actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
267,PT03M18.00S,2026-01-02T00:03:00.5Z,2,REGULAR,rebound,defensive,[],1630533,,,1610612751,37,48,2026-01-02T00:03:02Z,2550000,False,,,0,,Z. Williams REBOUND (Off:0 Def:1),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,266.0,1.0,1.0,0.0,,,,,,,,,,,,,
268,PT03M13.00S,2026-01-02T00:03:05.9Z,2,REGULAR,turnover,lost ball,[],1641730,,,1610612751,37,48,2026-01-02T00:03:11Z,2560000,False,,,0,,N. Clowney lost ball TURNOVER (1 TO),"[1641730, 1630578]",1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1.0,Sengun,1630578.0,,,,,,,
269,PT03M13.00S,2026-01-02T00:03:05.9Z,2,REGULAR,steal,,[],1630578,,,1610612745,37,48,2026-01-02T00:03:07Z,2570000,False,,,0,,A. Sengun STEAL (1 STL),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
270,PT03M08.00S,2026-01-02T00:03:09.6Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629006,93.38042049934296,53.18627450980392,1610612745,37,50,2026-01-02T00:03:15Z,2580000,False,16.0,10.0,1,right,J. Okogie running DUNK (5 PTS) (A. Sengun 2 AST),"[1629006, 1630578]",1610612745.0,HOU,running,,,Okogie,J. Okogie,,,,,Restricted Area,0-8 Center,1.86,Made,5.0,,,,,A. Sengun,1630578.0,2.0,,,,,,,,,,
272,PT02M52.00S,2026-01-02T00:03:28.5Z,2,REGULAR,foul,personal,[],1641708,,,1610612751,37,50,2026-01-02T00:03:33Z,2600000,False,,,0,,A. Thompson personal FOUL (1 PF),"[1641708, 1629651]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,1627524.0,1.0,0.0,Claxton,1629651.0,,
274,PT02M40.00S,2026-01-02T00:03:58.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641730,6.1268068331143235,54.65686274509803,1610612751,39,50,2026-01-02T00:04:02Z,2620000,False,-23.0,5.0,1,left,N. Clowney driving Layup (6 PTS),[1641730],1610612751.0,BKN,driving,,,Clowney,N. Clowney,,,,,Restricted Area,0-8 Center,2.39,Made,6.0,,,,,,,,,,,,,,,,,
276,PT02M20.00S,2026-01-02T00:04:18.4Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,88.12417871222075,54.65686274509803,1610612745,39,50,2026-01-02T00:04:41Z,2640000,False,23.0,59.0,1,right,MISS A. Sengun 6' turnaround Hook,[1630578],1610612745.0,HOU,turnaround,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,6.35,Missed,,,,,,,,,,,,,,,,,,
277,PT02M19.00S,2026-01-02T00:04:21.0Z,2,REGULAR,rebound,offensive,[],1630578,,,1610612745,39,50,2026-01-02T00:04:21Z,2650000,False,,,0,,A. Sengun REBOUND (Off:2 Def:1),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,276.0,3.0,1.0,2.0,,,,,,,,,,,,,
278,PT02M19.00S,2026-01-02T00:04:22.9Z,2,REGULAR,foul,personal,['2freethrow'],1642874,,,1610612745,39,50,2026-01-02T00:04:29Z,2660000,False,,,0,,D. Wolf shooting personal FOUL (1 PF) (Sengun 2 FT),"[1642874, 1630578]",1610612751.0,BKN,shooting,,,Wolf,D. Wolf,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2003.0,1.0,0.0,Sengun,1630578.0,,
280,PT02M19.00S,2026-01-02T00:04:46.2Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1630578,,,1610612745,39,50,2026-01-02T00:04:46Z,2680000,False,,,0,,MISS A. Sengun Free Throw 1 of 2,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
281,PT02M19.00S,2026-01-02T00:04:46.2Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,39,50,2026-01-02T00:04:46Z,2690000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,280.0,,,,,,,,,,,,,,,,
282,PT02M19.00S,2026-01-02T00:04:51.3Z,2,REGULAR,substitution,out,[],1631095,,,1610612745,39,50,2026-01-02T00:05:00Z,2700000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT02M19.00S,2026-01-02T00:04:51.3Z,2,REGULAR,substitution,in,[],201142,,,1610612745,39,50,2026-01-02T00:05:00Z,2710000,False,,,0,,SUB in: K. Durant,[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT02M19.00S,2026-01-02T00:05:15.0Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1630578,,,1610612745,39,51,2026-01-02T00:05:15Z,2720000,False,,,0,,A. Sengun Free Throw 2 of 2 (12 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
285,PT02M07.00S,2026-01-02T00:05:29.1Z,2,REGULAR,3pt,Jump Shot,[],1642874,30.042706964520367,27.450980392156865,1610612751,39,51,2026-01-02T00:07:36Z,2730000,False,113.0,230.0,1,left,MISS D. Wolf 25' pullup 3PT,[1642874],1610612751.0,BKN,pullup,,,Wolf,D. Wolf,,,,,Above the Break 3,24+ Right Center,25.6,Missed,,,,,,,,,,,,,,,,,,
286,PT02M06.00S,2026-01-02T00:05:34.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612751,39,51,2026-01-02T00:05:34Z,2740000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Right Center,,,,285.0,,,,,,,,,,,,,,,,
288,PT02M04.00S,2026-01-02T00:05:53.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1641730,23.47240473061761,88.97058823529412,1610612751,39,51,2026-01-02T00:06:01Z,2760000,False,-195.0,168.0,1,left,MISS N. Clowney 25' 3PT,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Left Center,25.74,Missed,,,,,,,,,,,,,,,,,,
289,PT01M59.00S,2026-01-02T00:05:58.2Z,2,REGULAR,rebound,offensive,[],1629651,,,1610612751,39,51,2026-01-02T00:09:20Z,2770000,False,,,0,,N. Claxton REBOUND (Off:1 Def:2),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Left Center,,,,288.0,3.0,2.0,1.0,,,,,,,,,,,,,
290,PT01M56.00S,2026-01-02T00:06:00.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1642874,10.33180026281209,4.166666666666666,1610612751,39,51,2026-01-02T00:06:05Z,2780000,False,229.0,45.0,1,left,MISS D. Wolf 3PT,[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,Right Corner 3,24+ Right,23.35,Missed,,,,,,,,,,,,,,,,,,
291,PT01M53.00S,2026-01-02T00:06:03.7Z,2,REGULAR,rebound,defensive,[],1630578,,,1610612745,39,51,2026-01-02T00:06:05Z,2790000,False,,,0,,A. Sengun REBOUND (Off:2 Def:2),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Right Corner 3,24+ Right,,,,290.0,4.0,2.0,2.0,,,,,,,,,,,,,
292,PT01M31.00S,2026-01-02T00:06:26.7Z,2,REGULAR,3pt,Jump Shot,[],1642263,66.96780551905388,43.38235294117647,1610612745,39,51,2026-01-02T00:06:31Z,2800000,False,-33.0,258.0,1,right,MISS R. Sheppard 26' pullup 3PT,[1642263],1610612745.0,HOU,pullup,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Center,26.01,Missed,,,,,,,,,,,,,,,,,,
293,PT01M27.00S,2026-01-02T00:06:29.8Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,39,51,2026-01-02T00:06:29Z,2810000,False,,,0,,N. Claxton REBOUND (Off:1 Def:3),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Center,,,,292.0,4.0,3.0,1.0,,,,,,,,,,,,,
294,PT01M26.00S,2026-01-02T00:06:43.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641708,,,1610612751,39,51,2026-01-02T00:06:53Z,2820000,False,,,0,,A. Thompson personal FOUL (2 PF) (Powell 2 FT),"[1641708, 1642962]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,1627529.0,2.0,0.0,Powell,1642962.0,,
296,PT01M26.00S,2026-01-02T00:07:03.1Z,2,REGULAR,freethrow,1 of 2,[],1642962,,,1610612751,39,51,2026-01-02T00:07:03Z,2840000,False,,,0,,MISS D. Powell Free Throw 1 of 2,[1642962],1610612751.0,BKN,,,,Powell,D. Powell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
297,PT01M26.00S,2026-01-02T00:07:03.1Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,39,51,2026-01-02T00:07:03Z,2850000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,,296.0,,,,,,,,,,,,,,,,
298,PT01M26.00S,2026-01-02T00:07:04.8Z,2,REGULAR,substitution,out,[],1629006,,,1610612751,39,51,2026-01-02T00:07:09Z,2860000,False,,,0,,SUB out: J. Okogie,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT01M26.00S,2026-01-02T00:07:04.8Z,2,REGULAR,substitution,in,[],1631095,,,1610612751,39,51,2026-01-02T00:07:09Z,2870000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT01M26.00S,2026-01-02T00:07:27.9Z,2,REGULAR,freethrow,2 of 2,[],1642962,,,1610612751,40,51,2026-01-02T00:07:27Z,2880000,False,,,0,,D. Powell Free Throw 2 of 2 (1 PTS),[1642962],1610612751.0,BKN,,,,Powell,D. Powell,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
301,PT01M11.00S,2026-01-02T00:07:45.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642263,90.09526938239159,53.67647058823529,1610612745,40,51,2026-01-02T00:07:52Z,2890000,False,18.0,41.0,1,right,MISS R. Sheppard driving Layup,[1642263],1610612745.0,HOU,driving,,,Sheppard,R. Sheppard,,,,,In The Paint (Non-RA),0-8 Center,4.46,Missed,,,,,,,,,,,,,,,,,,
303,PT01M11.00S,2026-01-02T00:07:45.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612751,40,51,2026-01-02T00:07:52Z,2910000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,301.0,,,,,,,,,,,,,,,,
305,PT01M00.00S,2026-01-02T00:08:13.2Z,2,REGULAR,turnover,bad pass,[],1642962,,,1610612751,40,51,2026-01-02T00:08:18Z,2930000,False,,,0,,D. Powell bad pass TURNOVER (2 TO),"[1642962, 1641708]",1610612751.0,BKN,,,,Powell,D. Powell,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2.0,Thompson,1641708.0,,,,,,,
306,PT01M00.00S,2026-01-02T00:08:13.2Z,2,REGULAR,steal,,[],1641708,,,1610612745,40,51,2026-01-02T00:13:35Z,2940000,False,,,0,,A. Thompson STEAL (1 STL),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
307,PT00M57.70S,2026-01-02T00:08:16.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",201142,93.51182654402102,51.71568627450981,1610612745,40,53,2026-01-02T00:08:22Z,2950000,False,9.0,8.0,1,right,K. Durant running DUNK (12 PTS) (A. Sengun 3 AST),"[201142, 1630578]",1610612745.0,HOU,running,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,1.21,Made,12.0,,,,,A. Sengun,1630578.0,3.0,,,,,,,,,,
309,PT00M45.60S,2026-01-02T00:08:31.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641730,5.995400788436268,44.36274509803921,1610612751,40,53,2026-01-02T00:08:37Z,2970000,False,28.0,4.0,1,left,MISS N. Clowney driving reverse Layup - blocked,"[1641730, 1630578]",1610612751.0,BKN,driving reverse,,,Clowney,N. Clowney,,,,,Restricted Area,0-8 Center,2.85,Missed,,,,,,,,,,,,,,,,,Sengun,1630578.0
310,PT00M45.60S,2026-01-02T00:08:31.4Z,2,REGULAR,block,,[],1630578,,,1610612751,40,53,2026-01-02T00:08:34Z,2980000,False,,,0,,A. Sengun BLOCK (1 BLK),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
311,PT00M42.10S,2026-01-02T00:08:34.9Z,2,REGULAR,rebound,offensive,[],1641730,,,1610612751,40,53,2026-01-02T00:08:34Z,2990000,False,,,0,,N. Clowney REBOUND (Off:1 Def:0),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Restricted Area,0-8 Center,,,,309.0,1.0,0.0,1.0,,,,,,,,,,,,,
312,PT00M39.00S,2026-01-02T00:08:38.0Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1641730,14.799605781865965,38.970588235294116,1610612751,42,53,2026-01-02T00:09:03Z,3000000,False,55.0,87.0,1,left,N. Clowney 10' driving bank Jump Shot (8 PTS),[1641730],1610612751.0,BKN,driving bank,,,Clowney,N. Clowney,,,,,In The Paint (Non-RA),8-16 Right,10.26,Made,8.0,,,,,,,,,,,,,,,,,
315,PT00M28.50S,2026-01-02T00:08:58.9Z,2,REGULAR,turnover,out-of-bounds,[],201142,,,1610612745,42,53,2026-01-02T00:26:08Z,3030000,False,,,0,,K. Durant bad pass out-of-bounds TURNOVER (2 TO),[201142],1610612745.0,HOU,bad pass,,,Durant,K. Durant,,,,,Mid-Range,8-16 Left,,,,,,,,,,,2.0,,,,,,,,,
317,PT00M28.50S,2026-01-02T00:09:06.7Z,2,REGULAR,substitution,out,[],1642263,,,1610612751,42,53,2026-01-02T00:09:11Z,3050000,False,,,0,,SUB out: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT00M28.50S,2026-01-02T00:09:06.7Z,2,REGULAR,substitution,in,[],1629006,,,1610612751,42,53,2026-01-02T00:09:11Z,3060000,False,,,0,,SUB in: J. Okogie,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT00M16.10S,2026-01-02T00:09:22.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629651,7.966491458607096,57.59803921568627,1610612751,42,53,2026-01-02T00:09:26Z,3070000,False,-38.0,22.0,1,left,MISS N. Claxton driving Layup,[1629651],1610612751.0,BKN,driving,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,4.41,Missed,,,,,,,,,,,,,,,,,,
320,PT00M13.90S,2026-01-02T00:09:25.0Z,2,REGULAR,rebound,defensive,[],201142,,,1610612745,42,53,2026-01-02T00:09:25Z,3080000,False,,,0,,K. Durant REBOUND (Off:0 Def:3),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,,,,319.0,3.0,3.0,0.0,,,,,,,,,,,,,
322,PT00M00.00S,2026-01-02T00:09:58.3Z,2,REGULAR,2pt,Jump Shot,[],1631095,94.82588699080158,87.99019607843137,1610612745,42,53,2026-01-02T00:15:34Z,3100000,False,190.0,-4.0,1,right,MISS J. Smith Jr. 19' Jump Shot,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,16-24 Right,19.0,Missed,,,,,,,,,,,,,,,,,,
323,PT00M00.00S,2026-01-02T00:09:58.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612745,42,53,2026-01-02T00:15:34Z,3110000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Mid-Range,16-24 Right,,,,322.0,,,,,,,,,,,,,,,,
324,PT00M00.00S,2026-01-02T00:10:01.8Z,2,REGULAR,period,end,[],0,,,1610612745,42,53,2026-01-02T00:10:01Z,3120000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT12M00.00S,2026-01-02T00:24:30.9Z,3,REGULAR,substitution,out,['startperiod'],1629006,,,1610612745,42,53,2026-01-02T00:25:04Z,3130000,False,,,0,,SUB out: J. Okogie,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT12M00.00S,2026-01-02T00:24:30.9Z,3,REGULAR,substitution,in,['startperiod'],1631106,,,1610612745,42,53,2026-01-02T00:25:04Z,3140000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT12M00.00S,2026-01-02T00:25:24.3Z,3,REGULAR,period,start,[],0,,,1610612751,42,53,2026-01-02T00:25:24Z,3150000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT11M47.00S,2026-01-02T00:25:36.5Z,3,REGULAR,turnover,lost ball,[],1641730,,,1610612751,42,53,2026-01-02T00:48:38Z,3160000,False,,,0,,N. Clowney lost ball TURNOVER (2 TO),"[1641730, 1641708]",1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Mid-Range,16-24 Center,,,,,,,,,,,2.0,Thompson,1641708.0,,,,,,,
329,PT11M47.00S,2026-01-02T00:25:36.5Z,3,REGULAR,steal,,[],1641708,,,1610612745,42,53,2026-01-02T00:25:39Z,3170000,False,,,0,,A. Thompson STEAL (2 STL),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
330,PT11M42.00S,2026-01-02T00:25:41.3Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630578,5.338370565045992,50.73529411764706,1610612745,42,53,2026-01-02T00:27:03Z,3180000,False,-4.0,-2.0,1,left,MISS A. Sengun running Layup,[1630578],1610612745.0,HOU,running,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,0.44,Missed,,,,,,,,,,,,,,,,,,
331,PT11M38.00S,2026-01-02T00:25:45.3Z,3,REGULAR,rebound,offensive,[],1641708,,,1610612745,42,53,2026-01-02T00:25:48Z,3190000,False,,,0,,A. Thompson REBOUND (Off:2 Def:2),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,330.0,4.0,2.0,2.0,,,,,,,,,,,,,
332,PT11M38.00S,2026-01-02T00:25:45.3Z,3,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint', 'fromturnover']",1641708,5.590000152587891,50.0,1610612745,42,55,2026-01-02T00:27:51Z,3200000,False,0.0,0.0,1,left,A. Thompson tip Layup (10 PTS),[1641708],1610612745.0,HOU,tip,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,0.0,Made,10.0,,,,,,,,,,,,,,,,,
333,PT11M22.00S,2026-01-02T00:26:01.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642874,93.9060446780552,48.28431372549019,1610612751,44,55,2026-01-02T00:26:06Z,3210000,False,-9.0,5.0,1,right,D. Wolf driving Layup (4 PTS) (D. Powell 1 AST),"[1642874, 1642962]",1610612751.0,BKN,driving,,,Wolf,D. Wolf,,,,,Restricted Area,0-8 Center,0.98,Made,4.0,,,,,D. Powell,1642962.0,1.0,,,,,,,,,,
335,PT10M56.00S,2026-01-02T00:26:27.9Z,3,REGULAR,2pt,Jump Shot,[],1631095,6.1268068331143235,75.24509803921569,1610612745,44,57,2026-01-02T00:26:39Z,3230000,False,-126.0,5.0,1,left,J. Smith Jr. 12' turnaround fadeaway Jump Shot (4 PTS),[1631095],1610612745.0,HOU,turnaround fadeaway,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,8-16 Left,12.63,Made,4.0,,,,,,,,,,,,,,,,,
336,PT10M45.00S,2026-01-02T00:26:38.2Z,3,REGULAR,3pt,Jump Shot,[],1641730,76.03482260183968,11.519607843137255,1610612751,44,57,2026-01-02T00:26:42Z,3240000,False,-192.0,173.0,1,right,MISS N. Clowney 25' 3PT,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Left Center,25.86,Missed,,,,,,,,,,,,,,,,,,
337,PT10M42.00S,2026-01-02T00:26:41.2Z,3,REGULAR,rebound,defensive,[],1631095,,,1610612745,44,57,2026-01-02T00:26:42Z,3250000,False,,,0,,J. Smith Jr. REBOUND (Off:1 Def:1),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,,,,336.0,2.0,1.0,1.0,,,,,,,,,,,,,
338,PT10M20.00S,2026-01-02T00:27:03.6Z,3,REGULAR,3pt,Jump Shot,[],1631106,11.645860709592641,3.9215686274509802,1610612745,44,60,2026-01-02T00:27:08Z,3260000,False,230.0,57.0,1,left,T. Eason 3PT  (5 PTS) (K. Durant 7 AST),"[1631106, 201142]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,Right Corner 3,24+ Right,23.73,Made,5.0,,,,,K. Durant,201142.0,7.0,,,,,,,,,,
340,PT10M01.00S,2026-01-02T00:27:22.1Z,3,REGULAR,3pt,Jump Shot,[],1642962,67.49342969776609,54.90196078431373,1610612751,47,60,2026-01-02T00:27:27Z,3280000,False,25.0,253.0,1,right,D. Powell 25' 3PT  (4 PTS) (N. Claxton 1 AST),"[1642962, 1629651]",1610612751.0,BKN,,,,Powell,D. Powell,,,,,Above the Break 3,24+ Center,25.43,Made,4.0,,,,,N. Claxton,1629651.0,1.0,,,,,,,,,,
342,PT09M41.00S,2026-01-02T00:27:42.3Z,3,REGULAR,3pt,Jump Shot,[],1641708,5.338370565045992,4.166666666666666,1610612745,47,63,2026-01-02T00:27:49Z,3300000,False,229.0,-2.0,1,left,A. Thompson 3PT  (13 PTS) (A. Sengun 4 AST),"[1641708, 1630578]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Right Corner 3,24+ Right,22.92,Made,13.0,,,,,A. Sengun,1630578.0,4.0,,,,,,,,,,
344,PT09M25.00S,2026-01-02T00:27:59.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641730,92.32917214191852,57.35294117647059,1610612751,47,63,2026-01-02T00:28:05Z,3320000,False,37.0,20.0,1,right,MISS N. Clowney driving bank Shot,[1641730],1610612751.0,BKN,driving bank,,,Clowney,N. Clowney,,,,,Restricted Area,0-8 Center,4.17,Missed,,,,,,,,,,,,,,,,,,
345,PT09M22.00S,2026-01-02T00:28:02.4Z,3,REGULAR,rebound,defensive,[],1631106,,,1610612745,47,63,2026-01-02T00:28:05Z,3330000,False,,,0,,T. Eason REBOUND (Off:0 Def:4),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,,344.0,4.0,4.0,0.0,,,,,,,,,,,,,
346,PT09M19.00S,2026-01-02T00:28:07.0Z,3,REGULAR,foul,personal,['2freethrow'],1642874,,,1610612745,47,63,2026-01-02T00:28:14Z,3340000,False,,,0,,D. Wolf shooting personal FOUL (2 PF) (Smith Jr. 2 FT),"[1642874, 1631095]",1610612751.0,BKN,shooting,,,Wolf,D. Wolf,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627529.0,2.0,0.0,Smith Jr.,1631095.0,,
348,PT09M19.00S,2026-01-02T00:28:41.1Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1631095,,,1610612745,47,64,2026-01-02T00:28:41Z,3360000,False,,,0,,J. Smith Jr. Free Throw 1 of 2 (5 PTS),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
349,PT09M19.00S,2026-01-02T00:29:04.8Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1631095,,,1610612745,47,65,2026-01-02T00:29:04Z,3370000,False,,,0,,J. Smith Jr. Free Throw 2 of 2 (6 PTS),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
350,PT09M09.00S,2026-01-02T00:29:18.6Z,3,REGULAR,foul,personal,['2freethrow'],1631095,,,1610612751,47,65,2026-01-02T00:29:28Z,3380000,False,,,0,,J. Smith Jr. shooting personal FOUL (3 PF) (Clowney 2 FT),"[1631095, 1641730]",1610612745.0,HOU,shooting,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,1627529.0,3.0,0.0,Clowney,1641730.0,,
352,PT09M09.00S,2026-01-02T00:29:43.1Z,3,REGULAR,freethrow,1 of 2,[],1641730,,,1610612751,47,65,2026-01-02T00:30:24Z,3400000,False,,,0,,MISS N. Clowney Free Throw 1 of 2,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
353,PT09M09.00S,2026-01-02T00:29:43.1Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612751,47,65,2026-01-02T00:30:24Z,3410000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,,352.0,,,,,,,,,,,,,,,,
354,PT09M09.00S,2026-01-02T00:29:43.1Z,3,REGULAR,violation,lane,[],1630578,,,1610612751,47,65,2026-01-02T00:30:24Z,3420000,False,,,0,,A. Sengun lane VIOLATION,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT09M09.00S,2026-01-02T00:29:43.1Z,3,REGULAR,freethrow,2 of 2,[],1641730,,,1610612751,47,65,2026-01-02T00:30:24Z,3430000,False,,,0,,MISS N. Clowney Free Throw 2 of 2,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
