actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
341,PT12M00.00S,2025-12-02T01:51:48.6Z,3,REGULAR,substitution,in,['startperiod'],1642856,,,1610612766,59,59,2025-12-02T01:53:05Z,3360000,False,,,0,,SUB in: E. Dëmin,[1642856],1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2025-12-02T01:52:57.9Z,3,REGULAR,period,start,[],0,,,1610612751,59,59,2025-12-02T01:53:06Z,3370000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT11M43.00S,2025-12-02T01:53:14.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629008,85.75886990801577,49.01960784313725,1610612751,59,59,2025-12-02T01:53:20Z,3380000,False,-5.0,81.0,1,right,MISS M. Porter Jr. 8' driving floating Shot,[1629008],1610612751.0,BKN,driving floating,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,8.15,Missed,,,,,,,,,,,,,,,,,,
344,PT11M41.00S,2025-12-02T01:53:16.2Z,3,REGULAR,rebound,defensive,[],1641750,,,1610612766,59,59,2025-12-02T01:53:20Z,3390000,False,,,0,,R. Kalkbrenner REBOUND (Off:0 Def:4),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,343.0,4.0,4.0,0.0,,,,,,,,,,
345,PT11M27.00S,2025-12-02T01:53:30.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628970,8.09789750328515,37.99019607843137,1610612766,59,59,2025-12-02T01:53:35Z,3400000,False,60.0,24.0,1,left,MISS M. Bridges 6' fadeaway Shot,[1628970],1610612766.0,CHA,fadeaway,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,6.45,Missed,,,,,,,,,,,,,,,,,,
346,PT11M25.00S,2025-12-02T01:53:32.0Z,3,REGULAR,rebound,defensive,[],1641730,,,1610612751,59,59,2025-12-02T01:53:35Z,3410000,False,,,0,,N. Clowney REBOUND (Off:0 Def:2),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,345.0,2.0,2.0,0.0,,,,,,,,,,
347,PT11M21.00S,2025-12-02T01:53:36.0Z,3,REGULAR,2pt,Jump Shot,['fastbreak'],1641730,69.59592641261499,60.29411764705882,1610612751,59,59,2025-12-02T01:54:12Z,3420000,False,51.0,233.0,1,right,MISS N. Clowney 23' running pullup Shot,[1641730],1610612751.0,BKN,running pullup,,,Clowney,N. Clowney,,,,,Mid-Range,16-24 Center,23.89,Missed,,,,,,,,,,,,,,,,,,
348,PT11M15.00S,2025-12-02T01:53:42.0Z,3,REGULAR,rebound,offensive,[],1629651,,,1610612751,59,59,2025-12-02T01:53:47Z,3430000,False,,,0,,N. Claxton REBOUND (Off:4 Def:3),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Mid-Range,16-24 Center,,,,,,,347.0,7.0,3.0,4.0,,,,,,,,,,
349,PT11M15.00S,2025-12-02T01:53:42.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629008,78.0059132720105,7.8431372549019605,1610612751,59,59,2025-12-02T01:53:50Z,3440000,False,-211.0,154.0,1,right,MISS M. Porter Jr. 26' 3PT,[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,26.12,Missed,,,,,,,,,,,,,,,,,,
350,PT11M12.00S,2025-12-02T01:53:45.4Z,3,REGULAR,rebound,defensive,[],1630163,,,1610612766,59,59,2025-12-02T01:53:50Z,3450000,False,,,0,,L. Ball REBOUND (Off:0 Def:4),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,,,,,,,349.0,4.0,4.0,0.0,,,,,,,,,,
351,PT10M59.00S,2025-12-02T01:54:00.1Z,3,REGULAR,foul,personal,[],1629008,,,1610612766,59,59,2025-12-02T01:54:14Z,3460000,False,,,0,,M. Porter Jr. personal FOUL (2 PF),"[1629008, 1630163]",1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,2534.0,2.0,0.0,Ball,1630163.0
353,PT10M45.00S,2025-12-02T01:54:30.0Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628970,7.046649145860711,39.950980392156865,1610612766,59,61,2025-12-02T01:54:35Z,3480000,False,50.0,14.0,1,left,M. Bridges driving bank Hook (6 PTS) (L. Ball 9 AST),"[1628970, 1630163]",1610612766.0,CHA,driving bank,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,5.2,Made,6.0,L. Ball,1630163.0,9.0,,,,,,,,,,,,,,
355,PT10M24.00S,2025-12-02T01:54:51.4Z,3,REGULAR,3pt,Jump Shot,[],1629651,66.17936925098554,61.274509803921575,1610612751,59,61,2025-12-02T01:54:55Z,3500000,False,56.0,265.0,1,right,MISS N. Claxton 27' 3PT,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Center,27.13,Missed,,,,,,,,,,,,,,,,,,
356,PT10M20.00S,2025-12-02T01:54:55.4Z,3,REGULAR,rebound,defensive,[],1628970,,,1610612766,59,61,2025-12-02T01:54:55Z,3510000,False,,,0,,M. Bridges REBOUND (Off:0 Def:2),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,,,,,,,355.0,2.0,2.0,0.0,,,,,,,,,,
357,PT10M15.00S,2025-12-02T01:55:00.5Z,3,REGULAR,3pt,Jump Shot,[],1642883,5.732588699080158,2.2058823529411766,1610612766,59,61,2025-12-02T01:55:05Z,3520000,False,239.0,1.0,1,left,MISS S. James 3PT,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,Right Corner 3,24+ Right,23.9,Missed,,,,,,,,,,,,,,,,,,
358,PT10M12.00S,2025-12-02T01:55:03.5Z,3,REGULAR,rebound,defensive,[],1631213,,,1610612751,59,61,2025-12-02T01:55:05Z,3530000,False,,,0,,T. Martin REBOUND (Off:0 Def:2),[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,Right Corner 3,24+ Right,,,,,,,357.0,2.0,2.0,0.0,,,,,,,,,,
359,PT10M08.00S,2025-12-02T01:55:11.0Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631213,93.51182654402102,56.61764705882353,1610612751,59,61,2025-12-02T02:01:25Z,3540000,False,33.0,8.0,1,right,MISS T. Martin running Layup - blocked,"[1631213, 1630163]",1610612751.0,BKN,running,,,Martin,T. Martin,,,,,Restricted Area,0-8 Center,3.42,Missed,,,,,,,,,Ball,1630163.0,,,,,,,,
360,PT10M08.00S,2025-12-02T01:55:11.0Z,3,REGULAR,block,,[],1630163,,,1610612751,59,61,2025-12-02T01:59:17Z,3550000,False,,,0,,L. Ball BLOCK (2 BLK),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
361,PT10M08.00S,2025-12-02T01:55:11.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612751,59,61,2025-12-02T01:55:16Z,3560000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,359.0,,,,,,,,,,,,,
399,PT10M01.00S,2025-12-02T01:55:30.2Z,3,REGULAR,2pt,Hook,['2ndchance'],1642856,90.8508541392904,67.15686274509804,1610612751,59,61,2025-12-02T02:03:07Z,3585000,False,86.0,34.0,1,right,MISS E. Dëmin 9' driving Hook,[1642856],1610612751.0,BKN,driving,,,Dëmin,E. Dëmin,,,,,Mid-Range,8-16 Right,9.21,Missed,,,,,,,,,,,,,,,,,,
400,PT09M59.00S,2025-12-02T01:55:32.2Z,3,REGULAR,rebound,defensive,[],1630163,,,1610612766,59,61,2025-12-02T02:03:07Z,3592500,False,,,0,,L. Ball REBOUND (Off:0 Def:5),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Mid-Range,8-16 Right,,,,,,,399.0,5.0,5.0,0.0,,,,,,,,,,
365,PT09M49.00S,2025-12-02T01:55:45.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642851,8.886333771353483,55.88235294117647,1610612766,59,61,2025-12-02T02:01:51Z,3600000,False,-29.0,31.0,1,left,MISS K. Knueppel driving Layup,[1642851],1610612766.0,CHA,driving,,,Knueppel,K. Knueppel,,,,,Restricted Area,0-8 Center,4.27,Missed,,,,,,,,,,,,,,,,,,
366,PT09M49.00S,2025-12-02T01:55:45.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612751,59,61,2025-12-02T01:55:50Z,3610000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,365.0,,,,,,,,,,,,,
368,PT09M40.00S,2025-12-02T01:56:06.1Z,3,REGULAR,3pt,Jump Shot,[],1642856,67.62483574244416,66.42156862745098,1610612751,62,61,2025-12-02T01:56:10Z,3630000,False,82.0,252.0,1,right,E. Dëmin 26' 3PT  (9 PTS) (N. Claxton 4 AST),"[1642856, 1629651]",1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,Above the Break 3,24+ Center,26.48,Made,9.0,N. Claxton,1629651.0,4.0,,,,,,,,,,,,,,
372,PT09M14.00S,2025-12-02T01:56:36.0Z,3,REGULAR,2pt,Jump Shot,[],1628970,28.33442838370565,42.8921568627451,1610612766,62,61,2025-12-02T01:57:36Z,3650000,False,36.0,214.0,1,left,MISS M. Bridges 21' Jump Shot,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Center,21.67,Missed,,,,,,,,,,,,,,,,,,
373,PT09M13.00S,2025-12-02T01:56:37.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612766,62,61,2025-12-02T01:57:36Z,3660000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Mid-Range,16-24 Center,,,,,,,372.0,,,,,,,,,,,,,
374,PT09M13.00S,2025-12-02T01:56:39.5Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612766,62,61,2025-12-02T01:57:11Z,3670000,False,,,0,,CHA shot clock Team TURNOVER,[],1610612766.0,CHA,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2534.0,,,,
375,PT08M53.00S,2025-12-02T01:57:14.7Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1629008,88.12417871222075,74.50980392156863,1610612751,64,61,2025-12-02T02:05:52Z,3680000,False,123.0,59.0,1,right,M. Porter Jr. 13' turnaround fadeaway Jump Shot (19 PTS),[1629008],1610612751.0,BKN,turnaround fadeaway,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,8-16 Right,13.6,Made,19.0,,,,,,,,,,,,,,,,,
376,PT08M44.00S,2025-12-02T01:57:23.9Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628970,6.521024967148489,36.27450980392157,1610612766,64,61,2025-12-02T01:57:29Z,3690000,False,69.0,9.0,1,left,MISS M. Bridges 6' driving Hook,[1628970],1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,6.92,Missed,,,,,,,,,,,,,,,,,,
377,PT08M42.00S,2025-12-02T01:57:25.9Z,3,REGULAR,rebound,defensive,[],1629651,,,1610612751,64,61,2025-12-02T01:57:29Z,3700000,False,,,0,,N. Claxton REBOUND (Off:4 Def:4),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,376.0,8.0,4.0,4.0,,,,,,,,,,
378,PT08M40.00S,2025-12-02T01:57:28.8Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631213,94.03745072273325,55.392156862745104,1610612751,66,61,2025-12-02T01:57:46Z,3710000,False,27.0,4.0,1,right,T. Martin running Layup (5 PTS) (M. Porter Jr. 2 AST),"[1631213, 1629008]",1610612751.0,BKN,running,,,Martin,T. Martin,,,,,Restricted Area,0-8 Center,2.72,Made,5.0,M. Porter Jr.,1629008.0,2.0,,,,,,,,,,,,,,
380,PT08M40.00S,2025-12-02T01:57:33.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,66,61,2025-12-02T01:57:33Z,3730000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT08M40.00S,2025-12-02T01:57:47.7Z,3,REGULAR,substitution,out,[],1628970,,,1610612766,66,61,2025-12-02T02:00:08Z,3740000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT08M40.00S,2025-12-02T01:57:47.7Z,3,REGULAR,substitution,in,[],1642275,,,1610612766,66,61,2025-12-02T02:00:08Z,3750000,False,,,0,,SUB in: T. Salaün,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT08M26.00S,2025-12-02T02:00:42.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642851,9.411957950065702,54.65686274509803,1610612766,66,61,2025-12-02T02:01:12Z,3760000,False,-23.0,36.0,1,left,MISS K. Knueppel floating Shot,[1642851],1610612766.0,CHA,floating,,,Knueppel,K. Knueppel,,,,,Restricted Area,0-8 Center,4.29,Missed,,,,,,,,,,,,,,,,,,
384,PT08M25.00S,2025-12-02T02:00:43.6Z,3,REGULAR,rebound,offensive,[],1642851,,,1610612766,66,61,2025-12-02T02:00:49Z,3770000,False,,,0,,K. Knueppel REBOUND (Off:1 Def:2),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Restricted Area,0-8 Center,,,,,,,383.0,3.0,2.0,1.0,,,,,,,,,,
385,PT08M17.00S,2025-12-02T02:00:52.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1642275,21.895532194480946,91.66666666666666,1610612766,66,64,2025-12-02T02:00:56Z,3780000,False,-208.0,153.0,1,left,T. Salaün 25' 3PT  (5 PTS) (L. Ball 10 AST),"[1642275, 1630163]",1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Above the Break 3,24+ Left Center,25.86,Made,5.0,L. Ball,1630163.0,10.0,,,,,,,,,,,,,,
387,PT07M58.00S,2025-12-02T02:01:10.4Z,3,REGULAR,3pt,Jump Shot,[],1629008,68.01905387647832,26.225490196078432,1610612751,66,64,2025-12-02T02:01:57Z,3800000,False,-119.0,248.0,1,right,MISS M. Porter Jr. 27' pullup 3PT,[1629008],1610612751.0,BKN,pullup,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,27.51,Missed,,,,,,,,,,,,,,,,,,
388,PT07M58.00S,2025-12-02T02:01:10.4Z,3,REGULAR,rebound,defensive,[],1641750,,,1610612766,66,64,2025-12-02T02:01:14Z,3810000,False,,,0,,R. Kalkbrenner REBOUND (Off:0 Def:5),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,Above the Break 3,24+ Left Center,,,,,,,387.0,5.0,5.0,0.0,,,,,,,,,,
389,PT07M40.00S,2025-12-02T02:01:28.8Z,3,REGULAR,3pt,Jump Shot,[],1642851,30.699737187910642,21.07843137254902,1610612766,66,64,2025-12-02T02:09:57Z,3820000,False,145.0,236.0,1,left,MISS K. Knueppel 27' 3PT,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Right Center,27.69,Missed,,,,,,,,,,,,,,,,,,
390,PT07M39.00S,2025-12-02T02:01:29.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612766,66,64,2025-12-02T02:01:35Z,3830000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,389.0,,,,,,,,,,,,,
391,PT07M39.00S,2025-12-02T02:01:33.6Z,3,REGULAR,foul,personal,[],1641730,,,1610612766,66,64,2025-12-02T02:01:40Z,3840000,False,,,0,,N. Clowney loose ball personal FOUL (1 PF),"[1641730, 1641750]",1610612751.0,BKN,loose ball,,,Clowney,N. Clowney,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2534.0,1.0,0.0,Kalkbrenner,1641750.0
393,PT07M32.00S,2025-12-02T02:01:58.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630163,34.641918528252305,66.42156862745098,1610612766,66,67,2025-12-02T02:02:24Z,3860000,False,-82.0,273.0,1,left,L. Ball 28' 3PT  (12 PTS) (R. Kalkbrenner 1 AST),"[1630163, 1641750]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,28.52,Made,12.0,R. Kalkbrenner,1641750.0,1.0,,,,,,,,,,,,,,
395,PT07M20.00S,2025-12-02T02:02:11.4Z,3,REGULAR,turnover,bad pass,[],1631213,,,1610612751,66,67,2025-12-02T02:02:16Z,3880000,False,,,0,,T. Martin bad pass TURNOVER (1 TO),"[1631213, 1641750]",1610612751.0,BKN,,,,Martin,T. Martin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,Kalkbrenner,1641750.0,,,,,
396,PT07M20.00S,2025-12-02T02:02:11.4Z,3,REGULAR,steal,,[],1641750,,,1610612766,66,67,2025-12-02T02:02:13Z,3890000,False,,,0,,R. Kalkbrenner STEAL (1 STL),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
397,PT07M17.00S,2025-12-02T02:02:16.4Z,3,REGULAR,foul,personal,['2freethrow'],1642856,,,1610612766,66,67,2025-12-02T02:02:23Z,3900000,False,,,0,,E. Dëmin shooting personal FOUL (3 PF) (Salaün 2 FT),"[1642856, 1642275]",1610612751.0,BKN,shooting,,,Dëmin,E. Dëmin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201638.0,3.0,0.0,Salaün,1642275.0
401,PT07M17.00S,2025-12-02T02:02:42.7Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1642275,,,1610612766,66,68,2025-12-02T02:02:42Z,3920000,False,,,0,,T. Salaün Free Throw 1 of 2 (6 PTS),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
402,PT07M17.00S,2025-12-02T02:02:56.9Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1642275,,,1610612766,66,69,2025-12-02T02:02:56Z,3930000,False,,,0,,T. Salaün Free Throw 2 of 2 (7 PTS),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
403,PT07M02.00S,2025-12-02T02:03:18.1Z,3,REGULAR,foul,personal,['2freethrow'],1642275,,,1610612751,66,69,2025-12-02T02:03:27Z,3940000,False,,,0,,T. Salaün shooting personal FOUL (1 PF) (Clowney 2 FT),"[1642275, 1641730]",1610612766.0,CHA,shooting,,,Salaün,T. Salaün,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,2534.0,1.0,0.0,Clowney,1641730.0
405,PT07M02.00S,2025-12-02T02:03:42.2Z,3,REGULAR,freethrow,1 of 2,[],1641730,,,1610612751,67,69,2025-12-02T02:03:42Z,3960000,False,,,0,,N. Clowney Free Throw 1 of 2 (10 PTS),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
406,PT07M02.00S,2025-12-02T02:04:01.8Z,3,REGULAR,freethrow,2 of 2,[],1641730,,,1610612751,68,69,2025-12-02T02:04:01Z,3970000,False,,,0,,N. Clowney Free Throw 2 of 2 (11 PTS),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
407,PT06M52.00S,2025-12-02T02:04:12.6Z,3,REGULAR,turnover,bad pass,[],1630163,,,1610612766,68,69,2025-12-02T02:04:16Z,3980000,False,,,0,,L. Ball bad pass TURNOVER (3 TO),"[1630163, 1631213]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,3.0,Martin,1631213.0,,,,,
408,PT06M52.00S,2025-12-02T02:04:12.6Z,3,REGULAR,steal,,[],1631213,,,1610612751,68,69,2025-12-02T02:04:14Z,3990000,False,,,0,,T. Martin STEAL (1 STL),[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
409,PT06M48.00S,2025-12-02T02:04:17.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641730,93.77463863337714,49.01960784313725,1610612751,70,69,2025-12-02T02:04:21Z,4000000,False,-5.0,6.0,1,right,N. Clowney running Layup (13 PTS) (T. Martin 2 AST),"[1641730, 1631213]",1610612751.0,BKN,running,,,Clowney,N. Clowney,,,,,Restricted Area,0-8 Center,0.77,Made,13.0,T. Martin,1631213.0,2.0,,,,,,,,,,,,,,
411,PT06M27.00S,2025-12-02T02:04:38.4Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1642275,10.726018396846255,42.15686274509804,1610612766,70,69,2025-12-02T02:04:43Z,4020000,False,39.0,48.0,1,left,MISS T. Salaün 6' Hook,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,In The Paint (Non-RA),0-8 Center,6.22,Missed,,,,,,,,,,,,,,,,,,
412,PT06M25.00S,2025-12-02T02:04:40.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612751,70,69,2025-12-02T02:04:43Z,4030000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,411.0,,,,,,,,,,,,,
414,PT06M13.00S,2025-12-02T02:05:17.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629651,93.64323258869908,54.90196078431373,1610612751,72,69,2025-12-02T02:05:24Z,4050000,False,25.0,7.0,1,right,N. Claxton driving Layup (13 PTS),[1629651],1610612751.0,BKN,driving,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,2.56,Made,13.0,,,,,,,,,,,,,,,,,
415,PT06M02.00S,2025-12-02T02:05:28.1Z,3,REGULAR,turnover,bad pass,[],1642275,,,1610612766,72,69,2025-12-02T02:05:34Z,4060000,False,,,0,,T. Salaün bad pass TURNOVER (1 TO),"[1642275, 1629008]",1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,1.0,Porter Jr.,1629008.0,,,,,
416,PT06M02.00S,2025-12-02T02:05:28.1Z,3,REGULAR,steal,,[],1629008,,,1610612751,72,69,2025-12-02T02:05:31Z,4070000,False,,,0,,M. Porter Jr. STEAL (2 STL),[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
434,PT05M57.00S,2025-12-02T02:05:36.9Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629651,92.9862023653088,47.794117647058826,1610612751,72,69,2025-12-02T02:17:21Z,4085000,False,-11.0,13.0,1,right,MISS N. Claxton running Layup,[1629651],1610612751.0,BKN,running,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,1.73,Missed,,,,,,,,,,,,,,,,,,
435,PT05M56.00S,2025-12-02T02:05:37.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612766,72,69,2025-12-02T02:07:51Z,4092500,False,,,0,,TEAM defensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,434.0,,,,,,,,,,,,,
419,PT05M56.00S,2025-12-02T02:05:45.7Z,3,REGULAR,foul,personal,[],1629008,,,1610612766,72,69,2025-12-02T02:08:34Z,4100000,False,,,0,,M. Porter Jr. loose ball personal FOUL (3 PF),"[1629008, 1642851]",1610612751.0,BKN,loose ball,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,201638.0,3.0,0.0,Knueppel,1642851.0
422,PT05M56.00S,2025-12-02T02:05:50.8Z,3,REGULAR,substitution,out,[],1630163,,,1610612766,72,69,2025-12-02T02:05:52Z,4130000,False,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT05M56.00S,2025-12-02T02:05:50.8Z,3,REGULAR,substitution,in,[],1629012,,,1610612766,72,69,2025-12-02T02:05:52Z,4140000,False,,,0,,SUB in: C. Sexton,[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT05M40.00S,2025-12-02T02:06:07.5Z,3,REGULAR,3pt,Jump Shot,[],1642883,8.229303547963205,95.83333333333334,1610612766,72,69,2025-12-02T02:08:34Z,4150000,False,-229.0,25.0,1,left,MISS S. James 3PT,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,Left Corner 3,24+ Left,23.05,Missed,,,,,,,,,,,,,,,,,,
425,PT05M38.00S,2025-12-02T02:06:11.9Z,3,REGULAR,rebound,offensive,[],1641750,,,1610612766,72,69,2025-12-02T02:06:11Z,4160000,False,,,0,,R. Kalkbrenner REBOUND (Off:1 Def:5),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,Left Corner 3,24+ Left,,,,,,,424.0,6.0,5.0,1.0,,,,,,,,,,
426,PT05M38.00S,2025-12-02T02:06:12.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641750,6.783837056504599,50.49019607843137,1610612766,72,71,2025-12-02T02:08:34Z,4170000,False,-2.0,11.0,1,left,R. Kalkbrenner putback Layup (6 PTS),[1641750],1610612766.0,CHA,putback,,,Kalkbrenner,R. Kalkbrenner,,,,,Restricted Area,0-8 Center,1.16,Made,6.0,,,,,,,,,,,,,,,,,
427,PT05M38.00S,2025-12-02T02:06:14.7Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1642856,,,1610612766,72,71,2025-12-02T02:06:24Z,4180000,False,,,0,,E. Dëmin shooting personal FOUL (4 PF) (Kalkbrenner 1 FT),"[1642856, 1641750]",1610612751.0,BKN,shooting,,,Dëmin,E. Dëmin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2534.0,4.0,0.0,Kalkbrenner,1641750.0
