actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
88,PT05M19.00S,2026-04-03T23:55:44.0Z,1,REGULAR,substitution,out,[],1641730,,,1610612737,8,24,2026-04-03T23:55:51Z,860000,False,,,0,,SUB out: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT05M19.00S,2026-04-03T23:55:44.0Z,1,REGULAR,substitution,out,[],1630168,,,1610612737,8,24,2026-04-03T23:55:51Z,870000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT05M19.00S,2026-04-03T23:55:44.0Z,1,REGULAR,substitution,in,[],1643052,,,1610612737,8,24,2026-04-03T23:55:51Z,880000,False,,,0,,SUB in: C. Johnson,[1643052],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT05M19.00S,2026-04-03T23:55:44.0Z,1,REGULAR,substitution,in,[],1631243,,,1610612737,8,24,2026-04-03T23:55:51Z,890000,False,,,0,,SUB in: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT05M19.00S,2026-04-03T23:56:04.1Z,1,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630552,,,1610612737,8,25,2026-04-03T23:56:04Z,900000,False,,,0,,J. Johnson Free Throw 2 of 2 (4 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
93,PT04M58.00S,2026-04-03T23:56:31.6Z,1,REGULAR,2pt,Hook,[],1629651,87.99277266754271,33.82352941176471,1610612751,8,25,2026-04-03T23:56:38Z,910000,False,-81.0,60.0,1,right,MISS N. Claxton 10' driving bank Hook,[1629651],1610612751.0,BKN,driving bank,,,Claxton,N. Claxton,,,,,Mid-Range,8-16 Left,10.1,Missed,,,,,,,,,,,,,,,,,,
94,PT04M54.00S,2026-04-03T23:56:35.6Z,1,REGULAR,rebound,defensive,[],1631243,,,1610612737,8,25,2026-04-03T23:56:38Z,920000,False,,,0,,M. Gueye REBOUND (Off:0 Def:1),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Mid-Range,8-16 Left,,,93.0,1.0,1.0,0.0,,,,,,,,,,,,,,
95,PT04M49.00S,2026-04-03T23:56:40.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630228,6.783837056504599,45.09803921568628,1610612737,8,25,2026-04-03T23:56:46Z,930000,False,25.0,11.0,1,left,MISS J. Kuminga running Layup,[1630228],1610612737.0,ATL,running,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,2.7,Missed,,,,,,,,,,,,,,,,,,
96,PT04M47.00S,2026-04-03T23:56:42.2Z,1,REGULAR,rebound,defensive,[],1643052,,,1610612751,8,25,2026-04-03T23:56:46Z,940000,False,,,0,,C. Johnson REBOUND (Off:0 Def:1),[1643052],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,,,95.0,1.0,1.0,0.0,,,,,,,,,,,,,,
97,PT04M43.00S,2026-04-03T23:56:46.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629611,95.3515111695138,96.56862745098039,1610612751,11,25,2026-04-03T23:56:53Z,950000,False,233.0,-9.0,1,right,T. Mann 3PT running (3 PTS) (B. Saraf 1 AST),"[1629611, 1642879]",1610612751.0,BKN,running,,,Mann,T. Mann,,,,,Right Corner 3,24+ Right,23.3,Made,,,,,3.0,B. Saraf,1642879.0,1.0,,,,,,,,,,
99,PT04M30.00S,2026-04-03T23:56:59.2Z,1,REGULAR,2pt,Jump Shot,[],1630552,24.392247043363994,67.40196078431373,1610612737,11,25,2026-04-03T23:57:05Z,970000,False,-87.0,177.0,1,left,MISS J. Johnson 19' step back Shot,[1630552],1610612737.0,ATL,step back,,,Johnson,J. Johnson,,,,,Mid-Range,16-24 Left Center,19.7,Missed,,,,,,,,,,,,,,,,,,
100,PT04M26.00S,2026-04-03T23:57:03.2Z,1,REGULAR,rebound,defensive,[],1630533,,,1610612751,11,25,2026-04-03T23:57:05Z,980000,False,,,0,,Z. Williams REBOUND (Off:0 Def:1),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Mid-Range,16-24 Left Center,,,99.0,1.0,1.0,0.0,,,,,,,,,,,,,,
101,PT04M14.00S,2026-04-03T23:57:15.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630533,93.51182654402102,56.127450980392155,1610612751,11,25,2026-04-03T23:57:19Z,990000,False,31.0,8.0,1,right,MISS Z. Williams driving finger roll Layup,[1630533],1610612751.0,BKN,driving finger roll,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,3.18,Missed,,,,,,,,,,,,,,,,,,
102,PT04M12.00S,2026-04-03T23:57:17.5Z,1,REGULAR,rebound,defensive,[],1630552,,,1610612737,11,25,2026-04-03T23:57:19Z,1000000,False,,,0,,J. Johnson REBOUND (Off:0 Def:5),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,101.0,5.0,5.0,0.0,,,,,,,,,,,,,,
103,PT04M10.00S,2026-04-03T23:57:22.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631243,6.1268068331143235,49.754901960784316,1610612737,11,27,2026-04-03T23:57:45Z,1010000,False,1.0,5.0,1,left,M. Gueye running Layup (2 PTS) (J. Johnson 2 AST),"[1631243, 1630552]",1610612737.0,ATL,running,,,Gueye,M. Gueye,,,,,Restricted Area,0-8 Center,0.52,Made,,,,,2.0,J. Johnson,1630552.0,2.0,,,,,,,,,,
105,PT04M10.00S,2026-04-03T23:57:24.6Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629611,,,1610612737,11,27,2026-04-03T23:58:03Z,1030000,False,,,0,,T. Mann shooting personal FOUL (2 PF) (Gueye 1 FT),"[1629611, 1631243]",1610612751.0,BKN,shooting,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202053.0,,2.0,0.0,Gueye,1631243.0,,,,
107,PT04M10.00S,2026-04-03T23:57:36.8Z,1,REGULAR,substitution,out,[],1629611,,,1610612737,11,27,2026-04-03T23:58:03Z,1050000,False,,,0,,SUB out: T. Mann,[1629611],1610612751.0,BKN,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT04M10.00S,2026-04-03T23:57:36.8Z,1,REGULAR,substitution,out,[],1630552,,,1610612737,11,27,2026-04-03T23:58:03Z,1060000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT04M10.00S,2026-04-03T23:57:36.8Z,1,REGULAR,substitution,out,[],1630700,,,1610612737,11,27,2026-04-03T23:58:03Z,1070000,False,,,0,,SUB out: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT04M10.00S,2026-04-03T23:57:36.8Z,1,REGULAR,substitution,in,[],1641869,,,1610612737,11,27,2026-04-03T23:58:03Z,1080000,False,,,0,,SUB in: M. Smith,[1641869],1610612751.0,BKN,,,,Smith,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT04M10.00S,2026-04-03T23:57:36.8Z,1,REGULAR,substitution,in,[],1629638,,,1610612737,11,27,2026-04-03T23:58:03Z,1090000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT04M10.00S,2026-04-03T23:57:36.8Z,1,REGULAR,substitution,in,[],1642258,,,1610612737,11,27,2026-04-03T23:58:03Z,1100000,False,,,0,,SUB in: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT04M10.00S,2026-04-03T23:57:36.8Z,1,REGULAR,substitution,out,[],1629651,,,1610612737,11,27,2026-04-03T23:58:07Z,1105000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT04M10.00S,2026-04-03T23:57:36.8Z,1,REGULAR,substitution,in,[],1631169,,,1610612737,11,27,2026-04-03T23:58:07Z,1107500,False,,,0,,SUB in: J. Minott,[1631169],1610612751.0,BKN,,,,Minott,J. Minott,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT04M10.00S,2026-04-03T23:57:58.2Z,1,REGULAR,freethrow,1 of 1,['fastbreak'],1631243,,,1610612737,11,28,2026-04-03T23:57:58Z,1110000,False,,,0,,M. Gueye Free Throw 1 of 1 (3 PTS),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
116,PT03M47.00S,2026-04-03T23:58:21.9Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1631169,90.09526938239159,63.23529411764706,1610612751,13,28,2026-04-03T23:58:25Z,1120000,False,66.0,41.0,1,right,J. Minott 7' driving bank Hook (2 PTS),[1631169],1610612751.0,BKN,driving bank,,,Minott,J. Minott,,,,,In The Paint (Non-RA),0-8 Center,7.77,Made,,,,,2.0,,,,,,,,,,,,,
117,PT03M25.00S,2026-04-03T23:58:43.0Z,1,REGULAR,3pt,Jump Shot,[],1629638,30.985134691195793,68.16023284313727,1610612737,13,28,2026-04-03T23:58:58Z,1130000,False,-91.0,239.0,1,left,MISS N. Alexander-Walker 25' 3PT,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Left Center,25.55,Missed,,,,,,,,,,,,,,,,,,
118,PT03M22.00S,2026-04-03T23:58:46.0Z,1,REGULAR,rebound,offensive,[],1642258,,,1610612737,13,28,2026-04-04T00:56:57Z,1140000,False,,,0,,Z. Risacher REBOUND (Off:1 Def:0),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Above the Break 3,24+ Left Center,,,117.0,1.0,0.0,1.0,,,,,,,,,,,,,,
119,PT03M11.00S,2026-04-03T23:58:58.3Z,1,REGULAR,turnover,bad pass,[],1629638,,,1610612737,13,28,2026-04-03T23:59:01Z,1150000,False,,,0,,N. Alexander-Walker bad pass TURNOVER (2 TO),"[1629638, 1643052]",1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,2.0,,,,,,,Johnson,1643052.0
120,PT03M11.00S,2026-04-03T23:58:58.3Z,1,REGULAR,steal,,[],1643052,,,1610612751,13,28,2026-04-03T23:59:00Z,1160000,False,,,0,,C. Johnson STEAL (1 STL),[1643052],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
121,PT03M01.00S,2026-04-03T23:59:08.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642879,92.19776609724047,43.872549019607845,1610612751,13,28,2026-04-03T23:59:13Z,1170000,False,-31.0,21.0,1,right,MISS B. Saraf driving Layup - blocked,"[1642879, 1630228]",1610612751.0,BKN,driving,,,Saraf,B. Saraf,,,,,Restricted Area,0-8 Center,3.7,Missed,,,,,,,,,,,,,,,Kuminga,1630228.0,,
122,PT03M01.00S,2026-04-03T23:59:08.9Z,1,REGULAR,block,,[],1630228,,,1610612751,13,28,2026-04-03T23:59:11Z,1180000,False,,,0,,J. Kuminga BLOCK (1 BLK),[1630228],1610612737.0,ATL,,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
123,PT03M01.00S,2026-04-03T23:59:08.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612751,13,28,2026-04-03T23:59:13Z,1190000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Restricted Area,0-8 Center,,,121.0,,,,,,,,,,,,,,,,,
125,PT02M57.00S,2026-04-03T23:59:32.7Z,1,REGULAR,foul,personal,['2freethrow'],1629216,,,1610612751,13,28,2026-04-03T23:59:48Z,1210000,False,,,0,,G. Vincent shooting personal FOUL (1 PF) (Minott 2 FT),"[1629216, 1631169]",1610612737.0,ATL,shooting,,,Vincent,G. Vincent,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204059.0,,1.0,0.0,Minott,1631169.0,,,,
127,PT02M57.00S,2026-04-03T23:59:46.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,13,28,2026-04-03T23:59:46Z,1230000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M57.00S,2026-04-04T00:02:51.5Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1631169,,,1610612751,14,28,2026-04-04T00:02:51Z,1240000,False,,,0,,J. Minott Free Throw 1 of 2 (3 PTS),[1631169],1610612751.0,BKN,,,,Minott,J. Minott,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
129,PT02M57.00S,2026-04-04T00:03:04.9Z,1,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1631169,,,1610612751,15,28,2026-04-04T00:03:04Z,1250000,False,,,0,,J. Minott Free Throw 2 of 2 (4 PTS),[1631169],1610612751.0,BKN,,,,Minott,J. Minott,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
130,PT02M45.00S,2026-04-04T00:03:24.4Z,1,REGULAR,3pt,Jump Shot,[],1629638,31.61957950065703,35.78431372549019,1610612737,15,28,2026-04-04T00:03:31Z,1260000,False,71.0,245.0,1,left,MISS N. Alexander-Walker 25' step back 3PT,[1629638],1610612737.0,ATL,step back,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Center,25.48,Missed,,,,,,,,,,,,,,,,,,
131,PT02M43.00S,2026-04-04T00:03:26.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612737,15,28,2026-04-04T00:03:31Z,1270000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Center,,,130.0,,,,,,,,,,,,,,,,,
133,PT02M42.00S,2026-04-04T00:03:42.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629638,5.863994743758213,50.49019607843137,1610612737,15,30,2026-04-04T00:03:45Z,1290000,False,-2.0,3.0,1,left,N. Alexander-Walker cutting Layup (3 PTS) (G. Vincent 3 AST),"[1629638, 1629216]",1610612737.0,ATL,cutting,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,0.36,Made,,,,,3.0,G. Vincent,1629216.0,3.0,,,,,,,,,,
135,PT02M20.00S,2026-04-04T00:04:03.8Z,1,REGULAR,turnover,lost ball,[],1643052,,,1610612751,15,30,2026-04-04T00:04:06Z,1310000,False,,,0,,C. Johnson lost ball TURNOVER (1 TO),"[1643052, 1629216]",1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,1.0,,,,,,,Vincent,1629216.0
136,PT02M20.00S,2026-04-04T00:04:03.8Z,1,REGULAR,steal,,[],1629216,,,1610612737,15,30,2026-04-04T00:04:05Z,1320000,False,,,0,,G. Vincent STEAL (1 STL),[1629216],1610612737.0,ATL,,,,Vincent,G. Vincent,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
137,PT02M11.00S,2026-04-04T00:04:12.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629638,5.995400788436268,52.94117647058824,1610612737,15,32,2026-04-04T00:04:16Z,1330000,False,-15.0,4.0,1,left,N. Alexander-Walker driving Layup (5 PTS) (G. Vincent 4 AST),"[1629638, 1629216]",1610612737.0,ATL,driving,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,1.52,Made,,,,,5.0,G. Vincent,1629216.0,4.0,,,,,,,,,,
139,PT01M53.00S,2026-04-04T00:04:29.7Z,1,REGULAR,3pt,Jump Shot,[],1631169,67.09921156373193,41.66666666666667,1610612751,15,32,2026-04-04T00:04:34Z,1350000,False,-42.0,257.0,1,right,MISS J. Minott 26' 3PT,[1631169],1610612751.0,BKN,,,,Minott,J. Minott,,,,,Above the Break 3,24+ Center,26.02,Missed,,,,,,,,,,,,,,,,,,
140,PT01M50.00S,2026-04-04T00:04:32.7Z,1,REGULAR,rebound,offensive,[],1643052,,,1610612751,15,32,2026-04-04T00:04:34Z,1360000,False,,,0,,C. Johnson REBOUND (Off:1 Def:1),[1643052],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Center,,,139.0,2.0,1.0,1.0,,,,,,,,,,,,,,
141,PT01M50.00S,2026-04-04T00:04:33.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1643052,94.56307490144546,52.69607843137255,1610612751,17,32,2026-04-04T00:04:36Z,1370000,False,13.0,-1.0,1,right,C. Johnson putback Layup (2 PTS),[1643052],1610612751.0,BKN,putback,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,1.36,Made,,,,,2.0,,,,,,,,,,,,,
142,PT01M28.00S,2026-04-04T00:04:55.1Z,1,REGULAR,3pt,Jump Shot,[],1629216,17.345597897503286,94.87591911764706,1610612737,17,35,2026-04-04T00:05:09Z,1380000,False,-224.0,111.0,1,left,G. Vincent 25' 3PT step back (3 PTS),[1629216],1610612737.0,ATL,step back,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Left Center,25.01,Made,,,,,3.0,,,,,,,,,,,,,
143,PT01M06.00S,2026-04-04T00:05:20.0Z,1,REGULAR,turnover,out-of-bounds,[],1643052,,,1610612751,17,35,2026-04-04T00:05:32Z,1390000,False,,,0,,C. Johnson bad pass out-of-bounds TURNOVER (2 TO),[1643052],1610612751.0,BKN,bad pass,,,Johnson,C. Johnson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,202053.0,2.0,,,,,,,,
144,PT01M06.00S,2026-04-04T00:05:24.3Z,1,REGULAR,substitution,out,[],1629216,,,1610612737,17,35,2026-04-04T00:05:30Z,1400000,False,,,0,,SUB out: G. Vincent,[1629216],1610612737.0,ATL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT01M06.00S,2026-04-04T00:05:24.3Z,1,REGULAR,substitution,in,[],203468,,,1610612737,17,35,2026-04-04T00:05:30Z,1410000,False,,,0,,SUB in: C. McCollum,[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT00M52.60S,2026-04-04T00:05:46.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203468,5.601182654402102,46.32352941176471,1610612737,17,35,2026-04-04T00:05:50Z,1420000,False,18.0,0.0,1,left,MISS C. McCollum cutting Layup,[203468],1610612737.0,ATL,cutting,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,1.84,Missed,,,,,,,,,,,,,,,,,,
147,PT00M50.70S,2026-04-04T00:05:48.5Z,1,REGULAR,rebound,defensive,[],1643052,,,1610612751,17,35,2026-04-04T00:05:50Z,1430000,False,,,0,,C. Johnson REBOUND (Off:1 Def:2),[1643052],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,,,146.0,3.0,2.0,1.0,,,,,,,,,,,,,,
148,PT00M46.60S,2026-04-04T00:05:52.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1641869,66.96780551905388,40.931372549019606,1610612751,20,35,2026-04-04T00:06:06Z,1440000,False,-45.0,258.0,1,right,M. Smith 26' 3PT running pullup (3 PTS),[1641869],1610612751.0,BKN,running pullup,,,Smith,M. Smith,,,,,Above the Break 3,24+ Center,26.19,Made,,,,,3.0,,,,,,,,,,,,,
149,PT00M36.50S,2026-04-04T00:06:05.3Z,1,REGULAR,turnover,lost ball,[],1630228,,,1610612737,20,35,2026-04-04T00:06:11Z,1450000,False,,,0,,J. Kuminga lost ball TURNOVER (1 TO),"[1630228, 1641869]",1610612737.0,ATL,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,1.0,,,,,,,Smith,1641869.0
150,PT00M36.50S,2026-04-04T00:06:05.3Z,1,REGULAR,steal,,[],1641869,,,1610612751,20,35,2026-04-04T00:06:07Z,1460000,False,,,0,,M. Smith STEAL (1 STL),[1641869],1610612751.0,BKN,,,,Smith,M. Smith,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
151,PT00M34.50S,2026-04-04T00:06:08.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641869,93.77463863337714,50.73529411764706,1610612751,22,35,2026-04-04T00:06:13Z,1470000,False,4.0,6.0,1,right,M. Smith running Layup (5 PTS),[1641869],1610612751.0,BKN,running,,,Smith,M. Smith,,,,,Restricted Area,0-8 Center,0.7,Made,,,,,5.0,,,,,,,,,,,,,
152,PT00M34.50S,2026-04-04T00:06:11.7Z,1,REGULAR,foul,personal,['1freethrow'],203468,,,1610612751,22,35,2026-04-04T00:06:17Z,1480000,False,,,0,,C. McCollum shooting personal FOUL (1 PF) (Smith 1 FT),"[203468, 1641869]",1610612737.0,ATL,shooting,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204059.0,,1.0,0.0,Smith,1641869.0,,,,
154,PT00M34.50S,2026-04-04T00:06:48.8Z,1,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1641869,,,1610612751,23,35,2026-04-04T00:06:48Z,1500000,False,,,0,,M. Smith Free Throw 1 of 1 (6 PTS),[1641869],1610612751.0,BKN,,,,Smith,M. Smith,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
155,PT00M09.80S,2026-04-04T00:07:16.4Z,1,REGULAR,2pt,Jump Shot,[],1631243,26.49474375821288,31.862745098039213,1610612737,23,35,2026-04-04T00:25:14Z,1510000,False,91.0,197.0,1,left,MISS M. Gueye 21' turnaround Shot,[1631243],1610612737.0,ATL,turnaround,,,Gueye,M. Gueye,,,,,Mid-Range,16-24 Right Center,21.65,Missed,,,,,,,,,,,,,,,,,,
156,PT00M03.80S,2026-04-04T00:07:22.4Z,1,REGULAR,rebound,defensive,[],1643052,,,1610612751,23,35,2026-04-04T00:10:16Z,1520000,False,,,0,,C. Johnson REBOUND (Off:1 Def:3),[1643052],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Mid-Range,16-24 Right Center,,,155.0,4.0,3.0,1.0,,,,,,,,,,,,,,
159,PT00M01.70S,2026-04-04T00:07:25.4Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1643052,95.0886990801577,48.529411764705884,1610612751,25,35,2026-04-04T00:25:53Z,1550000,False,-7.0,-6.0,1,right,C. Johnson running Layup (4 PTS),[1643052],1610612751.0,BKN,running,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,0.97,Made,,,,,4.0,,,,,,,,,,,,,
160,PT00M01.20S,2026-04-04T00:07:31.0Z,1,REGULAR,turnover,bad pass,[],1642258,,,1610612737,25,35,2026-04-04T00:19:31Z,1552500,False,,,0,,Z. Risacher bad pass TURNOVER (1 TO),"[1642258, 1631169]",1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,1.0,,,,,,,Minott,1631169.0
161,PT00M01.20S,2026-04-04T00:07:31.0Z,1,REGULAR,steal,,[],1631169,,,1610612751,25,35,2026-04-04T00:07:33Z,1553750,False,,,0,,J. Minott STEAL (1 STL),[1631169],1610612751.0,BKN,,,,Minott,J. Minott,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
163,PT00M00.00S,2026-04-04T00:07:50.3Z,1,REGULAR,period,end,[],0,,,1610612751,25,35,2026-04-04T00:08:39Z,1590000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2026-04-04T00:08:53.6Z,2,REGULAR,substitution,out,['startperiod'],1631243,,,1610612751,25,35,2026-04-04T00:10:16Z,1610000,False,,,0,,SUB out: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2026-04-04T00:08:53.6Z,2,REGULAR,substitution,in,['startperiod'],1630168,,,1610612751,25,35,2026-04-04T00:10:16Z,1620000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT12M00.00S,2026-04-04T00:08:53.6Z,2,REGULAR,substitution,out,['startperiod'],1642258,,,1610612751,25,35,2026-04-04T00:11:48Z,1625000,False,,,0,,SUB out: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT12M00.00S,2026-04-04T00:08:53.6Z,2,REGULAR,substitution,in,['startperiod'],1630557,,,1610612751,25,35,2026-04-04T00:11:48Z,1627500,False,,,0,,SUB in: C. Kispert,[1630557],1610612737.0,ATL,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2026-04-04T00:10:27.5Z,2,REGULAR,period,start,[],0,,,1610612751,25,35,2026-04-04T00:10:27Z,1630000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT11M43.00S,2026-04-04T00:10:43.9Z,2,REGULAR,3pt,Jump Shot,[],1641869,67.09921156373193,53.431372549019606,1610612751,28,35,2026-04-04T00:10:49Z,1640000,False,17.0,257.0,1,right,M. Smith 25' 3PT  (9 PTS) (B. Saraf 2 AST),"[1641869, 1642879]",1610612751.0,BKN,,,,Smith,M. Smith,,,,,Above the Break 3,24+ Center,25.74,Made,,,,,9.0,B. Saraf,1642879.0,2.0,,,,,,,,,,
171,PT11M20.00S,2026-04-04T00:11:06.3Z,2,REGULAR,3pt,Jump Shot,[],1630168,7.5722733245729295,2.941176470588235,1610612737,28,35,2026-04-04T00:11:10Z,1660000,False,235.0,19.0,1,left,MISS O. Okongwu 3PT,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Right Corner 3,24+ Right,23.6,Missed,,,,,,,,,,,,,,,,,,
