actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
183,PT11M34.00S,2026-03-11T00:14:39.6Z,2,REGULAR,rebound,defensive,[],1641842,,,1610612765,27,38,2026-03-11T00:14:40Z,1770000,False,,,0,,R. Holland II REBOUND (Off:1 Def:1),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,182.0,2.0,1.0,1.0,,,,,,,,,,
184,PT11M30.00S,2026-03-11T00:14:47.1Z,2,REGULAR,foul,personal,[],1629008,,,1610612765,27,38,2026-03-11T00:15:07Z,1780000,False,,,0,,M. Porter Jr. personal FOUL (1 PF),"[1629008, 1630191]",1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627963.0,1.0,0.0,Stewart,1630191.0,,,,,
186,PT11M14.00S,2026-03-11T00:15:26.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630191,13.87976346911958,50.73529411764706,1610612765,27,38,2026-03-11T00:15:49Z,1800000,False,-4.0,78.0,1,left,MISS I. Stewart 7' fadeaway Shot,[1630191],1610612765.0,DET,fadeaway,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,7.81,Missed,,,,,,,,,,,,,,,,,,
187,PT11M13.00S,2026-03-11T00:15:27.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612765,27,38,2026-03-11T00:15:49Z,1810000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,186.0,,,,,,,,,,,,,
188,PT11M13.00S,2026-03-11T00:15:38.7Z,2,REGULAR,foul,personal,[],1629008,,,1610612765,27,38,2026-03-11T00:15:58Z,1820000,False,,,0,,M. Porter Jr. loose ball personal FOUL (2 PF),"[1629008, 1641842]",1610612751.0,BKN,loose ball,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1626300.0,2.0,0.0,Holland II,1641842.0,,,,,
190,PT11M02.00S,2026-03-11T00:16:04.2Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630595,16.507884362680684,42.15686274509804,1610612765,27,40,2026-03-11T00:16:09Z,1840000,False,39.0,103.0,1,left,C. Cunningham 10' fadeaway Jump Shot (12 PTS),[1630595],1610612765.0,DET,fadeaway,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Center,10.99,Made,12.0,,,,,,,,,,,,,,,,,
191,PT10M35.00S,2026-03-11T00:16:31.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642849,92.72339027595268,57.35294117647059,1610612751,27,40,2026-03-11T00:16:36Z,1850000,False,37.0,16.0,1,right,MISS N. Traore driving Layup,[1642849],1610612751.0,BKN,driving,,,Traore,N. Traore,,,,,Restricted Area,0-8 Center,4.01,Missed,,,,,,,,,,,,,,,,,,
192,PT10M33.00S,2026-03-11T00:16:33.1Z,2,REGULAR,rebound,offensive,[],1629008,,,1610612751,27,40,2026-03-11T00:16:33Z,1860000,False,,,0,,M. Porter Jr. REBOUND (Off:1 Def:1),[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,191.0,2.0,1.0,1.0,,,,,,,,,,
193,PT10M30.00S,2026-03-11T00:16:36.5Z,2,REGULAR,turnover,lost ball,[],1629008,,,1610612751,27,40,2026-03-11T00:16:40Z,1870000,False,,,0,,M. Porter Jr. lost ball TURNOVER (1 TO),"[1629008, 1629750]",1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Green,1629750.0
194,PT10M30.00S,2026-03-11T00:16:36.5Z,2,REGULAR,steal,,[],1629750,,,1610612765,27,40,2026-03-11T00:33:11Z,1880000,False,,,0,,J. Green STEAL (1 STL),[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
195,PT10M30.00S,2026-03-11T00:16:42.8Z,2,REGULAR,foul,personal,[],1629008,,,1610612765,27,40,2026-03-11T00:16:56Z,1890000,False,,,0,,M. Porter Jr. personal FOUL (3 PF),"[1629008, 1628989]",1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,201245.0,3.0,0.0,Huerter,1628989.0,,,,,
198,PT10M18.00S,2026-03-11T00:17:10.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628989,30.56833114323259,70.83333333333334,1610612765,27,40,2026-03-11T00:17:14Z,1910000,False,-104.0,235.0,1,left,MISS K. Huerter 25' 3PT,[1628989],1610612765.0,DET,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Left Center,25.69,Missed,,,,,,,,,,,,,,,,,,
199,PT10M13.00S,2026-03-11T00:17:15.2Z,2,REGULAR,rebound,defensive,[],1642962,,,1610612751,27,40,2026-03-11T00:17:14Z,1920000,False,,,0,,D. Powell REBOUND (Off:0 Def:1),[1642962],1610612751.0,BKN,,,,Powell,D. Powell,,,,,Above the Break 3,24+ Left Center,,,,,,,198.0,1.0,1.0,0.0,,,,,,,,,,
201,PT09M55.00S,2026-03-11T00:17:32.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641730,88.78120893561103,61.029411764705884,1610612751,29,40,2026-03-11T00:17:38Z,1930000,False,55.0,53.0,1,right,N. Clowney 7' driving bank Jump Shot (4 PTS),[1641730],1610612751.0,BKN,driving bank,,,Clowney,N. Clowney,,,,,In The Paint (Non-RA),0-8 Center,7.65,Made,4.0,,,,,,,,,,,,,,,,,
202,PT09M39.00S,2026-03-11T00:17:47.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628989,17.427726675427067,49.50980392156863,1610612765,29,40,2026-03-11T00:17:53Z,1940000,False,2.0,111.0,1,left,MISS K. Huerter 11' pullup Shot,[1628989],1610612765.0,DET,pullup,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),8-16 Center,11.13,Missed,,,,,,,,,,,,,,,,,,
203,PT09M36.00S,2026-03-11T00:17:50.8Z,2,REGULAR,rebound,offensive,[],1628989,,,1610612765,29,40,2026-03-11T00:17:53Z,1950000,False,,,0,,K. Huerter REBOUND (Off:2 Def:0),[1628989],1610612765.0,DET,,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,202.0,2.0,0.0,2.0,,,,,,,,,,
204,PT09M34.00S,2026-03-11T00:17:54.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630595,28.597240473061763,77.20588235294117,1610612765,29,43,2026-03-11T00:17:58Z,1960000,False,-136.0,216.0,1,left,C. Cunningham 25' 3PT  (15 PTS) (R. Holland II 1 AST),"[1630595, 1641842]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Left Center,25.55,Made,15.0,R. Holland II,1641842.0,1.0,,,,,,,,,,,,,,
207,PT09M11.00S,2026-03-11T00:18:34.1Z,2,REGULAR,3pt,Jump Shot,[],1629008,72.61826544021025,7.8431372549019605,1610612751,29,43,2026-03-11T00:18:38Z,1990000,False,-211.0,205.0,1,right,MISS M. Porter Jr. 29' pullup 3PT,[1629008],1610612751.0,BKN,pullup,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,29.4,Missed,,,,,,,,,,,,,,,,,,
208,PT09M08.00S,2026-03-11T00:18:37.1Z,2,REGULAR,rebound,defensive,[],1630595,,,1610612765,29,43,2026-03-11T00:18:38Z,2000000,False,,,0,,C. Cunningham REBOUND (Off:0 Def:1),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Left Center,,,,,,,207.0,1.0,1.0,0.0,,,,,,,,,,
210,PT09M03.00S,2026-03-11T00:18:46.5Z,2,REGULAR,foul,personal,[],1641730,,,1610612765,29,43,2026-03-11T00:18:53Z,2010000,False,,,0,,N. Clowney personal FOUL (2 PF),"[1641730, 1630191]",1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1626300.0,2.0,0.0,Stewart,1630191.0,,,,,
212,PT08M56.00S,2026-03-11T00:19:10.3Z,2,REGULAR,3pt,Jump Shot,[],1641842,16.507884362680684,95.09803921568627,1610612765,29,43,2026-03-11T00:19:16Z,2030000,False,-225.0,103.0,1,left,MISS R. Holland II 24' 3PT,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Above the Break 3,24+ Left Center,24.78,Missed,,,,,,,,,,,,,,,,,,
213,PT08M54.00S,2026-03-11T00:19:12.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612751,29,43,2026-03-11T00:19:16Z,2040000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,212.0,,,,,,,,,,,,,
216,PT08M44.00S,2026-03-11T00:19:49.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642849,,,1610612751,29,43,2026-03-11T00:22:34Z,2070000,False,,,0,,N. Traore flagrant-type-1 personal FOUL (2 PF) (Holland II 2 FT),"[1642849, 1641842]",1610612751.0,BKN,flagrant-type-1,,,Traore,N. Traore,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1627963.0,2.0,0.0,Holland II,1641842.0,,,,,
218,PT08M44.00S,2026-03-11T00:19:49.5Z,2,REGULAR,turnover,offensive foul,[],1642849,,,1610612751,29,43,2026-03-11T00:19:49Z,2090000,False,,,0,,N. Traore offensive foul TURNOVER (1 TO),[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1627963.0,,,,,,,1.0,,
220,PT08M44.00S,2026-03-11T00:22:17.5Z,2,REGULAR,substitution,out,[],1642849,,,1610612765,29,43,2026-03-11T00:22:29Z,2110000,False,,,0,,SUB out: N. Traore,[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT08M44.00S,2026-03-11T00:22:17.5Z,2,REGULAR,substitution,in,[],1642879,,,1610612765,29,43,2026-03-11T00:22:29Z,2120000,False,,,0,,SUB in: B. Saraf,[1642879],1610612751.0,BKN,,,,Saraf,B. Saraf,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT08M44.00S,2026-03-11T00:22:37.8Z,2,REGULAR,freethrow,1 of 2,[],1641842,,,1610612765,29,44,2026-03-11T00:22:37Z,2130000,False,,,0,,R. Holland II flagrant Free Throw 1 of 2 (3 PTS),[1641842],1610612765.0,DET,flagrant,,,Holland II,R. Holland II,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
223,PT08M44.00S,2026-03-11T00:22:47.6Z,2,REGULAR,freethrow,2 of 2,[],1641842,,,1610612765,29,45,2026-03-11T00:22:47Z,2140000,False,,,0,,R. Holland II flagrant Free Throw 2 of 2 (4 PTS),[1641842],1610612765.0,DET,flagrant,,,Holland II,R. Holland II,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
224,PT08M29.00S,2026-03-11T00:23:24.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629750,8.229303547963205,55.88235294117647,1610612765,29,45,2026-03-11T00:23:42Z,2150000,False,-29.0,25.0,1,left,MISS J. Green driving finger roll Layup,[1629750],1610612765.0,DET,driving finger roll,,,Green,J. Green,,,,,Restricted Area,0-8 Center,3.85,Missed,,,,,,,,,,,,,,,,,,
225,PT08M29.00S,2026-03-11T00:23:24.6Z,2,REGULAR,rebound,defensive,[],1641730,,,1610612751,29,45,2026-03-11T00:23:30Z,2160000,False,,,0,,N. Clowney REBOUND (Off:0 Def:1),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Restricted Area,0-8 Center,,,,,,,224.0,1.0,1.0,0.0,,,,,,,,,,
228,PT08M29.00S,2026-03-11T00:23:45.4Z,2,REGULAR,foul,offensive,['inpenalty'],1641730,,,1610612751,29,45,2026-03-11T00:23:54Z,2190000,False,,,0,,N. Clowney offensive FOUL (3 PF),"[1641730, 1641842]",1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1627963.0,3.0,0.0,Holland II,1641842.0,,,,,
230,PT08M29.00S,2026-03-11T00:23:45.4Z,2,REGULAR,turnover,offensive foul,[],1641730,,,1610612751,29,45,2026-03-11T00:23:45Z,2210000,False,,,0,,N. Clowney offensive foul TURNOVER (1 TO),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1627963.0,,,,,,,1.0,,
232,PT08M29.00S,2026-03-11T00:24:16.5Z,2,REGULAR,foul,technical,['inpenalty'],1641730,,,1610612765,29,45,2026-03-11T00:30:34Z,2230000,False,,,0,,N. Clowney technical FOUL (1 Tech),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,1627963.0,3.0,1.0,,,,,,,
233,PT08M29.00S,2026-03-11T00:24:16.5Z,2,REGULAR,foul,technical,[],1641842,,,1610612765,29,45,2026-03-11T00:41:42Z,2240000,False,,,0,,R. Holland II flopping technical FOUL (1 Tech),[1641842],1610612765.0,DET,flopping,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,1626300.0,0.0,1.0,,,,,,,
234,PT08M11.00S,2026-03-11T00:27:30.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630191,6.783837056504599,47.05882352941176,1610612765,29,47,2026-03-11T00:27:34Z,2250000,False,15.0,11.0,1,left,I. Stewart cutting Layup (2 PTS) (C. Cunningham 5 AST),"[1630191, 1630595]",1610612765.0,DET,cutting,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,1.85,Made,2.0,C. Cunningham,1630595.0,5.0,,,,,,,,,,,,,,
236,PT07M48.00S,2026-03-11T00:27:57.0Z,2,REGULAR,2pt,Jump Shot,[],1641730,88.74835742444152,10.049019607843135,1610612751,29,47,2026-03-11T00:33:17Z,2270000,False,-200.0,53.0,1,right,MISS N. Clowney 20' Jump Shot,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Mid-Range,16-24 Left,20.68,Missed,,,,,,,,,,,,,,,,,,
237,PT07M48.00S,2026-03-11T00:27:57.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612751,29,47,2026-03-11T00:28:18Z,2280000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,236.0,,,,,,,,,,,,,
238,PT07M47.00S,2026-03-11T00:28:01.9Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612751,29,47,2026-03-11T00:28:10Z,2290000,False,,,0,,BKN shot clock Team TURNOVER,[],1610612751.0,BKN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1626300.0,,,,,,,,,
240,PT07M38.00S,2026-03-11T00:28:16.4Z,2,REGULAR,turnover,lost ball,[],1630595,,,1610612765,29,47,2026-03-11T00:28:20Z,2300000,False,,,0,,C. Cunningham lost ball TURNOVER (1 TO),"[1630595, 1641730]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Clowney,1641730.0
241,PT07M38.00S,2026-03-11T00:28:16.4Z,2,REGULAR,steal,,[],1641730,,,1610612751,29,47,2026-03-11T00:28:18Z,2310000,False,,,0,,N. Clowney STEAL (1 STL),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
242,PT07M33.00S,2026-03-11T00:28:22.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629008,93.77463863337714,96.32352941176471,1610612751,29,47,2026-03-11T00:31:30Z,2320000,False,232.0,6.0,1,right,MISS M. Porter Jr. step back 3PT,[1629008],1610612751.0,BKN,step back,,,Porter Jr.,M. Porter Jr.,,,,,Right Corner 3,24+ Right,23.17,Missed,,,,,,,,,,,,,,,,,,
243,PT07M30.00S,2026-03-11T00:28:25.0Z,2,REGULAR,rebound,defensive,[],1630191,,,1610612765,29,47,2026-03-11T00:28:26Z,2330000,False,,,0,,I. Stewart REBOUND (Off:2 Def:2),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Right Corner 3,24+ Right,,,,,,,242.0,4.0,2.0,2.0,,,,,,,,,,
245,PT07M10.00S,2026-03-11T00:29:05.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,7.5722733245729295,42.64705882352941,1610612765,29,49,2026-03-11T00:29:10Z,2350000,False,37.0,19.0,1,left,C. Cunningham driving Layup (17 PTS),[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,4.13,Made,17.0,,,,,,,,,,,,,,,,,
246,PT06M59.00S,2026-03-11T00:29:16.1Z,2,REGULAR,3pt,Jump Shot,[],1629008,66.96780551905388,46.568627450980394,1610612751,29,49,2026-03-11T00:29:24Z,2360000,False,-17.0,258.0,1,right,MISS M. Porter Jr. 25' step back 3PT,[1629008],1610612751.0,BKN,step back,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,25.86,Missed,,,,,,,,,,,,,,,,,,
247,PT06M56.00S,2026-03-11T00:29:21.5Z,2,REGULAR,rebound,defensive,[],1629750,,,1610612765,29,49,2026-03-11T00:29:21Z,2370000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,,,,,,,246.0,1.0,1.0,0.0,,,,,,,,,,
248,PT06M56.00S,2026-03-11T00:29:23.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641730,,,1610612765,29,49,2026-03-11T00:29:51Z,2380000,False,,,0,,N. Clowney personal FOUL (4 PF) (Green 2 FT),"[1641730, 1629750]",1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1627963.0,4.0,1.0,Green,1629750.0,,,,,
250,PT06M56.00S,2026-03-11T00:29:33.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,29,49,2026-03-11T00:29:33Z,2400000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT06M56.00S,2026-03-11T00:30:12.7Z,2,REGULAR,substitution,out,[],1641730,,,1610612765,29,49,2026-03-11T00:32:12Z,2410000,False,,,0,,SUB out: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT06M56.00S,2026-03-11T00:30:12.7Z,2,REGULAR,substitution,out,[],1630595,,,1610612765,29,49,2026-03-11T00:32:12Z,2420000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT06M56.00S,2026-03-11T00:30:12.7Z,2,REGULAR,substitution,out,[],1641842,,,1610612765,29,49,2026-03-11T00:32:12Z,2430000,False,,,0,,SUB out: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT06M56.00S,2026-03-11T00:30:12.7Z,2,REGULAR,substitution,out,[],1630191,,,1610612765,29,49,2026-03-11T00:32:12Z,2440000,False,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT06M56.00S,2026-03-11T00:30:12.7Z,2,REGULAR,substitution,in,[],1631169,,,1610612765,29,49,2026-03-11T00:32:12Z,2450000,False,,,0,,SUB in: J. Minott,[1631169],1610612751.0,BKN,,,,Minott,J. Minott,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT06M56.00S,2026-03-11T00:30:12.7Z,2,REGULAR,substitution,in,[],1631105,,,1610612765,29,49,2026-03-11T00:32:12Z,2460000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT06M56.00S,2026-03-11T00:30:12.7Z,2,REGULAR,substitution,in,[],1629130,,,1610612765,29,49,2026-03-11T00:32:12Z,2470000,False,,,0,,SUB in: D. Robinson,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT06M56.00S,2026-03-11T00:30:12.7Z,2,REGULAR,substitution,in,[],1642450,,,1610612765,29,49,2026-03-11T00:32:12Z,2480000,False,,,0,,SUB in: D. Jenkins,[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT06M56.00S,2026-03-11T00:32:42.5Z,2,REGULAR,freethrow,1 of 2,[],1629750,,,1610612765,29,50,2026-03-11T00:32:42Z,2490000,False,,,0,,J. Green Free Throw 1 of 2 (1 PTS),[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
260,PT06M56.00S,2026-03-11T00:33:00.5Z,2,REGULAR,freethrow,2 of 2,[],1629750,,,1610612765,29,51,2026-03-11T00:33:00Z,2500000,False,,,0,,J. Green Free Throw 2 of 2 (2 PTS),[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
261,PT06M36.00S,2026-03-11T00:33:22.5Z,2,REGULAR,3pt,Jump Shot,[],1631169,66.17936925098554,42.40196078431372,1610612751,29,51,2026-03-11T00:33:31Z,2510000,False,-38.0,265.0,1,right,MISS J. Minott 26' 3PT,[1631169],1610612751.0,BKN,,,,Minott,J. Minott,,,,,Above the Break 3,24+ Center,26.81,Missed,,,,,,,,,,,,,,,,,,
262,PT06M32.00S,2026-03-11T00:33:26.5Z,2,REGULAR,rebound,defensive,[],1642450,,,1610612765,29,51,2026-03-11T00:33:31Z,2520000,False,,,0,,D. Jenkins REBOUND (Off:0 Def:1),[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,Above the Break 3,24+ Center,,,,,,,261.0,1.0,1.0,0.0,,,,,,,,,,
263,PT06M30.00S,2026-03-11T00:33:31.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642879,,,1610612765,29,51,2026-03-11T00:34:23Z,2530000,False,,,0,,B. Saraf shooting personal FOUL (1 PF) (Jenkins 2 FT),"[1642879, 1642450]",1610612751.0,BKN,shooting,,,Saraf,B. Saraf,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626300.0,1.0,0.0,Jenkins,1642450.0,,,,,
265,PT06M30.00S,2026-03-11T00:33:57.4Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1642450,,,1610612765,29,52,2026-03-11T00:35:07Z,2550000,False,,,0,,D. Jenkins Free Throw 1 of 2 (4 PTS),[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
266,PT06M30.00S,2026-03-11T00:33:57.4Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1642450,,,1610612765,29,53,2026-03-11T00:35:07Z,2560000,False,,,0,,D. Jenkins Free Throw 2 of 2 (5 PTS),[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
267,PT06M16.00S,2026-03-11T00:34:32.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629008,91.80354796320631,51.9607843137255,1610612751,31,53,2026-03-11T00:34:37Z,2570000,False,10.0,25.0,1,right,M. Porter Jr. cutting Layup (11 PTS) (N. Claxton 2 AST),"[1629008, 1629651]",1610612751.0,BKN,cutting,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,2.64,Made,11.0,N. Claxton,1629651.0,2.0,,,,,,,,,,,,,,
269,PT06M16.00S,2026-03-11T00:34:35.1Z,2,REGULAR,foul,personal,['1freethrow'],1629130,,,1610612751,31,53,2026-03-11T00:34:50Z,2590000,False,,,0,,D. Robinson shooting personal FOUL (3 PF) (Porter Jr. 1 FT),"[1629130, 1629008]",1610612765.0,DET,shooting,,,Robinson,D. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626300.0,3.0,0.0,Porter Jr.,1629008.0,,,,,
271,PT06M16.00S,2026-03-11T00:34:44.4Z,2,REGULAR,substitution,out,[],1629130,,,1610612751,31,53,2026-03-11T00:34:48Z,2610000,False,,,0,,SUB out: D. Robinson,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT06M16.00S,2026-03-11T00:34:44.4Z,2,REGULAR,substitution,in,[],1631204,,,1610612751,31,53,2026-03-11T00:34:48Z,2620000,False,,,0,,SUB in: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT06M16.00S,2026-03-11T00:35:03.6Z,2,REGULAR,freethrow,1 of 1,[],1629008,,,1610612751,32,53,2026-03-11T00:35:03Z,2630000,False,,,0,,M. Porter Jr. Free Throw 1 of 1 (12 PTS),[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
274,PT06M16.00S,2026-03-11T00:35:12.7Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629651,,,1610612765,32,53,2026-03-11T00:39:24Z,2640000,False,,,0,,N. Claxton away-from-play personal FOUL (1 PF) (Jenkins 1 FT),"[1629651, 1642450]",1610612751.0,BKN,away-from-play,,,Claxton,N. Claxton,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1627963.0,1.0,0.0,Jenkins,1642450.0,,,,,
277,PT06M16.00S,2026-03-11T00:37:01.5Z,2,REGULAR,freethrow,1 of 1,[],1642450,,,1610612765,32,54,2026-03-11T00:37:51Z,2670000,False,,,0,,D. Jenkins away-from-play Free Throw 1 of 1 (6 PTS),[1642450],1610612765.0,DET,away-from-play,,,Jenkins,D. Jenkins,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
278,PT05M54.00S,2026-03-11T00:37:39.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642450,8.623521681997373,55.88235294117647,1610612765,32,56,2026-03-11T00:37:56Z,2680000,False,-29.0,29.0,1,left,D. Jenkins driving finger roll Layup (8 PTS),[1642450],1610612765.0,DET,driving finger roll,,,Jenkins,D. Jenkins,,,,,Restricted Area,0-8 Center,4.1,Made,8.0,,,,,,,,,,,,,,,,,
