actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
167,PT12M00.00S,2023-12-19T04:09:13.6Z,2,REGULAR,substitution,in,['startperiod'],1629637,,,1610612752,27,35,2023-12-19T04:09:38Z,1670000,False,,,0,,SUB in: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2023-12-19T04:09:43.2Z,2,REGULAR,period,start,[],0,,,1610612747,27,35,2023-12-19T04:09:43Z,1680000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT11M38.00S,2023-12-19T04:10:03.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],2544,90.8508541392904,50.49019607843137,1610612747,29,35,2023-12-19T04:10:09Z,1690000,False,2.0,34.0,1,right,L. James driving floating Jump Shot (4 PTS),[2544],1610612747.0,LAL,driving floating,,,James,L. James,,,,,Restricted Area,0-8 Center,3.36,Made,,,,,4.0,,,,,,,,,,,,,
170,PT11M15.00S,2023-12-19T04:10:27.1Z,2,REGULAR,3pt,Jump Shot,[],1629656,23.570959264126145,87.25490196078431,1610612752,29,35,2023-12-19T04:10:32Z,1700000,False,-186.0,169.0,1,left,MISS Q. Grimes 25' 3PT,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,25.16,Missed,,,,,,,,,,,,,,,,,,
171,PT11M12.00S,2023-12-19T04:10:30.1Z,2,REGULAR,rebound,offensive,[],1628392,,,1610612752,29,35,2023-12-19T04:10:32Z,1710000,False,,,0,,I. Hartenstein REBOUND (Off:1 Def:3),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Left Center,,,170.0,4.0,3.0,1.0,,,,,,,,,,,,,,
172,PT11M09.00S,2023-12-19T04:10:32.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630193,6.8823915900131425,2.4509803921568647,1610612752,29,35,2023-12-19T04:10:36Z,1720000,False,238.0,12.0,1,left,MISS I. Quickley 3PT,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Right Corner 3,24+ Right,23.8,Missed,,,,,,,,,,,,,,,,,,
173,PT11M07.00S,2023-12-19T04:10:34.9Z,2,REGULAR,rebound,defensive,[],1630559,,,1610612747,29,35,2023-12-19T04:10:36Z,1730000,False,,,0,,A. Reaves REBOUND (Off:0 Def:1),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Right Corner 3,24+ Right,,,172.0,1.0,1.0,0.0,,,,,,,,,,,,,,
174,PT10M53.00S,2023-12-19T04:10:49.8Z,2,REGULAR,3pt,Jump Shot,[],1630559,67.46057818659658,38.23529411764706,1610612747,29,35,2023-12-19T04:11:33Z,1740000,False,-59.0,253.0,1,right,MISS A. Reaves 26' pullup 3PT,[1630559],1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Center,26.01,Missed,,,,,,,,,,,,,,,,,,
175,PT10M49.00S,2023-12-19T04:10:53.8Z,2,REGULAR,rebound,defensive,[],1628404,,,1610612752,29,35,2023-12-19T04:10:53Z,1750000,False,,,0,,J. Hart REBOUND (Off:0 Def:2),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Center,,,174.0,2.0,2.0,0.0,,,,,,,,,,,,,,
176,PT10M40.00S,2023-12-19T04:11:02.2Z,2,REGULAR,3pt,Jump Shot,[],1628404,23.570959264126145,86.27450980392157,1610612752,29,35,2023-12-19T04:11:13Z,1760000,False,-181.0,169.0,1,left,MISS J. Hart 24' 3PT,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,24.8,Missed,,,,,,,,,,,,,,,,,,
177,PT10M36.00S,2023-12-19T04:11:05.9Z,2,REGULAR,rebound,offensive,[],1628392,,,1610612752,29,35,2023-12-19T04:11:05Z,1770000,False,,,0,,I. Hartenstein REBOUND (Off:2 Def:3),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Left Center,,,176.0,5.0,3.0,2.0,,,,,,,,,,,,,,
178,PT10M34.00S,2023-12-19T04:11:08.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629656,24.359395532194483,15.441176470588232,1610612752,29,35,2023-12-19T04:11:16Z,1780000,False,173.0,176.0,1,left,MISS Q. Grimes 24' 3PT,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Right Center,24.7,Missed,,,,,,,,,,,,,,,,,,
179,PT10M29.00S,2023-12-19T04:11:13.8Z,2,REGULAR,rebound,defensive,[],2544,,,1610612747,29,35,2023-12-19T04:11:16Z,1790000,False,,,0,,L. James REBOUND (Off:0 Def:1),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Right Center,,,178.0,1.0,1.0,0.0,,,,,,,,,,,,,,
180,PT10M12.00S,2023-12-19T04:11:30.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],2544,90.71944809461235,47.05882352941176,1610612747,29,35,2023-12-19T04:13:28Z,1800000,False,-15.0,35.0,1,right,MISS L. James driving Layup - blocked,"[2544, 1628392]",1610612747.0,LAL,driving,,,James,L. James,,,,,Restricted Area,0-8 Center,3.77,Missed,,,,,,,,,Hartenstein,1628392.0,,,,,,,,
181,PT10M12.00S,2023-12-19T04:11:30.7Z,2,REGULAR,block,,[],1628392,,,1610612747,29,35,2023-12-19T04:11:33Z,1810000,False,,,0,,I. Hartenstein BLOCK (1 BLK),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
182,PT10M10.00S,2023-12-19T04:11:32.7Z,2,REGULAR,rebound,defensive,[],1628404,,,1610612752,29,35,2023-12-19T04:13:28Z,1820000,False,,,0,,J. Hart REBOUND (Off:0 Def:3),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,180.0,3.0,3.0,0.0,,,,,,,,,,,,,,
183,PT10M05.00S,2023-12-19T04:11:36.8Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629656,10.036136662286467,49.01960784313726,1610612752,29,35,2023-12-19T04:11:50Z,1830000,False,5.0,42.0,1,left,MISS Q. Grimes running Layup - blocked,"[1629656, 1627752]",1610612752.0,NYK,running,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,4.21,Missed,,,,,,,,,Prince,1627752.0,,,,,,,,
184,PT10M05.00S,2023-12-19T04:11:36.8Z,2,REGULAR,block,,[],1627752,,,1610612752,29,35,2023-12-19T04:11:38Z,1840000,False,,,0,,T. Prince BLOCK (1 BLK),[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
185,PT10M03.00S,2023-12-19T04:11:38.8Z,2,REGULAR,rebound,defensive,[],1630559,,,1610612747,29,35,2023-12-19T04:11:50Z,1850000,False,,,0,,A. Reaves REBOUND (Off:0 Def:2),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,,,183.0,2.0,2.0,0.0,,,,,,,,,,,,,,
186,PT10M00.00S,2023-12-19T04:11:42.2Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629637,92.42772667542707,50.49019607843137,1610612747,31,35,2023-12-19T04:11:58Z,1860000,False,2.0,19.0,1,right,J. Hayes running DUNK (2 PTS) (A. Reaves 1 AST),"[1629637, 1630559]",1610612747.0,LAL,running,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,1.89,Made,,,,,2.0,A. Reaves,1630559.0,1.0,,,,,,,,,,
188,PT09M49.00S,2023-12-19T04:11:58.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,31,35,2023-12-19T04:11:58Z,1880000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT09M32.00S,2023-12-19T04:15:08.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,8.196452036793687,37.00980392156863,1610612752,31,37,2023-12-19T04:15:12Z,1890000,False,65.0,25.0,1,left,J. Randle 6' fadeaway Jump Shot (12 PTS),[203944],1610612752.0,NYK,fadeaway,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,6.95,Made,,,,,12.0,,,,,,,,,,,,,
190,PT09M12.00S,2023-12-19T04:15:32.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,87.9599211563732,42.15686274509803,1610612747,31,37,2023-12-19T04:15:39Z,1900000,False,-39.0,61.0,1,right,MISS A. Reaves 7' driving floating Shot,[1630559],1610612747.0,LAL,driving floating,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,7.23,Missed,,,,,,,,,,,,,,,,,,
191,PT09M09.00S,2023-12-19T04:15:35.5Z,2,REGULAR,rebound,defensive,[],1628404,,,1610612752,31,37,2023-12-19T04:15:39Z,1910000,False,,,0,,J. Hart REBOUND (Off:0 Def:4),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),0-8 Center,,,190.0,4.0,4.0,0.0,,,,,,,,,,,,,,
192,PT09M07.00S,2023-12-19T04:15:37.6Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1630193,6.619579500657039,49.754901960784316,1610612752,31,39,2023-12-19T04:17:33Z,1920000,False,1.0,10.0,1,left,I. Quickley running DUNK (13 PTS) (J. Hart 1 AST),"[1630193, 1628404]",1610612752.0,NYK,running,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,0.98,Made,,,,,13.0,J. Hart,1628404.0,1.0,,,,,,,,,,
194,PT08M56.00S,2023-12-19T04:15:48.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630559,92.69053876478318,48.774509803921575,1610612747,33,39,2023-12-19T04:18:28Z,1940000,False,-6.0,16.0,1,right,A. Reaves driving Layup (10 PTS),[1630559],1610612747.0,LAL,driving,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,1.73,Made,,,,,10.0,,,,,,,,,,,,,
195,PT08M42.00S,2023-12-19T04:16:02.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,9.116294349540084,57.35294117647059,1610612752,33,41,2023-12-19T04:16:13Z,1950000,False,-37.0,33.0,1,left,J. Randle driving floating bank Jump Shot (14 PTS),[203944],1610612752.0,NYK,driving floating bank,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,4.96,Made,,,,,14.0,,,,,,,,,,,,,
196,PT08M30.00S,2023-12-19T04:16:14.1Z,2,REGULAR,3pt,Jump Shot,[],2544,77.973061760841,9.313725490196077,1610612747,36,41,2023-12-19T04:16:20Z,1960000,False,-203.0,155.0,1,right,L. James 25' 3PT  (7 PTS) (A. Reaves 2 AST),"[2544, 1630559]",1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Left Center,25.55,Made,,,,,7.0,A. Reaves,1630559.0,2.0,,,,,,,,,,
198,PT08M15.00S,2023-12-19T04:16:29.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630193,8.459264126149804,55.3921568627451,1610612752,36,41,2023-12-19T04:16:34Z,1980000,False,-27.0,27.0,1,left,MISS I. Quickley driving Layup,[1630193],1610612752.0,NYK,driving,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,3.82,Missed,,,,,,,,,,,,,,,,,,
199,PT08M15.00S,2023-12-19T04:16:29.2Z,2,REGULAR,rebound,offensive,[],1628392,,,1610612752,36,41,2023-12-19T04:16:34Z,1990000,False,,,0,,I. Hartenstein REBOUND (Off:3 Def:3),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,198.0,6.0,3.0,3.0,,,,,,,,,,,,,,
200,PT08M15.00S,2023-12-19T04:16:32.9Z,2,REGULAR,foul,personal,['2freethrow'],2544,,,1610612752,36,41,2023-12-19T04:17:08Z,2000000,False,,,0,,L. James shooting personal FOUL (1 PF) (Hartenstein 2 FT),"[2544, 1628392]",1610612747.0,LAL,shooting,,,James,L. James,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,200834.0,1.0,1.0,Hartenstein,1628392.0,,,
203,PT08M15.00S,2023-12-19T04:18:12.4Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1628392,,,1610612752,36,41,2023-12-19T04:18:12Z,2030000,False,,,0,,MISS I. Hartenstein Free Throw 1 of 2,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
204,PT08M15.00S,2023-12-19T04:18:12.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,36,41,2023-12-19T04:18:12Z,2040000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,203.0,,,,,,,,,,,,,,,,,
205,PT08M15.00S,2023-12-19T04:18:13.4Z,2,REGULAR,substitution,out,[],1629060,,,1610612752,36,41,2023-12-19T04:18:22Z,2050000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT08M15.00S,2023-12-19T04:18:13.4Z,2,REGULAR,substitution,out,[],1629656,,,1610612752,36,41,2023-12-19T04:18:22Z,2060000,False,,,0,,SUB out: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT08M15.00S,2023-12-19T04:18:13.4Z,2,REGULAR,substitution,in,[],1629629,,,1610612752,36,41,2023-12-19T04:18:22Z,2070000,False,,,0,,SUB in: C. Reddish,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT08M15.00S,2023-12-19T04:18:13.4Z,2,REGULAR,substitution,in,[],1628973,,,1610612752,36,41,2023-12-19T04:18:22Z,2080000,False,,,0,,SUB in: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT08M15.00S,2023-12-19T04:18:12.4Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1628392,,,1610612752,36,41,2023-12-19T04:18:45Z,2090000,False,,,0,,MISS I. Hartenstein Free Throw 2 of 2,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
210,PT08M13.00S,2023-12-19T04:18:14.4Z,2,REGULAR,rebound,defensive,[],2544,,,1610612747,36,41,2023-12-19T04:18:45Z,2100000,False,,,0,,L. James REBOUND (Off:0 Def:2),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,209.0,2.0,2.0,0.0,,,,,,,,,,,,,,
211,PT08M06.00S,2023-12-19T04:18:43.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,85.20039421813404,42.892156862745104,1610612747,36,41,2023-12-19T04:18:48Z,2110000,False,-36.0,87.0,1,right,MISS A. Reaves 9' pullup Shot,[1630559],1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Center,9.36,Missed,,,,,,,,,,,,,,,,,,
212,PT08M04.00S,2023-12-19T04:18:45.5Z,2,REGULAR,rebound,defensive,[],203944,,,1610612752,36,41,2023-12-19T04:18:48Z,2120000,False,,,0,,J. Randle REBOUND (Off:0 Def:8),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,,,211.0,8.0,8.0,0.0,,,,,,,,,,,,,,
213,PT07M54.00S,2023-12-19T04:18:59.3Z,2,REGULAR,foul,personal,[],1629629,,,1610612752,36,41,2023-12-19T04:19:04Z,2130000,False,,,0,,C. Reddish personal FOUL (2 PF),"[1629629, 203944]",1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,204058.0,2.0,0.0,Randle,203944.0,,,
215,PT07M54.00S,2023-12-19T04:19:11.7Z,2,REGULAR,substitution,out,[],1628392,,,1610612752,36,41,2023-12-19T04:19:21Z,2150000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT07M54.00S,2023-12-19T04:19:11.7Z,2,REGULAR,substitution,in,[],201959,,,1610612752,36,41,2023-12-19T04:19:21Z,2160000,False,,,0,,SUB in: T. Gibson,[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT07M54.00S,2023-12-19T04:19:29.6Z,2,REGULAR,substitution,out,[],1630559,,,1610612752,36,41,2023-12-19T04:19:32Z,2170000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT07M54.00S,2023-12-19T04:19:29.6Z,2,REGULAR,substitution,in,[],1626156,,,1610612752,36,41,2023-12-19T04:19:32Z,2180000,False,,,0,,SUB in: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT07M40.00S,2023-12-19T04:19:56.7Z,2,REGULAR,3pt,Jump Shot,[],1628973,7.013797634691201,3.67647058823529,1610612752,36,44,2023-12-19T04:20:00Z,2190000,False,232.0,13.0,1,left,J. Brunson 3PT  (8 PTS) (J. Randle 2 AST),"[1628973, 203944]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Right Corner 3,24+ Right,23.2,Made,,,,,8.0,J. Randle,203944.0,2.0,,,,,,,,,,
221,PT07M24.00S,2023-12-19T04:20:12.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],2544,91.50788436268068,45.09803921568627,1610612747,36,44,2023-12-19T04:20:16Z,2210000,False,-25.0,27.0,1,right,MISS L. James driving Layup,[2544],1610612747.0,LAL,driving,,,James,L. James,,,,,Restricted Area,0-8 Center,3.67,Missed,,,,,,,,,,,,,,,,,,
222,PT07M22.00S,2023-12-19T04:20:14.0Z,2,REGULAR,rebound,defensive,[],201959,,,1610612752,36,44,2023-12-19T04:20:16Z,2220000,False,,,0,,T. Gibson REBOUND (Off:0 Def:1),[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,Restricted Area,0-8 Center,,,221.0,1.0,1.0,0.0,,,,,,,,,,,,,,
223,PT07M16.00S,2023-12-19T04:20:21.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628404,9.510512483574246,51.71568627450981,1610612752,36,46,2023-12-19T04:20:27Z,2230000,False,-9.0,37.0,1,left,J. Hart driving floating Jump Shot (2 PTS) (J. Randle 3 AST),"[1628404, 203944]",1610612752.0,NYK,driving floating,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,3.79,Made,,,,,2.0,J. Randle,203944.0,3.0,,,,,,,,,,
225,PT06M58.00S,2023-12-19T04:20:37.8Z,2,REGULAR,2pt,Jump Shot,[],1626156,81.91524310118265,32.59803921568627,1610612747,36,46,2023-12-19T04:20:42Z,2250000,False,-87.0,117.0,1,right,MISS D. Russell 14' pullup Shot,[1626156],1610612747.0,LAL,pullup,,,Russell,D. Russell,,,,,Mid-Range,8-16 Left,14.62,Missed,,,,,,,,,,,,,,,,,,
226,PT06M55.00S,2023-12-19T04:20:40.8Z,2,REGULAR,rebound,defensive,[],201959,,,1610612752,36,46,2023-12-19T04:20:42Z,2260000,False,,,0,,T. Gibson REBOUND (Off:0 Def:2),[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,Mid-Range,8-16 Left,,,225.0,2.0,2.0,0.0,,,,,,,,,,,,,,
227,PT06M50.00S,2023-12-19T04:20:46.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628973,34.346254927726676,65.93137254901961,1610612752,36,46,2023-12-19T04:20:53Z,2270000,False,-80.0,270.0,1,left,MISS J. Brunson 28' running 3PT,[1628973],1610612752.0,NYK,running,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Center,28.19,Missed,,,,,,,,,,,,,,,,,,
228,PT06M47.00S,2023-12-19T04:20:49.4Z,2,REGULAR,rebound,defensive,[],1629637,,,1610612747,36,46,2023-12-19T04:20:53Z,2280000,False,,,0,,J. Hayes REBOUND (Off:0 Def:1),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Above the Break 3,24+ Center,,,227.0,1.0,1.0,0.0,,,,,,,,,,,,,,
229,PT06M45.00S,2023-12-19T04:20:52.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627752,74.55650459921156,14.215686274509807,1610612747,39,46,2023-12-19T04:20:59Z,2290000,False,-179.0,187.0,1,right,T. Prince 25' 3PT running pullup (6 PTS) (L. James 3 AST),"[1627752, 2544]",1610612747.0,LAL,running pullup,,,Prince,T. Prince,,,,,Above the Break 3,24+ Left Center,25.86,Made,,,,,6.0,L. James,2544.0,3.0,,,,,,,,,,
231,PT06M27.00S,2023-12-19T04:21:11.4Z,2,REGULAR,foul,personal,[],1629637,,,1610612752,39,46,2023-12-19T04:21:16Z,2310000,False,,,0,,J. Hayes personal FOUL (1 PF),"[1629637, 1628973]",1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,200834.0,1.0,0.0,Brunson,1628973.0,,,
233,PT06M27.00S,2023-12-19T04:21:15.9Z,2,REGULAR,substitution,out,[],1629637,,,1610612752,39,46,2023-12-19T04:21:37Z,2330000,False,,,0,,SUB out: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT06M27.00S,2023-12-19T04:21:15.9Z,2,REGULAR,substitution,out,[],1627752,,,1610612752,39,46,2023-12-19T04:21:37Z,2340000,False,,,0,,SUB out: T. Prince,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT06M27.00S,2023-12-19T04:21:15.9Z,2,REGULAR,substitution,out,[],1628404,,,1610612752,39,46,2023-12-19T04:21:37Z,2350000,False,,,0,,SUB out: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT06M27.00S,2023-12-19T04:21:15.9Z,2,REGULAR,substitution,out,[],201959,,,1610612752,39,46,2023-12-19T04:21:37Z,2360000,False,,,0,,SUB out: T. Gibson,[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT06M27.00S,2023-12-19T04:21:15.9Z,2,REGULAR,substitution,in,[],203076,,,1610612752,39,46,2023-12-19T04:21:37Z,2370000,False,,,0,,SUB in: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT06M27.00S,2023-12-19T04:21:15.9Z,2,REGULAR,substitution,in,[],1629020,,,1610612752,39,46,2023-12-19T04:21:37Z,2380000,False,,,0,,SUB in: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT06M27.00S,2023-12-19T04:21:15.9Z,2,REGULAR,substitution,in,[],1629628,,,1610612752,39,46,2023-12-19T04:21:37Z,2390000,False,,,0,,SUB in: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT06M27.00S,2023-12-19T04:21:15.9Z,2,REGULAR,substitution,in,[],1628392,,,1610612752,39,46,2023-12-19T04:21:37Z,2400000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT06M18.00S,2023-12-19T04:21:52.5Z,2,REGULAR,3pt,Jump Shot,[],203944,26.461892247043366,82.84313725490196,1610612752,39,46,2023-12-19T04:21:58Z,2410000,False,-164.0,196.0,1,left,MISS J. Randle 25' 3PT,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,25.58,Missed,,,,,,,,,,,,,,,,,,
242,PT06M14.00S,2023-12-19T04:21:56.5Z,2,REGULAR,rebound,offensive,[],1629628,,,1610612752,39,46,2023-12-19T04:31:07Z,2420000,False,,,0,,R. Barrett REBOUND (Off:1 Def:2),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Left Center,,,241.0,3.0,2.0,1.0,,,,,,,,,,,,,,
243,PT06M10.00S,2023-12-19T04:22:00.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629628,7.670827858081481,53.67647058823529,1610612752,39,48,2023-12-19T04:22:04Z,2430000,False,-18.0,20.0,1,left,R. Barrett Layup (6 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,2.69,Made,,,,,6.0,,,,,,,,,,,,,
244,PT05M58.00S,2023-12-19T04:22:12.5Z,2,REGULAR,3pt,Jump Shot,[],1629629,74.29369250985545,15.441176470588232,1610612747,39,48,2023-12-19T04:22:16Z,2440000,False,-173.0,189.0,1,right,MISS C. Reddish 25' 3PT,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,Above the Break 3,24+ Left Center,25.62,Missed,,,,,,,,,,,,,,,,,,
245,PT05M55.00S,2023-12-19T04:22:15.5Z,2,REGULAR,rebound,defensive,[],1630193,,,1610612752,39,48,2023-12-19T04:22:16Z,2450000,False,,,0,,I. Quickley REBOUND (Off:0 Def:1),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Left Center,,,244.0,1.0,1.0,0.0,,,,,,,,,,,,,,
246,PT05M45.00S,2023-12-19T04:22:27.6Z,2,REGULAR,foul,personal,['2freethrow'],1629629,,,1610612752,39,48,2023-12-19T04:22:32Z,2460000,False,,,0,,C. Reddish shooting personal FOUL (3 PF) (Hartenstein 2 FT),"[1629629, 1628392]",1610612747.0,LAL,shooting,,,Reddish,C. Reddish,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,204058.0,3.0,0.0,Hartenstein,1628392.0,,,
248,PT05M45.00S,2023-12-19T04:22:52.0Z,2,REGULAR,freethrow,1 of 2,[],1628392,,,1610612752,39,49,2023-12-19T04:23:18Z,2480000,False,,,0,,I. Hartenstein Free Throw 1 of 2 (1 PTS),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
