actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
176,PT11M41.00S,2024-02-09T03:43:05.5Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629060,87.82851511169514,48.28431372549019,1610612747,23,29,2024-02-09T03:43:11Z,1750000,False,-9.0,62.0,1,right,MISS R. Hachimura 6' driving Hook,[1629060],1610612747.0,LAL,driving,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),0-8 Center,6.25,Missed,,,,,,,,,,,,,,,,,,
177,PT11M37.00S,2024-02-09T03:43:09.5Z,2,REGULAR,rebound,defensive,[],1631212,,,1610612743,23,29,2024-02-09T03:43:11Z,1760000,False,,,0,,P. Watson REBOUND (Off:0 Def:1),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,In The Paint (Non-RA),0-8 Center,,,,,176.0,1.0,1.0,0.0,,,,,,,,,,,,
178,PT11M28.00S,2024-02-09T03:43:17.7Z,2,REGULAR,2pt,Jump Shot,[],1631212,22.78252299605782,44.36274509803921,1610612743,23,29,2024-02-09T03:43:22Z,1770000,False,28.0,162.0,1,left,MISS P. Watson 16' pullup Shot,[1631212],1610612743.0,DEN,pullup,,,Watson,P. Watson,,,,,Mid-Range,16-24 Center,16.41,Missed,,,,,,,,,,,,,,,,,,
179,PT11M26.00S,2024-02-09T03:43:20.1Z,2,REGULAR,rebound,defensive,[],1629637,,,1610612747,23,29,2024-02-09T03:43:20Z,1780000,False,,,0,,J. Hayes REBOUND (Off:0 Def:1),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Mid-Range,16-24 Center,,,,,178.0,1.0,1.0,0.0,,,,,,,,,,,,
180,PT11M11.00S,2024-02-09T03:43:35.3Z,2,REGULAR,3pt,Jump Shot,[],1630559,66.27792378449408,30.14705882352942,1610612747,23,29,2024-02-09T03:43:40Z,1790000,False,-99.0,264.0,1,right,MISS A. Reaves 28' 3PT,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,28.25,Missed,,,,,,,,,,,,,,,,,,
181,PT11M06.00S,2024-02-09T03:43:40.3Z,2,REGULAR,rebound,defensive,[],201599,,,1610612743,23,29,2024-02-09T03:43:40Z,1800000,False,,,0,,D. Jordan REBOUND (Off:0 Def:1),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Above the Break 3,24+ Left Center,,,,,180.0,1.0,1.0,0.0,,,,,,,,,,,,
182,PT10M53.00S,2024-02-09T03:43:52.8Z,2,REGULAR,3pt,Jump Shot,[],1627750,31.980946123521676,29.166666666666657,1610612743,23,29,2024-02-09T03:44:08Z,1810000,False,104.0,248.0,1,left,MISS J. Murray 26' pullup 3PT,[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,26.91,Missed,,,,,,,,,,,,,,,,,,
183,PT10M49.00S,2024-02-09T03:43:57.4Z,2,REGULAR,rebound,defensive,[],2544,,,1610612747,23,29,2024-02-09T03:43:57Z,1820000,False,,,0,,L. James REBOUND (Off:0 Def:3),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Right Center,,,,,182.0,3.0,3.0,0.0,,,,,,,,,,,,
184,PT10M42.00S,2024-02-09T03:44:06.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627752,91.77069645203679,51.96078431372549,1610612747,25,29,2024-02-09T03:44:15Z,1830000,False,10.0,25.0,1,right,T. Prince driving floating bank Jump Shot (7 PTS) (A. Reaves 2 AST),"[1627752, 1630559]",1610612747.0,LAL,driving floating bank,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,2.68,Made,,,,,,,7.0,A. Reaves,1630559.0,2.0,,,,,,,,
186,PT10M42.00S,2024-02-09T03:44:12.7Z,2,REGULAR,foul,personal,['1freethrow'],201599,,,1610612747,25,29,2024-02-09T03:44:21Z,1850000,False,,,0,,D. Jordan shooting personal FOUL (2 PF) (Prince 1 FT),"[201599, 1627752]",1610612743.0,DEN,shooting,,,Jordan,D. Jordan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2003.0,2.0,0.0,Prince,1627752.0
188,PT10M42.00S,2024-02-09T03:44:37.5Z,2,REGULAR,freethrow,1 of 1,[],1627752,,,1610612747,26,29,2024-02-09T03:44:37Z,1870000,False,,,0,,T. Prince Free Throw 1 of 1 (8 PTS),[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
189,PT10M23.00S,2024-02-09T03:44:59.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,8.459264126149804,50.73529411764706,1610612743,26,29,2024-02-09T03:45:05Z,1880000,False,-4.0,27.0,1,left,MISS J. Murray driving Layup - blocked,"[1627750, 1629637]",1610612743.0,DEN,driving,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,2.73,Missed,Hayes,1629637.0,,,,,,,,,,,,,,,,
190,PT10M23.00S,2024-02-09T03:44:59.0Z,2,REGULAR,block,,[],1629637,,,1610612743,26,29,2024-02-09T03:45:01Z,1890000,False,,,0,,J. Hayes BLOCK (1 BLK),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
191,PT10M23.00S,2024-02-09T03:44:59.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612743,26,29,2024-02-09T03:45:05Z,1900000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Restricted Area,0-8 Center,,,,,189.0,,,,,,,,,,,,,,,
193,PT10M23.00S,2024-02-09T03:45:11.2Z,2,REGULAR,substitution,out,[],202704,,,1610612743,26,29,2024-02-09T03:45:17Z,1920000,False,,,0,,SUB out: R. Jackson,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT10M23.00S,2024-02-09T03:45:11.2Z,2,REGULAR,substitution,in,[],1629008,,,1610612743,26,29,2024-02-09T03:45:17Z,1930000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT10M18.00S,2024-02-09T03:45:30.2Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1627750,22.38830486202366,64.95098039215686,1610612743,26,29,2024-02-09T03:45:38Z,1940000,False,-75.0,158.0,1,left,MISS J. Murray 17' fadeaway Shot,[1627750],1610612743.0,DEN,fadeaway,,,Murray,J. Murray,,,,,Mid-Range,16-24 Left Center,17.48,Missed,,,,,,,,,,,,,,,,,,
196,PT10M14.00S,2024-02-09T03:45:34.2Z,2,REGULAR,rebound,defensive,[],2544,,,1610612747,26,29,2024-02-09T03:45:38Z,1950000,False,,,0,,L. James REBOUND (Off:0 Def:4),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,16-24 Left Center,,,,,195.0,4.0,4.0,0.0,,,,,,,,,,,,
197,PT10M06.00S,2024-02-09T03:45:41.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629637,92.69053876478318,48.28431372549019,1610612747,28,29,2024-02-09T03:46:09Z,1960000,False,-9.0,16.0,1,right,J. Hayes driving Layup (2 PTS) (L. James 3 AST),"[1629637, 2544]",1610612747.0,LAL,driving,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,1.83,Made,,,,,,,2.0,L. James,2544.0,3.0,,,,,,,,
199,PT09M50.00S,2024-02-09T03:45:57.8Z,2,REGULAR,2pt,Jump Shot,[],1627750,8.196452036793687,74.26470588235294,1610612743,28,31,2024-02-09T03:46:02Z,1980000,False,-121.0,25.0,1,left,J. Murray 12' fadeaway Jump Shot (6 PTS) (D. Jordan 1 AST),"[1627750, 201599]",1610612743.0,DEN,fadeaway,,,Murray,J. Murray,,,,,Mid-Range,8-16 Left,12.37,Made,,,,,,,6.0,D. Jordan,201599.0,1.0,,,,,,,,
296,PT09M36.00S,2024-02-09T03:46:14.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629637,88.30486202365309,54.87898284313725,1610612747,28,31,2024-02-09T04:01:34Z,2000000,False,24.0,57.0,1,right,MISS J. Hayes 6' cutting Layup - blocked,"[1629637, 1631128]",1610612747.0,LAL,cutting,,,Hayes,J. Hayes,,,,,In The Paint (Non-RA),0-8 Center,6.24,Missed,Braun,1631128.0,,,,,,,,,,,,,,,,
297,PT09M36.00S,2024-02-09T03:46:14.1Z,2,REGULAR,block,,[],1631128,,,1610612747,28,31,2024-02-09T04:01:34Z,2005000,False,,,0,,C. Braun BLOCK (1 BLK),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
298,PT09M36.00S,2024-02-09T03:46:14.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612747,28,31,2024-02-09T04:01:34Z,2007500,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,296.0,,,,,,,,,,,,,,,
202,PT09M36.00S,2024-02-09T03:46:30.4Z,2,REGULAR,substitution,out,[],1627752,,,1610612747,28,31,2024-02-09T03:46:34Z,2010000,False,,,0,,SUB out: T. Prince,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT09M36.00S,2024-02-09T03:46:30.4Z,2,REGULAR,substitution,in,[],1631108,,,1610612747,28,31,2024-02-09T03:46:34Z,2020000,False,,,0,,SUB in: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT09M36.00S,2024-02-09T03:46:52.6Z,2,REGULAR,jumpball,recovered,[],2544,,,1610612747,28,31,2024-02-09T03:47:41Z,2030000,False,,,0,,Jump Ball J. Hayes vs. C. Braun: Tip to L. James,"[2544, 1629637, 1631128]",1610612747.0,LAL,heldball,L. James,2544.0,James,L. James,Hayes,1629637.0,Braun,1631128.0,,,,,,,,,,,,,,,,,,,,,,
207,PT09M26.00S,2024-02-09T03:46:58.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",2544,90.98226018396846,47.05882352941176,1610612747,30,31,2024-02-09T04:01:34Z,2060000,False,-15.0,32.0,1,right,L. James fadeaway bank Jump Shot (4 PTS),[2544],1610612747.0,LAL,fadeaway bank,,,James,L. James,,,,,Restricted Area,0-8 Center,3.55,Made,,,,,,,4.0,,,,,,,,,,,
208,PT09M08.00S,2024-02-09T03:47:16.8Z,2,REGULAR,3pt,Jump Shot,[],1629008,21.337056504599218,88.97058823529412,1610612743,30,34,2024-02-09T03:47:23Z,2070000,False,-195.0,148.0,1,left,M. Porter Jr. 24' 3PT  (14 PTS) (J. Murray 4 AST),"[1629008, 1627750]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,24.48,Made,,,,,,,14.0,J. Murray,1627750.0,4.0,,,,,,,,
210,PT08M45.00S,2024-02-09T03:47:41.1Z,2,REGULAR,2pt,Jump Shot,[],2544,82.83508541392904,72.30392156862744,1610612747,30,34,2024-02-09T03:48:56Z,2090000,False,112.0,109.0,1,right,MISS L. James 15' turnaround fadeaway Shot,[2544],1610612747.0,LAL,turnaround fadeaway,,,James,L. James,,,,,Mid-Range,8-16 Right,15.59,Missed,,,,,,,,,,,,,,,,,,
211,PT08M45.00S,2024-02-09T03:47:41.1Z,2,REGULAR,rebound,defensive,[],201599,,,1610612743,30,34,2024-02-09T03:47:49Z,2100000,False,,,0,,D. Jordan REBOUND (Off:0 Def:2),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Mid-Range,8-16 Right,,,,,210.0,2.0,2.0,0.0,,,,,,,,,,,,
212,PT08M45.00S,2024-02-09T03:47:50.7Z,2,REGULAR,foul,personal,[],1629060,,,1610612743,30,34,2024-02-09T03:47:59Z,2110000,False,,,0,,R. Hachimura personal FOUL (1 PF),"[1629060, 201599]",1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2003.0,1.0,0.0,Jordan,201599.0
214,PT08M33.00S,2024-02-09T03:48:07.9Z,2,REGULAR,2pt,Jump Shot,[],1627750,23.96517739816032,31.127450980392155,1610612743,30,34,2024-02-09T03:48:17Z,2130000,False,94.0,173.0,1,left,MISS J. Murray 19' pullup Shot,[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Mid-Range,16-24 Right Center,19.69,Missed,,,,,,,,,,,,,,,,,,
215,PT08M32.00S,2024-02-09T03:48:08.9Z,2,REGULAR,rebound,offensive,[],201599,,,1610612743,30,34,2024-02-09T03:58:28Z,2140000,False,,,0,,D. Jordan REBOUND (Off:1 Def:2),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Mid-Range,16-24 Right Center,,,,,214.0,3.0,2.0,1.0,,,,,,,,,,,,
216,PT08M32.00S,2024-02-09T03:48:12.5Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",201599,5.590000152587891,50.0,1610612743,30,34,2024-02-09T03:58:41Z,2150000,False,0.0,0.0,1,left,MISS D. Jordan tip Layup,[201599],1610612743.0,DEN,tip,,,Jordan,D. Jordan,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
217,PT08M31.00S,2024-02-09T03:48:13.5Z,2,REGULAR,rebound,offensive,[],201599,,,1610612743,30,34,2024-02-09T03:58:41Z,2160000,False,,,0,,D. Jordan REBOUND (Off:2 Def:2),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Restricted Area,0-8 Center,,,,,216.0,4.0,2.0,2.0,,,,,,,,,,,,
276,PT08M28.00S,2024-02-09T03:48:19.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201599,7.145203679369246,52.69607843137255,1610612743,30,34,2024-02-09T03:58:56Z,2165000,False,-13.0,15.0,1,left,MISS D. Jordan tip Layup,[201599],1610612743.0,DEN,tip,,,Jordan,D. Jordan,,,,,Restricted Area,0-8 Center,2.0,Missed,,,,,,,,,,,,,,,,,,
277,PT08M28.00S,2024-02-09T03:48:19.3Z,2,REGULAR,rebound,defensive,[],1629060,,,1610612747,30,34,2024-02-09T03:58:56Z,2167500,False,,,0,,R. Hachimura REBOUND (Off:0 Def:2),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,,,,,276.0,2.0,2.0,0.0,,,,,,,,,,,,
218,PT08M15.00S,2024-02-09T03:48:26.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631108,92.55913272010513,50.73529411764706,1610612747,30,34,2024-02-09T03:48:32Z,2170000,False,4.0,17.0,1,right,MISS M. Christie driving Layup - blocked,"[1631108, 1629008]",1610612747.0,LAL,driving,,,Christie,M. Christie,,,,,Restricted Area,0-8 Center,1.78,Missed,Porter Jr.,1629008.0,,,,,,,,,,,,,,,,
219,PT08M15.00S,2024-02-09T03:48:26.1Z,2,REGULAR,block,,[],1629008,,,1610612747,30,34,2024-02-09T03:48:29Z,2180000,False,,,0,,M. Porter Jr. BLOCK (1 BLK),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
220,PT08M11.00S,2024-02-09T03:48:30.1Z,2,REGULAR,rebound,defensive,[],1629008,,,1610612743,30,34,2024-02-09T03:48:32Z,2190000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:4),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,,218.0,4.0,4.0,0.0,,,,,,,,,,,,
221,PT08M02.00S,2024-02-09T03:48:39.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201599,8.196452036793687,53.18627450980392,1610612743,30,36,2024-02-09T03:53:42Z,2200000,False,-16.0,25.0,1,left,D. Jordan Layup (2 PTS) (J. Murray 5 AST),"[201599, 1627750]",1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Restricted Area,0-8 Center,2.92,Made,,,,,,,2.0,J. Murray,1627750.0,5.0,,,,,,,,
223,PT07M47.00S,2024-02-09T03:48:54.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630559,91.77069645203679,43.872549019607845,1610612747,30,36,2024-02-09T03:48:57Z,2220000,False,-31.0,25.0,1,right,MISS A. Reaves driving Layup,[1630559],1610612747.0,LAL,driving,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,3.95,Missed,,,,,,,,,,,,,,,,,,
224,PT07M45.00S,2024-02-09T03:48:56.0Z,2,REGULAR,rebound,defensive,[],201599,,,1610612743,30,36,2024-02-09T03:48:57Z,2230000,False,,,0,,D. Jordan REBOUND (Off:2 Def:3),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Restricted Area,0-8 Center,,,,,223.0,5.0,3.0,2.0,,,,,,,,,,,,
225,PT07M43.00S,2024-02-09T03:48:59.8Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1627750,7.670827858081481,49.50980392156863,1610612743,30,38,2024-02-09T03:49:17Z,2240000,False,2.0,20.0,1,left,J. Murray running Layup (8 PTS),[1627750],1610612743.0,DEN,running,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,1.98,Made,,,,,,,8.0,,,,,,,,,,,
227,PT07M42.00S,2024-02-09T03:49:04.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,30,38,2024-02-09T03:49:04Z,2260000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT07M42.00S,2024-02-09T03:51:53.2Z,2,REGULAR,substitution,out,[],1630559,,,1610612747,30,38,2024-02-09T03:52:26Z,2270000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT07M42.00S,2024-02-09T03:51:53.2Z,2,REGULAR,substitution,out,[],1627750,,,1610612747,30,38,2024-02-09T03:52:26Z,2290000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT07M42.00S,2024-02-09T03:51:53.2Z,2,REGULAR,substitution,in,[],1627752,,,1610612747,30,38,2024-02-09T03:52:26Z,2300000,False,,,0,,SUB in: T. Prince,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT07M42.00S,2024-02-09T03:51:53.2Z,2,REGULAR,substitution,in,[],202704,,,1610612747,30,38,2024-02-09T03:52:26Z,2320000,False,,,0,,SUB in: R. Jackson,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT07M21.00S,2024-02-09T03:52:51.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],2544,81.65243101182654,43.872549019607845,1610612747,32,38,2024-02-09T03:53:02Z,2330000,False,-31.0,120.0,1,right,L. James 12' floating Jump Shot (6 PTS),[2544],1610612747.0,LAL,floating,,,James,L. James,,,,,In The Paint (Non-RA),8-16 Center,12.38,Made,,,,,,,6.0,,,,,,,,,,,
236,PT07M03.00S,2024-02-09T03:53:09.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631128,10.561760840998687,50.98039215686275,1610612743,32,38,2024-02-09T04:01:49Z,2350000,False,-5.0,47.0,1,left,MISS C. Braun driving floating Shot,[1631128],1610612743.0,DEN,driving floating,,,Braun,C. Braun,,,,,In The Paint (Non-RA),0-8 Center,4.71,Missed,,,,,,,,,,,,,,,,,,
238,PT06M59.00S,2024-02-09T03:53:13.1Z,2,REGULAR,rebound,offensive,[],201599,,,1610612743,32,38,2024-02-09T03:53:16Z,2370000,False,,,0,,D. Jordan REBOUND (Off:3 Def:3),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,In The Paint (Non-RA),0-8 Center,,,,,236.0,6.0,3.0,3.0,,,,,,,,,,,,
239,PT06M59.00S,2024-02-09T03:53:14.1Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",201599,5.590000152587891,50.0,1610612743,32,38,2024-02-09T03:53:38Z,2380000,False,0.0,0.0,1,left,MISS D. Jordan tip Layup,[201599],1610612743.0,DEN,tip,,,Jordan,D. Jordan,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
240,PT06M57.00S,2024-02-09T03:53:16.1Z,2,REGULAR,rebound,defensive,[],1629060,,,1610612747,32,38,2024-02-09T03:53:38Z,2390000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:3),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,,,,,239.0,3.0,3.0,0.0,,,,,,,,,,,,
241,PT06M55.00S,2024-02-09T03:53:17.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",2544,90.5880420499343,48.529411764705884,1610612747,32,38,2024-02-09T03:53:28Z,2400000,False,-7.0,36.0,1,right,MISS L. James running Layup,[2544],1610612747.0,LAL,running,,,James,L. James,,,,,Restricted Area,0-8 Center,3.68,Missed,,,,,,,,,,,,,,,,,,
242,PT06M51.00S,2024-02-09T03:53:21.6Z,2,REGULAR,rebound,offensive,[],2544,,,1610612747,32,38,2024-02-09T03:53:21Z,2410000,False,,,0,,L. James REBOUND (Off:1 Def:4),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Restricted Area,0-8 Center,,,,,241.0,5.0,4.0,1.0,,,,,,,,,,,,
243,PT06M51.00S,2024-02-09T03:53:21.6Z,2,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint']",2544,94.40999984741211,50.0,1610612747,32,38,2024-02-09T03:57:32Z,2420000,False,0.0,0.0,1,right,MISS L. James tip Layup,[2544],1610612747.0,LAL,tip,,,James,L. James,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
244,PT06M49.00S,2024-02-09T03:53:23.6Z,2,REGULAR,rebound,defensive,[],1631212,,,1610612743,32,38,2024-02-09T03:57:32Z,2430000,False,,,0,,P. Watson REBOUND (Off:0 Def:2),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,,,,,243.0,2.0,2.0,0.0,,,,,,,,,,,,
245,PT06M46.00S,2024-02-09T03:53:26.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],202704,6.4881734559789805,4.411764705882348,1610612743,32,41,2024-02-09T04:38:08Z,2440000,False,228.0,8.0,1,left,R. Jackson 3PT running pullup (5 PTS) (P. Watson 1 AST),"[202704, 1631212]",1610612743.0,DEN,running pullup,,,Jackson,R. Jackson,,,,,Right Corner 3,24+ Right,22.81,Made,,,,,,,5.0,P. Watson,1631212.0,1.0,,,,,,,,
247,PT06M30.00S,2024-02-09T03:53:43.0Z,2,REGULAR,2pt,Hook,[],1629060,79.02431011826545,40.44117647058824,1610612747,32,41,2024-02-09T03:53:48Z,2460000,False,-48.0,145.0,1,right,MISS R. Hachimura 15' turnaround Hook,[1629060],1610612747.0,LAL,turnaround,,,Hachimura,R. Hachimura,,,,,Mid-Range,8-16 Center,15.24,Missed,,,,,,,,,,,,,,,,,,
248,PT06M27.00S,2024-02-09T03:53:46.0Z,2,REGULAR,rebound,defensive,[],201599,,,1610612743,32,41,2024-02-09T03:53:48Z,2470000,False,,,0,,D. Jordan REBOUND (Off:3 Def:4),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Mid-Range,8-16 Center,,,,,247.0,7.0,4.0,3.0,,,,,,,,,,,,
249,PT06M24.00S,2024-02-09T03:53:48.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629008,29.878449408672807,24.75490196078431,1610612743,32,41,2024-02-09T03:53:59Z,2480000,False,126.0,228.0,1,left,MISS M. Porter Jr. 26' running pullup 3PT,[1629008],1610612743.0,DEN,running pullup,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,26.09,Missed,,,,,,,,,,,,,,,,,,
250,PT06M19.00S,2024-02-09T03:53:53.8Z,2,REGULAR,rebound,offensive,[],1631128,,,1610612743,32,41,2024-02-09T03:53:59Z,2490000,False,,,0,,C. Braun REBOUND (Off:1 Def:0),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Right Center,,,,,249.0,1.0,0.0,1.0,,,,,,,,,,,,
251,PT06M17.00S,2024-02-09T03:53:55.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],202704,32.11235216819975,68.62745098039215,1610612743,32,41,2024-02-09T04:03:52Z,2500000,False,-93.0,249.0,1,left,MISS R. Jackson 26' pullup 3PT,[202704],1610612743.0,DEN,pullup,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Left Center,26.62,Missed,,,,,,,,,,,,,,,,,,
252,PT06M17.00S,2024-02-09T03:53:55.6Z,2,REGULAR,rebound,defensive,[],1631108,,,1610612747,32,41,2024-02-09T03:54:02Z,2510000,False,,,0,,M. Christie REBOUND (Off:1 Def:1),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Left Center,,,,,251.0,2.0,1.0,1.0,,,,,,,,,,,,
253,PT06M08.00S,2024-02-09T03:54:04.6Z,2,REGULAR,3pt,Jump Shot,[],1627752,87.82851511169514,97.30392156862744,1610612747,35,41,2024-02-09T03:54:11Z,2520000,False,237.0,62.0,1,right,T. Prince 24' 3PT  (11 PTS) (M. Christie 1 AST),"[1627752, 1631108]",1610612747.0,LAL,,,,Prince,T. Prince,,,,,Right Corner 3,24+ Right,24.45,Made,,,,,,,11.0,M. Christie,1631108.0,1.0,,,,,,,,
255,PT05M58.00S,2024-02-09T03:54:19.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,35,41,2024-02-09T03:54:19Z,2540000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT05M58.00S,2024-02-09T03:57:27.1Z,2,REGULAR,substitution,out,[],1629637,,,1610612743,35,41,2024-02-09T03:57:52Z,2550000,False,,,0,,SUB out: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT05M58.00S,2024-02-09T03:57:27.1Z,2,REGULAR,substitution,out,[],1629060,,,1610612743,35,41,2024-02-09T03:57:52Z,2560000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
