actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
173,PT00M05.90S,2023-11-20T03:05:48.2Z,1,REGULAR,substitution,in,[],1631106,,,1610612747,20,28,2023-11-20T03:06:12Z,1710000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT00M05.90S,2023-11-20T03:05:48.2Z,1,REGULAR,substitution,in,[],1630256,,,1610612747,20,28,2023-11-20T03:06:12Z,1720000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT00M00.50S,2023-11-20T03:06:25.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",2544,7.539421813403408,46.32352941176471,1610612747,20,28,2023-11-20T03:06:42Z,1740000,False,18.0,18.0,1,left,MISS L. James driving Layup,[2544],1610612747.0,LAL,driving,,,James,L. James,,,,,Restricted Area,0-8 Center,2.6,Missed,,,,,,,,,,,,,,,,,,
177,PT00M00.10S,2023-11-20T03:06:26.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612747,20,28,2023-11-20T03:06:42Z,1750000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,176.0,,,,,,,,,,,,,
178,PT00M00.00S,2023-11-20T03:06:30.4Z,1,REGULAR,period,end,[],0,,,1610612747,20,28,2023-11-20T03:06:30Z,1760000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT12M00.00S,2023-11-20T03:08:45.3Z,2,REGULAR,substitution,out,['startperiod'],1628988,,,1610612747,20,28,2023-11-20T03:09:05Z,1770000,False,,,0,,SUB out: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT12M00.00S,2023-11-20T03:08:45.3Z,2,REGULAR,substitution,out,['startperiod'],1630256,,,1610612747,20,28,2023-11-20T03:09:05Z,1780000,False,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT12M00.00S,2023-11-20T03:08:45.3Z,2,REGULAR,substitution,in,['startperiod'],1627832,,,1610612747,20,28,2023-11-20T03:09:05Z,1790000,False,,,0,,SUB in: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT12M00.00S,2023-11-20T03:08:45.3Z,2,REGULAR,substitution,in,['startperiod'],1631095,,,1610612747,20,28,2023-11-20T03:09:05Z,1800000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT12M00.00S,2023-11-20T03:09:16.2Z,2,REGULAR,period,start,[],0,,,1610612745,20,28,2023-11-20T03:09:16Z,1810000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT11M43.00S,2023-11-20T03:09:31.7Z,2,REGULAR,2pt,Jump Shot,[],1628415,85.72601839684626,13.480392156862735,1610612745,20,28,2023-11-20T03:09:35Z,1820000,False,-183.0,82.0,1,right,MISS D. Brooks 20' Jump Shot,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Mid-Range,16-24 Left,20.0,Missed,,,,,,,,,,,,,,,,,,
185,PT11M41.00S,2023-11-20T03:09:33.7Z,2,REGULAR,rebound,defensive,[],1626174,,,1610612747,20,28,2023-11-20T03:09:35Z,1830000,False,,,0,,C. Wood REBOUND (Off:0 Def:1),[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,Mid-Range,16-24 Left,,,,,,,184.0,1.0,1.0,0.0,,,,,,,,,,
186,PT11M30.00S,2023-11-20T03:09:45.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629060,6.225361366622863,51.470588235294116,1610612747,22,28,2023-11-20T03:09:49Z,1840000,False,-7.0,6.0,1,left,R. Hachimura Layup (2 PTS) (L. James 3 AST),"[1629060, 2544]",1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,0.95,Made,2.0,L. James,2544.0,3.0,,,,,,,,,,,,,,
188,PT11M20.00S,2023-11-20T03:09:57.1Z,2,REGULAR,turnover,out-of-bounds,[],1631095,,,1610612745,22,28,2023-11-20T03:10:01Z,1860000,False,,,0,,J. Smith Jr. step out-of-bounds TURNOVER (1 TO),[1631095],1610612745.0,HOU,step,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,1.0,,,2882.0,,,,
189,PT10M58.00S,2023-11-20T03:10:32.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629629,7.802233902759525,54.90196078431372,1610612747,24,28,2023-11-20T03:10:39Z,1870000,False,-25.0,21.0,1,left,C. Reddish reverse Layup (4 PTS) (L. James 4 AST),"[1629629, 2544]",1610612747.0,LAL,reverse,,,Reddish,C. Reddish,,,,,Restricted Area,0-8 Center,3.21,Made,4.0,L. James,2544.0,4.0,,,,,,,,,,,,,,
191,PT10M45.00S,2023-11-20T03:10:45.1Z,2,REGULAR,3pt,Jump Shot,[],1628415,72.9796320630749,83.57843137254902,1610612745,24,28,2023-11-20T03:10:51Z,1890000,False,168.0,201.0,1,right,MISS D. Brooks 26' step back 3PT,[1628415],1610612745.0,HOU,step back,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,26.23,Missed,,,,,,,,,,,,,,,,,,
192,PT10M41.00S,2023-11-20T03:10:49.1Z,2,REGULAR,rebound,defensive,[],1630559,,,1610612747,24,28,2023-11-20T03:10:51Z,1900000,False,,,0,,A. Reaves REBOUND (Off:0 Def:1),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Right Center,,,,,,,191.0,1.0,1.0,0.0,,,,,,,,,,
193,PT10M38.00S,2023-11-20T03:10:53.7Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629060,7.013797634691201,47.549019607843135,1610612747,26,28,2023-11-20T03:11:05Z,1910000,False,12.0,13.0,1,left,R. Hachimura running Layup (4 PTS) (L. James 5 AST),"[1629060, 2544]",1610612747.0,LAL,running,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,1.82,Made,4.0,L. James,2544.0,5.0,,,,,,,,,,,,,,
195,PT10M38.00S,2023-11-20T03:10:58.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,26,28,2023-11-20T03:10:58Z,1930000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT10M21.00S,2023-11-20T03:14:03.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201145,92.16491458607096,48.0392156862745,1610612745,26,30,2023-11-20T03:14:07Z,1940000,False,-10.0,21.0,1,right,J. Green cutting Layup (4 PTS) (F. VanVleet 6 AST),"[201145, 1627832]",1610612745.0,HOU,cutting,,,Green,J. Green,,,,,Restricted Area,0-8 Center,2.33,Made,4.0,F. VanVleet,1627832.0,6.0,,,,,,,,,,,,,,
198,PT10M09.00S,2023-11-20T03:14:19.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],2544,8.590670170827863,53.18627450980392,1610612747,28,30,2023-11-20T03:14:28Z,1960000,False,-16.0,28.0,1,left,L. James cutting Layup (4 PTS) (A. Reaves 1 AST),"[2544, 1630559]",1610612747.0,LAL,cutting,,,James,L. James,,,,,Restricted Area,0-8 Center,3.25,Made,4.0,A. Reaves,1630559.0,1.0,,,,,,,,,,,,,,
200,PT10M09.00S,2023-11-20T03:14:25.2Z,2,REGULAR,foul,personal,['1freethrow'],1628415,,,1610612747,28,30,2023-11-20T03:14:32Z,1980000,False,,,0,,D. Brooks shooting personal FOUL (1 PF) (James 1 FT),"[1628415, 2544]",1610612745.0,HOU,shooting,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2882.0,1.0,0.0,James,2544.0
202,PT10M09.00S,2023-11-20T03:14:45.4Z,2,REGULAR,freethrow,1 of 1,[],2544,,,1610612747,29,30,2023-11-20T03:14:45Z,2000000,False,,,0,,L. James Free Throw 1 of 1 (5 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
203,PT09M53.00S,2023-11-20T03:15:02.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628415,88.09132720105124,55.3921568627451,1610612745,29,30,2023-11-20T03:15:08Z,2010000,False,27.0,59.0,1,right,MISS D. Brooks 6' driving floating Shot,[1628415],1610612745.0,HOU,driving floating,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),0-8 Center,6.52,Missed,,,,,,,,,,,,,,,,,,
204,PT09M50.00S,2023-11-20T03:15:05.2Z,2,REGULAR,rebound,defensive,[],1629060,,,1610612747,29,30,2023-11-20T03:15:08Z,2020000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:1),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,203.0,1.0,1.0,0.0,,,,,,,,,,
205,PT09M46.00S,2023-11-20T03:15:11.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629060,9.773324572930349,57.1078431372549,1610612747,29,30,2023-11-20T03:15:59Z,2030000,False,-36.0,39.0,1,left,MISS R. Hachimura driving Layup - blocked,"[1629060, 1631106]",1610612747.0,LAL,driving,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),0-8 Center,5.3,Missed,,,,,,,,,Eason,1631106.0,,,,,,,,
206,PT09M46.00S,2023-11-20T03:15:11.1Z,2,REGULAR,block,,[],1631106,,,1610612747,29,30,2023-11-20T03:15:12Z,2040000,False,,,0,,T. Eason BLOCK (1 BLK),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
207,PT09M45.00S,2023-11-20T03:15:12.1Z,2,REGULAR,rebound,defensive,[],1631106,,,1610612745,29,30,2023-11-20T03:15:59Z,2050000,False,,,0,,T. Eason REBOUND (Off:0 Def:3),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,205.0,3.0,3.0,0.0,,,,,,,,,,
208,PT09M40.00S,2023-11-20T03:15:17.2Z,2,REGULAR,foul,personal,[],1629629,,,1610612745,29,30,2023-11-20T03:15:23Z,2060000,False,,,0,,C. Reddish personal FOUL (1 PF),"[1629629, 1627832]",1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1627961.0,1.0,0.0,VanVleet,1627832.0
210,PT09M30.00S,2023-11-20T03:15:48.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201145,90.98226018396846,41.666666666666664,1610612745,29,32,2023-11-20T03:15:56Z,2080000,False,-42.0,32.0,1,right,J. Green fadeaway bank Jump Shot (6 PTS) (F. VanVleet 7 AST),"[201145, 1627832]",1610612745.0,HOU,fadeaway bank,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,5.27,Made,6.0,F. VanVleet,1627832.0,7.0,,,,,,,,,,,,,,
212,PT09M12.00S,2023-11-20T03:16:06.5Z,2,REGULAR,2pt,Jump Shot,[],1630559,23.833771353482263,60.049019607843135,1610612747,31,32,2023-11-20T03:16:11Z,2100000,False,-50.0,172.0,1,left,A. Reaves 17' pullup Jump Shot (5 PTS),[1630559],1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,Mid-Range,16-24 Center,17.87,Made,5.0,,,,,,,,,,,,,,,,,
213,PT08M58.00S,2023-11-20T03:16:21.2Z,2,REGULAR,3pt,Jump Shot,[],1628415,72.7168199737188,17.15686274509804,1610612745,31,35,2023-11-20T03:16:26Z,2110000,False,-164.0,204.0,1,right,D. Brooks 26' 3PT  (8 PTS) (F. VanVleet 8 AST),"[1628415, 1627832]",1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,26.19,Made,8.0,F. VanVleet,1627832.0,8.0,,,,,,,,,,,,,,
215,PT08M33.00S,2023-11-20T03:16:46.4Z,2,REGULAR,3pt,Jump Shot,[],2544,33.163600525624176,62.745098039215684,1610612747,34,35,2023-11-20T03:16:52Z,2130000,False,-64.0,259.0,1,left,L. James 26' 3PT step back (8 PTS),[2544],1610612747.0,LAL,step back,,,James,L. James,,,,,Above the Break 3,24+ Center,26.69,Made,8.0,,,,,,,,,,,,,,,,,
216,PT08M18.00S,2023-11-20T03:17:00.9Z,2,REGULAR,turnover,bad pass,[],1627832,,,1610612745,34,35,2023-11-20T03:17:04Z,2140000,False,,,0,,F. VanVleet bad pass TURNOVER (1 TO),"[1627832, 2544]",1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,James,2544.0,,,,,
217,PT08M18.00S,2023-11-20T03:17:00.9Z,2,REGULAR,steal,,[],2544,,,1610612747,34,35,2023-11-20T03:17:02Z,2150000,False,,,0,,L. James STEAL (1 STL),[2544],1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
218,PT08M15.00S,2023-11-20T03:17:05.9Z,2,REGULAR,foul,personal,['2freethrow'],1631106,,,1610612747,34,35,2023-11-20T03:17:13Z,2160000,False,,,0,,T. Eason shooting personal FOUL (1 PF) (James 2 FT),"[1631106, 2544]",1610612745.0,HOU,shooting,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1193.0,1.0,0.0,James,2544.0
220,PT08M15.00S,2023-11-20T03:17:48.2Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",2544,,,1610612747,35,35,2023-11-20T03:17:48Z,2180000,False,,,0,,L. James Free Throw 1 of 2 (9 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
221,PT08M15.00S,2023-11-20T03:17:48.8Z,2,REGULAR,substitution,out,[],1629629,,,1610612747,35,35,2023-11-20T03:18:15Z,2190000,False,,,0,,SUB out: C. Reddish,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT08M15.00S,2023-11-20T03:17:48.8Z,2,REGULAR,substitution,out,[],1630559,,,1610612747,35,35,2023-11-20T03:18:15Z,2200000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT08M15.00S,2023-11-20T03:17:48.8Z,2,REGULAR,substitution,out,[],1629060,,,1610612747,35,35,2023-11-20T03:18:15Z,2210000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT08M15.00S,2023-11-20T03:17:48.8Z,2,REGULAR,substitution,out,[],1631106,,,1610612747,35,35,2023-11-20T03:18:15Z,2220000,False,,,0,,SUB out: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT08M15.00S,2023-11-20T03:17:48.8Z,2,REGULAR,substitution,out,[],201145,,,1610612747,35,35,2023-11-20T03:18:15Z,2230000,False,,,0,,SUB out: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT08M15.00S,2023-11-20T03:17:48.8Z,2,REGULAR,substitution,in,[],1626156,,,1610612747,35,35,2023-11-20T03:18:15Z,2240000,False,,,0,,SUB in: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT08M15.00S,2023-11-20T03:17:48.8Z,2,REGULAR,substitution,in,[],203076,,,1610612747,35,35,2023-11-20T03:18:15Z,2250000,False,,,0,,SUB in: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT08M15.00S,2023-11-20T03:17:48.8Z,2,REGULAR,substitution,in,[],1627752,,,1610612747,35,35,2023-11-20T03:18:15Z,2260000,False,,,0,,SUB in: T. Prince,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT08M15.00S,2023-11-20T03:17:48.8Z,2,REGULAR,substitution,in,[],1630224,,,1610612747,35,35,2023-11-20T03:18:15Z,2270000,False,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT08M15.00S,2023-11-20T03:17:48.8Z,2,REGULAR,substitution,in,[],1630578,,,1610612747,35,35,2023-11-20T03:18:15Z,2280000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT08M15.00S,2023-11-20T03:18:32.2Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",2544,,,1610612747,36,35,2023-11-20T03:18:32Z,2290000,False,,,0,,L. James Free Throw 2 of 2 (10 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
232,PT08M01.00S,2023-11-20T03:18:47.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628415,85.20039421813404,38.48039215686274,1610612745,36,35,2023-11-20T03:18:53Z,2300000,False,-58.0,87.0,1,right,MISS D. Brooks 10' fadeaway Shot,[1628415],1610612745.0,HOU,fadeaway,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),8-16 Left,10.4,Missed,,,,,,,,,,,,,,,,,,
233,PT07M58.00S,2023-11-20T03:18:50.7Z,2,REGULAR,rebound,defensive,[],2544,,,1610612747,36,35,2023-11-20T03:18:53Z,2310000,False,,,0,,L. James REBOUND (Off:0 Def:2),[2544],1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,232.0,2.0,2.0,0.0,,,,,,,,,,
234,PT07M50.00S,2023-11-20T03:18:59.2Z,2,REGULAR,3pt,Jump Shot,[],1626174,32.90078843626807,38.48039215686274,1610612747,36,35,2023-11-20T03:19:04Z,2320000,False,58.0,257.0,1,left,MISS C. Wood 26' 3PT,[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,Above the Break 3,24+ Center,26.32,Missed,,,,,,,,,,,,,,,,,,
235,PT07M45.00S,2023-11-20T03:19:04.2Z,2,REGULAR,rebound,defensive,[],1630224,,,1610612745,36,35,2023-11-20T03:19:04Z,2330000,False,,,0,,J. Green REBOUND (Off:0 Def:3),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,,,,,,,234.0,3.0,3.0,0.0,,,,,,,,,,
237,PT07M34.00S,2023-11-20T03:19:33.5Z,2,REGULAR,2pt,Jump Shot,[],1630224,91.11366622864652,83.33333333333334,1610612745,36,35,2023-11-20T03:19:42Z,2350000,False,167.0,31.0,1,right,MISS J. Green 16' fadeaway Shot,[1630224],1610612745.0,HOU,fadeaway,,,Green,J. Green,,,,,Mid-Range,16-24 Right,16.96,Missed,,,,,,,,,,,,,,,,,,
238,PT07M30.00S,2023-11-20T03:19:37.5Z,2,REGULAR,rebound,offensive,[],1630578,,,1610612745,36,35,2023-11-20T03:19:38Z,2360000,False,,,0,,A. Sengun REBOUND (Off:1 Def:3),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,16-24 Right,,,,,,,237.0,4.0,3.0,1.0,,,,,,,,,,
239,PT07M22.00S,2023-11-20T03:19:45.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631095,92.55913272010513,50.245098039215684,1610612745,36,37,2023-11-20T03:19:49Z,2370000,False,1.0,17.0,1,right,J. Smith Jr. Layup (7 PTS) (A. Sengun 3 AST),"[1631095, 1630578]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,1.74,Made,7.0,A. Sengun,1630578.0,3.0,,,,,,,,,,,,,,
241,PT06M54.00S,2023-11-20T03:20:11.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626174,15.292378449408673,57.59803921568628,1610612747,36,37,2023-11-20T03:20:18Z,2390000,False,-38.0,91.0,1,left,MISS C. Wood 9' pullup Shot,[1626174],1610612747.0,LAL,pullup,,,Wood,C. Wood,,,,,In The Paint (Non-RA),8-16 Center,9.88,Missed,,,,,,,,,,,,,,,,,,
242,PT06M53.00S,2023-11-20T03:20:12.9Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612745,36,37,2023-11-20T03:20:18Z,2400000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,241.0,,,,,,,,,,,,,
243,PT06M53.00S,2023-11-20T03:20:17.5Z,2,REGULAR,foul,personal,[],1626174,,,1610612745,36,37,2023-11-20T03:20:22Z,2410000,False,,,0,,C. Wood loose ball personal FOUL (1 PF),"[1626174, 1627832]",1610612747.0,LAL,loose ball,,,Wood,C. Wood,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627961.0,1.0,1.0,VanVleet,1627832.0
245,PT06M53.00S,2023-11-20T03:20:39.7Z,2,REGULAR,substitution,out,[],2544,,,1610612745,36,37,2023-11-20T03:20:43Z,2430000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT06M53.00S,2023-11-20T03:20:39.7Z,2,REGULAR,substitution,in,[],1629629,,,1610612745,36,37,2023-11-20T03:20:43Z,2440000,False,,,0,,SUB in: C. Reddish,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT06M41.00S,2023-11-20T03:21:04.7Z,2,REGULAR,3pt,Jump Shot,[],1631095,89.14257555847568,95.09803921568627,1610612745,36,40,2023-11-20T03:21:09Z,2450000,False,225.0,50.0,1,right,J. Smith Jr. 3PT  (10 PTS) (F. VanVleet 9 AST),"[1631095, 1627832]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Right Corner 3,24+ Right,23.09,Made,10.0,F. VanVleet,1627832.0,9.0,,,,,,,,,,,,,,
249,PT06M30.00S,2023-11-20T03:21:24.0Z,2,REGULAR,foul,offensive,[],203076,,,1610612747,36,40,2023-11-20T03:21:29Z,2470000,False,,,0,,A. Davis offensive FOUL (2 PF),"[203076, 1627832]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1193.0,2.0,0.0,VanVleet,1627832.0
251,PT06M30.00S,2023-11-20T03:21:24.0Z,2,REGULAR,turnover,offensive foul,[],203076,,,1610612747,36,40,2023-11-20T03:21:24Z,2490000,False,,,0,,A. Davis offensive foul TURNOVER (1 TO),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,1.0,,,1193.0,,,,
252,PT06M30.00S,2023-11-20T03:21:29.9Z,2,REGULAR,substitution,out,[],1628415,,,1610612745,36,40,2023-11-20T03:21:33Z,2500000,False,,,0,,SUB out: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT06M30.00S,2023-11-20T03:21:29.9Z,2,REGULAR,substitution,in,[],1630256,,,1610612745,36,40,2023-11-20T03:21:33Z,2510000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT06M05.00S,2023-11-20T03:22:05.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627832,89.93101182654402,43.13725490196079,1610612745,36,40,2023-11-20T03:22:09Z,2520000,False,-34.0,42.0,1,right,MISS F. VanVleet driving Layup,[1627832],1610612745.0,HOU,driving,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),0-8 Center,5.43,Missed,,,,,,,,,,,,,,,,,,
255,PT06M03.00S,2023-11-20T03:22:07.9Z,2,REGULAR,rebound,defensive,[],203076,,,1610612747,36,40,2023-11-20T03:22:09Z,2530000,False,,,0,,A. Davis REBOUND (Off:3 Def:3),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,254.0,6.0,3.0,3.0,,,,,,,,,,
256,PT05M58.00S,2023-11-20T03:22:13.4Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1626156,8.722076215505908,58.088235294117645,1610612747,36,40,2023-11-20T03:22:25Z,2540000,False,-40.0,29.0,1,left,MISS D. Russell running Layup,[1626156],1610612747.0,LAL,running,,,Russell,D. Russell,,,,,In The Paint (Non-RA),0-8 Center,5.0,Missed,,,,,,,,,,,,,,,,,,
257,PT05M58.00S,2023-11-20T03:22:13.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612747,36,40,2023-11-20T03:22:25Z,2550000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,256.0,,,,,,,,,,,,,
259,PT05M58.00S,2023-11-20T03:22:29.6Z,2,REGULAR,substitution,out,[],1626174,,,1610612747,36,40,2023-11-20T03:22:36Z,2570000,False,,,0,,SUB out: C. Wood,[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT05M58.00S,2023-11-20T03:22:29.6Z,2,REGULAR,substitution,in,[],1629060,,,1610612747,36,40,2023-11-20T03:22:36Z,2580000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT05M41.00S,2023-11-20T03:22:59.6Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",203076,10.95597897503285,53.92156862745098,1610612747,38,40,2023-11-20T03:23:04Z,2590000,False,-20.0,50.0,1,left,A. Davis driving Hook (12 PTS),[203076],1610612747.0,LAL,driving,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,5.42,Made,12.0,,,,,,,,,,,,,,,,,
