actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
89,PT05M07.00S,2024-04-06T19:52:54.6Z,1,REGULAR,3pt,Jump Shot,[],1627747,26.330486202365307,83.33333333333334,1610612739,22,18,2024-04-06T19:53:03Z,880000,False,-167.0,195.0,1,left,MISS C. LeVert 25' pullup 3PT,[1627747],1610612739.0,CLE,pullup,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Left Center,25.65,Missed,,,,,,,,,,,,,,,,,,
90,PT05M04.00S,2024-04-06T19:52:57.6Z,1,REGULAR,rebound,offensive,[],1628386,,,1610612739,22,18,2024-04-06T19:53:03Z,890000,False,,,0,,J. Allen REBOUND (Off:2 Def:1),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,89.0,3.0,1.0,2.0,,,,,,,
91,PT05M03.00S,2024-04-06T19:52:59.7Z,1,REGULAR,turnover,bad pass,[],1628386,,,1610612739,22,18,2024-04-06T19:53:05Z,900000,False,,,0,,J. Allen bad pass TURNOVER (1 TO),"[1628386, 2544]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,James,2544.0,,,,,,,,,,,
92,PT05M03.00S,2024-04-06T19:52:59.7Z,1,REGULAR,steal,,[],2544,,,1610612747,22,18,2024-04-06T19:53:01Z,910000,False,,,0,,L. James STEAL (1 STL),[2544],1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
93,PT04M48.00S,2024-04-06T19:53:14.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203076,91.37647831800263,50.73529411764706,1610612747,22,18,2024-04-06T19:53:20Z,920000,False,4.0,29.0,1,right,MISS A. Davis Layup,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,2.88,Missed,,,,,,,,,,,,,,,,,,
94,PT04M45.00S,2024-04-06T19:53:17.7Z,1,REGULAR,rebound,defensive,[],1628378,,,1610612739,22,18,2024-04-06T19:53:20Z,930000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:2),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,,,,93.0,2.0,2.0,0.0,,,,,,,
95,PT04M37.00S,2024-04-06T19:53:24.8Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628386,7.276609724047319,50.245098039215684,1610612739,22,20,2024-04-06T19:53:28Z,940000,False,-1.0,16.0,1,left,J. Allen cutting DUNK (8 PTS) (D. Mitchell 3 AST),"[1628386, 1628378]",1610612739.0,CLE,cutting,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,1.59,Made,8.0,D. Mitchell,1628378.0,3.0,,,,,,,,,,,,,,
97,PT04M25.00S,2024-04-06T19:53:36.9Z,1,REGULAR,3pt,Jump Shot,[],203915,75.34494086727989,87.99019607843137,1610612747,22,20,2024-04-06T19:53:42Z,960000,False,190.0,179.0,1,right,MISS S. Dinwiddie 26' 3PT,[203915],1610612747.0,LAL,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Right Center,26.12,Missed,,,,,,,,,,,,,,,,,,
98,PT04M21.00S,2024-04-06T19:53:40.9Z,1,REGULAR,rebound,defensive,[],1627747,,,1610612739,22,20,2024-04-06T19:53:42Z,970000,False,,,0,,C. LeVert REBOUND (Off:0 Def:2),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,97.0,2.0,2.0,0.0,,,,,,,
99,PT04M12.00S,2024-04-06T19:53:50.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627747,16.475032851511173,54.65686274509804,1610612739,22,22,2024-04-06T19:53:53Z,980000,False,-23.0,102.0,1,left,C. LeVert 10' pullup Jump Shot (2 PTS),[1627747],1610612739.0,CLE,pullup,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),8-16 Center,10.5,Made,2.0,,,,,,,,,,,,,,,,,
100,PT03M58.00S,2024-04-06T19:54:07.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203076,92.55913272010513,48.774509803921575,1610612747,24,22,2024-04-06T19:54:11Z,990000,False,-6.0,17.0,1,right,A. Davis turnaround fadeaway Jump Shot (4 PTS) (A. Reaves 3 AST),"[203076, 1630559]",1610612747.0,LAL,turnaround fadeaway,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,1.84,Made,4.0,A. Reaves,1630559.0,3.0,,,,,,,,,,,,,,
102,PT03M58.00S,2024-04-06T19:54:11.6Z,1,REGULAR,foul,personal,['1freethrow'],1627777,,,1610612747,24,22,2024-04-06T19:54:34Z,1010000,False,,,0,,G. Niang shooting personal FOUL (1 PF) (Davis 1 FT),"[1627777, 203076]",1610612739.0,CLE,shooting,,,Niang,G. Niang,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628951.0,1.0,0.0,Davis,203076.0,,
104,PT03M58.00S,2024-04-06T19:54:21.3Z,1,REGULAR,substitution,out,[],2544,,,1610612747,24,22,2024-04-06T19:54:33Z,1030000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M58.00S,2024-04-06T19:54:21.3Z,1,REGULAR,substitution,out,[],1629622,,,1610612747,24,22,2024-04-06T19:54:33Z,1040000,False,,,0,,SUB out: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M58.00S,2024-04-06T19:54:21.3Z,1,REGULAR,substitution,in,[],1629216,,,1610612747,24,22,2024-04-06T19:54:33Z,1050000,False,,,0,,SUB in: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M58.00S,2024-04-06T19:54:21.3Z,1,REGULAR,substitution,in,[],1630241,,,1610612747,24,22,2024-04-06T19:54:33Z,1060000,False,,,0,,SUB in: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M58.00S,2024-04-06T19:54:44.1Z,1,REGULAR,freethrow,1 of 1,[],203076,,,1610612747,25,22,2024-04-06T19:54:44Z,1070000,False,,,0,,A. Davis Free Throw 1 of 1 (5 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
109,PT03M48.00S,2024-04-06T19:54:55.8Z,1,REGULAR,2pt,Jump Shot,[],1628378,17.65768725361366,72.30392156862744,1610612739,25,22,2024-04-06T19:55:00Z,1080000,False,-112.0,113.0,1,left,MISS D. Mitchell 15' fadeaway Shot,[1628378],1610612739.0,CLE,fadeaway,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Left,15.91,Missed,,,,,,,,,,,,,,,,,,
110,PT03M44.00S,2024-04-06T19:54:59.8Z,1,REGULAR,rebound,defensive,[],1627752,,,1610612747,25,22,2024-04-06T19:55:00Z,1090000,False,,,0,,T. Prince REBOUND (Off:0 Def:1),[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,Mid-Range,8-16 Left,,,,,,,,,,109.0,1.0,1.0,0.0,,,,,,,
111,PT03M31.00S,2024-04-06T19:55:12.0Z,1,REGULAR,3pt,Jump Shot,[],1630559,74.95072273324573,87.5,1610612747,25,22,2024-04-06T19:55:15Z,1100000,False,188.0,183.0,1,right,MISS A. Reaves 26' pullup 3PT,[1630559],1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Right Center,26.2,Missed,,,,,,,,,,,,,,,,,,
112,PT03M29.00S,2024-04-06T19:55:14.0Z,1,REGULAR,rebound,defensive,[],1628386,,,1610612739,25,22,2024-04-06T19:55:15Z,1110000,False,,,0,,J. Allen REBOUND (Off:2 Def:2),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,111.0,4.0,2.0,2.0,,,,,,,
113,PT03M21.00S,2024-04-06T19:55:22.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627777,11.169513797634693,45.14016544117647,1610612739,25,24,2024-04-06T19:55:32Z,1120000,False,24.0,52.0,1,left,G. Niang driving floating Jump Shot (2 PTS) (C. LeVert 1 AST),"[1627777, 1627747]",1610612739.0,CLE,driving floating,,,Niang,G. Niang,,,,,In The Paint (Non-RA),0-8 Center,5.79,Made,2.0,C. LeVert,1627747.0,1.0,,,,,,,,,,,,,,
115,PT03M03.00S,2024-04-06T19:55:40.2Z,1,REGULAR,2pt,Jump Shot,[],203076,77.71024967148489,25.490196078431367,1610612747,25,24,2024-04-06T19:55:48Z,1140000,False,-123.0,157.0,1,right,MISS A. Davis 19' Jump Shot,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,16-24 Left Center,19.91,Missed,,,,,,,,,,,,,,,,,,
116,PT02M59.00S,2024-04-06T19:55:44.2Z,1,REGULAR,rebound,defensive,[],1627747,,,1610612739,25,24,2024-04-06T19:55:48Z,1150000,False,,,0,,C. LeVert REBOUND (Off:0 Def:3),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,115.0,3.0,3.0,0.0,,,,,,,
117,PT02M54.00S,2024-04-06T19:55:49.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627747,7.013797634691201,48.529411764705884,1610612739,25,26,2024-04-06T19:55:57Z,1160000,False,7.0,13.0,1,left,C. LeVert driving Layup (4 PTS),[1627747],1610612739.0,CLE,driving,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,1.53,Made,4.0,,,,,,,,,,,,,,,,,
118,PT02M44.00S,2024-04-06T19:55:59.1Z,1,REGULAR,2pt,Jump Shot,[],203915,95.45006570302233,69.11764705882354,1610612747,25,26,2024-04-06T19:56:35Z,1170000,False,96.0,-10.0,1,right,MISS S. Dinwiddie 9' driving floating Shot,[203915],1610612747.0,LAL,driving floating,,,Dinwiddie,S. Dinwiddie,,,,,Mid-Range,8-16 Right,9.61,Missed,,,,,,,,,,,,,,,,,,
119,PT02M40.00S,2024-04-06T19:56:03.1Z,1,REGULAR,rebound,defensive,[],1628386,,,1610612739,25,26,2024-04-06T19:56:06Z,1180000,False,,,0,,J. Allen REBOUND (Off:2 Def:3),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,8-16 Right,,,,,,,,,,118.0,5.0,3.0,2.0,,,,,,,
121,PT02M36.00S,2024-04-06T19:56:07.5Z,1,REGULAR,3pt,Jump Shot,[],1627777,34.21484888304862,64.4607843137255,1610612739,25,29,2024-04-06T19:56:17Z,1200000,False,-72.0,269.0,1,left,G. Niang 27' 3PT  (5 PTS) (S. Merrill 1 AST),"[1627777, 1630241]",1610612739.0,CLE,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Center,27.86,Made,5.0,S. Merrill,1630241.0,1.0,,,,,,,,,,,,,,
123,PT02M35.00S,2024-04-06T19:56:14.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,25,29,2024-04-06T19:56:14Z,1220000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M35.00S,2024-04-06T19:58:42.1Z,1,REGULAR,substitution,out,[],1630559,,,1610612747,25,29,2024-04-06T19:59:06Z,1230000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M35.00S,2024-04-06T19:58:42.1Z,1,REGULAR,substitution,out,[],1628386,,,1610612747,25,29,2024-04-06T19:59:06Z,1240000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M35.00S,2024-04-06T19:58:42.1Z,1,REGULAR,substitution,out,[],1628378,,,1610612747,25,29,2024-04-06T19:59:06Z,1250000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M35.00S,2024-04-06T19:58:42.1Z,1,REGULAR,substitution,in,[],1626156,,,1610612747,25,29,2024-04-06T19:59:06Z,1260000,False,,,0,,SUB in: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M35.00S,2024-04-06T19:58:42.1Z,1,REGULAR,substitution,in,[],1630596,,,1610612747,25,29,2024-04-06T19:59:06Z,1270000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M35.00S,2024-04-06T19:58:42.1Z,1,REGULAR,substitution,in,[],1629636,,,1610612747,25,29,2024-04-06T19:59:06Z,1280000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M22.00S,2024-04-06T19:59:16.3Z,1,REGULAR,foul,personal,['2freethrow'],1630596,,,1610612747,25,29,2024-04-06T19:59:22Z,1290000,False,,,0,,E. Mobley shooting personal FOUL (2 PF) (Davis 2 FT),"[1630596, 203076]",1610612739.0,CLE,shooting,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1626302.0,2.0,0.0,Davis,203076.0,,
132,PT02M22.00S,2024-04-06T19:59:46.7Z,1,REGULAR,freethrow,1 of 2,[],203076,,,1610612747,26,29,2024-04-06T19:59:46Z,1310000,False,,,0,,A. Davis Free Throw 1 of 2 (6 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
133,PT02M22.00S,2024-04-06T20:00:07.6Z,1,REGULAR,freethrow,2 of 2,[],203076,,,1610612747,27,29,2024-04-06T20:00:07Z,1320000,False,,,0,,A. Davis Free Throw 2 of 2 (7 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
134,PT02M07.00S,2024-04-06T20:00:24.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627747,7.276609724047319,50.0,1610612739,27,31,2024-04-06T20:00:29Z,1330000,False,0.0,16.0,1,left,C. LeVert driving Layup (6 PTS) (E. Mobley 2 AST),"[1627747, 1630596]",1610612739.0,CLE,driving,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,1.59,Made,6.0,E. Mobley,1630596.0,2.0,,,,,,,,,,,,,,
136,PT01M51.00S,2024-04-06T20:00:39.8Z,1,REGULAR,3pt,Jump Shot,[],1626156,72.32260183968462,79.41176470588235,1610612747,30,31,2024-04-06T20:00:45Z,1350000,False,147.0,208.0,1,right,D. Russell 25' 3PT step back (7 PTS),[1626156],1610612747.0,LAL,step back,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,25.45,Made,7.0,,,,,,,,,,,,,,,,,
137,PT01M42.00S,2024-04-06T20:00:49.7Z,1,REGULAR,3pt,Jump Shot,[],1630241,34.60906701708278,34.06862745098039,1610612739,30,31,2024-04-06T20:00:56Z,1360000,False,80.0,273.0,1,left,MISS S. Merrill 28' 3PT,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Center,28.42,Missed,,,,,,,,,,,,,,,,,,
138,PT01M38.00S,2024-04-06T20:00:53.7Z,1,REGULAR,rebound,defensive,[],1627752,,,1610612747,30,31,2024-04-06T20:00:56Z,1370000,False,,,0,,T. Prince REBOUND (Off:0 Def:2),[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Center,,,,,,,,,,137.0,2.0,2.0,0.0,,,,,,,
139,PT01M22.00S,2024-04-06T20:01:09.1Z,1,REGULAR,turnover,bad pass,[],1627752,,,1610612747,30,31,2024-04-06T20:01:13Z,1380000,False,,,0,,T. Prince bad pass TURNOVER (1 TO),"[1627752, 1629636]",1610612747.0,LAL,,,,Prince,T. Prince,,,,,Mid-Range,16-24 Right,,,,,,,1.0,Garland,1629636.0,,,,,,,,,,,
140,PT01M22.00S,2024-04-06T20:01:09.1Z,1,REGULAR,steal,,[],1629636,,,1610612739,30,31,2024-04-06T20:01:11Z,1390000,False,,,0,,D. Garland STEAL (2 STL),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
141,PT01M19.00S,2024-04-06T20:01:12.7Z,1,REGULAR,turnover,bad pass,[],1629636,,,1610612739,30,31,2024-04-06T20:01:16Z,1400000,False,,,0,,D. Garland bad pass TURNOVER (1 TO),"[1629636, 203915]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,,,,,,,1.0,Dinwiddie,203915.0,,,,,,,,,,,
142,PT01M19.00S,2024-04-06T20:01:12.7Z,1,REGULAR,steal,,[],203915,,,1610612747,30,31,2024-04-06T20:01:14Z,1410000,False,,,0,,S. Dinwiddie STEAL (1 STL),[203915],1610612747.0,LAL,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
143,PT01M13.00S,2024-04-06T20:01:17.8Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1627752,74.95072273324573,14.950980392156865,1610612747,33,31,2024-04-06T20:01:25Z,1420000,False,-175.0,183.0,1,right,T. Prince 25' 3PT running (3 PTS) (G. Vincent 1 AST),"[1627752, 1629216]",1610612747.0,LAL,running,,,Prince,T. Prince,,,,,Above the Break 3,24+ Left Center,25.33,Made,3.0,G. Vincent,1629216.0,1.0,,,,,,,,,,,,,,
145,PT00M51.90S,2024-04-06T20:01:40.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,12.270039421813408,41.91176470588235,1610612739,33,31,2024-04-06T20:01:44Z,1440000,False,40.0,63.0,1,left,MISS D. Garland 7' turnaround fadeaway Shot,[1629636],1610612739.0,CLE,turnaround fadeaway,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,7.47,Missed,,,,,,,,,,,,,,,,,,
146,PT00M49.80S,2024-04-06T20:01:42.1Z,1,REGULAR,rebound,defensive,[],203076,,,1610612747,33,31,2024-04-06T20:01:44Z,1450000,False,,,0,,A. Davis REBOUND (Off:0 Def:2),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,145.0,2.0,2.0,0.0,,,,,,,
147,PT00M46.30S,2024-04-06T20:01:46.4Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629636,,,1610612747,33,31,2024-04-06T20:02:02Z,1460000,False,,,0,,D. Garland personal FOUL (1 PF) (Davis 2 FT),"[1629636, 203076]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,1628951.0,1.0,0.0,Davis,203076.0,,
149,PT00M46.30S,2024-04-06T20:02:24.3Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],203076,,,1610612747,33,31,2024-04-06T20:02:52Z,1480000,False,,,0,,MISS A. Davis Free Throw 1 of 2,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
150,PT00M46.30S,2024-04-06T20:02:24.3Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612747,33,31,2024-04-06T20:02:52Z,1490000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,149.0,,,,,,,,,,
151,PT00M46.30S,2024-04-06T20:02:26.1Z,1,REGULAR,substitution,out,[],1630596,,,1610612747,33,31,2024-04-06T20:02:30Z,1500000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT00M46.30S,2024-04-06T20:02:26.1Z,1,REGULAR,substitution,in,[],202684,,,1610612747,33,31,2024-04-06T20:02:30Z,1510000,False,,,0,,SUB in: T. Thompson,[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT00M46.30S,2024-04-06T20:02:24.3Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],203076,,,1610612747,33,31,2024-04-06T20:02:52Z,1520000,False,,,0,,MISS A. Davis Free Throw 2 of 2,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
154,PT00M44.50S,2024-04-06T20:02:26.1Z,1,REGULAR,rebound,defensive,[],202684,,,1610612739,33,31,2024-04-06T20:02:52Z,1530000,False,,,0,,T. Thompson REBOUND (Off:0 Def:1),[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,153.0,1.0,1.0,0.0,,,,,,,
155,PT00M23.80S,2024-04-06T20:03:12.3Z,1,REGULAR,foul,personal,['2freethrow'],1627752,,,1610612739,33,31,2024-04-06T20:03:21Z,1540000,False,,,0,,T. Prince shooting personal FOUL (1 PF) (LeVert 2 FT),"[1627752, 1627747]",1610612747.0,LAL,shooting,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628951.0,1.0,0.0,LeVert,1627747.0,,
157,PT00M23.80S,2024-04-06T20:03:49.0Z,1,REGULAR,freethrow,1 of 2,[],1627747,,,1610612739,33,32,2024-04-06T20:03:49Z,1560000,False,,,0,,C. LeVert Free Throw 1 of 2 (7 PTS),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
158,PT00M23.80S,2024-04-06T20:03:50.0Z,1,REGULAR,substitution,out,[],1629636,,,1610612739,33,32,2024-04-06T20:03:54Z,1570000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT00M23.80S,2024-04-06T20:03:50.0Z,1,REGULAR,substitution,in,[],1628386,,,1610612739,33,32,2024-04-06T20:03:54Z,1580000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT00M23.80S,2024-04-06T20:04:15.3Z,1,REGULAR,freethrow,2 of 2,[],1627747,,,1610612739,33,33,2024-04-06T20:04:15Z,1590000,False,,,0,,C. LeVert Free Throw 2 of 2 (8 PTS),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
161,PT00M05.60S,2024-04-06T20:04:37.6Z,1,REGULAR,3pt,Jump Shot,[],1626156,75.34494086727989,88.23529411764706,1610612747,36,33,2024-04-06T20:04:41Z,1600000,False,191.0,179.0,1,right,D. Russell 26' 3PT step back (10 PTS),[1626156],1610612747.0,LAL,step back,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,26.21,Made,10.0,,,,,,,,,,,,,,,,,
162,PT00M01.90S,2024-04-06T20:04:46.6Z,1,REGULAR,3pt,Jump Shot,[],1627747,31.586727989487514,28.431372549019613,1610612739,36,33,2024-04-06T20:12:43Z,1610000,False,108.0,244.0,1,left,MISS C. LeVert 26' pullup 3PT,[1627747],1610612739.0,CLE,pullup,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Right Center,26.71,Missed,,,,,,,,,,,,,,,,,,
163,PT00M00.10S,2024-04-06T20:04:48.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612739,36,33,2024-04-06T20:05:22Z,1620000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,162.0,,,,,,,,,,
164,PT00M00.00S,2024-04-06T20:04:50.2Z,1,REGULAR,period,end,[],0,,,1610612739,36,33,2024-04-06T20:04:50Z,1630000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2024-04-06T20:07:12.7Z,2,REGULAR,substitution,out,['startperiod'],203076,,,1610612739,36,33,2024-04-06T20:07:30Z,1640000,False,,,0,,SUB out: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2024-04-06T20:07:12.7Z,2,REGULAR,substitution,out,['startperiod'],203915,,,1610612739,36,33,2024-04-06T20:07:30Z,1650000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612747.0,LAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2024-04-06T20:07:12.7Z,2,REGULAR,substitution,out,['startperiod'],1627747,,,1610612739,36,33,2024-04-06T20:07:30Z,1660000,False,,,0,,SUB out: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2024-04-06T20:07:12.7Z,2,REGULAR,substitution,out,['startperiod'],202684,,,1610612739,36,33,2024-04-06T20:07:30Z,1670000,False,,,0,,SUB out: T. Thompson,[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2024-04-06T20:07:12.7Z,2,REGULAR,substitution,out,['startperiod'],1628386,,,1610612739,36,33,2024-04-06T20:07:30Z,1680000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2024-04-06T20:07:12.7Z,2,REGULAR,substitution,in,['startperiod'],1629637,,,1610612739,36,33,2024-04-06T20:07:30Z,1690000,False,,,0,,SUB in: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2024-04-06T20:07:12.7Z,2,REGULAR,substitution,in,['startperiod'],2544,,,1610612739,36,33,2024-04-06T20:07:30Z,1700000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2024-04-06T20:07:12.7Z,2,REGULAR,substitution,in,['startperiod'],1630596,,,1610612739,36,33,2024-04-06T20:07:30Z,1710000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
