actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
89,PT05M14.00S,2024-04-10T02:18:07.9Z,1,REGULAR,rebound,defensive,[],1627752,,,1610612747,16,19,2024-04-10T02:18:07Z,880000,False,,,0,,T. Prince REBOUND (Off:0 Def:1),[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,,,,,88.0,1.0,1.0,0.0,,,,,,,,,,,,,,
90,PT04M57.00S,2024-04-10T02:18:23.8Z,1,REGULAR,3pt,Jump Shot,[],1629060,8.984888304862025,3.67647058823529,1610612747,16,19,2024-04-10T02:18:29Z,890000,False,232.0,32.0,1,left,MISS R. Hachimura 3PT,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Right Corner 3,24+ Right,23.38,Missed,,,,,,,,,,,,,,,,,,
91,PT04M52.00S,2024-04-10T02:18:28.8Z,1,REGULAR,rebound,defensive,[],1641764,,,1610612744,16,19,2024-04-10T02:18:29Z,900000,False,,,0,,B. Podziemski REBOUND (Off:0 Def:1),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Right Corner 3,24+ Right,,,90.0,1.0,1.0,0.0,,,,,,,,,,,,,,
92,PT04M42.00S,2024-04-10T02:18:39.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641764,91.77069645203679,49.50980392156863,1610612744,16,21,2024-04-10T02:18:43Z,910000,False,-2.0,25.0,1,right,B. Podziemski cutting Layup (5 PTS) (D. Green 4 AST),"[1641764, 203110]",1610612744.0,GSW,cutting,,,Podziemski,B. Podziemski,,,,,Restricted Area,0-8 Center,2.5,Made,,,,,5.0,D. Green,203110.0,4.0,,,,,,,,,,
95,PT04M26.00S,2024-04-10T02:19:03.3Z,1,REGULAR,foul,personal,[],1627780,,,1610612747,16,21,2024-04-10T02:19:14Z,940000,False,,,0,,G. Payton II personal FOUL (1 PF),"[1627780, 1629060]",1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,203593.0,1.0,0.0,Hachimura,1629060.0
97,PT04M26.00S,2024-04-10T02:19:08.8Z,1,REGULAR,substitution,out,[],2544,,,1610612747,16,21,2024-04-10T02:19:13Z,960000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M26.00S,2024-04-10T02:19:08.8Z,1,REGULAR,substitution,in,[],1629629,,,1610612747,16,21,2024-04-10T02:19:13Z,970000,False,,,0,,SUB in: C. Reddish,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M19.00S,2024-04-10T02:19:34.0Z,1,REGULAR,2pt,Jump Shot,[],1627752,15.292378449408673,71.32352941176471,1610612747,16,21,2024-04-10T02:19:41Z,980000,False,-107.0,91.0,1,left,MISS T. Prince 14' turnaround Shot - blocked,"[1627752, 201939]",1610612747.0,LAL,turnaround,,,Prince,T. Prince,,,,,Mid-Range,8-16 Left,14.03,Missed,,,,,,,,,,,,Curry,201939.0,,,,,
100,PT04M19.00S,2024-04-10T02:19:34.0Z,1,REGULAR,block,,[],201939,,,1610612747,16,21,2024-04-10T02:19:36Z,990000,False,,,0,,S. Curry BLOCK (1 BLK),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
101,PT04M16.00S,2024-04-10T02:19:37.0Z,1,REGULAR,rebound,defensive,[],1627780,,,1610612744,16,21,2024-04-10T02:19:41Z,1000000,False,,,0,,G. Payton II REBOUND (Off:0 Def:1),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Mid-Range,8-16 Left,,,99.0,1.0,1.0,0.0,,,,,,,,,,,,,,
106,PT04M15.00S,2024-04-10T02:19:49.1Z,1,REGULAR,substitution,out,[],203110,,,1610612744,16,21,2024-04-10T02:19:53Z,1050000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT04M15.00S,2024-04-10T02:19:49.1Z,1,REGULAR,substitution,in,[],1631218,,,1610612744,16,21,2024-04-10T02:19:53Z,1060000,False,,,0,,SUB in: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT04M08.00S,2024-04-10T02:20:11.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630228,89.14257555847568,47.79411764705882,1610612744,16,21,2024-04-10T02:26:49Z,1070000,False,-11.0,50.0,1,right,MISS J. Kuminga Layup,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,5.08,Missed,,,,,,,,,,,,,,,,,,
109,PT04M06.00S,2024-04-10T02:20:13.4Z,1,REGULAR,rebound,defensive,[],1629060,,,1610612747,16,21,2024-04-10T02:20:14Z,1080000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:3),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),0-8 Center,,,108.0,3.0,3.0,0.0,,,,,,,,,,,,,,
110,PT04M01.00S,2024-04-10T02:20:21.5Z,1,REGULAR,foul,personal,['2freethrow'],1627780,,,1610612747,16,21,2024-04-10T02:20:29Z,1090000,False,,,0,,G. Payton II shooting personal FOUL (2 PF) (Reaves 2 FT),"[1627780, 1630559]",1610612744.0,GSW,shooting,,,Payton II,G. Payton II,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1626301.0,2.0,0.0,Reaves,1630559.0
112,PT04M01.00S,2024-04-10T02:20:48.3Z,1,REGULAR,freethrow,1 of 2,[],1630559,,,1610612747,16,21,2024-04-10T02:20:48Z,1110000,False,,,0,,MISS A. Reaves Free Throw 1 of 2,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
113,PT04M01.00S,2024-04-10T02:20:48.3Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,16,21,2024-04-10T02:20:48Z,1120000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,112.0,,,,,,,,,,,,,,,,,
114,PT04M01.00S,2024-04-10T02:20:49.3Z,1,REGULAR,substitution,out,[],1627780,,,1610612747,16,21,2024-04-10T02:21:04Z,1130000,False,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT04M01.00S,2024-04-10T02:20:49.3Z,1,REGULAR,substitution,out,[],201939,,,1610612747,16,21,2024-04-10T02:21:04Z,1140000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT04M01.00S,2024-04-10T02:20:49.3Z,1,REGULAR,substitution,in,[],101108,,,1610612747,16,21,2024-04-10T02:21:04Z,1150000,False,,,0,,SUB in: C. Paul,[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT04M01.00S,2024-04-10T02:20:49.3Z,1,REGULAR,substitution,in,[],202691,,,1610612747,16,21,2024-04-10T02:21:04Z,1160000,False,,,0,,SUB in: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT04M01.00S,2024-04-10T02:21:10.5Z,1,REGULAR,freethrow,2 of 2,[],1630559,,,1610612747,17,21,2024-04-10T02:21:10Z,1170000,False,,,0,,A. Reaves Free Throw 2 of 2 (4 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
119,PT03M52.00S,2024-04-10T02:21:21.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641764,91.50788436268068,45.833333333333336,1610612744,17,23,2024-04-10T02:21:25Z,1180000,False,-21.0,27.0,1,right,B. Podziemski driving Layup (7 PTS) (C. Paul 1 AST),"[1641764, 101108]",1610612744.0,GSW,driving,,,Podziemski,B. Podziemski,,,,,Restricted Area,0-8 Center,3.43,Made,,,,,7.0,C. Paul,101108.0,1.0,,,,,,,,,,
121,PT03M38.00S,2024-04-10T02:21:34.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629629,8.722076215505908,46.81372549019608,1610612747,17,23,2024-04-10T02:21:38Z,1200000,False,16.0,29.0,1,left,MISS C. Reddish driving Layup,[1629629],1610612747.0,LAL,driving,,,Reddish,C. Reddish,,,,,Restricted Area,0-8 Center,3.35,Missed,,,,,,,,,,,,,,,,,,
122,PT03M36.00S,2024-04-10T02:21:36.5Z,1,REGULAR,rebound,defensive,[],101108,,,1610612744,17,23,2024-04-10T02:21:38Z,1210000,False,,,0,,C. Paul REBOUND (Off:0 Def:1),[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,Restricted Area,0-8 Center,,,121.0,1.0,1.0,0.0,,,,,,,,,,,,,,
123,PT03M28.00S,2024-04-10T02:21:45.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641764,91.63929040735874,45.09803921568627,1610612744,17,23,2024-04-10T02:21:49Z,1220000,False,-25.0,26.0,1,right,MISS B. Podziemski driving Layup,[1641764],1610612744.0,GSW,driving,,,Podziemski,B. Podziemski,,,,,Restricted Area,0-8 Center,3.58,Missed,,,,,,,,,,,,,,,,,,
124,PT03M25.00S,2024-04-10T02:21:48.5Z,1,REGULAR,rebound,defensive,[],1629060,,,1610612747,17,23,2024-04-10T02:21:49Z,1230000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:4),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,,,123.0,4.0,4.0,0.0,,,,,,,,,,,,,,
125,PT03M13.00S,2024-04-10T02:22:00.7Z,1,REGULAR,3pt,Jump Shot,[],1629060,28.56438896189225,21.813725490196077,1610612747,17,23,2024-04-10T02:22:04Z,1240000,False,141.0,216.0,1,left,MISS R. Hachimura 25' 3PT,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Right Center,25.79,Missed,,,,,,,,,,,,,,,,,,
126,PT03M10.00S,2024-04-10T02:22:03.7Z,1,REGULAR,rebound,defensive,[],1630228,,,1610612744,17,23,2024-04-10T02:22:04Z,1250000,False,,,0,,J. Kuminga REBOUND (Off:0 Def:1),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Right Center,,,125.0,1.0,1.0,0.0,,,,,,,,,,,,,,
127,PT02M52.00S,2024-04-10T02:22:22.0Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1631218,91.77069645203679,53.92156862745098,1610612744,17,25,2024-04-10T02:22:26Z,1260000,False,20.0,25.0,1,right,T. Jackson-Davis alley-oop DUNK (2 PTS) (B. Podziemski 1 AST),"[1631218, 1641764]",1610612744.0,GSW,alley-oop,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,3.17,Made,,,,,2.0,B. Podziemski,1641764.0,1.0,,,,,,,,,,
129,PT02M36.00S,2024-04-10T02:22:37.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629060,9.510512483574246,48.529411764705884,1610612747,17,25,2024-04-10T02:22:42Z,1280000,False,7.0,37.0,1,left,MISS R. Hachimura cutting Layup - blocked,"[1629060, 1631218]",1610612747.0,LAL,cutting,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,3.76,Missed,,,,,,,,,,,,Jackson-Davis,1631218.0,,,,,
130,PT02M36.00S,2024-04-10T02:22:37.3Z,1,REGULAR,block,,[],1631218,,,1610612747,17,25,2024-04-10T02:22:39Z,1290000,False,,,0,,T. Jackson-Davis BLOCK (1 BLK),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
131,PT02M33.00S,2024-04-10T02:22:40.3Z,1,REGULAR,rebound,defensive,[],1630228,,,1610612744,17,25,2024-04-10T02:22:42Z,1300000,False,,,0,,J. Kuminga REBOUND (Off:0 Def:2),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,,,129.0,2.0,2.0,0.0,,,,,,,,,,,,,,
132,PT02M32.00S,2024-04-10T02:22:41.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630228,92.0335085413929,50.0,1610612744,17,25,2024-04-10T02:22:48Z,1310000,False,0.0,22.0,1,right,MISS J. Kuminga running alley-oop Layup,[1630228],1610612744.0,GSW,running alley-oop,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,2.24,Missed,,,,,,,,,,,,,,,,,,
133,PT02M29.00S,2024-04-10T02:22:44.2Z,1,REGULAR,rebound,defensive,[],203915,,,1610612747,17,25,2024-04-10T02:22:44Z,1320000,False,,,0,,S. Dinwiddie REBOUND (Off:0 Def:1),[203915],1610612747.0,LAL,,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,,,132.0,1.0,1.0,0.0,,,,,,,,,,,,,,
134,PT02M27.00S,2024-04-10T02:22:46.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629060,8.853482260183966,49.01960784313726,1610612747,17,25,2024-04-10T02:22:55Z,1330000,False,5.0,31.0,1,left,MISS R. Hachimura running Layup - blocked,"[1629060, 1631218]",1610612747.0,LAL,running,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,3.11,Missed,,,,,,,,,,,,Jackson-Davis,1631218.0,,,,,
135,PT02M27.00S,2024-04-10T02:22:46.6Z,1,REGULAR,block,,[],1631218,,,1610612747,17,25,2024-04-10T02:22:49Z,1340000,False,,,0,,T. Jackson-Davis BLOCK (2 BLK),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
136,PT02M27.00S,2024-04-10T02:22:46.6Z,1,REGULAR,rebound,offensive,[],1630559,,,1610612747,17,25,2024-04-10T02:22:55Z,1350000,False,,,0,,A. Reaves REBOUND (Off:1 Def:0),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,,,134.0,1.0,0.0,1.0,,,,,,,,,,,,,,
137,PT02M19.00S,2024-04-10T02:22:54.7Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629060,17.000657030223394,60.294117647058826,1610612747,19,25,2024-04-10T02:23:22Z,1360000,False,-51.0,107.0,1,left,R. Hachimura 11' Jump Shot (5 PTS) (A. Reaves 3 AST),"[1629060, 1630559]",1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),8-16 Center,11.9,Made,,,,,5.0,A. Reaves,1630559.0,3.0,,,,,,,,,,
139,PT02M16.00S,2024-04-10T02:23:33.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,19,25,2024-04-10T02:23:33Z,1380000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT02M16.00S,2024-04-10T02:26:19.8Z,1,REGULAR,substitution,out,[],1630559,,,1610612744,19,25,2024-04-10T02:26:33Z,1390000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT02M16.00S,2024-04-10T02:26:19.8Z,1,REGULAR,substitution,out,[],1629060,,,1610612744,19,25,2024-04-10T02:26:33Z,1400000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT02M16.00S,2024-04-10T02:26:19.8Z,1,REGULAR,substitution,in,[],1626156,,,1610612744,19,25,2024-04-10T02:26:33Z,1410000,False,,,0,,SUB in: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT02M16.00S,2024-04-10T02:26:19.8Z,1,REGULAR,substitution,in,[],1629637,,,1610612744,19,25,2024-04-10T02:26:33Z,1420000,False,,,0,,SUB in: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT02M04.00S,2024-04-10T02:26:42.9Z,1,REGULAR,foul,personal,['2freethrow'],1629629,,,1610612744,19,25,2024-04-10T02:26:48Z,1430000,False,,,0,,C. Reddish shooting personal FOUL (1 PF) (Kuminga 2 FT),"[1629629, 1630228]",1610612747.0,LAL,shooting,,,Reddish,C. Reddish,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1626301.0,1.0,0.0,Kuminga,1630228.0
146,PT02M04.00S,2024-04-10T02:27:09.5Z,1,REGULAR,freethrow,1 of 2,[],1630228,,,1610612744,19,26,2024-04-10T02:27:09Z,1450000,False,,,0,,J. Kuminga Free Throw 1 of 2 (1 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
147,PT02M04.00S,2024-04-10T02:27:23.6Z,1,REGULAR,freethrow,2 of 2,[],1630228,,,1610612744,19,27,2024-04-10T02:27:23Z,1460000,False,,,0,,J. Kuminga Free Throw 2 of 2 (2 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
149,PT01M55.00S,2024-04-10T02:27:46.0Z,1,REGULAR,violation,kicked ball,[],1630228,,,1610612747,19,27,2024-04-10T02:27:56Z,1480000,False,,,0,,J. Kuminga kicked ball VIOLATION,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,2534.0,,,,
150,PT01M45.00S,2024-04-10T02:28:03.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629637,14.898160315374511,47.79411764705882,1610612747,21,27,2024-04-10T02:28:09Z,1490000,False,11.0,88.0,1,left,J. Hayes 8' floating Jump Shot (5 PTS) (C. Reddish 1 AST),"[1629637, 1629629]",1610612747.0,LAL,floating,,,Hayes,J. Hayes,,,,,In The Paint (Non-RA),8-16 Center,8.82,Made,,,,,5.0,C. Reddish,1629629.0,1.0,,,,,,,,,,
152,PT01M31.00S,2024-04-10T02:28:17.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],101108,80.86399474375821,61.029411764705884,1610612744,21,29,2024-04-10T02:28:21Z,1510000,False,55.0,127.0,1,right,C. Paul 13' fadeaway Jump Shot (2 PTS),[101108],1610612744.0,GSW,fadeaway,,,Paul,C. Paul,,,,,In The Paint (Non-RA),8-16 Center,13.88,Made,,,,,2.0,,,,,,,,,,,,,
153,PT01M09.00S,2024-04-10T02:28:38.5Z,1,REGULAR,3pt,Jump Shot,[],203915,29.221419185282528,21.568627450980387,1610612747,21,29,2024-04-10T02:30:26Z,1520000,False,142.0,222.0,1,left,MISS S. Dinwiddie 26' pullup 3PT,[203915],1610612747.0,LAL,pullup,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Right Center,26.38,Missed,,,,,,,,,,,,,,,,,,
154,PT01M07.00S,2024-04-10T02:28:40.5Z,1,REGULAR,rebound,defensive,[],1641764,,,1610612744,21,29,2024-04-10T02:28:42Z,1530000,False,,,0,,B. Podziemski REBOUND (Off:0 Def:2),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Right Center,,,153.0,2.0,2.0,0.0,,,,,,,,,,,,,,
155,PT01M00.00S,2024-04-10T02:28:48.0Z,1,REGULAR,3pt,Jump Shot,[],202691,69.03745072273324,23.529411764705884,1610612744,21,32,2024-04-10T02:28:53Z,1540000,False,-132.0,239.0,1,right,K. Thompson 27' 3PT  (8 PTS) (J. Kuminga 2 AST),"[202691, 1630228]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,27.28,Made,,,,,8.0,J. Kuminga,1630228.0,2.0,,,,,,,,,,
157,PT00M52.70S,2024-04-10T02:29:00.6Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629637,7.013797634691201,49.754901960784316,1610612747,23,32,2024-04-10T02:29:05Z,1560000,False,1.0,13.0,1,left,J. Hayes alley-oop DUNK (7 PTS) (D. Russell 2 AST),"[1629637, 1626156]",1610612747.0,LAL,alley-oop,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,1.35,Made,,,,,7.0,D. Russell,1626156.0,2.0,,,,,,,,,,
159,PT00M37.90S,2024-04-10T02:29:18.4Z,1,REGULAR,3pt,Jump Shot,[],1641764,70.74572930354796,21.32352941176471,1610612744,23,35,2024-04-10T02:29:23Z,1580000,False,-143.0,222.0,1,right,B. Podziemski 26' 3PT step back (10 PTS) (J. Kuminga 3 AST),"[1641764, 1630228]",1610612744.0,GSW,step back,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Left Center,26.47,Made,,,,,10.0,J. Kuminga,1630228.0,3.0,,,,,,,,,,
161,PT00M25.10S,2024-04-10T02:29:35.5Z,1,REGULAR,3pt,Jump Shot,[],203915,26.593298291721425,83.57843137254902,1610612747,26,35,2024-04-10T02:29:41Z,1600000,False,-168.0,197.0,1,left,S. Dinwiddie 25' 3PT  (3 PTS) (D. Russell 3 AST),"[203915, 1626156]",1610612747.0,LAL,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Left Center,25.92,Made,,,,,3.0,D. Russell,1626156.0,3.0,,,,,,,,,,
163,PT00M05.80S,2024-04-10T02:30:04.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631218,91.37647831800263,49.01960784313726,1610612744,26,37,2024-04-10T02:32:56Z,1620000,False,-5.0,29.0,1,right,T. Jackson-Davis floating Jump Shot (4 PTS) (C. Paul 2 AST),"[1631218, 101108]",1610612744.0,GSW,floating,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,2.9,Made,,,,,4.0,C. Paul,101108.0,2.0,,,,,,,,,,
165,PT00M05.80S,2024-04-10T02:30:07.6Z,1,REGULAR,foul,personal,['1freethrow'],1629637,,,1610612744,26,37,2024-04-10T02:30:16Z,1640000,False,,,0,,J. Hayes shooting personal FOUL (1 PF) (Jackson-Davis 1 FT),"[1629637, 1631218]",1610612747.0,LAL,shooting,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2534.0,1.0,0.0,Jackson-Davis,1631218.0
167,PT00M05.80S,2024-04-10T02:30:17.4Z,1,REGULAR,substitution,out,[],1641764,,,1610612744,26,37,2024-04-10T02:31:32Z,1660000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT00M05.80S,2024-04-10T02:30:17.4Z,1,REGULAR,substitution,out,[],101108,,,1610612744,26,37,2024-04-10T02:31:32Z,1670000,False,,,0,,SUB out: C. Paul,[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT00M05.80S,2024-04-10T02:30:17.4Z,1,REGULAR,substitution,out,[],202691,,,1610612744,26,37,2024-04-10T02:31:32Z,1680000,False,,,0,,SUB out: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT00M05.80S,2024-04-10T02:30:17.4Z,1,REGULAR,substitution,in,[],1627780,,,1610612744,26,37,2024-04-10T02:31:32Z,1690000,False,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT00M05.80S,2024-04-10T02:30:17.4Z,1,REGULAR,substitution,in,[],203110,,,1610612744,26,37,2024-04-10T02:31:32Z,1700000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT00M05.80S,2024-04-10T02:30:17.4Z,1,REGULAR,substitution,in,[],203952,,,1610612744,26,37,2024-04-10T02:31:32Z,1710000,False,,,0,,SUB in: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT00M05.80S,2024-04-10T02:30:46.2Z,1,REGULAR,freethrow,1 of 1,[],1631218,,,1610612744,26,38,2024-04-10T02:30:46Z,1720000,False,,,0,,T. Jackson-Davis Free Throw 1 of 1 (5 PTS),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
174,PT00M02.30S,2024-04-10T02:31:06.6Z,1,REGULAR,foul,personal,['3freethrow'],1630228,,,1610612747,26,38,2024-04-10T02:31:32Z,1730000,False,,,0,,J. Kuminga shooting personal FOUL (1 PF) (Russell 3 FT),"[1630228, 1626156]",1610612744.0,GSW,shooting,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,203593.0,1.0,0.0,Russell,1626156.0
176,PT00M02.30S,2024-04-10T02:31:35.9Z,1,REGULAR,freethrow,1 of 3,[],1626156,,,1610612747,27,38,2024-04-10T02:31:35Z,1750000,False,,,0,,D. Russell Free Throw 1 of 3 (1 PTS),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
177,PT00M02.30S,2024-04-10T02:31:50.2Z,1,REGULAR,freethrow,2 of 3,[],1626156,,,1610612747,28,38,2024-04-10T02:31:50Z,1760000,False,,,0,,D. Russell Free Throw 2 of 3 (2 PTS),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
178,PT00M02.30S,2024-04-10T02:32:06.0Z,1,REGULAR,freethrow,3 of 3,[],1626156,,,1610612747,29,38,2024-04-10T02:32:06Z,1770000,False,,,0,,D. Russell Free Throw 3 of 3 (3 PTS),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
179,PT00M01.20S,2024-04-10T02:32:12.7Z,1,REGULAR,3pt,Jump Shot,[],1630228,44.20170827858082,87.00980392156862,1610612744,29,38,2024-04-10T02:33:13Z,1780000,False,185.0,472.0,1,right,MISS J. Kuminga 50' pullup 3PT,[1630228],1610612744.0,GSW,pullup,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Left Center,50.7,Missed,,,,,,,,,,,,,,,,,,
