actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
93,PT05M00.00S,2024-03-07T03:55:49.5Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],203915,70.87713534822602,83.33333333333334,1610612747,25,13,2024-03-07T03:55:55Z,930000,False,167.0,221.0,1,right,S. Dinwiddie 27' 3PT  (3 PTS) (L. James 4 AST),"[203915, 2544]",1610612747.0,LAL,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Right Center,27.71,Made,,,,,3.0,L. James,2544.0,4.0,,,,,,,,,,
95,PT04M42.00S,2024-03-07T03:56:07.3Z,1,REGULAR,2pt,Jump Shot,[],1627734,26.067674113009204,44.607843137254896,1610612758,25,13,2024-03-07T03:56:11Z,950000,False,27.0,193.0,1,left,MISS D. Sabonis 19' Jump Shot,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Center,19.44,Missed,,,,,,,,,,,,,,,,,,
96,PT04M39.00S,2024-03-07T03:56:10.3Z,1,REGULAR,rebound,defensive,[],203076,,,1610612747,25,13,2024-03-07T03:56:11Z,960000,False,,,0,,A. Davis REBOUND (Off:0 Def:3),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,16-24 Center,,,95.0,3.0,3.0,0.0,,,,,,,,,,,,,,
97,PT04M32.00S,2024-03-07T03:56:16.9Z,1,REGULAR,3pt,Jump Shot,[],1629060,90.8508541392904,96.32352941176471,1610612747,28,13,2024-03-07T03:56:21Z,970000,False,232.0,34.0,1,right,R. Hachimura 3PT  (5 PTS) (A. Reaves 2 AST),"[1629060, 1630559]",1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Right Corner 3,24+ Right,23.4,Made,,,,,5.0,A. Reaves,1630559.0,2.0,,,,,,,,,,
99,PT04M20.00S,2024-03-07T03:56:28.3Z,1,REGULAR,turnover,bad pass,[],203084,,,1610612758,28,13,2024-03-07T03:56:32Z,990000,False,,,0,,H. Barnes bad pass TURNOVER (2 TO),"[203084, 1629060]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,2.0,Hachimura,1629060.0,,,,,,,
100,PT04M20.00S,2024-03-07T03:56:28.3Z,1,REGULAR,steal,,[],1629060,,,1610612747,28,13,2024-03-07T03:56:30Z,1000000,False,,,0,,R. Hachimura STEAL (1 STL),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
101,PT04M19.00S,2024-03-07T03:56:31.6Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629060,91.77069645203679,48.0392156862745,1610612747,30,13,2024-03-07T03:56:38Z,1010000,False,-10.0,25.0,1,right,R. Hachimura running DUNK (7 PTS),[1629060],1610612747.0,LAL,running,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,2.68,Made,,,,,7.0,,,,,,,,,,,,,
102,PT04M19.00S,2024-03-07T03:56:37.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,30,13,2024-03-07T03:56:37Z,1020000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M19.00S,2024-03-07T03:59:12.4Z,1,REGULAR,substitution,out,[],203084,,,1610612758,30,13,2024-03-07T03:59:26Z,1030000,False,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT04M19.00S,2024-03-07T03:59:12.4Z,1,REGULAR,substitution,in,[],1626168,,,1610612758,30,13,2024-03-07T03:59:26Z,1040000,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT04M05.00S,2024-03-07T03:59:41.6Z,1,REGULAR,3pt,Jump Shot,[],1630558,29.61563731931669,75.0,1610612758,30,16,2024-03-07T03:59:46Z,1050000,False,-125.0,226.0,1,left,D. Mitchell 25' 3PT  (3 PTS) (K. Murray 2 AST),"[1630558, 1631099]",1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,25.82,Made,,,,,3.0,K. Murray,1631099.0,2.0,,,,,,,,,,
107,PT03M37.00S,2024-03-07T04:00:09.2Z,1,REGULAR,3pt,Jump Shot,[],2544,67.7233902759527,27.450980392156865,1610612747,30,16,2024-03-07T04:52:59Z,1070000,False,-113.0,251.0,1,right,MISS L. James 27' pullup 3PT,[2544],1610612747.0,LAL,pullup,,,James,L. James,,,,,Above the Break 3,24+ Left Center,27.5,Missed,,,,,,,,,,,,,,,,,,
108,PT03M37.00S,2024-03-07T04:00:09.2Z,1,REGULAR,rebound,defensive,[],1628370,,,1610612758,30,16,2024-03-07T04:01:06Z,1080000,False,,,0,,M. Monk REBOUND (Off:0 Def:2),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,,,107.0,2.0,2.0,0.0,,,,,,,,,,,,,,
109,PT03M28.00S,2024-03-07T04:00:19.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,7.802233902759525,50.49019607843137,1610612758,30,18,2024-03-07T04:00:22Z,1090000,False,-2.0,21.0,1,left,D. Sabonis Layup (4 PTS) (M. Monk 1 AST),"[1627734, 1628370]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,2.09,Made,,,,,4.0,M. Monk,1628370.0,1.0,,,,,,,,,,
111,PT03M09.00S,2024-03-07T04:00:38.3Z,1,REGULAR,2pt,Jump Shot,[],203076,83.62352168199737,75.0,1610612747,30,18,2024-03-07T04:01:33Z,1110000,False,125.0,101.0,1,right,MISS A. Davis 16' driving floating Shot,[203076],1610612747.0,LAL,driving floating,,,Davis,A. Davis,,,,,Mid-Range,16-24 Right Center,16.1,Missed,,,,,,,,,,,,,,,,,,
112,PT03M06.00S,2024-03-07T04:00:41.3Z,1,REGULAR,rebound,defensive,[],1627734,,,1610612758,30,18,2024-03-07T04:01:33Z,1120000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:2),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Right Center,,,111.0,2.0,2.0,0.0,,,,,,,,,,,,,,
113,PT02M58.00S,2024-03-07T04:00:48.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627734,13.84691195795007,45.34313725490197,1610612758,30,18,2024-03-07T04:00:53Z,1130000,False,23.0,78.0,1,left,MISS D. Sabonis 8' driving floating Shot - blocked,"[1627734, 1629060]",1610612758.0,SAC,driving floating,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,8.11,Missed,,,,,,,,,,,,,,,,,Hachimura,1629060.0
114,PT02M58.00S,2024-03-07T04:00:48.2Z,1,REGULAR,block,,[],1629060,,,1610612758,30,18,2024-03-07T04:00:51Z,1140000,False,,,0,,R. Hachimura BLOCK (1 BLK),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
115,PT02M55.00S,2024-03-07T04:00:51.2Z,1,REGULAR,rebound,defensive,[],203915,,,1610612747,30,18,2024-03-07T04:00:53Z,1150000,False,,,0,,S. Dinwiddie REBOUND (Off:0 Def:1),[203915],1610612747.0,LAL,,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),8-16 Center,,,113.0,1.0,1.0,0.0,,,,,,,,,,,,,,
116,PT02M53.00S,2024-03-07T04:00:55.5Z,1,REGULAR,foul,personal,[],1630558,,,1610612747,30,18,2024-03-07T04:01:38Z,1160000,False,,,0,,D. Mitchell personal FOUL (1 PF),"[1630558, 203076]",1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2002.0,1.0,0.0,Davis,203076.0,,
118,PT02M53.00S,2024-03-07T04:01:02.1Z,1,REGULAR,substitution,out,[],1630559,,,1610612747,30,18,2024-03-07T04:01:18Z,1180000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT02M53.00S,2024-03-07T04:01:02.1Z,1,REGULAR,substitution,out,[],2544,,,1610612747,30,18,2024-03-07T04:01:18Z,1190000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M53.00S,2024-03-07T04:01:02.1Z,1,REGULAR,substitution,out,[],1629060,,,1610612747,30,18,2024-03-07T04:01:18Z,1200000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M53.00S,2024-03-07T04:01:02.1Z,1,REGULAR,substitution,out,[],1631099,,,1610612747,30,18,2024-03-07T04:01:18Z,1210000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M53.00S,2024-03-07T04:01:02.1Z,1,REGULAR,substitution,in,[],1627752,,,1610612747,30,18,2024-03-07T04:01:18Z,1220000,False,,,0,,SUB in: T. Prince,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M53.00S,2024-03-07T04:01:02.1Z,1,REGULAR,substitution,in,[],1631108,,,1610612747,30,18,2024-03-07T04:01:18Z,1230000,False,,,0,,SUB in: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M53.00S,2024-03-07T04:01:02.1Z,1,REGULAR,substitution,in,[],1626156,,,1610612747,30,18,2024-03-07T04:01:18Z,1240000,False,,,0,,SUB in: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M53.00S,2024-03-07T04:01:02.1Z,1,REGULAR,substitution,in,[],1628368,,,1610612747,30,18,2024-03-07T04:01:18Z,1250000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M41.00S,2024-03-07T04:01:44.1Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628368,,,1610612747,30,18,2024-03-07T04:01:50Z,1260000,False,,,0,,D. Fox shooting personal FOUL (1 PF) (Dinwiddie 2 FT),"[1628368, 203915]",1610612758.0,SAC,shooting,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202053.0,1.0,0.0,Dinwiddie,203915.0,,
128,PT02M41.00S,2024-03-07T04:02:04.9Z,1,REGULAR,freethrow,1 of 2,[],203915,,,1610612747,31,18,2024-03-07T04:02:04Z,1280000,False,,,0,,S. Dinwiddie Free Throw 1 of 2 (4 PTS),[203915],1610612747.0,LAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
129,PT02M41.00S,2024-03-07T04:02:05.6Z,1,REGULAR,substitution,out,[],1627734,,,1610612747,31,18,2024-03-07T04:02:15Z,1290000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M41.00S,2024-03-07T04:02:05.6Z,1,REGULAR,substitution,in,[],203458,,,1610612747,31,18,2024-03-07T04:02:15Z,1300000,False,,,0,,SUB in: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT02M41.00S,2024-03-07T04:02:23.5Z,1,REGULAR,freethrow,2 of 2,[],203915,,,1610612747,32,18,2024-03-07T04:02:23Z,1310000,False,,,0,,S. Dinwiddie Free Throw 2 of 2 (5 PTS),[203915],1610612747.0,LAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
132,PT02M29.00S,2024-03-07T04:02:36.6Z,1,REGULAR,3pt,Jump Shot,[],1628370,31.718134034165573,33.57843137254902,1610612758,32,18,2024-03-07T04:03:06Z,1320000,False,82.0,246.0,1,left,MISS M. Monk 25' pullup 3PT,[1628370],1610612758.0,SAC,pullup,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,25.91,Missed,,,,,,,,,,,,,,,,,,
133,PT02M24.00S,2024-03-07T04:02:41.6Z,1,REGULAR,rebound,defensive,[],203076,,,1610612747,32,18,2024-03-07T04:02:42Z,1330000,False,,,0,,A. Davis REBOUND (Off:0 Def:4),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Right Center,,,132.0,4.0,4.0,0.0,,,,,,,,,,,,,,
134,PT02M18.00S,2024-03-07T04:02:49.0Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203458,,,1610612747,32,18,2024-03-07T04:02:59Z,1340000,False,,,0,,A. Len shooting personal FOUL (1 PF) (Davis 2 FT),"[203458, 203076]",1610612758.0,SAC,shooting,,,Len,A. Len,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,201246.0,1.0,0.0,Davis,203076.0,,
136,PT02M18.00S,2024-03-07T04:03:21.2Z,1,REGULAR,freethrow,1 of 2,[],203076,,,1610612747,33,18,2024-03-07T04:03:21Z,1360000,False,,,0,,A. Davis Free Throw 1 of 2 (4 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
137,PT02M18.00S,2024-03-07T04:03:40.6Z,1,REGULAR,freethrow,2 of 2,[],203076,,,1610612747,34,18,2024-03-07T04:03:40Z,1370000,False,,,0,,A. Davis Free Throw 2 of 2 (5 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
138,PT02M02.00S,2024-03-07T04:03:57.4Z,1,REGULAR,2pt,Jump Shot,[],1628370,17.920499342969777,69.6078431372549,1610612758,34,18,2024-03-07T04:04:22Z,1380000,False,-98.0,116.0,1,left,MISS M. Monk 15' driving floating Shot,[1628370],1610612758.0,SAC,driving floating,,,Monk,M. Monk,,,,,Mid-Range,8-16 Left,15.19,Missed,,,,,,,,,,,,,,,,,,
139,PT01M59.00S,2024-03-07T04:03:59.6Z,1,REGULAR,rebound,defensive,[],1627752,,,1610612747,34,18,2024-03-07T04:03:59Z,1390000,False,,,0,,T. Prince REBOUND (Off:0 Def:1),[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,Mid-Range,8-16 Left,,,138.0,1.0,1.0,0.0,,,,,,,,,,,,,,
140,PT01M52.00S,2024-03-07T04:04:06.9Z,1,REGULAR,3pt,Jump Shot,[],1626156,75.87056504599212,90.19607843137254,1610612747,37,18,2024-03-07T04:04:12Z,1400000,False,201.0,174.0,1,right,D. Russell 26' 3PT  (8 PTS) (M. Christie 1 AST),"[1626156, 1631108]",1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,26.6,Made,,,,,8.0,M. Christie,1631108.0,1.0,,,,,,,,,,
143,PT01M40.00S,2024-03-07T04:04:26.6Z,1,REGULAR,substitution,out,[],1630558,,,1610612758,37,18,2024-03-07T04:04:31Z,1430000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT01M40.00S,2024-03-07T04:04:26.6Z,1,REGULAR,substitution,in,[],1631165,,,1610612758,37,18,2024-03-07T04:04:31Z,1440000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT01M32.00S,2024-03-07T04:04:57.7Z,1,REGULAR,foul,technical,['1freethrow'],1626156,,,1610612758,37,18,2024-03-07T04:05:22Z,1450000,False,,,0,,D. Russell defensive-3-second technical FOUL (1 Tech),[1626156],1610612747.0,LAL,defensive-3-second,,,Russell,D. Russell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,2002.0,0.0,1.0,,,,
146,PT01M32.00S,2024-03-07T04:05:12.1Z,1,REGULAR,freethrow,1 of 1,[],1628370,,,1610612758,37,19,2024-03-07T04:05:12Z,1460000,False,,,0,,M. Monk technical Free Throw 1 of 1 (5 PTS),[1628370],1610612758.0,SAC,technical,,,Monk,M. Monk,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
147,PT01M27.00S,2024-03-07T04:05:33.7Z,1,REGULAR,foul,personal,['2freethrow'],203076,,,1610612758,37,19,2024-03-07T04:05:42Z,1470000,False,,,0,,A. Davis shooting personal FOUL (2 PF) (Fox 2 FT),"[203076, 1628368]",1610612747.0,LAL,shooting,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,201246.0,2.0,0.0,Fox,1628368.0,,
149,PT01M27.00S,2024-03-07T04:06:04.5Z,1,REGULAR,freethrow,1 of 2,[],1628368,,,1610612758,37,20,2024-03-07T04:06:04Z,1490000,False,,,0,,D. Fox Free Throw 1 of 2 (4 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
150,PT01M27.00S,2024-03-07T04:06:07.7Z,1,REGULAR,substitution,out,[],203076,,,1610612758,37,20,2024-03-07T04:06:22Z,1500000,False,,,0,,SUB out: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT01M27.00S,2024-03-07T04:06:07.7Z,1,REGULAR,substitution,out,[],1631108,,,1610612758,37,20,2024-03-07T04:06:22Z,1510000,False,,,0,,SUB out: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT01M27.00S,2024-03-07T04:06:07.7Z,1,REGULAR,substitution,in,[],1629637,,,1610612758,37,20,2024-03-07T04:06:22Z,1520000,False,,,0,,SUB in: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT01M27.00S,2024-03-07T04:06:07.7Z,1,REGULAR,substitution,in,[],2544,,,1610612758,37,20,2024-03-07T04:06:22Z,1530000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT01M27.00S,2024-03-07T04:06:44.6Z,1,REGULAR,freethrow,2 of 2,[],1628368,,,1610612758,37,21,2024-03-07T04:06:44Z,1540000,False,,,0,,D. Fox Free Throw 2 of 2 (5 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
155,PT01M18.00S,2024-03-07T04:06:59.2Z,1,REGULAR,foul,offensive,[],1629637,,,1610612747,37,21,2024-03-07T04:07:07Z,1550000,False,,,0,,J. Hayes offensive FOUL (1 PF),"[1629637, 1631165]",1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,2002.0,1.0,0.0,Ellis,1631165.0,,
157,PT01M18.00S,2024-03-07T04:06:59.2Z,1,REGULAR,turnover,offensive foul,[],1629637,,,1610612747,37,21,2024-03-07T04:06:59Z,1570000,False,,,0,,J. Hayes offensive foul TURNOVER (1 TO),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1.0,,,2002.0,,,,,,
158,PT01M09.00S,2024-03-07T04:07:17.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628368,8.459264126149804,52.69607843137255,1610612758,37,23,2024-03-07T04:07:20Z,1580000,False,-13.0,27.0,1,left,D. Fox driving Layup (7 PTS),[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,3.02,Made,,,,,7.0,,,,,,,,,,,,,
159,PT00M42.70S,2024-03-07T04:07:44.0Z,1,REGULAR,3pt,Jump Shot,[],1626156,68.9060446780552,31.127450980392155,1610612747,37,23,2024-03-07T04:08:36Z,1590000,False,-94.0,240.0,1,right,MISS D. Russell 25' step back 3PT,[1626156],1610612747.0,LAL,step back,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,25.77,Missed,,,,,,,,,,,,,,,,,,
160,PT00M40.30S,2024-03-07T04:07:46.4Z,1,REGULAR,rebound,defensive,[],1628370,,,1610612758,37,23,2024-03-07T04:07:47Z,1600000,False,,,0,,M. Monk REBOUND (Off:0 Def:3),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,,,159.0,3.0,3.0,0.0,,,,,,,,,,,,,,
161,PT00M34.40S,2024-03-07T04:07:53.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626168,8.196452036793687,46.568627450980394,1610612758,37,25,2024-03-07T04:07:57Z,1610000,False,17.0,25.0,1,left,T. Lyles Layup (2 PTS) (M. Monk 2 AST),"[1626168, 1628370]",1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,2.99,Made,,,,,2.0,M. Monk,1628370.0,2.0,,,,,,,,,,
163,PT00M34.40S,2024-03-07T04:07:57.6Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629637,,,1610612758,37,25,2024-03-07T04:08:06Z,1630000,False,,,0,,J. Hayes shooting personal FOUL (2 PF) (Lyles 1 FT),"[1629637, 1626168]",1610612747.0,LAL,shooting,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202053.0,2.0,0.0,Lyles,1626168.0,,
165,PT00M34.40S,2024-03-07T04:08:21.0Z,1,REGULAR,freethrow,1 of 1,[],1626168,,,1610612758,37,26,2024-03-07T04:08:21Z,1650000,False,,,0,,T. Lyles Free Throw 1 of 1 (3 PTS),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
166,PT00M18.40S,2024-03-07T04:08:41.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],2544,90.98226018396846,47.30392156862745,1610612747,37,26,2024-03-07T04:08:47Z,1660000,False,-13.0,32.0,1,right,MISS L. James driving Layup,[2544],1610612747.0,LAL,driving,,,James,L. James,,,,,Restricted Area,0-8 Center,3.5,Missed,,,,,,,,,,,,,,,,,,
167,PT00M13.50S,2024-03-07T04:08:46.1Z,1,REGULAR,rebound,offensive,[],1629637,,,1610612747,37,26,2024-03-07T04:08:46Z,1670000,False,,,0,,J. Hayes REBOUND (Off:1 Def:0),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,,,166.0,1.0,0.0,1.0,,,,,,,,,,,,,,
168,PT00M13.50S,2024-03-07T04:08:46.1Z,1,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1629637,94.40999984741211,50.0,1610612747,37,26,2024-03-07T04:08:51Z,1680000,False,0.0,0.0,1,right,MISS J. Hayes tip DUNK,[1629637],1610612747.0,LAL,tip,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
169,PT00M12.40S,2024-03-07T04:08:47.2Z,1,REGULAR,rebound,defensive,[],1631165,,,1610612758,37,26,2024-03-07T04:08:47Z,1690000,False,,,0,,K. Ellis REBOUND (Off:0 Def:1),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Mid-Range,8-16 Left,,,168.0,1.0,1.0,0.0,,,,,,,,,,,,,,
170,PT00M00.80S,2024-03-07T04:09:00.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,11.875821287779246,41.666666666666664,1610612758,37,28,2024-03-07T04:09:30Z,1700000,False,42.0,59.0,1,left,D. Fox 7' floating Jump Shot (9 PTS),[1628368],1610612758.0,SAC,floating,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,7.23,Made,,,,,9.0,,,,,,,,,,,,,
171,PT00M00.00S,2024-03-07T04:09:04.5Z,1,REGULAR,period,end,[],0,,,1610612747,37,28,2024-03-07T04:09:04Z,1710000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT12M00.00S,2024-03-07T04:11:40.1Z,2,REGULAR,substitution,out,['startperiod'],203915,,,1610612747,37,28,2024-03-07T04:11:51Z,1720000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612747.0,LAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT12M00.00S,2024-03-07T04:11:40.1Z,2,REGULAR,substitution,in,['startperiod'],1631108,,,1610612747,37,28,2024-03-07T04:11:51Z,1730000,False,,,0,,SUB in: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT12M00.00S,2024-03-07T04:11:50.4Z,2,REGULAR,period,start,[],0,,,1610612747,37,28,2024-03-07T04:11:52Z,1740000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT11M43.00S,2024-03-07T04:12:08.6Z,2,REGULAR,foul,personal,['2freethrow'],1628368,,,1610612747,37,28,2024-03-07T04:12:14Z,1750000,False,,,0,,D. Fox shooting personal FOUL (2 PF) (Hayes 2 FT),"[1628368, 1629637]",1610612758.0,SAC,shooting,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2002.0,2.0,0.0,Hayes,1629637.0,,
179,PT11M43.00S,2024-03-07T04:12:28.6Z,2,REGULAR,freethrow,1 of 2,[],1629637,,,1610612747,38,28,2024-03-07T04:12:47Z,1770000,False,,,0,,J. Hayes Free Throw 1 of 2 (1 PTS),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
180,PT11M43.00S,2024-03-07T04:12:28.6Z,2,REGULAR,freethrow,2 of 2,[],1629637,,,1610612747,38,28,2024-03-07T04:12:47Z,1780000,False,,,0,,MISS J. Hayes Free Throw 2 of 2,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
181,PT11M41.00S,2024-03-07T04:12:30.6Z,2,REGULAR,rebound,defensive,[],203458,,,1610612758,38,28,2024-03-07T04:12:47Z,1790000,False,,,0,,A. Len REBOUND (Off:0 Def:1),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,180.0,1.0,1.0,0.0,,,,,,,,,,,,,,
