actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
355,PT01M24.00S,2024-03-25T03:08:20.3Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630167,6.619579500657039,50.245098039215684,1610612754,68,66,2024-03-25T03:23:52Z,3400000,False,-1.0,10.0,1,left,O. Toppin running Layup (5 PTS) (T. Haliburton 3 AST),"[1630167, 1630169]",1610612754.0,IND,running,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,0.98,Made,5.0,T. Haliburton,1630169.0,3.0,,,,,,,,,,,,,,
357,PT01M08.00S,2024-03-25T03:08:35.1Z,2,REGULAR,3pt,Jump Shot,[],1630559,75.08212877792378,91.91176470588235,1610612747,68,66,2024-03-25T03:08:38Z,3420000,False,210.0,182.0,1,right,MISS A. Reaves 27' 3PT,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Right Center,27.74,Missed,,,,,,,,,,,,,,,,,,
358,PT01M06.00S,2024-03-25T03:08:37.1Z,2,REGULAR,rebound,defensive,[],1630543,,,1610612754,68,66,2024-03-25T03:08:38Z,3430000,False,,,0,,I. Jackson REBOUND (Off:0 Def:1),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Above the Break 3,24+ Right Center,,,,,,,357.0,1.0,1.0,0.0,,,,,,,,,,
359,PT01M01.00S,2024-03-25T03:08:48.9Z,2,REGULAR,foul,offensive,['inpenalty'],1630167,,,1610612754,68,66,2024-03-25T03:08:56Z,3440000,False,,,0,,O. Toppin charge offensive FOUL (2 PF),"[1630167, 1627752]",1610612754.0,IND,charge,,,Toppin,O. Toppin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1830.0,2.0,0.0,Prince,1627752.0
361,PT01M01.00S,2024-03-25T03:08:48.9Z,2,REGULAR,turnover,offensive foul,[],1630167,,,1610612754,68,66,2024-03-25T03:08:48Z,3460000,False,,,0,,O. Toppin offensive foul TURNOVER (1 TO),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1.0,,,1830.0,,,,
362,PT01M01.00S,2024-03-25T03:08:58.3Z,2,REGULAR,substitution,out,[],203076,,,1610612747,68,66,2024-03-25T03:09:05Z,3470000,False,,,0,,SUB out: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT01M01.00S,2024-03-25T03:08:58.3Z,2,REGULAR,substitution,out,[],1629060,,,1610612747,68,66,2024-03-25T03:09:05Z,3480000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT01M01.00S,2024-03-25T03:08:58.3Z,2,REGULAR,substitution,in,[],1629637,,,1610612747,68,66,2024-03-25T03:09:05Z,3490000,False,,,0,,SUB in: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT01M01.00S,2024-03-25T03:08:58.3Z,2,REGULAR,substitution,in,[],2544,,,1610612747,68,66,2024-03-25T03:09:05Z,3500000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT01M01.00S,2024-03-25T03:09:12.8Z,2,REGULAR,timeout,full,['team'],0,,,1610612747,68,66,2024-03-25T03:09:12Z,3510000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT00M43.60S,2024-03-25T03:11:34.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627752,92.29632063074901,54.16666666666667,1610612747,70,66,2024-03-25T03:11:38Z,3530000,False,21.0,20.0,1,right,T. Prince driving Layup (9 PTS) (L. James 4 AST),"[1627752, 2544]",1610612747.0,LAL,driving,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,2.88,Made,9.0,L. James,2544.0,4.0,,,,,,,,,,,,,,
371,PT00M40.70S,2024-03-25T03:11:47.0Z,2,REGULAR,foul,offensive,['inpenalty'],1630543,,,1610612754,70,66,2024-03-25T03:11:56Z,3560000,False,,,0,,I. Jackson offensive FOUL (2 PF),"[1630543, 203915]",1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,202901.0,2.0,0.0,Dinwiddie,203915.0
373,PT00M40.70S,2024-03-25T03:11:47.0Z,2,REGULAR,turnover,offensive foul,[],1630543,,,1610612754,70,66,2024-03-25T03:11:47Z,3580000,False,,,0,,I. Jackson offensive foul TURNOVER (1 TO),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,1.0,,,202901.0,,,,
374,PT00M20.10S,2024-03-25T03:12:18.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203915,90.5880420499343,53.92156862745098,1610612747,70,66,2024-03-25T03:12:28Z,3590000,False,20.0,36.0,1,right,MISS S. Dinwiddie driving finger roll Layup,[203915],1610612747.0,LAL,driving finger roll,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,4.1,Missed,,,,,,,,,,,,,,,,,,
375,PT00M16.00S,2024-03-25T03:12:22.3Z,2,REGULAR,rebound,offensive,[],1629637,,,1610612747,70,66,2024-03-25T03:12:22Z,3600000,False,,,0,,J. Hayes REBOUND (Off:2 Def:0),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,,,,,,,374.0,2.0,0.0,2.0,,,,,,,,,,
376,PT00M16.00S,2024-03-25T03:12:22.3Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1629637,94.40999984741211,50.0,1610612747,70,66,2024-03-25T03:31:30Z,3610000,False,0.0,0.0,1,right,MISS J. Hayes tip Layup,[1629637],1610612747.0,LAL,tip,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
377,PT00M15.50S,2024-03-25T03:12:22.8Z,2,REGULAR,rebound,offensive,[],1629637,,,1610612747,70,66,2024-03-25T03:34:46Z,3620000,False,,,0,,J. Hayes REBOUND (Off:3 Def:0),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,,,,,,,376.0,3.0,0.0,3.0,,,,,,,,,,
380,PT00M15.50S,2024-03-25T03:12:40.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629637,91.63929040735874,54.411764705882355,1610612747,70,66,2024-03-25T03:12:48Z,3650000,False,22.0,26.0,1,right,MISS J. Hayes putback Layup,[1629637],1610612747.0,LAL,putback,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,3.42,Missed,,,,,,,,,,,,,,,,,,
381,PT00M15.50S,2024-03-25T03:12:42.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612747,70,66,2024-03-25T03:12:42Z,3660000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,380.0,,,,,,,,,,,,,
383,PT00M13.80S,2024-03-25T03:12:49.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630559,91.37647831800263,48.0392156862745,1610612747,72,66,2024-03-25T03:12:56Z,3680000,False,-10.0,29.0,1,right,A. Reaves cutting Layup (5 PTS) (S. Dinwiddie 3 AST),"[1630559, 203915]",1610612747.0,LAL,cutting,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,3.02,Made,5.0,S. Dinwiddie,203915.0,3.0,,,,,,,,,,,,,,
385,PT00M01.10S,2024-03-25T03:13:03.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,8.196452036793687,49.754901960784316,1610612754,72,68,2024-03-25T03:13:22Z,3700000,False,1.0,25.0,1,left,P. Siakam driving Layup (9 PTS) (T. Haliburton 4 AST),"[1627783, 1630169]",1610612754.0,IND,driving,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,2.45,Made,9.0,T. Haliburton,1630169.0,4.0,,,,,,,,,,,,,,
387,PT00M00.00S,2024-03-25T03:13:11.5Z,2,REGULAR,period,end,[],0,,,1610612747,72,68,2024-03-25T03:13:11Z,3720000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT12M00.00S,2024-03-25T03:28:08.9Z,3,REGULAR,substitution,out,['startperiod'],1627752,,,1610612747,72,68,2024-03-25T03:28:29Z,3730000,False,,,0,,SUB out: T. Prince,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT12M00.00S,2024-03-25T03:28:08.9Z,3,REGULAR,substitution,out,['startperiod'],1629637,,,1610612747,72,68,2024-03-25T03:28:29Z,3740000,False,,,0,,SUB out: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT12M00.00S,2024-03-25T03:28:08.9Z,3,REGULAR,substitution,out,['startperiod'],1630167,,,1610612747,72,68,2024-03-25T03:28:29Z,3750000,False,,,0,,SUB out: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT12M00.00S,2024-03-25T03:28:08.9Z,3,REGULAR,substitution,out,['startperiod'],1630543,,,1610612747,72,68,2024-03-25T03:28:29Z,3760000,False,,,0,,SUB out: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT12M00.00S,2024-03-25T03:28:08.9Z,3,REGULAR,substitution,in,['startperiod'],203076,,,1610612747,72,68,2024-03-25T03:28:29Z,3770000,False,,,0,,SUB in: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT12M00.00S,2024-03-25T03:28:08.9Z,3,REGULAR,substitution,in,['startperiod'],1629060,,,1610612747,72,68,2024-03-25T03:28:29Z,3780000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT12M00.00S,2024-03-25T03:28:08.9Z,3,REGULAR,substitution,in,['startperiod'],1630174,,,1610612747,72,68,2024-03-25T03:28:29Z,3790000,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT12M00.00S,2024-03-25T03:28:08.9Z,3,REGULAR,substitution,in,['startperiod'],1626167,,,1610612747,72,68,2024-03-25T03:28:29Z,3800000,False,,,0,,SUB in: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT12M00.00S,2024-03-25T03:28:27.7Z,3,REGULAR,period,start,[],0,,,1610612747,72,68,2024-03-25T03:28:30Z,3810000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT11M36.00S,2024-03-25T03:28:51.0Z,3,REGULAR,3pt,Jump Shot,[],203915,30.404073587385014,22.794117647058826,1610612747,75,68,2024-03-25T03:28:57Z,3820000,False,136.0,233.0,1,left,S. Dinwiddie 27' 3PT  (15 PTS) (L. James 5 AST),"[203915, 2544]",1610612747.0,LAL,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Right Center,27.0,Made,15.0,L. James,2544.0,5.0,,,,,,,,,,,,,,
399,PT11M21.00S,2024-03-25T03:29:05.8Z,3,REGULAR,2pt,Jump Shot,[],1630169,77.973061760841,80.88235294117646,1610612754,75,68,2024-03-25T03:33:33Z,3840000,False,154.0,155.0,1,right,MISS T. Haliburton 21' step back Shot,[1630169],1610612754.0,IND,step back,,,Haliburton,T. Haliburton,,,,,Mid-Range,16-24 Right Center,21.85,Missed,,,,,,,,,,,,,,,,,,
400,PT11M17.00S,2024-03-25T03:29:09.8Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,75,68,2024-03-25T03:29:11Z,3850000,False,,,0,,A. Davis REBOUND (Off:2 Def:8),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,16-24 Right Center,,,,,,,399.0,10.0,8.0,2.0,,,,,,,,,,
401,PT11M03.00S,2024-03-25T03:29:23.5Z,3,REGULAR,3pt,Jump Shot,[],203915,7.408015768725363,96.56862745098039,1610612747,78,68,2024-03-25T03:29:27Z,3860000,False,-233.0,17.0,1,left,S. Dinwiddie 3PT  (18 PTS) (L. James 6 AST),"[203915, 2544]",1610612747.0,LAL,,,,Dinwiddie,S. Dinwiddie,,,,,Left Corner 3,24+ Left,23.34,Made,18.0,L. James,2544.0,6.0,,,,,,,,,,,,,,
403,PT10M44.00S,2024-03-25T03:29:42.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,90.06241787122208,49.754901960784316,1610612754,78,68,2024-03-25T03:34:37Z,3880000,False,-1.0,41.0,1,right,MISS P. Siakam driving floating Shot,[1627783],1610612754.0,IND,driving floating,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,4.09,Missed,,,,,,,,,,,,,,,,,,
404,PT10M41.00S,2024-03-25T03:29:45.1Z,3,REGULAR,rebound,offensive,[],1627783,,,1610612754,78,68,2024-03-25T03:29:46Z,3890000,False,,,0,,P. Siakam REBOUND (Off:1 Def:5),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,,,403.0,6.0,5.0,1.0,,,,,,,,,,
405,PT10M41.00S,2024-03-25T03:29:45.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627783,91.50788436268068,49.26470588235294,1610612754,78,70,2024-03-25T03:29:50Z,3900000,False,-4.0,27.0,1,right,P. Siakam putback Layup (11 PTS),[1627783],1610612754.0,IND,putback,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,2.75,Made,11.0,,,,,,,,,,,,,,,,,
406,PT10M22.00S,2024-03-25T03:30:08.3Z,3,REGULAR,violation,kicked ball,[],1627783,,,1610612747,78,70,2024-03-25T03:30:17Z,3910000,False,,,0,,P. Siakam kicked ball VIOLATION,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,202901.0,,,,
407,PT10M16.00S,2024-03-25T03:30:24.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,17.000657030223394,44.607843137254896,1610612747,80,70,2024-03-25T03:30:28Z,3920000,False,27.0,107.0,1,left,A. Reaves 11' pullup Jump Shot (7 PTS) (A. Davis 2 AST),"[1630559, 203076]",1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Center,11.06,Made,7.0,A. Davis,203076.0,2.0,,,,,,,,,,,,,,
409,PT10M00.00S,2024-03-25T03:30:44.3Z,3,REGULAR,foul,offensive,[],1630174,,,1610612754,80,70,2024-03-25T03:30:54Z,3940000,False,,,0,,A. Nesmith offensive FOUL (4 PF),"[1630174, 1630559]",1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,204058.0,4.0,0.0,Reaves,1630559.0
411,PT10M00.00S,2024-03-25T03:30:44.3Z,3,REGULAR,turnover,offensive foul,[],1630174,,,1610612754,80,70,2024-03-25T03:30:44Z,3960000,False,,,0,,A. Nesmith offensive foul TURNOVER (1 TO),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,1.0,,,204058.0,,,,
412,PT09M45.00S,2024-03-25T03:31:10.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629060,8.590670170827863,48.529411764705884,1610612747,80,70,2024-03-25T03:31:16Z,3970000,False,7.0,28.0,1,left,MISS R. Hachimura Layup,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,2.93,Missed,,,,,,,,,,,,,,,,,,
413,PT09M41.00S,2024-03-25T03:31:14.7Z,3,REGULAR,rebound,defensive,[],1630174,,,1610612754,80,70,2024-03-25T03:31:16Z,3980000,False,,,0,,A. Nesmith REBOUND (Off:1 Def:1),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,,,,,,,412.0,2.0,1.0,1.0,,,,,,,,,,
414,PT09M39.00S,2024-03-25T03:31:17.0Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629614,90.5880420499343,48.0392156862745,1610612754,80,70,2024-03-25T03:31:46Z,3990000,False,-10.0,36.0,1,right,MISS A. Nembhard running Layup,[1629614],1610612754.0,IND,running,,,Nembhard,A. Nembhard,,,,,Restricted Area,0-8 Center,3.73,Missed,,,,,,,,,,,,,,,,,,
415,PT09M36.00S,2024-03-25T03:31:20.0Z,3,REGULAR,rebound,offensive,[],1627783,,,1610612754,80,70,2024-03-25T03:31:29Z,4000000,False,,,0,,P. Siakam REBOUND (Off:2 Def:5),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,,,414.0,7.0,5.0,2.0,,,,,,,,,,
416,PT09M36.00S,2024-03-25T03:31:20.3Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', '2ndchance']",1627783,93.08475689881735,49.01960784313726,1610612754,80,72,2024-03-25T03:31:36Z,4010000,False,-5.0,13.0,1,right,P. Siakam putback Layup (13 PTS),[1627783],1610612754.0,IND,putback,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,1.34,Made,13.0,,,,,,,,,,,,,,,,,
417,PT09M22.00S,2024-03-25T03:31:33.7Z,3,REGULAR,3pt,Jump Shot,[],1629060,9.247700394218143,96.56862745098039,1610612747,80,72,2024-03-25T03:31:42Z,4020000,False,-233.0,34.0,1,left,MISS R. Hachimura 3PT,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Left Corner 3,24+ Left,23.53,Missed,,,,,,,,,,,,,,,,,,
418,PT09M22.00S,2024-03-25T03:31:33.7Z,3,REGULAR,rebound,defensive,[],1629614,,,1610612754,80,72,2024-03-25T03:31:42Z,4030000,False,,,0,,A. Nembhard REBOUND (Off:0 Def:3),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Left Corner 3,24+ Left,,,,,,,417.0,3.0,3.0,0.0,,,,,,,,,,
419,PT09M17.00S,2024-03-25T03:31:44.2Z,3,REGULAR,foul,offensive,[],1627783,,,1610612754,80,72,2024-03-25T03:31:55Z,4040000,False,,,0,,P. Siakam offensive FOUL (2 PF),"[1627783, 203915]",1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1830.0,2.0,0.0,Dinwiddie,203915.0
421,PT09M17.00S,2024-03-25T03:31:44.2Z,3,REGULAR,turnover,offensive foul,[],1627783,,,1610612754,80,72,2024-03-25T03:31:44Z,4060000,False,,,0,,P. Siakam offensive foul TURNOVER (1 TO),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,1.0,,,1830.0,,,,
422,PT08M55.00S,2024-03-25T03:32:17.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630559,32.50657030223391,20.09803921568627,1610612747,83,72,2024-03-25T03:32:29Z,4070000,False,150.0,253.0,1,left,A. Reaves 29' 3PT step back (10 PTS),[1630559],1610612747.0,LAL,step back,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Right Center,29.4,Made,10.0,,,,,,,,,,,,,,,,,
423,PT08M42.00S,2024-03-25T03:32:32.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1627783,91.63929040735874,53.431372549019606,1610612754,83,74,2024-03-25T03:32:35Z,4080000,False,17.0,26.0,1,right,P. Siakam cutting DUNK (15 PTS) (A. Nesmith 3 AST),"[1627783, 1630174]",1610612754.0,IND,cutting,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,3.13,Made,15.0,A. Nesmith,1630174.0,3.0,,,,,,,,,,,,,,
425,PT08M23.00S,2024-03-25T03:32:51.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630559,8.196452036793687,51.470588235294116,1610612747,85,74,2024-03-25T03:32:54Z,4100000,False,-7.0,25.0,1,left,A. Reaves driving Layup (12 PTS),[1630559],1610612747.0,LAL,driving,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,2.56,Made,12.0,,,,,,,,,,,,,,,,,
426,PT08M08.00S,2024-03-25T03:33:06.0Z,3,REGULAR,3pt,Jump Shot,[],1627783,92.90407358738501,3.8985906862745026,1610612754,85,74,2024-03-25T03:33:12Z,4110000,False,-231.0,14.0,1,right,MISS P. Siakam 3PT,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Left Corner 3,24+ Left,23.09,Missed,,,,,,,,,,,,,,,,,,
427,PT08M05.00S,2024-03-25T03:33:09.0Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,85,74,2024-03-25T03:33:12Z,4120000,False,,,0,,A. Davis REBOUND (Off:2 Def:9),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Left Corner 3,24+ Left,,,,,,,426.0,11.0,9.0,2.0,,,,,,,,,,
428,PT08M04.00S,2024-03-25T03:33:14.4Z,3,REGULAR,foul,personal,[],1630174,,,1610612747,85,74,2024-03-25T03:33:27Z,4130000,False,,,0,,A. Nesmith personal FOUL (5 PF),"[1630174, 1629060]",1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1830.0,5.0,0.0,Hachimura,1629060.0
430,PT08M04.00S,2024-03-25T03:33:29.9Z,3,REGULAR,substitution,out,[],1630174,,,1610612747,85,74,2024-03-25T03:33:33Z,4150000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT08M04.00S,2024-03-25T03:33:29.9Z,3,REGULAR,substitution,in,[],1641767,,,1610612747,85,74,2024-03-25T03:33:33Z,4160000,False,,,0,,SUB in: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT07M59.00S,2024-03-25T03:33:45.7Z,3,REGULAR,foul,personal,['2freethrow'],1627783,,,1610612747,85,74,2024-03-25T03:33:58Z,4170000,False,,,0,,P. Siakam shooting personal FOUL (3 PF) (Reaves 2 FT),"[1627783, 1630559]",1610612754.0,IND,shooting,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,204058.0,3.0,0.0,Reaves,1630559.0
434,PT07M59.00S,2024-03-25T03:34:19.8Z,3,REGULAR,foul,technical,['1freethrow'],1627783,,,1610612747,85,74,2024-03-25T03:35:21Z,4190000,False,,,0,,P. Siakam technical FOUL (1 Tech),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,1830.0,3.0,1.0,,
435,PT07M59.00S,2024-03-25T03:34:28.5Z,3,REGULAR,freethrow,1 of 1,[],1630559,,,1610612747,85,74,2024-03-25T03:34:28Z,4200000,False,,,0,,MISS A. Reaves technical Free Throw 1 of 1,[1630559],1610612747.0,LAL,technical,,,Reaves,A. Reaves,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
436,PT07M59.00S,2024-03-25T03:34:28.5Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,85,74,2024-03-25T03:34:28Z,4210000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,435.0,,,,,,,,,,,,,
437,PT07M59.00S,2024-03-25T03:34:53.3Z,3,REGULAR,freethrow,1 of 2,[],1630559,,,1610612747,86,74,2024-03-25T03:34:53Z,4220000,False,,,0,,A. Reaves Free Throw 1 of 2 (13 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
438,PT07M59.00S,2024-03-25T03:35:08.9Z,3,REGULAR,freethrow,2 of 2,[],1630559,,,1610612747,87,74,2024-03-25T03:35:08Z,4230000,False,,,0,,A. Reaves Free Throw 2 of 2 (14 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
439,PT07M51.00S,2024-03-25T03:35:20.8Z,3,REGULAR,2pt,Jump Shot,[],1630169,77.44743758212877,72.30392156862744,1610612754,87,76,2024-03-25T03:35:30Z,4240000,False,112.0,159.0,1,right,T. Haliburton 19' pullup Jump Shot (6 PTS),[1630169],1610612754.0,IND,pullup,,,Haliburton,T. Haliburton,,,,,Mid-Range,16-24 Right Center,19.46,Made,6.0,,,,,,,,,,,,,,,,,
440,PT07M33.00S,2024-03-25T03:35:37.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203076,9.379106438896187,51.470588235294116,1610612747,89,76,2024-03-25T03:35:43Z,4250000,False,-7.0,36.0,1,left,A. Davis driving DUNK (17 PTS) (A. Reaves 6 AST),"[203076, 1630559]",1610612747.0,LAL,driving,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,3.65,Made,17.0,A. Reaves,1630559.0,6.0,,,,,,,,,,,,,,
442,PT07M18.00S,2024-03-25T03:35:53.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,92.0335085413929,50.98039215686275,1610612754,89,78,2024-03-25T03:35:57Z,4270000,False,5.0,22.0,1,right,P. Siakam driving Layup (17 PTS),[1627783],1610612754.0,IND,driving,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,2.29,Made,17.0,,,,,,,,,,,,,,,,,
444,PT07M06.00S,2024-03-25T03:36:08.0Z,3,REGULAR,foul,personal,['2freethrow'],1641767,,,1610612747,89,78,2024-03-25T03:36:14Z,4290000,False,,,0,,B. Sheppard shooting personal FOUL (1 PF) (Reaves 2 FT),"[1641767, 1630559]",1610612754.0,IND,shooting,,,Sheppard,B. Sheppard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1830.0,1.0,0.0,Reaves,1630559.0
446,PT07M06.00S,2024-03-25T03:36:31.9Z,3,REGULAR,freethrow,1 of 2,[],1630559,,,1610612747,90,78,2024-03-25T03:36:31Z,4310000,False,,,0,,A. Reaves Free Throw 1 of 2 (15 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
