actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
178,PT11M45.00S,2024-01-16T04:08:30.1Z,2,REGULAR,rebound,defensive,[],1626174,,,1610612747,27,26,2024-01-16T04:15:55Z,1750000,False,,,0,,C. Wood REBOUND (Off:0 Def:1),[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,Restricted Area,0-8 Center,,,,,177.0,1.0,1.0,0.0,,,,,,,,,,,,
179,PT11M43.00S,2024-01-16T04:08:39.7Z,2,REGULAR,violation,kicked ball,[],203995,,,1610612747,27,26,2024-01-16T04:08:43Z,1760000,False,,,0,,V. Micic kicked ball VIOLATION,[203995],1610612760.0,OKC,,,,Micic,V. Micic,,,,,,,,,,,,,,,,,,,1626300.0,,,,,,,
180,PT11M26.00S,2024-01-16T04:09:08.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629060,16.737844940867276,57.1078431372549,1610612747,27,26,2024-01-16T04:09:13Z,1770000,False,-36.0,105.0,1,left,MISS R. Hachimura 11' fadeaway Shot,[1629060],1610612747.0,LAL,fadeaway,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),8-16 Center,11.06,Missed,,,,,,,,,,,,,,,,,,
181,PT11M21.00S,2024-01-16T04:09:13.5Z,2,REGULAR,rebound,defensive,[],203995,,,1610612760,27,26,2024-01-16T04:09:13Z,1780000,False,,,0,,V. Micic REBOUND (Off:0 Def:1),[203995],1610612760.0,OKC,,,,Micic,V. Micic,,,,,In The Paint (Non-RA),8-16 Center,,,,,180.0,1.0,1.0,0.0,,,,,,,,,,,,
182,PT11M16.00S,2024-01-16T04:09:16.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1631172,89.27398160315374,95.83333333333333,1610612760,27,26,2024-01-16T04:15:42Z,1790000,False,229.0,48.0,1,right,MISS O. Dieng running 3PT,[1631172],1610612760.0,OKC,running,,,Dieng,O. Dieng,,,,,Right Corner 3,24+ Right,23.42,Missed,,,,,,,,,,,,,,,,,,
183,PT11M13.00S,2024-01-16T04:09:19.9Z,2,REGULAR,rebound,defensive,[],1626174,,,1610612747,27,26,2024-01-16T04:09:24Z,1800000,False,,,0,,C. Wood REBOUND (Off:0 Def:2),[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,Right Corner 3,24+ Right,,,,,182.0,2.0,2.0,0.0,,,,,,,,,,,,
184,PT11M09.00S,2024-01-16T04:09:25.1Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1626156,8.853482260183966,50.245098039215684,1610612747,29,26,2024-01-16T04:16:54Z,1810000,False,-1.0,31.0,1,left,D. Russell running pullup Jump Shot (6 PTS),[1626156],1610612747.0,LAL,running pullup,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,3.07,Made,,,,,,,6.0,,,,,,,,,,,
185,PT10M45.00S,2024-01-16T04:09:49.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631114,92.55913272010513,47.549019607843135,1610612760,29,28,2024-01-16T04:09:55Z,1820000,False,-12.0,17.0,1,right,J. Williams DUNK (2 PTS) (C. Holmgren 1 AST),"[1631114, 1631096]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,2.13,Made,,,,,,,2.0,C. Holmgren,1631096.0,1.0,,,,,,,,
187,PT10M31.00S,2024-01-16T04:10:02.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1626174,10.036136662286467,52.205882352941174,1610612747,31,28,2024-01-16T04:10:05Z,1840000,False,-11.0,42.0,1,left,C. Wood cutting DUNK (2 PTS) (L. James 3 AST),"[1626174, 2544]",1610612747.0,LAL,cutting,,,Wood,C. Wood,,,,,Restricted Area,0-8 Center,4.32,Made,,,,,,,2.0,L. James,2544.0,3.0,,,,,,,,
189,PT10M14.00S,2024-01-16T04:10:19.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1631096,90.8508541392904,52.450980392156865,1610612760,31,30,2024-01-16T04:18:00Z,1860000,False,12.0,34.0,1,right,C. Holmgren driving bank Hook (5 PTS) (J. Williams 4 AST),"[1631096, 1631114]",1610612760.0,OKC,driving bank,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,3.57,Made,,,,,,,5.0,J. Williams,1631114.0,4.0,,,,,,,,
190,PT09M56.00S,2024-01-16T04:10:37.2Z,2,REGULAR,2pt,Jump Shot,[],2544,25.673455978975028,68.13725490196079,1610612747,31,30,2024-01-16T04:10:41Z,1870000,False,-91.0,189.0,1,left,MISS L. James 20' pullup Shot,[2544],1610612747.0,LAL,pullup,,,James,L. James,,,,,Mid-Range,16-24 Left Center,20.95,Missed,,,,,,,,,,,,,,,,,,
191,PT09M53.00S,2024-01-16T04:10:40.2Z,2,REGULAR,rebound,defensive,[],1631096,,,1610612760,31,30,2024-01-16T04:10:41Z,1880000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:2),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Mid-Range,16-24 Left Center,,,,,190.0,2.0,2.0,0.0,,,,,,,,,,,,
193,PT09M32.00S,2024-01-16T04:11:01.8Z,2,REGULAR,2pt,Jump Shot,[],1641717,77.18462549277267,69.11764705882354,1610612760,31,30,2024-01-16T04:11:06Z,1890000,False,96.0,162.0,1,right,MISS C. Wallace 18' fadeaway Shot,[1641717],1610612760.0,OKC,fadeaway,,,Wallace,C. Wallace,,,,,Mid-Range,16-24 Right Center,18.81,Missed,,,,,,,,,,,,,,,,,,
194,PT09M29.00S,2024-01-16T04:11:04.2Z,2,REGULAR,rebound,defensive,[],1629020,,,1610612747,31,30,2024-01-16T04:11:04Z,1900000,False,,,0,,J. Vanderbilt REBOUND (Off:0 Def:2),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Mid-Range,16-24 Right Center,,,,,193.0,2.0,2.0,0.0,,,,,,,,,,,,
195,PT09M27.00S,2024-01-16T04:11:07.3Z,2,REGULAR,turnover,bad pass,[],2544,,,1610612747,31,30,2024-01-16T04:11:10Z,1910000,False,,,0,,L. James bad pass TURNOVER (1 TO),"[2544, 1631114]",1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,1.0,Williams,1631114.0
196,PT09M27.00S,2024-01-16T04:11:07.3Z,2,REGULAR,steal,,[],1631114,,,1610612760,31,30,2024-01-16T04:11:09Z,1920000,False,,,0,,J. Williams STEAL (1 STL),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
197,PT09M09.00S,2024-01-16T04:11:25.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1641717,89.01116951379764,4.901960784313729,1610612760,31,30,2024-01-16T04:11:29Z,1930000,False,-225.0,51.0,1,right,MISS C. Wallace 3PT,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Left Corner 3,24+ Left,23.12,Missed,,,,,,,,,,,,,,,,,,
198,PT09M05.00S,2024-01-16T04:11:29.6Z,2,REGULAR,rebound,defensive,[],1629020,,,1610612747,31,30,2024-01-16T04:11:29Z,1940000,False,,,0,,J. Vanderbilt REBOUND (Off:0 Def:3),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Left Corner 3,24+ Left,,,,,197.0,3.0,3.0,0.0,,,,,,,,,,,,
199,PT08M54.00S,2024-01-16T04:11:41.8Z,2,REGULAR,foul,personal,['2freethrow'],1631172,,,1610612747,31,30,2024-01-16T04:11:52Z,1950000,False,,,0,,O. Dieng shooting personal FOUL (2 PF) (Wood 2 FT),"[1631172, 1626174]",1610612760.0,OKC,shooting,,,Dieng,O. Dieng,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,201639.0,2.0,0.0,Wood,1626174.0,,,
201,PT08M54.00S,2024-01-16T04:12:05.9Z,2,REGULAR,freethrow,1 of 2,[],1626174,,,1610612747,32,30,2024-01-16T04:12:05Z,1970000,False,,,0,,C. Wood Free Throw 1 of 2 (3 PTS),[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
202,PT08M54.00S,2024-01-16T04:12:09.4Z,2,REGULAR,substitution,out,[],1629020,,,1610612747,32,30,2024-01-16T04:12:20Z,1980000,False,,,0,,SUB out: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT08M54.00S,2024-01-16T04:12:09.4Z,2,REGULAR,substitution,out,[],1631172,,,1610612747,32,30,2024-01-16T04:12:20Z,1990000,False,,,0,,SUB out: O. Dieng,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT08M54.00S,2024-01-16T04:12:09.4Z,2,REGULAR,substitution,in,[],1627752,,,1610612747,32,30,2024-01-16T04:12:20Z,2000000,False,,,0,,SUB in: T. Prince,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT08M54.00S,2024-01-16T04:12:09.4Z,2,REGULAR,substitution,in,[],1629026,,,1610612747,32,30,2024-01-16T04:12:20Z,2010000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT08M54.00S,2024-01-16T04:12:31.9Z,2,REGULAR,freethrow,2 of 2,[],1626174,,,1610612747,33,30,2024-01-16T04:12:31Z,2020000,False,,,0,,C. Wood Free Throw 2 of 2 (4 PTS),[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
207,PT08M41.00S,2024-01-16T04:12:45.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,91.77069645203679,47.30392156862745,1610612760,33,30,2024-01-16T04:20:12Z,2030000,False,-13.0,25.0,1,right,MISS J. Williams driving reverse Layup - blocked,"[1631114, 1626174]",1610612760.0,OKC,driving reverse,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,2.83,Missed,Wood,1626174.0,,,,,,,,,,,,,,,,
208,PT08M41.00S,2024-01-16T04:12:45.4Z,2,REGULAR,block,,[],1626174,,,1610612760,33,30,2024-01-16T04:12:48Z,2040000,False,,,0,,C. Wood BLOCK (1 BLK),[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
209,PT08M37.00S,2024-01-16T04:12:49.4Z,2,REGULAR,rebound,offensive,[],1631096,,,1610612760,33,30,2024-01-16T04:12:49Z,2050000,False,,,0,,C. Holmgren REBOUND (Off:1 Def:2),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,,207.0,3.0,2.0,1.0,,,,,,,,,,,,
210,PT08M36.00S,2024-01-16T04:12:49.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1631096,93.08475689881735,50.0,1610612760,33,32,2024-01-16T04:12:56Z,2060000,False,0.0,13.0,1,right,C. Holmgren putback DUNK (7 PTS),[1631096],1610612760.0,OKC,putback,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,1.25,Made,,,,,,,7.0,,,,,,,,,,,
211,PT08M25.00S,2024-01-16T04:13:01.8Z,2,REGULAR,2pt,Jump Shot,[],1626156,9.116294349540084,27.941176470588232,1610612747,33,32,2024-01-16T04:20:26Z,2070000,False,110.0,33.0,1,left,MISS D. Russell 11' turnaround fadeaway Shot,[1626156],1610612747.0,LAL,turnaround fadeaway,,,Russell,D. Russell,,,,,Mid-Range,8-16 Right,11.52,Missed,,,,,,,,,,,,,,,,,,
212,PT08M23.00S,2024-01-16T04:13:03.8Z,2,REGULAR,rebound,offensive,[],1626174,,,1610612747,33,32,2024-01-16T04:13:03Z,2080000,False,,,0,,C. Wood REBOUND (Off:1 Def:2),[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,Mid-Range,8-16 Right,,,,,211.0,3.0,2.0,1.0,,,,,,,,,,,,
213,PT08M17.00S,2024-01-16T04:13:09.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1626174,8.590670170827863,95.83333333333333,1610612747,33,32,2024-01-16T04:13:13Z,2090000,False,-229.0,28.0,1,left,MISS C. Wood 3PT,[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,Left Corner 3,24+ Left,23.09,Missed,,,,,,,,,,,,,,,,,,
214,PT08M14.00S,2024-01-16T04:13:12.6Z,2,REGULAR,rebound,defensive,[],1631096,,,1610612760,33,32,2024-01-16T04:13:13Z,2100000,False,,,0,,C. Holmgren REBOUND (Off:1 Def:3),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Left Corner 3,24+ Left,,,,,213.0,4.0,3.0,1.0,,,,,,,,,,,,
215,PT08M02.00S,2024-01-16T04:13:25.0Z,2,REGULAR,2pt,Jump Shot,[],1629026,78.23587385019711,67.40196078431373,1610612760,33,32,2024-01-16T04:20:56Z,2110000,False,87.0,152.0,1,right,MISS K. Williams 17' pullup Shot,[1629026],1610612760.0,OKC,pullup,,,Williams,K. Williams,,,,,Mid-Range,16-24 Right Center,17.52,Missed,,,,,,,,,,,,,,,,,,
216,PT07M59.00S,2024-01-16T04:13:27.7Z,2,REGULAR,rebound,defensive,[],1626156,,,1610612747,33,32,2024-01-16T04:13:27Z,2120000,False,,,0,,D. Russell REBOUND (Off:0 Def:1),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Mid-Range,16-24 Right Center,,,,,215.0,1.0,1.0,0.0,,,,,,,,,,,,
217,PT07M54.00S,2024-01-16T04:13:33.0Z,2,REGULAR,turnover,bad pass,[],1626156,,,1610612747,33,32,2024-01-16T04:13:39Z,2130000,False,,,0,,D. Russell bad pass TURNOVER (1 TO),"[1626156, 1641717]",1610612747.0,LAL,,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,1.0,Wallace,1641717.0
218,PT07M54.00S,2024-01-16T04:13:33.0Z,2,REGULAR,steal,,[],1641717,,,1610612760,33,32,2024-01-16T04:13:35Z,2140000,False,,,0,,C. Wallace STEAL (1 STL),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
219,PT07M49.00S,2024-01-16T04:13:37.8Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",203995,90.71944809461235,50.49019607843137,1610612760,33,32,2024-01-16T04:14:30Z,2150000,False,2.0,35.0,1,right,MISS V. Micic running Layup - blocked,"[203995, 1629060]",1610612760.0,OKC,running,,,Micic,V. Micic,,,,,Restricted Area,0-8 Center,3.48,Missed,Hachimura,1629060.0,,,,,,,,,,,,,,,,
220,PT07M49.00S,2024-01-16T04:13:37.8Z,2,REGULAR,block,,[],1629060,,,1610612760,33,32,2024-01-16T04:13:41Z,2160000,False,,,0,,R. Hachimura BLOCK (2 BLK),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
221,PT07M44.00S,2024-01-16T04:13:42.8Z,2,REGULAR,rebound,offensive,[],1631114,,,1610612760,33,32,2024-01-16T04:13:44Z,2170000,False,,,0,,J. Williams REBOUND (Off:1 Def:1),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,219.0,2.0,1.0,1.0,,,,,,,,,,,,
222,PT07M42.00S,2024-01-16T04:13:44.4Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",203995,70.74572930354796,81.86274509803921,1610612760,33,35,2024-01-16T04:13:48Z,2180000,False,159.0,222.0,1,right,V. Micic 27' 3PT  (3 PTS) (C. Wallace 1 AST),"[203995, 1641717]",1610612760.0,OKC,,,,Micic,V. Micic,,,,,Above the Break 3,24+ Right Center,27.36,Made,,,,,,,3.0,C. Wallace,1641717.0,1.0,,,,,,,,
224,PT07M14.00S,2024-01-16T04:14:12.2Z,2,REGULAR,3pt,Jump Shot,[],1626174,29.221419185282528,22.794117647058826,1610612747,36,35,2024-01-16T04:14:20Z,2200000,False,136.0,222.0,1,left,C. Wood 26' 3PT step back (7 PTS),[1626174],1610612747.0,LAL,step back,,,Wood,C. Wood,,,,,Above the Break 3,24+ Right Center,26.05,Made,,,,,,,7.0,,,,,,,,,,,
225,PT06M59.00S,2024-01-16T04:14:28.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,90.19382391590013,49.50980392156863,1610612760,36,37,2024-01-16T04:14:33Z,2210000,False,-2.0,40.0,1,right,J. Williams driving Layup (4 PTS),[1631114],1610612760.0,OKC,driving,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,3.98,Made,,,,,,,4.0,,,,,,,,,,,
226,PT06M40.00S,2024-01-16T04:14:45.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],2544,8.459264126149804,50.245098039215684,1610612747,36,37,2024-01-16T04:14:56Z,2220000,False,-1.0,27.0,1,left,MISS L. James driving reverse Layup,[2544],1610612747.0,LAL,driving reverse,,,James,L. James,,,,,Restricted Area,0-8 Center,2.7,Missed,,,,,,,,,,,,,,,,,,
227,PT06M39.00S,2024-01-16T04:14:46.9Z,2,REGULAR,rebound,offensive,[],1629060,,,1610612747,36,37,2024-01-16T04:23:55Z,2230000,False,,,0,,R. Hachimura REBOUND (Off:1 Def:1),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,,,,,226.0,2.0,1.0,1.0,,,,,,,,,,,,
228,PT06M39.00S,2024-01-16T04:14:51.9Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629060,5.590000152587891,50.0,1610612747,38,37,2024-01-16T04:24:01Z,2240000,False,0.0,0.0,1,left,R. Hachimura tip Layup (2 PTS),[1629060],1610612747.0,LAL,tip,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,2.0,,,,,,,,,,,
229,PT06M26.00S,2024-01-16T04:15:06.0Z,2,REGULAR,foul,personal,['2freethrow'],1626174,,,1610612760,38,37,2024-01-16T04:15:13Z,2250000,False,,,0,,C. Wood shooting personal FOUL (1 PF) (Williams 2 FT),"[1626174, 1631114]",1610612747.0,LAL,shooting,,,Wood,C. Wood,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627519.0,1.0,0.0,Williams,1631114.0,,,
231,PT06M26.00S,2024-01-16T04:15:19.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,38,37,2024-01-16T04:15:19Z,2270000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT06M26.00S,2024-01-16T04:15:22.6Z,2,REGULAR,substitution,out,[],1626156,,,1610612760,38,37,2024-01-16T04:18:16Z,2280000,False,,,0,,SUB out: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT06M26.00S,2024-01-16T04:15:22.6Z,2,REGULAR,substitution,out,[],1629060,,,1610612760,38,37,2024-01-16T04:18:16Z,2290000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT06M26.00S,2024-01-16T04:15:22.6Z,2,REGULAR,substitution,out,[],1629026,,,1610612760,38,37,2024-01-16T04:18:16Z,2300000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT06M26.00S,2024-01-16T04:15:22.6Z,2,REGULAR,substitution,in,[],1630559,,,1610612760,38,37,2024-01-16T04:18:16Z,2310000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT06M26.00S,2024-01-16T04:15:22.6Z,2,REGULAR,substitution,in,[],203076,,,1610612760,38,37,2024-01-16T04:18:16Z,2320000,False,,,0,,SUB in: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT06M26.00S,2024-01-16T04:15:22.6Z,2,REGULAR,substitution,in,[],1630198,,,1610612760,38,37,2024-01-16T04:18:16Z,2330000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT06M26.00S,2024-01-16T04:18:27.2Z,2,REGULAR,freethrow,1 of 2,[],1631114,,,1610612760,38,38,2024-01-16T04:18:27Z,2340000,False,,,0,,J. Williams Free Throw 1 of 2 (5 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
239,PT06M26.00S,2024-01-16T04:18:44.1Z,2,REGULAR,freethrow,2 of 2,[],1631114,,,1610612760,38,39,2024-01-16T04:18:44Z,2350000,False,,,0,,J. Williams Free Throw 2 of 2 (6 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
240,PT06M17.00S,2024-01-16T04:18:54.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],2544,8.196452036793687,45.833333333333336,1610612747,38,39,2024-01-16T04:19:01Z,2360000,False,21.0,25.0,1,left,MISS L. James driving Layup - blocked,"[2544, 1631096]",1610612747.0,LAL,driving,,,James,L. James,,,,,Restricted Area,0-8 Center,3.21,Missed,Holmgren,1631096.0,,,,,,,,,,,,,,,,
241,PT06M17.00S,2024-01-16T04:18:54.4Z,2,REGULAR,block,,[],1631096,,,1610612747,38,39,2024-01-16T04:18:57Z,2370000,False,,,0,,C. Holmgren BLOCK (2 BLK),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
242,PT06M17.00S,2024-01-16T04:18:54.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612747,38,39,2024-01-16T04:19:01Z,2380000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Restricted Area,0-8 Center,,,,,240.0,,,,,,,,,,,,,,,
244,PT06M09.00S,2024-01-16T04:19:13.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",2544,18.84034165571616,60.78431372549019,1610612747,40,39,2024-01-16T04:27:15Z,2400000,False,-54.0,125.0,1,left,L. James 13' turnaround fadeaway Jump Shot (6 PTS),[2544],1610612747.0,LAL,turnaround fadeaway,,,James,L. James,,,,,In The Paint (Non-RA),8-16 Center,13.58,Made,,,,,,,6.0,,,,,,,,,,,
245,PT05M52.00S,2024-01-16T04:19:31.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631096,84.54336399474376,46.568627450980394,1610612760,40,39,2024-01-16T04:19:35Z,2410000,False,-17.0,93.0,1,right,MISS C. Holmgren 9' turnaround Shot - blocked,"[1631096, 1626174]",1610612760.0,OKC,turnaround,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),8-16 Center,9.44,Missed,Wood,1626174.0,,,,,,,,,,,,,,,,
246,PT05M52.00S,2024-01-16T04:19:31.1Z,2,REGULAR,block,,[],1626174,,,1610612760,40,39,2024-01-16T04:19:33Z,2420000,False,,,0,,C. Wood BLOCK (2 BLK),[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
247,PT05M49.00S,2024-01-16T04:19:34.1Z,2,REGULAR,rebound,defensive,[],1630559,,,1610612747,40,39,2024-01-16T04:19:35Z,2430000,False,,,0,,A. Reaves REBOUND (Off:0 Def:2),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Center,,,,,245.0,2.0,2.0,0.0,,,,,,,,,,,,
248,PT05M42.00S,2024-01-16T04:19:41.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],2544,14.50394218134035,62.99019607843137,1610612747,40,39,2024-01-16T04:19:51Z,2440000,False,-65.0,84.0,1,left,MISS L. James 10' fadeaway Shot - blocked,"[2544, 1641717]",1610612747.0,LAL,fadeaway,,,James,L. James,,,,,In The Paint (Non-RA),8-16 Left,10.61,Missed,Wallace,1641717.0,,,,,,,,,,,,,,,,
249,PT05M42.00S,2024-01-16T04:19:41.0Z,2,REGULAR,block,,[],1641717,,,1610612747,40,39,2024-01-16T04:19:51Z,2450000,False,,,0,,C. Wallace BLOCK (1 BLK),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
250,PT05M34.00S,2024-01-16T04:19:49.0Z,2,REGULAR,rebound,defensive,[],1630198,,,1610612760,40,39,2024-01-16T04:19:51Z,2460000,False,,,0,,I. Joe REBOUND (Off:0 Def:2),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,In The Paint (Non-RA),8-16 Left,,,,,248.0,2.0,2.0,0.0,,,,,,,,,,,,
251,PT05M30.00S,2024-01-16T04:19:52.8Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1641717,92.82194480946123,53.431372549019606,1610612760,40,41,2024-01-16T04:20:16Z,2470000,False,17.0,15.0,1,right,C. Wallace running Layup (2 PTS),[1641717],1610612760.0,OKC,running,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,2.28,Made,,,,,,,2.0,,,,,,,,,,,
252,PT05M19.00S,2024-01-16T04:20:03.8Z,2,REGULAR,3pt,Jump Shot,[],1630559,31.718134034165573,45.09803921568627,1610612747,40,41,2024-01-16T04:28:41Z,2480000,False,25.0,246.0,1,left,MISS A. Reaves 24' pullup 3PT,[1630559],1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Center,24.69,Missed,,,,,,,,,,,,,,,,,,
253,PT05M16.00S,2024-01-16T04:20:06.8Z,2,REGULAR,rebound,defensive,[],1631096,,,1610612760,40,41,2024-01-16T04:20:09Z,2490000,False,,,0,,C. Holmgren REBOUND (Off:1 Def:4),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Center,,,,,252.0,5.0,4.0,1.0,,,,,,,,,,,,
