actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
171,PT12M00.00S,2023-12-25T22:38:03.2Z,2,REGULAR,substitution,in,['startperiod'],201950,,,1610612738,23,32,2023-12-25T22:39:02Z,1680000,False,,,0,,SUB in: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2023-12-25T22:39:03.7Z,2,REGULAR,period,start,[],0,,,1610612747,23,32,2023-12-25T22:39:03Z,1690000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT11M44.00S,2023-12-25T22:39:21.5Z,2,REGULAR,foul,personal,['2freethrow'],201143,,,1610612747,23,32,2023-12-25T22:39:28Z,1700000,False,,,0,,A. Horford shooting personal FOUL (1 PF) (Hayes 2 FT),"[201143, 1629637]",1610612738.0,BOS,shooting,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1162.0,1.0,0.0,Hayes,1629637.0,,,,,
175,PT11M44.00S,2023-12-25T22:39:48.1Z,2,REGULAR,freethrow,1 of 2,[],1629637,,,1610612747,23,32,2023-12-25T22:40:05Z,1720000,False,,,0,,MISS J. Hayes Free Throw 1 of 2,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
176,PT11M44.00S,2023-12-25T22:39:48.1Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612747,23,32,2023-12-25T22:40:05Z,1730000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,175.0,,,,,,,,,,,,,,,,
177,PT11M44.00S,2023-12-25T22:39:48.1Z,2,REGULAR,freethrow,2 of 2,[],1629637,,,1610612747,23,32,2023-12-25T22:40:05Z,1740000,False,,,0,,MISS J. Hayes Free Throw 2 of 2,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
178,PT11M41.00S,2023-12-25T22:39:51.1Z,2,REGULAR,rebound,offensive,[],1629020,,,1610612747,23,32,2023-12-25T22:40:05Z,1750000,False,,,0,,J. Vanderbilt REBOUND (Off:4 Def:0),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,177.0,4.0,0.0,4.0,,,,,,,,,,,,,
179,PT11M36.00S,2023-12-25T22:40:09.9Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance', 'defensivegoaltending']",1629020,9.379106438896187,53.431372549019606,1610612747,25,32,2023-12-25T22:40:58Z,1760000,False,-17.0,36.0,1,left,J. Vanderbilt floating Jump Shot (2 PTS) (T. Prince 3 AST),"[1629020, 1627752]",1610612747.0,LAL,floating,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,3.96,Made,2.0,,,,,T. Prince,1627752.0,3.0,,,,,,,,,,
181,PT11M36.00S,2023-12-25T22:40:15.1Z,2,REGULAR,violation,defensive goaltending,[],1629674,,,1610612747,25,32,2023-12-25T22:40:36Z,1780000,False,,,0,,N. Queta defensive goaltending VIOLATION,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,1162.0,,,,,,,,,
182,PT11M14.00S,2023-12-25T22:40:42.7Z,2,REGULAR,3pt,Jump Shot,[],201143,79.28712220762155,91.66666666666667,1610612738,25,32,2023-12-25T22:40:46Z,1790000,False,208.0,142.0,1,right,MISS A. Horford 25' 3PT,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Right Center,25.22,Missed,,,,,,,,,,,,,,,,,,
183,PT11M13.00S,2023-12-25T22:40:44.5Z,2,REGULAR,rebound,offensive,[],201950,,,1610612738,25,32,2023-12-25T22:40:44Z,1800000,False,,,0,,J. Holiday REBOUND (Off:1 Def:2),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,,,,182.0,3.0,2.0,1.0,,,,,,,,,,,,,
184,PT11M11.00S,2023-12-25T22:40:46.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],201950,71.13994743758212,79.41176470588235,1610612738,25,35,2023-12-25T22:41:26Z,1810000,False,147.0,219.0,1,right,J. Holiday 26' 3PT pullup (9 PTS),[201950],1610612738.0,BOS,pullup,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,26.37,Made,9.0,,,,,,,,,,,,,,,,,
185,PT10M51.00S,2023-12-25T22:41:05.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],2544,8.853482260183966,48.774509803921575,1610612747,25,35,2023-12-25T22:41:09Z,1820000,False,6.0,31.0,1,left,MISS L. James Layup,[2544],1610612747.0,LAL,,,,James,L. James,,,,,Restricted Area,0-8 Center,3.13,Missed,,,,,,,,,,,,,,,,,,
187,PT10M48.00S,2023-12-25T22:41:08.7Z,2,REGULAR,rebound,defensive,[],1629674,,,1610612738,25,35,2023-12-25T22:41:09Z,1840000,False,,,0,,N. Queta REBOUND (Off:0 Def:1),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,,,,185.0,1.0,1.0,0.0,,,,,,,,,,,,,
188,PT10M43.00S,2023-12-25T22:41:13.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630202,94.92444152431011,5.14705882352942,1610612738,25,35,2023-12-25T22:41:20Z,1850000,False,-224.0,-5.0,1,right,MISS P. Pritchard running 3PT,[1630202],1610612738.0,BOS,running,,,Pritchard,P. Pritchard,,,,,Left Corner 3,24+ Left,22.44,Missed,,,,,,,,,,,,,,,,,,
189,PT10M40.00S,2023-12-25T22:41:16.8Z,2,REGULAR,rebound,defensive,[],2544,,,1610612747,25,35,2023-12-25T22:41:20Z,1860000,False,,,0,,L. James REBOUND (Off:0 Def:5),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Left Corner 3,24+ Left,,,,188.0,5.0,5.0,0.0,,,,,,,,,,,,,
190,PT10M33.00S,2023-12-25T22:41:23.4Z,2,REGULAR,3pt,Jump Shot,[],1627752,9.641918528252305,96.07843137254902,1610612747,28,35,2023-12-25T22:41:27Z,1870000,False,-230.0,38.0,1,left,T. Prince 3PT  (3 PTS) (D. Russell 2 AST),"[1627752, 1626156]",1610612747.0,LAL,,,,Prince,T. Prince,,,,,Left Corner 3,24+ Left,23.35,Made,3.0,,,,,D. Russell,1626156.0,2.0,,,,,,,,,,
192,PT10M16.00S,2023-12-25T22:41:40.9Z,2,REGULAR,3pt,Jump Shot,[],1630202,86.25164257555848,97.30392156862744,1610612738,28,38,2023-12-25T22:41:44Z,1890000,False,237.0,77.0,1,right,P. Pritchard 24' 3PT  (3 PTS) (N. Queta 1 AST),"[1630202, 1629674]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Right Corner 3,24+ Right,24.86,Made,3.0,,,,,N. Queta,1629674.0,1.0,,,,,,,,,,
194,PT10M07.00S,2023-12-25T22:41:56.0Z,2,REGULAR,foul,personal,[],1630202,,,1610612747,28,38,2023-12-25T22:42:08Z,1910000,False,,,0,,P. Pritchard personal FOUL (1 PF),"[1630202, 1626156]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Mid-Range,8-16 Left,,,,,,,,,,,202026.0,1.0,0.0,Russell,1626156.0,,,,,
196,PT09M57.00S,2023-12-25T22:42:17.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627752,9.904730617608408,46.81372549019608,1610612747,30,38,2023-12-25T22:42:21Z,1930000,False,16.0,41.0,1,left,T. Prince driving Layup (5 PTS) (D. Russell 3 AST),"[1627752, 1626156]",1610612747.0,LAL,driving,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,4.36,Made,5.0,,,,,D. Russell,1626156.0,3.0,,,,,,,,,,
198,PT09M38.00S,2023-12-25T22:42:37.4Z,2,REGULAR,3pt,Jump Shot,[],1630202,67.06636005256242,62.254901960784316,1610612738,30,41,2023-12-25T22:42:41Z,1950000,False,61.0,257.0,1,right,P. Pritchard 26' 3PT  (6 PTS) (J. Tatum 3 AST),"[1630202, 1628369]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Center,26.43,Made,6.0,,,,,J. Tatum,1628369.0,3.0,,,,,,,,,,
200,PT09M23.00S,2023-12-25T22:42:53.1Z,2,REGULAR,2pt,Jump Shot,[],1626156,23.176741130091983,73.2843137254902,1610612747,32,41,2023-12-25T22:42:56Z,1970000,False,-116.0,165.0,1,left,D. Russell 20' pullup Jump Shot (2 PTS),[1626156],1610612747.0,LAL,pullup,,,Russell,D. Russell,,,,,Mid-Range,16-24 Left Center,20.23,Made,2.0,,,,,,,,,,,,,,,,,
201,PT09M02.00S,2023-12-25T22:43:12.7Z,2,REGULAR,3pt,Jump Shot,[],201950,67.9862023653088,29.411764705882348,1610612738,32,41,2023-12-25T22:43:17Z,1980000,False,-103.0,248.0,1,right,MISS J. Holiday 26' 3PT,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,26.89,Missed,,,,,,,,,,,,,,,,,,
202,PT09M01.00S,2023-12-25T22:43:14.5Z,2,REGULAR,rebound,offensive,[],1630202,,,1610612738,32,41,2023-12-25T22:43:14Z,1990000,False,,,0,,P. Pritchard REBOUND (Off:2 Def:0),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,,,,201.0,2.0,0.0,2.0,,,,,,,,,,,,,
203,PT08M48.00S,2023-12-25T22:43:26.8Z,2,REGULAR,turnover,bad pass,[],201950,,,1610612738,32,41,2023-12-25T22:43:32Z,2000000,False,,,0,,J. Holiday bad pass TURNOVER (1 TO),"[201950, 1629020]",1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1.0,Vanderbilt,1629020.0,,
204,PT08M48.00S,2023-12-25T22:43:26.8Z,2,REGULAR,steal,,[],1629020,,,1610612747,32,41,2023-12-25T22:43:29Z,2010000,False,,,0,,J. Vanderbilt STEAL (1 STL),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
205,PT08M45.00S,2023-12-25T22:43:33.2Z,2,REGULAR,turnover,traveling,[],2544,,,1610612747,32,41,2023-12-25T22:43:40Z,2020000,False,,,0,,L. James traveling TURNOVER (1 TO),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1162.0,,,,,1.0,,,,
206,PT08M32.00S,2023-12-25T22:44:02.9Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628369,86.51445466491458,34.55882352941177,1610612738,32,41,2023-12-25T22:45:52Z,2030000,False,-77.0,74.0,1,right,MISS J. Tatum 10' step back Shot,[1628369],1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),8-16 Left,10.71,Missed,,,,,,,,,,,,,,,,,,
207,PT08M30.00S,2023-12-25T22:44:04.9Z,2,REGULAR,rebound,defensive,[],2544,,,1610612747,32,41,2023-12-25T22:45:52Z,2040000,False,,,0,,L. James REBOUND (Off:0 Def:6),[2544],1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),8-16 Left,,,,206.0,6.0,6.0,0.0,,,,,,,,,,,,,
208,PT08M28.00S,2023-12-25T22:44:15.0Z,2,REGULAR,foul,personal,[],1629674,,,1610612747,32,41,2023-12-25T22:44:25Z,2050000,False,,,0,,N. Queta personal FOUL (2 PF),"[1629674, 1629637]",1610612738.0,BOS,,,,Queta,N. Queta,,,,,Above the Break 3,24+ Center,,,,,,,,,,,202026.0,2.0,0.0,Hayes,1629637.0,,,,,
210,PT08M28.00S,2023-12-25T22:44:23.6Z,2,REGULAR,substitution,out,[],1627752,,,1610612747,32,41,2023-12-25T22:44:33Z,2070000,False,,,0,,SUB out: T. Prince,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT08M28.00S,2023-12-25T22:44:23.6Z,2,REGULAR,substitution,out,[],1629674,,,1610612747,32,41,2023-12-25T22:44:33Z,2080000,False,,,0,,SUB out: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT08M28.00S,2023-12-25T22:44:23.6Z,2,REGULAR,substitution,in,[],1629060,,,1610612747,32,41,2023-12-25T22:44:33Z,2090000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT08M28.00S,2023-12-25T22:44:23.6Z,2,REGULAR,substitution,in,[],1630573,,,1610612747,32,41,2023-12-25T22:44:33Z,2100000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT08M16.00S,2023-12-25T22:44:51.5Z,2,REGULAR,3pt,Jump Shot,[],1629060,7.539421813403408,95.34313725490196,1610612747,32,41,2023-12-25T22:44:56Z,2110000,False,-227.0,18.0,1,left,MISS R. Hachimura 3PT - blocked,"[1629060, 201143]",1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Left Corner 3,24+ Left,22.74,Missed,,,,,,,,,,,,,,,,,Horford,201143.0
215,PT08M16.00S,2023-12-25T22:44:51.5Z,2,REGULAR,block,,[],201143,,,1610612747,32,41,2023-12-25T22:44:54Z,2120000,False,,,0,,A. Horford BLOCK (1 BLK),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
216,PT08M12.00S,2023-12-25T22:44:55.5Z,2,REGULAR,rebound,defensive,[],201950,,,1610612738,32,41,2023-12-25T22:44:56Z,2130000,False,,,0,,J. Holiday REBOUND (Off:1 Def:3),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Left Corner 3,24+ Left,,,,214.0,4.0,3.0,1.0,,,,,,,,,,,,,
217,PT08M11.00S,2023-12-25T22:44:57.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak', 'defensivegoaltending']",1630202,94.92444152431011,49.26470588235294,1610612738,32,43,2023-12-25T22:45:07Z,2140000,False,-4.0,-5.0,1,right,P. Pritchard running Layup (8 PTS) (J. Tatum 4 AST),"[1630202, 1628369]",1610612738.0,BOS,running,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,0.61,Made,8.0,,,,,J. Tatum,1628369.0,4.0,,,,,,,,,,
219,PT08M11.00S,2023-12-25T22:45:00.8Z,2,REGULAR,violation,defensive goaltending,[],1629060,,,1610612738,32,43,2023-12-25T22:45:39Z,2160000,False,,,0,,R. Hachimura defensive goaltending VIOLATION,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,1626301.0,,,,,,,,,
220,PT07M54.00S,2023-12-25T22:45:26.8Z,2,REGULAR,2pt,Jump Shot,[],1626156,16.29434954007884,29.415594362745097,1610612747,34,43,2023-12-25T22:47:16Z,2170000,False,103.0,101.0,1,left,D. Russell 14' step back Jump Shot (4 PTS),[1626156],1610612747.0,LAL,step back,,,Russell,D. Russell,,,,,Mid-Range,8-16 Right,14.4,Made,4.0,,,,,,,,,,,,,,,,,
221,PT07M36.00S,2023-12-25T22:45:42.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630202,92.0335085413929,55.14705882352941,1610612738,34,45,2023-12-25T22:45:46Z,2180000,False,26.0,22.0,1,right,P. Pritchard reverse Layup (10 PTS) (A. Horford 1 AST),"[1630202, 201143]",1610612738.0,BOS,reverse,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,3.41,Made,10.0,,,,,A. Horford,201143.0,1.0,,,,,,,,,,
223,PT07M17.00S,2023-12-25T22:46:00.5Z,2,REGULAR,3pt,Jump Shot,[],2544,27.644546649145866,80.14705882352942,1610612747,37,45,2023-12-25T22:46:05Z,2200000,False,-151.0,207.0,1,left,L. James 25' 3PT  (8 PTS) (D. Russell 4 AST),"[2544, 1626156]",1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Left Center,25.64,Made,8.0,,,,,D. Russell,1626156.0,4.0,,,,,,,,,,
226,PT06M52.00S,2023-12-25T22:46:31.1Z,2,REGULAR,foul,personal,['3freethrow'],1629020,,,1610612738,37,45,2023-12-25T22:46:42Z,2230000,False,,,0,,J. Vanderbilt shooting personal FOUL (1 PF) (Tatum 3 FT),"[1629020, 1628369]",1610612747.0,LAL,shooting,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1626301.0,1.0,0.0,Tatum,1628369.0,,,,,
228,PT06M52.00S,2023-12-25T22:46:40.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,37,45,2023-12-25T22:46:40Z,2250000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT06M52.00S,2023-12-25T22:46:44.2Z,2,REGULAR,substitution,out,[],1626156,,,1610612738,37,45,2023-12-25T22:50:03Z,2260000,False,,,0,,SUB out: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT06M52.00S,2023-12-25T22:46:44.2Z,2,REGULAR,substitution,out,[],1629637,,,1610612738,37,45,2023-12-25T22:50:03Z,2270000,False,,,0,,SUB out: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT06M52.00S,2023-12-25T22:46:44.2Z,2,REGULAR,substitution,out,[],1630202,,,1610612738,37,45,2023-12-25T22:50:03Z,2290000,False,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT06M52.00S,2023-12-25T22:46:44.2Z,2,REGULAR,substitution,out,[],201143,,,1610612738,37,45,2023-12-25T22:50:03Z,2300000,False,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT06M52.00S,2023-12-25T22:46:44.2Z,2,REGULAR,substitution,out,[],1630573,,,1610612738,37,45,2023-12-25T22:50:03Z,2310000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT06M52.00S,2023-12-25T22:46:44.2Z,2,REGULAR,substitution,in,[],203076,,,1610612738,37,45,2023-12-25T22:50:03Z,2320000,False,,,0,,SUB in: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT06M52.00S,2023-12-25T22:46:44.2Z,2,REGULAR,substitution,in,[],1630559,,,1610612738,37,45,2023-12-25T22:50:03Z,2330000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT06M52.00S,2023-12-25T22:46:44.2Z,2,REGULAR,substitution,in,[],1629629,,,1610612738,37,45,2023-12-25T22:50:03Z,2340000,False,,,0,,SUB in: C. Reddish,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT06M52.00S,2023-12-25T22:46:44.2Z,2,REGULAR,substitution,in,[],1628401,,,1610612738,37,45,2023-12-25T22:50:03Z,2350000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT06M52.00S,2023-12-25T22:46:44.2Z,2,REGULAR,substitution,in,[],1627759,,,1610612738,37,45,2023-12-25T22:50:03Z,2360000,False,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT06M52.00S,2023-12-25T22:46:44.2Z,2,REGULAR,substitution,in,[],204001,,,1610612738,37,45,2023-12-25T22:50:03Z,2370000,False,,,0,,SUB in: K. Porzingis,[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT06M52.00S,2023-12-25T22:46:44.2Z,2,REGULAR,substitution,out,[],1629020,,,1610612738,37,45,2023-12-25T22:54:02Z,2375000,False,,,0,,SUB out: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT06M52.00S,2023-12-25T22:50:25.0Z,2,REGULAR,freethrow,1 of 3,[],1628369,,,1610612738,37,46,2023-12-25T22:51:03Z,2380000,False,,,0,,J. Tatum Free Throw 1 of 3 (8 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
242,PT06M52.00S,2023-12-25T22:50:25.0Z,2,REGULAR,freethrow,2 of 3,[],1628369,,,1610612738,37,47,2023-12-25T22:51:03Z,2390000,False,,,0,,J. Tatum Free Throw 2 of 3 (9 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
243,PT06M52.00S,2023-12-25T22:50:25.0Z,2,REGULAR,freethrow,3 of 3,[],1628369,,,1610612738,37,47,2023-12-25T22:51:03Z,2400000,False,,,0,,MISS J. Tatum Free Throw 3 of 3,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
244,PT06M49.00S,2023-12-25T22:50:28.0Z,2,REGULAR,rebound,defensive,[],1629060,,,1610612747,37,47,2023-12-25T22:51:03Z,2410000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:1),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,243.0,1.0,1.0,0.0,,,,,,,,,,,,,
245,PT06M33.00S,2023-12-25T22:51:12.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203076,9.247700394218143,51.96078431372549,1610612747,39,47,2023-12-25T22:52:45Z,2420000,False,-10.0,34.0,1,left,A. Davis Hook (15 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,3.58,Made,15.0,,,,,,,,,,,,,,,,,
248,PT06M20.00S,2023-12-25T22:51:25.6Z,2,REGULAR,3pt,Jump Shot,[],204001,64.96386333771353,59.80392156862745,1610612738,39,47,2023-12-25T22:51:35Z,2430000,False,49.0,277.0,1,right,MISS K. Porzingis 28' 3PT,[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Center,28.11,Missed,,,,,,,,,,,,,,,,,,
249,PT06M16.00S,2023-12-25T22:51:29.4Z,2,REGULAR,rebound,defensive,[],1630559,,,1610612747,39,47,2023-12-25T22:51:29Z,2440000,False,,,0,,A. Reaves REBOUND (Off:0 Def:1),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Center,,,,248.0,1.0,1.0,0.0,,,,,,,,,,,,,
250,PT06M11.00S,2023-12-25T22:51:34.6Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1629060,8.065045992115643,51.71568627450981,1610612747,41,47,2023-12-25T22:55:48Z,2450000,False,-9.0,23.0,1,left,R. Hachimura running DUNK (4 PTS) (A. Reaves 1 AST),"[1629060, 1630559]",1610612747.0,LAL,running,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,2.48,Made,4.0,,,,,A. Reaves,1630559.0,1.0,,,,,,,,,,
252,PT05M58.00S,2023-12-25T22:51:47.6Z,2,REGULAR,3pt,Jump Shot,[],1627759,72.9796320630749,87.5,1610612738,41,47,2023-12-25T22:54:29Z,2470000,False,188.0,201.0,1,right,MISS J. Brown 27' pullup 3PT,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,27.52,Missed,,,,,,,,,,,,,,,,,,
253,PT05M55.00S,2023-12-25T22:51:50.6Z,2,REGULAR,rebound,defensive,[],1629060,,,1610612747,41,47,2023-12-25T22:51:51Z,2480000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:2),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Center,,,,252.0,2.0,2.0,0.0,,,,,,,,,,,,,
255,PT05M54.00S,2023-12-25T22:51:58.6Z,2,REGULAR,foul,personal,[],1627759,,,1610612747,41,47,2023-12-25T22:52:14Z,2490000,False,,,0,,J. Brown personal FOUL (2 PF),"[1627759, 203076]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1626301.0,2.0,0.0,Davis,203076.0,,,,,
257,PT05M38.00S,2023-12-25T22:52:24.2Z,2,REGULAR,2pt,Jump Shot,[],203076,19.365965834428394,68.13725490196079,1610612747,41,47,2023-12-25T22:52:29Z,2510000,False,-91.0,130.0,1,left,MISS A. Davis 15' Jump Shot,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,8-16 Left,15.81,Missed,,,,,,,,,,,,,,,,,,
258,PT05M35.00S,2023-12-25T22:52:27.2Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,41,47,2023-12-25T22:52:29Z,2520000,False,,,0,,J. Tatum REBOUND (Off:0 Def:3),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Mid-Range,8-16 Left,,,,257.0,3.0,3.0,0.0,,,,,,,,,,,,,
259,PT05M25.00S,2023-12-25T22:52:37.3Z,2,REGULAR,3pt,Jump Shot,[],204001,71.00854139290408,79.90196078431373,1610612738,41,47,2023-12-25T22:52:41Z,2530000,False,150.0,220.0,1,right,MISS K. Porzingis 26' 3PT,[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Right Center,26.6,Missed,,,,,,,,,,,,,,,,,,
260,PT05M21.00S,2023-12-25T22:52:41.3Z,2,REGULAR,rebound,defensive,[],1629060,,,1610612747,41,47,2023-12-25T22:52:41Z,2540000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:3),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Right Center,,,,259.0,3.0,3.0,0.0,,,,,,,,,,,,,
