actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
86,PT03M24.00S,2024-03-11T01:57:18.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630162,93.74178712220763,50.0,1610612750,26,25,2024-03-11T01:57:32Z,850000,False,0.0,6.0,1,right,A. Edwards driving Layup (4 PTS) (N. Alexander-Walker 2 AST),"[1630162, 1629638]",1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,0.63,Made,4.0,N. Alexander-Walker,1629638.0,2.0,,,,,,,,,,,,,,
88,PT03M23.00S,2024-03-11T01:57:26.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,26,25,2024-03-11T01:57:26Z,870000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT03M23.00S,2024-03-11T02:00:48.3Z,1,REGULAR,substitution,out,[],1630559,,,1610612747,26,25,2024-03-11T02:00:59Z,880000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT03M23.00S,2024-03-11T02:00:48.3Z,1,REGULAR,substitution,out,[],2544,,,1610612747,26,25,2024-03-11T02:00:59Z,890000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT03M23.00S,2024-03-11T02:00:48.3Z,1,REGULAR,substitution,out,[],1629060,,,1610612747,26,25,2024-03-11T02:00:59Z,900000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT03M23.00S,2024-03-11T02:00:48.3Z,1,REGULAR,substitution,out,[],1630183,,,1610612747,26,25,2024-03-11T02:00:59Z,910000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT03M23.00S,2024-03-11T02:00:48.3Z,1,REGULAR,substitution,out,[],1629675,,,1610612747,26,25,2024-03-11T02:00:59Z,920000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT03M23.00S,2024-03-11T02:00:48.3Z,1,REGULAR,substitution,in,[],1627752,,,1610612747,26,25,2024-03-11T02:00:59Z,930000,False,,,0,,SUB in: T. Prince,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT03M23.00S,2024-03-11T02:00:48.3Z,1,REGULAR,substitution,in,[],1626156,,,1610612747,26,25,2024-03-11T02:00:59Z,940000,False,,,0,,SUB in: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT03M23.00S,2024-03-11T02:00:48.3Z,1,REGULAR,substitution,in,[],1629637,,,1610612747,26,25,2024-03-11T02:00:59Z,950000,False,,,0,,SUB in: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT03M23.00S,2024-03-11T02:00:48.3Z,1,REGULAR,substitution,in,[],1630568,,,1610612747,26,25,2024-03-11T02:00:59Z,960000,False,,,0,,SUB in: L. Garza,[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT03M23.00S,2024-03-11T02:00:48.3Z,1,REGULAR,substitution,in,[],203933,,,1610612747,26,25,2024-03-11T02:00:59Z,970000,False,,,0,,SUB in: T. Warren,[203933],1610612750.0,MIN,,,,Warren,T. Warren,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT03M11.00S,2024-03-11T02:01:08.7Z,1,REGULAR,turnover,out-of-bounds,[],1626156,,,1610612747,26,25,2024-03-11T02:01:14Z,980000,False,,,0,,D. Russell bad pass out-of-bounds TURNOVER (1 TO),[1626156],1610612747.0,LAL,bad pass,,,Russell,D. Russell,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1.0,,,,,202026.0,,,,
100,PT02M56.00S,2024-03-11T02:01:31.6Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630568,91.63929040735874,5.882352941176478,1610612750,26,28,2024-03-11T02:01:36Z,990000,False,-221.0,26.0,1,right,L. Garza 3PT  (3 PTS) (J. McLaughlin 1 AST),"[1630568, 1629162]",1610612750.0,MIN,,,,Garza,L. Garza,,,,,Left Corner 3,24+ Left,22.21,Made,3.0,J. McLaughlin,1629162.0,1.0,,,,,,,,,,,,,,
102,PT02M41.00S,2024-03-11T02:01:47.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627752,10.693166885676746,50.245098039215684,1610612747,28,28,2024-03-11T02:01:52Z,1010000,False,-1.0,48.0,1,left,T. Prince driving bank Jump Shot (2 PTS) (A. Davis 5 AST),"[1627752, 203076]",1610612747.0,LAL,driving bank,,,Prince,T. Prince,,,,,In The Paint (Non-RA),0-8 Center,4.8,Made,2.0,A. Davis,203076.0,5.0,,,,,,,,,,,,,,
103,PT02M26.00S,2024-03-11T02:02:01.6Z,1,REGULAR,3pt,Jump Shot,[],1630568,65.75229960578187,61.51960784313725,1610612750,28,28,2024-03-11T02:02:14Z,1020000,False,58.0,269.0,1,right,MISS L. Garza 27' 3PT,[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,Above the Break 3,24+ Center,27.55,Missed,,,,,,,,,,,,,,,,,,
104,PT02M24.00S,2024-03-11T02:02:03.6Z,1,REGULAR,rebound,defensive,[],1626156,,,1610612747,28,28,2024-03-11T02:02:14Z,1030000,False,,,0,,D. Russell REBOUND (Off:0 Def:1),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Center,,,,,,,103.0,1.0,1.0,0.0,,,,,,,,,,
105,PT02M16.00S,2024-03-11T02:02:12.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626156,12.13863337713535,35.049019607843135,1610612747,28,28,2024-03-11T02:02:16Z,1040000,False,75.0,62.0,1,left,MISS D. Russell 9' pullup Shot,[1626156],1610612747.0,LAL,pullup,,,Russell,D. Russell,,,,,In The Paint (Non-RA),8-16 Right,9.69,Missed,,,,,,,,,,,,,,,,,,
106,PT02M16.00S,2024-03-11T02:02:12.3Z,1,REGULAR,rebound,defensive,[],1629638,,,1610612750,28,28,2024-03-11T02:02:16Z,1050000,False,,,0,,N. Alexander-Walker REBOUND (Off:1 Def:1),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,105.0,2.0,1.0,1.0,,,,,,,,,,
108,PT02M01.00S,2024-03-11T02:02:27.3Z,1,REGULAR,2pt,Jump Shot,[],1629638,80.73258869908015,78.67647058823529,1610612750,28,28,2024-03-11T02:02:31Z,1060000,False,143.0,129.0,1,right,MISS N. Alexander-Walker 19' pullup Shot,[1629638],1610612750.0,MIN,pullup,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,16-24 Right Center,19.26,Missed,,,,,,,,,,,,,,,,,,
109,PT01M59.00S,2024-03-11T02:02:29.3Z,1,REGULAR,rebound,defensive,[],1629637,,,1610612747,28,28,2024-03-11T02:04:12Z,1070000,False,,,0,,J. Hayes REBOUND (Off:0 Def:1),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Mid-Range,16-24 Right Center,,,,,,,108.0,1.0,1.0,0.0,,,,,,,,,,
110,PT01M52.00S,2024-03-11T02:02:38.3Z,1,REGULAR,foul,offensive,[],1629637,,,1610612747,28,28,2024-03-11T02:02:44Z,1080000,False,,,0,,J. Hayes offensive FOUL (1 PF),"[1629637, 1629162]",1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,202035.0,1.0,0.0,McLaughlin,1629162.0
112,PT01M52.00S,2024-03-11T02:02:38.3Z,1,REGULAR,turnover,offensive foul,[],1629637,,,1610612747,28,28,2024-03-11T02:02:38Z,1100000,False,,,0,,J. Hayes offensive foul TURNOVER (1 TO),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,,,,,202035.0,,,,
113,PT01M52.00S,2024-03-11T02:02:56.1Z,1,REGULAR,substitution,out,[],1629638,,,1610612750,28,28,2024-03-11T02:03:06Z,1110000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT01M52.00S,2024-03-11T02:02:56.1Z,1,REGULAR,substitution,in,[],201144,,,1610612750,28,28,2024-03-11T02:03:06Z,1120000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT01M38.00S,2024-03-11T02:03:27.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630162,67.19776609724047,62.745098039215684,1610612750,28,28,2024-03-11T02:03:33Z,1130000,False,64.0,256.0,1,right,MISS A. Edwards 26' step back 3PT,[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,26.36,Missed,,,,,,,,,,,,,,,,,,
116,PT01M35.00S,2024-03-11T02:03:30.4Z,1,REGULAR,rebound,offensive,[],1630568,,,1610612750,28,28,2024-03-11T02:03:33Z,1140000,False,,,0,,L. Garza REBOUND (Off:1 Def:0),[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,Above the Break 3,24+ Center,,,,,,,115.0,1.0,0.0,1.0,,,,,,,,,,
117,PT01M29.00S,2024-03-11T02:03:37.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630162,90.06241787122208,49.50980392156863,1610612750,28,28,2024-03-11T02:03:41Z,1150000,False,-2.0,41.0,1,right,MISS A. Edwards cutting Layup,[1630162],1610612750.0,MIN,cutting,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,4.1,Missed,,,,,,,,,,,,,,,,,,
118,PT01M26.00S,2024-03-11T02:03:40.1Z,1,REGULAR,rebound,defensive,[],203076,,,1610612747,28,28,2024-03-11T02:03:41Z,1160000,False,,,0,,A. Davis REBOUND (Off:0 Def:2),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,117.0,2.0,2.0,0.0,,,,,,,,,,
119,PT01M23.00S,2024-03-11T02:03:43.4Z,1,REGULAR,turnover,out-of-bounds,[],203076,,,1610612747,28,28,2024-03-11T02:03:47Z,1170000,False,,,0,,A. Davis bad pass out-of-bounds TURNOVER (2 TO),[203076],1610612747.0,LAL,bad pass,,,Davis,A. Davis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2.0,,,,,202026.0,,,,
120,PT01M14.00S,2024-03-11T02:03:56.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629162,91.77069645203679,96.32352941176471,1610612750,28,28,2024-03-11T02:04:00Z,1180000,False,232.0,25.0,1,right,MISS J. McLaughlin 3PT,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,Right Corner 3,24+ Right,23.29,Missed,,,,,,,,,,,,,,,,,,
121,PT01M11.00S,2024-03-11T02:03:59.7Z,1,REGULAR,rebound,defensive,[],1626156,,,1610612747,28,28,2024-03-11T02:04:00Z,1190000,False,,,0,,D. Russell REBOUND (Off:0 Def:2),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Right Corner 3,24+ Right,,,,,,,120.0,2.0,2.0,0.0,,,,,,,,,,
122,PT01M04.00S,2024-03-11T02:04:12.5Z,1,REGULAR,turnover,3-second-violation,[],203076,,,1610612747,28,28,2024-03-11T02:04:24Z,1200000,False,,,0,,A. Davis 3-second-violation TURNOVER (3 TO),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,8-16 Left,,,,,,,,,,,3.0,,,,,202058.0,,,,
123,PT00M45.10S,2024-03-11T02:04:40.6Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],203933,86.7772667542707,95.83333333333333,1610612750,28,28,2024-03-11T02:04:45Z,1210000,False,229.0,72.0,1,right,MISS T. Warren 24' 3PT,[203933],1610612750.0,MIN,,,,Warren,T. Warren,,,,,Right Corner 3,24+ Right,24.02,Missed,,,,,,,,,,,,,,,,,,
124,PT00M41.20S,2024-03-11T02:04:44.5Z,1,REGULAR,rebound,offensive,[],1630162,,,1610612750,28,28,2024-03-11T02:04:45Z,1220000,False,,,0,,A. Edwards REBOUND (Off:1 Def:3),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Right Corner 3,24+ Right,,,,,,,123.0,4.0,3.0,1.0,,,,,,,,,,
125,PT00M39.40S,2024-03-11T02:04:47.0Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",201144,66.5407358738502,64.2156862745098,1610612750,28,28,2024-03-11T02:04:51Z,1230000,False,71.0,262.0,1,right,MISS M. Conley 27' 3PT,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Center,27.15,Missed,,,,,,,,,,,,,,,,,,
126,PT00M36.80S,2024-03-11T02:04:49.6Z,1,REGULAR,rebound,defensive,[],203076,,,1610612747,28,28,2024-03-11T02:04:51Z,1240000,False,,,0,,A. Davis REBOUND (Off:0 Def:3),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Center,,,,,,,125.0,3.0,3.0,0.0,,,,,,,,,,
127,PT00M36.80S,2024-03-11T02:04:51.7Z,1,REGULAR,foul,personal,[],203933,,,1610612747,28,28,2024-03-11T02:05:08Z,1250000,False,,,0,,T. Warren personal FOUL (1 PF),"[203933, 203076]",1610612750.0,MIN,,,,Warren,T. Warren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202058.0,1.0,0.0,Davis,203076.0
130,PT00M15.90S,2024-03-11T02:06:58.6Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203076,6.356767411300922,51.470588235294116,1610612747,30,28,2024-03-11T02:07:02Z,1280000,False,-7.0,7.0,1,left,A. Davis DUNK (9 PTS) (T. Prince 1 AST),"[203076, 1627752]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,1.04,Made,9.0,T. Prince,1627752.0,1.0,,,,,,,,,,,,,,
132,PT00M05.20S,2024-03-11T02:07:12.1Z,1,REGULAR,turnover,bad pass,[],1629162,,,1610612750,30,28,2024-03-11T02:07:22Z,1300000,False,,,0,,J. McLaughlin bad pass TURNOVER (1 TO),"[1629162, 203076]",1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,Davis,203076.0,,,,,,,
133,PT00M05.20S,2024-03-11T02:07:12.1Z,1,REGULAR,steal,,[],203076,,,1610612747,30,28,2024-03-11T02:07:13Z,1310000,False,,,0,,A. Davis STEAL (4 STL),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
134,PT00M02.10S,2024-03-11T02:07:15.9Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629162,,,1610612747,30,28,2024-03-11T02:07:21Z,1320000,False,,,0,,J. McLaughlin shooting personal FOUL (1 PF) (Davis 2 FT),"[1629162, 203076]",1610612750.0,MIN,shooting,,,McLaughlin,J. McLaughlin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202026.0,1.0,0.0,Davis,203076.0
136,PT00M02.10S,2024-03-11T02:08:01.7Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],203076,,,1610612747,31,28,2024-03-11T02:08:01Z,1340000,False,,,0,,A. Davis Free Throw 1 of 2 (10 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
137,PT00M02.10S,2024-03-11T02:08:04.6Z,1,REGULAR,substitution,out,[],1629637,,,1610612747,31,28,2024-03-11T02:08:09Z,1350000,False,,,0,,SUB out: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT00M02.10S,2024-03-11T02:08:04.6Z,1,REGULAR,substitution,in,[],1631108,,,1610612747,31,28,2024-03-11T02:08:09Z,1360000,False,,,0,,SUB in: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT00M02.10S,2024-03-11T02:08:01.7Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],203076,,,1610612747,32,28,2024-03-11T02:08:41Z,1370000,False,,,0,,A. Davis Free Throw 2 of 2 (11 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
140,PT00M00.00S,2024-03-11T02:08:41.2Z,1,REGULAR,period,end,[],0,,,1610612750,32,28,2024-03-11T02:08:41Z,1380000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT12M00.00S,2024-03-11T02:11:44.0Z,2,REGULAR,substitution,out,['startperiod'],203076,,,1610612750,32,28,2024-03-11T02:12:06Z,1390000,False,,,0,,SUB out: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT12M00.00S,2024-03-11T02:11:44.0Z,2,REGULAR,substitution,out,['startperiod'],203915,,,1610612750,32,28,2024-03-11T02:12:06Z,1400000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612747.0,LAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT12M00.00S,2024-03-11T02:11:44.0Z,2,REGULAR,substitution,out,['startperiod'],1630162,,,1610612750,32,28,2024-03-11T02:12:06Z,1410000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT12M00.00S,2024-03-11T02:11:44.0Z,2,REGULAR,substitution,out,['startperiod'],1629162,,,1610612750,32,28,2024-03-11T02:12:06Z,1420000,False,,,0,,SUB out: J. McLaughlin,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT12M00.00S,2024-03-11T02:11:44.0Z,2,REGULAR,substitution,in,['startperiod'],2544,,,1610612750,32,28,2024-03-11T02:12:06Z,1430000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT12M00.00S,2024-03-11T02:11:44.0Z,2,REGULAR,substitution,in,['startperiod'],1629637,,,1610612750,32,28,2024-03-11T02:12:06Z,1440000,False,,,0,,SUB in: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT12M00.00S,2024-03-11T02:11:44.0Z,2,REGULAR,substitution,in,['startperiod'],1630183,,,1610612750,32,28,2024-03-11T02:12:06Z,1450000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT12M00.00S,2024-03-11T02:11:44.0Z,2,REGULAR,substitution,in,['startperiod'],1629675,,,1610612750,32,28,2024-03-11T02:12:06Z,1460000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT12M00.00S,2024-03-11T02:12:20.3Z,2,REGULAR,period,start,[],0,,,1610612750,32,28,2024-03-11T02:12:20Z,1470000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT11M46.00S,2024-03-11T02:12:33.5Z,2,REGULAR,3pt,Jump Shot,[],1629675,70.61432325886992,20.34313725490196,1610612750,32,31,2024-03-11T02:12:38Z,1480000,False,-148.0,224.0,1,right,N. Reid 26' 3PT  (11 PTS) (L. Garza 1 AST),"[1629675, 1630568]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,26.84,Made,11.0,L. Garza,1630568.0,1.0,,,,,,,,,,,,,,
152,PT11M25.00S,2024-03-11T02:12:54.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],2544,12.532851511169525,57.84313725490196,1610612747,34,31,2024-03-11T02:13:03Z,1500000,False,-39.0,65.0,1,left,L. James 7' fadeaway bank Jump Shot (4 PTS),[2544],1610612747.0,LAL,fadeaway bank,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,7.62,Made,4.0,,,,,,,,,,,,,,,,,
153,PT11M12.00S,2024-03-11T02:13:07.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630183,80.86399474375821,49.26470588235294,1610612750,34,33,2024-03-11T02:13:10Z,1510000,False,-4.0,127.0,1,right,J. McDaniels 12' Jump Shot (6 PTS) (M. Conley 2 AST),"[1630183, 201144]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Center,12.75,Made,6.0,M. Conley,201144.0,2.0,,,,,,,,,,,,,,
155,PT10M56.00S,2024-03-11T02:13:24.1Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629637,6.356767411300922,48.529411764705884,1610612747,36,33,2024-03-11T02:13:27Z,1530000,False,7.0,7.0,1,left,J. Hayes alley-oop DUNK (2 PTS) (D. Russell 2 AST),"[1629637, 1626156]",1610612747.0,LAL,alley-oop,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,1.04,Made,2.0,D. Russell,1626156.0,2.0,,,,,,,,,,,,,,
157,PT10M30.00S,2024-03-11T02:13:48.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630183,89.93101182654402,44.85294117647059,1610612750,36,33,2024-03-11T02:13:53Z,1550000,False,-26.0,42.0,1,right,MISS J. McDaniels driving reverse Layup,[1630183],1610612750.0,MIN,driving reverse,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,4.93,Missed,,,,,,,,,,,,,,,,,,
158,PT10M30.00S,2024-03-11T02:13:51.4Z,2,REGULAR,rebound,offensive,[],1630568,,,1610612750,36,33,2024-03-11T02:13:51Z,1560000,False,,,0,,L. Garza REBOUND (Off:2 Def:0),[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,157.0,2.0,0.0,2.0,,,,,,,,,,
159,PT10M30.00S,2024-03-11T02:13:52.1Z,2,REGULAR,foul,personal,['2freethrow'],1626156,,,1610612750,36,33,2024-03-11T02:14:03Z,1570000,False,,,0,,D. Russell shooting personal FOUL (1 PF) (Garza 2 FT),"[1626156, 1630568]",1610612747.0,LAL,shooting,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202058.0,1.0,0.0,Garza,1630568.0
161,PT10M30.00S,2024-03-11T02:14:17.0Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1630568,,,1610612750,36,34,2024-03-11T02:14:17Z,1590000,False,,,0,,L. Garza Free Throw 1 of 2 (4 PTS),[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
162,PT10M30.00S,2024-03-11T02:14:34.3Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1630568,,,1610612750,36,35,2024-03-11T02:14:34Z,1600000,False,,,0,,L. Garza Free Throw 2 of 2 (5 PTS),[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
163,PT10M21.00S,2024-03-11T02:14:48.4Z,2,REGULAR,foul,personal,['2freethrow'],201144,,,1610612747,36,35,2024-03-11T02:14:52Z,1610000,False,,,0,,M. Conley shooting personal FOUL (1 PF) (Russell 2 FT),"[201144, 1626156]",1610612750.0,MIN,shooting,,,Conley,M. Conley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202058.0,1.0,0.0,Russell,1626156.0
165,PT10M21.00S,2024-03-11T02:15:12.4Z,2,REGULAR,freethrow,1 of 2,[],1626156,,,1610612747,36,35,2024-03-11T02:15:12Z,1630000,False,,,0,,MISS D. Russell Free Throw 1 of 2,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
166,PT10M21.00S,2024-03-11T02:15:12.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,36,35,2024-03-11T02:15:12Z,1640000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,165.0,,,,,,,,,,,,,
167,PT10M21.00S,2024-03-11T02:15:28.6Z,2,REGULAR,freethrow,2 of 2,[],1626156,,,1610612747,37,35,2024-03-11T02:15:28Z,1650000,False,,,0,,D. Russell Free Throw 2 of 2 (6 PTS),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
168,PT10M02.00S,2024-03-11T02:15:48.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630183,88.87976346911958,59.55882352941176,1610612750,37,37,2024-03-11T02:15:52Z,1660000,False,48.0,52.0,1,right,J. McDaniels 7' driving bank Jump Shot (8 PTS),[1630183],1610612750.0,MIN,driving bank,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,7.06,Made,8.0,,,,,,,,,,,,,,,,,
169,PT09M52.00S,2024-03-11T02:16:01.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629637,9.247700394218143,46.32352941176471,1610612747,39,37,2024-03-11T02:16:05Z,1670000,False,18.0,34.0,1,left,J. Hayes cutting Layup (4 PTS) (D. Russell 3 AST),"[1629637, 1626156]",1610612747.0,LAL,cutting,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,3.9,Made,4.0,D. Russell,1626156.0,3.0,,,,,,,,,,,,,,
171,PT09M52.00S,2024-03-11T02:16:04.2Z,2,REGULAR,foul,personal,['1freethrow'],203933,,,1610612747,39,37,2024-03-11T02:16:10Z,1690000,False,,,0,,T. Warren shooting personal FOUL (2 PF) (Hayes 1 FT),"[203933, 1629637]",1610612750.0,MIN,shooting,,,Warren,T. Warren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202026.0,2.0,0.0,Hayes,1629637.0
