actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
86,PT04M21.00S,2024-01-08T02:54:58.0Z,1,REGULAR,substitution,out,[],201935,,,1610612747,12,16,2024-01-08T02:55:01Z,850000,False,,,0,,SUB out: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT04M21.00S,2024-01-08T02:54:58.0Z,1,REGULAR,substitution,in,[],1626181,,,1610612747,12,16,2024-01-08T02:55:01Z,860000,False,,,0,,SUB in: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT04M09.00S,2024-01-08T02:55:27.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1626156,29.878449408672807,81.12745098039215,1610612747,12,16,2024-01-08T02:55:34Z,870000,False,-156.0,228.0,1,left,MISS D. Russell 27' 3PT,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,27.64,Missed,,,,,,,,,,,,,,,,,,
89,PT04M05.00S,2024-01-08T02:55:31.9Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,12,16,2024-01-08T03:01:48Z,880000,False,,,0,,I. Zubac REBOUND (Off:2 Def:3),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Left Center,,,,,,,88.0,5.0,3.0,2.0,,,,,,,,,,
90,PT04M02.00S,2024-01-08T02:55:40.5Z,1,REGULAR,foul,offensive,[],1627826,,,1610612746,12,16,2024-01-08T02:55:48Z,890000,False,,,0,,I. Zubac offensive FOUL (1 PF),"[1627826, 1629020]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Center,,,,,,,,,,,203593.0,,,,1.0,0.0,Vanderbilt,1629020.0,,
92,PT04M02.00S,2024-01-08T02:55:40.5Z,1,REGULAR,turnover,offensive foul,[],1627826,,,1610612746,12,16,2024-01-08T02:55:40Z,910000,False,,,0,,I. Zubac offensive foul TURNOVER (1 TO),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Center,,,,,,,,,,,203593.0,1.0,,,,,,,,
93,PT04M02.00S,2024-01-08T02:55:51.8Z,1,REGULAR,substitution,out,[],2544,,,1610612747,12,16,2024-01-08T02:55:59Z,920000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M02.00S,2024-01-08T02:55:51.8Z,1,REGULAR,substitution,out,[],1627826,,,1610612747,12,16,2024-01-08T02:55:59Z,930000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M02.00S,2024-01-08T02:55:51.8Z,1,REGULAR,substitution,in,[],1626174,,,1610612747,12,16,2024-01-08T02:55:59Z,940000,False,,,0,,SUB in: C. Wood,[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M02.00S,2024-01-08T02:55:51.8Z,1,REGULAR,substitution,in,[],1628464,,,1610612747,12,16,2024-01-08T02:55:59Z,950000,False,,,0,,SUB in: D. Theis,[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT03M53.00S,2024-01-08T02:56:14.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626174,8.196452036793687,49.01960784313726,1610612747,12,16,2024-01-08T02:56:18Z,960000,False,5.0,25.0,1,left,MISS C. Wood cutting Layup,[1626174],1610612747.0,LAL,cutting,,,Wood,C. Wood,,,,,Restricted Area,0-8 Center,2.5,Missed,,,,,,,,,,,,,,,,,,
98,PT03M51.00S,2024-01-08T02:56:16.9Z,1,REGULAR,rebound,defensive,[],1628464,,,1610612746,12,16,2024-01-08T02:56:18Z,970000,False,,,0,,D. Theis REBOUND (Off:0 Def:1),[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,Restricted Area,0-8 Center,,,,,,,97.0,1.0,1.0,0.0,,,,,,,,,,
99,PT03M35.00S,2024-01-08T02:56:32.8Z,1,REGULAR,2pt,Jump Shot,[],202331,75.73915900131406,74.50980392156863,1610612746,12,16,2024-01-08T02:59:53Z,980000,False,123.0,176.0,1,right,MISS P. George 21' step back Shot,[202331],1610612746.0,LAC,step back,,,George,P. George,,,,,Mid-Range,16-24 Right Center,21.41,Missed,,,,,,,,,,,,,,,,,,
100,PT03M34.00S,2024-01-08T02:56:33.8Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612747,12,16,2024-01-08T02:56:39Z,990000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Mid-Range,16-24 Right Center,,,,,,,99.0,,,,,,,,,,,,,
101,PT03M34.00S,2024-01-08T02:56:40.4Z,1,REGULAR,foul,personal,[],201566,,,1610612747,12,16,2024-01-08T03:42:57Z,1000000,False,,,0,,R. Westbrook loose ball personal FOUL (1 PF),"[201566, 1626174]",1610612746.0,LAC,loose ball,,,Westbrook,R. Westbrook,,,,,Mid-Range,8-16 Right,,,,,,,,,,,202901.0,,,,1.0,0.0,Wood,1626174.0,,
103,PT03M34.00S,2024-01-08T02:56:48.9Z,1,REGULAR,substitution,out,[],1627752,,,1610612747,12,16,2024-01-08T02:56:56Z,1020000,False,,,0,,SUB out: T. Prince,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M34.00S,2024-01-08T02:56:48.9Z,1,REGULAR,substitution,out,[],202695,,,1610612747,12,16,2024-01-08T02:56:56Z,1030000,False,,,0,,SUB out: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M34.00S,2024-01-08T02:56:48.9Z,1,REGULAR,substitution,in,[],1631108,,,1610612747,12,16,2024-01-08T02:56:56Z,1040000,False,,,0,,SUB in: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M34.00S,2024-01-08T02:56:48.9Z,1,REGULAR,substitution,in,[],1629599,,,1610612747,12,16,2024-01-08T02:56:56Z,1050000,False,,,0,,SUB in: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M21.00S,2024-01-08T02:57:12.6Z,1,REGULAR,turnover,lost ball,[],203076,,,1610612747,12,16,2024-01-08T02:57:18Z,1060000,False,,,0,,A. Davis lost ball TURNOVER (2 TO),"[203076, 202331]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,2.0,George,202331.0,,,,,,
108,PT03M21.00S,2024-01-08T02:57:12.6Z,1,REGULAR,steal,,[],202331,,,1610612746,12,16,2024-01-08T02:57:15Z,1070000,False,,,0,,P. George STEAL (2 STL),[202331],1610612746.0,LAC,,,,George,P. George,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
109,PT03M14.00S,2024-01-08T02:57:19.4Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1626181,80.46977660972405,78.43137254901961,1610612746,12,16,2024-01-08T02:57:24Z,1080000,False,142.0,131.0,1,right,MISS N. Powell 19' fadeaway Shot,[1626181],1610612746.0,LAC,fadeaway,,,Powell,N. Powell,,,,,Mid-Range,16-24 Right Center,19.34,Missed,,,,,,,,,,,,,,,,,,
110,PT03M10.00S,2024-01-08T02:57:23.4Z,1,REGULAR,rebound,defensive,[],1626174,,,1610612747,12,16,2024-01-08T02:57:24Z,1090000,False,,,0,,C. Wood REBOUND (Off:0 Def:1),[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,Mid-Range,16-24 Right Center,,,,,,,109.0,1.0,1.0,0.0,,,,,,,,,,
111,PT03M03.00S,2024-01-08T02:57:29.3Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203076,7.013797634691201,52.94117647058824,1610612747,14,16,2024-01-08T03:49:03Z,1100000,False,-15.0,13.0,1,left,A. Davis running Layup (4 PTS) (D. Russell 1 AST),"[203076, 1626156]",1610612747.0,LAL,running,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,1.99,Made,4.0,D. Russell,1626156.0,1.0,,,,,,,,,,,,,,
113,PT02M41.00S,2024-01-08T02:57:51.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626181,88.35413929040736,49.26470588235294,1610612746,14,16,2024-01-08T02:57:56Z,1120000,False,-4.0,57.0,1,right,MISS N. Powell driving bank Shot - blocked,"[1626181, 1631108]",1610612746.0,LAC,driving bank,,,Powell,N. Powell,,,,,In The Paint (Non-RA),0-8 Center,5.71,Missed,,,,,,,,,,,,,,,,,Christie,1631108.0
114,PT02M41.00S,2024-01-08T02:57:51.8Z,1,REGULAR,block,,[],1631108,,,1610612746,14,16,2024-01-08T02:57:54Z,1130000,False,,,0,,M. Christie BLOCK (1 BLK),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
115,PT02M41.00S,2024-01-08T02:57:51.8Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612747,14,16,2024-01-08T02:58:02Z,1140000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,113.0,,,,,,,,,,,,,
116,PT02M41.00S,2024-01-08T02:58:04.7Z,1,REGULAR,foul,personal,[],1626181,,,1610612747,14,16,2024-01-08T02:58:12Z,1150000,False,,,0,,N. Powell loose ball personal FOUL (1 PF),"[1626181, 203076]",1610612746.0,LAC,loose ball,,,Powell,N. Powell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202901.0,,,,1.0,0.0,Davis,203076.0,,
118,PT02M41.00S,2024-01-08T02:58:20.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,14,16,2024-01-08T02:58:20Z,1170000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT02M24.00S,2024-01-08T03:01:07.9Z,1,REGULAR,3pt,Jump Shot,[],1629020,15.818002628120894,2.941176470588232,1610612747,14,16,2024-01-08T03:03:15Z,1180000,False,235.0,96.0,1,left,MISS J. Vanderbilt 25' 3PT,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Right Center,25.42,Missed,,,,,,,,,,,,,,,,,,
120,PT02M23.00S,2024-01-08T03:01:08.9Z,1,REGULAR,rebound,defensive,[],202331,,,1610612746,14,16,2024-01-08T03:03:15Z,1190000,False,,,0,,P. George REBOUND (Off:0 Def:2),[202331],1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Right Center,,,,,,,119.0,2.0,2.0,0.0,,,,,,,,,,
121,PT02M20.00S,2024-01-08T03:01:14.6Z,1,REGULAR,foul,personal,[],1626156,,,1610612746,14,16,2024-01-08T03:01:22Z,1200000,False,,,0,,D. Russell personal FOUL (1 PF),"[1626156, 201566]",1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,200834.0,,,,1.0,0.0,Westbrook,201566.0,,
123,PT02M09.00S,2024-01-08T03:01:43.1Z,1,REGULAR,foul,technical,['1freethrow'],1626156,,,1610612746,14,16,2024-01-08T03:01:52Z,1220000,False,,,0,,D. Russell defensive-3-second technical FOUL (1 Tech),[1626156],1610612747.0,LAL,defensive-3-second,,,Russell,D. Russell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203593.0,,,,1.0,1.0,,,,
124,PT02M09.00S,2024-01-08T03:02:03.8Z,1,REGULAR,freethrow,1 of 1,[],202331,,,1610612746,14,17,2024-01-08T03:02:03Z,1230000,False,,,0,,P. George technical Free Throw 1 of 1 (6 PTS),[202331],1610612746.0,LAC,technical,,,George,P. George,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
125,PT01M56.00S,2024-01-08T03:02:29.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201566,92.82194480946123,55.63725490196079,1610612746,14,17,2024-01-08T03:02:34Z,1240000,False,28.0,15.0,1,right,MISS R. Westbrook driving Layup - blocked,"[201566, 1626174]",1610612746.0,LAC,driving,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,3.19,Missed,,,,,,,,,,,,,,,,,Wood,1626174.0
126,PT01M56.00S,2024-01-08T03:02:29.8Z,1,REGULAR,block,,[],1626174,,,1610612746,14,17,2024-01-08T03:02:33Z,1250000,False,,,0,,C. Wood BLOCK (1 BLK),[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
127,PT01M52.00S,2024-01-08T03:02:33.8Z,1,REGULAR,rebound,defensive,[],203076,,,1610612747,14,17,2024-01-08T03:02:34Z,1260000,False,,,0,,A. Davis REBOUND (Off:0 Def:4),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,125.0,4.0,4.0,0.0,,,,,,,,,,
128,PT01M47.00S,2024-01-08T03:02:38.2Z,1,REGULAR,3pt,Jump Shot,[],1631108,7.408015768725363,5.392156862745097,1610612747,17,17,2024-01-08T03:02:43Z,1270000,False,223.0,17.0,1,left,M. Christie 3PT  (3 PTS) (D. Russell 2 AST),"[1631108, 1626156]",1610612747.0,LAL,,,,Christie,M. Christie,,,,,Right Corner 3,24+ Right,22.37,Made,3.0,D. Russell,1626156.0,2.0,,,,,,,,,,,,,,
130,PT01M32.00S,2024-01-08T03:02:52.8Z,1,REGULAR,3pt,Jump Shot,[],202331,67.9862023653088,51.22549019607843,1610612746,17,20,2024-01-08T03:02:57Z,1290000,False,6.0,248.0,1,right,P. George 24' 3PT  (9 PTS) (R. Westbrook 1 AST),"[202331, 201566]",1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Center,24.85,Made,9.0,R. Westbrook,201566.0,1.0,,,,,,,,,,,,,,
132,PT01M16.00S,2024-01-08T03:03:09.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203076,8.065045992115643,50.49019607843137,1610612747,19,20,2024-01-08T03:03:14Z,1310000,False,-2.0,23.0,1,left,A. Davis reverse Layup (6 PTS) (J. Vanderbilt 1 AST),"[203076, 1629020]",1610612747.0,LAL,reverse,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,2.34,Made,6.0,J. Vanderbilt,1629020.0,1.0,,,,,,,,,,,,,,
134,PT01M02.00S,2024-01-08T03:03:25.2Z,1,REGULAR,2pt,Jump Shot,[],1626181,79.02431011826545,41.17647058823529,1610612746,19,20,2024-01-08T03:14:33Z,1330000,False,-44.0,145.0,1,right,MISS N. Powell 15' pullup Shot - blocked,"[1626181, 1631108]",1610612746.0,LAC,pullup,,,Powell,N. Powell,,,,,Mid-Range,8-16 Center,15.13,Missed,,,,,,,,,,,,,,,,,Christie,1631108.0
187,PT01M02.00S,2024-01-08T03:03:25.2Z,1,REGULAR,block,,[],1631108,,,1610612746,19,20,2024-01-08T03:14:33Z,1335000,False,,,0,,M. Christie BLOCK (2 BLK),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
135,PT01M00.00S,2024-01-08T03:03:27.1Z,1,REGULAR,rebound,defensive,[],1626174,,,1610612747,19,20,2024-01-08T03:14:33Z,1340000,False,,,0,,C. Wood REBOUND (Off:0 Def:2),[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,Mid-Range,8-16 Center,,,,,,,134.0,2.0,2.0,0.0,,,,,,,,,,
136,PT00M50.00S,2024-01-08T03:03:38.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631108,7.408015768725363,42.15686274509803,1610612747,19,20,2024-01-08T03:07:00Z,1350000,False,39.0,17.0,1,left,MISS M. Christie driving reverse Layup - blocked,"[1631108, 1628464]",1610612747.0,LAL,driving reverse,,,Christie,M. Christie,,,,,In The Paint (Non-RA),0-8 Center,4.28,Missed,,,,,,,,,,,,,,,,,Theis,1628464.0
137,PT00M50.00S,2024-01-08T03:03:38.7Z,1,REGULAR,block,,[],1628464,,,1610612747,19,20,2024-01-08T03:03:41Z,1360000,False,,,0,,D. Theis BLOCK (1 BLK),[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
138,PT00M48.80S,2024-01-08T03:03:39.9Z,1,REGULAR,rebound,defensive,[],201566,,,1610612746,19,20,2024-01-08T03:07:00Z,1370000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:1),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,136.0,1.0,1.0,0.0,,,,,,,,,,
139,PT00M41.60S,2024-01-08T03:03:45.5Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1626181,94.00459921156373,46.81372549019608,1610612746,19,22,2024-01-08T03:03:53Z,1380000,False,-16.0,4.0,1,right,N. Powell running DUNK (2 PTS) (P. George 1 AST),"[1626181, 202331]",1610612746.0,LAC,running,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,1.64,Made,2.0,P. George,202331.0,1.0,,,,,,,,,,,,,,
141,PT00M32.70S,2024-01-08T03:03:57.9Z,1,REGULAR,3pt,Jump Shot,[],1626156,29.747043363994734,81.61764705882354,1610612747,19,22,2024-01-08T03:04:44Z,1400000,False,-158.0,227.0,1,left,MISS D. Russell 27' pullup 3PT,[1626156],1610612747.0,LAL,pullup,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,27.67,Missed,,,,,,,,,,,,,,,,,,
142,PT00M30.10S,2024-01-08T03:04:00.5Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612746,19,22,2024-01-08T03:04:02Z,1410000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,141.0,,,,,,,,,,,,,
144,PT00M09.20S,2024-01-08T03:04:30.4Z,1,REGULAR,2pt,Jump Shot,[],201566,77.31603153745073,59.80392156862745,1610612746,19,24,2024-01-08T03:04:36Z,1430000,False,49.0,161.0,1,right,R. Westbrook 16' pullup Jump Shot (2 PTS),[201566],1610612746.0,LAC,pullup,,,Westbrook,R. Westbrook,,,,,Mid-Range,16-24 Center,16.8,Made,2.0,,,,,,,,,,,,,,,,,
145,PT00M03.50S,2024-01-08T03:04:43.5Z,1,REGULAR,3pt,Jump Shot,[],1626156,28.038764783180028,81.12745098039215,1610612747,19,24,2024-01-08T03:05:19Z,1440000,False,-156.0,211.0,1,left,MISS D. Russell 26' step back 3PT,[1626156],1610612747.0,LAL,step back,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,26.22,Missed,,,,,,,,,,,,,,,,,,
146,PT00M01.40S,2024-01-08T03:04:45.6Z,1,REGULAR,rebound,defensive,[],1628464,,,1610612746,19,24,2024-01-08T03:05:30Z,1450000,False,,,0,,D. Theis REBOUND (Off:0 Def:2),[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,Above the Break 3,24+ Left Center,,,,,,,145.0,2.0,2.0,0.0,,,,,,,,,,
147,PT00M00.00S,2024-01-08T03:05:00.4Z,1,REGULAR,period,end,[],0,,,1610612746,19,24,2024-01-08T03:05:00Z,1460000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT12M00.00S,2024-01-08T03:07:24.9Z,2,REGULAR,substitution,out,['startperiod'],203076,,,1610612746,19,24,2024-01-08T03:07:37Z,1470000,False,,,0,,SUB out: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT12M00.00S,2024-01-08T03:07:24.9Z,2,REGULAR,substitution,out,['startperiod'],202331,,,1610612746,19,24,2024-01-08T03:07:37Z,1480000,False,,,0,,SUB out: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT12M00.00S,2024-01-08T03:07:24.9Z,2,REGULAR,substitution,in,['startperiod'],2544,,,1610612746,19,24,2024-01-08T03:07:37Z,1490000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT12M00.00S,2024-01-08T03:07:24.9Z,2,REGULAR,substitution,in,['startperiod'],201935,,,1610612746,19,24,2024-01-08T03:07:37Z,1500000,False,,,0,,SUB in: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT12M00.00S,2024-01-08T03:07:35.5Z,2,REGULAR,period,start,[],0,,,1610612746,19,24,2024-01-08T03:07:38Z,1510000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT11M35.00S,2024-01-08T03:08:02.5Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612746,19,24,2024-01-08T03:08:07Z,1520000,False,,,0,,LAC shot clock Team TURNOVER,[],1610612746.0,LAC,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,,,,203593.0,,,,,,,,,
154,PT11M24.00S,2024-01-08T03:08:22.6Z,2,REGULAR,turnover,bad pass,[],1626156,,,1610612747,19,24,2024-01-08T03:08:52Z,1530000,False,,,0,,D. Russell bad pass TURNOVER (1 TO),"[1626156, 201566]",1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,1.0,Westbrook,201566.0,,,,,,
155,PT11M24.00S,2024-01-08T03:08:22.6Z,2,REGULAR,steal,,[],201566,,,1610612746,19,24,2024-01-08T03:08:24Z,1540000,False,,,0,,R. Westbrook STEAL (1 STL),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
156,PT11M20.00S,2024-01-08T03:08:25.8Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",201566,92.29632063074901,50.98039215686275,1610612746,19,26,2024-01-08T03:08:32Z,1550000,False,5.0,20.0,1,right,R. Westbrook running Layup (4 PTS),[201566],1610612746.0,LAC,running,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,2.05,Made,4.0,,,,,,,,,,,,,,,,,
157,PT10M55.00S,2024-01-08T03:08:50.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626174,8.722076215505908,49.50980392156863,1610612747,21,26,2024-01-08T03:08:55Z,1560000,False,2.0,29.0,1,left,C. Wood Layup (2 PTS) (J. Vanderbilt 2 AST),"[1626174, 1629020]",1610612747.0,LAL,,,,Wood,C. Wood,,,,,Restricted Area,0-8 Center,2.96,Made,2.0,J. Vanderbilt,1629020.0,2.0,,,,,,,,,,,,,,
159,PT10M42.00S,2024-01-08T03:09:03.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628464,82.70367936925098,60.294117647058826,1610612746,21,26,2024-01-08T03:09:07Z,1580000,False,51.0,110.0,1,right,MISS D. Theis 12' turnaround fadeaway Shot,[1628464],1610612746.0,LAC,turnaround fadeaway,,,Theis,D. Theis,,,,,In The Paint (Non-RA),8-16 Center,12.15,Missed,,,,,,,,,,,,,,,,,,
160,PT10M38.00S,2024-01-08T03:09:07.7Z,2,REGULAR,rebound,defensive,[],1626174,,,1610612747,21,26,2024-01-08T03:09:07Z,1590000,False,,,0,,C. Wood REBOUND (Off:0 Def:3),[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,159.0,3.0,3.0,0.0,,,,,,,,,,
161,PT10M28.00S,2024-01-08T03:09:17.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],2544,9.247700394218143,48.774509803921575,1610612747,23,26,2024-01-08T03:09:21Z,1600000,False,6.0,34.0,1,left,L. James driving Layup (7 PTS),[2544],1610612747.0,LAL,driving,,,James,L. James,,,,,Restricted Area,0-8 Center,3.49,Made,7.0,,,,,,,,,,,,,,,,,
162,PT10M26.00S,2024-01-08T03:09:24.7Z,2,REGULAR,violation,delay-of-game,['team'],0,,,1610612746,23,26,2024-01-08T03:09:29Z,1610000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,203593.0,,,,,,,,,
163,PT10M15.00S,2024-01-08T03:09:47.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,90.45663600525624,50.0,1610612746,23,26,2024-01-08T03:09:52Z,1620000,False,0.0,37.0,1,right,MISS N. Powell driving Layup,[1626181],1610612746.0,LAC,driving,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,3.72,Missed,,,,,,,,,,,,,,,,,,
164,PT10M12.00S,2024-01-08T03:09:50.6Z,2,REGULAR,rebound,defensive,[],1626174,,,1610612747,23,26,2024-01-08T03:09:52Z,1630000,False,,,0,,C. Wood REBOUND (Off:0 Def:4),[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,Restricted Area,0-8 Center,,,,,,,163.0,4.0,4.0,0.0,,,,,,,,,,
165,PT10M06.00S,2024-01-08T03:09:55.4Z,2,REGULAR,2pt,Jump Shot,[],2544,23.176741130091983,41.91176470588235,1610612747,25,26,2024-01-08T03:10:01Z,1640000,False,40.0,165.0,1,left,L. James 17' pullup Jump Shot (9 PTS),[2544],1610612747.0,LAL,pullup,,,James,L. James,,,,,Mid-Range,16-24 Center,17.03,Made,9.0,,,,,,,,,,,,,,,,,
166,PT09M51.00S,2024-01-08T03:10:10.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201935,92.16491458607096,50.73529411764706,1610612746,25,28,2024-01-08T03:10:13Z,1650000,False,4.0,21.0,1,right,J. Harden driving Layup (2 PTS),[201935],1610612746.0,LAC,driving,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,2.14,Made,2.0,,,,,,,,,,,,,,,,,
167,PT09M31.00S,2024-01-08T03:10:30.9Z,2,REGULAR,3pt,Jump Shot,[],1626156,26.330486202365307,83.82352941176471,1610612747,25,28,2024-01-08T03:10:35Z,1660000,False,-169.0,195.0,1,left,MISS D. Russell 25' 3PT,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,25.81,Missed,,,,,,,,,,,,,,,,,,
