actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
86,PT04M30.00S,2024-04-08T02:23:50.6Z,1,REGULAR,substitution,in,[],1629638,,,1610612750,29,22,2024-04-08T02:24:08Z,860000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT04M30.00S,2024-04-08T02:23:50.6Z,1,REGULAR,substitution,in,[],203937,,,1610612750,29,22,2024-04-08T02:24:08Z,870000,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT04M30.00S,2024-04-08T02:23:50.6Z,1,REGULAR,substitution,in,[],1628420,,,1610612750,29,22,2024-04-08T02:24:08Z,880000,False,,,0,,SUB in: M. Morris,[1628420],1610612750.0,MIN,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT04M17.00S,2024-04-08T02:24:24.4Z,1,REGULAR,2pt,Jump Shot,[],203937,80.73258869908015,25.735294117647058,1610612750,29,22,2024-04-08T02:24:36Z,890000,False,-121.0,129.0,1,right,MISS K. Anderson 17' pullup Shot,[203937],1610612750.0,MIN,pullup,,,Anderson,K. Anderson,,,,,Mid-Range,16-24 Left Center,17.68,Missed,,,,,,,,,,,,,,,,,,
90,PT04M16.00S,2024-04-08T02:24:25.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612750,29,22,2024-04-08T02:24:36Z,900000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,89.0,,,,,,,,,,
91,PT04M16.00S,2024-04-08T02:24:29.7Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612750,29,22,2024-04-08T02:24:41Z,910000,False,,,0,,MIN shot clock Team TURNOVER,[],1610612750.0,MIN,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,2530.0,,,,,,
92,PT04M07.00S,2024-04-08T02:24:49.1Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630559,11.350197109067011,45.58823529411765,1610612747,29,22,2024-04-08T02:26:19Z,920000,False,22.0,54.0,1,left,MISS A. Reaves driving floating Shot - blocked,"[1630559, 203497]",1610612747.0,LAL,driving floating,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,5.85,Missed,,,,,,,,,,,,,,,,,Gobert,203497.0
93,PT04M07.00S,2024-04-08T02:24:49.1Z,1,REGULAR,block,,[],203497,,,1610612747,29,22,2024-04-08T02:24:51Z,930000,False,,,0,,R. Gobert BLOCK (1 BLK),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
94,PT04M05.00S,2024-04-08T02:24:51.1Z,1,REGULAR,rebound,defensive,[],1630162,,,1610612750,29,22,2024-04-08T02:26:19Z,940000,False,,,0,,A. Edwards REBOUND (Off:0 Def:1),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,92.0,1.0,1.0,0.0,,,,,,,
95,PT03M58.00S,2024-04-08T02:24:56.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630162,90.06241787122208,52.94117647058824,1610612750,29,22,2024-04-08T02:25:07Z,950000,False,15.0,41.0,1,right,MISS A. Edwards running reverse Layup,[1630162],1610612750.0,MIN,running reverse,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,4.35,Missed,,,,,,,,,,,,,,,,,,
96,PT03M58.00S,2024-04-08T02:25:06.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612750,29,22,2024-04-08T02:25:06Z,960000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,95.0,,,,,,,,,,
98,PT03M53.00S,2024-04-08T02:25:28.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630162,90.5880420499343,43.872549019607845,1610612750,29,22,2024-04-08T02:27:02Z,980000,False,-31.0,36.0,1,right,MISS A. Edwards driving Layup,[1630162],1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,4.72,Missed,,,,,,,,,,,,,,,,,,
99,PT03M51.00S,2024-04-08T02:25:30.1Z,1,REGULAR,rebound,offensive,[],203497,,,1610612750,29,22,2024-04-08T02:27:02Z,990000,False,,,0,,R. Gobert REBOUND (Off:1 Def:2),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,98.0,3.0,2.0,1.0,,,,,,,
100,PT03M50.00S,2024-04-08T02:25:31.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203497,93.2161629434954,50.73529411764706,1610612750,29,24,2024-04-08T02:27:09Z,1000000,False,4.0,11.0,1,right,R. Gobert putback Layup (6 PTS),[203497],1610612750.0,MIN,putback,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,1.19,Made,6.0,,,,,,,,,,,,,,,,,
101,PT03M35.00S,2024-04-08T02:25:44.5Z,1,REGULAR,turnover,bad pass,[],1630559,,,1610612747,29,24,2024-04-08T02:25:47Z,1010000,False,,,0,,A. Reaves bad pass TURNOVER (1 TO),"[1630559, 203497]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Center,,,,,,,1.0,Gobert,203497.0,,,,,,,,,,,
102,PT03M35.00S,2024-04-08T02:25:44.5Z,1,REGULAR,steal,,[],203497,,,1610612750,29,24,2024-04-08T02:25:45Z,1020000,False,,,0,,R. Gobert STEAL (1 STL),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
103,PT03M27.00S,2024-04-08T02:25:52.7Z,1,REGULAR,turnover,bad pass,[],1628420,,,1610612750,29,24,2024-04-08T02:26:00Z,1030000,False,,,0,,M. Morris bad pass TURNOVER (1 TO),"[1628420, 203076]",1610612750.0,MIN,,,,Morris,M. Morris,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,Davis,203076.0,,,,,,,,,,,
104,PT03M27.00S,2024-04-08T02:25:52.7Z,1,REGULAR,steal,,[],203076,,,1610612747,29,24,2024-04-08T02:25:56Z,1040000,False,,,0,,A. Davis STEAL (2 STL),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
105,PT03M07.00S,2024-04-08T02:26:12.2Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],203076,16.343626806833115,69.11764705882354,1610612747,29,24,2024-04-08T02:26:16Z,1050000,False,-96.0,101.0,1,left,MISS A. Davis 13' turnaround fadeaway Shot,[203076],1610612747.0,LAL,turnaround fadeaway,,,Davis,A. Davis,,,,,Mid-Range,8-16 Left,13.91,Missed,,,,,,,,,,,,,,,,,,
106,PT03M04.00S,2024-04-08T02:26:15.2Z,1,REGULAR,rebound,defensive,[],1628420,,,1610612750,29,24,2024-04-08T02:26:16Z,1060000,False,,,0,,M. Morris REBOUND (Off:0 Def:1),[1628420],1610612750.0,MIN,,,,Morris,M. Morris,,,,,Mid-Range,8-16 Left,,,,,,,,,,105.0,1.0,1.0,0.0,,,,,,,
107,PT02M56.00S,2024-04-08T02:26:23.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628420,82.9664914586071,62.00980392156863,1610612750,29,26,2024-04-08T02:26:27Z,1070000,False,60.0,108.0,1,right,M. Morris 12' pullup Jump Shot (2 PTS),[1628420],1610612750.0,MIN,pullup,,,Morris,M. Morris,,,,,In The Paint (Non-RA),8-16 Center,12.32,Made,2.0,,,,,,,,,,,,,,,,,
108,PT02M34.00S,2024-04-08T02:26:45.8Z,1,REGULAR,3pt,Jump Shot,[],1630559,21.0742444152431,92.15686274509804,1610612747,29,26,2024-04-08T02:26:54Z,1080000,False,-211.0,146.0,1,left,MISS A. Reaves 25' pullup 3PT,[1630559],1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,25.62,Missed,,,,,,,,,,,,,,,,,,
109,PT02M30.00S,2024-04-08T02:26:49.8Z,1,REGULAR,rebound,offensive,[],1629629,,,1610612747,29,26,2024-04-08T02:26:54Z,1090000,False,,,0,,C. Reddish REBOUND (Off:1 Def:0),[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,108.0,1.0,0.0,1.0,,,,,,,
110,PT02M30.00S,2024-04-08T02:26:50.3Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1629629,21.73127463863338,28.431372549019613,1610612747,29,26,2024-04-08T02:26:56Z,1100000,False,108.0,152.0,1,left,MISS C. Reddish 18' Jump Shot,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,Mid-Range,16-24 Right Center,18.62,Missed,,,,,,,,,,,,,,,,,,
111,PT02M27.00S,2024-04-08T02:26:53.3Z,1,REGULAR,rebound,offensive,[],203076,,,1610612747,29,26,2024-04-08T02:29:14Z,1110000,False,,,0,,A. Davis REBOUND (Off:2 Def:0),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,110.0,2.0,0.0,2.0,,,,,,,
119,PT02M27.00S,2024-04-08T02:26:57.3Z,1,REGULAR,turnover,lost ball,[],203076,,,1610612747,29,26,2024-04-08T02:29:27Z,1115000,False,,,0,,A. Davis lost ball TURNOVER (1 TO),"[203076, 1628420]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,Morris,1628420.0,,,,,,,,,,,
120,PT02M27.00S,2024-04-08T02:26:57.3Z,1,REGULAR,steal,,[],1628420,,,1610612750,29,26,2024-04-08T02:29:46Z,1117500,False,,,0,,M. Morris STEAL (1 STL),[1628420],1610612750.0,MIN,,,,Morris,M. Morris,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
112,PT02M16.00S,2024-04-08T02:27:04.3Z,1,REGULAR,turnover,bad pass,[],203937,,,1610612750,29,26,2024-04-08T02:27:10Z,1120000,False,,,0,,K. Anderson bad pass TURNOVER (1 TO),"[203937, 1629637]",1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Mid-Range,16-24 Center,,,,,,,1.0,Hayes,1629637.0,,,,,,,,,,,
113,PT02M16.00S,2024-04-08T02:27:04.3Z,1,REGULAR,steal,,[],1629637,,,1610612747,29,26,2024-04-08T02:27:06Z,1130000,False,,,0,,J. Hayes STEAL (1 STL),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
114,PT02M06.00S,2024-04-08T02:27:15.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203076,7.933639947437584,46.81372549019608,1610612747,29,26,2024-04-08T02:30:33Z,1140000,False,16.0,22.0,1,left,MISS A. Davis driving Layup,[203076],1610612747.0,LAL,driving,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,2.72,Missed,,,,,,,,,,,,,,,,,,
115,PT02M06.00S,2024-04-08T02:27:15.5Z,1,REGULAR,rebound,offensive,[],1629637,,,1610612747,29,26,2024-04-08T02:27:34Z,1150000,False,,,0,,J. Hayes REBOUND (Off:1 Def:0),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,,,,,,,,,,114.0,1.0,0.0,1.0,,,,,,,
118,PT02M06.00S,2024-04-08T02:27:35.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,29,26,2024-04-08T02:27:35Z,1180000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M06.00S,2024-04-08T02:31:24.6Z,1,REGULAR,substitution,out,[],1630559,,,1610612747,29,26,2024-04-08T02:31:32Z,1210000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M06.00S,2024-04-08T02:31:24.6Z,1,REGULAR,substitution,out,[],203497,,,1610612747,29,26,2024-04-08T02:31:32Z,1220000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M06.00S,2024-04-08T02:31:24.6Z,1,REGULAR,substitution,in,[],1626156,,,1610612747,29,26,2024-04-08T02:31:32Z,1230000,False,,,0,,SUB in: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M06.00S,2024-04-08T02:31:24.6Z,1,REGULAR,substitution,in,[],1629675,,,1610612747,29,26,2024-04-08T02:31:32Z,1240000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT01M55.00S,2024-04-08T02:31:34.2Z,1,REGULAR,turnover,lost ball,[],1627752,,,1610612747,29,26,2024-04-08T02:32:59Z,1250000,False,,,0,,T. Prince lost ball TURNOVER (1 TO),"[1627752, 1630162]",1610612747.0,LAL,,,,Prince,T. Prince,,,,,Mid-Range,8-16 Center,,,,,,,1.0,Edwards,1630162.0,,,,,,,,,,,
129,PT01M55.00S,2024-04-08T02:31:34.2Z,1,REGULAR,steal,,[],1630162,,,1610612750,29,26,2024-04-08T02:31:41Z,1260000,False,,,0,,A. Edwards STEAL (1 STL),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
130,PT01M50.00S,2024-04-08T02:31:37.8Z,1,REGULAR,foul,personal,['2freethrow'],1629629,,,1610612750,29,26,2024-04-08T02:31:53Z,1270000,False,,,0,,C. Reddish shooting personal FOUL (1 PF) (Alexander-Walker 2 FT),"[1629629, 1629638]",1610612747.0,LAL,shooting,,,Reddish,C. Reddish,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627963.0,1.0,0.0,Alexander-Walker,1629638.0,,
132,PT01M50.00S,2024-04-08T02:32:11.0Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629638,,,1610612750,29,27,2024-04-08T02:32:11Z,1290000,False,,,0,,N. Alexander-Walker Free Throw 1 of 2 (1 PTS),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
133,PT01M50.00S,2024-04-08T02:32:12.4Z,1,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1629638,,,1610612750,29,28,2024-04-08T02:32:12Z,1300000,False,,,0,,N. Alexander-Walker Free Throw 2 of 2 (2 PTS),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
134,PT01M32.00S,2024-04-08T02:32:33.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627752,11.48160315374507,46.568627450980394,1610612747,29,28,2024-04-08T02:32:37Z,1310000,False,17.0,55.0,1,left,MISS T. Prince driving floating Shot,[1627752],1610612747.0,LAL,driving floating,,,Prince,T. Prince,,,,,In The Paint (Non-RA),0-8 Center,5.8,Missed,,,,,,,,,,,,,,,,,,
135,PT01M30.00S,2024-04-08T02:32:35.9Z,1,REGULAR,rebound,defensive,[],203937,,,1610612750,29,28,2024-04-08T02:32:37Z,1320000,False,,,0,,K. Anderson REBOUND (Off:0 Def:1),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,134.0,1.0,1.0,0.0,,,,,,,
136,PT01M25.00S,2024-04-08T02:32:42.3Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203937,91.11366622864652,39.21568627450981,1610612750,29,28,2024-04-08T02:36:10Z,1330000,False,-54.0,31.0,1,right,MISS K. Anderson 6' running Layup - blocked,"[203937, 1627752]",1610612750.0,MIN,running,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,6.22,Missed,,,,,,,,,,,,,,,,,Prince,1627752.0
137,PT01M25.00S,2024-04-08T02:32:42.3Z,1,REGULAR,block,,[],1627752,,,1610612750,29,28,2024-04-08T02:32:44Z,1340000,False,,,0,,T. Prince BLOCK (1 BLK),[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
138,PT01M24.00S,2024-04-08T02:32:43.3Z,1,REGULAR,rebound,defensive,[],1629629,,,1610612747,29,28,2024-04-08T02:36:10Z,1350000,False,,,0,,C. Reddish REBOUND (Off:1 Def:1),[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,136.0,2.0,1.0,1.0,,,,,,,
139,PT01M16.00S,2024-04-08T02:32:49.7Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629637,5.436925098554539,50.0,1610612747,31,28,2024-04-08T02:33:26Z,1360000,False,0.0,-1.0,1,left,J. Hayes cutting DUNK (2 PTS) (T. Prince 1 AST),"[1629637, 1627752]",1610612747.0,LAL,cutting,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,0.14,Made,2.0,T. Prince,1627752.0,1.0,,,,,,,,,,,,,,
141,PT00M56.60S,2024-04-08T02:33:10.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629675,91.90210249671485,43.872549019607845,1610612750,31,28,2024-04-08T02:33:16Z,1380000,False,-31.0,24.0,1,right,MISS N. Reid driving Layup,[1629675],1610612750.0,MIN,driving,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,3.86,Missed,,,,,,,,,,,,,,,,,,
142,PT00M55.00S,2024-04-08T02:33:11.9Z,1,REGULAR,rebound,defensive,[],203076,,,1610612747,31,28,2024-04-08T02:33:16Z,1390000,False,,,0,,A. Davis REBOUND (Off:2 Def:1),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,141.0,3.0,1.0,2.0,,,,,,,
143,PT00M51.50S,2024-04-08T02:33:15.6Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629629,5.174113009198422,50.73529411764706,1610612747,33,28,2024-04-08T02:33:21Z,1400000,False,-4.0,-4.0,1,left,C. Reddish running Layup (2 PTS) (D. Russell 3 AST),"[1629629, 1626156]",1610612747.0,LAL,running,,,Reddish,C. Reddish,,,,,Restricted Area,0-8 Center,0.54,Made,2.0,D. Russell,1626156.0,3.0,,,,,,,,,,,,,,
145,PT00M36.60S,2024-04-08T02:33:35.0Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203076,,,1610612750,33,28,2024-04-08T02:33:49Z,1420000,False,,,0,,A. Davis shooting personal FOUL (2 PF) (Edwards 2 FT),"[203076, 1630162]",1610612747.0,LAL,shooting,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1626300.0,2.0,0.0,Edwards,1630162.0,,
147,PT00M36.60S,2024-04-08T02:34:04.2Z,1,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,33,29,2024-04-08T02:34:04Z,1440000,False,,,0,,A. Edwards Free Throw 1 of 2 (10 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
148,PT00M36.60S,2024-04-08T02:34:16.8Z,1,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,33,30,2024-04-08T02:34:16Z,1450000,False,,,0,,A. Edwards Free Throw 2 of 2 (11 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
149,PT00M26.40S,2024-04-08T02:34:30.1Z,1,REGULAR,3pt,Jump Shot,[],1626156,31.586727989487514,70.58823529411765,1610612747,33,30,2024-04-08T02:34:35Z,1460000,False,-103.0,244.0,1,left,MISS D. Russell 26' pullup 3PT,[1626156],1610612747.0,LAL,pullup,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,26.52,Missed,,,,,,,,,,,,,,,,,,
150,PT00M24.90S,2024-04-08T02:34:31.6Z,1,REGULAR,rebound,offensive,[],203076,,,1610612747,33,30,2024-04-08T02:34:35Z,1470000,False,,,0,,A. Davis REBOUND (Off:3 Def:1),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,149.0,4.0,1.0,3.0,,,,,,,
151,PT00M24.90S,2024-04-08T02:34:33.8Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",203076,5.590000152587891,50.0,1610612747,35,30,2024-04-08T02:34:33Z,1480000,False,0.0,0.0,1,left,A. Davis tip DUNK (4 PTS),[203076],1610612747.0,LAL,tip,,,Davis,A. Davis,,,,,Mid-Range,8-16 Left,0.0,Made,4.0,,,,,,,,,,,,,,,,,
152,PT00M19.10S,2024-04-08T02:34:39.7Z,1,REGULAR,3pt,Jump Shot,[],1629638,90.71944809461235,95.58823529411765,1610612750,35,33,2024-04-08T02:34:44Z,1490000,False,228.0,35.0,1,right,N. Alexander-Walker 3PT  (5 PTS) (N. Reid 1 AST),"[1629638, 1629675]",1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Right Corner 3,24+ Right,23.05,Made,5.0,N. Reid,1629675.0,1.0,,,,,,,,,,,,,,
154,PT00M03.70S,2024-04-08T02:34:59.8Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629637,11.48160315374507,55.88235294117647,1610612747,37,33,2024-04-08T02:35:08Z,1510000,False,-29.0,55.0,1,left,J. Hayes 6' bank Hook (4 PTS) (D. Russell 4 AST),"[1629637, 1626156]",1610612747.0,LAL,bank,,,Hayes,J. Hayes,,,,,In The Paint (Non-RA),0-8 Center,6.27,Made,4.0,D. Russell,1626156.0,4.0,,,,,,,,,,,,,,
156,PT00M00.30S,2024-04-08T02:35:05.8Z,1,REGULAR,3pt,Jump Shot,[],1630162,44.99014454664915,76.47058823529412,1610612750,37,33,2024-04-08T02:39:16Z,1530000,False,132.0,465.0,1,right,MISS A. Edwards 48' pullup 3PT,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,48.31,Missed,,,,,,,,,,,,,,,,,,
157,PT00M00.10S,2024-04-08T02:35:06.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612750,37,33,2024-04-08T02:35:15Z,1540000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,156.0,,,,,,,,,,
158,PT00M00.00S,2024-04-08T02:35:10.9Z,1,REGULAR,period,end,[],0,,,1610612750,37,33,2024-04-08T02:35:10Z,1550000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2024-04-08T02:37:26.8Z,2,REGULAR,substitution,out,['startperiod'],203076,,,1610612750,37,33,2024-04-08T02:37:55Z,1560000,False,,,0,,SUB out: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2024-04-08T02:37:26.8Z,2,REGULAR,substitution,out,['startperiod'],1629629,,,1610612750,37,33,2024-04-08T02:37:55Z,1570000,False,,,0,,SUB out: C. Reddish,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2024-04-08T02:37:26.8Z,2,REGULAR,substitution,out,['startperiod'],1630162,,,1610612750,37,33,2024-04-08T02:37:55Z,1580000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2024-04-08T02:37:26.8Z,2,REGULAR,substitution,in,['startperiod'],1631108,,,1610612750,37,33,2024-04-08T02:37:55Z,1590000,False,,,0,,SUB in: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2024-04-08T02:37:26.8Z,2,REGULAR,substitution,in,['startperiod'],203915,,,1610612750,37,33,2024-04-08T02:37:55Z,1600000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612747.0,LAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2024-04-08T02:37:26.8Z,2,REGULAR,substitution,in,['startperiod'],1629162,,,1610612750,37,33,2024-04-08T02:37:55Z,1610000,False,,,0,,SUB in: J. McLaughlin,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2024-04-08T02:38:02.3Z,2,REGULAR,period,start,[],0,,,1610612750,37,33,2024-04-08T02:38:02Z,1620000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT11M49.00S,2024-04-08T02:38:12.4Z,2,REGULAR,3pt,Jump Shot,[],1629675,63.78120893561104,57.1078431372549,1610612750,37,36,2024-04-08T02:38:16Z,1630000,False,36.0,288.0,1,right,N. Reid 29' 3PT  (8 PTS) (J. McLaughlin 1 AST),"[1629675, 1629162]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Center,29.02,Made,8.0,J. McLaughlin,1629162.0,1.0,,,,,,,,,,,,,,
168,PT11M31.00S,2024-04-08T02:38:29.5Z,2,REGULAR,3pt,Jump Shot,[],1631108,8.459264126149804,5.637254901960787,1610612747,37,36,2024-04-08T02:38:34Z,1650000,False,222.0,27.0,1,left,MISS M. Christie 3PT,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,Right Corner 3,24+ Right,22.34,Missed,,,,,,,,,,,,,,,,,,
169,PT11M27.00S,2024-04-08T02:38:33.5Z,2,REGULAR,rebound,defensive,[],203937,,,1610612750,37,36,2024-04-08T02:38:34Z,1660000,False,,,0,,K. Anderson REBOUND (Off:0 Def:2),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Right Corner 3,24+ Right,,,,,,,,,,168.0,2.0,2.0,0.0,,,,,,,
