actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
303,PT09M32.00S,2024-03-03T02:11:08.0Z,2,REGULAR,turnover,bad pass,[],1627750,,,1610612743,40,32,2024-03-03T02:44:57Z,1725000,False,,,0,,J. Murray bad pass TURNOVER (2 TO),"[1627750, 1629637]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2.0,Hayes,1629637.0,,
304,PT09M32.00S,2024-03-03T02:11:08.0Z,2,REGULAR,steal,,[],1629637,,,1610612747,40,32,2024-03-03T02:44:57Z,1727500,False,,,0,,J. Hayes STEAL (1 STL),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
174,PT09M27.00S,2024-03-03T02:11:10.8Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1627752,92.69053876478318,95.58823529411765,1610612747,40,32,2024-03-03T02:44:57Z,1730000,False,228.0,16.0,1,right,MISS T. Prince running 3PT,[1627752],1610612747.0,LAL,running,,,Prince,T. Prince,,,,,Right Corner 3,24+ Right,22.85,Missed,,,,,,,,,,,,,,,,,,
175,PT09M27.00S,2024-03-03T02:11:10.8Z,2,REGULAR,rebound,defensive,[],1627750,,,1610612743,40,32,2024-03-03T02:11:19Z,1740000,False,,,0,,J. Murray REBOUND (Off:0 Def:2),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Right Corner 3,24+ Right,,,,174.0,2.0,2.0,0.0,,,,,,,,,,,,,
176,PT09M16.00S,2024-03-03T02:11:21.8Z,2,REGULAR,2pt,Jump Shot,[],1629008,20.762155059132724,39.31525735294118,1610612743,40,34,2024-03-03T02:15:57Z,1750000,False,53.0,143.0,1,left,M. Porter Jr. 15' pullup Jump Shot (13 PTS) (J. Murray 5 AST),"[1629008, 1627750]",1610612743.0,DEN,pullup,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,8-16 Center,15.24,Made,13.0,,,,,J. Murray,1627750.0,5.0,,,,,,,,,,
178,PT09M16.00S,2024-03-03T02:11:27.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,40,34,2024-03-03T02:11:27Z,1770000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT09M04.00S,2024-03-03T02:16:03.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629637,91.24507227332458,49.754901960784316,1610612747,42,34,2024-03-03T02:18:54Z,1790000,False,-1.0,30.0,1,right,J. Hayes alley-oop Layup (2 PTS) (L. James 5 AST),"[1629637, 2544]",1610612747.0,LAL,alley-oop,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,2.98,Made,2.0,,,,,L. James,2544.0,5.0,,,,,,,,,,
182,PT08M47.00S,2024-03-03T02:16:20.3Z,2,REGULAR,2pt,Jump Shot,[],1627750,26.067674113009204,69.8529411764706,1610612743,42,36,2024-03-03T02:16:26Z,1810000,False,-99.0,193.0,1,left,J. Murray 21' step back Jump Shot (2 PTS),[1627750],1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Mid-Range,16-24 Left Center,21.66,Made,2.0,,,,,,,,,,,,,,,,,
183,PT08M32.00S,2024-03-03T02:16:35.5Z,2,REGULAR,2pt,Jump Shot,[],1626156,76.87253613666229,42.110906862745104,1610612747,44,36,2024-03-03T02:16:40Z,1820000,False,-39.0,165.0,1,right,D. Russell 16' pullup Jump Shot (7 PTS),[1626156],1610612747.0,LAL,pullup,,,Russell,D. Russell,,,,,Mid-Range,16-24 Center,16.95,Made,7.0,,,,,,,,,,,,,,,,,
184,PT08M22.00S,2024-03-03T02:16:46.1Z,2,REGULAR,3pt,Jump Shot,[],203200,30.27266754270697,31.617647058823522,1610612743,44,39,2024-03-03T02:16:52Z,1830000,False,92.0,232.0,1,left,J. Holiday 24' 3PT pullup (6 PTS),[203200],1610612743.0,DEN,pullup,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,24.96,Made,6.0,,,,,,,,,,,,,,,,,
185,PT08M01.00S,2024-03-03T02:17:06.6Z,2,REGULAR,2pt,Jump Shot,[],2544,93.34756898817345,13.970588235294116,1610612747,44,39,2024-03-03T02:17:11Z,1840000,False,-180.0,10.0,1,right,MISS L. James 18' turnaround fadeaway Shot,[2544],1610612747.0,LAL,turnaround fadeaway,,,James,L. James,,,,,Mid-Range,16-24 Left,18.04,Missed,,,,,,,,,,,,,,,,,,
186,PT07M58.00S,2024-03-03T02:17:09.6Z,2,REGULAR,rebound,defensive,[],1629008,,,1610612743,44,39,2024-03-03T02:17:11Z,1850000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:6),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Left,,,,185.0,6.0,6.0,0.0,,,,,,,,,,,,,
187,PT07M39.00S,2024-03-03T02:17:27.8Z,2,REGULAR,2pt,Jump Shot,[],1627750,20.811432325886997,30.882352941176478,1610612743,44,39,2024-03-03T02:17:32Z,1860000,False,96.0,143.0,1,left,MISS J. Murray 17' fadeaway Shot,[1627750],1610612743.0,DEN,fadeaway,,,Murray,J. Murray,,,,,Mid-Range,16-24 Right Center,17.21,Missed,,,,,,,,,,,,,,,,,,
188,PT07M37.00S,2024-03-03T02:17:29.8Z,2,REGULAR,rebound,defensive,[],1629637,,,1610612747,44,39,2024-03-03T02:38:47Z,1870000,False,,,0,,J. Hayes REBOUND (Off:0 Def:1),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Mid-Range,16-24 Right Center,,,,187.0,1.0,1.0,0.0,,,,,,,,,,,,,
189,PT07M34.00S,2024-03-03T02:17:33.2Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",2544,90.5880420499343,49.754901960784316,1610612747,44,39,2024-03-03T02:21:40Z,1880000,False,-1.0,36.0,1,right,MISS L. James running Layup - blocked,"[2544, 1631212]",1610612747.0,LAL,running,,,James,L. James,,,,,Restricted Area,0-8 Center,3.6,Missed,,,,,,,,,,,,,,,,,Watson,1631212.0
190,PT07M34.00S,2024-03-03T02:17:33.2Z,2,REGULAR,block,,[],1631212,,,1610612747,44,39,2024-03-03T02:17:35Z,1890000,False,,,0,,P. Watson BLOCK (1 BLK),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
191,PT07M30.00S,2024-03-03T02:17:37.2Z,2,REGULAR,rebound,offensive,[],1629629,,,1610612747,44,39,2024-03-03T02:17:38Z,1900000,False,,,0,,C. Reddish REBOUND (Off:1 Def:0),[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,Restricted Area,0-8 Center,,,,189.0,1.0,0.0,1.0,,,,,,,,,,,,,
192,PT07M26.00S,2024-03-03T02:17:43.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626156,92.0335085413929,52.94117647058824,1610612747,46,39,2024-03-03T02:17:48Z,1910000,False,15.0,22.0,1,right,D. Russell driving finger roll Layup (9 PTS),[1626156],1610612747.0,LAL,driving finger roll,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,2.68,Made,9.0,,,,,,,,,,,,,,,,,
193,PT07M26.00S,2024-03-03T02:17:47.2Z,2,REGULAR,foul,personal,['1freethrow'],1627750,,,1610612747,46,39,2024-03-03T02:18:26Z,1920000,False,,,0,,J. Murray shooting personal FOUL (2 PF) (Russell 1 FT),"[1627750, 1626156]",1610612743.0,DEN,shooting,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627962.0,2.0,0.0,Russell,1626156.0,,,,,
195,PT07M26.00S,2024-03-03T02:17:55.4Z,2,REGULAR,substitution,out,[],1629637,,,1610612747,46,39,2024-03-03T02:18:24Z,1940000,False,,,0,,SUB out: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT07M26.00S,2024-03-03T02:17:55.4Z,2,REGULAR,substitution,out,[],1627752,,,1610612747,46,39,2024-03-03T02:18:24Z,1950000,False,,,0,,SUB out: T. Prince,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT07M26.00S,2024-03-03T02:17:55.4Z,2,REGULAR,substitution,out,[],1631212,,,1610612747,46,39,2024-03-03T02:18:24Z,1960000,False,,,0,,SUB out: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT07M26.00S,2024-03-03T02:17:55.4Z,2,REGULAR,substitution,out,[],1630192,,,1610612747,46,39,2024-03-03T02:18:24Z,1970000,False,,,0,,SUB out: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT07M26.00S,2024-03-03T02:17:55.4Z,2,REGULAR,substitution,in,[],1630559,,,1610612747,46,39,2024-03-03T02:18:24Z,1980000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT07M26.00S,2024-03-03T02:17:55.4Z,2,REGULAR,substitution,in,[],1629060,,,1610612747,46,39,2024-03-03T02:18:24Z,1990000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT07M26.00S,2024-03-03T02:17:55.4Z,2,REGULAR,substitution,in,[],203932,,,1610612747,46,39,2024-03-03T02:18:24Z,2000000,False,,,0,,SUB in: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT07M26.00S,2024-03-03T02:17:55.4Z,2,REGULAR,substitution,in,[],203999,,,1610612747,46,39,2024-03-03T02:18:24Z,2010000,False,,,0,,SUB in: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT07M26.00S,2024-03-03T02:18:30.5Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],1626156,,,1610612747,47,39,2024-03-03T02:18:30Z,2020000,False,,,0,,D. Russell Free Throw 1 of 1 (10 PTS),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
204,PT07M08.00S,2024-03-03T02:18:52.5Z,2,REGULAR,turnover,out-of-bounds,[],203999,,,1610612743,47,39,2024-03-03T02:18:57Z,2030000,False,,,0,,N. Jokic bad pass out-of-bounds TURNOVER (2 TO),[203999],1610612743.0,DEN,bad pass,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627962.0,,,,,2.0,,,,
205,PT07M08.00S,2024-03-03T02:18:58.3Z,2,REGULAR,substitution,out,[],1629629,,,1610612747,47,39,2024-03-03T02:19:02Z,2040000,False,,,0,,SUB out: C. Reddish,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT07M08.00S,2024-03-03T02:18:58.3Z,2,REGULAR,substitution,out,[],1627750,,,1610612747,47,39,2024-03-03T02:19:02Z,2050000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT07M08.00S,2024-03-03T02:18:58.3Z,2,REGULAR,substitution,in,[],203076,,,1610612747,47,39,2024-03-03T02:19:02Z,2060000,False,,,0,,SUB in: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT07M08.00S,2024-03-03T02:18:58.3Z,2,REGULAR,substitution,in,[],202704,,,1610612747,47,39,2024-03-03T02:19:02Z,2070000,False,,,0,,SUB in: R. Jackson,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT06M56.00S,2024-03-03T02:19:19.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1626156,68.24901445466492,71.32352941176471,1610612747,50,39,2024-03-03T02:23:50Z,2080000,False,107.0,246.0,1,right,D. Russell 26' 3PT pullup (13 PTS),[1626156],1610612747.0,LAL,pullup,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,26.81,Made,13.0,,,,,,,,,,,,,,,,,
210,PT06M56.00S,2024-03-03T02:19:29.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,50,39,2024-03-03T02:19:29Z,2090000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT06M56.00S,2024-03-03T02:22:22.3Z,2,REGULAR,substitution,out,[],1629008,,,1610612743,50,39,2024-03-03T02:22:44Z,2100000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT06M56.00S,2024-03-03T02:22:22.3Z,2,REGULAR,substitution,in,[],1631128,,,1610612743,50,39,2024-03-03T02:22:44Z,2110000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT06M42.00S,2024-03-03T02:23:04.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203999,7.013797634691201,51.470588235294116,1610612743,50,41,2024-03-03T02:23:07Z,2120000,False,-7.0,13.0,1,left,N. Jokic cutting Layup (14 PTS) (R. Jackson 1 AST),"[203999, 202704]",1610612743.0,DEN,cutting,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,1.53,Made,14.0,,,,,R. Jackson,202704.0,1.0,,,,,,,,,,
215,PT06M27.00S,2024-03-03T02:23:18.3Z,2,REGULAR,3pt,Jump Shot,[],2544,69.82588699080158,26.225490196078425,1610612747,50,41,2024-03-03T02:23:23Z,2140000,False,-119.0,231.0,1,right,MISS L. James 25' 3PT,[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Left Center,25.99,Missed,,,,,,,,,,,,,,,,,,
216,PT06M24.00S,2024-03-03T02:23:21.3Z,2,REGULAR,rebound,defensive,[],203999,,,1610612743,50,41,2024-03-03T02:23:23Z,2150000,False,,,0,,N. Jokic REBOUND (Off:1 Def:3),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Left Center,,,,215.0,4.0,3.0,1.0,,,,,,,,,,,,,
217,PT06M11.00S,2024-03-03T02:23:33.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631128,9.247700394218143,47.30392156862745,1610612743,50,43,2024-03-03T02:23:37Z,2160000,False,13.0,34.0,1,left,C. Braun cutting Layup (2 PTS) (A. Gordon 1 AST),"[1631128, 203932]",1610612743.0,DEN,cutting,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,3.7,Made,2.0,,,,,A. Gordon,203932.0,1.0,,,,,,,,,,
219,PT05M58.00S,2024-03-03T02:23:46.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629060,90.5880420499343,51.71568627450981,1610612747,52,43,2024-03-03T02:23:50Z,2180000,False,9.0,36.0,1,right,R. Hachimura DUNK (11 PTS) (A. Davis 2 AST),"[1629060, 203076]",1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,3.7,Made,11.0,,,,,A. Davis,203076.0,2.0,,,,,,,,,,
221,PT05M46.00S,2024-03-03T02:23:59.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203932,11.218791064388967,54.90196078431372,1610612743,52,45,2024-03-03T02:28:16Z,2200000,False,-25.0,53.0,1,left,A. Gordon alley-oop DUNK (6 PTS) (N. Jokic 2 AST),"[203932, 203999]",1610612743.0,DEN,alley-oop,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),0-8 Center,5.84,Made,6.0,,,,,N. Jokic,203999.0,2.0,,,,,,,,,,
225,PT05M32.00S,2024-03-03T02:24:12.8Z,2,REGULAR,turnover,bad pass,[],1630559,,,1610612747,52,45,2024-03-03T02:24:16Z,2240000,False,,,0,,A. Reaves bad pass TURNOVER (2 TO),"[1630559, 203932]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,2.0,Gordon,203932.0,,
226,PT05M32.00S,2024-03-03T02:24:12.8Z,2,REGULAR,steal,,[],203932,,,1610612743,52,45,2024-03-03T02:24:15Z,2250000,False,,,0,,A. Gordon STEAL (1 STL),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
227,PT05M20.00S,2024-03-03T02:24:25.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203932,17.263469119579497,42.15686274509803,1610612743,52,45,2024-03-03T02:24:29Z,2260000,False,39.0,110.0,1,left,MISS A. Gordon 11' fadeaway Shot,[203932],1610612743.0,DEN,fadeaway,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),8-16 Center,11.66,Missed,,,,,,,,,,,,,,,,,,
228,PT05M18.00S,2024-03-03T02:24:27.1Z,2,REGULAR,rebound,defensive,[],1629060,,,1610612747,52,45,2024-03-03T02:24:29Z,2270000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:2),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),8-16 Center,,,,227.0,2.0,2.0,0.0,,,,,,,,,,,,,
229,PT05M10.00S,2024-03-03T02:24:35.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626156,83.09789750328515,40.931372549019606,1610612747,52,45,2024-03-03T02:24:39Z,2280000,False,-45.0,106.0,1,right,MISS D. Russell 11' turnaround fadeaway Shot - blocked,"[1626156, 1631128]",1610612747.0,LAL,turnaround fadeaway,,,Russell,D. Russell,,,,,In The Paint (Non-RA),8-16 Center,11.56,Missed,,,,,,,,,,,,,,,,,Braun,1631128.0
230,PT05M10.00S,2024-03-03T02:24:35.3Z,2,REGULAR,block,,[],1631128,,,1610612747,52,45,2024-03-03T02:24:37Z,2290000,False,,,0,,C. Braun BLOCK (1 BLK),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
231,PT05M07.00S,2024-03-03T02:24:38.3Z,2,REGULAR,rebound,defensive,[],1631128,,,1610612743,52,45,2024-03-03T02:24:39Z,2300000,False,,,0,,C. Braun REBOUND (Off:0 Def:2),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,In The Paint (Non-RA),8-16 Center,,,,229.0,2.0,2.0,0.0,,,,,,,,,,,,,
232,PT05M04.00S,2024-03-03T02:24:41.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",202704,8.459264126149804,49.01960784313726,1610612743,52,45,2024-03-03T02:24:57Z,2310000,False,5.0,27.0,1,left,MISS R. Jackson running Layup,[202704],1610612743.0,DEN,running,,,Jackson,R. Jackson,,,,,Restricted Area,0-8 Center,2.74,Missed,,,,,,,,,,,,,,,,,,
233,PT05M02.00S,2024-03-03T02:24:43.5Z,2,REGULAR,rebound,defensive,[],1626156,,,1610612747,52,45,2024-03-03T02:24:47Z,2320000,False,,,0,,D. Russell REBOUND (Off:0 Def:1),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,,,,232.0,1.0,1.0,0.0,,,,,,,,,,,,,
234,PT04M58.00S,2024-03-03T02:24:48.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630559,90.98226018396846,49.01960784313726,1610612747,52,45,2024-03-03T02:28:25Z,2330000,False,-5.0,32.0,1,right,MISS A. Reaves running Layup - blocked,"[1630559, 1631128]",1610612747.0,LAL,running,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,3.27,Missed,,,,,,,,,,,,,,,,,Braun,1631128.0
235,PT04M58.00S,2024-03-03T02:24:48.4Z,2,REGULAR,block,,[],1631128,,,1610612747,52,45,2024-03-03T02:24:51Z,2340000,False,,,0,,C. Braun BLOCK (2 BLK),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
236,PT04M58.00S,2024-03-03T02:24:48.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612743,52,45,2024-03-03T02:25:02Z,2350000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Restricted Area,0-8 Center,,,,234.0,,,,,,,,,,,,,,,,
238,PT04M42.00S,2024-03-03T02:25:17.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203200,7.802233902759525,48.28431372549019,1610612743,52,47,2024-03-03T02:30:40Z,2370000,False,9.0,21.0,1,left,J. Holiday cutting DUNK (8 PTS) (N. Jokic 3 AST),"[203200, 203999]",1610612743.0,DEN,cutting,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,2.25,Made,8.0,,,,,N. Jokic,203999.0,3.0,,,,,,,,,,
240,PT04M27.00S,2024-03-03T02:25:31.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203076,91.37647831800263,47.549019607843135,1610612747,54,47,2024-03-03T02:25:35Z,2390000,False,-12.0,29.0,1,right,A. Davis cutting Layup (10 PTS) (L. James 6 AST),"[203076, 2544]",1610612747.0,LAL,cutting,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,3.11,Made,10.0,,,,,L. James,2544.0,6.0,,,,,,,,,,
242,PT04M10.00S,2024-03-03T02:25:49.7Z,2,REGULAR,3pt,Jump Shot,[],203932,5.256241787122207,3.8985906862745026,1610612743,54,47,2024-03-03T02:25:54Z,2410000,False,231.0,-3.0,1,left,MISS A. Gordon 3PT,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Right Corner 3,24+ Right,23.05,Missed,,,,,,,,,,,,,,,,,,
243,PT04M07.00S,2024-03-03T02:25:52.7Z,2,REGULAR,rebound,defensive,[],1630559,,,1610612747,54,47,2024-03-03T02:25:54Z,2420000,False,,,0,,A. Reaves REBOUND (Off:0 Def:2),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Right Corner 3,24+ Right,,,,242.0,2.0,2.0,0.0,,,,,,,,,,,,,
244,PT03M58.00S,2024-03-03T02:26:01.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],2544,91.77069645203679,51.96078431372549,1610612747,56,47,2024-03-03T02:26:05Z,2430000,False,10.0,25.0,1,right,L. James driving Layup (11 PTS),[2544],1610612747.0,LAL,driving,,,James,L. James,,,,,Restricted Area,0-8 Center,2.68,Made,11.0,,,,,,,,,,,,,,,,,
245,PT03M46.00S,2024-03-03T02:26:13.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203932,10.95597897503285,64.95098039215686,1610612743,56,47,2024-03-03T02:26:18Z,2440000,False,-75.0,50.0,1,left,MISS A. Gordon 9' fadeaway Shot,[203932],1610612743.0,DEN,fadeaway,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),8-16 Left,9.03,Missed,,,,,,,,,,,,,,,,,,
246,PT03M42.00S,2024-03-03T02:26:17.1Z,2,REGULAR,rebound,defensive,[],1626156,,,1610612747,56,47,2024-03-03T02:26:18Z,2450000,False,,,0,,D. Russell REBOUND (Off:0 Def:2),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,In The Paint (Non-RA),8-16 Left,,,,245.0,2.0,2.0,0.0,,,,,,,,,,,,,
247,PT03M27.00S,2024-03-03T02:26:31.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629060,81.38961892247043,64.4607843137255,1610612747,58,47,2024-03-03T02:27:10Z,2460000,False,72.0,122.0,1,right,R. Hachimura 14' fadeaway Jump Shot (13 PTS) (D. Russell 2 AST),"[1629060, 1626156]",1610612747.0,LAL,fadeaway,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),8-16 Right,14.22,Made,13.0,,,,,D. Russell,1626156.0,2.0,,,,,,,,,,
249,PT03M27.00S,2024-03-03T02:27:11.2Z,2,REGULAR,timeout,full,['team'],0,,,1610612743,58,47,2024-03-03T02:27:11Z,2480000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT03M27.00S,2024-03-03T02:27:59.2Z,2,REGULAR,substitution,out,[],1626156,,,1610612743,58,47,2024-03-03T02:28:22Z,2490000,False,,,0,,SUB out: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT03M27.00S,2024-03-03T02:27:59.2Z,2,REGULAR,substitution,out,[],2544,,,1610612743,58,47,2024-03-03T02:28:22Z,2500000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT03M27.00S,2024-03-03T02:27:59.2Z,2,REGULAR,substitution,out,[],202704,,,1610612743,58,47,2024-03-03T02:28:22Z,2510000,False,,,0,,SUB out: R. Jackson,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT03M27.00S,2024-03-03T02:27:59.2Z,2,REGULAR,substitution,out,[],203200,,,1610612743,58,47,2024-03-03T02:28:22Z,2520000,False,,,0,,SUB out: J. Holiday,[203200],1610612743.0,DEN,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT03M27.00S,2024-03-03T02:27:59.2Z,2,REGULAR,substitution,in,[],1629629,,,1610612743,58,47,2024-03-03T02:28:22Z,2530000,False,,,0,,SUB in: C. Reddish,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT03M27.00S,2024-03-03T02:27:59.2Z,2,REGULAR,substitution,in,[],203915,,,1610612743,58,47,2024-03-03T02:28:22Z,2540000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612747.0,LAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT03M27.00S,2024-03-03T02:27:59.2Z,2,REGULAR,substitution,in,[],1629008,,,1610612743,58,47,2024-03-03T02:28:22Z,2550000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
