actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
260,PT05M16.00S,2024-03-19T03:22:27.3Z,2,REGULAR,steal,,[],203991,,,1610612737,58,45,2024-03-19T03:22:29Z,2590000,False,,,0,,C. Capela STEAL (1 STL),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
261,PT05M02.00S,2024-03-19T03:22:41.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203991,7.408015768725363,50.49019607843137,1610612737,58,45,2024-03-19T03:22:46Z,2600000,False,-2.0,17.0,1,left,MISS C. Capela reverse Layup,[203991],1610612737.0,ATL,reverse,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,1.73,Missed,,,,,,,,,,,,,,,
262,PT05M00.00S,2024-03-19T03:22:43.1Z,2,REGULAR,rebound,defensive,[],1629060,,,1610612747,58,45,2024-03-19T03:22:46Z,2610000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:3),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,261.0,3.0,3.0,0.0,,
263,PT04M57.00S,2024-03-19T03:22:49.0Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1626156,88.48554533508542,50.73529411764706,1610612747,60,45,2024-03-19T03:23:27Z,2620000,False,4.0,56.0,1,right,D. Russell driving floating Jump Shot (12 PTS),[1626156],1610612747.0,LAL,driving floating,,,Russell,D. Russell,,,,,In The Paint (Non-RA),0-8 Center,,,,5.58,Made,12.0,,,,,,,,,,,,,,
264,PT04M57.00S,2024-03-19T03:22:52.4Z,2,REGULAR,foul,personal,['1freethrow'],203992,,,1610612747,60,45,2024-03-19T03:23:06Z,2630000,False,,,0,,B. Bogdanovic shooting personal FOUL (2 PF) (Russell 1 FT),"[203992, 1626156]",1610612737.0,ATL,shooting,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,,,,,,,,,,202037.0,2.0,0.0,Russell,1626156.0,,,,,,
266,PT04M57.00S,2024-03-19T03:23:19.0Z,2,REGULAR,freethrow,1 of 1,['fastbreak'],1626156,,,1610612747,61,45,2024-03-19T03:23:19Z,2650000,False,,,0,,D. Russell Free Throw 1 of 1 (13 PTS),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,Made,13.0,,,,,,,,,,,,,,
267,PT04M46.00S,2024-03-19T03:23:31.0Z,2,REGULAR,2pt,Jump Shot,[],1627749,21.0742444152431,33.57843137254902,1610612737,61,47,2024-03-19T03:23:36Z,2660000,False,82.0,146.0,1,left,D. Murray 16' pullup Jump Shot (11 PTS),[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Mid-Range,16-24 Right Center,,,,16.72,Made,11.0,,,,,,,,,,,,,,
268,PT04M29.00S,2024-03-19T03:23:47.3Z,2,REGULAR,3pt,Jump Shot,[],1629060,94.3988173455979,4.166666666666657,1610612747,64,47,2024-03-19T03:23:51Z,2670000,False,-229.0,0.0,1,right,R. Hachimura 3PT  (5 PTS) (L. James 4 AST),"[1629060, 2544]",1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Left Corner 3,24+ Left,,,,22.92,Made,5.0,L. James,2544.0,4.0,,,,,,,,,,,
270,PT04M09.00S,2024-03-19T03:24:07.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203991,8.196452036793687,49.26470588235294,1610612737,64,49,2024-03-19T03:24:11Z,2690000,False,4.0,25.0,1,left,C. Capela DUNK (2 PTS) (J. Johnson 3 AST),"[203991, 1630552]",1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,2.48,Made,2.0,J. Johnson,1630552.0,3.0,,,,,,,,,,,
272,PT03M45.00S,2024-03-19T03:24:31.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,82.04664914586071,61.51960784313725,1610612747,64,49,2024-03-19T03:24:38Z,2710000,False,58.0,116.0,1,right,MISS A. Reaves 12' pullup Shot,[1630559],1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Center,,,,12.98,Missed,,,,,,,,,,,,,,,
273,PT03M41.00S,2024-03-19T03:24:36.0Z,2,REGULAR,rebound,offensive,[],203076,,,1610612747,64,49,2024-03-19T03:24:36Z,2720000,False,,,0,,A. Davis REBOUND (Off:1 Def:6),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,272.0,7.0,6.0,1.0,,
274,PT03M41.00S,2024-03-19T03:24:36.0Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",203076,94.40999984741211,50.0,1610612747,66,49,2024-03-19T03:24:36Z,2730000,False,0.0,0.0,1,right,A. Davis tip DUNK (13 PTS),[203076],1610612747.0,LAL,tip,,,Davis,A. Davis,,,,,Mid-Range,8-16 Left,,,,0.0,Made,13.0,,,,,,,,,,,,,,
275,PT03M27.00S,2024-03-19T03:24:49.9Z,2,REGULAR,3pt,Jump Shot,[],1630249,27.513140604467807,19.607843137254903,1610612737,66,52,2024-03-19T03:24:54Z,2740000,False,152.0,206.0,1,left,V. Krejci 25' 3PT  (3 PTS) (J. Johnson 4 AST),"[1630249, 1630552]",1610612737.0,ATL,,,,Krejci,V. Krejci,,,,,Above the Break 3,24+ Right Center,,,,25.61,Made,3.0,J. Johnson,1630552.0,4.0,,,,,,,,,,,
277,PT03M17.00S,2024-03-19T03:25:03.5Z,2,REGULAR,foul,personal,[],1630552,,,1610612747,66,52,2024-03-19T03:25:18Z,2760000,False,,,0,,J. Johnson personal FOUL (1 PF),"[1630552, 2544]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,8-16 Right,,,,,,,,,,2530.0,1.0,1.0,James,2544.0,,,,,,
279,PT03M17.00S,2024-03-19T03:25:16.7Z,2,REGULAR,timeout,full,['team'],0,,,1610612747,66,52,2024-03-19T03:26:43Z,2780000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT03M17.00S,2024-03-19T03:26:31.0Z,2,REGULAR,substitution,out,[],2544,,,1610612747,66,52,2024-03-19T03:26:50Z,2790000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT03M17.00S,2024-03-19T03:26:31.0Z,2,REGULAR,substitution,out,[],1630249,,,1610612747,66,52,2024-03-19T03:26:50Z,2800000,False,,,0,,SUB out: V. Krejci,[1630249],1610612737.0,ATL,,,,Krejci,V. Krejci,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT03M17.00S,2024-03-19T03:26:31.0Z,2,REGULAR,substitution,in,[],203915,,,1610612747,66,52,2024-03-19T03:26:50Z,2810000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612747.0,LAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT03M17.00S,2024-03-19T03:26:31.0Z,2,REGULAR,substitution,in,[],1629631,,,1610612747,66,52,2024-03-19T03:26:50Z,2820000,False,,,0,,SUB in: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT03M10.00S,2024-03-19T03:27:00.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629060,93.5611038107753,54.4921875,1610612747,68,52,2024-03-19T03:27:58Z,2830000,False,22.0,8.0,1,right,R. Hachimura cutting Layup (7 PTS) (D. Russell 7 AST),"[1629060, 1626156]",1610612747.0,LAL,cutting,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,,,,2.39,Made,7.0,D. Russell,1626156.0,7.0,,,,,,,,,,,
286,PT02M55.00S,2024-03-19T03:27:15.8Z,2,REGULAR,3pt,Jump Shot,[],1627749,27.250328515111704,77.94117647058823,1610612737,68,52,2024-03-19T03:27:21Z,2850000,False,-140.0,204.0,1,left,MISS D. Murray 24' pullup 3PT,[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,,,,24.7,Missed,,,,,,,,,,,,,,,
287,PT02M51.00S,2024-03-19T03:27:19.8Z,2,REGULAR,rebound,defensive,[],1630559,,,1610612747,68,52,2024-03-19T03:27:21Z,2860000,False,,,0,,A. Reaves REBOUND (Off:1 Def:3),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,286.0,4.0,3.0,1.0,,
288,PT02M44.00S,2024-03-19T03:27:27.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629060,90.5880420499343,52.94117647058824,1610612747,68,52,2024-03-19T03:27:33Z,2870000,False,15.0,36.0,1,right,MISS R. Hachimura driving Layup - blocked,"[1629060, 203991]",1610612747.0,LAL,driving,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,,,,3.89,Missed,,,,,,,,,,,,,,Capela,203991.0
289,PT02M44.00S,2024-03-19T03:27:27.0Z,2,REGULAR,block,,[],203991,,,1610612747,68,52,2024-03-19T03:27:30Z,2880000,False,,,0,,C. Capela BLOCK (1 BLK),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
290,PT02M38.00S,2024-03-19T03:27:33.0Z,2,REGULAR,rebound,defensive,[],1630552,,,1610612737,68,52,2024-03-19T03:27:33Z,2890000,False,,,0,,J. Johnson REBOUND (Off:2 Def:4),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,288.0,6.0,4.0,2.0,,
292,PT02M36.00S,2024-03-19T03:27:34.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203992,8.853482260183966,4.166666666666657,1610612737,68,55,2024-03-19T03:27:43Z,2910000,False,229.0,31.0,1,left,B. Bogdanovic 3PT running (13 PTS) (D. Hunter 1 AST),"[203992, 1629631]",1610612737.0,ATL,running,,,Bogdanovic,B. Bogdanovic,,,,,Right Corner 3,24+ Right,,,,23.12,Made,13.0,D. Hunter,1629631.0,1.0,,,,,,,,,,,
294,PT02M22.00S,2024-03-19T03:27:47.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629060,91.24507227332458,49.754901960784316,1610612747,70,55,2024-03-19T03:30:01Z,2930000,False,-1.0,30.0,1,right,R. Hachimura reverse DUNK (9 PTS) (A. Davis 3 AST),"[1629060, 203076]",1610612747.0,LAL,reverse,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,,,,2.98,Made,9.0,A. Davis,203076.0,3.0,,,,,,,,,,,
296,PT02M10.00S,2024-03-19T03:28:00.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629631,14.37253613666229,56.86274509803921,1610612737,70,55,2024-03-19T03:30:13Z,2950000,False,-34.0,83.0,1,left,MISS D. Hunter 8' turnaround Shot,[1629631],1610612737.0,ATL,turnaround,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),8-16 Center,,,,8.94,Missed,,,,,,,,,,,,,,,
297,PT02M05.00S,2024-03-19T03:28:05.4Z,2,REGULAR,rebound,defensive,[],203076,,,1610612747,70,55,2024-03-19T03:28:07Z,2960000,False,,,0,,A. Davis REBOUND (Off:1 Def:7),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,296.0,8.0,7.0,1.0,,
298,PT01M58.00S,2024-03-19T03:28:11.6Z,2,REGULAR,3pt,Jump Shot,[],1630559,68.77463863337714,85.29411764705883,1610612747,70,55,2024-03-19T03:28:18Z,2970000,False,176.0,241.0,1,right,MISS A. Reaves 29' 3PT,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Right Center,,,,29.87,Missed,,,,,,,,,,,,,,,
299,PT01M53.00S,2024-03-19T03:28:16.6Z,2,REGULAR,rebound,defensive,[],203991,,,1610612737,70,55,2024-03-19T03:28:18Z,2980000,False,,,0,,C. Capela REBOUND (Off:0 Def:2),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,298.0,2.0,2.0,0.0,,
300,PT01M49.00S,2024-03-19T03:28:20.8Z,2,REGULAR,3pt,Jump Shot,[],1629631,16.212220762155056,95.09803921568627,1610612737,70,55,2024-03-19T03:28:28Z,2990000,False,-225.0,100.0,1,left,MISS D. Hunter 24' 3PT,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Left Center,,,,24.66,Missed,,,,,,,,,,,,,,,
301,PT01M45.00S,2024-03-19T03:28:24.8Z,2,REGULAR,rebound,defensive,[],203076,,,1610612747,70,55,2024-03-19T03:28:28Z,3000000,False,,,0,,A. Davis REBOUND (Off:1 Def:8),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,300.0,9.0,8.0,1.0,,
302,PT01M40.00S,2024-03-19T03:28:30.5Z,2,REGULAR,3pt,Jump Shot,[],203915,93.08475689881735,3.9215686274509807,1610612747,73,55,2024-03-19T03:28:43Z,3010000,False,-230.0,13.0,1,right,S. Dinwiddie 3PT  (3 PTS) (R. Hachimura 1 AST),"[203915, 1629060]",1610612747.0,LAL,,,,Dinwiddie,S. Dinwiddie,,,,,Left Corner 3,24+ Left,,,,23.07,Made,3.0,R. Hachimura,1629060.0,1.0,,,,,,,,,,,
304,PT01M26.00S,2024-03-19T03:28:46.9Z,2,REGULAR,foul,personal,['2freethrow'],1629060,,,1610612737,73,55,2024-03-19T03:29:00Z,3030000,False,,,0,,R. Hachimura shooting personal FOUL (2 PF) (Bogdanovic 2 FT),"[1629060, 203992]",1610612747.0,LAL,shooting,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,2530.0,2.0,0.0,Bogdanovic,203992.0,,,,,,
306,PT01M26.00S,2024-03-19T03:29:19.8Z,2,REGULAR,freethrow,1 of 2,[],203992,,,1610612737,73,56,2024-03-19T03:29:19Z,3050000,False,,,0,,B. Bogdanovic Free Throw 1 of 2 (14 PTS),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,Made,14.0,,,,,,,,,,,,,,
307,PT01M26.00S,2024-03-19T03:29:20.7Z,2,REGULAR,substitution,out,[],1629060,,,1610612737,73,56,2024-03-19T03:29:23Z,3060000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT01M26.00S,2024-03-19T03:29:20.7Z,2,REGULAR,substitution,in,[],2544,,,1610612737,73,56,2024-03-19T03:29:23Z,3070000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT01M26.00S,2024-03-19T03:29:43.5Z,2,REGULAR,freethrow,2 of 2,[],203992,,,1610612737,73,57,2024-03-19T03:29:43Z,3080000,False,,,0,,B. Bogdanovic Free Throw 2 of 2 (15 PTS),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,Made,15.0,,,,,,,,,,,,,,
310,PT01M19.00S,2024-03-19T03:29:50.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203076,88.09132720105124,50.0,1610612747,73,57,2024-03-19T03:29:55Z,3090000,False,0.0,59.0,1,right,MISS A. Davis alley-oop Layup,[203076],1610612747.0,LAL,alley-oop,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,5.94,Missed,,,,,,,,,,,,,,,
311,PT01M16.00S,2024-03-19T03:29:53.2Z,2,REGULAR,rebound,defensive,[],203991,,,1610612737,73,57,2024-03-19T03:29:53Z,3100000,False,,,0,,C. Capela REBOUND (Off:0 Def:3),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,310.0,3.0,3.0,0.0,,
312,PT01M11.00S,2024-03-19T03:29:58.2Z,2,REGULAR,3pt,Jump Shot,[],1630552,14.766754270696453,94.8529411764706,1610612737,73,57,2024-03-19T03:30:05Z,3110000,False,-224.0,86.0,1,left,MISS J. Johnson 24' 3PT,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Left Corner 3,24+ Left,,,,24.03,Missed,,,,,,,,,,,,,,,
313,PT01M11.00S,2024-03-19T03:29:58.2Z,2,REGULAR,rebound,defensive,[],2544,,,1610612747,73,57,2024-03-19T03:30:05Z,3120000,False,,,0,,L. James REBOUND (Off:0 Def:2),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,312.0,2.0,2.0,0.0,,
314,PT00M59.20S,2024-03-19T03:30:10.7Z,2,REGULAR,3pt,Jump Shot,[],203915,92.95335085413929,96.32352941176471,1610612747,73,57,2024-03-19T03:30:15Z,3130000,False,232.0,14.0,1,right,MISS S. Dinwiddie 3PT,[203915],1610612747.0,LAL,,,,Dinwiddie,S. Dinwiddie,,,,,Right Corner 3,24+ Right,,,,23.2,Missed,,,,,,,,,,,,,,,
315,PT00M56.00S,2024-03-19T03:30:13.9Z,2,REGULAR,rebound,defensive,[],1627749,,,1610612737,73,57,2024-03-19T03:30:15Z,3140000,False,,,0,,D. Murray REBOUND (Off:0 Def:2),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,314.0,2.0,2.0,0.0,,
316,PT00M48.20S,2024-03-19T03:30:24.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630559,,,1610612737,73,57,2024-03-19T03:30:31Z,3150000,False,,,0,,A. Reaves shooting personal FOUL (3 PF) (Johnson 2 FT),"[1630559, 1630552]",1610612747.0,LAL,shooting,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,202037.0,3.0,0.0,Johnson,1630552.0,,,,,,
318,PT00M48.20S,2024-03-19T03:30:55.4Z,2,REGULAR,freethrow,1 of 2,[],1630552,,,1610612737,73,58,2024-03-19T03:30:55Z,3170000,False,,,0,,J. Johnson Free Throw 1 of 2 (16 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,Made,16.0,,,,,,,,,,,,,,
319,PT00M48.20S,2024-03-19T03:30:56.9Z,2,REGULAR,substitution,out,[],1630559,,,1610612737,73,58,2024-03-19T03:31:00Z,3180000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT00M48.20S,2024-03-19T03:30:56.9Z,2,REGULAR,substitution,in,[],1627752,,,1610612737,73,58,2024-03-19T03:31:00Z,3190000,False,,,0,,SUB in: T. Prince,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT00M48.20S,2024-03-19T03:31:21.1Z,2,REGULAR,freethrow,2 of 2,[],1630552,,,1610612737,73,59,2024-03-19T03:31:21Z,3200000,False,,,0,,J. Johnson Free Throw 2 of 2 (17 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,Made,17.0,,,,,,,,,,,,,,
322,PT00M35.10S,2024-03-19T03:31:36.3Z,2,REGULAR,turnover,bad pass,[],203915,,,1610612747,73,59,2024-03-19T03:31:40Z,3210000,False,,,0,,S. Dinwiddie bad pass TURNOVER (1 TO),"[203915, 1627749]",1610612747.0,LAL,,,,Dinwiddie,S. Dinwiddie,,,,,Mid-Range,16-24 Right Center,1.0,Murray,1627749.0,,,,,,,,,,,,,,,,,
323,PT00M35.10S,2024-03-19T03:31:36.3Z,2,REGULAR,steal,,[],1627749,,,1610612737,73,59,2024-03-19T03:31:39Z,3220000,False,,,0,,D. Murray STEAL (3 STL),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
324,PT00M29.00S,2024-03-19T03:31:42.5Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1627749,9.379106438896187,54.65686274509804,1610612737,73,59,2024-03-19T03:31:52Z,3230000,False,-23.0,36.0,1,left,MISS D. Murray running Layup,[1627749],1610612737.0,ATL,running,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,,,,4.26,Missed,,,,,,,,,,,,,,,
325,PT00M27.00S,2024-03-19T03:31:44.5Z,2,REGULAR,rebound,defensive,[],203076,,,1610612747,73,59,2024-03-19T03:31:52Z,3240000,False,,,0,,A. Davis REBOUND (Off:1 Def:9),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,324.0,10.0,9.0,1.0,,
326,PT00M24.60S,2024-03-19T03:31:46.9Z,2,REGULAR,turnover,bad pass,[],203076,,,1610612747,73,59,2024-03-19T03:31:54Z,3250000,False,,,0,,A. Davis bad pass TURNOVER (1 TO),"[203076, 1629631]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,16-24 Center,1.0,Hunter,1629631.0,,,,,,,,,,,,,,,,,
327,PT00M24.60S,2024-03-19T03:31:46.9Z,2,REGULAR,steal,,[],1629631,,,1610612737,73,59,2024-03-19T03:31:49Z,3260000,False,,,0,,D. Hunter STEAL (1 STL),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
328,PT00M04.70S,2024-03-19T03:32:06.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630552,25.936268068331145,18.382352941176478,1610612737,73,59,2024-03-19T03:32:11Z,3270000,False,158.0,191.0,1,left,MISS J. Johnson 24' 3PT,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,,,,24.82,Missed,,,,,,,,,,,,,,,
329,PT00M02.30S,2024-03-19T03:32:09.2Z,2,REGULAR,rebound,defensive,[],1627752,,,1610612747,73,59,2024-03-19T03:32:11Z,3280000,False,,,0,,T. Prince REBOUND (Off:0 Def:4),[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,328.0,4.0,4.0,0.0,,
330,PT00M00.80S,2024-03-19T03:32:13.6Z,2,REGULAR,3pt,Jump Shot,[],1627752,50.114980289093296,48.774509803921575,1610612747,73,59,2024-03-19T03:32:25Z,3290000,False,-6.0,416.0,1,right,MISS T. Prince 41' pullup 3PT,[1627752],1610612747.0,LAL,pullup,,,Prince,T. Prince,,,,,Above the Break 3,24+ Center,,,,41.64,Missed,,,,,,,,,,,,,,,
331,PT00M00.10S,2024-03-19T03:32:14.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612747,73,59,2024-03-19T03:32:25Z,3300000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,330.0,,,,,
332,PT00M00.00S,2024-03-19T03:32:20.2Z,2,REGULAR,period,end,[],0,,,1610612747,73,59,2024-03-19T03:32:20Z,3310000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT12M00.00S,2024-03-19T03:47:24.4Z,3,REGULAR,substitution,out,['startperiod'],203915,,,1610612747,73,59,2024-03-19T03:47:36Z,3320000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612747.0,LAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT12M00.00S,2024-03-19T03:47:24.4Z,3,REGULAR,substitution,out,['startperiod'],1627752,,,1610612747,73,59,2024-03-19T03:47:36Z,3330000,False,,,0,,SUB out: T. Prince,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT12M00.00S,2024-03-19T03:47:24.4Z,3,REGULAR,substitution,out,['startperiod'],1629631,,,1610612747,73,59,2024-03-19T03:47:36Z,3340000,False,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2024-03-19T03:47:24.4Z,3,REGULAR,substitution,in,['startperiod'],1630559,,,1610612747,73,59,2024-03-19T03:47:36Z,3350000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2024-03-19T03:47:24.4Z,3,REGULAR,substitution,in,['startperiod'],1629060,,,1610612747,73,59,2024-03-19T03:47:36Z,3360000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2024-03-19T03:47:24.4Z,3,REGULAR,substitution,in,['startperiod'],1630249,,,1610612747,73,59,2024-03-19T03:47:36Z,3370000,False,,,0,,SUB in: V. Krejci,[1630249],1610612737.0,ATL,,,,Krejci,V. Krejci,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2024-03-19T03:47:30.4Z,3,REGULAR,period,start,[],0,,,1610612737,73,59,2024-03-19T03:47:37Z,3380000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT11M40.00S,2024-03-19T03:47:49.4Z,3,REGULAR,3pt,Jump Shot,[],1630552,74.03088042049934,87.25490196078431,1610612737,73,59,2024-03-19T03:47:55Z,3390000,False,186.0,192.0,1,right,MISS J. Johnson 26' 3PT,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,,,,26.72,Missed,,,,,,,,,,,,,,,
341,PT11M35.00S,2024-03-19T03:47:54.2Z,3,REGULAR,rebound,offensive,[],203991,,,1610612737,73,59,2024-03-19T03:47:54Z,3400000,False,,,0,,C. Capela REBOUND (Off:1 Def:3),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,340.0,4.0,3.0,1.0,,
342,PT11M35.00S,2024-03-19T03:47:54.2Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",203991,94.40999984741211,50.0,1610612737,73,59,2024-03-19T03:47:54Z,3410000,False,0.0,0.0,1,right,MISS C. Capela tip DUNK,[203991],1610612737.0,ATL,tip,,,Capela,C. Capela,,,,,Mid-Range,8-16 Left,,,,0.0,Missed,,,,,,,,,,,,,,,
