actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
89,PT04M28.00S,2026-01-10T02:24:48.4Z,1,REGULAR,freethrow,1 of 2,[],1628973,,,1610612752,18,11,2026-01-10T02:24:48Z,890000,False,,,0,,J. Brunson Free Throw 1 of 2 (4 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
90,PT04M28.00S,2026-01-10T02:24:49.3Z,1,REGULAR,substitution,out,[],1628384,,,1610612752,18,11,2026-01-10T02:25:01Z,900000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT04M28.00S,2026-01-10T02:24:49.3Z,1,REGULAR,substitution,in,[],1641755,,,1610612752,18,11,2026-01-10T02:25:01Z,910000,False,,,0,,SUB in: K. McCullar Jr.,[1641755],1610612752.0,NYK,,,,McCullar Jr.,K. McCullar Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M28.00S,2026-01-10T02:25:18.6Z,1,REGULAR,freethrow,2 of 2,[],1628973,,,1610612752,18,12,2026-01-10T02:25:18Z,920000,False,,,0,,J. Brunson Free Throw 2 of 2 (5 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
93,PT04M22.00S,2026-01-10T02:25:30.2Z,1,REGULAR,foul,personal,[],1641755,,,1610612756,18,12,2026-01-10T02:26:20Z,930000,False,,,0,,K. McCullar Jr. personal FOUL (1 PF),"[1641755, 1626164]",1610612752.0,NYK,,,,McCullar Jr.,K. McCullar Jr.,,,,,Mid-Range,8-16 Center,,,,,,,,,,,1627524.0,,1.0,0.0,Booker,1626164.0,,,,
95,PT04M17.00S,2026-01-10T02:25:51.3Z,1,REGULAR,3pt,Jump Shot,[],1630692,72.61826544021025,12.254901960784313,1610612756,18,12,2026-01-10T02:25:57Z,950000,False,-189.0,205.0,1,right,MISS J. Goodwin 27' 3PT,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Left Center,27.86,Missed,,,,,,,,,,,,,,,,,,
96,PT04M14.00S,2026-01-10T02:25:54.3Z,1,REGULAR,rebound,offensive,[],1628415,,,1610612756,18,12,2026-01-10T02:25:57Z,960000,False,,,0,,D. Brooks REBOUND (Off:1 Def:1),[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,,,95.0,2.0,1.0,1.0,,,,,,,,,,,,,,
97,PT04M14.00S,2026-01-10T02:25:55.9Z,1,REGULAR,foul,personal,['2freethrow'],1629011,,,1610612756,18,12,2026-01-10T02:26:04Z,970000,False,,,0,,M. Robinson shooting personal FOUL (1 PF) (Brooks 2 FT),"[1629011, 1628415]",1610612752.0,NYK,shooting,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627539.0,,1.0,0.0,Brooks,1628415.0,,,,
99,PT04M14.00S,2026-01-10T02:26:15.8Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1628415,,,1610612756,19,12,2026-01-10T02:26:15Z,990000,False,,,0,,D. Brooks Free Throw 1 of 2 (10 PTS),[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
100,PT04M14.00S,2026-01-10T02:26:16.6Z,1,REGULAR,substitution,out,[],1630540,,,1610612756,19,12,2026-01-10T02:26:22Z,1000000,False,,,0,,SUB out: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M14.00S,2026-01-10T02:26:16.6Z,1,REGULAR,substitution,in,[],1628969,,,1610612756,19,12,2026-01-10T02:26:22Z,1010000,False,,,0,,SUB in: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M14.00S,2026-01-10T02:26:37.4Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1628415,,,1610612756,20,12,2026-01-10T02:26:37Z,1020000,False,,,0,,D. Brooks Free Throw 2 of 2 (11 PTS),[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
103,PT03M55.00S,2026-01-10T02:26:59.5Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628969,6.389618922470433,46.07843137254902,1610612752,20,14,2026-01-10T02:27:05Z,1030000,False,20.0,8.0,1,left,M. Bridges cutting DUNK (2 PTS) (K. McCullar Jr. 1 AST),"[1628969, 1641755]",1610612752.0,NYK,cutting,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,2.1,Made,,,,,2.0,K. McCullar Jr.,1641755.0,1.0,,,,,,,,,,
105,PT03M46.00S,2026-01-10T02:27:08.7Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630692,91.67214191852825,46.07843137254902,1610612756,22,14,2026-01-10T02:27:12Z,1050000,False,-20.0,26.0,1,right,J. Goodwin cutting DUNK (2 PTS) (O. Ighodaro 1 AST),"[1630692, 1642345]",1610612756.0,PHX,cutting,,,Goodwin,J. Goodwin,,,,,Restricted Area,0-8 Center,3.24,Made,,,,,2.0,O. Ighodaro,1642345.0,1.0,,,,,,,,,,
107,PT03M33.00S,2026-01-10T02:27:22.0Z,1,REGULAR,3pt,Jump Shot,[],1641755,23.73521681997372,10.294117647058822,1610612752,22,14,2026-01-10T02:27:27Z,1070000,False,199.0,171.0,1,left,MISS K. McCullar Jr. 26' 3PT,[1641755],1610612752.0,NYK,,,,McCullar Jr.,K. McCullar Jr.,,,,,Above the Break 3,24+ Right Center,26.17,Missed,,,,,,,,,,,,,,,,,,
108,PT03M30.00S,2026-01-10T02:27:25.0Z,1,REGULAR,rebound,defensive,[],1628415,,,1610612756,22,14,2026-01-10T02:27:27Z,1080000,False,,,0,,D. Brooks REBOUND (Off:1 Def:2),[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,,,107.0,3.0,2.0,1.0,,,,,,,,,,,,,,
109,PT03M23.00S,2026-01-10T02:27:31.8Z,1,REGULAR,3pt,Jump Shot,[],1628415,72.88107752956637,83.57843137254902,1610612756,22,14,2026-01-10T02:27:39Z,1090000,False,168.0,202.0,1,right,MISS D. Brooks 26' pullup 3PT,[1628415],1610612756.0,PHX,pullup,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,26.3,Missed,,,,,,,,,,,,,,,,,,
110,PT03M20.00S,2026-01-10T02:27:34.8Z,1,REGULAR,rebound,offensive,[],1630692,,,1610612756,22,14,2026-01-10T02:27:39Z,1100000,False,,,0,,J. Goodwin REBOUND (Off:1 Def:1),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Right Center,,,109.0,2.0,1.0,1.0,,,,,,,,,,,,,,
111,PT03M20.00S,2026-01-10T02:27:36.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630692,93.24901445466492,50.73529411764706,1610612756,24,14,2026-01-10T02:27:46Z,1110000,False,4.0,11.0,1,right,J. Goodwin putback Layup (4 PTS),[1630692],1610612756.0,PHX,putback,,,Goodwin,J. Goodwin,,,,,Restricted Area,0-8 Center,1.16,Made,,,,,4.0,,,,,,,,,,,,,
112,PT03M20.00S,2026-01-10T02:27:39.7Z,1,REGULAR,foul,personal,['1freethrow'],1629011,,,1610612756,24,14,2026-01-10T02:27:49Z,1120000,False,,,0,,M. Robinson shooting personal FOUL (2 PF) (Goodwin 1 FT),"[1629011, 1630692]",1610612752.0,NYK,shooting,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2004.0,,2.0,0.0,Goodwin,1630692.0,,,,
114,PT03M20.00S,2026-01-10T02:27:46.3Z,1,REGULAR,substitution,out,[],1628415,,,1610612756,24,14,2026-01-10T02:28:50Z,1140000,False,,,0,,SUB out: D. Brooks,[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M20.00S,2026-01-10T02:27:46.3Z,1,REGULAR,substitution,in,[],1642346,,,1610612756,24,14,2026-01-10T02:28:50Z,1150000,False,,,0,,SUB in: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M20.00S,2026-01-10T02:27:59.7Z,1,REGULAR,substitution,out,[],1641755,,,1610612756,24,14,2026-01-10T02:28:50Z,1160000,False,,,0,,SUB out: K. McCullar Jr.,[1641755],1610612752.0,NYK,,,,McCullar Jr.,K. McCullar Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M20.00S,2026-01-10T02:27:59.7Z,1,REGULAR,substitution,in,[],1628384,,,1610612756,24,14,2026-01-10T02:28:50Z,1170000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M20.00S,2026-01-10T02:28:28.2Z,1,REGULAR,freethrow,1 of 1,['2ndchance'],1630692,,,1610612756,25,14,2026-01-10T02:28:28Z,1180000,False,,,0,,J. Goodwin Free Throw 1 of 1 (5 PTS),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
121,PT03M00.00S,2026-01-10T02:28:50.9Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629011,5.590000152587891,50.0,1610612752,25,16,2026-01-10T03:07:05Z,1210000,False,0.0,0.0,1,left,M. Robinson alley-oop DUNK (2 PTS) (J. Brunson 1 AST),"[1629011, 1628973]",1610612752.0,NYK,alley-oop,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,2.0,J. Brunson,1628973.0,1.0,,,,,,,,,,
122,PT02M39.00S,2026-01-10T02:29:11.3Z,1,REGULAR,3pt,Jump Shot,[],1630692,66.5735873850197,58.57843137254902,1610612756,25,16,2026-01-10T02:29:17Z,1220000,False,43.0,262.0,1,right,MISS J. Goodwin 26' pullup 3PT,[1630692],1610612756.0,PHX,pullup,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Center,26.52,Missed,,,,,,,,,,,,,,,,,,
123,PT02M36.00S,2026-01-10T02:29:14.3Z,1,REGULAR,rebound,offensive,[],1630692,,,1610612756,25,16,2026-01-10T02:29:17Z,1230000,False,,,0,,J. Goodwin REBOUND (Off:2 Def:1),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Center,,,122.0,3.0,1.0,2.0,,,,,,,,,,,,,,
124,PT02M35.00S,2026-01-10T02:29:16.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630692,92.72339027595268,50.245098039215684,1610612756,25,16,2026-01-10T02:30:06Z,1240000,False,1.0,16.0,1,right,MISS J. Goodwin putback Layup,[1630692],1610612756.0,PHX,putback,,,Goodwin,J. Goodwin,,,,,Restricted Area,0-8 Center,1.59,Missed,,,,,,,,,,,,,,,,,,
125,PT02M35.00S,2026-01-10T02:29:16.3Z,1,REGULAR,rebound,defensive,[],1628969,,,1610612752,25,16,2026-01-10T02:29:21Z,1250000,False,,,0,,M. Bridges REBOUND (Off:0 Def:2),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,124.0,2.0,2.0,0.0,,,,,,,,,,,,,,
126,PT02M22.00S,2026-01-10T02:29:29.5Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628384,6.652431011826544,46.568627450980394,1610612752,25,18,2026-01-10T02:29:35Z,1260000,False,17.0,10.0,1,left,O. Anunoby driving DUNK (2 PTS) (M. Bridges 1 AST),"[1628384, 1628969]",1610612752.0,NYK,driving,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,1.99,Made,,,,,2.0,M. Bridges,1628969.0,1.0,,,,,,,,,,
128,PT02M02.00S,2026-01-10T02:29:47.9Z,1,REGULAR,3pt,Jump Shot,[],1630692,92.85479632063075,2.696078431372549,1610612756,25,18,2026-01-10T02:29:52Z,1280000,False,-237.0,15.0,1,right,MISS J. Goodwin 3PT,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Left Corner 3,24+ Left,23.7,Missed,,,,,,,,,,,,,,,,,,
129,PT02M01.00S,2026-01-10T02:29:48.9Z,1,REGULAR,rebound,defensive,[],1628973,,,1610612752,25,18,2026-01-10T02:29:52Z,1290000,False,,,0,,J. Brunson REBOUND (Off:0 Def:1),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Left Corner 3,24+ Left,,,128.0,1.0,1.0,0.0,,,,,,,,,,,,,,
130,PT01M53.00S,2026-01-10T02:29:58.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,15.982260183968464,47.05882352941176,1610612752,25,20,2026-01-10T02:30:05Z,1300000,False,15.0,98.0,1,left,J. Brunson 9' floating Jump Shot (7 PTS) (M. Bridges 2 AST),"[1628973, 1628969]",1610612752.0,NYK,floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,9.88,Made,,,,,7.0,M. Bridges,1628969.0,2.0,,,,,,,,,,
132,PT01M52.00S,2026-01-10T02:30:03.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,25,20,2026-01-10T02:30:03Z,1320000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT01M52.00S,2026-01-10T02:32:03.0Z,1,REGULAR,substitution,out,[],1626164,,,1610612756,25,20,2026-01-10T02:32:48Z,1330000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT01M52.00S,2026-01-10T02:32:03.0Z,1,REGULAR,substitution,in,[],1631221,,,1610612756,25,20,2026-01-10T02:32:48Z,1340000,False,,,0,,SUB in: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT01M38.00S,2026-01-10T02:32:47.5Z,1,REGULAR,3pt,Jump Shot,[],1628960,73.63666228646518,16.911764705882348,1610612756,25,20,2026-01-10T04:18:28Z,1370000,False,-165.0,195.0,1,right,MISS G. Allen 25' pullup 3PT - blocked,"[1628960, 1628969]",1610612756.0,PHX,pullup,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,25.59,Missed,,,,,,,,,,,,,,,,,Bridges,1628969.0
326,PT01M38.00S,2026-01-10T02:32:47.5Z,1,REGULAR,block,,[],1628969,,,1610612756,25,20,2026-01-10T03:21:00Z,1385000,False,,,0,,M. Bridges BLOCK (1 BLK),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
327,PT01M38.00S,2026-01-10T02:32:47.5Z,1,REGULAR,rebound,offensive,[],1630692,,,1610612756,25,20,2026-01-10T03:21:00Z,1392500,False,,,0,,J. Goodwin REBOUND (Off:3 Def:1),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Left Center,,,325.0,4.0,1.0,3.0,,,,,,,,,,,,,,
141,PT01M27.00S,2026-01-10T02:34:04.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630692,87.59855453350855,3.1862745098039214,1610612756,25,20,2026-01-10T03:21:00Z,1410000,False,-234.0,64.0,1,right,MISS J. Goodwin 24' 3PT,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Left Corner 3,24+ Left,24.27,Missed,,,,,,,,,,,,,,,,,,
142,PT01M25.00S,2026-01-10T02:34:06.8Z,1,REGULAR,rebound,defensive,[],1628969,,,1610612752,25,20,2026-01-10T02:42:18Z,1420000,False,,,0,,M. Bridges REBOUND (Off:0 Def:3),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,,,141.0,3.0,3.0,0.0,,,,,,,,,,,,,,
145,PT01M20.00S,2026-01-10T02:34:19.4Z,1,REGULAR,turnover,bad pass,[],1628969,,,1610612752,25,20,2026-01-10T02:42:37Z,1450000,False,,,0,,M. Bridges bad pass TURNOVER (1 TO),"[1628969, 1642345]",1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627524.0,1.0,,,,,Ighodaro,1642345.0,,
169,PT01M20.00S,2026-01-10T02:34:19.4Z,1,REGULAR,steal,,[],1642345,,,1610612756,25,20,2026-01-10T02:39:41Z,1455000,False,,,0,,O. Ighodaro STEAL (1 STL),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
184,PT01M14.00S,2026-01-10T02:34:24.6Z,1,REGULAR,turnover,out-of-bounds,[],1628960,,,1610612756,25,20,2026-01-10T02:47:01Z,1475000,False,,,0,,G. Allen bad pass out-of-bounds TURNOVER (1 TO),[1628960],1610612756.0,PHX,bad pass,,,Allen,G. Allen,,,,,Left Corner 3,24+ Left,,,,,,,,,,,2004.0,1.0,,,,,,,,
146,PT01M14.00S,2026-01-10T02:34:29.8Z,1,REGULAR,substitution,out,[],1628969,,,1610612752,25,20,2026-01-10T02:47:13Z,1477500,False,,,0,,SUB out: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT01M14.00S,2026-01-10T02:34:29.8Z,1,REGULAR,substitution,in,[],1630540,,,1610612752,25,20,2026-01-10T02:47:13Z,1478750,False,,,0,,SUB in: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT00M58.40S,2026-01-10T02:34:55.6Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1628384,20.05584756898817,27.696078431372552,1610612752,25,20,2026-01-10T02:43:45Z,1480000,False,112.0,136.0,1,left,MISS O. Anunoby 17' fadeaway Shot,[1628384],1610612752.0,NYK,fadeaway,,,Anunoby,O. Anunoby,,,,,Mid-Range,16-24 Right Center,17.59,Missed,,,,,,,,,,,,,,,,,,
149,PT00M55.90S,2026-01-10T02:34:58.1Z,1,REGULAR,rebound,defensive,[],1642346,,,1610612756,25,20,2026-01-10T02:35:04Z,1490000,False,,,0,,R. Dunn REBOUND (Off:0 Def:1),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Mid-Range,16-24 Right Center,,,148.0,1.0,1.0,0.0,,,,,,,,,,,,,,
150,PT00M47.10S,2026-01-10T02:35:07.5Z,1,REGULAR,3pt,Jump Shot,[],1631221,77.21747700394218,88.48039215686273,1610612756,28,20,2026-01-10T02:41:31Z,1500000,False,192.0,162.0,1,right,C. Gillespie 25' 3PT pullup (3 PTS) (R. Dunn 1 AST),"[1631221, 1642346]",1610612756.0,PHX,pullup,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Right Center,25.13,Made,,,,,3.0,R. Dunn,1642346.0,1.0,,,,,,,,,,
152,PT00M31.50S,2026-01-10T02:35:25.9Z,1,REGULAR,3pt,Jump Shot,[],1630540,32.276609724047304,41.911764705882355,1610612752,28,23,2026-01-10T02:35:34Z,1520000,False,40.0,251.0,1,left,M. McBride 25' 3PT pullup (10 PTS),[1630540],1610612752.0,NYK,pullup,,,McBride,M. McBride,,,,,Above the Break 3,24+ Center,25.41,Made,,,,,10.0,,,,,,,,,,,,,
153,PT00M19.00S,2026-01-10T02:35:41.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628960,83.65637319316689,59.55882352941176,1610612756,28,23,2026-01-10T02:35:46Z,1530000,False,48.0,101.0,1,right,MISS G. Allen 11' driving floating Shot,[1628960],1610612756.0,PHX,driving floating,,,Allen,G. Allen,,,,,In The Paint (Non-RA),8-16 Center,11.18,Missed,,,,,,,,,,,,,,,,,,
154,PT00M16.00S,2026-01-10T02:35:44.7Z,1,REGULAR,rebound,defensive,[],1629011,,,1610612752,28,23,2026-01-10T02:35:44Z,1540000,False,,,0,,M. Robinson REBOUND (Off:0 Def:1),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,In The Paint (Non-RA),8-16 Center,,,153.0,1.0,1.0,0.0,,,,,,,,,,,,,,
155,PT00M00.00S,2026-01-10T02:36:01.0Z,1,REGULAR,3pt,Jump Shot,[],1628384,24.26084099868594,86.27450980392157,1610612752,28,23,2026-01-10T02:48:31Z,1550000,False,-181.0,176.0,1,left,MISS O. Anunoby 25' step back 3PT,[1628384],1610612752.0,NYK,step back,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Left Center,25.25,Missed,,,,,,,,,,,,,,,,,,
156,PT00M00.00S,2026-01-10T02:36:03.2Z,1,REGULAR,rebound,offensive,[],1629011,,,1610612752,28,23,2026-01-10T02:36:03Z,1560000,False,,,0,,M. Robinson REBOUND (Off:1 Def:1),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Above the Break 3,24+ Left Center,,,155.0,2.0,1.0,1.0,,,,,,,,,,,,,,
157,PT00M00.00S,2026-01-10T02:36:08.2Z,1,REGULAR,period,end,[],0,,,1610612752,28,23,2026-01-10T02:36:08Z,1570000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2026-01-10T02:37:57.7Z,2,REGULAR,substitution,out,['startperiod'],1628960,,,1610612752,28,23,2026-01-10T02:38:42Z,1580000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2026-01-10T02:37:57.7Z,2,REGULAR,substitution,out,['startperiod'],1628973,,,1610612752,28,23,2026-01-10T02:38:42Z,1590000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2026-01-10T02:37:57.7Z,2,REGULAR,substitution,out,['startperiod'],1629011,,,1610612752,28,23,2026-01-10T02:38:42Z,1600000,False,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2026-01-10T02:37:57.7Z,2,REGULAR,substitution,in,['startperiod'],1642853,,,1610612752,28,23,2026-01-10T02:38:42Z,1610000,False,,,0,,SUB in: R. Fleming,[1642853],1610612756.0,PHX,,,,Fleming,R. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2026-01-10T02:37:57.7Z,2,REGULAR,substitution,in,['startperiod'],1626157,,,1610612752,28,23,2026-01-10T02:38:42Z,1620000,False,,,0,,SUB in: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2026-01-10T02:37:57.7Z,2,REGULAR,substitution,in,['startperiod'],1642278,,,1610612752,28,23,2026-01-10T02:38:42Z,1630000,False,,,0,,SUB in: T. Kolek,[1642278],1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2026-01-10T02:38:56.5Z,2,REGULAR,period,start,[],0,,,1610612752,28,23,2026-01-10T02:38:56Z,1640000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT11M47.00S,2026-01-10T02:39:11.0Z,2,REGULAR,foul,personal,[],1642346,,,1610612752,28,23,2026-01-10T02:39:16Z,1650000,False,,,0,,R. Dunn personal FOUL (1 PF),"[1642346, 1626157]",1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627539.0,,1.0,0.0,Towns,1626157.0,,,,
167,PT11M34.00S,2026-01-10T02:39:39.7Z,2,REGULAR,2pt,Jump Shot,[],1630540,19.004599211563733,80.63725490196079,1610612752,28,23,2026-01-10T02:49:32Z,1670000,False,-153.0,126.0,1,left,MISS M. McBride 19' pullup Shot,[1630540],1610612752.0,NYK,pullup,,,McBride,M. McBride,,,,,Mid-Range,16-24 Left Center,19.84,Missed,,,,,,,,,,,,,,,,,,
168,PT11M34.00S,2026-01-10T02:39:41.6Z,2,REGULAR,rebound,offensive,[],1628384,,,1610612752,28,23,2026-01-10T02:39:41Z,1680000,False,,,0,,O. Anunoby REBOUND (Off:2 Def:1),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Mid-Range,16-24 Left Center,,,167.0,3.0,1.0,2.0,,,,,,,,,,,,,,
170,PT11M34.00S,2026-01-10T02:39:45.2Z,2,REGULAR,foul,personal,['2freethrow'],1642345,,,1610612752,28,23,2026-01-10T02:39:49Z,1690000,False,,,0,,O. Ighodaro shooting personal FOUL (1 PF) (Anunoby 2 FT),"[1642345, 1628384]",1610612756.0,PHX,shooting,,,Ighodaro,O. Ighodaro,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627524.0,,1.0,0.0,Anunoby,1628384.0,,,,
172,PT11M34.00S,2026-01-10T02:40:04.3Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1628384,,,1610612752,28,24,2026-01-10T02:40:04Z,1710000,False,,,0,,O. Anunoby Free Throw 1 of 2 (3 PTS),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
173,PT11M34.00S,2026-01-10T02:40:18.8Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1628384,,,1610612752,28,25,2026-01-10T02:40:18Z,1720000,False,,,0,,O. Anunoby Free Throw 2 of 2 (4 PTS),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
174,PT11M21.00S,2026-01-10T02:40:34.0Z,2,REGULAR,3pt,Jump Shot,[],1631221,74.72076215505913,87.25490196078431,1610612756,28,25,2026-01-10T02:50:19Z,1730000,False,186.0,185.0,1,right,MISS C. Gillespie 26' pullup 3PT,[1631221],1610612756.0,PHX,pullup,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Right Center,26.26,Missed,,,,,,,,,,,,,,,,,,
175,PT11M17.00S,2026-01-10T02:40:36.8Z,2,REGULAR,rebound,defensive,[],1628384,,,1610612752,28,25,2026-01-10T02:40:36Z,1740000,False,,,0,,O. Anunoby REBOUND (Off:2 Def:2),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Right Center,,,174.0,4.0,2.0,2.0,,,,,,,,,,,,,,
