actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
176,PT12M00.00S,2025-11-14T02:39:32.7Z,2,REGULAR,substitution,in,['startperiod'],1630526,,,1610612754,31,23,2025-11-14T02:39:59Z,1760000,False,,,0,,SUB in: J. Robinson-Earl,[1630526],1610612754.0,IND,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT12M00.00S,2025-11-14T02:39:32.7Z,2,REGULAR,substitution,out,['startperiod'],1626164,,,1610612754,31,23,2025-11-14T02:40:05Z,1765000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT12M00.00S,2025-11-14T02:40:03.5Z,2,REGULAR,period,start,[],0,,,1610612756,31,23,2025-11-14T02:40:03Z,1770000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT11M43.00S,2025-11-14T02:40:19.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628960,9.806176084099869,47.05882352941176,1610612756,33,23,2025-11-14T02:40:23Z,1780000,False,15.0,40.0,1,left,G. Allen driving Layup (10 PTS) (R. O'Neale 3 AST),"[1628960, 1626220]",1610612756.0,PHX,driving,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,4.23,Made,,,,,10.0,,,,,,R. O'Neale,1626220.0,3.0,,,,,
181,PT11M25.00S,2025-11-14T02:40:37.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204456,83.919185282523,42.15686274509804,1610612754,33,25,2025-11-14T03:35:27Z,1800000,False,-39.0,99.0,1,right,T. McConnell 10' fadeaway Jump Shot (2 PTS),[204456],1610612754.0,IND,fadeaway,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),8-16 Center,10.62,Made,,,,,2.0,,,,,,,,,,,,,
182,PT11M00.00S,2025-11-14T02:41:03.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642345,13.354139290407357,45.34313725490196,1610612756,33,25,2025-11-14T03:36:51Z,1810000,False,23.0,73.0,1,left,MISS O. Ighodaro 7' floating Shot - blocked,"[1642345, 1630643]",1610612756.0,PHX,floating,,,Ighodaro,O. Ighodaro,,,,,In The Paint (Non-RA),0-8 Center,7.66,Missed,,,,,,,,,,,,,,,,,Huff,1630643.0
431,PT11M00.00S,2025-11-14T02:41:03.2Z,2,REGULAR,block,,[],1630643,,,1610612756,33,25,2025-11-14T03:46:08Z,1815000,False,,,0,,J. Huff BLOCK (1 BLK),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
183,PT10M54.00S,2025-11-14T02:41:09.2Z,2,REGULAR,rebound,defensive,[],1627783,,,1610612754,33,25,2025-11-14T02:41:10Z,1820000,False,,,0,,P. Siakam REBOUND (Off:1 Def:1),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,,,182.0,2.0,1.0,1.0,,,,,,,,,,,,,,
184,PT10M50.00S,2025-11-14T02:41:12.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628420,88.51839684625493,42.15686274509804,1610612754,33,25,2025-11-14T02:41:19Z,1830000,False,-39.0,55.0,1,right,MISS M. Morris 6' driving Layup - blocked,"[1628420, 1630587]",1610612754.0,IND,driving,,,Morris,M. Morris,,,,,In The Paint (Non-RA),0-8 Center,6.79,Missed,,,,,,,,,,,,,,,,,Livers,1630587.0
268,PT10M50.00S,2025-11-14T02:41:12.2Z,2,REGULAR,block,,[],1630587,,,1610612754,33,25,2025-11-14T02:59:41Z,1835000,False,,,0,,I. Livers BLOCK (1 BLK),[1630587],1610612756.0,PHX,,,,Livers,I. Livers,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
185,PT10M48.00S,2025-11-14T02:41:14.2Z,2,REGULAR,rebound,defensive,[],1631221,,,1610612756,33,25,2025-11-14T02:41:19Z,1840000,False,,,0,,C. Gillespie REBOUND (Off:1 Def:3),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,In The Paint (Non-RA),0-8 Center,,,184.0,4.0,3.0,1.0,,,,,,,,,,,,,,
186,PT10M34.00S,2025-11-14T02:41:28.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628960,12.434296977660972,36.51960784313725,1610612756,35,25,2025-11-14T02:41:41Z,1850000,False,67.0,64.0,1,left,G. Allen 9' driving floating Jump Shot (12 PTS),[1628960],1610612756.0,PHX,driving floating,,,Allen,G. Allen,,,,,In The Paint (Non-RA),8-16 Right,9.32,Made,,,,,12.0,,,,,,,,,,,,,
187,PT10M20.00S,2025-11-14T02:41:41.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,83.78777923784494,47.549019607843135,1610612754,35,27,2025-11-14T06:06:13Z,1860000,False,-12.0,100.0,1,right,P. Siakam 10' driving floating Jump Shot (4 PTS) (T. McConnell 2 AST),"[1627783, 204456]",1610612754.0,IND,driving floating,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,10.07,Made,,,,,4.0,,,,,,T. McConnell,204456.0,2.0,,,,,
189,PT10M05.00S,2025-11-14T02:41:56.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1642345,5.995400788436268,48.03921568627451,1610612756,37,27,2025-11-14T02:42:06Z,1880000,False,10.0,4.0,1,left,O. Ighodaro cutting DUNK (5 PTS) (G. Allen 1 AST),"[1642345, 1628960]",1610612756.0,PHX,cutting,,,Ighodaro,O. Ighodaro,,,,,Restricted Area,0-8 Center,1.05,Made,,,,,5.0,,,,,,G. Allen,1628960.0,1.0,,,,,
191,PT09M56.00S,2025-11-14T02:42:06.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204456,84.31340341655716,45.83333333333333,1610612754,37,27,2025-11-14T02:42:10Z,1900000,False,-21.0,95.0,1,right,MISS T. McConnell 9' pullup Shot,[204456],1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),8-16 Center,9.73,Missed,,,,,,,,,,,,,,,,,,
192,PT09M53.00S,2025-11-14T02:42:09.4Z,2,REGULAR,rebound,defensive,[],1642345,,,1610612756,37,27,2025-11-14T02:42:10Z,1910000,False,,,0,,O. Ighodaro REBOUND (Off:0 Def:1),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,In The Paint (Non-RA),8-16 Center,,,191.0,1.0,1.0,0.0,,,,,,,,,,,,,,
193,PT09M46.00S,2025-11-14T02:42:17.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631221,6.389618922470433,43.627450980392155,1610612756,37,27,2025-11-14T02:42:25Z,1920000,False,32.0,8.0,1,left,MISS C. Gillespie driving Layup,[1631221],1610612756.0,PHX,driving,,,Gillespie,C. Gillespie,,,,,Restricted Area,0-8 Center,3.28,Missed,,,,,,,,,,,,,,,,,,
194,PT09M46.00S,2025-11-14T02:42:17.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612756,37,27,2025-11-14T02:42:25Z,1930000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Restricted Area,0-8 Center,,,193.0,,,,,,,,,,,,,,,,,
195,PT09M46.00S,2025-11-14T02:42:21.1Z,2,REGULAR,foul,personal,[],204456,,,1610612756,37,27,2025-11-14T02:42:38Z,1940000,False,,,0,,T. McConnell loose ball personal FOUL (1 PF),"[204456, 1631221]",1610612754.0,IND,loose ball,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,,,,,,,,1629178.0,1.0,1.0,Gillespie,1631221.0,,,,,,,,
197,PT09M39.00S,2025-11-14T02:42:50.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626220,8.360709592641262,54.90196078431373,1610612756,37,27,2025-11-14T02:42:54Z,1960000,False,-25.0,26.0,1,left,MISS R. O'Neale driving Layup,[1626220],1610612756.0,PHX,driving,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,3.58,Missed,,,,,,,,,,,,,,,,,,
198,PT09M37.00S,2025-11-14T02:42:52.5Z,2,REGULAR,rebound,offensive,[],1642345,,,1610612756,37,27,2025-11-14T02:42:54Z,1970000,False,,,0,,O. Ighodaro REBOUND (Off:1 Def:1),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Restricted Area,0-8 Center,,,197.0,2.0,1.0,1.0,,,,,,,,,,,,,,
199,PT09M37.00S,2025-11-14T02:42:53.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642345,5.590000152587891,50.0,1610612756,39,27,2025-11-14T02:42:53Z,1980000,False,0.0,0.0,1,left,O. Ighodaro tip Layup (7 PTS),[1642345],1610612756.0,PHX,tip,,,Ighodaro,O. Ighodaro,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,7.0,,,,,,,,,,,,,
200,PT09M37.00S,2025-11-14T02:42:55.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,39,27,2025-11-14T02:42:55Z,1990000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT09M17.00S,2025-11-14T02:46:06.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204456,80.1084099868594,52.20588235294118,1610612754,39,27,2025-11-14T02:46:09Z,2000000,False,11.0,134.0,1,right,MISS T. McConnell 13' pullup Shot,[204456],1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),8-16 Center,13.49,Missed,,,,,,,,,,,,,,,,,,
202,PT09M17.00S,2025-11-14T02:46:06.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612756,39,27,2025-11-14T02:46:09Z,2010000,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,201.0,,,,,,,,,,,,,,,,,
204,PT09M01.00S,2025-11-14T02:46:28.4Z,2,REGULAR,3pt,Jump Shot,[],1631221,9.411957950065702,2.450980392156863,1610612756,42,27,2025-11-14T02:46:33Z,2030000,False,238.0,36.0,1,left,C. Gillespie 24' 3PT  (5 PTS) (G. Allen 2 AST),"[1631221, 1628960]",1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Right Corner 3,24+ Right,24.04,Made,,,,,5.0,,,,,,G. Allen,1628960.0,2.0,,,,,
206,PT08M39.00S,2025-11-14T02:46:50.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630526,92.9862023653088,55.14705882352941,1610612754,42,27,2025-11-14T02:46:56Z,2050000,False,26.0,13.0,1,right,MISS J. Robinson-Earl driving reverse Layup,[1630526],1610612754.0,IND,driving reverse,,,Robinson-Earl,J. Robinson-Earl,,,,,Restricted Area,0-8 Center,2.9,Missed,,,,,,,,,,,,,,,,,,
207,PT08M37.00S,2025-11-14T02:46:52.1Z,2,REGULAR,rebound,defensive,[],1642345,,,1610612756,42,27,2025-11-14T02:46:56Z,2060000,False,,,0,,O. Ighodaro REBOUND (Off:1 Def:2),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Restricted Area,0-8 Center,,,206.0,3.0,2.0,1.0,,,,,,,,,,,,,,
208,PT08M18.00S,2025-11-14T02:47:12.1Z,2,REGULAR,turnover,lost ball,[],1631221,,,1610612756,42,27,2025-11-14T02:47:15Z,2070000,False,,,0,,C. Gillespie lost ball TURNOVER (2 TO),"[1631221, 204456]",1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,2.0,McConnell,204456.0,,
209,PT08M18.00S,2025-11-14T02:47:12.1Z,2,REGULAR,steal,,[],204456,,,1610612754,42,27,2025-11-14T02:47:13Z,2080000,False,,,0,,T. McConnell STEAL (2 STL),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
210,PT08M15.00S,2025-11-14T02:47:15.9Z,2,REGULAR,foul,personal,['2freethrow'],1626220,,,1610612754,42,27,2025-11-14T02:47:46Z,2090000,False,,,0,,R. O'Neale shooting personal FOUL (1 PF) (Siakam 2 FT),"[1626220, 1627783]",1610612756.0,PHX,shooting,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,,,,,,,,1627541.0,1.0,0.0,Siakam,1627783.0,,,,,,,,
212,PT08M15.00S,2025-11-14T02:47:50.9Z,2,REGULAR,foul,technical,[],1626220,,,1610612754,42,27,2025-11-14T02:47:55Z,2110000,False,,,0,,R. O'Neale double technical FOUL (1 Tech),[1626220],1610612756.0,PHX,double,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,1627541.0,1.0,1.0,,,,,,,,,,
213,PT08M15.00S,2025-11-14T02:47:50.9Z,2,REGULAR,foul,technical,[],1627783,,,1610612754,42,27,2025-11-14T02:47:56Z,2120000,False,,,0,,P. Siakam double technical FOUL (1 Tech),[1627783],1610612754.0,IND,double,,,Siakam,P. Siakam,,,,,,,,,,,,,,1627541.0,1.0,1.0,,,,,,,,,,
214,PT08M15.00S,2025-11-14T02:48:31.0Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1627783,,,1610612754,42,28,2025-11-14T02:48:31Z,2130000,False,,,0,,P. Siakam Free Throw 1 of 2 (5 PTS),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
215,PT08M15.00S,2025-11-14T02:48:33.7Z,2,REGULAR,substitution,out,[],1628960,,,1610612754,42,28,2025-11-14T02:48:39Z,2140000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT08M15.00S,2025-11-14T02:48:33.7Z,2,REGULAR,substitution,in,[],1630692,,,1610612754,42,28,2025-11-14T02:48:39Z,2150000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT08M15.00S,2025-11-14T02:48:54.2Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1627783,,,1610612754,42,29,2025-11-14T02:48:54Z,2160000,False,,,0,,P. Siakam Free Throw 2 of 2 (6 PTS),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
218,PT07M59.00S,2025-11-14T02:49:13.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630692,13.87976346911958,35.53921568627451,1610612756,44,29,2025-11-14T02:49:20Z,2170000,False,72.0,78.0,1,left,J. Goodwin 10' driving floating bank Jump Shot (2 PTS),[1630692],1610612756.0,PHX,driving floating bank,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),8-16 Right,10.64,Made,,,,,2.0,,,,,,,,,,,,,
219,PT07M47.00S,2025-11-14T02:49:29.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,44,29,2025-11-14T02:49:29Z,2180000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT07M47.00S,2025-11-14T02:51:03.2Z,2,REGULAR,substitution,out,[],1626220,,,1610612754,44,29,2025-11-14T02:51:52Z,2190000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT07M47.00S,2025-11-14T02:51:03.2Z,2,REGULAR,substitution,out,[],1642345,,,1610612754,44,29,2025-11-14T02:51:52Z,2200000,False,,,0,,SUB out: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT07M47.00S,2025-11-14T02:51:03.2Z,2,REGULAR,substitution,out,[],1628420,,,1610612754,44,29,2025-11-14T02:51:52Z,2210000,False,,,0,,SUB out: M. Morris,[1628420],1610612754.0,IND,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT07M47.00S,2025-11-14T02:51:03.2Z,2,REGULAR,substitution,in,[],1628415,,,1610612754,44,29,2025-11-14T02:51:52Z,2220000,False,,,0,,SUB in: D. Brooks,[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT07M47.00S,2025-11-14T02:51:03.2Z,2,REGULAR,substitution,in,[],1630208,,,1610612754,44,29,2025-11-14T02:51:52Z,2230000,False,,,0,,SUB in: N. Richards,[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT07M47.00S,2025-11-14T02:51:03.2Z,2,REGULAR,substitution,in,[],1630174,,,1610612754,44,29,2025-11-14T02:51:52Z,2240000,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT07M41.00S,2025-11-14T02:52:30.0Z,2,REGULAR,foul,personal,[],1630208,,,1610612754,44,29,2025-11-14T02:52:48Z,2250000,False,,,0,,N. Richards personal FOUL (2 PF),"[1630208, 1627783]",1610612756.0,PHX,,,,Richards,N. Richards,,,,,Mid-Range,16-24 Left,,,,,,,,202026.0,2.0,0.0,Siakam,1627783.0,,,,,,,,
228,PT07M38.00S,2025-11-14T02:52:52.9Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'defensivegoaltending']",1627783,86.28449408672799,40.19607843137255,1610612754,44,31,2025-11-14T02:53:14Z,2270000,False,-49.0,76.0,1,right,P. Siakam 9' Hook (8 PTS) (J. Huff 1 AST),"[1627783, 1630643]",1610612754.0,IND,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Left,9.08,Made,,,,,8.0,,,,,,J. Huff,1630643.0,1.0,,,,,
230,PT07M38.00S,2025-11-14T02:52:57.5Z,2,REGULAR,violation,defensive goaltending,[],1630208,,,1610612754,44,31,2025-11-14T03:04:30Z,2290000,False,,,0,,N. Richards defensive goaltending VIOLATION,[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,,,,,,,,,,1629178.0,,,,,,,,,,,,
231,PT07M19.00S,2025-11-14T02:53:31.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628415,18.347568988173457,45.34313725490196,1610612756,46,31,2025-11-14T02:53:36Z,2300000,False,23.0,120.0,1,left,D. Brooks 12' turnaround Jump Shot (14 PTS),[1628415],1610612756.0,PHX,turnaround,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),8-16 Center,12.22,Made,,,,,14.0,,,,,,,,,,,,,
232,PT07M06.00S,2025-11-14T02:53:48.4Z,2,REGULAR,foul,personal,['2freethrow'],1628415,,,1610612754,46,31,2025-11-14T02:54:05Z,2310000,False,,,0,,D. Brooks shooting personal FOUL (1 PF) (Siakam 2 FT),"[1628415, 1627783]",1610612756.0,PHX,shooting,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,1629178.0,1.0,1.0,Siakam,1627783.0,,,,,,,,
234,PT07M06.00S,2025-11-14T02:54:17.4Z,2,REGULAR,freethrow,1 of 2,[],1627783,,,1610612754,46,32,2025-11-14T02:54:17Z,2330000,False,,,0,,P. Siakam Free Throw 1 of 2 (9 PTS),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
235,PT07M06.00S,2025-11-14T02:54:18.6Z,2,REGULAR,substitution,out,[],1630587,,,1610612754,46,32,2025-11-14T02:54:23Z,2340000,False,,,0,,SUB out: I. Livers,[1630587],1610612756.0,PHX,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT07M06.00S,2025-11-14T02:54:18.6Z,2,REGULAR,substitution,out,[],1630643,,,1610612754,46,32,2025-11-14T02:54:23Z,2350000,False,,,0,,SUB out: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT07M06.00S,2025-11-14T02:54:18.6Z,2,REGULAR,substitution,in,[],1626164,,,1610612754,46,32,2025-11-14T02:54:23Z,2360000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT07M06.00S,2025-11-14T02:54:18.6Z,2,REGULAR,substitution,in,[],1628396,,,1610612754,46,32,2025-11-14T02:54:23Z,2370000,False,,,0,,SUB in: T. Bradley,[1628396],1610612754.0,IND,,,,Bradley,T. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT07M06.00S,2025-11-14T02:54:18.6Z,2,REGULAR,substitution,out,[],204456,,,1610612754,46,32,2025-11-14T02:55:45Z,2375000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT07M06.00S,2025-11-14T02:54:18.6Z,2,REGULAR,substitution,in,[],1629614,,,1610612754,46,32,2025-11-14T02:55:45Z,2377500,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT07M06.00S,2025-11-14T02:54:44.0Z,2,REGULAR,freethrow,2 of 2,[],1627783,,,1610612754,46,33,2025-11-14T02:54:44Z,2380000,False,,,0,,P. Siakam Free Throw 2 of 2 (10 PTS),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
240,PT06M49.00S,2025-11-14T02:55:05.2Z,2,REGULAR,2pt,Hook,[],1628415,11.383048620236531,30.14705882352941,1610612756,48,33,2025-11-14T03:37:56Z,2390000,False,99.0,55.0,1,left,D. Brooks 11' turnaround Hook (16 PTS),[1628415],1610612756.0,PHX,turnaround,,,Brooks,D. Brooks,,,,,Mid-Range,8-16 Right,11.33,Made,,,,,16.0,,,,,,,,,,,,,
241,PT06M35.00S,2025-11-14T02:55:20.6Z,2,REGULAR,foul,personal,['2freethrow'],1631221,,,1610612754,48,33,2025-11-14T02:55:46Z,2400000,False,,,0,,C. Gillespie shooting personal FOUL (1 PF) (Nembhard 2 FT),"[1631221, 1629614]",1610612756.0,PHX,shooting,,,Gillespie,C. Gillespie,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,202026.0,1.0,0.0,Nembhard,1629614.0,,,,,,,,
245,PT06M35.00S,2025-11-14T02:55:46.7Z,2,REGULAR,freethrow,1 of 2,[],1629614,,,1610612754,48,34,2025-11-14T02:55:46Z,2420000,False,,,0,,A. Nembhard Free Throw 1 of 2 (6 PTS),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
246,PT06M35.00S,2025-11-14T02:55:47.3Z,2,REGULAR,substitution,out,[],1630692,,,1610612754,48,34,2025-11-14T02:55:54Z,2430000,False,,,0,,SUB out: J. Goodwin,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT06M35.00S,2025-11-14T02:55:47.3Z,2,REGULAR,substitution,out,[],1627783,,,1610612754,48,34,2025-11-14T02:55:54Z,2440000,False,,,0,,SUB out: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT06M35.00S,2025-11-14T02:55:47.3Z,2,REGULAR,substitution,in,[],1642346,,,1610612754,48,34,2025-11-14T02:55:54Z,2450000,False,,,0,,SUB in: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT06M35.00S,2025-11-14T02:55:47.3Z,2,REGULAR,substitution,in,[],1641716,,,1610612754,48,34,2025-11-14T02:55:54Z,2460000,False,,,0,,SUB in: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT06M35.00S,2025-11-14T02:56:04.9Z,2,REGULAR,freethrow,2 of 2,[],1629614,,,1610612754,48,35,2025-11-14T02:56:04Z,2470000,False,,,0,,A. Nembhard Free Throw 2 of 2 (7 PTS),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
251,PT06M18.00S,2025-11-14T02:56:27.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642346,8.360709592641262,59.31372549019608,1610612756,48,35,2025-11-14T03:10:39Z,2480000,False,-47.0,26.0,1,left,MISS R. Dunn cutting Layup - blocked,"[1642346, 1641716]",1610612756.0,PHX,cutting,,,Dunn,R. Dunn,,,,,In The Paint (Non-RA),0-8 Center,5.34,Missed,,,,,,,,,,,,,,,,,Walker,1641716.0
333,PT06M18.00S,2025-11-14T02:56:27.3Z,2,REGULAR,block,,[],1641716,,,1610612756,48,35,2025-11-14T03:10:38Z,2485000,False,,,0,,J. Walker BLOCK (1 BLK),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
252,PT06M11.00S,2025-11-14T02:56:34.3Z,2,REGULAR,rebound,defensive,[],1630174,,,1610612754,48,35,2025-11-14T02:56:36Z,2490000,False,,,0,,A. Nesmith REBOUND (Off:0 Def:1),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),0-8 Center,,,251.0,1.0,1.0,0.0,,,,,,,,,,,,,,
253,PT06M05.00S,2025-11-14T02:56:41.6Z,2,REGULAR,2pt,Jump Shot,[],1629614,83.52496714848883,33.82352941176471,1610612754,48,37,2025-11-14T02:56:49Z,2500000,False,-81.0,102.0,1,right,A. Nembhard 13' driving bank Jump Shot (9 PTS) (J. Walker 1 AST),"[1629614, 1641716]",1610612754.0,IND,driving bank,,,Nembhard,A. Nembhard,,,,,Mid-Range,8-16 Left,13.05,Made,,,,,9.0,,,,,,J. Walker,1641716.0,1.0,,,,,
255,PT06M05.00S,2025-11-14T02:56:45.1Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1626164,,,1610612754,48,37,2025-11-14T02:56:57Z,2520000,False,,,0,,D. Booker shooting personal FOUL (2 PF) (Nembhard 1 FT),"[1626164, 1629614]",1610612756.0,PHX,shooting,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,1629178.0,2.0,0.0,Nembhard,1629614.0,,,,,,,,
