actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
169,PT12M00.00S,2026-01-12T01:38:07.4Z,2,REGULAR,substitution,out,['startperiod'],1626220,,,1610612764,32,28,2026-01-12T01:38:28Z,1680000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2026-01-12T01:38:07.4Z,2,REGULAR,substitution,out,['startperiod'],1626164,,,1610612764,32,28,2026-01-12T01:38:28Z,1690000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2026-01-12T01:38:07.4Z,2,REGULAR,substitution,out,['startperiod'],1641731,,,1610612764,32,28,2026-01-12T01:38:28Z,1700000,False,,,0,,SUB out: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2026-01-12T01:38:07.4Z,2,REGULAR,substitution,in,['startperiod'],1642345,,,1610612764,32,28,2026-01-12T01:38:28Z,1710000,False,,,0,,SUB in: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2026-01-12T01:38:07.4Z,2,REGULAR,substitution,in,['startperiod'],1642346,,,1610612764,32,28,2026-01-12T01:38:28Z,1720000,False,,,0,,SUB in: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT12M00.00S,2026-01-12T01:38:07.4Z,2,REGULAR,substitution,in,['startperiod'],1642848,,,1610612764,32,28,2026-01-12T01:38:28Z,1730000,False,,,0,,SUB in: T. Johnson,[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT12M00.00S,2026-01-12T01:38:45.0Z,2,REGULAR,period,start,[],0,,,1610612764,32,28,2026-01-12T01:38:45Z,1740000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT11M38.00S,2026-01-12T01:39:06.0Z,2,REGULAR,3pt,Jump Shot,[],1642267,7.835085413929041,3.6764705882352944,1610612764,32,28,2026-01-12T01:39:11Z,1750000,False,232.0,21.0,1,left,MISS B. Carrington 3PT,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Right Corner 3,24+ Right,23.26,Missed,,,,,,,,,,,,,,,,,,
177,PT11M35.00S,2026-01-12T01:39:09.0Z,2,REGULAR,rebound,defensive,[],1628960,,,1610612756,32,28,2026-01-12T01:39:11Z,1760000,False,,,0,,G. Allen REBOUND (Off:0 Def:2),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Right Corner 3,24+ Right,,,,,,,176.0,2.0,2.0,0.0,,,,,,,,,,
178,PT11M21.00S,2026-01-12T01:39:23.2Z,2,REGULAR,3pt,Jump Shot,[],1630692,88.25558475689881,2.941176470588235,1610612756,32,28,2026-01-12T01:39:30Z,1770000,False,-235.0,58.0,1,right,MISS J. Goodwin 24' 3PT,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Left Corner 3,24+ Left,24.23,Missed,,,,,,,,,,,,,,,,,,
179,PT11M15.00S,2026-01-12T01:39:29.2Z,2,REGULAR,rebound,offensive,[],1642346,,,1610612756,32,28,2026-01-12T01:39:30Z,1780000,False,,,0,,R. Dunn REBOUND (Off:2 Def:0),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Left Corner 3,24+ Left,,,,,,,178.0,2.0,0.0,2.0,,,,,,,,,,
180,PT11M15.00S,2026-01-12T01:39:28.6Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1642346,94.40999984741211,50.0,1610612756,34,28,2026-01-12T01:39:28Z,1790000,False,0.0,0.0,1,right,R. Dunn tip DUNK (4 PTS),[1642346],1610612756.0,PHX,tip,,,Dunn,R. Dunn,,,,,Mid-Range,8-16 Left,0.0,Made,4.0,,,,,,,,,,,,,,,,,
181,PT10M59.00S,2026-01-12T01:39:44.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628963,6.258212877792378,59.068627450980394,1610612764,34,30,2026-01-12T01:39:52Z,1800000,False,-45.0,6.0,1,left,M. Bagley III driving Hook (4 PTS) (B. Carrington 4 AST),"[1628963, 1642267]",1610612764.0,WAS,driving,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),0-8 Center,4.57,Made,4.0,B. Carrington,1642267.0,4.0,,,,,,,,,,,,,,
183,PT10M50.00S,2026-01-12T01:39:54.3Z,2,REGULAR,3pt,Jump Shot,[],1642346,88.25558475689881,2.696078431372549,1610612756,37,30,2026-01-12T01:39:58Z,1820000,False,-237.0,58.0,1,right,R. Dunn 24' 3PT  (7 PTS) (C. Gillespie 2 AST),"[1642346, 1631221]",1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Left Corner 3,24+ Left,24.35,Made,7.0,C. Gillespie,1631221.0,2.0,,,,,,,,,,,,,,
185,PT10M47.00S,2026-01-12T01:40:03.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,37,30,2026-01-12T01:40:03Z,1840000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT10M27.00S,2026-01-12T01:43:14.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642848,7.178055190538765,45.83333333333333,1610612764,37,32,2026-01-12T01:44:08Z,1850000,False,21.0,15.0,1,left,T. Johnson driving finger roll Layup (5 PTS),[1642848],1610612764.0,WAS,driving finger roll,,,Johnson,T. Johnson,,,,,Restricted Area,0-8 Center,2.56,Made,5.0,,,,,,,,,,,,,,,,,
187,PT10M19.00S,2026-01-12T01:43:22.3Z,2,REGULAR,3pt,Jump Shot,[],1630692,70.25295663600527,73.77450980392157,1610612756,37,32,2026-01-12T01:43:26Z,1860000,False,119.0,227.0,1,right,MISS J. Goodwin 25' pullup 3PT,[1630692],1610612756.0,PHX,pullup,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Right Center,25.63,Missed,,,,,,,,,,,,,,,,,,
188,PT10M16.00S,2026-01-12T01:43:25.2Z,2,REGULAR,rebound,offensive,[],1628960,,,1610612756,37,32,2026-01-12T01:43:25Z,1870000,False,,,0,,G. Allen REBOUND (Off:1 Def:2),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Right Center,,,,,,,187.0,3.0,2.0,1.0,,,,,,,,,,
189,PT10M13.00S,2026-01-12T01:43:27.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628960,72.88107752956637,88.97058823529412,1610612756,40,32,2026-01-12T01:43:32Z,1880000,False,195.0,202.0,1,right,G. Allen 28' 3PT  (6 PTS) (J. Goodwin 1 AST),"[1628960, 1630692]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Right Center,28.1,Made,6.0,J. Goodwin,1630692.0,1.0,,,,,,,,,,,,,,
191,PT09M54.00S,2026-01-12T01:43:46.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628963,7.178055190538765,41.42156862745098,1610612764,40,32,2026-01-12T01:43:53Z,1900000,False,43.0,15.0,1,left,MISS M. Bagley III reverse Layup,[1628963],1610612764.0,WAS,reverse,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),0-8 Center,4.54,Missed,,,,,,,,,,,,,,,,,,
193,PT09M51.00S,2026-01-12T01:43:49.9Z,2,REGULAR,rebound,defensive,[],1631221,,,1610612756,40,32,2026-01-12T01:43:53Z,1920000,False,,,0,,C. Gillespie REBOUND (Off:0 Def:2),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,191.0,2.0,2.0,0.0,,,,,,,,,,
194,PT09M49.00S,2026-01-12T01:43:53.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642345,91.40932982917214,53.67647058823529,1610612756,40,32,2026-01-12T01:44:01Z,1930000,False,18.0,28.0,1,right,MISS O. Ighodaro running alley-oop Layup,[1642345],1610612756.0,PHX,running alley-oop,,,Ighodaro,O. Ighodaro,,,,,Restricted Area,0-8 Center,3.38,Missed,,,,,,,,,,,,,,,,,,
195,PT09M46.00S,2026-01-12T01:43:56.0Z,2,REGULAR,rebound,defensive,[],1642267,,,1610612764,40,32,2026-01-12T01:44:01Z,1940000,False,,,0,,B. Carrington REBOUND (Off:0 Def:1),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Restricted Area,0-8 Center,,,,,,,194.0,1.0,1.0,0.0,,,,,,,,,,
197,PT09M43.00S,2026-01-12T01:44:05.9Z,2,REGULAR,substitution,out,[],1628960,,,1610612764,40,32,2026-01-12T01:44:13Z,1960000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT09M43.00S,2026-01-12T01:44:05.9Z,2,REGULAR,substitution,out,[],1630692,,,1610612764,40,32,2026-01-12T01:44:13Z,1970000,False,,,0,,SUB out: J. Goodwin,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT09M43.00S,2026-01-12T01:44:05.9Z,2,REGULAR,substitution,in,[],1642853,,,1610612764,40,32,2026-01-12T01:44:13Z,1980000,False,,,0,,SUB in: R. Fleming,[1642853],1610612756.0,PHX,,,,Fleming,R. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT09M43.00S,2026-01-12T01:44:05.9Z,2,REGULAR,substitution,in,[],1626220,,,1610612764,40,32,2026-01-12T01:44:13Z,1990000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT09M41.00S,2026-01-12T01:44:21.0Z,2,REGULAR,3pt,Jump Shot,[],1642848,3.892904073587385,96.32352941176471,1610612764,40,32,2026-01-12T01:44:28Z,2000000,False,-232.0,-16.0,1,left,MISS T. Johnson 3PT,[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,Left Corner 3,24+ Left,23.21,Missed,,,,,,,,,,,,,,,,,,
202,PT09M34.00S,2026-01-12T01:44:28.0Z,2,REGULAR,rebound,offensive,[],1642860,,,1610612764,40,32,2026-01-12T01:44:32Z,2010000,False,,,0,,W. Riley REBOUND (Off:1 Def:1),[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,Left Corner 3,24+ Left,,,,,,,201.0,2.0,1.0,1.0,,,,,,,,,,
203,PT09M27.00S,2026-01-12T01:44:34.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1642267,21.895532194480946,90.19607843137256,1610612764,40,35,2026-01-12T01:44:40Z,2020000,False,-201.0,153.0,1,left,B. Carrington 25' 3PT  (7 PTS) (T. Johnson 1 AST),"[1642267, 1642848]",1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Left Center,25.28,Made,7.0,T. Johnson,1642848.0,1.0,,,,,,,,,,,,,,
205,PT09M12.00S,2026-01-12T01:44:48.8Z,2,REGULAR,3pt,Jump Shot,[],1626220,64.07687253613666,67.64705882352942,1610612756,43,35,2026-01-12T01:46:42Z,2040000,False,88.0,285.0,1,right,R. O'Neale 29' 3PT pullup (8 PTS) (R. Dunn 1 AST),"[1626220, 1642346]",1610612756.0,PHX,pullup,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Center,29.85,Made,8.0,R. Dunn,1642346.0,1.0,,,,,,,,,,,,,,
207,PT08M42.00S,2026-01-12T01:45:19.2Z,2,REGULAR,2pt,Jump Shot,[],1642848,5.863994743758213,78.67647058823529,1610612764,43,35,2026-01-12T01:45:27Z,2060000,False,-143.0,3.0,1,left,MISS T. Johnson 14' driving floating Shot,[1642848],1610612764.0,WAS,driving floating,,,Johnson,T. Johnson,,,,,Mid-Range,8-16 Left,14.34,Missed,,,,,,,,,,,,,,,,,,
208,PT08M42.00S,2026-01-12T01:45:19.2Z,2,REGULAR,rebound,defensive,[],1631221,,,1610612756,43,35,2026-01-12T01:45:27Z,2070000,False,,,0,,C. Gillespie REBOUND (Off:0 Def:3),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Mid-Range,8-16 Left,,,,,,,207.0,3.0,3.0,0.0,,,,,,,,,,
209,PT08M34.00S,2026-01-12T01:45:27.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1642853,91.27792378449409,46.568627450980394,1610612756,45,35,2026-01-12T01:45:33Z,2080000,False,-17.0,29.0,1,right,R. Fleming DUNK (2 PTS) (R. Dunn 2 AST),"[1642853, 1642346]",1610612756.0,PHX,,,,Fleming,R. Fleming,,,,,Restricted Area,0-8 Center,3.41,Made,2.0,R. Dunn,1642346.0,2.0,,,,,,,,,,,,,,
211,PT08M16.00S,2026-01-12T01:45:44.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642848,13.748357424441524,56.86274509803921,1610612764,45,37,2026-01-12T01:45:48Z,2100000,False,-34.0,77.0,1,left,T. Johnson 8' turnaround Jump Shot (7 PTS),[1642848],1610612764.0,WAS,turnaround,,,Johnson,T. Johnson,,,,,In The Paint (Non-RA),8-16 Center,8.4,Made,7.0,,,,,,,,,,,,,,,,,
212,PT08M07.00S,2026-01-12T01:45:53.9Z,2,REGULAR,3pt,Jump Shot,[],1642853,68.41327201051249,78.43137254901961,1610612756,45,37,2026-01-12T01:45:59Z,2110000,False,142.0,244.0,1,right,MISS R. Fleming 28' 3PT,[1642853],1610612756.0,PHX,,,,Fleming,R. Fleming,,,,,Above the Break 3,24+ Right Center,28.28,Missed,,,,,,,,,,,,,,,,,,
213,PT08M04.00S,2026-01-12T01:45:56.9Z,2,REGULAR,rebound,defensive,[],1642267,,,1610612764,45,37,2026-01-12T01:46:28Z,2120000,False,,,0,,B. Carrington REBOUND (Off:0 Def:2),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Right Center,,,,,,,212.0,2.0,2.0,0.0,,,,,,,,,,
214,PT07M59.00S,2026-01-12T01:46:04.1Z,2,REGULAR,violation,kicked ball,[],1642345,,,1610612764,45,37,2026-01-12T01:46:09Z,2130000,False,,,0,,O. Ighodaro kicked ball VIOLATION,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,202053.0,,,,,,,
215,PT07M50.00S,2026-01-12T01:46:36.6Z,2,REGULAR,3pt,Jump Shot,[],1642848,36.48160315374508,18.872549019607842,1610612764,45,37,2026-01-12T01:46:40Z,2140000,False,156.0,290.0,1,left,MISS T. Johnson 32' 3PT,[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,Above the Break 3,24+ Right Center,32.95,Missed,,,,,,,,,,,,,,,,,,
216,PT07M48.00S,2026-01-12T01:46:38.6Z,2,REGULAR,rebound,defensive,[],1626220,,,1610612756,45,37,2026-01-12T01:46:40Z,2150000,False,,,0,,R. O'Neale REBOUND (Off:1 Def:3),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,,,,,,,215.0,4.0,3.0,1.0,,,,,,,,,,
217,PT07M39.00S,2026-01-12T01:46:46.6Z,2,REGULAR,turnover,bad pass,[],1626220,,,1610612756,45,37,2026-01-12T01:46:52Z,2160000,False,,,0,,R. O'Neale bad pass TURNOVER (1 TO),"[1626220, 1628963]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,1.0,Bagley III,1628963.0
218,PT07M39.00S,2026-01-12T01:46:46.6Z,2,REGULAR,steal,,[],1628963,,,1610612764,45,37,2026-01-12T01:53:17Z,2170000,False,,,0,,M. Bagley III STEAL (1 STL),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
219,PT07M35.00S,2026-01-12T01:46:51.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630551,9.149145860709593,38.72549019607843,1610612764,45,37,2026-01-12T01:46:57Z,2180000,False,56.0,34.0,1,left,MISS J. Champagnie 6' running Layup,[1630551],1610612764.0,WAS,running,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),0-8 Center,6.56,Missed,,,,,,,,,,,,,,,,,,
220,PT07M33.00S,2026-01-12T01:46:53.3Z,2,REGULAR,rebound,defensive,[],1642345,,,1610612756,45,37,2026-01-12T01:46:57Z,2190000,False,,,0,,O. Ighodaro REBOUND (Off:0 Def:1),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,219.0,1.0,1.0,0.0,,,,,,,,,,
221,PT07M29.00S,2026-01-12T01:46:57.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1626220,86.28449408672799,95.09803921568627,1610612756,48,37,2026-01-12T01:47:03Z,2200000,False,225.0,76.0,1,right,R. O'Neale 3PT  (11 PTS) (R. Dunn 3 AST),"[1626220, 1642346]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Right Corner 3,24+ Right,23.81,Made,11.0,R. Dunn,1642346.0,3.0,,,,,,,,,,,,,,
223,PT07M05.00S,2026-01-12T01:47:23.9Z,2,REGULAR,turnover,traveling,[],1642860,,,1610612764,48,37,2026-01-12T01:47:39Z,2220000,False,,,0,,W. Riley traveling TURNOVER (1 TO),[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627961.0,,,,,1.0,,
224,PT07M05.00S,2026-01-12T01:47:32.7Z,2,REGULAR,substitution,out,[],1642860,,,1610612756,48,37,2026-01-12T01:48:00Z,2230000,False,,,0,,SUB out: W. Riley,[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT07M05.00S,2026-01-12T01:47:32.7Z,2,REGULAR,substitution,out,[],1628963,,,1610612756,48,37,2026-01-12T01:48:00Z,2240000,False,,,0,,SUB out: M. Bagley III,[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT07M05.00S,2026-01-12T01:47:32.7Z,2,REGULAR,substitution,in,[],1642259,,,1610612756,48,37,2026-01-12T01:48:00Z,2250000,False,,,0,,SUB in: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT07M05.00S,2026-01-12T01:47:32.7Z,2,REGULAR,substitution,in,[],1642273,,,1610612756,48,37,2026-01-12T01:48:00Z,2260000,False,,,0,,SUB in: K. George,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT06M53.00S,2026-01-12T01:48:02.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1642853,85.49605781865965,98.2843137254902,1610612756,48,37,2026-01-12T01:48:05Z,2270000,False,241.0,84.0,1,right,MISS R. Fleming 25' 3PT,[1642853],1610612756.0,PHX,,,,Fleming,R. Fleming,,,,,Right Corner 3,24+ Right,25.55,Missed,,,,,,,,,,,,,,,,,,
229,PT06M50.00S,2026-01-12T01:48:05.5Z,2,REGULAR,rebound,defensive,[],1642267,,,1610612764,48,37,2026-01-12T01:48:05Z,2280000,False,,,0,,B. Carrington REBOUND (Off:0 Def:3),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Right Corner 3,24+ Right,,,,,,,228.0,3.0,3.0,0.0,,,,,,,,,,
230,PT06M47.00S,2026-01-12T01:48:08.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642273,7.703679369250986,40.931372549019606,1610612764,48,37,2026-01-12T01:48:13Z,2290000,False,45.0,20.0,1,left,MISS K. George running Layup - blocked,"[1642273, 1642346]",1610612764.0,WAS,running,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,4.95,Missed,,,,,,,,,Dunn,1642346.0,,,,,,,,
231,PT06M47.00S,2026-01-12T01:48:08.0Z,2,REGULAR,block,,[],1642346,,,1610612764,48,37,2026-01-12T01:48:10Z,2300000,False,,,0,,R. Dunn BLOCK (1 BLK),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
232,PT06M45.00S,2026-01-12T01:48:10.0Z,2,REGULAR,rebound,defensive,[],1631221,,,1610612756,48,37,2026-01-12T01:48:13Z,2310000,False,,,0,,C. Gillespie REBOUND (Off:0 Def:4),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,230.0,4.0,4.0,0.0,,,,,,,,,,
233,PT06M42.00S,2026-01-12T01:48:12.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1626220,69.33311432325887,14.460784313725492,1610612756,48,37,2026-01-12T02:02:24Z,2320000,False,-178.0,236.0,1,right,MISS R. O'Neale 29' running 3PT,[1626220],1610612756.0,PHX,running,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,29.53,Missed,,,,,,,,,,,,,,,,,,
234,PT06M38.00S,2026-01-12T01:48:16.9Z,2,REGULAR,rebound,defensive,[],1642267,,,1610612764,48,37,2026-01-12T01:48:19Z,2330000,False,,,0,,B. Carrington REBOUND (Off:0 Def:4),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Left Center,,,,,,,233.0,4.0,4.0,0.0,,,,,,,,,,
235,PT06M32.00S,2026-01-12T01:48:23.2Z,2,REGULAR,turnover,lost ball,[],1642848,,,1610612764,48,37,2026-01-12T01:48:26Z,2340000,False,,,0,,T. Johnson lost ball TURNOVER (2 TO),"[1642848, 1642853]",1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,2.0,Fleming,1642853.0
237,PT06M32.00S,2026-01-12T01:48:23.2Z,2,REGULAR,steal,,[],1642853,,,1610612756,48,37,2026-01-12T02:19:35Z,2350000,False,,,0,,R. Fleming STEAL (1 STL),[1642853],1610612756.0,PHX,,,,Fleming,R. Fleming,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
238,PT06M25.00S,2026-01-12T01:48:29.5Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1642853,90.48948751642575,53.67647058823529,1610612756,50,37,2026-01-12T02:03:19Z,2360000,False,18.0,37.0,1,right,R. Fleming running Layup (4 PTS) (C. Gillespie 3 AST),"[1642853, 1631221]",1610612756.0,PHX,running,,,Fleming,R. Fleming,,,,,Restricted Area,0-8 Center,4.12,Made,4.0,C. Gillespie,1631221.0,3.0,,,,,,,,,,,,,,
240,PT06M25.00S,2026-01-12T01:48:34.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,50,37,2026-01-12T01:48:34Z,2380000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT06M25.00S,2026-01-12T01:50:00.9Z,2,REGULAR,substitution,out,[],1642346,,,1610612764,50,37,2026-01-12T01:51:16Z,2390000,False,,,0,,SUB out: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT06M25.00S,2026-01-12T01:50:00.9Z,2,REGULAR,substitution,out,[],1631221,,,1610612764,50,37,2026-01-12T01:51:16Z,2400000,False,,,0,,SUB out: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT06M25.00S,2026-01-12T01:50:00.9Z,2,REGULAR,substitution,out,[],1642848,,,1610612764,50,37,2026-01-12T01:51:16Z,2410000,False,,,0,,SUB out: T. Johnson,[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT06M25.00S,2026-01-12T01:50:00.9Z,2,REGULAR,substitution,in,[],1626164,,,1610612764,50,37,2026-01-12T01:51:16Z,2420000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT06M25.00S,2026-01-12T01:50:00.9Z,2,REGULAR,substitution,in,[],1628415,,,1610612764,50,37,2026-01-12T01:51:16Z,2430000,False,,,0,,SUB in: D. Brooks,[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT06M25.00S,2026-01-12T01:50:00.9Z,2,REGULAR,substitution,in,[],1641731,,,1610612764,50,37,2026-01-12T01:51:16Z,2440000,False,,,0,,SUB in: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT06M09.00S,2026-01-12T01:51:45.4Z,2,REGULAR,turnover,lost ball,[],1642273,,,1610612764,50,37,2026-01-12T01:51:50Z,2450000,False,,,0,,K. George lost ball TURNOVER (4 TO),"[1642273, 1642345]",1610612764.0,WAS,,,,George,K. George,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,4.0,Ighodaro,1642345.0
248,PT06M09.00S,2026-01-12T01:51:45.4Z,2,REGULAR,steal,,[],1642345,,,1610612756,50,37,2026-01-12T01:51:46Z,2460000,False,,,0,,O. Ighodaro STEAL (2 STL),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
249,PT05M55.00S,2026-01-12T01:51:59.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628415,73.53810775295663,9.803921568627452,1610612756,50,37,2026-01-12T01:52:03Z,2470000,False,-201.0,196.0,1,right,MISS D. Brooks 28' 3PT,[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,28.09,Missed,,,,,,,,,,,,,,,,,,
250,PT05M52.00S,2026-01-12T01:52:02.3Z,2,REGULAR,rebound,defensive,[],1642259,,,1610612764,50,37,2026-01-12T01:52:03Z,2480000,False,,,0,,A. Sarr REBOUND (Off:1 Def:5),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Left Center,,,,,,,249.0,6.0,5.0,1.0,,,,,,,,,,
