actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
264,PT06M08.00S,2026-01-03T02:52:33.1Z,2,REGULAR,2pt,Jump Shot,[],1631221,86.5473061760841,73.77450980392157,1610612756,45,42,2026-01-03T03:11:59Z,2480000,False,119.0,74.0,1,right,MISS C. Gillespie 14' step back Shot,[1631221],1610612756.0,PHX,step back,,,Gillespie,C. Gillespie,,,,,Mid-Range,8-16 Right,14.0,Missed,,,,,,,,,,,,,,,,,,
265,PT06M06.00S,2026-01-03T02:52:35.1Z,2,REGULAR,rebound,offensive,[],1631123,,,1610612756,45,42,2026-01-03T03:12:27Z,2490000,False,,,0,,J. Bouyea REBOUND (Off:1 Def:0),[1631123],1610612756.0,PHX,,,,Bouyea,J. Bouyea,,,,,Mid-Range,8-16 Right,,,264.0,1.0,0.0,1.0,,,,,,,,,,,,,,
266,PT06M06.00S,2026-01-03T02:52:38.6Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631123,94.40999984741211,50.0,1610612756,47,42,2026-01-03T03:12:19Z,2500000,False,0.0,0.0,1,right,J. Bouyea tip Layup (2 PTS),[1631123],1610612756.0,PHX,tip,,,Bouyea,J. Bouyea,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,2.0,,,,,,,,,,,,,
267,PT05M48.00S,2026-01-03T02:52:55.3Z,2,REGULAR,foul,offensive,[],201566,,,1610612758,47,42,2026-01-03T02:53:06Z,2510000,False,,,0,,R. Westbrook offensive FOUL (1 PF),"[201566, 1628415]",1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Mid-Range,16-24 Center,,,,,,,,,,,202041.0,,1.0,0.0,Brooks,1628415.0,,,,
269,PT05M48.00S,2026-01-03T02:52:55.3Z,2,REGULAR,turnover,offensive foul,[],201566,,,1610612758,47,42,2026-01-03T02:52:55Z,2530000,False,,,0,,R. Westbrook offensive foul TURNOVER (2 TO),[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Mid-Range,16-24 Center,,,,,,,,,,,202041.0,2.0,,,,,,,,
270,PT05M48.00S,2026-01-03T02:53:06.5Z,2,REGULAR,substitution,out,[],1631221,,,1610612756,47,42,2026-01-03T02:53:22Z,2540000,False,,,0,,SUB out: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT05M48.00S,2026-01-03T02:53:06.5Z,2,REGULAR,substitution,out,[],1631123,,,1610612756,47,42,2026-01-03T02:53:22Z,2550000,False,,,0,,SUB out: J. Bouyea,[1631123],1610612756.0,PHX,,,,Bouyea,J. Bouyea,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT05M48.00S,2026-01-03T02:53:06.5Z,2,REGULAR,substitution,in,[],1626164,,,1610612756,47,42,2026-01-03T02:53:22Z,2560000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT05M48.00S,2026-01-03T02:53:06.5Z,2,REGULAR,substitution,in,[],1630692,,,1610612756,47,42,2026-01-03T02:53:22Z,2570000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT05M41.00S,2026-01-03T02:53:23.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1626220,75.3777923784494,89.95098039215686,1610612756,47,42,2026-01-03T03:15:19Z,2580000,False,200.0,179.0,1,right,MISS R. O'Neale 26' 3PT,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,26.82,Missed,,,,,,,,,,,,,,,,,,
275,PT05M39.00S,2026-01-03T02:53:25.9Z,2,REGULAR,rebound,offensive,[],1628415,,,1610612756,47,42,2026-01-03T03:15:19Z,2590000,False,,,0,,D. Brooks REBOUND (Off:1 Def:0),[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,,,274.0,1.0,0.0,1.0,,,,,,,,,,,,,,
276,PT05M39.00S,2026-01-03T02:53:29.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628415,92.32917214191852,54.90196078431373,1610612756,47,42,2026-01-03T03:15:29Z,2600000,False,25.0,20.0,1,right,MISS D. Brooks tip Layup,[1628415],1610612756.0,PHX,tip,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,3.14,Missed,,,,,,,,,,,,,,,,,,
277,PT05M38.00S,2026-01-03T02:53:30.5Z,2,REGULAR,rebound,defensive,[],1631099,,,1610612758,47,42,2026-01-03T03:15:29Z,2610000,False,,,0,,K. Murray REBOUND (Off:1 Def:2),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,276.0,3.0,2.0,1.0,,,,,,,,,,,,,,
278,PT05M26.00S,2026-01-03T02:53:36.4Z,2,REGULAR,2pt,Jump Shot,[],1631099,15.719448094612352,19.362745098039216,1610612758,47,44,2026-01-03T02:53:40Z,2620000,False,153.0,95.0,1,left,K. Murray 18' pullup Jump Shot (13 PTS),[1631099],1610612758.0,SAC,pullup,,,Murray,K. Murray,,,,,Mid-Range,16-24 Right,18.04,Made,,,,,13.0,,,,,,,,,,,,,
279,PT05M11.00S,2026-01-03T02:53:52.2Z,2,REGULAR,foul,personal,['2freethrow'],201942,,,1610612756,47,44,2026-01-03T02:54:06Z,2630000,False,,,0,,D. DeRozan shooting personal FOUL (1 PF) (Goodwin 2 FT),"[201942, 1630692]",1610612758.0,SAC,shooting,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202041.0,,1.0,0.0,Goodwin,1630692.0,,,,
281,PT05M11.00S,2026-01-03T02:54:17.7Z,2,REGULAR,freethrow,1 of 2,[],1630692,,,1610612756,48,44,2026-01-03T02:54:17Z,2650000,False,,,0,,J. Goodwin Free Throw 1 of 2 (1 PTS),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
282,PT05M11.00S,2026-01-03T02:54:36.4Z,2,REGULAR,freethrow,2 of 2,[],1630692,,,1610612756,49,44,2026-01-03T02:54:36Z,2660000,False,,,0,,J. Goodwin Free Throw 2 of 2 (2 PTS),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
283,PT05M02.00S,2026-01-03T02:54:46.4Z,2,REGULAR,3pt,Jump Shot,[],201566,26.757555847568987,82.1078431372549,1610612758,49,44,2026-01-03T02:54:53Z,2670000,False,-161.0,199.0,1,left,MISS R. Westbrook 25' 3PT,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,25.57,Missed,,,,,,,,,,,,,,,,,,
284,PT04M57.00S,2026-01-03T02:54:51.3Z,2,REGULAR,rebound,offensive,[],1631099,,,1610612758,49,44,2026-01-03T02:54:51Z,2680000,False,,,0,,K. Murray REBOUND (Off:2 Def:2),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,,,283.0,4.0,2.0,2.0,,,,,,,,,,,,,,
285,PT04M52.00S,2026-01-03T02:54:57.7Z,2,REGULAR,foul,personal,[],1626220,,,1610612758,49,44,2026-01-03T02:55:01Z,2690000,False,,,0,,R. O'Neale personal FOUL (1 PF),"[1626220, 203471]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1627962.0,,1.0,0.0,Schröder,203471.0,,,,
287,PT04M49.00S,2026-01-03T02:55:15.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631099,34.247700394218136,44.85294117647059,1610612758,49,47,2026-01-03T03:16:29Z,2710000,False,26.0,269.0,1,left,K. Murray 27' 3PT pullup (16 PTS) (M. Raynaud 1 AST),"[1631099, 1642875]",1610612758.0,SAC,pullup,,,Murray,K. Murray,,,,,Above the Break 3,24+ Center,27.06,Made,,,,,16.0,M. Raynaud,1642875.0,1.0,,,,,,,,,,
289,PT04M23.00S,2026-01-03T02:55:41.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628415,85.23324572930355,40.44117647058824,1610612756,49,47,2026-01-03T02:55:45Z,2730000,False,-48.0,86.0,1,right,MISS D. Brooks 9' turnaround Shot,[1628415],1610612756.0,PHX,turnaround,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),8-16 Center,9.87,Missed,,,,,,,,,,,,,,,,,,
290,PT04M21.00S,2026-01-03T02:55:43.7Z,2,REGULAR,rebound,defensive,[],1642875,,,1610612758,49,47,2026-01-03T02:55:45Z,2740000,False,,,0,,M. Raynaud REBOUND (Off:0 Def:2),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,In The Paint (Non-RA),8-16 Center,,,289.0,2.0,2.0,0.0,,,,,,,,,,,,,,
291,PT04M11.00S,2026-01-03T02:55:54.2Z,2,REGULAR,3pt,Jump Shot,[],201942,26.888961892247043,80.14705882352942,1610612758,49,47,2026-01-03T02:56:00Z,2750000,False,-151.0,200.0,1,left,MISS D. DeRozan 25' 3PT,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Left Center,25.07,Missed,,,,,,,,,,,,,,,,,,
292,PT04M08.00S,2026-01-03T02:55:57.2Z,2,REGULAR,rebound,defensive,[],1626220,,,1610612756,49,47,2026-01-03T02:56:00Z,2760000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:1),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,,,291.0,1.0,1.0,0.0,,,,,,,,,,,,,,
293,PT04M02.00S,2026-01-03T02:56:01.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1626220,94.30026281208936,51.71568627450981,1610612756,51,47,2026-01-03T02:56:09Z,2770000,False,9.0,1.0,1,right,R. O'Neale running DUNK (2 PTS) (J. Goodwin 3 AST),"[1626220, 1630692]",1610612756.0,PHX,running,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,0.87,Made,,,,,2.0,J. Goodwin,1630692.0,3.0,,,,,,,,,,
295,PT03M44.00S,2026-01-03T02:56:19.7Z,2,REGULAR,3pt,Jump Shot,[],203471,23.73521681997372,86.76470588235294,1610612758,51,47,2026-01-03T02:56:25Z,2790000,False,-184.0,171.0,1,left,MISS D. Schröder 25' 3PT,[203471],1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Left Center,25.08,Missed,,,,,,,,,,,,,,,,,,
296,PT03M42.00S,2026-01-03T02:56:21.7Z,2,REGULAR,rebound,defensive,[],1626220,,,1610612756,51,47,2026-01-03T02:56:25Z,2800000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:2),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,,,295.0,2.0,2.0,0.0,,,,,,,,,,,,,,
297,PT03M37.00S,2026-01-03T02:56:29.9Z,2,REGULAR,foul,personal,['2freethrow'],201566,,,1610612756,51,47,2026-01-03T02:56:37Z,2810000,False,,,0,,R. Westbrook shooting personal FOUL (2 PF) (Williams 2 FT),"[201566, 1631109]",1610612758.0,SAC,shooting,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627962.0,,2.0,0.0,Williams,1631109.0,,,,
299,PT03M37.00S,2026-01-03T02:57:09.8Z,2,REGULAR,freethrow,1 of 2,[],1631109,,,1610612756,52,47,2026-01-03T02:57:09Z,2830000,False,,,0,,M. Williams Free Throw 1 of 2 (7 PTS),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
300,PT03M37.00S,2026-01-03T02:57:29.3Z,2,REGULAR,freethrow,2 of 2,[],1631109,,,1610612756,53,47,2026-01-03T02:57:29Z,2840000,False,,,0,,M. Williams Free Throw 2 of 2 (8 PTS),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
301,PT03M26.00S,2026-01-03T02:57:42.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201566,6.521024967148489,48.529411764705884,1610612758,53,49,2026-01-03T02:57:46Z,2850000,False,7.0,9.0,1,left,R. Westbrook cutting Layup (4 PTS) (M. Raynaud 2 AST),"[201566, 1642875]",1610612758.0,SAC,cutting,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,1.15,Made,,,,,4.0,M. Raynaud,1642875.0,2.0,,,,,,,,,,
303,PT03M26.00S,2026-01-03T02:57:52.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,53,49,2026-01-03T02:58:21Z,2870000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT03M26.00S,2026-01-03T03:00:24.5Z,2,REGULAR,substitution,out,[],201566,,,1610612756,53,49,2026-01-03T03:00:35Z,2880000,False,,,0,,SUB out: R. Westbrook,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT03M26.00S,2026-01-03T03:00:24.5Z,2,REGULAR,substitution,in,[],1631165,,,1610612756,53,49,2026-01-03T03:00:35Z,2890000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT03M01.00S,2026-01-03T03:01:03.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,88.12417871222075,57.107843137254896,1610612756,53,49,2026-01-03T03:33:01Z,2900000,False,36.0,59.0,1,right,MISS D. Booker 6' driving floating Shot,[1626164],1610612756.0,PHX,driving floating,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,6.89,Missed,,,,,,,,,,,,,,,,,,
307,PT02M56.00S,2026-01-03T03:01:08.2Z,2,REGULAR,rebound,defensive,[],1642875,,,1610612758,53,49,2026-01-03T03:01:07Z,2910000,False,,,0,,M. Raynaud REBOUND (Off:0 Def:3),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,In The Paint (Non-RA),0-8 Center,,,306.0,3.0,3.0,0.0,,,,,,,,,,,,,,
308,PT02M41.00S,2026-01-03T03:01:22.1Z,2,REGULAR,3pt,Jump Shot,[],1631165,33.590670170827856,25.245098039215684,1610612758,53,49,2026-01-03T03:01:27Z,2920000,False,124.0,263.0,1,left,MISS K. Ellis 29' 3PT,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Right Center,29.1,Missed,,,,,,,,,,,,,,,,,,
309,PT02M38.00S,2026-01-03T03:01:25.1Z,2,REGULAR,rebound,offensive,[],1642875,,,1610612758,53,49,2026-01-03T03:01:27Z,2930000,False,,,0,,M. Raynaud REBOUND (Off:1 Def:3),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,Above the Break 3,24+ Right Center,,,308.0,4.0,3.0,1.0,,,,,,,,,,,,,,
310,PT02M32.00S,2026-01-03T03:01:31.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201942,7.046649145860711,51.9607843137255,1610612758,53,51,2026-01-03T03:01:39Z,2940000,False,-10.0,14.0,1,left,D. DeRozan driving Layup (8 PTS),[201942],1610612758.0,SAC,driving,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,1.68,Made,,,,,8.0,,,,,,,,,,,,,
311,PT02M19.00S,2026-01-03T03:01:45.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631165,,,1610612756,53,51,2026-01-03T03:02:04Z,2950000,False,,,0,,K. Ellis shooting personal FOUL (2 PF) (Booker 2 FT),"[1631165, 1626164]",1610612758.0,SAC,shooting,,,Ellis,K. Ellis,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,202041.0,,2.0,0.0,Booker,1626164.0,,,,
313,PT02M19.00S,2026-01-03T03:02:13.3Z,2,REGULAR,freethrow,1 of 2,[],1626164,,,1610612756,54,51,2026-01-03T03:02:13Z,2970000,False,,,0,,D. Booker Free Throw 1 of 2 (21 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
314,PT02M19.00S,2026-01-03T03:02:28.5Z,2,REGULAR,freethrow,2 of 2,[],1626164,,,1610612756,55,51,2026-01-03T03:02:28Z,2980000,False,,,0,,D. Booker Free Throw 2 of 2 (22 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,22.0,,,,,,,,,,,,,
315,PT02M07.00S,2026-01-03T03:02:42.4Z,2,REGULAR,2pt,Jump Shot,[],1631099,22.946780551905388,52.450980392156865,1610612758,55,51,2026-01-03T03:02:48Z,2990000,False,-12.0,163.0,1,left,MISS K. Murray 16' turnaround Shot,[1631099],1610612758.0,SAC,turnaround,,,Murray,K. Murray,,,,,Mid-Range,16-24 Center,16.37,Missed,,,,,,,,,,,,,,,,,,
316,PT02M04.00S,2026-01-03T03:02:45.4Z,2,REGULAR,rebound,defensive,[],1631109,,,1610612756,55,51,2026-01-03T03:02:48Z,3000000,False,,,0,,M. Williams REBOUND (Off:2 Def:4),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,Mid-Range,16-24 Center,,,315.0,6.0,4.0,2.0,,,,,,,,,,,,,,
317,PT02M04.00S,2026-01-03T03:02:48.3Z,2,REGULAR,turnover,traveling,[],1626164,,,1610612756,55,51,2026-01-03T03:02:54Z,3010000,False,,,0,,D. Booker traveling TURNOVER (4 TO),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1627964.0,4.0,,,,,,,,
318,PT01M48.00S,2026-01-03T03:03:18.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203471,4.812746386333772,50.0,1610612758,55,53,2026-01-03T03:03:21Z,3020000,False,0.0,-7.0,1,left,D. Schröder driving Layup (5 PTS) (D. DeRozan 2 AST),"[203471, 201942]",1610612758.0,SAC,driving,,,Schröder,D. Schröder,,,,,Restricted Area,0-8 Center,0.73,Made,,,,,5.0,D. DeRozan,201942.0,2.0,,,,,,,,,,
320,PT01M37.00S,2026-01-03T03:03:29.3Z,2,REGULAR,3pt,Jump Shot,[],1626164,64.73390275952694,27.696078431372552,1610612756,55,53,2026-01-03T04:41:42Z,3040000,False,-112.0,279.0,1,right,MISS D. Booker 30' pullup 3PT,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,30.05,Missed,,,,,,,,,,,,,,,,,,
321,PT01M34.00S,2026-01-03T03:03:32.3Z,2,REGULAR,rebound,defensive,[],1631099,,,1610612758,55,53,2026-01-03T03:03:34Z,3050000,False,,,0,,K. Murray REBOUND (Off:2 Def:3),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,,,320.0,5.0,3.0,2.0,,,,,,,,,,,,,,
322,PT01M27.00S,2026-01-03T03:03:40.0Z,2,REGULAR,turnover,lost ball,[],1631099,,,1610612758,55,53,2026-01-03T03:03:47Z,3060000,False,,,0,,K. Murray lost ball TURNOVER (2 TO),"[1631099, 1631109]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,2.0,,,,,Williams,1631109.0,,
323,PT01M27.00S,2026-01-03T03:03:40.0Z,2,REGULAR,steal,,[],1631109,,,1610612756,55,53,2026-01-03T04:06:33Z,3070000,False,,,0,,M. Williams STEAL (1 STL),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
324,PT01M24.00S,2026-01-03T03:03:43.6Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630692,95.22010512483574,3.9215686274509802,1610612756,55,53,2026-01-03T04:42:12Z,3080000,False,-230.0,-8.0,1,right,MISS J. Goodwin running 3PT,[1630692],1610612756.0,PHX,running,,,Goodwin,J. Goodwin,,,,,Left Corner 3,24+ Left,23.05,Missed,,,,,,,,,,,,,,,,,,
325,PT01M19.00S,2026-01-03T03:03:48.6Z,2,REGULAR,rebound,defensive,[],203471,,,1610612758,55,53,2026-01-03T05:19:01Z,3090000,False,,,0,,D. Schröder REBOUND (Off:0 Def:1),[203471],1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,Left Corner 3,24+ Left,,,324.0,1.0,1.0,0.0,,,,,,,,,,,,,,
326,PT01M11.00S,2026-01-03T03:03:55.4Z,2,REGULAR,3pt,Jump Shot,[],203471,22.683968462549277,8.088235294117647,1610612758,55,56,2026-01-03T03:03:59Z,3100000,False,210.0,161.0,1,left,D. Schröder 26' 3PT  (8 PTS) (K. Murray 2 AST),"[203471, 1631099]",1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Right Center,26.41,Made,,,,,8.0,K. Murray,1631099.0,2.0,,,,,,,,,,
328,PT01M09.00S,2026-01-03T03:04:04.0Z,2,REGULAR,violation,delay-of-game,['team'],0,,,1610612756,55,56,2026-01-03T03:04:08Z,3120000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,1627962.0,,,,,,,,,
329,PT00M56.40S,2026-01-03T03:04:25.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628415,94.1688567674113,50.73529411764706,1610612756,57,56,2026-01-03T03:04:29Z,3130000,False,4.0,2.0,1,right,D. Brooks driving Layup (8 PTS) (D. Booker 3 AST),"[1628415, 1626164]",1610612756.0,PHX,driving,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,0.44,Made,,,,,8.0,D. Booker,1626164.0,3.0,,,,,,,,,,
331,PT00M39.70S,2026-01-03T03:04:43.7Z,2,REGULAR,turnover,bad pass,[],201942,,,1610612758,57,56,2026-01-03T03:04:49Z,3150000,False,,,0,,D. DeRozan bad pass TURNOVER (2 TO),"[201942, 1626220]",1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,2.0,,,,,O'Neale,1626220.0,,
332,PT00M39.70S,2026-01-03T03:04:43.7Z,2,REGULAR,steal,,[],1626220,,,1610612756,57,56,2026-01-03T03:04:45Z,3160000,False,,,0,,R. O'Neale STEAL (2 STL),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
333,PT00M34.60S,2026-01-03T03:04:48.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626164,94.95729303547962,48.77450980392157,1610612756,59,56,2026-01-03T03:04:57Z,3170000,False,-6.0,-5.0,1,right,D. Booker running Layup (24 PTS) (J. Goodwin 4 AST),"[1626164, 1630692]",1610612756.0,PHX,running,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,0.8,Made,,,,,24.0,J. Goodwin,1630692.0,4.0,,,,,,,,,,
335,PT00M27.60S,2026-01-03T03:05:15.1Z,2,REGULAR,foul,personal,['2freethrow'],1626220,,,1610612758,59,56,2026-01-03T03:05:21Z,3190000,False,,,0,,R. O'Neale shooting personal FOUL (2 PF) (Raynaud 2 FT),"[1626220, 1642875]",1610612756.0,PHX,shooting,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627962.0,,2.0,0.0,Raynaud,1642875.0,,,,
337,PT00M27.60S,2026-01-03T03:05:53.7Z,2,REGULAR,freethrow,1 of 2,[],1642875,,,1610612758,59,56,2026-01-03T03:05:53Z,3210000,False,,,0,,MISS M. Raynaud Free Throw 1 of 2,[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
338,PT00M27.60S,2026-01-03T03:05:53.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,59,56,2026-01-03T03:05:53Z,3220000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,337.0,,,,,,,,,,,,,,,,,
339,PT00M27.60S,2026-01-03T03:05:54.4Z,2,REGULAR,substitution,out,[],1631109,,,1610612758,59,56,2026-01-03T03:06:01Z,3230000,False,,,0,,SUB out: M. Williams,[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT00M27.60S,2026-01-03T03:05:54.4Z,2,REGULAR,substitution,in,[],1631221,,,1610612758,59,56,2026-01-03T03:06:01Z,3240000,False,,,0,,SUB in: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT00M27.60S,2026-01-03T03:06:03.5Z,2,REGULAR,substitution,out,[],201942,,,1610612758,59,56,2026-01-03T03:06:08Z,3250000,False,,,0,,SUB out: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT00M27.60S,2026-01-03T03:06:03.5Z,2,REGULAR,substitution,in,[],201566,,,1610612758,59,56,2026-01-03T03:06:08Z,3260000,False,,,0,,SUB in: R. Westbrook,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT00M27.60S,2026-01-03T03:05:53.7Z,2,REGULAR,freethrow,2 of 2,[],1642875,,,1610612758,59,56,2026-01-03T03:06:28Z,3270000,False,,,0,,MISS M. Raynaud Free Throw 2 of 2,[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
344,PT00M25.70S,2026-01-03T03:05:55.6Z,2,REGULAR,rebound,defensive,[],1626220,,,1610612756,59,56,2026-01-03T03:06:28Z,3280000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:3),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,343.0,3.0,3.0,0.0,,,,,,,,,,,,,,
345,PT00M04.60S,2026-01-03T03:06:48.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,82.47371879106439,50.98039215686274,1610612756,61,56,2026-01-03T04:43:59Z,3290000,False,5.0,112.0,1,right,D. Booker 11' driving floating Jump Shot (26 PTS),[1626164],1610612756.0,PHX,driving floating,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,11.23,Made,,,,,26.0,,,,,,,,,,,,,
