actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
263,PT04M37.00S,2026-02-27T02:56:56.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631109,90.09526938239159,42.15686274509804,1610612756,45,35,2026-02-27T03:17:16Z,2520000,False,-39.0,41.0,1,right,MISS M. Williams putback Layup - blocked,"[1631109, 1631222]",1610612756.0,PHX,putback,,,Williams,M. Williams,,,,,In The Paint (Non-RA),0-8 Center,5.64,Missed,,,,,,,,,,,,,,,,,LaRavia,1631222.0
264,PT04M37.00S,2026-02-27T02:56:56.9Z,2,REGULAR,block,,[],1631222,,,1610612756,45,35,2026-02-27T02:56:59Z,2530000,False,,,0,,J. LaRavia BLOCK (1 BLK),[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
265,PT04M37.00S,2026-02-27T02:56:56.9Z,2,REGULAR,rebound,defensive,[],1631222,,,1610612747,45,35,2026-02-27T03:27:21Z,2540000,False,,,0,,J. LaRavia REBOUND (Off:1 Def:1),[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,263.0,2.0,1.0,1.0,,,,,,,,,,
266,PT04M37.00S,2026-02-27T02:57:05.6Z,2,REGULAR,foul,personal,[],1631109,,,1610612747,45,35,2026-02-27T02:57:11Z,2550000,False,,,0,,M. Williams personal FOUL (4 PF),"[1631109, 1631222]",1610612756.0,PHX,,,,Williams,M. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2882.0,,,,4.0,0.0,LaRavia,1631222.0,,
268,PT04M37.00S,2026-02-27T02:57:11.0Z,2,REGULAR,substitution,out,[],1631109,,,1610612747,45,35,2026-02-27T02:57:19Z,2570000,False,,,0,,SUB out: M. Williams,[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT04M37.00S,2026-02-27T02:57:11.0Z,2,REGULAR,substitution,out,[],1631123,,,1610612747,45,35,2026-02-27T02:57:19Z,2580000,False,,,0,,SUB out: J. Bouyea,[1631123],1610612756.0,PHX,,,,Bouyea,J. Bouyea,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT04M37.00S,2026-02-27T02:57:11.0Z,2,REGULAR,substitution,in,[],1628960,,,1610612747,45,35,2026-02-27T02:57:19Z,2590000,False,,,0,,SUB in: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT04M37.00S,2026-02-27T02:57:11.0Z,2,REGULAR,substitution,in,[],1642345,,,1610612747,45,35,2026-02-27T02:57:19Z,2600000,False,,,0,,SUB in: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT04M26.00S,2026-02-27T02:57:35.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,13.748357424441524,38.72549019607843,1610612747,45,35,2026-02-27T03:18:47Z,2620000,False,56.0,77.0,1,left,MISS A. Reaves 9' driving floating Shot - blocked,"[1630559, 1628960]",1610612747.0,LAL,driving floating,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Right,9.52,Missed,,,,,,,,,,,,,,,,,Allen,1628960.0
274,PT04M26.00S,2026-02-27T02:57:35.8Z,2,REGULAR,block,,[],1628960,,,1610612747,45,35,2026-02-27T02:57:38Z,2630000,False,,,0,,G. Allen BLOCK (1 BLK),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
275,PT04M26.00S,2026-02-27T02:57:35.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612756,45,35,2026-02-27T03:06:27Z,2640000,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,273.0,,,,,,,,,,,,,
278,PT04M26.00S,2026-02-27T02:57:47.9Z,2,REGULAR,timeout,challenge,['team'],0,,,1610612756,45,35,2026-02-27T03:06:27Z,2660000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT04M08.00S,2026-02-27T02:59:54.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642346,85.3646517739816,49.754901960784316,1610612756,45,35,2026-02-27T03:20:40Z,2690000,False,-1.0,85.0,1,right,MISS R. Dunn 8' floating Shot,[1642346],1610612756.0,PHX,floating,,,Dunn,R. Dunn,,,,,In The Paint (Non-RA),8-16 Center,8.51,Missed,,,,,,,,,,,,,,,,,,
284,PT04M05.00S,2026-02-27T02:59:57.8Z,2,REGULAR,rebound,defensive,[],1629029,,,1610612747,45,35,2026-02-27T03:20:40Z,2700000,False,,,0,,L. Dončić REBOUND (Off:0 Def:3),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,283.0,3.0,3.0,0.0,,,,,,,,,,
285,PT03M57.00S,2026-02-27T03:00:06.2Z,2,REGULAR,3pt,Jump Shot,[],1631222,6.258212877792378,96.07843137254902,1610612747,45,38,2026-02-27T03:00:11Z,2710000,False,-230.0,6.0,1,left,J. LaRavia 3PT  (7 PTS) (L. Dončić 1 AST),"[1631222, 1629029]",1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,Left Corner 3,24+ Left,23.05,Made,7.0,L. Dončić,1629029.0,1.0,,,,,,,,,,,,,,
287,PT03M36.00S,2026-02-27T03:00:26.9Z,2,REGULAR,3pt,Jump Shot,[],1628960,68.15045992115637,21.813725490196077,1610612756,45,38,2026-02-27T03:00:31Z,2730000,False,-141.0,247.0,1,right,MISS G. Allen 28' pullup 3PT,[1628960],1610612756.0,PHX,pullup,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,28.43,Missed,,,,,,,,,,,,,,,,,,
288,PT03M34.00S,2026-02-27T03:00:28.9Z,2,REGULAR,rebound,defensive,[],1630559,,,1610612747,45,38,2026-02-27T03:00:31Z,2740000,False,,,0,,A. Reaves REBOUND (Off:1 Def:1),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,,,,,,,287.0,2.0,1.0,1.0,,,,,,,,,,
289,PT03M26.00S,2026-02-27T03:00:38.4Z,2,REGULAR,foul,personal,['2freethrow'],1628960,,,1610612747,45,38,2026-02-27T03:00:51Z,2750000,False,,,0,,G. Allen shooting personal FOUL (1 PF) (Reaves 2 FT),"[1628960, 1630559]",1610612756.0,PHX,shooting,,,Allen,G. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628159.0,,,,1.0,0.0,Reaves,1630559.0,,
291,PT03M26.00S,2026-02-27T03:01:01.6Z,2,REGULAR,freethrow,1 of 2,[],1630559,,,1610612747,45,39,2026-02-27T03:01:01Z,2770000,False,,,0,,A. Reaves Free Throw 1 of 2 (5 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
292,PT03M26.00S,2026-02-27T03:01:02.6Z,2,REGULAR,substitution,out,[],1626220,,,1610612747,45,39,2026-02-27T03:01:07Z,2780000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT03M26.00S,2026-02-27T03:01:02.6Z,2,REGULAR,substitution,in,[],1631221,,,1610612747,45,39,2026-02-27T03:01:07Z,2790000,False,,,0,,SUB in: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT03M26.00S,2026-02-27T03:01:23.2Z,2,REGULAR,freethrow,2 of 2,[],1630559,,,1610612747,45,40,2026-02-27T03:01:23Z,2800000,False,,,0,,A. Reaves Free Throw 2 of 2 (6 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
295,PT03M06.00S,2026-02-27T03:01:44.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628960,83.52496714848883,56.372549019607845,1610612756,45,40,2026-02-27T03:22:04Z,2810000,False,32.0,102.0,1,right,MISS G. Allen 10' fadeaway Shot,[1628960],1610612756.0,PHX,fadeaway,,,Allen,G. Allen,,,,,In The Paint (Non-RA),8-16 Center,10.73,Missed,,,,,,,,,,,,,,,,,,
296,PT03M05.00S,2026-02-27T03:01:49.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612747,45,40,2026-02-27T03:01:49Z,2820000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,295.0,,,,,,,,,,,,,
297,PT03M05.00S,2026-02-27T03:01:50.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642346,,,1610612747,45,40,2026-02-27T03:01:58Z,2830000,False,,,0,,R. Dunn loose ball personal FOUL (3 PF) (Dončić 2 FT),"[1642346, 1629029]",1610612756.0,PHX,loose ball,,,Dunn,R. Dunn,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627526.0,,,,3.0,0.0,Dončić,1629029.0,,
299,PT03M05.00S,2026-02-27T03:02:29.6Z,2,REGULAR,freethrow,1 of 2,[],1629029,,,1610612747,45,40,2026-02-27T03:02:29Z,2850000,False,,,0,,MISS L. Dončić Free Throw 1 of 2,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
300,PT03M05.00S,2026-02-27T03:02:29.6Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,45,40,2026-02-27T03:02:29Z,2860000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,299.0,,,,,,,,,,,,,
301,PT03M05.00S,2026-02-27T03:02:48.9Z,2,REGULAR,freethrow,2 of 2,[],1629029,,,1610612747,45,41,2026-02-27T03:02:48Z,2870000,False,,,0,,L. Dončić Free Throw 2 of 2 (13 PTS),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
302,PT02M54.00S,2026-02-27T03:03:01.2Z,2,REGULAR,3pt,Jump Shot,[],1630224,74.72076215505913,85.29411764705883,1610612756,45,41,2026-02-27T03:03:06Z,2880000,False,176.0,185.0,1,right,MISS J. Green 25' step back 3PT,[1630224],1610612756.0,PHX,step back,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,25.58,Missed,,,,,,,,,,,,,,,,,,
303,PT02M52.00S,2026-02-27T03:03:03.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612747,45,41,2026-02-27T03:03:06Z,2890000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,302.0,,,,,,,,,,,,,
305,PT02M52.00S,2026-02-27T03:03:08.5Z,2,REGULAR,substitution,out,[],1628379,,,1610612747,45,41,2026-02-27T03:03:26Z,2910000,False,,,0,,SUB out: L. Kennard,[1628379],1610612747.0,LAL,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT02M52.00S,2026-02-27T03:03:08.5Z,2,REGULAR,substitution,in,[],2544,,,1610612747,45,41,2026-02-27T03:03:26Z,2920000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT02M40.00S,2026-02-27T03:03:41.4Z,2,REGULAR,3pt,Jump Shot,[],1631222,7.178055190538765,97.54901960784314,1610612747,45,41,2026-02-27T03:03:47Z,2930000,False,-238.0,15.0,1,left,MISS J. LaRavia 3PT,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,Left Corner 3,24+ Left,23.82,Missed,,,,,,,,,,,,,,,,,,
308,PT02M37.00S,2026-02-27T03:03:44.4Z,2,REGULAR,rebound,defensive,[],1631221,,,1610612756,45,41,2026-02-27T03:23:28Z,2940000,False,,,0,,C. Gillespie REBOUND (Off:0 Def:1),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Left Corner 3,24+ Left,,,,,,,307.0,1.0,1.0,0.0,,,,,,,,,,
309,PT02M26.00S,2026-02-27T03:03:55.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1642345,93.38042049934296,48.28431372549019,1610612756,47,41,2026-02-27T03:23:55Z,2950000,False,-9.0,10.0,1,right,O. Ighodaro cutting DUNK (4 PTS) (G. Allen 2 AST),"[1642345, 1628960]",1610612756.0,PHX,cutting,,,Ighodaro,O. Ighodaro,,,,,Restricted Area,0-8 Center,1.3,Made,4.0,G. Allen,1628960.0,2.0,,,,,,,,,,,,,,
311,PT02M11.00S,2026-02-27T03:04:12.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630224,,,1610612747,47,41,2026-02-27T03:04:18Z,2970000,False,,,0,,J. Green shooting personal FOUL (1 PF) (Dončić 2 FT),"[1630224, 1629029]",1610612756.0,PHX,shooting,,,Green,J. Green,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1627526.0,,,,1.0,0.0,Dončić,1629029.0,,
313,PT02M11.00S,2026-02-27T03:04:45.5Z,2,REGULAR,freethrow,1 of 2,[],1629029,,,1610612747,47,42,2026-02-27T03:04:45Z,2990000,False,,,0,,L. Dončić Free Throw 1 of 2 (14 PTS),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
314,PT02M11.00S,2026-02-27T03:04:48.0Z,2,REGULAR,substitution,out,[],1642346,,,1610612747,47,42,2026-02-27T03:04:52Z,3000000,False,,,0,,SUB out: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT02M11.00S,2026-02-27T03:04:48.0Z,2,REGULAR,substitution,in,[],1642853,,,1610612747,47,42,2026-02-27T03:04:52Z,3010000,False,,,0,,SUB in: R. Fleming,[1642853],1610612756.0,PHX,,,,Fleming,R. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT02M11.00S,2026-02-27T03:05:20.6Z,2,REGULAR,freethrow,2 of 2,[],1629029,,,1610612747,47,43,2026-02-27T03:05:20Z,3020000,False,,,0,,L. Dončić Free Throw 2 of 2 (15 PTS),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
317,PT01M50.00S,2026-02-27T03:05:49.0Z,2,REGULAR,3pt,Jump Shot,[],1628960,72.88107752956637,14.705882352941178,1610612756,47,43,2026-02-27T03:05:54Z,3030000,False,-176.0,202.0,1,right,MISS G. Allen 26' 3PT,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,26.85,Missed,,,,,,,,,,,,,,,,,,
318,PT01M47.00S,2026-02-27T03:05:52.0Z,2,REGULAR,rebound,offensive,[],1642853,,,1610612756,47,43,2026-02-27T03:05:54Z,3040000,False,,,0,,R. Fleming REBOUND (Off:2 Def:3),[1642853],1610612756.0,PHX,,,,Fleming,R. Fleming,,,,,Above the Break 3,24+ Left Center,,,,,,,317.0,5.0,3.0,2.0,,,,,,,,,,
319,PT01M46.00S,2026-02-27T03:05:53.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642853,92.85479632063075,50.98039215686274,1610612756,47,43,2026-02-27T03:05:57Z,3050000,False,5.0,15.0,1,right,MISS R. Fleming tip Layup,[1642853],1610612756.0,PHX,tip,,,Fleming,R. Fleming,,,,,Restricted Area,0-8 Center,1.55,Missed,,,,,,,,,,,,,,,,,,
320,PT01M46.00S,2026-02-27T03:05:55.0Z,2,REGULAR,rebound,offensive,[],1642853,,,1610612756,47,43,2026-02-27T03:05:55Z,3060000,False,,,0,,R. Fleming REBOUND (Off:3 Def:3),[1642853],1610612756.0,PHX,,,,Fleming,R. Fleming,,,,,Restricted Area,0-8 Center,,,,,,,319.0,6.0,3.0,3.0,,,,,,,,,,
321,PT01M46.00S,2026-02-27T03:05:57.7Z,2,REGULAR,foul,personal,[],1629637,,,1610612756,47,43,2026-02-27T03:08:18Z,3070000,False,,,0,,J. Hayes personal FOUL (1 PF),"[1629637, 1628960]",1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627526.0,,,,1.0,0.0,Allen,1628960.0,,
323,PT01M46.00S,2026-02-27T03:06:20.6Z,2,REGULAR,timeout,full,['team'],0,,,1610612756,47,43,2026-02-27T03:06:20Z,3090000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT01M37.00S,2026-02-27T03:08:42.9Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628960,84.1819973718791,51.470588235294116,1610612756,47,43,2026-02-27T03:08:47Z,3110000,False,7.0,96.0,1,right,MISS G. Allen 9' pullup Shot,[1628960],1610612756.0,PHX,pullup,,,Allen,G. Allen,,,,,In The Paint (Non-RA),8-16 Center,9.65,Missed,,,,,,,,,,,,,,,,,,
326,PT01M34.00S,2026-02-27T03:08:45.9Z,2,REGULAR,rebound,offensive,[],1642345,,,1610612756,47,43,2026-02-27T03:08:47Z,3120000,False,,,0,,O. Ighodaro REBOUND (Off:1 Def:2),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,325.0,3.0,2.0,1.0,,,,,,,,,,
327,PT01M21.00S,2026-02-27T03:08:58.4Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630224,83.78777923784494,55.63725490196079,1610612756,47,43,2026-02-27T03:09:02Z,3130000,False,28.0,100.0,1,right,MISS J. Green 10' pullup Shot - blocked,"[1630224, 1629637]",1610612756.0,PHX,pullup,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,10.38,Missed,,,,,,,,,,,,,,,,,Hayes,1629637.0
328,PT01M21.00S,2026-02-27T03:08:58.4Z,2,REGULAR,block,,[],1629637,,,1610612756,47,43,2026-02-27T03:09:00Z,3140000,False,,,0,,J. Hayes BLOCK (1 BLK),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
329,PT01M19.00S,2026-02-27T03:09:00.4Z,2,REGULAR,rebound,defensive,[],1629029,,,1610612747,47,43,2026-02-27T03:09:02Z,3150000,False,,,0,,L. Dončić REBOUND (Off:0 Def:4),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,327.0,4.0,4.0,0.0,,,,,,,,,,
330,PT01M08.00S,2026-02-27T03:09:12.1Z,2,REGULAR,3pt,Jump Shot,[],1629029,28.728646517739815,79.90196078431373,1610612747,47,46,2026-02-27T03:09:40Z,3160000,False,-150.0,218.0,1,left,L. Dončić 26' 3PT step back (18 PTS),[1629029],1610612747.0,LAL,step back,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,26.39,Made,18.0,,,,,,,,,,,,,,,,,
331,PT00M53.30S,2026-02-27T03:09:26.3Z,2,REGULAR,3pt,Jump Shot,[],1631221,65.25952693823915,66.42156862745098,1610612756,47,46,2026-02-27T03:09:43Z,3170000,False,82.0,274.0,1,right,MISS C. Gillespie 28' pullup 3PT,[1631221],1610612756.0,PHX,pullup,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Center,28.61,Missed,,,,,,,,,,,,,,,,,,
332,PT00M53.30S,2026-02-27T03:09:26.3Z,2,REGULAR,rebound,defensive,[],2544,,,1610612747,47,46,2026-02-27T03:09:43Z,3180000,False,,,0,,L. James REBOUND (Off:0 Def:2),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Center,,,,,,,331.0,2.0,2.0,0.0,,,,,,,,,,
333,PT00M46.20S,2026-02-27T03:09:34.4Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1629029,17.559132720105126,46.568627450980394,1610612747,47,46,2026-02-27T03:29:03Z,3190000,False,17.0,113.0,1,left,MISS L. Dončić 11' running Shot,[1629029],1610612747.0,LAL,running,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),8-16 Center,11.39,Missed,,,,,,,,,,,,,,,,,,
334,PT00M41.70S,2026-02-27T03:09:38.9Z,2,REGULAR,rebound,defensive,[],1631221,,,1610612756,47,46,2026-02-27T03:09:46Z,3200000,False,,,0,,C. Gillespie REBOUND (Off:0 Def:2),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,333.0,2.0,2.0,0.0,,,,,,,,,,
335,PT00M37.80S,2026-02-27T03:09:42.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1631221,64.86530880420499,59.80392156862745,1610612756,47,46,2026-02-27T03:29:43Z,3210000,False,49.0,278.0,1,right,MISS C. Gillespie 28' running pullup 3PT,[1631221],1610612756.0,PHX,running pullup,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Center,28.21,Missed,,,,,,,,,,,,,,,,,,
336,PT00M35.10S,2026-02-27T03:09:45.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612747,47,46,2026-02-27T03:30:10Z,3220000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,335.0,,,,,,,,,,,,,
339,PT00M19.20S,2026-02-27T03:10:31.4Z,2,REGULAR,3pt,Jump Shot,[],1630559,29.911300919842315,71.81372549019608,1610612747,47,49,2026-02-27T03:10:36Z,3250000,False,-109.0,229.0,1,left,A. Reaves 25' 3PT  (9 PTS) (L. Dončić 2 AST),"[1630559, 1629029]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,25.34,Made,9.0,L. Dončić,1629029.0,2.0,,,,,,,,,,,,,,
341,PT00M01.10S,2026-02-27T03:10:52.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628960,90.75229960578186,58.08823529411765,1610612756,49,49,2026-02-27T03:10:55Z,3270000,False,40.0,34.0,1,right,G. Allen driving Layup (10 PTS),[1628960],1610612756.0,PHX,driving,,,Allen,G. Allen,,,,,In The Paint (Non-RA),0-8 Center,5.31,Made,10.0,,,,,,,,,,,,,,,,,
342,PT00M01.00S,2026-02-27T03:10:56.6Z,2,REGULAR,heave,,[],0,,,1610612747,49,49,2026-02-27T03:43:38Z,3280000,False,,,0,,LAL Heave,[],1610612747.0,LAL,,,,,,,,,,Mid-Range,8-16 Left,77.5,,,,,,,,,,,,,,,,,,,
343,PT00M01.00S,2026-02-27T03:10:56.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612747,49,49,2026-02-27T03:43:38Z,3290000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,342.0,,,,,,,,,,,,,
344,PT00M00.00S,2026-02-27T03:11:03.4Z,2,REGULAR,period,end,[],0,,,1610612747,49,49,2026-02-27T03:32:07Z,3300000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT12M00.00S,2026-02-27T03:25:52.3Z,3,REGULAR,substitution,out,['startperiod'],1628960,,,1610612747,49,49,2026-02-27T03:32:07Z,3310000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT12M00.00S,2026-02-27T03:25:52.3Z,3,REGULAR,substitution,out,['startperiod'],1642345,,,1610612747,49,49,2026-02-27T03:32:07Z,3320000,False,,,0,,SUB out: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT12M00.00S,2026-02-27T03:25:52.3Z,3,REGULAR,substitution,out,['startperiod'],1642853,,,1610612747,49,49,2026-02-27T03:32:07Z,3330000,False,,,0,,SUB out: R. Fleming,[1642853],1610612756.0,PHX,,,,Fleming,R. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT12M00.00S,2026-02-27T03:25:52.3Z,3,REGULAR,substitution,out,['startperiod'],1629637,,,1610612747,49,49,2026-02-27T03:32:07Z,3340000,False,,,0,,SUB out: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT12M00.00S,2026-02-27T03:25:52.3Z,3,REGULAR,substitution,out,['startperiod'],1631222,,,1610612747,49,49,2026-02-27T03:32:07Z,3350000,False,,,0,,SUB out: J. LaRavia,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT12M00.00S,2026-02-27T03:25:52.3Z,3,REGULAR,substitution,in,['startperiod'],1626220,,,1610612747,49,49,2026-02-27T03:32:07Z,3360000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT12M00.00S,2026-02-27T03:25:52.3Z,3,REGULAR,substitution,in,['startperiod'],1642346,,,1610612747,49,49,2026-02-27T03:32:07Z,3370000,False,,,0,,SUB in: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT12M00.00S,2026-02-27T03:25:52.3Z,3,REGULAR,substitution,in,['startperiod'],1631109,,,1610612747,49,49,2026-02-27T03:32:07Z,3380000,False,,,0,,SUB in: M. Williams,[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT12M00.00S,2026-02-27T03:25:52.3Z,3,REGULAR,substitution,in,['startperiod'],203935,,,1610612747,49,49,2026-02-27T03:32:07Z,3390000,False,,,0,,SUB in: M. Smart,[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT12M00.00S,2026-02-27T03:25:52.3Z,3,REGULAR,substitution,in,['startperiod'],1629028,,,1610612747,49,49,2026-02-27T03:32:07Z,3400000,False,,,0,,SUB in: D. Ayton,[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
