actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
82,PT05M07.00S,2025-11-25T02:55:28.0Z,1,REGULAR,rebound,defensive,[],1630208,,,1610612756,15,17,2025-11-25T02:59:26Z,820000,False,,,0,,N. Richards REBOUND (Off:3 Def:2),[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,Mid-Range,8-16 Left,,,81.0,5.0,2.0,3.0,,,,,,,,,,,,,,
83,PT04M51.00S,2025-11-25T02:55:48.6Z,1,REGULAR,3pt,Jump Shot,[],1628415,22.28975032851511,92.40196078431373,1610612756,15,17,2025-11-25T03:02:47Z,830000,False,-212.0,157.0,1,left,MISS D. Brooks 26' 3PT,[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,26.38,Missed,,,,,,,,,,,,,,,,,,
84,PT04M49.00S,2025-11-25T02:55:50.6Z,1,REGULAR,rebound,defensive,[],203500,,,1610612745,15,17,2025-11-25T03:02:47Z,840000,False,,,0,,S. Adams REBOUND (Off:0 Def:1),[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,Above the Break 3,24+ Left Center,,,83.0,1.0,1.0,0.0,,,,,,,,,,,,,,
85,PT04M34.00S,2025-11-25T02:56:01.0Z,1,REGULAR,3pt,Jump Shot,[],1628988,91.93495400788436,96.07843137254902,1610612745,15,20,2025-11-25T02:56:06Z,850000,False,230.0,23.0,1,right,A. Holiday 3PT  (3 PTS) (R. Sheppard 2 AST),"[1628988, 1642263]",1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Right Corner 3,24+ Right,23.16,Made,,,,,,,,,,,,,3.0,R. Sheppard,1642263.0,2.0,,
87,PT04M22.00S,2025-11-25T02:56:12.3Z,1,REGULAR,3pt,Jump Shot,[],1628415,23.73521681997372,87.5,1610612756,15,20,2025-11-25T02:56:20Z,870000,False,-188.0,171.0,1,left,MISS D. Brooks 25' 3PT,[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,25.35,Missed,,,,,,,,,,,,,,,,,,
88,PT04M19.00S,2025-11-25T02:56:16.5Z,1,REGULAR,rebound,offensive,[],1630208,,,1610612756,15,20,2025-11-25T02:56:16Z,880000,False,,,0,,N. Richards REBOUND (Off:4 Def:2),[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,Above the Break 3,24+ Left Center,,,87.0,6.0,2.0,4.0,,,,,,,,,,,,,,
89,PT04M11.00S,2025-11-25T02:56:23.9Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1626164,16.113666228646515,46.568627450980394,1610612756,17,20,2025-11-25T02:56:28Z,890000,False,17.0,99.0,1,left,D. Booker 10' turnaround Jump Shot (8 PTS),[1626164],1610612756.0,PHX,turnaround,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,10.05,Made,,,,,,,,,,,,,8.0,,,,,
90,PT03M55.00S,2025-11-25T02:56:39.4Z,1,REGULAR,3pt,Jump Shot,[],1629006,91.14651773981603,1.9607843137254901,1610612745,17,20,2025-11-25T02:56:50Z,900000,False,-240.0,31.0,1,right,MISS J. Okogie 24' 3PT,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,Left Corner 3,24+ Left,24.22,Missed,,,,,,,,,,,,,,,,,,
91,PT03M52.00S,2025-11-25T02:56:42.4Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612756,17,20,2025-11-25T02:56:50Z,910000,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Left Corner 3,24+ Left,,,90.0,,,,,,,,,,,,,,,,,
93,PT03M52.00S,2025-11-25T02:56:47.5Z,1,REGULAR,substitution,out,[],1630208,,,1610612756,17,20,2025-11-25T02:56:58Z,930000,False,,,0,,SUB out: N. Richards,[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT03M52.00S,2025-11-25T02:56:47.5Z,1,REGULAR,substitution,out,[],1628415,,,1610612756,17,20,2025-11-25T02:56:58Z,940000,False,,,0,,SUB out: D. Brooks,[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT03M52.00S,2025-11-25T02:56:47.5Z,1,REGULAR,substitution,out,[],1629006,,,1610612756,17,20,2025-11-25T02:56:58Z,950000,False,,,0,,SUB out: J. Okogie,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT03M52.00S,2025-11-25T02:56:47.5Z,1,REGULAR,substitution,in,[],1630692,,,1610612756,17,20,2025-11-25T02:56:58Z,960000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT03M52.00S,2025-11-25T02:56:47.5Z,1,REGULAR,substitution,in,[],1642345,,,1610612756,17,20,2025-11-25T02:56:58Z,970000,False,,,0,,SUB in: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT03M52.00S,2025-11-25T02:56:47.5Z,1,REGULAR,substitution,in,[],1641708,,,1610612756,17,20,2025-11-25T02:56:58Z,980000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT03M45.00S,2025-11-25T02:57:07.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642345,15.982260183968464,45.34313725490196,1610612756,17,20,2025-11-25T02:57:14Z,990000,False,23.0,98.0,1,left,MISS O. Ighodaro 10' floating Shot,[1642345],1610612756.0,PHX,floating,,,Ighodaro,O. Ighodaro,,,,,In The Paint (Non-RA),8-16 Center,10.04,Missed,,,,,,,,,,,,,,,,,,
100,PT03M40.00S,2025-11-25T02:57:12.9Z,1,REGULAR,rebound,offensive,[],1630692,,,1610612756,17,20,2025-11-25T02:57:14Z,1000000,False,,,0,,J. Goodwin REBOUND (Off:1 Def:0),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),8-16 Center,,,99.0,1.0,0.0,1.0,,,,,,,,,,,,,,
101,PT03M40.00S,2025-11-25T02:57:13.8Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630692,5.590000152587891,50.0,1610612756,17,20,2025-11-25T02:57:18Z,1010000,False,0.0,0.0,1,left,MISS J. Goodwin tip Layup,[1630692],1610612756.0,PHX,tip,,,Goodwin,J. Goodwin,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
102,PT03M40.00S,2025-11-25T02:57:13.8Z,1,REGULAR,rebound,defensive,[],203500,,,1610612745,17,20,2025-11-25T02:57:18Z,1020000,False,,,0,,S. Adams REBOUND (Off:0 Def:2),[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,Restricted Area,0-8 Center,,,101.0,2.0,2.0,0.0,,,,,,,,,,,,,,
103,PT03M37.00S,2025-11-25T02:57:16.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1642263,66.70499342969777,56.61764705882353,1610612745,17,20,2025-11-25T03:05:07Z,1030000,False,33.0,260.0,1,right,MISS R. Sheppard 26' running pullup 3PT,[1642263],1610612745.0,HOU,running pullup,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Center,26.26,Missed,,,,,,,,,,,,,,,,,,
104,PT03M37.00S,2025-11-25T02:57:16.3Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612756,17,20,2025-11-25T02:57:22Z,1040000,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Center,,,103.0,,,,,,,,,,,,,,,,,
106,PT03M26.00S,2025-11-25T02:57:39.5Z,1,REGULAR,2pt,Jump Shot,[],1631221,21.76412614980289,51.225490196078425,1610612756,19,20,2025-11-25T03:05:31Z,1060000,False,-6.0,152.0,1,left,C. Gillespie 15' step back Jump Shot (2 PTS),[1631221],1610612756.0,PHX,step back,,,Gillespie,C. Gillespie,,,,,Mid-Range,8-16 Center,15.22,Made,,,,,,,,,,,,,2.0,,,,,
107,PT03M11.00S,2025-11-25T02:57:54.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641708,92.19776609724047,53.18627450980392,1610612745,19,20,2025-11-25T02:58:01Z,1070000,False,16.0,21.0,1,right,MISS A. Thompson driving Layup,[1641708],1610612745.0,HOU,driving,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,2.62,Missed,,,,,,,,,,,,,,,,,,
109,PT03M08.00S,2025-11-25T02:57:57.1Z,1,REGULAR,rebound,defensive,[],1630587,,,1610612756,19,20,2025-11-25T02:58:01Z,1090000,False,,,0,,I. Livers REBOUND (Off:0 Def:1),[1630587],1610612756.0,PHX,,,,Livers,I. Livers,,,,,Restricted Area,0-8 Center,,,107.0,1.0,1.0,0.0,,,,,,,,,,,,,,
110,PT03M04.00S,2025-11-25T02:58:04.0Z,1,REGULAR,foul,personal,['2freethrow'],203500,,,1610612756,19,20,2025-11-25T02:58:09Z,1100000,False,,,0,,S. Adams shooting personal FOUL (1 PF) (Booker 2 FT),"[203500, 1626164]",1610612745.0,HOU,shooting,,,Adams,S. Adams,,,,,Mid-Range,8-16 Right,,,,,,,,,,202035.0,1.0,0.0,Booker,1626164.0,,,,,,
112,PT03M04.00S,2025-11-25T02:58:31.6Z,1,REGULAR,freethrow,1 of 2,[],1626164,,,1610612756,20,20,2025-11-25T02:58:53Z,1120000,False,,,0,,D. Booker Free Throw 1 of 2 (9 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,,,,,,,,,9.0,,,,,
113,PT03M04.00S,2025-11-25T02:58:32.6Z,1,REGULAR,substitution,out,[],1630578,,,1610612756,20,20,2025-11-25T02:58:36Z,1130000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M04.00S,2025-11-25T02:58:32.6Z,1,REGULAR,substitution,in,[],1631095,,,1610612756,20,20,2025-11-25T02:58:36Z,1140000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M04.00S,2025-11-25T02:58:31.6Z,1,REGULAR,freethrow,2 of 2,[],1626164,,,1610612756,20,20,2025-11-25T02:58:53Z,1150000,False,,,0,,MISS D. Booker Free Throw 2 of 2,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
116,PT03M02.00S,2025-11-25T02:58:33.6Z,1,REGULAR,rebound,defensive,[],1631095,,,1610612745,20,20,2025-11-25T02:58:53Z,1160000,False,,,0,,J. Smith Jr. REBOUND (Off:1 Def:2),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,115.0,3.0,2.0,1.0,,,,,,,,,,,,,,
117,PT02M45.00S,2025-11-25T02:59:07.7Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1641708,92.59198423127464,51.71568627450981,1610612745,20,22,2025-11-25T02:59:13Z,1170000,False,9.0,17.0,1,right,A. Thompson driving DUNK (6 PTS) (R. Sheppard 3 AST),"[1641708, 1642263]",1610612745.0,HOU,driving,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,1.91,Made,,,,,,,,,,,,,6.0,R. Sheppard,1642263.0,3.0,,
120,PT02M41.00S,2025-11-25T02:59:20.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,20,22,2025-11-25T02:59:20Z,1200000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M41.00S,2025-11-25T03:01:37.8Z,1,REGULAR,substitution,out,[],1642263,,,1610612756,20,22,2025-11-25T03:02:36Z,1210000,False,,,0,,SUB out: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M41.00S,2025-11-25T03:01:37.8Z,1,REGULAR,substitution,in,[],1631120,,,1610612756,20,22,2025-11-25T03:02:36Z,1220000,False,,,0,,SUB in: J. Davison,[1631120],1610612745.0,HOU,,,,Davison,J. Davison,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M28.00S,2025-11-25T03:03:05.0Z,1,REGULAR,turnover,out-of-bounds,[],1630692,,,1610612756,20,22,2025-11-25T03:03:20Z,1230000,False,,,0,,J. Goodwin step out-of-bounds TURNOVER (2 TO),[1630692],1610612756.0,PHX,step,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Left Center,,,,,,,2.0,,,202035.0,,,,,,,,,,
124,PT02M17.00S,2025-11-25T03:03:24.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641708,91.14651773981603,57.107843137254896,1610612745,20,22,2025-11-25T03:03:30Z,1240000,False,36.0,31.0,1,right,MISS A. Thompson driving Layup,[1641708],1610612745.0,HOU,driving,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,4.69,Missed,,,,,,,,,,,,,,,,,,
125,PT02M13.00S,2025-11-25T03:03:28.1Z,1,REGULAR,rebound,offensive,[],203500,,,1610612745,20,22,2025-11-25T03:03:30Z,1250000,False,,,0,,S. Adams REBOUND (Off:1 Def:2),[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,In The Paint (Non-RA),0-8 Center,,,124.0,3.0,2.0,1.0,,,,,,,,,,,,,,
126,PT02M13.00S,2025-11-25T03:03:27.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",203500,94.40999984741211,50.0,1610612745,20,24,2025-11-25T03:03:27Z,1260000,False,0.0,0.0,1,right,S. Adams tip Layup (2 PTS),[203500],1610612745.0,HOU,tip,,,Adams,S. Adams,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,,,,2.0,,,,,
127,PT02M09.00S,2025-11-25T03:03:32.4Z,1,REGULAR,3pt,Jump Shot,[],1631221,32.14520367936925,48.28431372549019,1610612756,20,24,2025-11-25T03:03:37Z,1270000,False,9.0,250.0,1,left,MISS C. Gillespie 24' pullup 3PT,[1631221],1610612756.0,PHX,pullup,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Center,24.98,Missed,,,,,,,,,,,,,,,,,,
128,PT02M04.00S,2025-11-25T03:03:37.4Z,1,REGULAR,rebound,defensive,[],1631120,,,1610612745,20,24,2025-11-25T03:03:37Z,1280000,False,,,0,,J. Davison REBOUND (Off:0 Def:1),[1631120],1610612745.0,HOU,,,,Davison,J. Davison,,,,,Above the Break 3,24+ Center,,,127.0,1.0,1.0,0.0,,,,,,,,,,,,,,
129,PT01M52.00S,2025-11-25T03:03:48.4Z,1,REGULAR,3pt,Jump Shot,[],1631095,70.77858081471747,73.2843137254902,1610612745,20,24,2025-11-25T03:03:54Z,1290000,False,116.0,222.0,1,right,MISS J. Smith Jr. 25' step back 3PT,[1631095],1610612745.0,HOU,step back,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,25.08,Missed,,,,,,,,,,,,,,,,,,
130,PT01M50.00S,2025-11-25T03:03:50.4Z,1,REGULAR,rebound,defensive,[],1631221,,,1610612756,20,24,2025-11-25T03:03:54Z,1300000,False,,,0,,C. Gillespie REBOUND (Off:1 Def:1),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Right Center,,,129.0,2.0,1.0,1.0,,,,,,,,,,,,,,
131,PT01M34.00S,2025-11-25T03:04:06.9Z,1,REGULAR,3pt,Jump Shot,[],1631221,23.47240473061761,86.51960784313727,1610612756,23,24,2025-11-25T03:04:12Z,1310000,False,-183.0,168.0,1,left,C. Gillespie 24' 3PT  (5 PTS) (O. Ighodaro 1 AST),"[1631221, 1642345]",1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Left Center,24.82,Made,,,,,,,,,,,,,5.0,O. Ighodaro,1642345.0,1.0,,
133,PT01M11.00S,2025-11-25T03:04:29.6Z,1,REGULAR,3pt,Jump Shot,[],1631095,90.09526938239159,95.58823529411765,1610612745,23,24,2025-11-25T03:04:34Z,1330000,False,228.0,41.0,1,right,MISS J. Smith Jr. 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Right Corner 3,24+ Right,23.15,Missed,,,,,,,,,,,,,,,,,,
134,PT01M07.00S,2025-11-25T03:04:33.6Z,1,REGULAR,rebound,defensive,[],1626164,,,1610612756,23,24,2025-11-25T03:04:34Z,1340000,False,,,0,,D. Booker REBOUND (Off:0 Def:1),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Right Corner 3,24+ Right,,,133.0,1.0,1.0,0.0,,,,,,,,,,,,,,
135,PT00M54.30S,2025-11-25T03:04:46.8Z,1,REGULAR,2pt,Jump Shot,[],1626164,17.821944809461236,27.941176470588236,1610612756,23,24,2025-11-25T03:04:52Z,1350000,False,110.0,115.0,1,left,MISS D. Booker 15' step back Shot,[1626164],1610612756.0,PHX,step back,,,Booker,D. Booker,,,,,Mid-Range,8-16 Right,15.93,Missed,,,,,,,,,,,,,,,,,,
136,PT00M51.00S,2025-11-25T03:04:50.1Z,1,REGULAR,rebound,offensive,[],1630587,,,1610612756,23,24,2025-11-25T03:04:52Z,1360000,False,,,0,,I. Livers REBOUND (Off:1 Def:1),[1630587],1610612756.0,PHX,,,,Livers,I. Livers,,,,,Mid-Range,8-16 Right,,,135.0,2.0,1.0,1.0,,,,,,,,,,,,,,
137,PT00M49.00S,2025-11-25T03:04:53.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630587,9.674770039421814,1.9607843137254901,1610612756,23,24,2025-11-25T03:10:46Z,1370000,False,240.0,38.0,1,left,MISS I. Livers 24' step back 3PT,[1630587],1610612756.0,PHX,step back,,,Livers,I. Livers,,,,,Right Corner 3,24+ Right,24.33,Missed,,,,,,,,,,,,,,,,,,
138,PT00M45.20S,2025-11-25T03:04:56.9Z,1,REGULAR,rebound,defensive,[],1641708,,,1610612745,23,24,2025-11-25T03:04:58Z,1380000,False,,,0,,A. Thompson REBOUND (Off:0 Def:2),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Right Corner 3,24+ Right,,,137.0,2.0,2.0,0.0,,,,,,,,,,,,,,
139,PT00M33.20S,2025-11-25T03:05:08.9Z,1,REGULAR,3pt,Jump Shot,[],1628988,73.9323258869908,88.97058823529412,1610612745,23,27,2025-11-25T03:05:13Z,1390000,False,195.0,193.0,1,right,A. Holiday 27' 3PT  (6 PTS) (J. Davison 1 AST),"[1628988, 1631120]",1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Right Center,27.39,Made,,,,,,,,,,,,,6.0,J. Davison,1631120.0,1.0,,
141,PT00M18.80S,2025-11-25T03:05:26.6Z,1,REGULAR,3pt,Jump Shot,[],1631221,28.86005256241787,17.647058823529413,1610612756,23,27,2025-11-25T03:05:32Z,1410000,False,162.0,219.0,1,left,MISS C. Gillespie 27' pullup 3PT,[1631221],1610612756.0,PHX,pullup,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Right Center,27.21,Missed,,,,,,,,,,,,,,,,,,
142,PT00M14.60S,2025-11-25T03:05:30.7Z,1,REGULAR,rebound,defensive,[],1631095,,,1610612745,23,27,2025-11-25T03:05:30Z,1420000,False,,,0,,J. Smith Jr. REBOUND (Off:1 Def:3),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,,,141.0,4.0,3.0,1.0,,,,,,,,,,,,,,
143,PT00M01.90S,2025-11-25T03:05:43.3Z,1,REGULAR,3pt,Jump Shot,[],1628988,61.18593955321945,57.35294117647059,1610612745,23,30,2025-11-25T03:05:47Z,1430000,False,37.0,312.0,1,right,A. Holiday 31' 3PT  (9 PTS) (A. Thompson 2 AST),"[1628988, 1641708]",1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Center,31.46,Made,,,,,,,,,,,,,9.0,A. Thompson,1641708.0,2.0,,
146,PT00M00.80S,2025-11-25T03:05:58.9Z,1,REGULAR,turnover,bad pass,[],1626164,,,1610612756,23,30,2025-11-25T03:06:03Z,1460000,False,,,0,,D. Booker bad pass TURNOVER (2 TO),"[1626164, 1628988]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Mid-Range,8-16 Right,,,,,,,2.0,Holiday,1628988.0,,,,,,,,,,,
147,PT00M00.80S,2025-11-25T03:05:58.9Z,1,REGULAR,steal,,[],1628988,,,1610612745,23,30,2025-11-25T03:06:01Z,1470000,False,,,0,,A. Holiday STEAL (1 STL),[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
148,PT00M00.80S,2025-11-25T03:06:02.4Z,1,REGULAR,turnover,out-of-bounds,[],1628988,,,1610612745,23,30,2025-11-25T03:06:11Z,1480000,False,,,0,,A. Holiday step out-of-bounds TURNOVER (1 TO),[1628988],1610612745.0,HOU,step,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Right Center,,,,,,,1.0,,,202035.0,,,,,,,,,,
149,PT00M00.80S,2025-11-25T03:06:06.4Z,1,REGULAR,substitution,out,[],1630692,,,1610612756,23,30,2025-11-25T03:06:18Z,1490000,False,,,0,,SUB out: J. Goodwin,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT00M00.80S,2025-11-25T03:06:06.4Z,1,REGULAR,substitution,out,[],203500,,,1610612756,23,30,2025-11-25T03:06:18Z,1500000,False,,,0,,SUB out: S. Adams,[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT00M00.80S,2025-11-25T03:06:06.4Z,1,REGULAR,substitution,in,[],1626220,,,1610612756,23,30,2025-11-25T03:06:18Z,1510000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT00M00.80S,2025-11-25T03:06:06.4Z,1,REGULAR,substitution,in,[],1629006,,,1610612756,23,30,2025-11-25T03:06:18Z,1520000,False,,,0,,SUB in: J. Okogie,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT00M00.00S,2025-11-25T03:06:19.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1642345,37.92706964520368,32.59803921568628,1610612756,23,30,2025-11-25T03:06:27Z,1530000,False,87.0,304.0,1,left,MISS O. Ighodaro 31' 3PT - blocked,"[1642345, 1631095]",1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Above the Break 3,24+ Center,31.62,Missed,,,,,,,,,,,,,,,,,Smith Jr.,1631095.0
154,PT00M00.00S,2025-11-25T03:06:19.8Z,1,REGULAR,block,,[],1631095,,,1610612756,23,30,2025-11-25T03:06:24Z,1540000,False,,,0,,J. Smith Jr. BLOCK (1 BLK),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
155,PT00M00.00S,2025-11-25T03:06:19.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612756,23,30,2025-11-25T03:06:27Z,1550000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Center,,,153.0,,,,,,,,,,,,,,,,,
156,PT00M00.00S,2025-11-25T03:06:30.9Z,1,REGULAR,period,end,[],0,,,1610612756,23,30,2025-11-25T03:06:30Z,1560000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2025-11-25T03:09:02.5Z,2,REGULAR,substitution,out,['startperiod'],1626164,,,1610612756,23,30,2025-11-25T03:09:51Z,1570000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2025-11-25T03:09:02.5Z,2,REGULAR,substitution,out,['startperiod'],1642345,,,1610612756,23,30,2025-11-25T03:09:51Z,1580000,False,,,0,,SUB out: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2025-11-25T03:09:02.5Z,2,REGULAR,substitution,out,['startperiod'],1630587,,,1610612756,23,30,2025-11-25T03:09:51Z,1590000,False,,,0,,SUB out: I. Livers,[1630587],1610612756.0,PHX,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2025-11-25T03:09:02.5Z,2,REGULAR,substitution,out,['startperiod'],1629006,,,1610612756,23,30,2025-11-25T03:09:51Z,1600000,False,,,0,,SUB out: J. Okogie,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2025-11-25T03:09:02.5Z,2,REGULAR,substitution,in,['startperiod'],1642853,,,1610612756,23,30,2025-11-25T03:09:51Z,1610000,False,,,0,,SUB in: R. Fleming,[1642853],1610612756.0,PHX,,,,Fleming,R. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2025-11-25T03:09:02.5Z,2,REGULAR,substitution,in,['startperiod'],1630692,,,1610612756,23,30,2025-11-25T03:09:51Z,1620000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2025-11-25T03:09:02.5Z,2,REGULAR,substitution,in,['startperiod'],1630208,,,1610612756,23,30,2025-11-25T03:09:51Z,1630000,False,,,0,,SUB in: N. Richards,[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2025-11-25T03:09:02.5Z,2,REGULAR,substitution,in,['startperiod'],203991,,,1610612756,23,30,2025-11-25T03:09:51Z,1640000,False,,,0,,SUB in: C. Capela,[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2025-11-25T03:09:59.1Z,2,REGULAR,period,start,[],0,,,1610612745,23,30,2025-11-25T03:09:59Z,1650000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
