actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
88,PT04M44.00S,2026-01-30T02:24:37.7Z,1,REGULAR,substitution,in,[],1642345,,,1610612756,26,22,2026-01-30T02:24:49Z,870000,False,,,0,,SUB in: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT04M44.00S,2026-01-30T02:24:37.7Z,1,REGULAR,substitution,in,[],1630191,,,1610612756,26,22,2026-01-30T02:24:49Z,880000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M44.00S,2026-01-30T02:24:37.7Z,1,REGULAR,substitution,in,[],1631093,,,1610612756,26,22,2026-01-30T02:24:49Z,890000,False,,,0,,SUB in: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT04M32.00S,2026-01-30T02:25:06.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626220,84.31340341655716,41.42156862745098,1610612756,26,22,2026-01-30T02:35:45Z,900000,False,-43.0,95.0,1,right,MISS R. O'Neale 10' driving floating Shot,[1626220],1610612756.0,PHX,driving floating,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),8-16 Center,10.42,Missed,,,,,,,,,,,,,,,,,,
92,PT04M29.00S,2026-01-30T02:25:09.7Z,1,REGULAR,rebound,offensive,[],1642345,,,1610612756,26,22,2026-01-30T02:35:45Z,910000,False,,,0,,O. Ighodaro REBOUND (Off:1 Def:0),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,In The Paint (Non-RA),8-16 Center,,,91.0,1.0,0.0,1.0,,,,,,,,,,,,,,
93,PT04M28.00S,2026-01-30T02:25:10.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628960,62.23718791064389,63.970588235294116,1610612756,29,22,2026-01-30T02:25:14Z,920000,False,70.0,302.0,1,right,G. Allen 31' 3PT  (12 PTS) (O. Ighodaro 1 AST),"[1628960, 1642345]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Center,31.05,Made,,,,,,,,,,12.0,O. Ighodaro,1642345.0,1.0,,,,,
95,PT04M12.00S,2026-01-30T02:25:25.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630191,7.046649145860711,46.32352941176471,1610612765,29,24,2026-01-30T02:25:33Z,940000,False,18.0,14.0,1,left,I. Stewart cutting Layup (2 PTS) (C. Cunningham 3 AST),"[1630191, 1630595]",1610612765.0,DET,cutting,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,2.29,Made,,,,,,,,,,2.0,C. Cunningham,1630595.0,3.0,,,,,
97,PT04M10.00S,2026-01-30T02:25:32.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,29,24,2026-01-30T02:25:32Z,960000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M10.00S,2026-01-30T02:27:34.1Z,1,REGULAR,substitution,out,[],1626220,,,1610612756,29,24,2026-01-30T02:28:25Z,970000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M10.00S,2026-01-30T02:27:34.1Z,1,REGULAR,substitution,out,[],1628415,,,1610612756,29,24,2026-01-30T02:28:25Z,980000,False,,,0,,SUB out: D. Brooks,[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M10.00S,2026-01-30T02:27:34.1Z,1,REGULAR,substitution,out,[],1629130,,,1610612756,29,24,2026-01-30T02:28:25Z,990000,False,,,0,,SUB out: D. Robinson,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M10.00S,2026-01-30T02:27:34.1Z,1,REGULAR,substitution,in,[],1631123,,,1610612756,29,24,2026-01-30T02:28:25Z,1000000,False,,,0,,SUB in: J. Bouyea,[1631123],1610612756.0,PHX,,,,Bouyea,J. Bouyea,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M10.00S,2026-01-30T02:27:34.1Z,1,REGULAR,substitution,in,[],1642346,,,1610612756,29,24,2026-01-30T02:28:25Z,1010000,False,,,0,,SUB in: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M10.00S,2026-01-30T02:27:34.1Z,1,REGULAR,substitution,in,[],1641842,,,1610612756,29,24,2026-01-30T02:28:25Z,1020000,False,,,0,,SUB in: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M58.00S,2026-01-30T02:28:48.8Z,1,REGULAR,3pt,Jump Shot,[],1628960,72.22404730617609,12.254901960784313,1610612756,29,24,2026-01-30T02:28:55Z,1030000,False,-189.0,209.0,1,right,MISS G. Allen 28' 3PT,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,28.13,Missed,,,,,,,,,,,,,,,,,,
105,PT03M54.00S,2026-01-30T02:28:52.8Z,1,REGULAR,rebound,defensive,[],1630191,,,1610612765,29,24,2026-01-30T02:28:55Z,1040000,False,,,0,,I. Stewart REBOUND (Off:0 Def:1),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Left Center,,,104.0,1.0,1.0,0.0,,,,,,,,,,,,,,
107,PT03M33.00S,2026-01-30T02:29:26.4Z,1,REGULAR,2pt,Jump Shot,[],1630595,5.075558475689881,85.7843137254902,1610612765,29,26,2026-01-30T02:29:33Z,1060000,False,-179.0,-5.0,1,left,C. Cunningham 17' step back Jump Shot (8 PTS),[1630595],1610612765.0,DET,step back,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Left,17.9,Made,,,,,,,,,,8.0,,,,,,,,
108,PT03M18.00S,2026-01-30T02:29:43.0Z,1,REGULAR,turnover,discontinued dribble,[],1628960,,,1610612756,29,26,2026-01-30T02:29:59Z,1070000,False,,,0,,G. Allen discontinued dribble TURNOVER (1 TO),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,,,,,,,201245.0,,,,,,,,,1.0,,,,
109,PT02M55.00S,2026-01-30T02:30:18.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631105,4.5499342969776615,45.588235294117645,1610612765,29,28,2026-01-30T02:38:20Z,1080000,False,22.0,-10.0,1,left,J. Duren driving Layup (12 PTS) (C. Cunningham 4 AST),"[1631105, 1630595]",1610612765.0,DET,driving,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,2.41,Made,,,,,,,,,,12.0,C. Cunningham,1630595.0,4.0,,,,,
111,PT02M36.00S,2026-01-30T02:30:38.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628960,85.49605781865965,46.32352941176471,1610612756,29,28,2026-01-30T02:38:52Z,1100000,False,-18.0,84.0,1,right,MISS G. Allen 8' driving floating Shot,[1628960],1610612756.0,PHX,driving floating,,,Allen,G. Allen,,,,,In The Paint (Non-RA),8-16 Center,8.58,Missed,,,,,,,,,,,,,,,,,,
112,PT02M35.00S,2026-01-30T02:30:39.3Z,1,REGULAR,rebound,offensive,[],1642345,,,1610612756,29,28,2026-01-30T02:38:52Z,1110000,False,,,0,,O. Ighodaro REBOUND (Off:2 Def:0),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,In The Paint (Non-RA),8-16 Center,,,111.0,2.0,0.0,2.0,,,,,,,,,,,,,,
113,PT02M35.00S,2026-01-30T02:30:42.0Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1642345,94.40999984741211,50.0,1610612756,31,28,2026-01-30T02:39:08Z,1120000,False,0.0,0.0,1,right,O. Ighodaro tip Layup (2 PTS),[1642345],1610612756.0,PHX,tip,,,Ighodaro,O. Ighodaro,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,,,2.0,,,,,,,,
114,PT02M26.00S,2026-01-30T02:30:49.0Z,1,REGULAR,foul,personal,[],1642346,,,1610612765,31,28,2026-01-30T02:30:54Z,1130000,False,,,0,,R. Dunn personal FOUL (1 PF),"[1642346, 1630191]",1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627526.0,1.0,0.0,Stewart,1630191.0,,,,,,,,,
116,PT02M26.00S,2026-01-30T02:30:56.5Z,1,REGULAR,substitution,out,[],1628960,,,1610612765,31,28,2026-01-30T02:31:07Z,1150000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT02M26.00S,2026-01-30T02:30:56.5Z,1,REGULAR,substitution,out,[],1631105,,,1610612765,31,28,2026-01-30T02:31:07Z,1160000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT02M26.00S,2026-01-30T02:30:56.5Z,1,REGULAR,substitution,out,[],1630595,,,1610612765,31,28,2026-01-30T02:31:07Z,1170000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT02M26.00S,2026-01-30T02:30:56.5Z,1,REGULAR,substitution,in,[],1631221,,,1610612765,31,28,2026-01-30T02:31:07Z,1180000,False,,,0,,SUB in: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M26.00S,2026-01-30T02:30:56.5Z,1,REGULAR,substitution,in,[],1629750,,,1610612765,31,28,2026-01-30T02:31:07Z,1190000,False,,,0,,SUB in: J. Green,[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M26.00S,2026-01-30T02:30:56.5Z,1,REGULAR,substitution,in,[],1642450,,,1610612765,31,28,2026-01-30T02:31:07Z,1200000,False,,,0,,SUB in: D. Jenkins,[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M13.00S,2026-01-30T02:31:28.3Z,1,REGULAR,3pt,Jump Shot,[],1641842,30.831143232588698,66.42156862745098,1610612765,31,28,2026-01-30T02:31:32Z,1210000,False,-82.0,237.0,1,left,MISS R. Holland II 25' 3PT,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Above the Break 3,24+ Left Center,25.11,Missed,,,,,,,,,,,,,,,,,,
123,PT02M10.00S,2026-01-30T02:31:31.3Z,1,REGULAR,rebound,defensive,[],1631123,,,1610612756,31,28,2026-01-30T02:31:32Z,1220000,False,,,0,,J. Bouyea REBOUND (Off:0 Def:1),[1631123],1610612756.0,PHX,,,,Bouyea,J. Bouyea,,,,,Above the Break 3,24+ Left Center,,,122.0,1.0,1.0,0.0,,,,,,,,,,,,,,
124,PT02M02.00S,2026-01-30T02:31:40.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642345,87.33574244415243,42.15686274509804,1610612756,31,28,2026-01-30T02:31:44Z,1230000,False,-39.0,67.0,1,right,MISS O. Ighodaro 7' driving Layup,[1642345],1610612756.0,PHX,driving,,,Ighodaro,O. Ighodaro,,,,,In The Paint (Non-RA),0-8 Center,7.72,Missed,,,,,,,,,,,,,,,,,,
125,PT01M58.00S,2026-01-30T02:31:44.3Z,1,REGULAR,rebound,defensive,[],1631093,,,1610612765,31,28,2026-01-30T02:31:44Z,1240000,False,,,0,,J. Ivey REBOUND (Off:0 Def:1),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,,,124.0,1.0,1.0,0.0,,,,,,,,,,,,,,
126,PT01M53.00S,2026-01-30T02:31:49.0Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1642450,5.863994743758213,93.87254901960785,1610612765,31,28,2026-01-30T02:41:17Z,1250000,False,-219.0,3.0,1,left,MISS D. Jenkins running 3PT,[1642450],1610612765.0,DET,running,,,Jenkins,D. Jenkins,,,,,Left Corner 3,24+ Left,21.94,Missed,,,,,,,,,,,,,,,,,,
127,PT01M49.00S,2026-01-30T02:31:53.0Z,1,REGULAR,rebound,defensive,[],1642345,,,1610612756,31,28,2026-01-30T02:31:53Z,1260000,False,,,0,,O. Ighodaro REBOUND (Off:2 Def:1),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Left Corner 3,24+ Left,,,126.0,3.0,1.0,2.0,,,,,,,,,,,,,,
128,PT01M40.00S,2026-01-30T02:32:00.8Z,1,REGULAR,turnover,lost ball,[],1631221,,,1610612756,31,28,2026-01-30T02:32:05Z,1270000,False,,,0,,C. Gillespie lost ball TURNOVER (1 TO),"[1631221, 1629750]",1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1.0,Green,1629750.0,,
129,PT01M40.00S,2026-01-30T02:32:00.8Z,1,REGULAR,steal,,[],1629750,,,1610612765,31,28,2026-01-30T02:32:02Z,1280000,False,,,0,,J. Green STEAL (1 STL),[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
130,PT01M36.00S,2026-01-30T02:32:05.6Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631093,6.521024967148489,44.6078431372549,1610612765,31,28,2026-01-30T02:42:00Z,1290000,False,27.0,9.0,1,left,MISS J. Ivey running Layup,[1631093],1610612765.0,DET,running,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,2.84,Missed,,,,,,,,,,,,,,,,,,
131,PT01M34.00S,2026-01-30T02:32:07.6Z,1,REGULAR,rebound,defensive,[],1642345,,,1610612756,31,28,2026-01-30T03:18:31Z,1300000,False,,,0,,O. Ighodaro REBOUND (Off:2 Def:2),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Restricted Area,0-8 Center,,,130.0,4.0,2.0,2.0,,,,,,,,,,,,,,
132,PT01M29.00S,2026-01-30T02:32:12.0Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631123,90.62089356110381,46.32352941176471,1610612756,33,28,2026-01-30T02:43:21Z,1310000,False,-18.0,36.0,1,right,J. Bouyea running Layup (2 PTS),[1631123],1610612756.0,PHX,running,,,Bouyea,J. Bouyea,,,,,Restricted Area,0-8 Center,4.02,Made,,,,,,,,,,2.0,,,,,,,,
133,PT01M16.00S,2026-01-30T02:32:25.7Z,1,REGULAR,turnover,bad pass,[],1630191,,,1610612765,33,28,2026-01-30T02:32:30Z,1320000,False,,,0,,I. Stewart bad pass TURNOVER (1 TO),"[1630191, 1631221]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1.0,Gillespie,1631221.0,,
134,PT01M16.00S,2026-01-30T02:32:25.7Z,1,REGULAR,steal,,[],1631221,,,1610612756,33,28,2026-01-30T02:32:27Z,1330000,False,,,0,,C. Gillespie STEAL (1 STL),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
135,PT01M12.00S,2026-01-30T02:32:29.0Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1631221,69.59592641261499,79.65686274509804,1610612756,33,28,2026-01-30T02:44:05Z,1340000,False,148.0,233.0,1,right,MISS C. Gillespie 27' running 3PT,[1631221],1610612756.0,PHX,running,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Right Center,27.64,Missed,,,,,,,,,,,,,,,,,,
136,PT01M09.00S,2026-01-30T02:32:32.0Z,1,REGULAR,rebound,offensive,[],1630692,,,1610612756,33,28,2026-01-30T02:50:28Z,1350000,False,,,0,,J. Goodwin REBOUND (Off:1 Def:0),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Right Center,,,135.0,1.0,0.0,1.0,,,,,,,,,,,,,,
137,PT01M08.00S,2026-01-30T02:32:33.2Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630692,76.16622864651774,9.313725490196079,1610612756,33,28,2026-01-30T02:32:38Z,1360000,False,-203.0,172.0,1,right,MISS J. Goodwin 26' 3PT,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Left Center,26.61,Missed,,,,,,,,,,,,,,,,,,
138,PT01M04.00S,2026-01-30T02:32:37.2Z,1,REGULAR,rebound,defensive,[],1631093,,,1610612765,33,28,2026-01-30T02:32:38Z,1370000,False,,,0,,J. Ivey REBOUND (Off:0 Def:2),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Left Center,,,137.0,2.0,2.0,0.0,,,,,,,,,,,,,,
139,PT00M57.30S,2026-01-30T02:32:44.8Z,1,REGULAR,2pt,Jump Shot,[],1631093,4.5499342969776615,86.76470588235294,1610612765,33,28,2026-01-30T02:45:13Z,1380000,False,-184.0,-10.0,1,left,MISS J. Ivey 18' step back Shot,[1631093],1610612765.0,DET,step back,,,Ivey,J. Ivey,,,,,Mid-Range,16-24 Left,18.41,Missed,,,,,,,,,,,,,,,,,,
140,PT00M52.70S,2026-01-30T02:32:49.4Z,1,REGULAR,rebound,defensive,[],1642346,,,1610612756,33,28,2026-01-30T02:32:51Z,1390000,False,,,0,,R. Dunn REBOUND (Off:0 Def:1),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Mid-Range,16-24 Left,,,139.0,1.0,1.0,0.0,,,,,,,,,,,,,,
141,PT00M45.00S,2026-01-30T02:32:57.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631221,93.64323258869908,56.61764705882353,1610612756,33,28,2026-01-30T02:33:03Z,1400000,False,33.0,7.0,1,right,MISS C. Gillespie driving reverse Layup - blocked,"[1631221, 1641842]",1610612756.0,PHX,driving reverse,,,Gillespie,C. Gillespie,,,,,Restricted Area,0-8 Center,3.39,Missed,,,,,,,,,,,,,,,,,Holland II,1641842.0
142,PT00M45.00S,2026-01-30T02:32:57.2Z,1,REGULAR,block,,[],1641842,,,1610612756,33,28,2026-01-30T02:33:01Z,1410000,False,,,0,,R. Holland II BLOCK (1 BLK),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
143,PT00M43.50S,2026-01-30T02:32:58.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612756,33,28,2026-01-30T02:33:03Z,1420000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Restricted Area,0-8 Center,,,141.0,,,,,,,,,,,,,,,,,
145,PT00M35.20S,2026-01-30T02:33:36.5Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1631123,74.72076215505913,44.6078431372549,1610612756,33,28,2026-01-30T02:33:43Z,1440000,False,-27.0,185.0,1,right,MISS J. Bouyea 18' fadeaway Shot,[1631123],1610612756.0,PHX,fadeaway,,,Bouyea,J. Bouyea,,,,,Mid-Range,16-24 Center,18.71,Missed,,,,,,,,,,,,,,,,,,
146,PT00M32.10S,2026-01-30T02:33:39.6Z,1,REGULAR,rebound,offensive,[],1630692,,,1610612756,33,28,2026-01-30T02:33:43Z,1450000,False,,,0,,J. Goodwin REBOUND (Off:2 Def:0),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Mid-Range,16-24 Center,,,145.0,2.0,0.0,2.0,,,,,,,,,,,,,,
147,PT00M31.80S,2026-01-30T02:33:40.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630692,92.59198423127464,52.450980392156865,1610612756,35,28,2026-01-30T02:33:48Z,1460000,False,12.0,17.0,1,right,J. Goodwin putback Layup (2 PTS),[1630692],1610612756.0,PHX,putback,,,Goodwin,J. Goodwin,,,,,Restricted Area,0-8 Center,2.11,Made,,,,,,,,,,2.0,,,,,,,,
148,PT00M16.50S,2026-01-30T02:33:59.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642450,4.944152431011826,48.03921568627451,1610612765,35,30,2026-01-30T02:34:10Z,1470000,False,10.0,-6.0,1,left,D. Jenkins driving Layup (2 PTS),[1642450],1610612765.0,DET,driving,,,Jenkins,D. Jenkins,,,,,Restricted Area,0-8 Center,1.15,Made,,,,,,,,,,2.0,,,,,,,,
149,PT00M16.50S,2026-01-30T02:34:04.3Z,1,REGULAR,foul,personal,['1freethrow'],1642346,,,1610612765,35,30,2026-01-30T02:34:10Z,1480000,False,,,0,,R. Dunn shooting personal FOUL (2 PF) (Jenkins 1 FT),"[1642346, 1642450]",1610612756.0,PHX,shooting,,,Dunn,R. Dunn,,,,,Restricted Area,0-8 Center,,,,,,,201245.0,2.0,0.0,Jenkins,1642450.0,,,,,,,,,
151,PT00M16.50S,2026-01-30T02:34:11.4Z,1,REGULAR,substitution,out,[],1642346,,,1610612765,35,30,2026-01-30T02:35:14Z,1500000,False,,,0,,SUB out: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT00M16.50S,2026-01-30T02:34:11.4Z,1,REGULAR,substitution,out,[],1642345,,,1610612765,35,30,2026-01-30T02:35:14Z,1510000,False,,,0,,SUB out: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT00M16.50S,2026-01-30T02:34:11.4Z,1,REGULAR,substitution,out,[],1630692,,,1610612765,35,30,2026-01-30T02:35:14Z,1520000,False,,,0,,SUB out: J. Goodwin,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT00M16.50S,2026-01-30T02:34:11.4Z,1,REGULAR,substitution,in,[],1626220,,,1610612765,35,30,2026-01-30T02:35:14Z,1530000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT00M16.50S,2026-01-30T02:34:11.4Z,1,REGULAR,substitution,in,[],1628960,,,1610612765,35,30,2026-01-30T02:35:14Z,1540000,False,,,0,,SUB in: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT00M16.50S,2026-01-30T02:34:11.4Z,1,REGULAR,substitution,in,[],1628415,,,1610612765,35,30,2026-01-30T02:35:14Z,1550000,False,,,0,,SUB in: D. Brooks,[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT00M16.50S,2026-01-30T02:34:53.0Z,1,REGULAR,freethrow,1 of 1,[],1642450,,,1610612765,35,31,2026-01-30T02:34:53Z,1560000,False,,,0,,D. Jenkins Free Throw 1 of 1 (3 PTS),[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
158,PT00M02.70S,2026-01-30T02:35:11.0Z,1,REGULAR,3pt,Jump Shot,[],1628960,72.09264126149803,9.068627450980392,1610612756,35,31,2026-01-30T02:35:23Z,1570000,False,-205.0,210.0,1,right,MISS G. Allen 29' pullup 3PT,[1628960],1610612756.0,PHX,pullup,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,29.31,Missed,,,,,,,,,,,,,,,,,,
159,PT00M02.70S,2026-01-30T02:35:11.0Z,1,REGULAR,rebound,defensive,[],1629750,,,1610612765,35,31,2026-01-30T02:35:23Z,1580000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,158.0,1.0,1.0,0.0,,,,,,,,,,,,,,
160,PT00M00.00S,2026-01-30T02:35:21.4Z,1,REGULAR,period,end,[],0,,,1610612765,35,31,2026-01-30T02:35:21Z,1590000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2026-01-30T02:37:22.9Z,2,REGULAR,substitution,out,['startperiod'],1626220,,,1610612765,35,31,2026-01-30T02:37:57Z,1600000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2026-01-30T02:37:22.9Z,2,REGULAR,substitution,out,['startperiod'],1628960,,,1610612765,35,31,2026-01-30T02:37:57Z,1610000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2026-01-30T02:37:22.9Z,2,REGULAR,substitution,out,['startperiod'],1628415,,,1610612765,35,31,2026-01-30T02:37:57Z,1620000,False,,,0,,SUB out: D. Brooks,[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2026-01-30T02:37:22.9Z,2,REGULAR,substitution,in,['startperiod'],1630587,,,1610612765,35,31,2026-01-30T02:37:57Z,1630000,False,,,0,,SUB in: I. Livers,[1630587],1610612756.0,PHX,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2026-01-30T02:37:22.9Z,2,REGULAR,substitution,in,['startperiod'],1642345,,,1610612765,35,31,2026-01-30T02:37:57Z,1640000,False,,,0,,SUB in: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2026-01-30T02:37:22.9Z,2,REGULAR,substitution,in,['startperiod'],1642346,,,1610612765,35,31,2026-01-30T02:37:57Z,1650000,False,,,0,,SUB in: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2026-01-30T02:38:13.3Z,2,REGULAR,period,start,[],0,,,1610612765,35,31,2026-01-30T02:38:13Z,1660000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
