actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
86,PT05M25.00S,2026-03-29T02:25:28.2Z,1,REGULAR,turnover,out-of-bounds,[],1642846,,,1610612762,22,15,2026-03-29T02:25:36Z,860000,False,,,0,,A. Bailey lost ball out-of-bounds TURNOVER (1 TO),[1642846],1610612762.0,UTA,lost ball,,,Bailey,A. Bailey,,,,,Mid-Range,8-16 Right,,,,,,,1.0,,,,,,,202026.0,,,,,,
87,PT05M13.00S,2026-03-29T02:25:48.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630224,27.94021024967148,79.65686274509804,1610612756,22,15,2026-03-29T02:27:24Z,870000,False,-148.0,210.0,1,left,MISS J. Green 25' 3PT,[1630224],1610612756.0,PHX,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,25.72,Missed,,,,,,,,,,,,,,,,,,
88,PT05M12.00S,2026-03-29T02:25:49.7Z,1,REGULAR,rebound,offensive,[],1630692,,,1610612756,22,15,2026-03-29T02:28:01Z,880000,False,,,0,,J. Goodwin REBOUND (Off:1 Def:0),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Left Center,,,87.0,1.0,0.0,1.0,,,,,,,,,,,,,,
93,PT05M11.00S,2026-03-29T02:25:57.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630692,8.09789750328515,46.568627450980394,1610612756,22,15,2026-03-29T02:28:07Z,885000,False,17.0,24.0,1,left,MISS J. Goodwin tip Layup,[1630692],1610612756.0,PHX,tip,,,Goodwin,J. Goodwin,,,,,Restricted Area,0-8 Center,2.92,Missed,,,,,,,,,,,,,,,,,,
94,PT05M10.00S,2026-03-29T02:25:58.1Z,1,REGULAR,rebound,defensive,[],1631131,,,1610612762,22,15,2026-03-29T02:28:07Z,887500,False,,,0,,O. Tshiebwe REBOUND (Off:0 Def:1),[1631131],1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,Restricted Area,0-8 Center,,,93.0,1.0,1.0,0.0,,,,,,,,,,,,,,
89,PT04M56.00S,2026-03-29T02:26:05.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642262,94.03745072273325,51.470588235294116,1610612762,22,15,2026-03-29T02:26:26Z,890000,False,7.0,4.0,1,right,MISS C. Williams driving finger roll Layup,[1642262],1610612762.0,UTA,driving finger roll,,,Williams,C. Williams,,,,,Restricted Area,0-8 Center,0.82,Missed,,,,,,,,,,,,,,,,,,
90,PT04M54.00S,2026-03-29T02:26:07.6Z,1,REGULAR,rebound,defensive,[],1642863,,,1610612756,22,15,2026-03-29T02:26:07Z,900000,False,,,0,,K. Maluach REBOUND (Off:0 Def:1),[1642863],1610612756.0,PHX,,,,Maluach,K. Maluach,,,,,Restricted Area,0-8 Center,,,89.0,1.0,1.0,0.0,,,,,,,,,,,,,,
91,PT04M45.00S,2026-03-29T02:26:17.3Z,1,REGULAR,turnover,bad pass,[],1626164,,,1610612756,22,15,2026-03-29T02:26:28Z,910000,False,,,0,,D. Booker bad pass TURNOVER (1 TO),"[1626164, 1631131]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Mid-Range,8-16 Center,,,,,,,1.0,Tshiebwe,1631131.0,,,,,,,,,,,
92,PT04M45.00S,2026-03-29T02:26:17.3Z,1,REGULAR,steal,,[],1631131,,,1610612762,22,15,2026-03-29T02:26:19Z,920000,False,,,0,,O. Tshiebwe STEAL (1 STL),[1631131],1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
95,PT04M40.00S,2026-03-29T02:26:22.0Z,1,REGULAR,turnover,bad pass,[],1642846,,,1610612762,22,15,2026-03-29T02:26:32Z,930000,False,,,0,,A. Bailey bad pass TURNOVER (2 TO),"[1642846, 1630692]",1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,Mid-Range,8-16 Left,,,,,,,2.0,Goodwin,1630692.0,,,,,,,,,,,
96,PT04M40.00S,2026-03-29T02:26:22.0Z,1,REGULAR,steal,,[],1630692,,,1610612756,22,15,2026-03-29T02:26:24Z,940000,False,,,0,,J. Goodwin STEAL (1 STL),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
97,PT04M26.00S,2026-03-29T02:26:35.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626164,6.521024967148489,50.73529411764706,1610612756,24,15,2026-03-29T02:30:03Z,950000,False,-4.0,9.0,1,left,D. Booker driving Layup (5 PTS),[1626164],1610612756.0,PHX,driving,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,0.95,Made,,,,,,,,5.0,,,,,,,,,,
98,PT04M01.00S,2026-03-29T02:27:00.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641989,92.32917214191852,49.50980392156863,1610612762,24,15,2026-03-29T02:27:06Z,960000,False,-2.0,20.0,1,right,MISS E. Harkless driving Layup - blocked,"[1641989, 1642863]",1610612762.0,UTA,driving,,,Harkless,E. Harkless,,,,,Restricted Area,0-8 Center,1.98,Missed,,,,,,,,,,,,,,,,,Maluach,1642863.0
99,PT04M01.00S,2026-03-29T02:27:00.7Z,1,REGULAR,block,,[],1642863,,,1610612762,24,15,2026-03-29T02:27:03Z,970000,False,,,0,,K. Maluach BLOCK (1 BLK),[1642863],1610612756.0,PHX,,,,Maluach,K. Maluach,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
100,PT03M59.00S,2026-03-29T02:27:02.7Z,1,REGULAR,rebound,defensive,[],1630224,,,1610612756,24,15,2026-03-29T02:27:06Z,980000,False,,,0,,J. Green REBOUND (Off:1 Def:3),[1630224],1610612756.0,PHX,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,98.0,4.0,3.0,1.0,,,,,,,,,,,,,,
101,PT03M54.00S,2026-03-29T02:27:08.2Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1642863,5.601182654402102,50.49019607843137,1610612756,24,15,2026-03-29T02:30:54Z,990000,False,-2.0,0.0,1,left,MISS K. Maluach running alley-oop Layup,[1642863],1610612756.0,PHX,running alley-oop,,,Maluach,K. Maluach,,,,,Restricted Area,0-8 Center,0.25,Missed,,,,,,,,,,,,,,,,,,
102,PT03M52.00S,2026-03-29T02:27:10.2Z,1,REGULAR,rebound,defensive,[],1629723,,,1610612762,24,15,2026-03-29T02:27:22Z,1000000,False,,,0,,J. Konchar REBOUND (Off:0 Def:1),[1629723],1610612762.0,UTA,,,,Konchar,J. Konchar,,,,,Restricted Area,0-8 Center,,,101.0,1.0,1.0,0.0,,,,,,,,,,,,,,
103,PT03M50.00S,2026-03-29T02:27:11.9Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1641989,93.77463863337714,48.77450980392157,1610612762,24,17,2026-03-29T02:27:24Z,1010000,False,-6.0,6.0,1,right,E. Harkless running Layup (4 PTS) (J. Konchar 1 AST),"[1641989, 1629723]",1610612762.0,UTA,running,,,Harkless,E. Harkless,,,,,Restricted Area,0-8 Center,0.86,Made,,,,,,,,4.0,J. Konchar,1629723.0,1.0,,,,,,,
105,PT03M30.00S,2026-03-29T02:27:31.3Z,1,REGULAR,3pt,Jump Shot,[],1626220,20.05584756898817,92.64705882352942,1610612756,24,17,2026-03-29T02:27:40Z,1030000,False,-213.0,136.0,1,left,MISS R. O'Neale 25' 3PT,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,25.29,Missed,,,,,,,,,,,,,,,,,,
106,PT03M29.00S,2026-03-29T02:27:32.3Z,1,REGULAR,rebound,offensive,[],1630692,,,1610612756,24,17,2026-03-29T02:31:22Z,1040000,False,,,0,,J. Goodwin REBOUND (Off:2 Def:0),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Left Center,,,105.0,2.0,0.0,2.0,,,,,,,,,,,,,,
107,PT03M28.00S,2026-03-29T02:27:36.4Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630692,5.590000152587891,50.0,1610612756,26,17,2026-03-29T02:31:27Z,1050000,False,0.0,0.0,1,left,J. Goodwin tip Layup (2 PTS),[1630692],1610612756.0,PHX,tip,,,Goodwin,J. Goodwin,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,2.0,,,,,,,,,,
108,PT03M09.00S,2026-03-29T02:27:52.2Z,1,REGULAR,turnover,lost ball,[],1642262,,,1610612762,26,17,2026-03-29T02:27:55Z,1060000,False,,,0,,C. Williams lost ball TURNOVER (1 TO),"[1642262, 1626164]",1610612762.0,UTA,,,,Williams,C. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,Booker,1626164.0,,,,,,,,,,,
109,PT03M09.00S,2026-03-29T02:27:52.2Z,1,REGULAR,steal,,[],1626164,,,1610612756,26,17,2026-03-29T02:27:53Z,1070000,False,,,0,,D. Booker STEAL (1 STL),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
110,PT03M04.00S,2026-03-29T02:27:57.8Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1626164,32.670827858081466,27.450980392156865,1610612756,26,17,2026-03-29T02:32:38Z,1080000,False,113.0,255.0,1,left,MISS D. Booker 27' running pullup 3PT,[1626164],1610612756.0,PHX,running pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,27.84,Missed,,,,,,,,,,,,,,,,,,
111,PT03M01.00S,2026-03-29T02:28:00.8Z,1,REGULAR,rebound,defensive,[],1642846,,,1610612762,26,17,2026-03-29T02:28:02Z,1090000,False,,,0,,A. Bailey REBOUND (Off:1 Def:2),[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,Above the Break 3,24+ Right Center,,,110.0,3.0,2.0,1.0,,,,,,,,,,,,,,
112,PT03M01.00S,2026-03-29T02:28:03.2Z,1,REGULAR,turnover,out-of-bounds,[],1642846,,,1610612762,26,17,2026-03-29T02:28:12Z,1100000,False,,,0,,A. Bailey step out-of-bounds TURNOVER (3 TO),[1642846],1610612762.0,UTA,step,,,Bailey,A. Bailey,,,,,Left Corner 3,24+ Left,,,,,,,3.0,,,,,,,202026.0,,,,,,
113,PT03M01.00S,2026-03-29T02:28:08.2Z,1,REGULAR,substitution,out,[],1626220,,,1610612756,26,17,2026-03-29T02:28:25Z,1110000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M01.00S,2026-03-29T02:28:08.2Z,1,REGULAR,substitution,out,[],1630224,,,1610612756,26,17,2026-03-29T02:28:25Z,1120000,False,,,0,,SUB out: J. Green,[1630224],1610612756.0,PHX,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M01.00S,2026-03-29T02:28:08.2Z,1,REGULAR,substitution,out,[],1642846,,,1610612756,26,17,2026-03-29T02:28:25Z,1130000,False,,,0,,SUB out: A. Bailey,[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M01.00S,2026-03-29T02:28:08.2Z,1,REGULAR,substitution,in,[],1628960,,,1610612756,26,17,2026-03-29T02:28:25Z,1140000,False,,,0,,SUB in: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M01.00S,2026-03-29T02:28:08.2Z,1,REGULAR,substitution,in,[],1642853,,,1610612756,26,17,2026-03-29T02:28:25Z,1150000,False,,,0,,SUB in: R. Fleming,[1642853],1610612756.0,PHX,,,,Fleming,R. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M01.00S,2026-03-29T02:28:08.2Z,1,REGULAR,substitution,in,[],1641729,,,1610612756,26,17,2026-03-29T02:28:25Z,1160000,False,,,0,,SUB in: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT03M01.00S,2026-03-29T02:28:08.2Z,1,REGULAR,substitution,out,[],1642262,,,1610612756,26,17,2026-03-29T02:29:28Z,1165000,False,,,0,,SUB out: C. Williams,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT03M01.00S,2026-03-29T02:28:08.2Z,1,REGULAR,substitution,in,[],1631113,,,1610612756,26,17,2026-03-29T02:29:28Z,1167500,False,,,0,,SUB in: K. Chandler,[1631113],1610612762.0,UTA,,,,Chandler,K. Chandler,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT02M50.00S,2026-03-29T02:28:40.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626164,6.521024967148489,50.73529411764706,1610612756,28,17,2026-03-29T02:28:44Z,1170000,False,-4.0,9.0,1,left,D. Booker driving Layup (7 PTS),[1626164],1610612756.0,PHX,driving,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,0.95,Made,,,,,,,,7.0,,,,,,,,,,
120,PT02M37.00S,2026-03-29T02:28:53.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631131,95.48291721419186,47.549019607843135,1610612762,28,17,2026-03-29T02:34:00Z,1180000,False,-12.0,-10.0,1,right,MISS O. Tshiebwe reverse Layup,[1631131],1610612762.0,UTA,reverse,,,Tshiebwe,O. Tshiebwe,,,,,Restricted Area,0-8 Center,1.59,Missed,,,,,,,,,,,,,,,,,,
121,PT02M35.00S,2026-03-29T02:28:55.5Z,1,REGULAR,rebound,offensive,[],1631131,,,1610612762,28,17,2026-03-29T02:34:00Z,1190000,False,,,0,,O. Tshiebwe REBOUND (Off:1 Def:1),[1631131],1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,Restricted Area,0-8 Center,,,120.0,2.0,1.0,1.0,,,,,,,,,,,,,,
122,PT02M29.00S,2026-03-29T02:29:01.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641729,95.3515111695138,48.529411764705884,1610612762,28,17,2026-03-29T02:29:05Z,1200000,False,-7.0,-9.0,1,right,MISS B. Sensabaugh driving Layup,[1641729],1610612762.0,UTA,driving,,,Sensabaugh,B. Sensabaugh,,,,,Restricted Area,0-8 Center,1.15,Missed,,,,,,,,,,,,,,,,,,
123,PT02M27.00S,2026-03-29T02:29:03.9Z,1,REGULAR,rebound,defensive,[],1630692,,,1610612756,28,17,2026-03-29T02:29:05Z,1210000,False,,,0,,J. Goodwin REBOUND (Off:2 Def:1),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Restricted Area,0-8 Center,,,122.0,3.0,1.0,2.0,,,,,,,,,,,,,,
124,PT02M22.00S,2026-03-29T02:29:08.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628960,33.196452036793694,76.7156862745098,1610612756,28,17,2026-03-29T02:35:06Z,1220000,False,-134.0,260.0,1,left,MISS G. Allen 29' running 3PT,[1628960],1610612756.0,PHX,running,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,29.19,Missed,,,,,,,,,,,,,,,,,,
125,PT02M19.00S,2026-03-29T02:29:11.5Z,1,REGULAR,rebound,offensive,[],1626164,,,1610612756,28,17,2026-03-29T02:29:11Z,1230000,False,,,0,,D. Booker REBOUND (Off:1 Def:1),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,,,124.0,2.0,1.0,1.0,,,,,,,,,,,,,,
126,PT02M17.00S,2026-03-29T02:29:13.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628960,4.812746386333772,94.36274509803921,1610612756,31,17,2026-03-29T02:29:32Z,1240000,False,-222.0,-7.0,1,left,G. Allen 3PT  (3 PTS) (D. Booker 2 AST),"[1628960, 1626164]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,Left Corner 3,24+ Left,22.19,Made,,,,,,,,3.0,D. Booker,1626164.0,2.0,,,,,,,
130,PT02M11.00S,2026-03-29T02:29:30.4Z,1,REGULAR,foul,personal,['2freethrow'],1630692,,,1610612762,31,17,2026-03-29T02:29:37Z,1260000,False,,,0,,J. Goodwin shooting personal FOUL (1 PF) (Tshiebwe 2 FT),"[1630692, 1631131]",1610612756.0,PHX,shooting,,,Goodwin,J. Goodwin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202026.0,1.0,0.0,Tshiebwe,1631131.0,,
132,PT02M11.00S,2026-03-29T02:29:52.6Z,1,REGULAR,freethrow,1 of 2,[],1631131,,,1610612762,31,17,2026-03-29T02:29:52Z,1280000,False,,,0,,MISS O. Tshiebwe Free Throw 1 of 2,[1631131],1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
133,PT02M11.00S,2026-03-29T02:29:52.6Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612762,31,17,2026-03-29T02:29:52Z,1290000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,132.0,,,,,,,,,,,,,,,,,
134,PT02M11.00S,2026-03-29T02:29:53.5Z,1,REGULAR,substitution,out,[],1626164,,,1610612762,31,17,2026-03-29T02:30:15Z,1300000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT02M11.00S,2026-03-29T02:29:53.5Z,1,REGULAR,substitution,out,[],1642863,,,1610612762,31,17,2026-03-29T02:30:15Z,1310000,False,,,0,,SUB out: K. Maluach,[1642863],1610612756.0,PHX,,,,Maluach,K. Maluach,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT02M11.00S,2026-03-29T02:29:53.5Z,1,REGULAR,substitution,out,[],1641989,,,1610612762,31,17,2026-03-29T02:30:15Z,1320000,False,,,0,,SUB out: E. Harkless,[1641989],1610612762.0,UTA,,,,Harkless,E. Harkless,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT02M11.00S,2026-03-29T02:29:53.5Z,1,REGULAR,substitution,in,[],1642345,,,1610612762,31,17,2026-03-29T02:30:15Z,1330000,False,,,0,,SUB in: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT02M11.00S,2026-03-29T02:29:53.5Z,1,REGULAR,substitution,in,[],1631221,,,1610612762,31,17,2026-03-29T02:30:15Z,1340000,False,,,0,,SUB in: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT02M11.00S,2026-03-29T02:29:53.5Z,1,REGULAR,substitution,in,[],1642846,,,1610612762,31,17,2026-03-29T02:30:15Z,1350000,False,,,0,,SUB in: A. Bailey,[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT02M11.00S,2026-03-29T02:29:52.6Z,1,REGULAR,freethrow,2 of 2,[],1631131,,,1610612762,31,17,2026-03-29T02:30:22Z,1360000,False,,,0,,MISS O. Tshiebwe Free Throw 2 of 2,[1631131],1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
141,PT02M09.00S,2026-03-29T02:29:54.6Z,1,REGULAR,rebound,defensive,[],1642853,,,1610612756,31,17,2026-03-29T02:30:22Z,1370000,False,,,0,,R. Fleming REBOUND (Off:0 Def:1),[1642853],1610612756.0,PHX,,,,Fleming,R. Fleming,,,,,,,,,140.0,1.0,1.0,0.0,,,,,,,,,,,,,,
142,PT01M51.00S,2026-03-29T02:30:39.3Z,1,REGULAR,3pt,Jump Shot,[],1628960,31.35676741130092,74.75490196078431,1610612756,34,17,2026-03-29T02:30:44Z,1380000,False,-124.0,242.0,1,left,G. Allen 27' 3PT  (6 PTS) (C. Gillespie 2 AST),"[1628960, 1631221]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,27.21,Made,,,,,,,,6.0,C. Gillespie,1631221.0,2.0,,,,,,,
144,PT01M40.00S,2026-03-29T02:30:50.8Z,1,REGULAR,3pt,Jump Shot,[],1642846,96.66557161629436,95.34313725490196,1610612762,34,17,2026-03-29T02:30:55Z,1400000,False,227.0,-21.0,1,right,MISS A. Bailey step back 3PT,[1642846],1610612762.0,UTA,step back,,,Bailey,A. Bailey,,,,,Right Corner 3,24+ Right,22.77,Missed,,,,,,,,,,,,,,,,,,
145,PT01M36.00S,2026-03-29T02:30:54.8Z,1,REGULAR,rebound,defensive,[],1631221,,,1610612756,34,17,2026-03-29T02:30:55Z,1410000,False,,,0,,C. Gillespie REBOUND (Off:0 Def:1),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Right Corner 3,24+ Right,,,144.0,1.0,1.0,0.0,,,,,,,,,,,,,,
146,PT01M28.00S,2026-03-29T02:31:02.5Z,1,REGULAR,3pt,Jump Shot,[],1642853,4.28712220762155,98.0392156862745,1610612756,37,17,2026-03-29T02:31:06Z,1420000,False,-240.0,-12.0,1,left,R. Fleming 24' 3PT  (3 PTS) (J. Goodwin 1 AST),"[1642853, 1630692]",1610612756.0,PHX,,,,Fleming,R. Fleming,,,,,Left Corner 3,24+ Left,24.05,Made,,,,,,,,3.0,J. Goodwin,1630692.0,1.0,,,,,,,
148,PT01M11.00S,2026-03-29T02:31:19.1Z,1,REGULAR,2pt,Jump Shot,[],1642846,96.40275952693824,75.73529411764706,1610612762,37,17,2026-03-29T02:37:34Z,1440000,False,129.0,-19.0,1,right,MISS A. Bailey 13' Jump Shot,[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,Mid-Range,8-16 Right,13.01,Missed,,,,,,,,,,,,,,,,,,
149,PT01M09.00S,2026-03-29T02:31:21.1Z,1,REGULAR,rebound,offensive,[],1631131,,,1610612762,37,17,2026-03-29T02:31:23Z,1450000,False,,,0,,O. Tshiebwe REBOUND (Off:2 Def:1),[1631131],1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,Mid-Range,8-16 Right,,,148.0,3.0,1.0,2.0,,,,,,,,,,,,,,
150,PT01M05.00S,2026-03-29T02:31:25.2Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1631131,95.48291721419186,49.01960784313725,1610612762,37,17,2026-03-29T02:31:28Z,1460000,False,-5.0,-10.0,1,right,MISS O. Tshiebwe cutting DUNK,[1631131],1610612762.0,UTA,cutting,,,Tshiebwe,O. Tshiebwe,,,,,Restricted Area,0-8 Center,1.11,Missed,,,,,,,,,,,,,,,,,,
151,PT01M03.00S,2026-03-29T02:31:27.2Z,1,REGULAR,rebound,defensive,[],1631221,,,1610612756,37,17,2026-03-29T02:31:28Z,1470000,False,,,0,,C. Gillespie REBOUND (Off:0 Def:2),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Restricted Area,0-8 Center,,,150.0,2.0,2.0,0.0,,,,,,,,,,,,,,
152,PT01M00.00S,2026-03-29T02:31:30.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628960,27.414586070959263,12.990196078431374,1610612756,37,17,2026-03-29T02:38:59Z,1480000,False,185.0,205.0,1,left,MISS G. Allen 27' running 3PT - blocked,"[1628960, 1642846]",1610612756.0,PHX,running,,,Allen,G. Allen,,,,,Above the Break 3,24+ Right Center,27.63,Missed,,,,,,,,,,,,,,,,,Bailey,1642846.0
153,PT01M00.00S,2026-03-29T02:31:30.4Z,1,REGULAR,block,,[],1642846,,,1610612756,37,17,2026-03-29T02:31:33Z,1490000,False,,,0,,A. Bailey BLOCK (2 BLK),[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
154,PT00M58.40S,2026-03-29T02:31:32.0Z,1,REGULAR,rebound,defensive,[],1631113,,,1610612762,37,17,2026-03-29T02:39:49Z,1500000,False,,,0,,K. Chandler REBOUND (Off:0 Def:1),[1631113],1610612762.0,UTA,,,,Chandler,K. Chandler,,,,,Above the Break 3,24+ Right Center,,,152.0,1.0,1.0,0.0,,,,,,,,,,,,,,
155,PT00M55.40S,2026-03-29T02:31:40.1Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1642846,92.85479632063075,52.20588235294118,1610612762,37,17,2026-03-29T02:40:39Z,1510000,False,11.0,15.0,1,right,MISS A. Bailey running Layup - blocked,"[1642846, 1631221]",1610612762.0,UTA,running,,,Bailey,A. Bailey,,,,,Restricted Area,0-8 Center,1.84,Missed,,,,,,,,,,,,,,,,,Gillespie,1631221.0
156,PT00M55.40S,2026-03-29T02:31:40.1Z,1,REGULAR,block,,[],1631221,,,1610612762,37,17,2026-03-29T02:31:42Z,1520000,False,,,0,,C. Gillespie BLOCK (1 BLK),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
157,PT00M54.20S,2026-03-29T02:31:41.3Z,1,REGULAR,rebound,defensive,[],1631221,,,1610612756,37,17,2026-03-29T02:40:39Z,1530000,False,,,0,,C. Gillespie REBOUND (Off:0 Def:3),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Restricted Area,0-8 Center,,,155.0,3.0,3.0,0.0,,,,,,,,,,,,,,
158,PT00M43.30S,2026-03-29T02:31:48.2Z,1,REGULAR,3pt,Jump Shot,[],1628960,27.414586070959263,3.9215686274509802,1610612756,37,17,2026-03-29T02:31:53Z,1540000,False,230.0,205.0,1,left,MISS G. Allen 30' 3PT,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Right Center,30.85,Missed,,,,,,,,,,,,,,,,,,
159,PT00M39.60S,2026-03-29T02:31:51.9Z,1,REGULAR,rebound,defensive,[],1629723,,,1610612762,37,17,2026-03-29T02:31:53Z,1550000,False,,,0,,J. Konchar REBOUND (Off:0 Def:2),[1629723],1610612762.0,UTA,,,,Konchar,J. Konchar,,,,,Above the Break 3,24+ Right Center,,,158.0,2.0,2.0,0.0,,,,,,,,,,,,,,
160,PT00M35.00S,2026-03-29T02:31:56.9Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1641729,94.82588699080158,51.225490196078425,1610612762,37,19,2026-03-29T02:41:15Z,1560000,False,6.0,-4.0,1,right,B. Sensabaugh running DUNK (7 PTS) (J. Konchar 2 AST),"[1641729, 1629723]",1610612762.0,UTA,running,,,Sensabaugh,B. Sensabaugh,,,,,Restricted Area,0-8 Center,0.72,Made,,,,,,,,7.0,J. Konchar,1629723.0,2.0,,,,,,,
