actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
169,PT10M06.00S,2026-04-09T02:38:49.6Z,2,REGULAR,3pt,Jump Shot,[],1642853,75.64060446780552,86.27450980392157,1610612756,35,33,2026-04-09T02:38:53Z,1690000,False,181.0,176.0,1,right,MISS R. Fleming 25' 3PT,[1642853],1610612756.0,PHX,,,,Fleming,R. Fleming,,,,,Above the Break 3,24+ Right Center,25.31,Missed,,,,,,,,,,,,,,,,,,
170,PT10M04.00S,2026-04-09T02:38:51.6Z,2,REGULAR,rebound,defensive,[],1631108,,,1610612742,35,33,2026-04-09T02:38:53Z,1700000,False,,,0,,M. Christie REBOUND (Off:0 Def:2),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Right Center,,,,,,,169.0,2.0,2.0,0.0,,,,,,,,,,
171,PT09M58.00S,2026-04-09T02:38:59.6Z,2,REGULAR,foul,personal,['2freethrow'],1626220,,,1610612742,35,33,2026-04-09T02:39:06Z,1710000,False,,,0,,R. O'Neale shooting personal FOUL (1 PF) (Christie 2 FT),"[1626220, 1631108]",1610612756.0,PHX,shooting,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628487.0,,1.0,0.0,Christie,1631108.0,,,,
173,PT09M58.00S,2026-04-09T02:39:24.5Z,2,REGULAR,freethrow,1 of 2,[],1631108,,,1610612742,35,34,2026-04-09T02:39:24Z,1730000,False,,,0,,M. Christie Free Throw 1 of 2 (9 PTS),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
174,PT09M58.00S,2026-04-09T02:39:25.3Z,2,REGULAR,substitution,out,[],1642853,,,1610612742,35,34,2026-04-09T02:39:36Z,1740000,False,,,0,,SUB out: R. Fleming,[1642853],1610612756.0,PHX,,,,Fleming,R. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT09M58.00S,2026-04-09T02:39:25.3Z,2,REGULAR,substitution,out,[],1628963,,,1610612742,35,34,2026-04-09T02:39:36Z,1750000,False,,,0,,SUB out: M. Bagley III,[1628963],1610612742.0,DAL,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT09M58.00S,2026-04-09T02:39:25.3Z,2,REGULAR,substitution,in,[],1642346,,,1610612742,35,34,2026-04-09T02:39:36Z,1760000,False,,,0,,SUB in: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT09M58.00S,2026-04-09T02:39:25.3Z,2,REGULAR,substitution,in,[],1630619,,,1610612742,35,34,2026-04-09T02:39:36Z,1770000,False,,,0,,SUB in: M. Cisse,[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT09M58.00S,2026-04-09T02:39:47.4Z,2,REGULAR,freethrow,2 of 2,[],1631108,,,1610612742,35,35,2026-04-09T02:39:47Z,1780000,False,,,0,,M. Christie Free Throw 2 of 2 (10 PTS),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
179,PT09M46.00S,2026-04-09T02:40:00.9Z,2,REGULAR,3pt,Jump Shot,[],1631221,71.43561103810775,17.647058823529413,1610612756,35,35,2026-04-09T02:45:27Z,1790000,False,-162.0,216.0,1,right,MISS C. Gillespie 26' 3PT,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Left Center,26.99,Missed,,,,,,,,,,,,,,,,,,
180,PT09M43.00S,2026-04-09T02:40:03.9Z,2,REGULAR,rebound,defensive,[],1642843,,,1610612742,35,35,2026-04-09T02:40:06Z,1800000,False,,,0,,C. Flagg REBOUND (Off:0 Def:3),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Above the Break 3,24+ Left Center,,,,,,,179.0,3.0,3.0,0.0,,,,,,,,,,
181,PT09M36.00S,2026-04-09T02:40:10.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642843,9.411957950065702,47.30392156862745,1610612742,35,35,2026-04-09T02:46:15Z,1810000,False,13.0,36.0,1,left,MISS C. Flagg driving floating Shot - blocked,"[1642843, 1642346]",1610612742.0,DAL,driving floating,,,Flagg,C. Flagg,,,,,Restricted Area,0-8 Center,3.84,Missed,,,,,,,,,,,,,,,,,Dunn,1642346.0
182,PT09M36.00S,2026-04-09T02:40:10.4Z,2,REGULAR,block,,[],1642346,,,1610612742,35,35,2026-04-09T02:47:40Z,1820000,False,,,0,,R. Dunn BLOCK (1 BLK),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
183,PT09M34.00S,2026-04-09T02:40:12.4Z,2,REGULAR,rebound,defensive,[],1642346,,,1610612756,35,35,2026-04-09T02:40:17Z,1830000,False,,,0,,R. Dunn REBOUND (Off:0 Def:1),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Restricted Area,0-8 Center,,,,,,,181.0,1.0,1.0,0.0,,,,,,,,,,
184,PT09M29.00S,2026-04-09T02:40:18.3Z,2,REGULAR,3pt,Jump Shot,[],1626220,93.51182654402102,0.7352941176470588,1610612756,38,35,2026-04-09T02:47:19Z,1840000,False,-246.0,8.0,1,right,R. O'Neale 24' 3PT  (14 PTS) (R. Dunn 1 AST),"[1626220, 1642346]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Left Corner 3,24+ Left,24.64,Made,14.0,R. Dunn,1642346.0,1.0,,,,,,,,,,,,,,
186,PT09M01.00S,2026-04-09T02:40:45.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642948,18.2161629434954,42.64705882352941,1610612742,38,37,2026-04-09T02:47:58Z,1860000,False,37.0,119.0,1,left,R. Nembhard 12' fadeaway Jump Shot (4 PTS),[1642948],1610612742.0,DAL,fadeaway,,,Nembhard,R. Nembhard,,,,,In The Paint (Non-RA),8-16 Center,12.43,Made,4.0,,,,,,,,,,,,,,,,,
187,PT08M51.00S,2026-04-09T02:40:56.5Z,2,REGULAR,3pt,Jump Shot,[],1631221,77.08607095926413,7.598039215686274,1610612756,38,37,2026-04-09T02:41:03Z,1870000,False,-212.0,163.0,1,right,MISS C. Gillespie 26' 3PT,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Left Center,26.74,Missed,,,,,,,,,,,,,,,,,,
188,PT08M49.00S,2026-04-09T02:41:02.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612742,38,37,2026-04-09T02:41:02Z,1880000,False,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,187.0,,,,,,,,,,,,,
190,PT08M49.00S,2026-04-09T02:41:03.2Z,2,REGULAR,foul,personal,[],1642345,,,1610612742,38,37,2026-04-09T02:41:59Z,1900000,False,,,0,,O. Ighodaro loose ball personal FOUL (2 PF),"[1642345, 1630619]",1610612756.0,PHX,loose ball,,,Ighodaro,O. Ighodaro,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628487.0,,2.0,0.0,Cisse,1630619.0,,,,
192,PT08M29.00S,2026-04-09T02:41:34.5Z,2,REGULAR,2pt,Jump Shot,[],1642843,8.623521681997373,70.83333333333334,1610612742,38,39,2026-04-09T02:41:39Z,1920000,False,-104.0,29.0,1,left,C. Flagg 10' turnaround Jump Shot (4 PTS) (R. Nembhard 4 AST),"[1642843, 1642948]",1610612742.0,DAL,turnaround,,,Flagg,C. Flagg,,,,,Mid-Range,8-16 Left,10.81,Made,4.0,R. Nembhard,1642948.0,4.0,,,,,,,,,,,,,,
194,PT08M12.00S,2026-04-09T02:41:51.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631221,84.31340341655716,46.568627450980394,1610612756,40,39,2026-04-09T02:41:55Z,1940000,False,-17.0,95.0,1,right,C. Gillespie 9' pullup Jump Shot (4 PTS) (J. Goodwin 1 AST),"[1631221, 1630692]",1610612756.0,PHX,pullup,,,Gillespie,C. Gillespie,,,,,In The Paint (Non-RA),8-16 Center,9.65,Made,4.0,J. Goodwin,1630692.0,1.0,,,,,,,,,,,,,,
196,PT07M57.00S,2026-04-09T02:42:05.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642843,5.206964520367937,51.9607843137255,1610612742,40,41,2026-04-09T02:42:10Z,1960000,False,-10.0,-4.0,1,left,C. Flagg driving Layup (6 PTS),[1642843],1610612742.0,DAL,driving,,,Flagg,C. Flagg,,,,,Restricted Area,0-8 Center,1.04,Made,6.0,,,,,,,,,,,,,,,,,
197,PT07M48.00S,2026-04-09T02:42:15.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642345,93.38042049934296,50.245098039215684,1610612756,42,41,2026-04-09T02:42:29Z,1970000,False,1.0,10.0,1,right,O. Ighodaro driving Layup (2 PTS),[1642345],1610612756.0,PHX,driving,,,Ighodaro,O. Ighodaro,,,,,Restricted Area,0-8 Center,0.98,Made,2.0,,,,,,,,,,,,,,,,,
198,PT07M25.00S,2026-04-09T02:42:39.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642948,5.732588699080158,47.549019607843135,1610612742,42,43,2026-04-09T02:42:45Z,1980000,False,12.0,1.0,1,left,R. Nembhard driving Layup (6 PTS),[1642948],1610612742.0,DAL,driving,,,Nembhard,R. Nembhard,,,,,Restricted Area,0-8 Center,1.24,Made,6.0,,,,,,,,,,,,,,,,,
199,PT07M09.00S,2026-04-09T02:42:54.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630692,84.70762155059133,36.76470588235294,1610612756,42,43,2026-04-09T02:42:58Z,1990000,False,-66.0,91.0,1,right,MISS J. Goodwin 11' pullup Shot,[1630692],1610612756.0,PHX,pullup,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),8-16 Left,11.27,Missed,,,,,,,,,,,,,,,,,,
200,PT07M05.00S,2026-04-09T02:42:58.6Z,2,REGULAR,rebound,defensive,[],1642843,,,1610612742,42,43,2026-04-09T02:42:58Z,2000000,False,,,0,,C. Flagg REBOUND (Off:0 Def:4),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,199.0,4.0,4.0,0.0,,,,,,,,,,
201,PT07M00.00S,2026-04-09T02:43:03.2Z,2,REGULAR,3pt,Jump Shot,[],1642843,30.042706964520367,75.24509803921569,1610612742,42,43,2026-04-09T02:43:07Z,2010000,False,-126.0,230.0,1,left,MISS C. Flagg 26' pullup 3PT,[1642843],1610612742.0,DAL,pullup,,,Flagg,C. Flagg,,,,,Above the Break 3,24+ Left Center,26.23,Missed,,,,,,,,,,,,,,,,,,
202,PT06M58.00S,2026-04-09T02:43:05.2Z,2,REGULAR,rebound,defensive,[],1626220,,,1610612756,42,43,2026-04-09T02:43:07Z,2020000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:2),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,,,,,,,201.0,2.0,2.0,0.0,,,,,,,,,,
203,PT06M49.00S,2026-04-09T02:43:15.5Z,2,REGULAR,3pt,Jump Shot,[],1642346,87.64783180026281,2.228860294117647,1610612756,42,43,2026-04-09T02:43:23Z,2030000,False,-239.0,64.0,1,right,MISS R. Dunn 24' 3PT,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Left Corner 3,24+ Left,24.72,Missed,,,,,,,,,,,,,,,,,,
204,PT06M46.00S,2026-04-09T02:43:18.5Z,2,REGULAR,rebound,offensive,[],1626220,,,1610612756,42,43,2026-04-09T02:51:40Z,2040000,False,,,0,,R. O'Neale REBOUND (Off:1 Def:2),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Left Corner 3,24+ Left,,,,,,,203.0,3.0,2.0,1.0,,,,,,,,,,
205,PT06M41.00S,2026-04-09T02:43:22.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630692,78.26872536136662,94.11764705882352,1610612756,45,43,2026-04-09T02:43:27Z,2050000,False,221.0,152.0,1,right,J. Goodwin 26' 3PT  (9 PTS) (R. O'Neale 1 AST),"[1630692, 1626220]",1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Right Center,26.78,Made,9.0,R. O'Neale,1626220.0,1.0,,,,,,,,,,,,,,
207,PT06M40.00S,2026-04-09T02:43:27.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,45,43,2026-04-09T02:43:27Z,2070000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT06M40.00S,2026-04-09T02:45:44.2Z,2,REGULAR,substitution,out,[],1626220,,,1610612742,45,43,2026-04-09T02:46:17Z,2080000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT06M40.00S,2026-04-09T02:45:44.2Z,2,REGULAR,substitution,out,[],1642345,,,1610612742,45,43,2026-04-09T02:46:17Z,2090000,False,,,0,,SUB out: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT06M40.00S,2026-04-09T02:45:44.2Z,2,REGULAR,substitution,out,[],1631221,,,1610612742,45,43,2026-04-09T02:46:17Z,2100000,False,,,0,,SUB out: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT06M40.00S,2026-04-09T02:45:44.2Z,2,REGULAR,substitution,out,[],1631108,,,1610612742,45,43,2026-04-09T02:46:17Z,2110000,False,,,0,,SUB out: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT06M40.00S,2026-04-09T02:45:44.2Z,2,REGULAR,substitution,out,[],1642967,,,1610612742,45,43,2026-04-09T02:46:17Z,2120000,False,,,0,,SUB out: J. Poulakidas,[1642967],1610612742.0,DAL,,,,Poulakidas,J. Poulakidas,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT06M40.00S,2026-04-09T02:45:44.2Z,2,REGULAR,substitution,out,[],1642948,,,1610612742,45,43,2026-04-09T02:46:17Z,2130000,False,,,0,,SUB out: R. Nembhard,[1642948],1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT06M40.00S,2026-04-09T02:45:44.2Z,2,REGULAR,substitution,in,[],1628415,,,1610612742,45,43,2026-04-09T02:46:17Z,2140000,False,,,0,,SUB in: D. Brooks,[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT06M40.00S,2026-04-09T02:45:44.2Z,2,REGULAR,substitution,in,[],1642863,,,1610612742,45,43,2026-04-09T02:46:17Z,2150000,False,,,0,,SUB in: K. Maluach,[1642863],1610612756.0,PHX,,,,Maluach,K. Maluach,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT06M40.00S,2026-04-09T02:45:44.2Z,2,REGULAR,substitution,in,[],1626164,,,1610612742,45,43,2026-04-09T02:46:17Z,2160000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT06M40.00S,2026-04-09T02:45:44.2Z,2,REGULAR,substitution,in,[],1642358,,,1610612742,45,43,2026-04-09T02:46:17Z,2170000,False,,,0,,SUB in: A. Johnson,[1642358],1610612742.0,DAL,,,,Johnson,A. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT06M40.00S,2026-04-09T02:45:44.2Z,2,REGULAR,substitution,in,[],1641890,,,1610612742,45,43,2026-04-09T02:46:17Z,2180000,False,,,0,,SUB in: T. Smith,[1641890],1610612742.0,DAL,,,,Smith,T. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT06M40.00S,2026-04-09T02:45:44.2Z,2,REGULAR,substitution,in,[],203114,,,1610612742,45,43,2026-04-09T02:46:17Z,2190000,False,,,0,,SUB in: K. Middleton,[203114],1610612742.0,DAL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT06M22.00S,2026-04-09T02:46:38.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630619,6.783837056504599,49.50980392156863,1610612742,45,45,2026-04-09T02:46:42Z,2200000,False,2.0,11.0,1,left,M. Cisse alley-oop DUNK (4 PTS) (K. Middleton 2 AST),"[1630619, 203114]",1610612742.0,DAL,alley-oop,,,Cisse,M. Cisse,,,,,Restricted Area,0-8 Center,1.16,Made,4.0,K. Middleton,203114.0,2.0,,,,,,,,,,,,,,
222,PT06M02.00S,2026-04-09T02:46:58.6Z,2,REGULAR,3pt,Jump Shot,[],1630692,89.70105124835742,96.32352941176471,1610612756,45,45,2026-04-09T02:47:03Z,2220000,False,232.0,44.0,1,right,MISS J. Goodwin 3PT,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Right Corner 3,24+ Right,23.58,Missed,,,,,,,,,,,,,,,,,,
223,PT05M58.00S,2026-04-09T02:47:02.6Z,2,REGULAR,rebound,defensive,[],1630619,,,1610612742,45,45,2026-04-09T02:47:03Z,2230000,False,,,0,,M. Cisse REBOUND (Off:0 Def:2),[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,Right Corner 3,24+ Right,,,,,,,222.0,2.0,2.0,0.0,,,,,,,,,,
224,PT05M40.00S,2026-04-09T02:47:20.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642358,5.995400788436268,50.0,1610612742,45,45,2026-04-09T02:47:30Z,2240000,False,0.0,4.0,1,left,MISS A. Johnson driving reverse Layup,[1642358],1610612742.0,DAL,driving reverse,,,Johnson,A. Johnson,,,,,Restricted Area,0-8 Center,0.39,Missed,,,,,,,,,,,,,,,,,,
225,PT05M40.00S,2026-04-09T02:47:20.3Z,2,REGULAR,rebound,offensive,[],1630619,,,1610612742,45,45,2026-04-09T02:47:30Z,2250000,False,,,0,,M. Cisse REBOUND (Off:1 Def:2),[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,Restricted Area,0-8 Center,,,,,,,224.0,3.0,2.0,1.0,,,,,,,,,,
226,PT05M40.00S,2026-04-09T02:47:29.5Z,2,REGULAR,foul,personal,['2freethrow'],1642863,,,1610612742,45,45,2026-04-09T02:47:33Z,2260000,False,,,0,,K. Maluach shooting personal FOUL (2 PF) (Cisse 2 FT),"[1642863, 1630619]",1610612756.0,PHX,shooting,,,Maluach,K. Maluach,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203591.0,,2.0,0.0,Cisse,1630619.0,,,,
228,PT05M40.00S,2026-04-09T02:47:57.3Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1630619,,,1610612742,45,46,2026-04-09T02:47:57Z,2280000,False,,,0,,M. Cisse Free Throw 1 of 2 (5 PTS),[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
229,PT05M40.00S,2026-04-09T02:47:58.1Z,2,REGULAR,substitution,out,[],1642843,,,1610612742,45,46,2026-04-09T02:48:00Z,2290000,False,,,0,,SUB out: C. Flagg,[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT05M40.00S,2026-04-09T02:47:58.1Z,2,REGULAR,substitution,in,[],203939,,,1610612742,45,46,2026-04-09T02:48:00Z,2300000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT05M40.00S,2026-04-09T02:48:14.7Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1630619,,,1610612742,45,47,2026-04-09T02:48:14Z,2310000,False,,,0,,M. Cisse Free Throw 2 of 2 (6 PTS),[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
232,PT05M22.00S,2026-04-09T02:48:34.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626164,94.43166885676742,50.49019607843137,1610612756,47,47,2026-04-09T02:48:47Z,2320000,False,2.0,0.0,1,right,D. Booker driving Layup (9 PTS),[1626164],1610612756.0,PHX,driving,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,0.25,Made,9.0,,,,,,,,,,,,,,,,,
233,PT05M02.00S,2026-04-09T02:48:58.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203939,7.178055190538765,37.254901960784316,1610612742,47,47,2026-04-09T02:55:15Z,2330000,False,64.0,15.0,1,left,MISS D. Powell 6' driving Layup - blocked,"[203939, 1642863]",1610612742.0,DAL,driving,,,Powell,D. Powell,,,,,In The Paint (Non-RA),0-8 Center,6.54,Missed,,,,,,,,,,,,,,,,,Maluach,1642863.0
234,PT05M02.00S,2026-04-09T02:48:58.0Z,2,REGULAR,block,,[],1642863,,,1610612742,47,47,2026-04-09T02:49:00Z,2340000,False,,,0,,K. Maluach BLOCK (1 BLK),[1642863],1610612756.0,PHX,,,,Maluach,K. Maluach,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
235,PT05M01.00S,2026-04-09T02:48:59.0Z,2,REGULAR,rebound,defensive,[],1642863,,,1610612756,47,47,2026-04-09T02:55:15Z,2350000,False,,,0,,K. Maluach REBOUND (Off:2 Def:3),[1642863],1610612756.0,PHX,,,,Maluach,K. Maluach,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,233.0,5.0,3.0,2.0,,,,,,,,,,
236,PT04M53.00S,2026-04-09T02:49:06.0Z,2,REGULAR,2pt,Jump Shot,[],1626164,81.68528252299606,71.07843137254902,1610612756,49,47,2026-04-09T02:49:17Z,2360000,False,105.0,120.0,1,right,D. Booker 15' pullup Jump Shot (11 PTS),[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Mid-Range,8-16 Right,15.95,Made,11.0,,,,,,,,,,,,,,,,,
237,PT04M53.00S,2026-04-09T02:49:10.4Z,2,REGULAR,foul,personal,['1freethrow'],203939,,,1610612756,49,47,2026-04-09T02:49:26Z,2370000,False,,,0,,D. Powell shooting personal FOUL (1 PF) (Booker 1 FT),"[203939, 1626164]",1610612742.0,DAL,shooting,,,Powell,D. Powell,,,,,Mid-Range,8-16 Right,,,,,,,,,,,203591.0,,1.0,0.0,Booker,1626164.0,,,,
239,PT04M53.00S,2026-04-09T02:49:19.4Z,2,REGULAR,substitution,out,[],1630692,,,1610612756,49,47,2026-04-09T02:49:23Z,2390000,False,,,0,,SUB out: J. Goodwin,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT04M53.00S,2026-04-09T02:49:19.4Z,2,REGULAR,substitution,in,[],1642853,,,1610612756,49,47,2026-04-09T02:49:23Z,2400000,False,,,0,,SUB in: R. Fleming,[1642853],1610612756.0,PHX,,,,Fleming,R. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT04M53.00S,2026-04-09T02:49:32.5Z,2,REGULAR,freethrow,1 of 1,[],1626164,,,1610612756,50,47,2026-04-09T02:49:32Z,2410000,False,,,0,,D. Booker Free Throw 1 of 1 (12 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
242,PT04M37.00S,2026-04-09T02:49:51.5Z,2,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1642853,,,1610612742,50,47,2026-04-09T02:49:57Z,2420000,False,,,0,,R. Fleming shooting personal FOUL (1 PF) (Middleton 3 FT),"[1642853, 203114]",1610612756.0,PHX,shooting,,,Fleming,R. Fleming,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1628487.0,,1.0,0.0,Middleton,203114.0,,,,
244,PT04M37.00S,2026-04-09T02:50:21.2Z,2,REGULAR,freethrow,1 of 3,[],203114,,,1610612742,50,48,2026-04-09T02:50:21Z,2440000,False,,,0,,K. Middleton Free Throw 1 of 3 (1 PTS),[203114],1610612742.0,DAL,,,,Middleton,K. Middleton,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
245,PT04M37.00S,2026-04-09T02:50:37.2Z,2,REGULAR,freethrow,2 of 3,[],203114,,,1610612742,50,49,2026-04-09T02:50:37Z,2450000,False,,,0,,K. Middleton Free Throw 2 of 3 (2 PTS),[203114],1610612742.0,DAL,,,,Middleton,K. Middleton,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
246,PT04M37.00S,2026-04-09T02:50:38.6Z,2,REGULAR,substitution,out,[],1630619,,,1610612742,50,49,2026-04-09T02:50:42Z,2460000,False,,,0,,SUB out: M. Cisse,[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT04M37.00S,2026-04-09T02:50:38.6Z,2,REGULAR,substitution,in,[],1628963,,,1610612742,50,49,2026-04-09T02:50:42Z,2470000,False,,,0,,SUB in: M. Bagley III,[1628963],1610612742.0,DAL,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT04M37.00S,2026-04-09T02:50:55.3Z,2,REGULAR,freethrow,3 of 3,[],203114,,,1610612742,50,50,2026-04-09T02:50:55Z,2480000,False,,,0,,K. Middleton Free Throw 3 of 3 (3 PTS),[203114],1610612742.0,DAL,,,,Middleton,K. Middleton,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
249,PT04M22.00S,2026-04-09T02:51:11.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,84.31340341655716,59.80392156862745,1610612756,52,50,2026-04-09T02:51:18Z,2490000,False,49.0,95.0,1,right,D. Booker 10' pullup Jump Shot (14 PTS),[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,10.69,Made,14.0,,,,,,,,,,,,,,,,,
250,PT03M54.00S,2026-04-09T02:51:39.1Z,2,REGULAR,3pt,Jump Shot,[],1642358,6.389618922470433,94.85294117647058,1610612742,52,50,2026-04-09T02:51:43Z,2500000,False,-224.0,8.0,1,left,MISS A. Johnson 3PT,[1642358],1610612742.0,DAL,,,,Johnson,A. Johnson,,,,,Left Corner 3,24+ Left,22.44,Missed,,,,,,,,,,,,,,,,,,
