actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
189,PT11M48.00S,2025-11-22T02:41:57.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203497,91.80354796320631,43.872549019607845,1610612750,32,26,2025-11-22T02:52:52Z,1810000,False,-31.0,25.0,1,right,R. Gobert DUNK (3 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,3.92,Made,3.0,,,,,,,,,,,,,,,,,
190,PT11M26.00S,2025-11-22T02:42:20.0Z,2,REGULAR,turnover,bad pass,[],1626220,,,1610612756,32,26,2025-11-22T02:42:24Z,1820000,False,,,0,,R. O'Neale bad pass TURNOVER (1 TO),"[1626220, 1629675]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Reid,1629675.0,,
191,PT11M26.00S,2025-11-22T02:42:20.0Z,2,REGULAR,steal,,[],1629675,,,1610612750,32,26,2025-11-22T02:59:51Z,1830000,False,,,0,,N. Reid STEAL (1 STL),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
192,PT11M21.00S,2025-11-22T02:42:25.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630183,91.27792378449409,42.8921568627451,1610612750,32,26,2025-11-22T02:54:12Z,1840000,False,-36.0,29.0,1,right,MISS J. McDaniels running Layup - blocked,"[1630183, 1642346]",1610612750.0,MIN,running,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,4.62,Missed,,,,,,,,,,,,,,,,,Dunn,1642346.0
193,PT11M21.00S,2025-11-22T02:42:25.0Z,2,REGULAR,block,,[],1642346,,,1610612750,32,26,2025-11-22T02:42:27Z,1850000,False,,,0,,R. Dunn BLOCK (1 BLK),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
194,PT11M18.00S,2025-11-22T02:42:28.0Z,2,REGULAR,rebound,defensive,[],1631221,,,1610612756,32,26,2025-11-22T02:42:35Z,1860000,False,,,0,,C. Gillespie REBOUND (Off:0 Def:4),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,192.0,4.0,4.0,0.0,,,,,
195,PT11M13.00S,2025-11-22T02:42:33.1Z,2,REGULAR,3pt,Jump Shot,[],1631221,32.14520367936925,32.1078431372549,1610612756,32,26,2025-11-22T02:42:38Z,1870000,False,89.0,250.0,1,left,MISS C. Gillespie 26' pullup 3PT,[1631221],1610612756.0,PHX,pullup,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Right Center,26.53,Missed,,,,,,,,,,,,,,,,,,
196,PT11M13.00S,2025-11-22T02:42:33.1Z,2,REGULAR,rebound,offensive,[],1642345,,,1610612756,32,26,2025-11-22T02:42:38Z,1880000,False,,,0,,O. Ighodaro REBOUND (Off:1 Def:0),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,195.0,1.0,0.0,1.0,,,,,
197,PT11M04.00S,2025-11-22T02:42:41.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631221,28.597240473061763,80.3921568627451,1610612756,35,26,2025-11-22T02:42:46Z,1890000,False,-152.0,216.0,1,left,C. Gillespie 26' 3PT  (11 PTS) (J. Goodwin 2 AST),"[1631221, 1630692]",1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Left Center,26.44,Made,11.0,J. Goodwin,1630692.0,2.0,,,,,,,,,,,,,,
199,PT10M45.00S,2025-11-22T02:43:00.6Z,2,REGULAR,2pt,Jump Shot,[],1628978,90.22667542706965,70.09803921568627,1610612750,35,26,2025-11-22T02:43:09Z,1910000,False,100.0,39.0,1,right,MISS D. DiVincenzo 10' driving floating bank Shot,[1628978],1610612750.0,MIN,driving floating bank,,,DiVincenzo,D. DiVincenzo,,,,,Mid-Range,8-16 Right,10.79,Missed,,,,,,,,,,,,,,,,,,
200,PT10M44.00S,2025-11-22T02:43:01.6Z,2,REGULAR,rebound,defensive,[],1642345,,,1610612756,35,26,2025-11-22T02:43:09Z,1920000,False,,,0,,O. Ighodaro REBOUND (Off:1 Def:1),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,199.0,2.0,1.0,1.0,,,,,
201,PT10M42.00S,2025-11-22T02:43:30.6Z,2,REGULAR,jumpball,recovered,[],1631221,,,1610612756,35,26,2025-11-22T02:43:30Z,1930000,False,,,0,,Jump Ball O. Ighodaro vs. D. DiVincenzo: Tip to C. Gillespie,"[1631221, 1642345, 1628978]",1610612756.0,PHX,heldball,C. Gillespie,1631221.0,Gillespie,C. Gillespie,Ighodaro,1642345.0,DiVincenzo,1628978.0,,,,,,,,,,,,,,,,,,,,,,
204,PT10M27.00S,2025-11-22T02:43:46.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631221,19.398817345597898,40.44117647058824,1610612756,37,26,2025-11-22T03:01:16Z,1960000,False,48.0,130.0,1,left,C. Gillespie 13' pullup Jump Shot (13 PTS) (O. Ighodaro 1 AST),"[1631221, 1642345]",1610612756.0,PHX,pullup,,,Gillespie,C. Gillespie,,,,,In The Paint (Non-RA),8-16 Center,13.83,Made,13.0,O. Ighodaro,1642345.0,1.0,,,,,,,,,,,,,,
206,PT10M14.00S,2025-11-22T02:43:58.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630183,92.59198423127464,43.872549019607845,1610612750,37,28,2025-11-22T02:44:03Z,1980000,False,-31.0,17.0,1,right,J. McDaniels cutting DUNK (6 PTS) (R. Gobert 3 AST),"[1630183, 203497]",1610612750.0,MIN,cutting,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,3.51,Made,6.0,R. Gobert,203497.0,3.0,,,,,,,,,,,,,,
208,PT09M57.00S,2025-11-22T02:44:15.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642345,17.821944809461236,45.83333333333333,1610612756,39,28,2025-11-22T02:44:22Z,2000000,False,21.0,115.0,1,left,O. Ighodaro 11' floating Jump Shot (2 PTS) (C. Gillespie 3 AST),"[1642345, 1631221]",1610612756.0,PHX,floating,,,Ighodaro,O. Ighodaro,,,,,In The Paint (Non-RA),8-16 Center,11.69,Made,2.0,C. Gillespie,1631221.0,3.0,,,,,,,,,,,,,,
210,PT09M34.00S,2025-11-22T02:44:38.5Z,2,REGULAR,turnover,lost ball,[],203497,,,1610612750,39,28,2025-11-22T02:44:42Z,2020000,False,,,0,,R. Gobert lost ball TURNOVER (1 TO),"[203497, 1642345]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Ighodaro,1642345.0,,
211,PT09M34.00S,2025-11-22T02:44:38.5Z,2,REGULAR,steal,,[],1642345,,,1610612756,39,28,2025-11-22T02:44:40Z,2030000,False,,,0,,O. Ighodaro STEAL (1 STL),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
212,PT09M21.00S,2025-11-22T02:44:51.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626220,9.937582128777924,52.20588235294118,1610612756,41,28,2025-11-22T02:44:55Z,2040000,False,-11.0,41.0,1,left,R. O'Neale driving Layup (5 PTS),[1626220],1610612756.0,PHX,driving,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,4.24,Made,5.0,,,,,,,,,,,,,,,,,
213,PT09M21.00S,2025-11-22T02:44:56.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,41,28,2025-11-22T02:44:56Z,2050000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT09M21.00S,2025-11-22T02:47:05.3Z,2,REGULAR,substitution,out,[],201144,,,1610612750,41,28,2025-11-22T02:47:20Z,2060000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT09M21.00S,2025-11-22T02:47:05.3Z,2,REGULAR,substitution,in,[],1642265,,,1610612750,41,28,2025-11-22T02:47:20Z,2070000,False,,,0,,SUB in: R. Dillingham,[1642265],1610612750.0,MIN,,,,Dillingham,R. Dillingham,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT09M05.00S,2025-11-22T02:48:02.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630183,88.25558475689881,39.46078431372549,1610612750,41,30,2025-11-22T02:48:09Z,2080000,False,-53.0,58.0,1,right,J. McDaniels 7' driving finger roll Layup (8 PTS),[1630183],1610612750.0,MIN,driving finger roll,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,7.83,Made,8.0,,,,,,,,,,,,,,,,,
218,PT08M47.00S,2025-11-22T02:48:20.3Z,2,REGULAR,3pt,Jump Shot,[],1626220,35.167542706964525,45.34313725490196,1610612756,44,30,2025-11-22T03:03:50Z,2090000,False,23.0,278.0,1,left,R. O'Neale 27' 3PT pullup (8 PTS) (O. Ighodaro 2 AST),"[1626220, 1642345]",1610612756.0,PHX,pullup,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Center,27.91,Made,8.0,O. Ighodaro,1642345.0,2.0,,,,,,,,,,,,,,
220,PT08M32.00S,2025-11-22T02:48:37.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629675,86.02168199737189,47.549019607843135,1610612750,44,30,2025-11-22T03:04:13Z,2110000,False,-12.0,79.0,1,right,MISS N. Reid 7' turnaround Hook,[1629675],1610612750.0,MIN,turnaround,,,Reid,N. Reid,,,,,In The Paint (Non-RA),8-16 Center,7.99,Missed,,,,,,,,,,,,,,,,,,
221,PT08M29.00S,2025-11-22T02:48:40.6Z,2,REGULAR,rebound,defensive,[],1642345,,,1610612756,44,30,2025-11-22T02:57:33Z,2120000,False,,,0,,O. Ighodaro REBOUND (Off:1 Def:2),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,220.0,3.0,2.0,1.0,,,,,
252,PT08M28.00S,2025-11-22T02:49:01.8Z,2,REGULAR,turnover,lost ball,[],1642345,,,1610612756,44,30,2025-11-22T02:58:17Z,2135000,False,,,0,,O. Ighodaro lost ball TURNOVER (1 TO),"[1642345, 1629675]",1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Reid,1629675.0,,
253,PT08M28.00S,2025-11-22T02:49:01.8Z,2,REGULAR,steal,,[],1629675,,,1610612750,44,30,2025-11-22T02:54:50Z,2142500,False,,,0,,N. Reid STEAL (2 STL),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
224,PT08M28.00S,2025-11-22T02:49:26.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,44,30,2025-11-22T02:54:50Z,2150000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT08M28.00S,2025-11-22T02:52:14.5Z,2,REGULAR,substitution,out,[],1642346,,,1610612750,44,30,2025-11-22T02:54:50Z,2170000,False,,,0,,SUB out: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT08M28.00S,2025-11-22T02:52:14.5Z,2,REGULAR,substitution,out,[],1628978,,,1610612750,44,30,2025-11-22T02:54:50Z,2180000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT08M28.00S,2025-11-22T02:52:14.5Z,2,REGULAR,substitution,out,[],1629675,,,1610612750,44,30,2025-11-22T02:54:50Z,2190000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT08M28.00S,2025-11-22T02:52:14.5Z,2,REGULAR,substitution,in,[],1628415,,,1610612750,44,30,2025-11-22T02:54:50Z,2200000,False,,,0,,SUB in: D. Brooks,[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT08M28.00S,2025-11-22T02:52:14.5Z,2,REGULAR,substitution,in,[],1630162,,,1610612750,44,30,2025-11-22T02:54:50Z,2210000,False,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT08M28.00S,2025-11-22T02:52:14.5Z,2,REGULAR,substitution,in,[],203944,,,1610612750,44,30,2025-11-22T02:54:50Z,2220000,False,,,0,,SUB in: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT08M20.00S,2025-11-22T02:52:30.7Z,2,REGULAR,foul,personal,[],1642345,,,1610612750,44,30,2025-11-22T02:54:50Z,2230000,False,,,0,,O. Ighodaro personal FOUL (1 PF),"[1642345, 203944]",1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Mid-Range,8-16 Right,,,,,,,1628480.0,1.0,0.0,Randle,203944.0,,,,,,,,,
235,PT08M08.00S,2025-11-22T02:52:54.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630183,93.11760840998686,1.4705882352941175,1610612750,44,30,2025-11-22T02:52:58Z,2260000,False,-243.0,12.0,1,right,MISS J. McDaniels 24' 3PT,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Left Corner 3,24+ Left,24.29,Missed,,,,,,,,,,,,,,,,,,
236,PT08M05.00S,2025-11-22T02:52:56.6Z,2,REGULAR,rebound,defensive,[],1626220,,,1610612756,44,30,2025-11-22T02:52:56Z,2270000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:1),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,235.0,1.0,1.0,0.0,,,,,
237,PT07M57.00S,2025-11-22T02:53:04.6Z,2,REGULAR,3pt,Jump Shot,[],1631221,32.855617608409986,41.15349264705882,1610612756,44,30,2025-11-22T03:07:39Z,2280000,False,44.0,256.0,1,left,MISS C. Gillespie 26' pullup 3PT,[1631221],1610612756.0,PHX,pullup,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Center,26.01,Missed,,,,,,,,,,,,,,,,,,
238,PT07M53.00S,2025-11-22T02:53:08.6Z,2,REGULAR,rebound,defensive,[],1630162,,,1610612750,44,30,2025-11-22T02:53:09Z,2290000,False,,,0,,A. Edwards REBOUND (Off:0 Def:1),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,237.0,1.0,1.0,0.0,,,,,
239,PT07M46.00S,2025-11-22T02:53:15.9Z,2,REGULAR,turnover,bad pass,[],1642265,,,1610612750,44,30,2025-11-22T02:53:19Z,2300000,False,,,0,,R. Dillingham bad pass TURNOVER (1 TO),"[1642265, 1631221]",1610612750.0,MIN,,,,Dillingham,R. Dillingham,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1.0,Gillespie,1631221.0,,
240,PT07M46.00S,2025-11-22T02:53:15.9Z,2,REGULAR,steal,,[],1631221,,,1610612756,44,30,2025-11-22T02:53:17Z,2310000,False,,,0,,C. Gillespie STEAL (1 STL),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
241,PT07M38.00S,2025-11-22T02:53:24.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628415,35.8245729303548,35.049019607843135,1610612756,47,30,2025-11-22T02:53:30Z,2320000,False,75.0,284.0,1,left,D. Brooks 29' 3PT  (7 PTS) (O. Ighodaro 3 AST),"[1628415, 1642345]",1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Center,29.4,Made,7.0,O. Ighodaro,1642345.0,3.0,,,,,,,,,,,,,,
243,PT07M18.00S,2025-11-22T02:53:43.8Z,2,REGULAR,3pt,Jump Shot,[],1642265,90.88370565045992,2.2058823529411766,1610612750,47,33,2025-11-22T02:53:47Z,2340000,False,-239.0,33.0,1,right,R. Dillingham 24' 3PT  (3 PTS) (J. Randle 1 AST),"[1642265, 203944]",1610612750.0,MIN,,,,Dillingham,R. Dillingham,,,,,Left Corner 3,24+ Left,24.13,Made,3.0,J. Randle,203944.0,1.0,,,,,,,,,,,,,,
245,PT06M53.00S,2025-11-22T02:54:09.7Z,2,REGULAR,turnover,lost ball,[],1626220,,,1610612756,47,33,2025-11-22T02:54:14Z,2360000,False,,,0,,R. O'Neale lost ball TURNOVER (2 TO),"[1626220, 1630162]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,2.0,Edwards,1630162.0,,
246,PT06M53.00S,2025-11-22T02:54:09.7Z,2,REGULAR,steal,,[],1630162,,,1610612750,47,33,2025-11-22T03:29:12Z,2370000,False,,,0,,A. Edwards STEAL (1 STL),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
247,PT06M49.00S,2025-11-22T02:54:15.4Z,2,REGULAR,turnover,out-of-bounds,[],1642265,,,1610612750,47,33,2025-11-22T02:54:24Z,2380000,False,,,0,,R. Dillingham bad pass out-of-bounds TURNOVER (2 TO),[1642265],1610612750.0,MIN,bad pass,,,Dillingham,R. Dillingham,,,,,Above the Break 3,24+ Right Center,,,,,,,1628480.0,,,,,,,,,2.0,,,,
248,PT06M49.00S,2025-11-22T02:54:19.3Z,2,REGULAR,substitution,out,[],1631221,,,1610612756,47,33,2025-11-22T02:54:23Z,2390000,False,,,0,,SUB out: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT06M49.00S,2025-11-22T02:54:19.3Z,2,REGULAR,substitution,in,[],1626164,,,1610612756,47,33,2025-11-22T02:54:23Z,2400000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT06M38.00S,2025-11-22T02:54:44.0Z,2,REGULAR,foul,personal,[],203944,,,1610612756,47,33,2025-11-22T02:54:54Z,2410000,False,,,0,,J. Randle personal FOUL (2 PF),"[203944, 1642345]",1610612750.0,MIN,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202041.0,2.0,0.0,Ighodaro,1642345.0,,,,,,,,,
254,PT06M30.00S,2025-11-22T02:55:06.9Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630692,16.90210249671485,44.36274509803921,1610612756,49,33,2025-11-22T03:13:00Z,2430000,False,28.0,106.0,1,left,J. Goodwin 11' floating Jump Shot (4 PTS) (D. Booker 5 AST),"[1630692, 1626164]",1610612756.0,PHX,floating,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),8-16 Center,11.01,Made,4.0,D. Booker,1626164.0,5.0,,,,,,,,,,,,,,
256,PT06M15.00S,2025-11-22T02:55:20.7Z,2,REGULAR,3pt,Jump Shot,[],1630162,71.30420499342969,87.74509803921569,1610612750,49,33,2025-11-22T02:55:27Z,2450000,False,189.0,217.0,1,right,MISS A. Edwards 28' 3PT,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,28.77,Missed,,,,,,,,,,,,,,,,,,
257,PT06M13.00S,2025-11-22T02:55:22.7Z,2,REGULAR,rebound,defensive,[],1628415,,,1610612756,49,33,2025-11-22T02:55:27Z,2460000,False,,,0,,D. Brooks REBOUND (Off:0 Def:3),[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,256.0,3.0,3.0,0.0,,,,,
258,PT06M09.00S,2025-11-22T02:55:27.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1626164,31.750985545335087,73.0392156862745,1610612756,49,33,2025-11-22T03:13:40Z,2470000,False,-115.0,246.0,1,left,MISS D. Booker 27' running 3PT,[1626164],1610612756.0,PHX,running,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,27.16,Missed,,,,,,,,,,,,,,,,,,
259,PT06M03.00S,2025-11-22T02:55:33.7Z,2,REGULAR,rebound,defensive,[],1630183,,,1610612750,49,33,2025-11-22T02:55:34Z,2480000,False,,,0,,J. McDaniels REBOUND (Off:2 Def:1),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,258.0,3.0,1.0,2.0,,,,,
260,PT05M56.00S,2025-11-22T02:55:43.4Z,2,REGULAR,turnover,out-of-bounds,[],203944,,,1610612750,49,33,2025-11-22T02:55:52Z,2490000,False,,,0,,J. Randle step out-of-bounds TURNOVER (1 TO),[203944],1610612750.0,MIN,step,,,Randle,J. Randle,,,,,Mid-Range,8-16 Right,,,,,,,200833.0,,,,,,,,,1.0,,,,
261,PT05M56.00S,2025-11-22T02:55:47.2Z,2,REGULAR,substitution,out,[],1642345,,,1610612756,49,33,2025-11-22T02:56:01Z,2500000,False,,,0,,SUB out: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT05M56.00S,2025-11-22T02:55:47.2Z,2,REGULAR,substitution,out,[],1630692,,,1610612756,49,33,2025-11-22T02:56:01Z,2510000,False,,,0,,SUB out: J. Goodwin,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT05M56.00S,2025-11-22T02:55:47.2Z,2,REGULAR,substitution,in,[],1630587,,,1610612756,49,33,2025-11-22T02:56:01Z,2530000,False,,,0,,SUB in: I. Livers,[1630587],1610612756.0,PHX,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT05M56.00S,2025-11-22T02:55:47.2Z,2,REGULAR,substitution,in,[],1631109,,,1610612756,49,33,2025-11-22T03:08:36Z,2535000,False,,,0,,SUB in: M. Williams,[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT05M46.00S,2025-11-22T02:56:16.1Z,2,REGULAR,turnover,out-of-bounds,[],1626164,,,1610612756,49,33,2025-11-22T02:56:25Z,2540000,False,,,0,,D. Booker lost ball out-of-bounds TURNOVER (2 TO),[1626164],1610612756.0,PHX,lost ball,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1628480.0,,,,,,,,,2.0,,,,
266,PT05M46.00S,2025-11-22T02:56:22.7Z,2,REGULAR,substitution,out,[],203497,,,1610612750,49,33,2025-11-22T02:56:32Z,2550000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT05M46.00S,2025-11-22T02:56:22.7Z,2,REGULAR,substitution,in,[],1629675,,,1610612750,49,33,2025-11-22T02:56:32Z,2560000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT05M37.00S,2025-11-22T02:56:47.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630162,87.33574244415243,48.529411764705884,1610612750,49,35,2025-11-22T03:15:30Z,2570000,False,-7.0,67.0,1,right,A. Edwards 6' finger roll Layup (9 PTS),[1630162],1610612750.0,MIN,finger roll,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,6.69,Made,9.0,,,,,,,,,,,,,,,,,
269,PT05M37.00S,2025-11-22T02:56:51.6Z,2,REGULAR,foul,personal,['1freethrow'],1630587,,,1610612750,49,35,2025-11-22T02:57:03Z,2580000,False,,,0,,I. Livers shooting personal FOUL (1 PF) (Edwards 1 FT),"[1630587, 1630162]",1610612756.0,PHX,shooting,,,Livers,I. Livers,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,200833.0,1.0,0.0,Edwards,1630162.0,,,,,,,,,
271,PT05M37.00S,2025-11-22T02:56:59.5Z,2,REGULAR,substitution,out,[],1626220,,,1610612750,49,35,2025-11-22T02:57:02Z,2600000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT05M37.00S,2025-11-22T02:56:59.5Z,2,REGULAR,substitution,in,[],1642346,,,1610612750,49,35,2025-11-22T02:57:02Z,2610000,False,,,0,,SUB in: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT05M37.00S,2025-11-22T02:57:13.5Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],1630162,,,1610612750,49,36,2025-11-22T02:57:13Z,2620000,False,,,0,,A. Edwards Free Throw 1 of 1 (10 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
274,PT05M30.00S,2025-11-22T02:57:34.1Z,2,REGULAR,3pt,Jump Shot,[],1628415,28.991458607095925,7.107843137254902,1610612756,52,36,2025-11-22T02:57:38Z,2630000,False,214.0,220.0,1,left,D. Brooks 30' 3PT  (10 PTS) (D. Booker 6 AST),"[1628415, 1626164]",1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,30.73,Made,10.0,D. Booker,1626164.0,6.0,,,,,,,,,,,,,,
276,PT05M15.00S,2025-11-22T02:57:48.7Z,2,REGULAR,3pt,Jump Shot,[],203944,92.72339027595268,2.2058823529411766,1610612750,52,36,2025-11-22T02:57:52Z,2650000,False,-239.0,16.0,1,right,MISS J. Randle 3PT,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Left Corner 3,24+ Left,23.95,Missed,,,,,,,,,,,,,,,,,,
