actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
174,PT00M34.30S,2025-03-08T01:07:08.5Z,1,REGULAR,substitution,in,[],1641744,,,1610612742,30,22,2025-03-08T01:07:39Z,1730000,False,,,0,,SUB in: Z. Edey,[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT00M34.30S,2025-03-08T01:07:35.5Z,1,REGULAR,freethrow,1 of 1,[],203915,,,1610612742,31,22,2025-03-08T01:07:35Z,1740000,False,,,0,,S. Dinwiddie Free Throw 1 of 1 (6 PTS),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
176,PT00M16.30S,2025-03-08T01:07:58.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628379,84.09986859395532,63.5531556372549,1610612763,31,22,2025-03-08T01:11:13Z,1750000,False,68.0,97.0,1,right,MISS L. Kennard 11' step back Shot,[1628379],1610612763.0,MEM,step back,,,Kennard,L. Kennard,,,,,In The Paint (Non-RA),8-16 Right,11.83,Missed,,,,,,,,,,,,,,,,,,
177,PT00M14.50S,2025-03-08T01:08:00.1Z,1,REGULAR,rebound,defensive,[],1630230,,,1610612742,31,22,2025-03-08T01:11:13Z,1760000,False,,,0,,N. Marshall REBOUND (Off:0 Def:4),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),8-16 Right,,,176.0,4.0,4.0,0.0,,,,,,,,,,,,,,
178,PT00M00.00S,2025-03-08T01:08:17.8Z,1,REGULAR,period,end,[],0,,,1610612742,31,22,2025-03-08T01:08:17Z,1770000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT12M00.00S,2025-03-08T01:08:21.8Z,2,REGULAR,substitution,out,['startperiod'],1630314,,,1610612742,31,22,2025-03-08T01:11:54Z,1780000,False,,,0,,SUB out: B. Williams,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT12M00.00S,2025-03-08T01:08:21.8Z,2,REGULAR,substitution,out,['startperiod'],1628997,,,1610612742,31,22,2025-03-08T01:11:54Z,1790000,False,,,0,,SUB out: C. Martin,[1628997],1610612742.0,DAL,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT12M00.00S,2025-03-08T01:08:21.8Z,2,REGULAR,substitution,out,['startperiod'],202691,,,1610612742,31,22,2025-03-08T01:11:54Z,1800000,False,,,0,,SUB out: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT12M00.00S,2025-03-08T01:08:21.8Z,2,REGULAR,substitution,out,['startperiod'],1631246,,,1610612742,31,22,2025-03-08T01:11:54Z,1810000,False,,,0,,SUB out: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT12M00.00S,2025-03-08T01:08:21.8Z,2,REGULAR,substitution,out,['startperiod'],1629630,,,1610612742,31,22,2025-03-08T01:11:54Z,1820000,False,,,0,,SUB out: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT12M00.00S,2025-03-08T01:08:21.8Z,2,REGULAR,substitution,in,['startperiod'],203957,,,1610612742,31,22,2025-03-08T01:11:54Z,1830000,False,,,0,,SUB in: D. Exum,[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT12M00.00S,2025-03-08T01:08:21.8Z,2,REGULAR,substitution,in,['startperiod'],1631108,,,1610612742,31,22,2025-03-08T01:11:54Z,1840000,False,,,0,,SUB in: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT12M00.00S,2025-03-08T01:08:21.8Z,2,REGULAR,substitution,in,['startperiod'],1630556,,,1610612742,31,22,2025-03-08T01:11:54Z,1850000,False,,,0,,SUB in: K. Edwards,[1630556],1610612742.0,DAL,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT12M00.00S,2025-03-08T01:08:21.8Z,2,REGULAR,substitution,in,['startperiod'],1642377,,,1610612742,31,22,2025-03-08T01:11:54Z,1860000,False,,,0,,SUB in: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT12M00.00S,2025-03-08T01:08:21.8Z,2,REGULAR,substitution,in,['startperiod'],1641713,,,1610612742,31,22,2025-03-08T01:11:54Z,1870000,False,,,0,,SUB in: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT12M00.00S,2025-03-08T01:12:02.1Z,2,REGULAR,period,start,[],0,,,1610612742,31,22,2025-03-08T01:12:02Z,1880000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT11M42.00S,2025-03-08T01:12:20.3Z,2,REGULAR,foul,personal,['2freethrow'],1642377,,,1610612742,31,22,2025-03-08T01:12:58Z,1890000,False,,,0,,J. Wells shooting personal FOUL (1 PF) (Dinwiddie 2 FT),"[1642377, 203915]",1610612763.0,MEM,shooting,,,Wells,J. Wells,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,2534.0,1.0,0.0,Dinwiddie,203915.0
192,PT11M42.00S,2025-03-08T01:12:41.6Z,2,REGULAR,freethrow,1 of 2,[],203915,,,1610612742,32,22,2025-03-08T01:12:41Z,1910000,False,,,0,,S. Dinwiddie Free Throw 1 of 2 (7 PTS),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
193,PT11M42.00S,2025-03-08T01:12:55.5Z,2,REGULAR,freethrow,2 of 2,[],203915,,,1610612742,33,22,2025-03-08T01:12:55Z,1920000,False,,,0,,S. Dinwiddie Free Throw 2 of 2 (8 PTS),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
194,PT11M31.00S,2025-03-08T01:13:07.9Z,2,REGULAR,turnover,bad pass,[],1628379,,,1610612763,33,22,2025-03-08T01:13:44Z,1930000,False,,,0,,L. Kennard bad pass TURNOVER (1 TO),"[1628379, 1630556]",1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1.0,Edwards,1630556.0,,,,,
195,PT11M31.00S,2025-03-08T01:13:07.9Z,2,REGULAR,steal,,[],1630556,,,1610612742,33,22,2025-03-08T01:13:09Z,1940000,False,,,0,,K. Edwards STEAL (2 STL),[1630556],1610612742.0,DAL,,,,Edwards,K. Edwards,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
196,PT11M27.00S,2025-03-08T01:13:12.6Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631108,11.563731931668855,43.84957107843137,1610612742,33,22,2025-03-08T01:14:16Z,1950000,False,31.0,56.0,1,left,MISS M. Christie 6' driving floating Shot - blocked,"[1631108, 1641713]",1610612742.0,DAL,driving floating,,,Christie,M. Christie,,,,,In The Paint (Non-RA),0-8 Center,6.41,Missed,,,,,,,,,Jackson,1641713.0,,,,,,,,
197,PT11M27.00S,2025-03-08T01:13:12.6Z,2,REGULAR,block,,[],1641713,,,1610612742,33,22,2025-03-08T01:13:14Z,1960000,False,,,0,,G. Jackson BLOCK (1 BLK),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
198,PT11M26.00S,2025-03-08T01:13:13.6Z,2,REGULAR,rebound,offensive,[],1631108,,,1610612742,33,22,2025-03-08T01:14:16Z,1970000,False,,,0,,M. Christie REBOUND (Off:1 Def:0),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,In The Paint (Non-RA),0-8 Center,,,196.0,1.0,0.0,1.0,,,,,,,,,,,,,,
199,PT11M21.00S,2025-03-08T01:13:18.1Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",203915,25.36136662286465,13.947610294117652,1610612742,33,22,2025-03-08T01:14:43Z,1980000,False,180.0,186.0,1,left,MISS S. Dinwiddie 25' 3PT,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Right Center,25.9,Missed,,,,,,,,,,,,,,,,,,
200,PT11M19.00S,2025-03-08T01:13:20.1Z,2,REGULAR,rebound,defensive,[],1641713,,,1610612763,33,22,2025-03-08T01:14:31Z,1990000,False,,,0,,G. Jackson REBOUND (Off:0 Def:1),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Right Center,,,199.0,1.0,1.0,0.0,,,,,,,,,,,,,,
201,PT11M04.00S,2025-03-08T01:13:35.6Z,2,REGULAR,3pt,Jump Shot,[],1630217,62.358327858081466,72.03584558823529,1610612763,33,22,2025-03-08T01:15:13Z,2000000,False,110.0,301.0,1,right,MISS D. Bane 32' pullup 3PT,[1630217],1610612763.0,MEM,pullup,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right Center,32.08,Missed,,,,,,,,,,,,,,,,,,
202,PT11M02.00S,2025-03-08T01:13:37.6Z,2,REGULAR,rebound,defensive,[],203957,,,1610612742,33,22,2025-03-08T01:15:13Z,2010000,False,,,0,,D. Exum REBOUND (Off:0 Def:1),[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,Above the Break 3,24+ Right Center,,,201.0,1.0,1.0,0.0,,,,,,,,,,,,,,
203,PT10M39.00S,2025-03-08T01:14:00.2Z,2,REGULAR,2pt,Jump Shot,[],203915,18.396846254927723,67.63174019607843,1610612742,33,22,2025-03-08T01:15:41Z,2020000,False,-88.0,120.0,1,left,MISS S. Dinwiddie 14' fadeaway Shot,[203915],1610612742.0,DAL,fadeaway,,,Dinwiddie,S. Dinwiddie,,,,,Mid-Range,8-16 Left,14.92,Missed,,,,,,,,,,,,,,,,,,
204,PT10M37.00S,2025-03-08T01:14:02.2Z,2,REGULAR,rebound,defensive,[],1641713,,,1610612763,33,22,2025-03-08T01:15:41Z,2030000,False,,,0,,G. Jackson REBOUND (Off:0 Def:2),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Mid-Range,8-16 Left,,,203.0,2.0,2.0,0.0,,,,,,,,,,,,,,
205,PT10M19.00S,2025-03-08T01:14:18.5Z,2,REGULAR,3pt,Jump Shot,[],1641713,73.40670170827858,16.42156862745098,1610612763,33,25,2025-03-08T01:16:01Z,2040000,False,-168.0,197.0,1,right,G. Jackson 25' 3PT  (3 PTS) (L. Kennard 1 AST),"[1641713, 1628379]",1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Left Center,25.92,Made,,,,,3.0,L. Kennard,1628379.0,1.0,,,,,,,,,,
207,PT10M09.00S,2025-03-08T01:14:32.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631108,13.666228646517737,42.133884803921575,1610612742,33,25,2025-03-08T01:43:23Z,2060000,False,39.0,76.0,1,left,MISS M. Christie 8' driving floating Shot - blocked,"[1631108, 1628379]",1610612742.0,DAL,driving floating,,,Christie,M. Christie,,,,,In The Paint (Non-RA),8-16 Center,8.56,Missed,,,,,,,,,Kennard,1628379.0,,,,,,,,
208,PT10M09.00S,2025-03-08T01:14:32.8Z,2,REGULAR,block,,[],1628379,,,1610612742,33,25,2025-03-08T01:14:35Z,2070000,False,,,0,,L. Kennard BLOCK (1 BLK),[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
212,PT10M08.00S,2025-03-08T01:14:33.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612742,33,25,2025-03-08T01:43:23Z,2080000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,207.0,,,,,,,,,,,,,,,,,
209,PT10M08.00S,2025-03-08T01:14:54.4Z,2,REGULAR,jumpball,recovered,[],1630556,,,1610612742,33,25,2025-03-08T01:43:32Z,2090000,False,,,0,,Jump Ball M. Christie vs. L. Kennard: Tip to K. Edwards,"[1630556, 1631108, 1628379]",1610612742.0,DAL,heldball,K. Edwards,1630556.0,Edwards,K. Edwards,Christie,1631108.0,Kennard,1628379.0,,,,,,,,,,,,,,,,,,,,,,
213,PT10M04.00S,2025-03-08T01:14:59.1Z,2,REGULAR,foul,personal,[],1642377,,,1610612742,33,25,2025-03-08T01:16:45Z,2120000,False,,,0,,J. Wells personal FOUL (2 PF),"[1642377, 1630230]",1610612763.0,MEM,,,,Wells,J. Wells,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,201245.0,2.0,0.0,Marshall,1630230.0
215,PT10M01.00S,2025-03-08T01:15:20.2Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1631108,24.704336399474386,44.649969362745104,1610612742,33,25,2025-03-08T01:17:03Z,2140000,False,27.0,180.0,1,left,MISS M. Christie 18' pullup Shot,[1631108],1610612742.0,DAL,pullup,,,Christie,M. Christie,,,,,Mid-Range,16-24 Center,18.17,Missed,,,,,,,,,,,,,,,,,,
216,PT09M59.00S,2025-03-08T01:15:22.2Z,2,REGULAR,rebound,defensive,[],1630217,,,1610612763,33,25,2025-03-08T01:17:03Z,2150000,False,,,0,,D. Bane REBOUND (Off:0 Def:5),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Mid-Range,16-24 Center,,,215.0,5.0,5.0,0.0,,,,,,,,,,,,,,
217,PT09M54.00S,2025-03-08T01:15:28.1Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630217,88.30486202365309,46.34650735294118,1610612763,33,25,2025-03-08T01:17:25Z,2160000,False,-18.0,57.0,1,right,MISS D. Bane 6' running Layup,[1630217],1610612763.0,MEM,running,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,6.02,Missed,,,,,,,,,,,,,,,,,,
218,PT09M52.00S,2025-03-08T01:15:30.1Z,2,REGULAR,rebound,offensive,[],1641744,,,1610612763,33,25,2025-03-08T01:17:25Z,2170000,False,,,0,,Z. Edey REBOUND (Off:2 Def:2),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,In The Paint (Non-RA),0-8 Center,,,217.0,4.0,2.0,2.0,,,,,,,,,,,,,,
221,PT09M52.00S,2025-03-08T01:15:31.8Z,2,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint']",1641744,91.98423127463863,52.55055147058824,1610612763,33,25,2025-03-08T01:17:53Z,2200000,False,13.0,23.0,1,right,MISS Z. Edey tip Layup,[1641744],1610612763.0,MEM,tip,,,Edey,Z. Edey,,,,,Restricted Area,0-8 Center,2.61,Missed,,,,,,,,,,,,,,,,,,
222,PT09M51.00S,2025-03-08T01:15:32.8Z,2,REGULAR,rebound,offensive,[],1641744,,,1610612763,33,25,2025-03-08T01:17:53Z,2210000,False,,,0,,Z. Edey REBOUND (Off:3 Def:2),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Restricted Area,0-8 Center,,,221.0,5.0,2.0,3.0,,,,,,,,,,,,,,
219,PT09M51.00S,2025-03-08T01:15:32.9Z,2,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint']",1641744,92.11563731931669,54.51133578431372,1610612763,33,25,2025-03-08T01:18:38Z,2215000,False,23.0,22.0,1,right,MISS Z. Edey tip Layup,[1641744],1610612763.0,MEM,tip,,,Edey,Z. Edey,,,,,Restricted Area,0-8 Center,3.13,Missed,,,,,,,,,,,,,,,,,,
220,PT09M50.00S,2025-03-08T01:15:33.9Z,2,REGULAR,rebound,offensive,[],1641744,,,1610612763,33,25,2025-03-08T01:18:38Z,2217500,False,,,0,,Z. Edey REBOUND (Off:4 Def:2),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Restricted Area,0-8 Center,,,219.0,6.0,2.0,4.0,,,,,,,,,,,,,,
223,PT09M50.00S,2025-03-08T01:15:33.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641744,91.93495400788436,52.20588235294118,1610612763,33,25,2025-03-08T01:16:44Z,2220000,False,11.0,23.0,1,right,MISS Z. Edey putback Layup - blocked,"[1641744, 203915]",1610612763.0,MEM,putback,,,Edey,Z. Edey,,,,,Restricted Area,0-8 Center,2.58,Missed,,,,,,,,,Dinwiddie,203915.0,,,,,,,,
224,PT09M50.00S,2025-03-08T01:15:33.3Z,2,REGULAR,block,,[],203915,,,1610612763,33,25,2025-03-08T01:15:35Z,2230000,False,,,0,,S. Dinwiddie BLOCK (1 BLK),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
225,PT09M49.00S,2025-03-08T01:15:34.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612763,33,25,2025-03-08T03:28:17Z,2240000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Restricted Area,0-8 Center,,,223.0,,,,,,,,,,,,,,,,,
228,PT09M48.00S,2025-03-08T01:15:55.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628379,90.14454664914587,96.05545343137256,1610612763,33,25,2025-03-08T01:20:08Z,2270000,False,230.0,40.0,1,right,MISS L. Kennard 3PT,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Right Corner 3,24+ Right,23.38,Missed,,,,,,,,,,,,,,,,,,
229,PT09M45.00S,2025-03-08T01:15:58.0Z,2,REGULAR,rebound,defensive,[],1631108,,,1610612742,33,25,2025-03-08T01:20:08Z,2280000,False,,,0,,M. Christie REBOUND (Off:1 Def:1),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,Right Corner 3,24+ Right,,,228.0,2.0,1.0,1.0,,,,,,,,,,,,,,
231,PT09M31.00S,2025-03-08T01:16:14.2Z,2,REGULAR,foul,personal,['2freethrow'],1630217,,,1610612742,33,25,2025-03-08T01:20:23Z,2300000,False,,,0,,D. Bane shooting personal FOUL (2 PF) (Dinwiddie 2 FT),"[1630217, 203915]",1610612763.0,MEM,shooting,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628481.0,2.0,0.0,Dinwiddie,203915.0
233,PT09M31.00S,2025-03-08T01:16:33.9Z,2,REGULAR,freethrow,1 of 2,[],203915,,,1610612742,34,25,2025-03-08T01:16:33Z,2320000,False,,,0,,S. Dinwiddie Free Throw 1 of 2 (9 PTS),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
234,PT09M31.00S,2025-03-08T01:16:47.1Z,2,REGULAR,freethrow,2 of 2,[],203915,,,1610612742,35,25,2025-03-08T01:16:47Z,2330000,False,,,0,,S. Dinwiddie Free Throw 2 of 2 (10 PTS),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
235,PT09M22.00S,2025-03-08T01:16:57.0Z,2,REGULAR,2pt,Jump Shot,[],1630217,72.22404730617609,66.42156862745098,1610612763,35,27,2025-03-08T01:20:46Z,2340000,False,82.0,209.0,1,right,D. Bane 22' step back Jump Shot (6 PTS) (L. Kennard 2 AST),"[1630217, 1628379]",1610612763.0,MEM,step back,,,Bane,D. Bane,,,,,Mid-Range,16-24 Right Center,22.42,Made,,,,,6.0,L. Kennard,1628379.0,2.0,,,,,,,,,,
237,PT08M58.00S,2025-03-08T01:17:20.6Z,2,REGULAR,3pt,Jump Shot,[],203957,26.806833114323254,13.702512254901961,1610612742,35,27,2025-03-08T01:21:11Z,2360000,False,181.0,199.0,1,left,MISS D. Exum 26' running pullup 3PT,[203957],1610612742.0,DAL,running pullup,,,Exum,D. Exum,,,,,Above the Break 3,24+ Right Center,26.97,Missed,,,,,,,,,,,,,,,,,,
238,PT08M55.00S,2025-03-08T01:17:23.6Z,2,REGULAR,rebound,defensive,[],1630217,,,1610612763,35,27,2025-03-08T01:21:11Z,2370000,False,,,0,,D. Bane REBOUND (Off:0 Def:6),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right Center,,,237.0,6.0,6.0,0.0,,,,,,,,,,,,,,
239,PT08M39.00S,2025-03-08T01:17:39.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628379,84.57621550591328,50.98039215686274,1610612763,35,27,2025-03-08T01:21:28Z,2380000,False,5.0,92.0,1,right,MISS L. Kennard 9' fadeaway bank Shot,[1628379],1610612763.0,MEM,fadeaway bank,,,Kennard,L. Kennard,,,,,In The Paint (Non-RA),8-16 Center,9.26,Missed,,,,,,,,,,,,,,,,,,
240,PT08M37.00S,2025-03-08T01:17:41.7Z,2,REGULAR,rebound,defensive,[],1631108,,,1610612742,35,27,2025-03-08T01:21:28Z,2390000,False,,,0,,M. Christie REBOUND (Off:1 Def:2),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,In The Paint (Non-RA),8-16 Center,,,239.0,3.0,2.0,1.0,,,,,,,,,,,,,,
241,PT08M32.00S,2025-03-08T01:17:47.1Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631108,11.826544021024972,43.895526960784316,1610612742,35,27,2025-03-08T01:21:56Z,2400000,False,31.0,59.0,1,left,MISS M. Christie 6' running Layup - blocked,"[1631108, 1630217]",1610612742.0,DAL,running,,,Christie,M. Christie,,,,,In The Paint (Non-RA),0-8 Center,6.62,Missed,,,,,,,,,Bane,1630217.0,,,,,,,,
242,PT08M32.00S,2025-03-08T01:17:47.1Z,2,REGULAR,block,,[],1630217,,,1610612742,35,27,2025-03-08T01:17:49Z,2410000,False,,,0,,D. Bane BLOCK (2 BLK),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
243,PT08M31.00S,2025-03-08T01:17:48.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612742,35,27,2025-03-08T01:21:56Z,2420000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,241.0,,,,,,,,,,,,,,,,,
245,PT08M31.00S,2025-03-08T01:17:53.1Z,2,REGULAR,substitution,out,[],203915,,,1610612742,35,27,2025-03-08T01:17:59Z,2440000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT08M31.00S,2025-03-08T01:17:53.1Z,2,REGULAR,substitution,out,[],203957,,,1610612742,35,27,2025-03-08T01:17:59Z,2450000,False,,,0,,SUB out: D. Exum,[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT08M31.00S,2025-03-08T01:17:53.1Z,2,REGULAR,substitution,in,[],202691,,,1610612742,35,27,2025-03-08T01:17:59Z,2460000,False,,,0,,SUB in: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT08M31.00S,2025-03-08T01:17:53.1Z,2,REGULAR,substitution,in,[],1630314,,,1610612742,35,27,2025-03-08T01:17:59Z,2470000,False,,,0,,SUB in: B. Williams,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT08M30.00S,2025-03-08T01:18:13.8Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1630556,12.352168199737193,72.52604166666667,1610612742,35,27,2025-03-08T01:22:49Z,2480000,False,-113.0,64.0,1,left,MISS K. Edwards 12' pullup Shot,[1630556],1610612742.0,DAL,pullup,,,Edwards,K. Edwards,,,,,Mid-Range,8-16 Left,12.93,Missed,,,,,,,,,,,,,,,,,,
250,PT08M30.00S,2025-03-08T01:18:13.8Z,2,REGULAR,rebound,defensive,[],1630217,,,1610612763,35,27,2025-03-08T01:22:49Z,2490000,False,,,0,,D. Bane REBOUND (Off:0 Def:7),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Mid-Range,8-16 Left,,,249.0,7.0,7.0,0.0,,,,,,,,,,,,,,
251,PT08M22.00S,2025-03-08T01:18:21.0Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630217,86.72798948751642,55.778952205882355,1610612763,35,29,2025-03-08T01:22:38Z,2500000,False,29.0,72.0,1,right,D. Bane 7' running Layup (8 PTS),[1630217],1610612763.0,MEM,running,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,7.79,Made,,,,,8.0,,,,,,,,,,,,,
252,PT08M20.00S,2025-03-08T01:18:25.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,35,29,2025-03-08T01:18:25Z,2510000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT08M20.00S,2025-03-08T01:18:27.6Z,2,REGULAR,substitution,out,[],1628379,,,1610612742,35,29,2025-03-08T01:21:40Z,2520000,False,,,0,,SUB out: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT08M20.00S,2025-03-08T01:18:27.6Z,2,REGULAR,substitution,in,[],1631246,,,1610612742,35,29,2025-03-08T01:21:40Z,2530000,False,,,0,,SUB in: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT08M01.00S,2025-03-08T01:22:12.8Z,2,REGULAR,2pt,Jump Shot,[],202691,19.053876478318003,68.32873774509804,1610612742,35,29,2025-03-08T01:23:07Z,2540000,False,-92.0,127.0,1,left,MISS K. Thompson 15' turnaround fadeaway Shot,[202691],1610612742.0,DAL,turnaround fadeaway,,,Thompson,K. Thompson,,,,,Mid-Range,8-16 Left,15.63,Missed,,,,,,,,,,,,,,,,,,
256,PT07M59.00S,2025-03-08T01:22:14.8Z,2,REGULAR,rebound,defensive,[],1630217,,,1610612763,35,29,2025-03-08T01:23:07Z,2550000,False,,,0,,D. Bane REBOUND (Off:0 Def:8),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Mid-Range,8-16 Left,,,255.0,8.0,8.0,0.0,,,,,,,,,,,,,,
