actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
264,PT03M45.00S,2025-03-04T02:28:05.9Z,2,REGULAR,foul,personal,['2freethrow'],1630702,,,1610612758,41,47,2025-03-04T02:28:15Z,2630000,False,,,0,,J. Hardy shooting personal FOUL (1 PF) (LaRavia 2 FT),"[1630702, 1631222]",1610612742.0,DAL,shooting,,,Hardy,J. Hardy,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628171.0,,1.0,0.0,LaRavia,1631222.0,,,,
266,PT03M45.00S,2025-03-04T02:28:29.8Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1631222,,,1610612758,41,48,2025-03-04T02:28:29Z,2650000,False,,,0,,J. LaRavia Free Throw 1 of 2 (1 PTS),[1631222],1610612758.0,SAC,,,,LaRavia,J. LaRavia,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
267,PT03M45.00S,2025-03-04T02:28:42.8Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1631222,,,1610612758,41,49,2025-03-04T02:28:42Z,2660000,False,,,0,,J. LaRavia Free Throw 2 of 2 (2 PTS),[1631222],1610612758.0,SAC,,,,LaRavia,J. LaRavia,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
268,PT03M22.00S,2025-03-04T02:29:10.2Z,2,REGULAR,3pt,Jump Shot,[],203915,89.96386333771353,3.6764705882352944,1610612742,41,49,2025-03-04T02:29:21Z,2670000,False,-232.0,42.0,1,right,MISS S. Dinwiddie 3PT - blocked,"[203915, 1631165]",1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Left Corner 3,24+ Left,23.53,Missed,,,,,,,,,,,,,,,,,Ellis,1631165.0
269,PT03M22.00S,2025-03-04T02:29:10.2Z,2,REGULAR,block,,[],1631165,,,1610612742,41,49,2025-03-04T02:29:13Z,2680000,False,,,0,,K. Ellis BLOCK (1 BLK),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
270,PT03M21.00S,2025-03-04T02:29:11.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612742,41,49,2025-03-04T02:29:21Z,2690000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,268.0,,,,,,,,,,,,,
271,PT03M21.00S,2025-03-04T02:29:16.1Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612742,41,49,2025-03-04T02:29:25Z,2700000,False,,,0,,DAL shot clock Team TURNOVER,[],1610612742.0,DAL,,,,,,,,,,Mid-Range,16-24 Left,,,,,,,,,,,204059.0,,,,,,,,,
272,PT03M04.00S,2025-03-04T02:29:39.6Z,2,REGULAR,turnover,bad pass,[],203897,,,1610612758,41,49,2025-03-04T02:29:44Z,2710000,False,,,0,,Z. LaVine bad pass TURNOVER (1 TO),"[203897, 203915]",1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,,,,,Dinwiddie,203915.0,,
273,PT03M04.00S,2025-03-04T02:29:39.6Z,2,REGULAR,steal,,[],203915,,,1610612742,41,49,2025-03-04T02:29:41Z,2720000,False,,,0,,S. Dinwiddie STEAL (1 STL),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
274,PT03M01.00S,2025-03-04T02:29:43.2Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630539,93.64323258869908,50.245098039215684,1610612742,43,49,2025-03-04T02:29:53Z,2730000,False,1.0,7.0,1,right,K. Jones running DUNK (11 PTS) (S. Dinwiddie 2 AST),"[1630539, 203915]",1610612742.0,DAL,running,,,Jones,K. Jones,,,,,Restricted Area,0-8 Center,0.74,Made,11.0,S. Dinwiddie,203915.0,2.0,,,,,,,,,,,,,,
276,PT03M01.00S,2025-03-04T02:29:47.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,43,49,2025-03-04T02:29:47Z,2750000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT03M01.00S,2025-03-04T02:29:48.8Z,2,REGULAR,substitution,out,[],1631222,,,1610612758,43,49,2025-03-04T02:32:33Z,2760000,False,,,0,,SUB out: J. LaRavia,[1631222],1610612758.0,SAC,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT03M01.00S,2025-03-04T02:29:48.8Z,2,REGULAR,substitution,in,[],1628370,,,1610612758,43,49,2025-03-04T02:32:33Z,2770000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT02M50.00S,2025-03-04T02:32:54.5Z,2,REGULAR,2pt,Jump Shot,[],201942,10.988830486202366,67.15686274509804,1610612758,43,51,2025-03-04T02:33:45Z,2780000,False,-86.0,51.0,1,left,D. DeRozan 9' turnaround fadeaway Jump Shot (9 PTS),[201942],1610612758.0,SAC,turnaround fadeaway,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,9.97,Made,9.0,,,,,,,,,,,,,,,,,
280,PT02M31.00S,2025-03-04T02:33:13.1Z,2,REGULAR,3pt,Jump Shot,[],1630702,69.85873850197109,27.941176470588236,1610612742,46,51,2025-03-04T02:33:17Z,2790000,False,-110.0,231.0,1,right,J. Hardy 25' 3PT  (6 PTS) (N. Marshall 4 AST),"[1630702, 1630230]",1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Left Center,25.58,Made,6.0,N. Marshall,1630230.0,4.0,,,,,,,,,,,,,,
282,PT02M13.00S,2025-03-04T02:33:31.7Z,2,REGULAR,2pt,Jump Shot,[],201942,23.603810775295663,41.66666666666667,1610612758,46,53,2025-03-04T02:33:36Z,2810000,False,42.0,169.0,1,left,D. DeRozan 17' Jump Shot (11 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,17.45,Made,11.0,,,,,,,,,,,,,,,,,
283,PT01M57.00S,2025-03-04T02:33:48.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630539,93.9060446780552,49.754901960784316,1610612742,48,53,2025-03-04T02:46:02Z,2820000,False,-1.0,5.0,1,right,K. Jones alley-oop DUNK (13 PTS) (S. Dinwiddie 3 AST),"[1630539, 203915]",1610612742.0,DAL,alley-oop,,,Jones,K. Jones,,,,,Restricted Area,0-8 Center,0.49,Made,13.0,S. Dinwiddie,203915.0,3.0,,,,,,,,,,,,,,
285,PT01M32.00S,2025-03-04T02:34:14.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203915,,,1610612758,48,53,2025-03-04T02:34:23Z,2840000,False,,,0,,S. Dinwiddie shooting personal FOUL (2 PF) (DeRozan 2 FT),"[203915, 201942]",1610612742.0,DAL,shooting,,,Dinwiddie,S. Dinwiddie,,,,,Mid-Range,8-16 Left,,,,,,,,,,,204059.0,,2.0,0.0,DeRozan,201942.0,,,,
287,PT01M32.00S,2025-03-04T02:34:46.8Z,2,REGULAR,freethrow,1 of 2,[],201942,,,1610612758,48,54,2025-03-04T02:34:46Z,2860000,False,,,0,,D. DeRozan Free Throw 1 of 2 (12 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
288,PT01M32.00S,2025-03-04T02:34:47.7Z,2,REGULAR,substitution,out,[],1630230,,,1610612758,48,54,2025-03-04T02:35:06Z,2870000,False,,,0,,SUB out: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT01M32.00S,2025-03-04T02:34:47.7Z,2,REGULAR,substitution,out,[],202685,,,1610612758,48,54,2025-03-04T02:35:06Z,2880000,False,,,0,,SUB out: J. Valančiūnas,[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT01M32.00S,2025-03-04T02:34:47.7Z,2,REGULAR,substitution,out,[],1631165,,,1610612758,48,54,2025-03-04T02:35:06Z,2890000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT01M32.00S,2025-03-04T02:34:47.7Z,2,REGULAR,substitution,in,[],202691,,,1610612758,48,54,2025-03-04T02:35:06Z,2900000,False,,,0,,SUB in: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT01M32.00S,2025-03-04T02:34:47.7Z,2,REGULAR,substitution,in,[],1626168,,,1610612758,48,54,2025-03-04T02:35:06Z,2910000,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT01M32.00S,2025-03-04T02:34:47.7Z,2,REGULAR,substitution,in,[],1631099,,,1610612758,48,54,2025-03-04T02:35:06Z,2920000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT01M32.00S,2025-03-04T02:35:10.2Z,2,REGULAR,freethrow,2 of 2,[],201942,,,1610612758,48,55,2025-03-04T02:35:10Z,2930000,False,,,0,,D. DeRozan Free Throw 2 of 2 (13 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
295,PT01M21.00S,2025-03-04T02:35:23.4Z,2,REGULAR,foul,offensive,['inpenalty'],203915,,,1610612742,48,55,2025-03-04T02:35:48Z,2940000,False,,,0,,S. Dinwiddie charge offensive FOUL (3 PF),"[203915, 1631099]",1610612742.0,DAL,charge,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,204059.0,,3.0,0.0,Murray,1631099.0,,,,
297,PT01M21.00S,2025-03-04T02:35:23.4Z,2,REGULAR,turnover,offensive foul,[],203915,,,1610612742,48,55,2025-03-04T02:35:48Z,2960000,False,,,0,,S. Dinwiddie offensive foul TURNOVER (1 TO),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,204059.0,1.0,,,,,,,,
298,PT01M21.00S,2025-03-04T02:35:38.0Z,2,REGULAR,substitution,out,[],203915,,,1610612758,48,55,2025-03-04T02:35:44Z,2970000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT01M21.00S,2025-03-04T02:35:38.0Z,2,REGULAR,substitution,in,[],1630230,,,1610612758,48,55,2025-03-04T02:35:44Z,2980000,False,,,0,,SUB in: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT01M11.00S,2025-03-04T02:35:55.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201942,6.521024967148489,53.92156862745098,1610612758,48,57,2025-03-04T02:35:59Z,2990000,False,-20.0,9.0,1,left,D. DeRozan driving reverse Layup (15 PTS),[201942],1610612758.0,SAC,driving reverse,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,2.15,Made,15.0,,,,,,,,,,,,,,,,,
301,PT00M58.60S,2025-03-04T02:36:10.1Z,2,REGULAR,3pt,Jump Shot,[],1630702,67.09921156373193,49.01960784313725,1610612742,48,57,2025-03-04T02:36:15Z,3000000,False,-5.0,257.0,1,right,MISS J. Hardy 25' 3PT,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Center,25.68,Missed,,,,,,,,,,,,,,,,,,
302,PT00M57.40S,2025-03-04T02:36:11.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612758,48,57,2025-03-04T02:36:15Z,3010000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,301.0,,,,,,,,,,,,,
306,PT00M38.00S,2025-03-04T02:36:38.0Z,2,REGULAR,3pt,Jump Shot,[],1631099,27.283180026281208,79.16666666666666,1610612758,48,60,2025-03-04T02:36:49Z,3050000,False,-146.0,204.0,1,left,K. Murray 25' 3PT  (15 PTS) (T. Lyles 1 AST),"[1631099, 1626168]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,25.07,Made,15.0,T. Lyles,1626168.0,1.0,,,,,,,,,,,,,,
308,PT00M31.20S,2025-03-04T02:36:48.0Z,2,REGULAR,3pt,Jump Shot,[],1631108,73.66951379763469,16.176470588235293,1610612742,48,60,2025-03-04T02:37:49Z,3070000,False,-169.0,195.0,1,right,MISS M. Christie 25' pullup 3PT,[1631108],1610612742.0,DAL,pullup,,,Christie,M. Christie,,,,,Above the Break 3,24+ Left Center,25.81,Missed,,,,,,,,,,,,,,,,,,
309,PT00M28.80S,2025-03-04T02:36:50.4Z,2,REGULAR,rebound,defensive,[],1626168,,,1610612758,48,60,2025-03-04T02:36:52Z,3080000,False,,,0,,T. Lyles REBOUND (Off:0 Def:6),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Left Center,,,,,,,308.0,6.0,6.0,0.0,,,,,,,,,,
310,PT00M07.00S,2025-03-04T02:37:12.2Z,2,REGULAR,2pt,Jump Shot,[],201942,11.432325886990801,69.63082107843137,1610612758,48,60,2025-03-04T02:38:07Z,3090000,False,-98.0,55.0,1,left,MISS D. DeRozan 11' fadeaway Shot,[201942],1610612758.0,SAC,fadeaway,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,11.26,Missed,,,,,,,,,,,,,,,,,,
311,PT00M03.30S,2025-03-04T02:37:15.9Z,2,REGULAR,rebound,defensive,[],1630539,,,1610612742,48,60,2025-03-04T02:37:15Z,3100000,False,,,0,,K. Jones REBOUND (Off:2 Def:2),[1630539],1610612742.0,DAL,,,,Jones,K. Jones,,,,,Mid-Range,8-16 Left,,,,,,,310.0,4.0,2.0,2.0,,,,,,,,,,
312,PT00M00.20S,2025-03-04T02:37:19.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630230,93.24901445466492,48.529411764705884,1610612742,50,60,2025-03-04T02:37:25Z,3110000,False,-7.0,11.0,1,right,N. Marshall driving DUNK (6 PTS) (J. Hardy 1 AST),"[1630230, 1630702]",1610612742.0,DAL,driving,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,1.33,Made,6.0,J. Hardy,1630702.0,1.0,,,,,,,,,,,,,,
314,PT00M00.00S,2025-03-04T02:37:28.6Z,2,REGULAR,period,end,[],0,,,1610612758,50,60,2025-03-04T02:37:28Z,3130000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT12M00.00S,2025-03-04T02:51:46.8Z,3,REGULAR,substitution,out,['startperiod'],1631108,,,1610612758,50,60,2025-03-04T02:52:33Z,3140000,False,,,0,,SUB out: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT12M00.00S,2025-03-04T02:51:46.8Z,3,REGULAR,substitution,out,['startperiod'],1630230,,,1610612758,50,60,2025-03-04T02:52:33Z,3150000,False,,,0,,SUB out: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT12M00.00S,2025-03-04T02:51:46.8Z,3,REGULAR,substitution,out,['startperiod'],1626168,,,1610612758,50,60,2025-03-04T02:52:33Z,3160000,False,,,0,,SUB out: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT12M00.00S,2025-03-04T02:51:46.8Z,3,REGULAR,substitution,in,['startperiod'],203957,,,1610612758,50,60,2025-03-04T02:52:33Z,3170000,False,,,0,,SUB in: D. Exum,[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT12M00.00S,2025-03-04T02:51:46.8Z,3,REGULAR,substitution,in,['startperiod'],1630556,,,1610612758,50,60,2025-03-04T02:52:33Z,3180000,False,,,0,,SUB in: K. Edwards,[1630556],1610612742.0,DAL,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT12M00.00S,2025-03-04T02:51:46.8Z,3,REGULAR,substitution,in,['startperiod'],202685,,,1610612758,50,60,2025-03-04T02:52:33Z,3190000,False,,,0,,SUB in: J. Valančiūnas,[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT12M00.00S,2025-03-04T02:52:43.5Z,3,REGULAR,period,start,[],0,,,1610612742,50,60,2025-03-04T02:52:43Z,3200000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT11M37.00S,2025-03-04T02:53:05.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203957,7.835085413929041,40.68627450980392,1610612742,50,60,2025-03-04T02:53:11Z,3210000,False,47.0,21.0,1,left,MISS D. Exum driving Layup,[203957],1610612742.0,DAL,driving,,,Exum,D. Exum,,,,,In The Paint (Non-RA),0-8 Center,5.12,Missed,,,,,,,,,,,,,,,,,,
323,PT11M37.00S,2025-03-04T02:53:08.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612742,50,60,2025-03-04T02:53:08Z,3220000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,322.0,,,,,,,,,,,,,
325,PT11M33.00S,2025-03-04T02:53:22.4Z,3,REGULAR,turnover,bad pass,[],202691,,,1610612742,50,60,2025-03-04T02:53:28Z,3240000,False,,,0,,K. Thompson bad pass TURNOVER (2 TO),"[202691, 1628370]",1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,2.0,,,,,Monk,1628370.0,,
326,PT11M33.00S,2025-03-04T02:53:22.4Z,3,REGULAR,steal,,[],1628370,,,1610612758,50,60,2025-03-04T02:53:25Z,3250000,False,,,0,,M. Monk STEAL (2 STL),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
327,PT11M23.00S,2025-03-04T02:53:31.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631099,91.32720105124835,4.189644607843137,1610612758,50,60,2025-03-04T02:53:39Z,3260000,False,-229.0,29.0,1,right,MISS K. Murray 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Left Corner 3,24+ Left,23.09,Missed,,,,,,,,,,,,,,,,,,
328,PT11M21.00S,2025-03-04T02:53:33.8Z,3,REGULAR,rebound,defensive,[],1630539,,,1610612742,50,60,2025-03-04T02:53:39Z,3270000,False,,,0,,K. Jones REBOUND (Off:2 Def:3),[1630539],1610612742.0,DAL,,,,Jones,K. Jones,,,,,Left Corner 3,24+ Left,,,,,,,327.0,5.0,3.0,2.0,,,,,,,,,,
329,PT11M11.00S,2025-03-04T02:53:43.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630702,7.966491458607096,38.48039215686275,1610612742,50,60,2025-03-04T02:53:53Z,3280000,False,58.0,22.0,1,left,MISS J. Hardy 6' driving Layup - blocked,"[1630702, 202685]",1610612742.0,DAL,driving,,,Hardy,J. Hardy,,,,,In The Paint (Non-RA),0-8 Center,6.18,Missed,,,,,,,,,,,,,,,,,Valančiūnas,202685.0
330,PT11M11.00S,2025-03-04T02:53:43.7Z,3,REGULAR,block,,[],202685,,,1610612742,50,60,2025-03-04T02:53:46Z,3290000,False,,,0,,J. Valančiūnas BLOCK (1 BLK),[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
331,PT11M08.00S,2025-03-04T02:53:46.7Z,3,REGULAR,rebound,defensive,[],201942,,,1610612758,50,60,2025-03-04T02:53:53Z,3300000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:2),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,329.0,2.0,2.0,0.0,,,,,,,,,,
332,PT11M00.00S,2025-03-04T02:53:55.1Z,3,REGULAR,3pt,Jump Shot,[],203897,69.72733245729303,18.627450980392158,1610612758,50,63,2025-03-04T02:55:12Z,3310000,False,-157.0,232.0,1,right,Z. LaVine 28' 3PT pullup (17 PTS),[203897],1610612758.0,SAC,pullup,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,28.02,Made,17.0,,,,,,,,,,,,,,,,,
333,PT10M43.00S,2025-03-04T02:54:12.3Z,3,REGULAR,3pt,Jump Shot,[],202691,33.459264126149804,46.81372549019608,1610612742,50,63,2025-03-04T02:54:16Z,3320000,False,16.0,262.0,1,left,MISS K. Thompson 26' 3PT,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Center,26.25,Missed,,,,,,,,,,,,,,,,,,
334,PT10M40.00S,2025-03-04T02:54:15.3Z,3,REGULAR,rebound,defensive,[],202685,,,1610612758,50,63,2025-03-04T02:54:16Z,3330000,False,,,0,,J. Valančiūnas REBOUND (Off:0 Def:5),[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,Above the Break 3,24+ Center,,,,,,,333.0,5.0,5.0,0.0,,,,,,,,,,
335,PT10M26.00S,2025-03-04T02:54:28.7Z,3,REGULAR,2pt,Jump Shot,[],203897,77.4802890932983,54.41176470588235,1610612758,50,63,2025-03-04T02:54:35Z,3340000,False,22.0,159.0,1,right,MISS Z. LaVine 16' pullup Shot,[203897],1610612758.0,SAC,pullup,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Center,16.07,Missed,,,,,,,,,,,,,,,,,,
336,PT10M24.00S,2025-03-04T02:54:30.7Z,3,REGULAR,rebound,defensive,[],1630556,,,1610612742,50,63,2025-03-04T02:54:35Z,3350000,False,,,0,,K. Edwards REBOUND (Off:0 Def:1),[1630556],1610612742.0,DAL,,,,Edwards,K. Edwards,,,,,Mid-Range,16-24 Center,,,,,,,335.0,1.0,1.0,0.0,,,,,,,,,,
337,PT10M10.00S,2025-03-04T02:54:45.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630702,16.507884362680684,48.28431372549019,1610612742,52,63,2025-03-04T02:56:56Z,3360000,False,9.0,103.0,1,left,J. Hardy 10' pullup Jump Shot (8 PTS) (K. Edwards 2 AST),"[1630702, 1630556]",1610612742.0,DAL,pullup,,,Hardy,J. Hardy,,,,,In The Paint (Non-RA),8-16 Center,10.31,Made,8.0,K. Edwards,1630556.0,2.0,,,,,,,,,,,,,,
339,PT09M48.00S,2025-03-04T02:55:08.9Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],202685,89.04402102496715,56.127450980392155,1610612758,52,63,2025-03-04T03:05:55Z,3380000,False,31.0,50.0,1,right,MISS J. Valančiūnas turnaround Hook,[202685],1610612758.0,SAC,turnaround,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),0-8 Center,5.9,Missed,,,,,,,,,,,,,,,,,,
340,PT09M47.00S,2025-03-04T02:55:09.9Z,3,REGULAR,rebound,offensive,[],202685,,,1610612758,52,63,2025-03-04T03:05:55Z,3390000,False,,,0,,J. Valančiūnas REBOUND (Off:1 Def:5),[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,339.0,6.0,5.0,1.0,,,,,,,,,,
356,PT09M47.00S,2025-03-04T02:55:15.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202685,93.77463863337714,51.71568627450981,1610612758,52,63,2025-03-04T03:06:09Z,3395000,False,9.0,6.0,1,right,MISS J. Valančiūnas tip Layup,[202685],1610612758.0,SAC,tip,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,1.05,Missed,,,,,,,,,,,,,,,,,,
357,PT09M44.00S,2025-03-04T02:55:18.0Z,3,REGULAR,rebound,defensive,[],202691,,,1610612742,52,63,2025-03-04T03:06:09Z,3397500,False,,,0,,K. Thompson REBOUND (Off:0 Def:3),[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,356.0,3.0,3.0,0.0,,,,,,,,,,
341,PT09M35.00S,2025-03-04T02:55:21.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630539,6.521024967148489,49.754901960784316,1610612742,54,63,2025-03-04T02:56:03Z,3400000,False,1.0,9.0,1,left,K. Jones alley-oop Layup (15 PTS) (J. Hardy 2 AST),"[1630539, 1630702]",1610612742.0,DAL,alley-oop,,,Jones,K. Jones,,,,,Restricted Area,0-8 Center,0.89,Made,15.0,J. Hardy,1630702.0,2.0,,,,,,,,,,,,,,
343,PT09M35.00S,2025-03-04T02:55:29.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,54,63,2025-03-04T02:55:29Z,3420000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT09M21.00S,2025-03-04T02:58:38.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],202685,88.64980289093299,58.57843137254902,1610612758,54,65,2025-03-04T02:58:47Z,3430000,False,43.0,54.0,1,right,J. Valančiūnas 6' turnaround Hook (10 PTS) (M. Monk 4 AST),"[202685, 1628370]",1610612758.0,SAC,turnaround,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),0-8 Center,6.91,Made,10.0,M. Monk,1628370.0,4.0,,,,,,,,,,,,,,
346,PT09M04.00S,2025-03-04T02:58:54.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203957,8.360709592641262,45.588235294117645,1610612742,54,65,2025-03-04T02:59:01Z,3450000,False,22.0,26.0,1,left,MISS D. Exum driving Layup - blocked,"[203957, 202685]",1610612742.0,DAL,driving,,,Exum,D. Exum,,,,,Restricted Area,0-8 Center,3.42,Missed,,,,,,,,,,,,,,,,,Valančiūnas,202685.0
