actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
176,PT11M33.00S,2024-12-20T02:09:39.9Z,2,REGULAR,foul,personal,[],1641789,,,1610612746,32,24,2024-12-20T02:10:07Z,1740000,False,,,0,,J. Gortman personal FOUL (1 PF),"[1641789, 1629645]",1610612742.0,DAL,,,,Gortman,J. Gortman,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,2004.0,1.0,0.0,Porter Jr.,1629645.0
178,PT11M25.00S,2024-12-20T02:10:05.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629645,83.52496714848883,62.00980392156863,1610612746,32,26,2024-12-20T02:19:30Z,1760000,False,60.0,102.0,1,right,K. Porter Jr. 11' driving floating Jump Shot (2 PTS) (M. Bamba 1 AST),"[1629645, 1628964]",1610612746.0,LAC,driving floating,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,11.87,Made,,,,,2.0,M. Bamba,1628964.0,1.0,,,,,,,,,,
180,PT11M12.00S,2024-12-20T02:10:17.9Z,2,REGULAR,3pt,Jump Shot,[],202691,21.895532194480946,87.00980392156863,1610612742,32,26,2024-12-20T02:10:22Z,1780000,False,-185.0,153.0,1,left,MISS K. Thompson 24' pullup 3PT,[202691],1610612742.0,DAL,pullup,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,24.03,Missed,,,,,,,,,,,,,,,,,,
181,PT11M10.00S,2024-12-20T02:10:19.9Z,2,REGULAR,rebound,defensive,[],1629599,,,1610612746,32,26,2024-12-20T02:10:22Z,1790000,False,,,0,,A. Coffey REBOUND (Off:0 Def:3),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Above the Break 3,24+ Left Center,,,180.0,3.0,3.0,0.0,,,,,,,,,,,,,,
182,PT11M09.00S,2024-12-20T02:10:22.9Z,2,REGULAR,turnover,lost ball,[],1629599,,,1610612746,32,26,2024-12-20T02:10:30Z,1800000,False,,,0,,A. Coffey lost ball TURNOVER (1 TO),"[1629599, 1629023]",1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1.0,Washington,1629023.0,,,,,
183,PT11M09.00S,2024-12-20T02:10:22.9Z,2,REGULAR,steal,,[],1629023,,,1610612742,32,26,2024-12-20T02:10:25Z,1810000,False,,,0,,P. Washington STEAL (2 STL),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
184,PT10M59.00S,2024-12-20T02:10:32.7Z,2,REGULAR,foul,personal,['2freethrow'],1626181,,,1610612742,32,26,2024-12-20T02:10:49Z,1820000,False,,,0,,N. Powell shooting personal FOUL (2 PF) (Lively II 2 FT),"[1626181, 1641726]",1610612746.0,LAC,shooting,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2004.0,2.0,0.0,Lively II,1641726.0
186,PT10M59.00S,2024-12-20T02:10:57.9Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1641726,,,1610612742,32,26,2024-12-20T02:10:57Z,1840000,False,,,0,,MISS D. Lively II Free Throw 1 of 2,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
187,PT10M59.00S,2024-12-20T02:10:57.9Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,32,26,2024-12-20T02:10:57Z,1850000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,186.0,,,,,,,,,,,,,,,,,
188,PT10M59.00S,2024-12-20T02:11:13.0Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1641726,,,1610612742,33,26,2024-12-20T02:11:13Z,1860000,False,,,0,,D. Lively II Free Throw 2 of 2 (5 PTS),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
189,PT10M42.00S,2024-12-20T02:11:33.4Z,2,REGULAR,foul,personal,['2freethrow'],1641726,,,1610612746,33,26,2024-12-20T02:11:41Z,1870000,False,,,0,,D. Lively II shooting personal FOUL (1 PF) (Powell 2 FT),"[1641726, 1626181]",1610612742.0,DAL,shooting,,,Lively II,D. Lively II,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2004.0,1.0,0.0,Powell,1626181.0
191,PT10M42.00S,2024-12-20T02:12:01.2Z,2,REGULAR,freethrow,1 of 2,[],1626181,,,1610612746,33,27,2024-12-20T02:12:01Z,1890000,False,,,0,,N. Powell Free Throw 1 of 2 (3 PTS),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
192,PT10M42.00S,2024-12-20T02:12:23.9Z,2,REGULAR,freethrow,2 of 2,[],1626181,,,1610612746,33,28,2024-12-20T02:12:23Z,1900000,False,,,0,,N. Powell Free Throw 2 of 2 (4 PTS),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
193,PT10M29.00S,2024-12-20T02:12:38.8Z,2,REGULAR,3pt,Jump Shot,[],1629023,33.590670170827856,51.470588235294116,1610612742,33,28,2024-12-20T02:12:43Z,1910000,False,-7.0,263.0,1,left,MISS P. Washington 26' 3PT,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Center,26.34,Missed,,,,,,,,,,,,,,,,,,
194,PT10M26.00S,2024-12-20T02:12:41.8Z,2,REGULAR,rebound,defensive,[],1628964,,,1610612746,33,28,2024-12-20T02:12:43Z,1920000,False,,,0,,M. Bamba REBOUND (Off:0 Def:2),[1628964],1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,Above the Break 3,24+ Center,,,193.0,2.0,2.0,0.0,,,,,,,,,,,,,,
195,PT10M21.00S,2024-12-20T02:12:46.9Z,2,REGULAR,2pt,Jump Shot,['fastbreak'],1629599,88.78120893561103,32.59803921568628,1610612746,33,30,2024-12-20T02:12:56Z,1930000,False,-87.0,53.0,1,right,A. Coffey 10' running pullup Jump Shot (7 PTS) (N. Powell 2 AST),"[1629599, 1626181]",1610612746.0,LAC,running pullup,,,Coffey,A. Coffey,,,,,Mid-Range,8-16 Left,10.19,Made,,,,,7.0,N. Powell,1626181.0,2.0,,,,,,,,,,
197,PT10M09.00S,2024-12-20T02:13:01.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202691,10.726018396846255,41.42156862745098,1610612742,35,30,2024-12-20T02:22:56Z,1950000,False,43.0,48.0,1,left,K. Thompson 6' driving finger roll Layup (9 PTS) (D. Lively II 1 AST),"[202691, 1641726]",1610612742.0,DAL,driving finger roll,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),0-8 Center,6.46,Made,,,,,9.0,D. Lively II,1641726.0,1.0,,,,,,,,,,
199,PT10M09.00S,2024-12-20T02:13:03.1Z,2,REGULAR,foul,personal,['1freethrow'],1629599,,,1610612742,35,30,2024-12-20T02:13:22Z,1970000,False,,,0,,A. Coffey shooting personal FOUL (1 PF) (Thompson 1 FT),"[1629599, 202691]",1610612746.0,LAC,shooting,,,Coffey,A. Coffey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202053.0,1.0,0.0,Thompson,202691.0
201,PT10M09.00S,2024-12-20T02:13:13.4Z,2,REGULAR,substitution,out,[],1641789,,,1610612742,35,30,2024-12-20T02:13:28Z,1990000,False,,,0,,SUB out: J. Gortman,[1641789],1610612742.0,DAL,,,,Gortman,J. Gortman,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT10M09.00S,2024-12-20T02:13:13.4Z,2,REGULAR,substitution,out,[],1641765,,,1610612742,35,30,2024-12-20T02:13:28Z,2000000,False,,,0,,SUB out: O. Prosper,[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT10M09.00S,2024-12-20T02:13:13.4Z,2,REGULAR,substitution,in,[],203915,,,1610612742,35,30,2024-12-20T02:13:28Z,2010000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT10M09.00S,2024-12-20T02:13:13.4Z,2,REGULAR,substitution,in,[],1630230,,,1610612742,35,30,2024-12-20T02:13:28Z,2020000,False,,,0,,SUB in: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT10M09.00S,2024-12-20T02:13:43.0Z,2,REGULAR,freethrow,1 of 1,[],202691,,,1610612742,36,30,2024-12-20T02:13:43Z,2030000,False,,,0,,K. Thompson Free Throw 1 of 1 (10 PTS),[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
206,PT09M56.00S,2024-12-20T02:13:57.6Z,2,REGULAR,3pt,Jump Shot,[],1629645,66.5735873850197,44.36274509803921,1610612746,36,30,2024-12-20T02:23:40Z,2040000,False,-28.0,262.0,1,right,MISS K. Porter Jr. 26' pullup 3PT,[1629645],1610612746.0,LAC,pullup,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Center,26.32,Missed,,,,,,,,,,,,,,,,,,
207,PT09M52.00S,2024-12-20T02:14:01.6Z,2,REGULAR,rebound,defensive,[],1629023,,,1610612742,36,30,2024-12-20T02:14:02Z,2050000,False,,,0,,P. Washington REBOUND (Off:1 Def:5),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Center,,,206.0,6.0,5.0,1.0,,,,,,,,,,,,,,
208,PT09M45.00S,2024-12-20T02:14:10.0Z,2,REGULAR,turnover,backcourt,[],202691,,,1610612742,36,30,2024-12-20T02:14:18Z,2060000,False,,,0,,K. Thompson backcourt TURNOVER (2 TO),[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,2.0,,,202053.0,,,,
209,PT09M45.00S,2024-12-20T02:14:13.6Z,2,REGULAR,substitution,out,[],1628964,,,1610612746,36,30,2024-12-20T02:14:29Z,2070000,False,,,0,,SUB out: M. Bamba,[1628964],1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT09M45.00S,2024-12-20T02:14:13.6Z,2,REGULAR,substitution,out,[],1629599,,,1610612746,36,30,2024-12-20T02:14:29Z,2080000,False,,,0,,SUB out: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT09M45.00S,2024-12-20T02:14:13.6Z,2,REGULAR,substitution,in,[],1627826,,,1610612746,36,30,2024-12-20T02:14:29Z,2090000,False,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT09M45.00S,2024-12-20T02:14:13.6Z,2,REGULAR,substitution,in,[],1627739,,,1610612746,36,30,2024-12-20T02:14:29Z,2100000,False,,,0,,SUB in: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT09M35.00S,2024-12-20T02:14:41.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],201587,92.85479632063075,3.431372549019608,1610612746,36,30,2024-12-20T02:14:47Z,2110000,False,-233.0,15.0,1,right,MISS N. Batum 3PT,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Left Corner 3,24+ Left,23.33,Missed,,,,,,,,,,,,,,,,,,
214,PT09M31.00S,2024-12-20T02:14:45.6Z,2,REGULAR,rebound,defensive,[],1630230,,,1610612742,36,30,2024-12-20T02:52:26Z,2120000,False,,,0,,N. Marshall REBOUND (Off:0 Def:1),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Left Corner 3,24+ Left,,,213.0,1.0,1.0,0.0,,,,,,,,,,,,,,
215,PT09M29.00S,2024-12-20T02:14:47.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],202691,31.61957950065703,16.911764705882355,1610612742,36,30,2024-12-20T02:14:57Z,2130000,False,165.0,245.0,1,left,MISS K. Thompson 29' running pullup 3PT,[202691],1610612742.0,DAL,running pullup,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,29.54,Missed,,,,,,,,,,,,,,,,,,
216,PT09M23.00S,2024-12-20T02:14:53.8Z,2,REGULAR,rebound,defensive,[],1629645,,,1610612746,36,30,2024-12-20T02:14:57Z,2140000,False,,,0,,K. Porter Jr. REBOUND (Off:0 Def:1),[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Right Center,,,215.0,1.0,1.0,0.0,,,,,,,,,,,,,,
217,PT09M09.00S,2024-12-20T02:15:06.9Z,2,REGULAR,3pt,Jump Shot,[],1626181,90.75229960578186,4.166666666666666,1610612746,36,33,2024-12-20T02:26:30Z,2150000,False,-229.0,34.0,1,right,N. Powell 3PT step back (7 PTS) (K. Dunn 2 AST),"[1626181, 1627739]",1610612746.0,LAC,step back,,,Powell,N. Powell,,,,,Left Corner 3,24+ Left,23.18,Made,,,,,7.0,K. Dunn,1627739.0,2.0,,,,,,,,,,
219,PT08M52.00S,2024-12-20T02:15:25.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641726,6.652431011826544,50.73529411764706,1610612742,38,33,2024-12-20T02:15:29Z,2170000,False,-4.0,10.0,1,left,D. Lively II cutting Layup (7 PTS) (S. Dinwiddie 4 AST),"[1641726, 203915]",1610612742.0,DAL,cutting,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,1.07,Made,,,,,7.0,S. Dinwiddie,203915.0,4.0,,,,,,,,,,
221,PT08M52.00S,2024-12-20T02:15:29.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,38,33,2024-12-20T02:15:29Z,2190000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT08M41.00S,2024-12-20T02:18:49.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,94.56307490144546,56.86274509803921,1610612746,38,33,2024-12-20T02:18:54Z,2200000,False,34.0,-1.0,1,right,MISS N. Powell cutting Layup - blocked,"[1626181, 1641726]",1610612746.0,LAC,cutting,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,3.43,Missed,,,,,,,,,Lively II,1641726.0,,,,,,,,
223,PT08M41.00S,2024-12-20T02:18:49.5Z,2,REGULAR,block,,[],1641726,,,1610612746,38,33,2024-12-20T02:18:51Z,2210000,False,,,0,,D. Lively II BLOCK (1 BLK),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
224,PT08M38.00S,2024-12-20T02:18:52.5Z,2,REGULAR,rebound,defensive,[],1641726,,,1610612742,38,33,2024-12-20T02:18:54Z,2220000,False,,,0,,D. Lively II REBOUND (Off:0 Def:2),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,,,222.0,2.0,2.0,0.0,,,,,,,,,,,,,,
225,PT08M35.00S,2024-12-20T02:18:58.0Z,2,REGULAR,foul,personal,[],1627739,,,1610612742,38,33,2024-12-20T02:19:03Z,2230000,False,,,0,,K. Dunn personal FOUL (2 PF),"[1627739, 1629023]",1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,202053.0,2.0,0.0,Washington,1629023.0
227,PT08M25.00S,2024-12-20T02:19:22.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629023,17.69053876478318,51.225490196078425,1610612742,38,33,2024-12-20T02:19:27Z,2250000,False,-6.0,114.0,1,left,MISS P. Washington 11' driving floating Shot,[1629023],1610612742.0,DAL,driving floating,,,Washington,P. Washington,,,,,In The Paint (Non-RA),8-16 Center,11.4,Missed,,,,,,,,,,,,,,,,,,
228,PT08M23.00S,2024-12-20T02:19:24.8Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,38,33,2024-12-20T02:19:27Z,2260000,False,,,0,,I. Zubac REBOUND (Off:0 Def:1),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Center,,,227.0,1.0,1.0,0.0,,,,,,,,,,,,,,
229,PT08M16.00S,2024-12-20T02:19:32.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627739,86.5473061760841,45.588235294117645,1610612746,38,33,2024-12-20T02:28:09Z,2270000,False,-22.0,74.0,1,right,MISS K. Dunn 7' driving floating Shot,[1627739],1610612746.0,LAC,driving floating,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),0-8 Center,7.72,Missed,,,,,,,,,,,,,,,,,,
230,PT08M13.00S,2024-12-20T02:19:35.3Z,2,REGULAR,rebound,defensive,[],203915,,,1610612742,38,33,2024-12-20T02:19:38Z,2280000,False,,,0,,S. Dinwiddie REBOUND (Off:1 Def:2),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),0-8 Center,,,229.0,3.0,2.0,1.0,,,,,,,,,,,,,,
231,PT08M04.00S,2024-12-20T02:19:43.6Z,2,REGULAR,3pt,Jump Shot,[],1630230,29.517082785808146,27.205882352941174,1610612742,38,33,2024-12-20T02:19:47Z,2290000,False,114.0,225.0,1,left,MISS N. Marshall 25' 3PT,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Right Center,25.22,Missed,,,,,,,,,,,,,,,,,,
232,PT08M01.00S,2024-12-20T02:19:46.6Z,2,REGULAR,rebound,defensive,[],201587,,,1610612746,38,33,2024-12-20T02:19:47Z,2300000,False,,,0,,N. Batum REBOUND (Off:0 Def:1),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Right Center,,,231.0,1.0,1.0,0.0,,,,,,,,,,,,,,
233,PT07M55.00S,2024-12-20T02:19:52.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629645,83.919185282523,50.49019607843137,1610612746,38,33,2024-12-20T02:28:42Z,2310000,False,2.0,99.0,1,right,MISS K. Porter Jr. 9' pullup Shot,[1629645],1610612746.0,LAC,pullup,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,9.87,Missed,,,,,,,,,,,,,,,,,,
234,PT07M52.00S,2024-12-20T02:19:55.8Z,2,REGULAR,rebound,defensive,[],1630230,,,1610612742,38,33,2024-12-20T02:19:59Z,2320000,False,,,0,,N. Marshall REBOUND (Off:0 Def:2),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),8-16 Center,,,233.0,2.0,2.0,0.0,,,,,,,,,,,,,,
235,PT07M44.00S,2024-12-20T02:20:03.8Z,2,REGULAR,3pt,Jump Shot,[],202691,30.305519053876477,28.921568627450984,1610612742,38,33,2024-12-20T02:20:07Z,2330000,False,105.0,232.0,1,left,MISS K. Thompson 25' 3PT,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,25.52,Missed,,,,,,,,,,,,,,,,,,
236,PT07M42.00S,2024-12-20T02:20:05.8Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,38,33,2024-12-20T02:20:07Z,2340000,False,,,0,,I. Zubac REBOUND (Off:0 Def:2),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Right Center,,,235.0,2.0,2.0,0.0,,,,,,,,,,,,,,
237,PT07M36.00S,2024-12-20T02:20:12.3Z,2,REGULAR,2pt,Jump Shot,['fastbreak'],1626181,84.44480946123521,27.941176470588236,1610612746,38,33,2024-12-20T02:29:30Z,2350000,False,-110.0,94.0,1,right,MISS N. Powell 14' running Shot,[1626181],1610612746.0,LAC,running,,,Powell,N. Powell,,,,,Mid-Range,8-16 Left,14.47,Missed,,,,,,,,,,,,,,,,,,
238,PT07M34.00S,2024-12-20T02:20:14.3Z,2,REGULAR,rebound,defensive,[],1630230,,,1610612742,38,33,2024-12-20T02:20:17Z,2360000,False,,,0,,N. Marshall REBOUND (Off:0 Def:3),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Mid-Range,8-16 Left,,,237.0,3.0,3.0,0.0,,,,,,,,,,,,,,
239,PT07M29.00S,2024-12-20T02:20:18.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1641726,6.258212877792378,48.77450980392157,1610612742,40,33,2024-12-20T02:20:27Z,2370000,False,6.0,6.0,1,left,D. Lively II running alley-oop DUNK (9 PTS) (N. Marshall 1 AST),"[1641726, 1630230]",1610612742.0,DAL,running alley-oop,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,0.88,Made,,,,,9.0,N. Marshall,1630230.0,1.0,,,,,,,,,,
241,PT07M11.00S,2024-12-20T02:20:36.8Z,2,REGULAR,3pt,Jump Shot,[],201587,91.40932982917214,95.09803921568627,1610612746,40,33,2024-12-20T02:20:40Z,2390000,False,225.0,28.0,1,right,MISS N. Batum 3PT,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Right Corner 3,24+ Right,22.73,Missed,,,,,,,,,,,,,,,,,,
242,PT07M09.00S,2024-12-20T02:20:38.8Z,2,REGULAR,rebound,defensive,[],1641726,,,1610612742,40,33,2024-12-20T02:20:40Z,2400000,False,,,0,,D. Lively II REBOUND (Off:0 Def:3),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Right Corner 3,24+ Right,,,241.0,3.0,3.0,0.0,,,,,,,,,,,,,,
243,PT06M57.00S,2024-12-20T02:20:50.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630230,17.821944809461236,51.71568627450981,1610612742,40,33,2024-12-20T02:20:54Z,2410000,False,-9.0,115.0,1,left,MISS N. Marshall 11' driving floating Shot,[1630230],1610612742.0,DAL,driving floating,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),8-16 Center,11.53,Missed,,,,,,,,,,,,,,,,,,
244,PT06M55.00S,2024-12-20T02:20:52.5Z,2,REGULAR,rebound,defensive,[],1629645,,,1610612746,40,33,2024-12-20T02:20:54Z,2420000,False,,,0,,K. Porter Jr. REBOUND (Off:0 Def:2),[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,243.0,2.0,2.0,0.0,,,,,,,,,,,,,,
245,PT06M52.00S,2024-12-20T02:20:58.8Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629645,92.72339027595268,61.76470588235294,1610612746,40,33,2024-12-20T02:30:38Z,2430000,False,59.0,16.0,1,right,MISS K. Porter Jr. 6' running Layup - blocked,"[1629645, 203915]",1610612746.0,LAC,running,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.09,Missed,,,,,,,,,Dinwiddie,203915.0,,,,,,,,
246,PT06M52.00S,2024-12-20T02:20:58.8Z,2,REGULAR,block,,[],203915,,,1610612746,40,33,2024-12-20T02:21:00Z,2440000,False,,,0,,S. Dinwiddie BLOCK (1 BLK),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
247,PT06M50.00S,2024-12-20T02:21:00.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612742,40,33,2024-12-20T02:21:26Z,2450000,False,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,245.0,,,,,,,,,,,,,,,,,
249,PT06M50.00S,2024-12-20T02:21:03.2Z,2,REGULAR,substitution,out,[],1641726,,,1610612742,40,33,2024-12-20T02:21:22Z,2470000,False,,,0,,SUB out: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT06M50.00S,2024-12-20T02:21:03.2Z,2,REGULAR,substitution,out,[],202691,,,1610612742,40,33,2024-12-20T02:21:22Z,2480000,False,,,0,,SUB out: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT06M50.00S,2024-12-20T02:21:03.2Z,2,REGULAR,substitution,out,[],201587,,,1610612742,40,33,2024-12-20T02:21:22Z,2490000,False,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT06M50.00S,2024-12-20T02:21:03.2Z,2,REGULAR,substitution,out,[],1629645,,,1610612742,40,33,2024-12-20T02:21:22Z,2500000,False,,,0,,SUB out: K. Porter Jr.,[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT06M50.00S,2024-12-20T02:21:03.2Z,2,REGULAR,substitution,in,[],1629656,,,1610612742,40,33,2024-12-20T02:21:22Z,2510000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT06M50.00S,2024-12-20T02:21:03.2Z,2,REGULAR,substitution,in,[],1629655,,,1610612742,40,33,2024-12-20T02:21:22Z,2520000,False,,,0,,SUB in: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT06M50.00S,2024-12-20T02:21:03.2Z,2,REGULAR,substitution,in,[],1627884,,,1610612742,40,33,2024-12-20T02:21:22Z,2530000,False,,,0,,SUB in: D. Jones Jr.,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT06M50.00S,2024-12-20T02:21:03.2Z,2,REGULAR,substitution,in,[],201935,,,1610612742,40,33,2024-12-20T02:21:22Z,2540000,False,,,0,,SUB in: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT06M37.00S,2024-12-20T02:21:36.8Z,2,REGULAR,turnover,out-of-bounds,[],1629023,,,1610612742,40,33,2024-12-20T02:21:42Z,2550000,False,,,0,,P. Washington lost ball out-of-bounds TURNOVER (2 TO),[1629023],1610612742.0,DAL,lost ball,,,Washington,P. Washington,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,2.0,,,2004.0,,,,
