actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
175,PT09M11.00S,2025-01-28T02:12:06.6Z,2,REGULAR,rebound,offensive,[],1641765,,,1610612742,48,21,2025-01-28T02:12:09Z,1710000,False,,,0,,O. Prosper REBOUND (Off:3 Def:1),[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,Restricted Area,0-8 Center,,,174.0,4.0,1.0,3.0,,,,,,,,,,,,,,
176,PT09M09.00S,2025-01-28T02:12:08.4Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1641765,87.72996057818659,57.84313725490197,1610612742,48,21,2025-01-28T02:13:39Z,1720000,False,39.0,63.0,1,right,MISS O. Prosper 7' driving floating Shot,[1641765],1610612742.0,DAL,driving floating,,,Prosper,O. Prosper,,,,,In The Paint (Non-RA),0-8 Center,7.4,Missed,,,,,,,,,,,,,,,,,,
177,PT09M08.00S,2025-01-28T02:12:09.4Z,2,REGULAR,rebound,offensive,[],1629655,,,1610612742,48,21,2025-01-28T02:13:39Z,1730000,False,,,0,,D. Gafford REBOUND (Off:4 Def:1),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,,,176.0,5.0,1.0,4.0,,,,,,,,,,,,,,
178,PT09M06.00S,2025-01-28T02:12:12.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629655,88.83048620236531,35.95664828431372,1610612742,50,21,2025-01-28T02:13:22Z,1740000,False,-70.0,52.0,1,right,D. Gafford 8' putback Layup (6 PTS),[1629655],1610612742.0,DAL,putback,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),8-16 Left,8.77,Made,,,,,6.0,,,,,,,,,,,,,
179,PT09M06.00S,2025-01-28T02:12:15.6Z,2,REGULAR,foul,personal,['1freethrow'],1642273,,,1610612742,50,21,2025-01-28T02:12:30Z,1750000,False,,,0,,K. George shooting personal FOUL (1 PF) (Gafford 1 FT),"[1642273, 1629655]",1610612764.0,WAS,shooting,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1628159.0,1.0,0.0,Gafford,1629655.0,,,
181,PT09M06.00S,2025-01-28T02:12:47.2Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],1629655,,,1610612742,51,21,2025-01-28T02:12:47Z,1770000,False,,,0,,D. Gafford Free Throw 1 of 1 (7 PTS),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
182,PT08M54.00S,2025-01-28T02:13:01.2Z,2,REGULAR,3pt,Jump Shot,[],1628398,7.966491458607096,94.11764705882352,1610612764,51,21,2025-01-28T02:13:06Z,1780000,False,-221.0,22.0,1,left,MISS K. Kuzma 3PT,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Left Corner 3,24+ Left,22.17,Missed,,,,,,,,,,,,,,,,,,
183,PT08M54.00S,2025-01-28T02:13:01.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612764,51,21,2025-01-28T02:13:06Z,1790000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Left Corner 3,24+ Left,,,182.0,,,,,,,,,,,,,,,,,
184,PT08M53.00S,2025-01-28T02:13:08.3Z,2,REGULAR,foul,personal,[],1641765,,,1610612764,51,21,2025-01-28T02:13:17Z,1800000,False,,,0,,O. Prosper loose ball personal FOUL (1 PF),"[1641765, 1628398]",1610612742.0,DAL,loose ball,,,Prosper,O. Prosper,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1630886.0,1.0,0.0,Kuzma,1628398.0,,,
186,PT08M43.00S,2025-01-28T02:13:39.1Z,2,REGULAR,foul,personal,[],1629656,,,1610612764,51,21,2025-01-28T02:13:48Z,1820000,False,,,0,,Q. Grimes personal FOUL (1 PF),"[1629656, 1642267]",1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1630886.0,1.0,0.0,Carrington,1642267.0,,,
188,PT08M28.00S,2025-01-28T02:14:14.7Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",202685,11.777266754270697,48.77450980392157,1610612764,51,23,2025-01-28T02:14:18Z,1840000,False,6.0,58.0,1,left,J. Valančiūnas driving Hook (6 PTS),[202685],1610612764.0,WAS,driving,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),0-8 Center,5.85,Made,,,,,6.0,,,,,,,,,,,,,
189,PT08M11.00S,2025-01-28T02:14:33.6Z,2,REGULAR,foul,personal,['2freethrow'],1642273,,,1610612742,51,23,2025-01-28T02:14:45Z,1850000,False,,,0,,K. George shooting personal FOUL (2 PF) (Prosper 2 FT),"[1642273, 1641765]",1610612764.0,WAS,shooting,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,201639.0,2.0,0.0,Prosper,1641765.0,,,
191,PT08M11.00S,2025-01-28T02:15:05.3Z,2,REGULAR,freethrow,1 of 2,[],1641765,,,1610612742,52,23,2025-01-28T02:15:05Z,1870000,False,,,0,,O. Prosper Free Throw 1 of 2 (6 PTS),[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
192,PT08M11.00S,2025-01-28T02:15:24.8Z,2,REGULAR,freethrow,2 of 2,[],1641765,,,1610612742,53,23,2025-01-28T02:15:24Z,1880000,False,,,0,,O. Prosper Free Throw 2 of 2 (7 PTS),[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
193,PT07M50.00S,2025-01-28T02:15:50.0Z,2,REGULAR,turnover,out-of-bounds,[],1642273,,,1610612764,53,23,2025-01-28T02:15:55Z,1890000,False,,,0,,K. George lost ball out-of-bounds TURNOVER (1 TO),[1642273],1610612764.0,WAS,lost ball,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,201639.0,,,,,1.0,,
194,PT07M37.00S,2025-01-28T02:16:09.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629656,77.4802890932983,88.48039215686273,1610612742,53,23,2025-01-28T02:16:14Z,1900000,False,192.0,159.0,1,right,MISS Q. Grimes 24' 3PT,[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Right Center,24.97,Missed,,,,,,,,,,,,,,,,,,
195,PT07M34.00S,2025-01-28T02:16:12.1Z,2,REGULAR,rebound,offensive,[],1629655,,,1610612742,53,23,2025-01-28T02:16:14Z,1910000,False,,,0,,D. Gafford REBOUND (Off:5 Def:1),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Above the Break 3,24+ Right Center,,,194.0,6.0,1.0,5.0,,,,,,,,,,,,,,
196,PT07M30.00S,2025-01-28T02:16:16.1Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630702,69.99014454664915,24.509803921568626,1610612742,53,23,2025-01-28T02:16:20Z,1920000,False,-127.0,230.0,1,right,MISS J. Hardy 26' 3PT,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Left Center,26.26,Missed,,,,,,,,,,,,,,,,,,
197,PT07M27.00S,2025-01-28T02:16:19.1Z,2,REGULAR,rebound,defensive,[],202685,,,1610612764,53,23,2025-01-28T02:16:20Z,1930000,False,,,0,,J. Valančiūnas REBOUND (Off:1 Def:3),[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,Above the Break 3,24+ Left Center,,,196.0,4.0,3.0,1.0,,,,,,,,,,,,,,
198,PT07M22.00S,2025-01-28T02:16:24.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1642267,27.414586070959263,17.401960784313726,1610612764,53,23,2025-01-28T02:16:55Z,1940000,False,163.0,205.0,1,left,MISS B. Carrington 26' running pullup 3PT,[1642267],1610612764.0,WAS,running pullup,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Right Center,26.21,Missed,,,,,,,,,,,,,,,,,,
199,PT07M17.00S,2025-01-28T02:16:29.4Z,2,REGULAR,rebound,defensive,[],202681,,,1610612742,53,23,2025-01-28T02:16:29Z,1950000,False,,,0,,K. Irving REBOUND (Off:0 Def:4),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Right Center,,,198.0,4.0,4.0,0.0,,,,,,,,,,,,,,
200,PT07M16.00S,2025-01-28T02:16:31.0Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1641765,94.1688567674113,48.03921568627451,1610612742,55,23,2025-01-28T02:16:36Z,1960000,False,-10.0,2.0,1,right,O. Prosper running DUNK (9 PTS) (K. Irving 3 AST),"[1641765, 202681]",1610612742.0,DAL,running,,,Prosper,O. Prosper,,,,,Restricted Area,0-8 Center,1.01,Made,,,,,9.0,K. Irving,202681.0,3.0,,,,,,,,,,
202,PT07M00.00S,2025-01-28T02:16:47.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,6.652431011826544,53.67647058823529,1610612764,55,25,2025-01-28T02:16:51Z,1980000,False,-18.0,10.0,1,left,K. Kuzma driving finger roll Layup (2 PTS),[1628398],1610612764.0,WAS,driving finger roll,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,2.09,Made,,,,,2.0,,,,,,,,,,,,,
203,PT06M50.00S,2025-01-28T02:16:56.5Z,2,REGULAR,3pt,Jump Shot,[],1630702,66.96780551905388,49.754901960784316,1610612742,58,25,2025-01-28T02:17:03Z,1990000,False,-1.0,258.0,1,right,J. Hardy 25' 3PT  (6 PTS) (Q. Grimes 2 AST),"[1630702, 1629656]",1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Center,25.8,Made,,,,,6.0,Q. Grimes,1629656.0,2.0,,,,,,,,,,
205,PT06M48.00S,2025-01-28T02:17:04.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,58,25,2025-01-28T02:17:04Z,2010000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT06M48.00S,2025-01-28T02:18:00.0Z,2,REGULAR,substitution,out,[],202681,,,1610612764,58,25,2025-01-28T02:19:44Z,2030000,False,,,0,,SUB out: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT06M48.00S,2025-01-28T02:18:00.0Z,2,REGULAR,substitution,out,[],1629655,,,1610612764,58,25,2025-01-28T02:19:44Z,2040000,False,,,0,,SUB out: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT06M48.00S,2025-01-28T02:18:00.0Z,2,REGULAR,substitution,out,[],1630702,,,1610612764,58,25,2025-01-28T02:19:44Z,2050000,False,,,0,,SUB out: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT06M48.00S,2025-01-28T02:18:00.0Z,2,REGULAR,substitution,out,[],1642267,,,1610612764,58,25,2025-01-28T02:19:44Z,2060000,False,,,0,,SUB out: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT06M48.00S,2025-01-28T02:18:00.0Z,2,REGULAR,substitution,out,[],202685,,,1610612764,58,25,2025-01-28T02:19:44Z,2070000,False,,,0,,SUB out: J. Valančiūnas,[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT06M48.00S,2025-01-28T02:18:00.0Z,2,REGULAR,substitution,out,[],1642273,,,1610612764,58,25,2025-01-28T02:19:44Z,2080000,False,,,0,,SUB out: K. George,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT06M48.00S,2025-01-28T02:18:00.0Z,2,REGULAR,substitution,out,[],1628398,,,1610612764,58,25,2025-01-28T02:19:44Z,2090000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT06M48.00S,2025-01-28T02:18:00.0Z,2,REGULAR,substitution,in,[],1629023,,,1610612764,58,25,2025-01-28T02:19:44Z,2100000,False,,,0,,SUB in: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT06M48.00S,2025-01-28T02:18:00.0Z,2,REGULAR,substitution,in,[],203915,,,1610612764,58,25,2025-01-28T02:19:44Z,2110000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT06M48.00S,2025-01-28T02:18:00.0Z,2,REGULAR,substitution,in,[],202691,,,1610612764,58,25,2025-01-28T02:19:44Z,2120000,False,,,0,,SUB in: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT06M48.00S,2025-01-28T02:18:00.0Z,2,REGULAR,substitution,in,[],1629673,,,1610612764,58,25,2025-01-28T02:19:44Z,2130000,False,,,0,,SUB in: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT06M48.00S,2025-01-28T02:18:00.0Z,2,REGULAR,substitution,in,[],1642259,,,1610612764,58,25,2025-01-28T02:19:44Z,2140000,False,,,0,,SUB in: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT06M48.00S,2025-01-28T02:18:00.0Z,2,REGULAR,substitution,in,[],1631116,,,1610612764,58,25,2025-01-28T02:19:44Z,2150000,False,,,0,,SUB in: P. Baldwin Jr.,[1631116],1610612764.0,WAS,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT06M48.00S,2025-01-28T02:18:00.0Z,2,REGULAR,substitution,in,[],1641731,,,1610612764,58,25,2025-01-28T02:19:44Z,2160000,False,,,0,,SUB in: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT06M33.00S,2025-01-28T02:20:11.7Z,2,REGULAR,3pt,Jump Shot,[],1630557,31.882391590013142,18.137254901960784,1610612764,58,25,2025-01-28T02:20:15Z,2170000,False,159.0,247.0,1,left,MISS C. Kispert 29' 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Right Center,29.41,Missed,,,,,,,,,,,,,,,,,,
222,PT06M30.00S,2025-01-28T02:20:14.9Z,2,REGULAR,rebound,defensive,[],1629656,,,1610612742,58,25,2025-01-28T02:20:14Z,2180000,False,,,0,,Q. Grimes REBOUND (Off:0 Def:1),[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Right Center,,,221.0,1.0,1.0,0.0,,,,,,,,,,,,,,
223,PT06M14.00S,2025-01-28T02:20:31.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629023,93.51182654402102,51.71568627450981,1610612742,60,25,2025-01-28T02:20:35Z,2190000,False,9.0,8.0,1,right,P. Washington cutting DUNK (8 PTS) (K. Thompson 3 AST),"[1629023, 202691]",1610612742.0,DAL,cutting,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,1.21,Made,,,,,8.0,K. Thompson,202691.0,3.0,,,,,,,,,,
225,PT05M59.00S,2025-01-28T02:20:45.9Z,2,REGULAR,3pt,Jump Shot,[],1642259,29.122864651773984,21.813725490196077,1610612764,60,25,2025-01-28T02:20:49Z,2210000,False,141.0,221.0,1,left,MISS A. Sarr 26' 3PT,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Right Center,26.23,Missed,,,,,,,,,,,,,,,,,,
226,PT05M56.00S,2025-01-28T02:20:48.9Z,2,REGULAR,rebound,defensive,[],1629656,,,1610612742,60,25,2025-01-28T02:20:49Z,2220000,False,,,0,,Q. Grimes REBOUND (Off:0 Def:2),[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Right Center,,,225.0,2.0,2.0,0.0,,,,,,,,,,,,,,
227,PT05M47.00S,2025-01-28T02:20:57.4Z,2,REGULAR,3pt,Jump Shot,[],1629023,69.85873850197109,67.8921568627451,1610612742,63,25,2025-01-28T02:21:04Z,2230000,False,89.0,231.0,1,right,P. Washington 24' 3PT  (11 PTS) (Q. Grimes 3 AST),"[1629023, 1629656]",1610612742.0,DAL,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Right Center,24.75,Made,,,,,11.0,Q. Grimes,1629656.0,3.0,,,,,,,,,,
229,PT05M30.00S,2025-01-28T02:21:15.1Z,2,REGULAR,turnover,lost ball,[],1641731,,,1610612764,63,25,2025-01-28T02:21:19Z,2250000,False,,,0,,B. Coulibaly lost ball TURNOVER (1 TO),"[1641731, 1629023]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,1.0,Washington,1629023.0
230,PT05M30.00S,2025-01-28T02:21:15.1Z,2,REGULAR,steal,,[],1629023,,,1610612742,63,25,2025-01-28T02:27:24Z,2260000,False,,,0,,P. Washington STEAL (1 STL),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
231,PT05M28.00S,2025-01-28T02:21:19.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629673,,,1610612742,63,25,2025-01-28T02:21:35Z,2270000,False,,,0,,J. Poole shooting personal FOUL (1 PF) (Prosper 2 FT),"[1629673, 1641765]",1610612764.0,WAS,shooting,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1630886.0,1.0,0.0,Prosper,1641765.0,,,
233,PT05M28.00S,2025-01-28T02:21:53.4Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1641765,,,1610612742,63,25,2025-01-28T02:22:28Z,2290000,False,,,0,,MISS O. Prosper Free Throw 1 of 2,[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
234,PT05M28.00S,2025-01-28T02:21:53.4Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612742,63,25,2025-01-28T02:22:28Z,2300000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,233.0,,,,,,,,,,,,,,,,,
235,PT05M28.00S,2025-01-28T02:21:53.4Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1641765,,,1610612742,63,25,2025-01-28T02:22:28Z,2310000,False,,,0,,MISS O. Prosper Free Throw 2 of 2,[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
236,PT05M25.00S,2025-01-28T02:21:56.4Z,2,REGULAR,rebound,defensive,[],1641731,,,1610612764,63,25,2025-01-28T02:22:28Z,2320000,False,,,0,,B. Coulibaly REBOUND (Off:0 Def:1),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,235.0,1.0,1.0,0.0,,,,,,,,,,,,,,
237,PT05M13.00S,2025-01-28T02:22:27.1Z,2,REGULAR,3pt,Jump Shot,[],1641731,31.225361366622867,25.0,1610612764,63,28,2025-01-28T02:22:30Z,2330000,False,125.0,241.0,1,left,B. Coulibaly 27' 3PT  (3 PTS) (J. Poole 1 AST),"[1641731, 1629673]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Right Center,27.15,Made,,,,,3.0,J. Poole,1629673.0,1.0,,,,,,,,,,
239,PT04M46.00S,2025-01-28T02:22:54.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203915,92.59198423127464,55.14705882352941,1610612742,63,28,2025-01-28T02:22:59Z,2350000,False,26.0,17.0,1,right,MISS S. Dinwiddie driving floating bank Shot - blocked,"[203915, 1641731]",1610612742.0,DAL,driving floating bank,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,3.09,Missed,,,,,,,,,Coulibaly,1641731.0,,,,,,,,
240,PT04M46.00S,2025-01-28T02:22:54.4Z,2,REGULAR,block,,[],1641731,,,1610612742,63,28,2025-01-28T02:22:56Z,2360000,False,,,0,,B. Coulibaly BLOCK (1 BLK),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
241,PT04M42.00S,2025-01-28T02:22:58.4Z,2,REGULAR,rebound,defensive,[],1630557,,,1610612764,63,28,2025-01-28T02:22:59Z,2370000,False,,,0,,C. Kispert REBOUND (Off:0 Def:1),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,,,239.0,1.0,1.0,0.0,,,,,,,,,,,,,,
242,PT04M40.00S,2025-01-28T02:22:59.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641731,6.1268068331143235,46.32352941176471,1610612764,63,30,2025-01-28T02:26:24Z,2380000,False,18.0,5.0,1,left,B. Coulibaly Layup (5 PTS) (A. Sarr 1 AST),"[1641731, 1642259]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,1.91,Made,,,,,5.0,A. Sarr,1642259.0,1.0,,,,,,,,,,
244,PT04M18.00S,2025-01-28T02:23:21.8Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629023,90.62089356110381,50.98039215686274,1610612742,65,30,2025-01-28T02:23:30Z,2400000,False,5.0,36.0,1,right,P. Washington turnaround Hook (13 PTS) (S. Dinwiddie 5 AST),"[1629023, 203915]",1610612742.0,DAL,turnaround,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,3.6,Made,,,,,13.0,S. Dinwiddie,203915.0,5.0,,,,,,,,,,
246,PT04M08.00S,2025-01-28T02:23:32.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629673,6.783837056504599,45.83333333333333,1610612764,65,32,2025-01-28T02:23:36Z,2420000,False,21.0,11.0,1,left,J. Poole driving finger roll Layup (7 PTS),[1629673],1610612764.0,WAS,driving finger roll,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,2.37,Made,,,,,7.0,,,,,,,,,,,,,
247,PT03M48.00S,2025-01-28T02:23:51.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629023,85.89027595269383,44.36274509803921,1610612742,65,32,2025-01-28T02:23:56Z,2430000,False,-28.0,80.0,1,right,MISS P. Washington 8' turnaround Shot,[1629023],1610612742.0,DAL,turnaround,,,Washington,P. Washington,,,,,In The Paint (Non-RA),8-16 Center,8.49,Missed,,,,,,,,,,,,,,,,,,
248,PT03M46.00S,2025-01-28T02:23:53.1Z,2,REGULAR,rebound,defensive,[],1642259,,,1610612764,65,32,2025-01-28T02:23:56Z,2440000,False,,,0,,A. Sarr REBOUND (Off:0 Def:1),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),8-16 Center,,,247.0,1.0,1.0,0.0,,,,,,,,,,,,,,
249,PT03M38.00S,2025-01-28T02:24:01.9Z,2,REGULAR,3pt,Jump Shot,[],1629673,35.401609724047304,14.238664215686276,1610612764,65,32,2025-01-28T02:24:06Z,2450000,False,179.0,280.0,1,left,MISS J. Poole 33' 3PT,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,33.25,Missed,,,,,,,,,,,,,,,,,,
250,PT03M36.00S,2025-01-28T02:24:03.9Z,2,REGULAR,rebound,offensive,[],1642259,,,1610612764,65,32,2025-01-28T02:24:06Z,2460000,False,,,0,,A. Sarr REBOUND (Off:1 Def:1),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Right Center,,,249.0,2.0,1.0,1.0,,,,,,,,,,,,,,
251,PT03M32.00S,2025-01-28T02:24:08.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1642259,14.4053876478318,60.29411764705882,1610612764,65,32,2025-01-28T02:24:21Z,2470000,False,-51.0,83.0,1,left,MISS A. Sarr 9' turnaround fadeaway Shot,[1642259],1610612764.0,WAS,turnaround fadeaway,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),8-16 Left,9.76,Missed,,,,,,,,,,,,,,,,,,
252,PT03M32.00S,2025-01-28T02:24:08.3Z,2,REGULAR,rebound,defensive,[],203915,,,1610612742,65,32,2025-01-28T02:24:21Z,2480000,False,,,0,,S. Dinwiddie REBOUND (Off:0 Def:2),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),8-16 Left,,,251.0,2.0,2.0,0.0,,,,,,,,,,,,,,
253,PT03M22.00S,2025-01-28T02:24:18.2Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1641765,92.85479632063075,50.98039215686274,1610612742,67,32,2025-01-28T02:24:26Z,2490000,False,5.0,15.0,1,right,O. Prosper running DUNK (11 PTS) (S. Dinwiddie 6 AST),"[1641765, 203915]",1610612742.0,DAL,running,,,Prosper,O. Prosper,,,,,Restricted Area,0-8 Center,1.55,Made,,,,,11.0,S. Dinwiddie,203915.0,6.0,,,,,,,,,,
255,PT03M14.00S,2025-01-28T02:24:25.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630557,5.995400788436268,48.77450980392157,1610612764,67,34,2025-01-28T02:28:02Z,2510000,False,6.0,4.0,1,left,C. Kispert driving DUNK (4 PTS) (J. Poole 2 AST),"[1630557, 1629673]",1610612764.0,WAS,driving,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,0.72,Made,,,,,4.0,J. Poole,1629673.0,2.0,,,,,,,,,,
257,PT03M07.00S,2025-01-28T02:24:32.6Z,2,REGULAR,3pt,Jump Shot,[],202691,72.35545335085413,18.872549019607842,1610612742,67,34,2025-01-28T02:24:36Z,2530000,False,-156.0,207.0,1,right,MISS K. Thompson 25' 3PT,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,25.93,Missed,,,,,,,,,,,,,,,,,,
