actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
168,PT00M07.20S,2025-03-22T01:05:47.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627736,6.521024967148489,55.63725490196079,1610612765,35,27,2025-03-22T01:14:44Z,1670000,False,-28.0,9.0,1,left,MISS M. Beasley driving Layup,[1627736],1610612765.0,DET,driving,,,Beasley,M. Beasley,,,,,Restricted Area,0-8 Center,2.95,Missed,,,,,,,,,,,,,,,,,,
169,PT00M06.50S,2025-03-22T01:05:48.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612765,35,27,2025-03-22T01:05:52Z,1680000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Restricted Area,0-8 Center,,,,,168.0,,,,,,,,,,,,,,,
171,PT00M02.20S,2025-03-22T01:06:07.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1641842,22.683968462549277,87.25490196078431,1610612765,35,27,2025-03-22T01:15:04Z,1700000,False,-186.0,161.0,1,left,MISS R. Holland II 24' pullup 3PT,[1641842],1610612765.0,DET,pullup,,,Holland II,R. Holland II,,,,,Above the Break 3,24+ Left Center,24.6,Missed,,,,,,,,,,,,,,,,,,
172,PT00M02.20S,2025-03-22T01:06:07.8Z,1,REGULAR,rebound,defensive,[],1630314,,,1610612742,35,27,2025-03-22T01:06:16Z,1710000,False,,,0,,B. Williams REBOUND (Off:0 Def:1),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,Above the Break 3,24+ Left Center,,,,,171.0,1.0,1.0,0.0,,,,,,,,,,,,
173,PT00M00.00S,2025-03-22T01:06:11.9Z,1,REGULAR,3pt,Jump Shot,[],1630314,27.151773981603156,25.98039215686275,1610612742,35,27,2025-03-22T01:15:23Z,1720000,False,-120.0,632.0,1,right,MISS B. Williams 64' pullup 3PT,[1630314],1610612742.0,DAL,pullup,,,Williams,B. Williams,,,,,Mid-Range,16-24 Right Center,64.36,Missed,,,,,,,,,,,,,,,,,,
174,PT00M00.00S,2025-03-22T01:06:11.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612742,35,27,2025-03-22T01:06:19Z,1730000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Mid-Range,16-24 Right Center,,,,,173.0,,,,,,,,,,,,,,,
175,PT00M00.00S,2025-03-22T01:06:17.8Z,1,REGULAR,period,end,[],0,,,1610612742,35,27,2025-03-22T01:06:17Z,1740000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT12M00.00S,2025-03-22T01:06:24.3Z,2,REGULAR,substitution,out,['startperiod'],1631108,,,1610612742,35,27,2025-03-22T01:08:58Z,1750000,False,,,0,,SUB out: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT12M00.00S,2025-03-22T01:06:24.3Z,2,REGULAR,substitution,out,['startperiod'],1630314,,,1610612742,35,27,2025-03-22T01:08:58Z,1760000,False,,,0,,SUB out: B. Williams,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT12M00.00S,2025-03-22T01:06:24.3Z,2,REGULAR,substitution,in,['startperiod'],203915,,,1610612742,35,27,2025-03-22T01:08:58Z,1770000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT12M00.00S,2025-03-22T01:06:24.3Z,2,REGULAR,substitution,in,['startperiod'],202691,,,1610612742,35,27,2025-03-22T01:08:58Z,1780000,False,,,0,,SUB in: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT12M00.00S,2025-03-22T01:08:57.2Z,2,REGULAR,period,start,[],0,,,1610612765,35,27,2025-03-22T01:08:59Z,1790000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT11M38.00S,2025-03-22T01:09:38.8Z,2,REGULAR,3pt,Jump Shot,[],1627736,29.25427069645204,75.0,1610612765,35,27,2025-03-22T01:15:50Z,1830000,False,-125.0,222.0,1,left,MISS M. Beasley 25' pullup 3PT,[1627736],1610612765.0,DET,pullup,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Left Center,25.52,Missed,,,,,,,,,,,,,,,,,,
186,PT11M35.00S,2025-03-22T01:09:41.8Z,2,REGULAR,rebound,offensive,[],1641842,,,1610612765,35,27,2025-03-22T01:10:05Z,1840000,False,,,0,,R. Holland II REBOUND (Off:1 Def:1),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Above the Break 3,24+ Left Center,,,,,185.0,2.0,1.0,1.0,,,,,,,,,,,,
187,PT11M34.00S,2025-03-22T01:09:43.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641842,6.1268068331143235,50.98039215686274,1610612765,35,29,2025-03-22T01:09:56Z,1850000,False,-5.0,5.0,1,left,R. Holland II tip Layup (2 PTS),[1641842],1610612765.0,DET,tip,,,Holland II,R. Holland II,,,,,Restricted Area,0-8 Center,0.71,Made,,,,,,,2.0,,,,,,,,,,,
188,PT11M21.00S,2025-03-22T01:09:56.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203939,92.32917214191852,49.26470588235294,1610612742,37,29,2025-03-22T01:09:59Z,1860000,False,-4.0,20.0,1,right,D. Powell alley-oop DUNK (2 PTS) (S. Dinwiddie 3 AST),"[203939, 203915]",1610612742.0,DAL,alley-oop,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,1.99,Made,,,,,,,2.0,S. Dinwiddie,203915.0,3.0,,,,,,,,
190,PT11M07.00S,2025-03-22T01:10:09.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630191,4.944152431011826,50.0,1610612765,37,31,2025-03-22T01:10:15Z,1880000,False,0.0,-6.0,1,left,I. Stewart DUNK (4 PTS) (R. Holland II 1 AST),"[1630191, 1641842]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,0.6,Made,,,,,,,4.0,R. Holland II,1641842.0,1.0,,,,,,,,
192,PT10M47.00S,2025-03-22T01:10:29.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203915,82.34231274638634,39.950980392156865,1610612742,39,31,2025-03-22T01:10:36Z,1900000,False,-50.0,113.0,1,right,S. Dinwiddie 12' driving floating Jump Shot (12 PTS),[203915],1610612742.0,DAL,driving floating,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),8-16 Center,12.41,Made,,,,,,,12.0,,,,,,,,,,,
193,PT10M39.00S,2025-03-22T01:10:38.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641842,6.258212877792378,47.05882352941176,1610612765,39,33,2025-03-22T01:10:59Z,1910000,False,15.0,6.0,1,left,R. Holland II driving Layup (4 PTS),[1641842],1610612765.0,DET,driving,,,Holland II,R. Holland II,,,,,Restricted Area,0-8 Center,1.6,Made,,,,,,,4.0,,,,,,,,,,,
194,PT10M39.00S,2025-03-22T01:10:44.5Z,2,REGULAR,foul,personal,['1freethrow'],1630702,,,1610612765,39,33,2025-03-22T01:10:50Z,1920000,False,,,0,,J. Hardy shooting personal FOUL (1 PF) (Holland II 1 FT),"[1630702, 1641842]",1610612742.0,DAL,shooting,,,Hardy,J. Hardy,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201638.0,1.0,1.0,Holland II,1641842.0
196,PT10M39.00S,2025-03-22T01:11:10.2Z,2,REGULAR,freethrow,1 of 1,[],1641842,,,1610612765,39,34,2025-03-22T01:11:10Z,1940000,False,,,0,,R. Holland II Free Throw 1 of 1 (5 PTS),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
197,PT10M26.00S,2025-03-22T01:11:26.8Z,2,REGULAR,2pt,Jump Shot,[],1630702,90.22667542706965,69.11764705882352,1610612742,39,34,2025-03-22T01:11:31Z,1950000,False,96.0,39.0,1,right,MISS J. Hardy 10' driving floating bank Shot,[1630702],1610612742.0,DAL,driving floating bank,,,Hardy,J. Hardy,,,,,Mid-Range,8-16 Right,10.34,Missed,,,,,,,,,,,,,,,,,,
198,PT10M23.00S,2025-03-22T01:11:28.8Z,2,REGULAR,rebound,offensive,[],1630230,,,1610612742,39,34,2025-03-22T01:11:28Z,1960000,False,,,0,,N. Marshall REBOUND (Off:1 Def:3),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Mid-Range,8-16 Right,,,,,197.0,4.0,3.0,1.0,,,,,,,,,,,,
199,PT10M14.00S,2025-03-22T01:11:38.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630702,94.56307490144546,95.09803921568627,1610612742,39,34,2025-03-22T01:11:43Z,1970000,False,225.0,-1.0,1,right,MISS J. Hardy 3PT,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Right Corner 3,24+ Right,22.55,Missed,,,,,,,,,,,,,,,,,,
200,PT10M11.00S,2025-03-22T01:11:41.4Z,2,REGULAR,rebound,offensive,[],1630230,,,1610612742,39,34,2025-03-22T01:11:43Z,1980000,False,,,0,,N. Marshall REBOUND (Off:2 Def:3),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Right Corner 3,24+ Right,,,,,199.0,5.0,3.0,2.0,,,,,,,,,,,,
201,PT10M10.00S,2025-03-22T01:11:42.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630230,92.90407358738501,52.064185049019606,1610612742,41,34,2025-03-22T01:11:49Z,1990000,False,10.0,14.0,1,right,N. Marshall tip Layup (8 PTS),[1630230],1610612742.0,DAL,tip,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,1.75,Made,,,,,,,8.0,,,,,,,,,,,
202,PT09M58.00S,2025-03-22T01:11:54.2Z,2,REGULAR,3pt,Jump Shot,[],1641842,25.04927726675427,17.15686274509804,1610612765,41,37,2025-03-22T01:11:59Z,2000000,False,164.0,183.0,1,left,R. Holland II 24' 3PT  (8 PTS) (D. Schröder 1 AST),"[1641842, 203471]",1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Above the Break 3,24+ Right Center,24.59,Made,,,,,,,8.0,D. Schröder,203471.0,1.0,,,,,,,,
204,PT09M38.00S,2025-03-22T01:12:14.1Z,2,REGULAR,3pt,Jump Shot,[],202691,84.97043363994744,95.83333333333334,1610612742,41,37,2025-03-22T01:12:21Z,2020000,False,229.0,89.0,1,right,MISS K. Thompson 24' 3PT,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Right Corner 3,24+ Right,24.58,Missed,,,,,,,,,,,,,,,,,,
205,PT09M37.00S,2025-03-22T01:12:15.1Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612765,41,37,2025-03-22T01:12:21Z,2030000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Right Corner 3,24+ Right,,,,,204.0,,,,,,,,,,,,,,,
207,PT09M37.00S,2025-03-22T01:12:37.4Z,2,REGULAR,substitution,out,[],1630702,,,1610612765,41,37,2025-03-22T01:12:40Z,2050000,False,,,0,,SUB out: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT09M37.00S,2025-03-22T01:12:37.4Z,2,REGULAR,substitution,in,[],1630314,,,1610612765,41,37,2025-03-22T01:12:40Z,2060000,False,,,0,,SUB in: B. Williams,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT09M22.00S,2025-03-22T01:12:43.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630191,8.672798948751643,56.395526960784316,1610612765,41,37,2025-03-22T01:18:45Z,2065000,False,-32.0,29.0,1,left,MISS I. Stewart cutting Layup,[1630191],1610612765.0,DET,cutting,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,4.32,Missed,,,,,,,,,,,,,,,,,,
214,PT09M21.00S,2025-03-22T01:12:44.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612742,41,37,2025-03-22T01:16:10Z,2067500,False,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,213.0,,,,,,,,,,,,,,,
211,PT09M21.00S,2025-03-22T01:13:13.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,41,37,2025-03-22T01:15:58Z,2090000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT09M21.00S,2025-03-22T01:15:33.9Z,2,REGULAR,substitution,out,[],203939,,,1610612742,41,37,2025-03-22T01:16:04Z,2110000,False,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT09M21.00S,2025-03-22T01:15:33.9Z,2,REGULAR,substitution,out,[],1630230,,,1610612742,41,37,2025-03-22T01:16:04Z,2120000,False,,,0,,SUB out: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT09M21.00S,2025-03-22T01:15:33.9Z,2,REGULAR,substitution,in,[],1629023,,,1610612742,41,37,2025-03-22T01:16:04Z,2130000,False,,,0,,SUB in: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT09M21.00S,2025-03-22T01:15:33.9Z,2,REGULAR,substitution,in,[],1630539,,,1610612742,41,37,2025-03-22T01:16:04Z,2140000,False,,,0,,SUB in: K. Jones,[1630539],1610612742.0,DAL,,,,Jones,K. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT09M00.00S,2025-03-22T01:16:27.3Z,2,REGULAR,2pt,Jump Shot,[],203915,89.96386333771353,69.85294117647058,1610612742,43,37,2025-03-22T01:16:42Z,2150000,False,99.0,42.0,1,right,S. Dinwiddie 10' turnaround fadeaway Jump Shot (14 PTS),[203915],1610612742.0,DAL,turnaround fadeaway,,,Dinwiddie,S. Dinwiddie,,,,,Mid-Range,8-16 Right,10.77,Made,,,,,,,14.0,,,,,,,,,,,
220,PT08M41.00S,2025-03-22T01:16:47.4Z,2,REGULAR,foul,personal,['2freethrow'],1630539,,,1610612765,43,37,2025-03-22T01:16:59Z,2160000,False,,,0,,K. Jones shooting personal FOUL (2 PF) (Schröder 2 FT),"[1630539, 203471]",1610612742.0,DAL,shooting,,,Jones,K. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202901.0,2.0,0.0,Schröder,203471.0
222,PT08M41.00S,2025-03-22T01:17:22.7Z,2,REGULAR,freethrow,1 of 2,[],203471,,,1610612765,43,38,2025-03-22T01:17:22Z,2180000,False,,,0,,D. Schröder Free Throw 1 of 2 (4 PTS),[203471],1610612765.0,DET,,,,Schröder,D. Schröder,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
223,PT08M41.00S,2025-03-22T01:17:39.5Z,2,REGULAR,freethrow,2 of 2,[],203471,,,1610612765,43,39,2025-03-22T01:17:39Z,2190000,False,,,0,,D. Schröder Free Throw 2 of 2 (5 PTS),[203471],1610612765.0,DET,,,,Schröder,D. Schröder,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
224,PT08M27.00S,2025-03-22T01:17:54.0Z,2,REGULAR,3pt,Jump Shot,[],202691,91.19579500657031,96.83670343137256,1610612742,43,39,2025-03-22T01:18:01Z,2200000,False,234.0,30.0,1,right,MISS K. Thompson 3PT,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Right Corner 3,24+ Right,23.62,Missed,,,,,,,,,,,,,,,,,,
225,PT08M23.00S,2025-03-22T01:17:58.0Z,2,REGULAR,rebound,defensive,[],1630191,,,1610612765,43,39,2025-03-22T01:18:01Z,2210000,False,,,0,,I. Stewart REBOUND (Off:0 Def:1),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Right Corner 3,24+ Right,,,,,224.0,1.0,1.0,0.0,,,,,,,,,,,,
226,PT08M06.00S,2025-03-22T01:18:14.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641842,7.046649145860711,47.30392156862745,1610612765,43,39,2025-03-22T01:18:20Z,2220000,False,13.0,14.0,1,left,MISS R. Holland II driving Layup - blocked,"[1641842, 1629023]",1610612765.0,DET,driving,,,Holland II,R. Holland II,,,,,Restricted Area,0-8 Center,1.92,Missed,Washington,1629023.0,,,,,,,,,,,,,,,,
227,PT08M06.00S,2025-03-22T01:18:14.6Z,2,REGULAR,block,,[],1629023,,,1610612765,43,39,2025-03-22T01:18:17Z,2230000,False,,,0,,P. Washington BLOCK (2 BLK),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
228,PT08M03.00S,2025-03-22T01:18:17.6Z,2,REGULAR,rebound,defensive,[],202691,,,1610612742,43,39,2025-03-22T01:18:20Z,2240000,False,,,0,,K. Thompson REBOUND (Off:0 Def:2),[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Restricted Area,0-8 Center,,,,,226.0,2.0,2.0,0.0,,,,,,,,,,,,
229,PT07M56.00S,2025-03-22T01:18:24.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630539,89.43823915900131,46.07843137254902,1610612742,43,39,2025-03-22T01:18:31Z,2250000,False,-20.0,47.0,1,right,MISS K. Jones pullup Shot,[1630539],1610612742.0,DAL,pullup,,,Jones,K. Jones,,,,,In The Paint (Non-RA),0-8 Center,5.07,Missed,,,,,,,,,,,,,,,,,,
230,PT07M54.00S,2025-03-22T01:18:26.9Z,2,REGULAR,rebound,defensive,[],1641842,,,1610612765,43,39,2025-03-22T01:18:31Z,2260000,False,,,0,,R. Holland II REBOUND (Off:1 Def:2),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,In The Paint (Non-RA),0-8 Center,,,,,229.0,3.0,2.0,1.0,,,,,,,,,,,,
231,PT07M45.00S,2025-03-22T01:18:35.8Z,2,REGULAR,turnover,lost ball,[],1641842,,,1610612765,43,39,2025-03-22T01:18:43Z,2270000,False,,,0,,R. Holland II lost ball TURNOVER (1 TO),"[1641842, 1630314]",1610612765.0,DET,,,,Holland II,R. Holland II,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,Williams,1630314.0,,,,,
232,PT07M45.00S,2025-03-22T01:18:35.8Z,2,REGULAR,steal,,[],1630314,,,1610612742,43,39,2025-03-22T01:18:38Z,2280000,False,,,0,,B. Williams STEAL (1 STL),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
233,PT07M41.00S,2025-03-22T01:18:42.4Z,2,REGULAR,foul,personal,[],1630191,,,1610612742,43,39,2025-03-22T01:19:18Z,2290000,False,,,0,,I. Stewart personal FOUL (1 PF),"[1630191, 1630314]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,202901.0,1.0,0.0,Williams,1630314.0
235,PT07M41.00S,2025-03-22T01:18:54.1Z,2,REGULAR,substitution,out,[],1631323,,,1610612742,43,39,2025-03-22T01:19:06Z,2310000,False,,,0,,SUB out: S. Fontecchio,[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT07M41.00S,2025-03-22T01:18:54.1Z,2,REGULAR,substitution,in,[],1630595,,,1610612742,43,39,2025-03-22T01:19:06Z,2320000,False,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT07M33.00S,2025-03-22T01:19:17.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629023,93.51182654402102,56.372549019607845,1610612742,43,39,2025-03-22T01:19:21Z,2330000,False,32.0,8.0,1,right,MISS P. Washington driving Layup,[1629023],1610612742.0,DAL,driving,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,3.3,Missed,,,,,,,,,,,,,,,,,,
238,PT07M31.00S,2025-03-22T01:19:19.8Z,2,REGULAR,rebound,defensive,[],1630191,,,1610612765,43,39,2025-03-22T01:19:21Z,2340000,False,,,0,,I. Stewart REBOUND (Off:0 Def:2),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,,237.0,2.0,2.0,0.0,,,,,,,,,,,,
239,PT07M27.00S,2025-03-22T01:19:28.1Z,2,REGULAR,foul,offensive,[],203471,,,1610612765,43,39,2025-03-22T01:19:48Z,2350000,False,,,0,,D. Schröder offensive FOUL (1 PF),"[203471, 1629023]",1610612765.0,DET,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,201638.0,1.0,0.0,Washington,1629023.0
241,PT07M27.00S,2025-03-22T01:19:28.1Z,2,REGULAR,turnover,offensive foul,[],203471,,,1610612765,43,39,2025-03-22T01:19:28Z,2370000,False,,,0,,D. Schröder offensive foul TURNOVER (2 TO),[203471],1610612765.0,DET,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,2.0,,,201638.0,,,,
242,PT07M14.00S,2025-03-22T01:19:55.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629023,93.24901445466492,57.35294117647059,1610612742,45,39,2025-03-22T01:31:35Z,2380000,False,37.0,11.0,1,right,P. Washington driving Layup (11 PTS),[1629023],1610612742.0,DAL,driving,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,3.84,Made,,,,,,,11.0,,,,,,,,,,,
243,PT06M51.00S,2025-03-22T01:20:18.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641842,6.389618922470433,46.32352941176471,1610612765,45,41,2025-03-22T01:23:35Z,2390000,False,18.0,8.0,1,left,R. Holland II cutting Layup (10 PTS) (I. Stewart 1 AST),"[1641842, 1630191]",1610612765.0,DET,cutting,,,Holland II,R. Holland II,,,,,Restricted Area,0-8 Center,1.99,Made,,,,,,,10.0,I. Stewart,1630191.0,1.0,,,,,,,,
245,PT06M32.00S,2025-03-22T01:20:41.5Z,2,REGULAR,foul,personal,['2freethrow'],1630595,,,1610612742,45,41,2025-03-22T01:20:55Z,2410000,False,,,0,,C. Cunningham shooting personal FOUL (2 PF) (Thompson 2 FT),"[1630595, 202691]",1610612765.0,DET,shooting,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,202901.0,2.0,0.0,Thompson,202691.0
247,PT06M32.00S,2025-03-22T01:21:18.5Z,2,REGULAR,freethrow,1 of 2,[],202691,,,1610612742,45,41,2025-03-22T01:21:18Z,2430000,False,,,0,,MISS K. Thompson Free Throw 1 of 2,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
248,PT06M32.00S,2025-03-22T01:21:18.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,45,41,2025-03-22T01:21:18Z,2440000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,247.0,,,,,,,,,,,,,,,
249,PT06M32.00S,2025-03-22T01:21:19.5Z,2,REGULAR,substitution,out,[],1630314,,,1610612742,45,41,2025-03-22T01:21:31Z,2450000,False,,,0,,SUB out: B. Williams,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT06M32.00S,2025-03-22T01:21:19.5Z,2,REGULAR,substitution,out,[],1641842,,,1610612742,45,41,2025-03-22T01:21:31Z,2460000,False,,,0,,SUB out: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT06M32.00S,2025-03-22T01:21:19.5Z,2,REGULAR,substitution,out,[],203471,,,1610612742,45,41,2025-03-22T01:21:31Z,2470000,False,,,0,,SUB out: D. Schröder,[203471],1610612765.0,DET,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT06M32.00S,2025-03-22T01:21:19.5Z,2,REGULAR,substitution,in,[],1631108,,,1610612742,45,41,2025-03-22T01:21:31Z,2480000,False,,,0,,SUB in: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT06M32.00S,2025-03-22T01:21:19.5Z,2,REGULAR,substitution,in,[],202699,,,1610612742,45,41,2025-03-22T01:21:31Z,2490000,False,,,0,,SUB in: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT06M32.00S,2025-03-22T01:21:19.5Z,2,REGULAR,substitution,in,[],203501,,,1610612742,45,41,2025-03-22T01:21:31Z,2500000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT06M32.00S,2025-03-22T01:21:42.3Z,2,REGULAR,freethrow,2 of 2,[],202691,,,1610612742,46,41,2025-03-22T01:21:42Z,2510000,False,,,0,,K. Thompson Free Throw 2 of 2 (4 PTS),[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
256,PT06M15.00S,2025-03-22T01:22:00.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,9.937582128777924,48.77450980392157,1610612765,46,41,2025-03-22T01:22:05Z,2520000,False,6.0,41.0,1,left,MISS C. Cunningham driving Layup,[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,4.14,Missed,,,,,,,,,,,,,,,,,,
257,PT06M11.00S,2025-03-22T01:22:04.0Z,2,REGULAR,rebound,defensive,[],1631108,,,1610612742,46,41,2025-03-22T01:22:05Z,2530000,False,,,0,,M. Christie REBOUND (Off:2 Def:1),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,Restricted Area,0-8 Center,,,,,256.0,3.0,1.0,2.0,,,,,,,,,,,,
258,PT06M06.00S,2025-03-22T01:22:08.3Z,2,REGULAR,turnover,bad pass,[],202691,,,1610612742,46,41,2025-03-22T01:23:54Z,2540000,False,,,0,,K. Thompson bad pass TURNOVER (1 TO),"[202691, 1627736]",1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1.0,Beasley,1627736.0,,,,,
