actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
89,PT04M20.00S,2025-02-08T20:25:37.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630230,5.863994743758213,52.450980392156865,1610612742,23,15,2025-02-08T20:25:40Z,860000,False,-12.0,3.0,1,left,N. Marshall driving Layup (2 PTS),[1630230],1610612742.0,DAL,driving,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,1.26,Made,2.0,,,,,,,,,,,,,,,,,
90,PT04M04.00S,2025-02-08T20:25:52.2Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,89.96386333771353,46.81372549019608,1610612745,23,15,2025-02-08T20:30:57Z,870000,False,-16.0,42.0,1,right,MISS A. Sengun driving Hook,[1630578],1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,4.47,Missed,,,,,,,,,,,,,,,,,,
91,PT04M02.00S,2025-02-08T20:25:54.2Z,1,REGULAR,rebound,offensive,[],1630578,,,1610612745,23,15,2025-02-08T20:25:57Z,880000,False,,,0,,A. Sengun REBOUND (Off:1 Def:2),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,90.0,3.0,2.0,1.0,,,,,,,,,,
92,PT04M00.00S,2025-02-08T20:25:55.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630578,91.80354796320631,43.627450980392155,1610612745,23,15,2025-02-08T20:26:00Z,890000,False,-32.0,25.0,1,right,MISS A. Sengun putback Layup,[1630578],1610612745.0,HOU,putback,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,4.02,Missed,,,,,,,,,,,,,,,,,,
94,PT04M00.00S,2025-02-08T20:25:55.8Z,1,REGULAR,rebound,defensive,[],203076,,,1610612742,23,15,2025-02-08T20:26:00Z,910000,False,,,0,,A. Davis REBOUND (Off:1 Def:6),[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,92.0,7.0,6.0,1.0,,,,,,,,,,
95,PT03M52.00S,2025-02-08T20:26:04.4Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630230,9.329829172141919,49.16513480392157,1610612742,25,15,2025-02-08T20:26:11Z,920000,False,4.0,35.0,1,left,N. Marshall running Layup (4 PTS) (D. Exum 1 AST),"[1630230, 203957]",1610612742.0,DAL,running,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,3.54,Made,4.0,D. Exum,203957.0,1.0,,,,,,,,,,,,,,
97,PT03M44.00S,2025-02-08T20:26:15.4Z,1,REGULAR,foul,offensive,[],1641708,,,1610612745,25,15,2025-02-08T20:26:22Z,940000,False,,,0,,A. Thompson off-the-ball offensive FOUL (1 PF),"[1641708, 203957]",1610612745.0,HOU,off-the-ball,,,Thompson,A. Thompson,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,1628954.0,1.0,0.0,Exum,203957.0,,,
99,PT03M44.00S,2025-02-08T20:26:15.4Z,1,REGULAR,turnover,offensive foul,[],1641708,,,1610612745,25,15,2025-02-08T20:26:15Z,960000,False,,,0,,A. Thompson offensive foul TURNOVER (1 TO),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,1628954.0,,,,,1.0,,
100,PT03M44.00S,2025-02-08T20:26:21.6Z,1,REGULAR,substitution,out,[],1631106,,,1610612742,25,15,2025-02-08T20:26:31Z,970000,False,,,0,,SUB out: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT03M44.00S,2025-02-08T20:26:21.6Z,1,REGULAR,substitution,out,[],1630578,,,1610612742,25,15,2025-02-08T20:26:31Z,980000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M44.00S,2025-02-08T20:26:21.6Z,1,REGULAR,substitution,in,[],1628415,,,1610612742,25,15,2025-02-08T20:26:31Z,990000,False,,,0,,SUB in: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M44.00S,2025-02-08T20:26:21.6Z,1,REGULAR,substitution,in,[],203500,,,1610612742,25,15,2025-02-08T20:26:31Z,1000000,False,,,0,,SUB in: S. Adams,[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M28.00S,2025-02-08T20:26:53.5Z,1,REGULAR,foul,personal,['2freethrow'],1641715,,,1610612742,25,15,2025-02-08T20:27:02Z,1010000,False,,,0,,C. Whitmore shooting personal FOUL (1 PF) (Davis 2 FT),"[1641715, 203076]",1610612745.0,HOU,shooting,,,Whitmore,C. Whitmore,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,101283.0,1.0,0.0,Davis,203076.0,,,
106,PT03M28.00S,2025-02-08T20:27:28.7Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],203076,,,1610612742,25,15,2025-02-08T20:31:57Z,1030000,False,,,0,,MISS A. Davis Free Throw 1 of 2,[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
107,PT03M28.00S,2025-02-08T20:27:28.7Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612742,25,15,2025-02-08T20:31:57Z,1040000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,106.0,,,,,,,,,,,,,
108,PT03M28.00S,2025-02-08T20:27:28.7Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],203076,,,1610612742,26,15,2025-02-08T20:31:57Z,1050000,False,,,0,,A. Davis Free Throw 2 of 2 (12 PTS),[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
109,PT03M05.00S,2025-02-08T20:28:13.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630224,84.57621550591328,44.36274509803921,1610612745,26,17,2025-02-08T20:28:17Z,1060000,False,-28.0,92.0,1,right,J. Green 9' fadeaway Jump Shot (8 PTS),[1630224],1610612745.0,HOU,fadeaway,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,9.67,Made,8.0,,,,,,,,,,,,,,,,,
110,PT02M46.00S,2025-02-08T20:28:32.2Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],203076,12.302890932982917,45.83333333333333,1610612742,28,17,2025-02-08T20:28:35Z,1070000,False,21.0,63.0,1,left,A. Davis 6' turnaround Hook (14 PTS),[203076],1610612742.0,DAL,turnaround,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,6.64,Made,14.0,,,,,,,,,,,,,,,,,
111,PT02M35.00S,2025-02-08T20:28:43.3Z,1,REGULAR,turnover,lost ball,[],1641708,,,1610612745,28,17,2025-02-08T20:28:46Z,1080000,False,,,0,,A. Thompson lost ball TURNOVER (2 TO),"[1641708, 1630230]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,Marshall,1630230.0
112,PT02M35.00S,2025-02-08T20:28:43.3Z,1,REGULAR,steal,,[],1630230,,,1610612742,28,17,2025-02-08T20:28:44Z,1090000,False,,,0,,N. Marshall STEAL (1 STL),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
113,PT02M30.00S,2025-02-08T20:28:48.6Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1631108,4.418528252299605,94.85294117647058,1610612742,31,17,2025-02-08T20:28:53Z,1100000,False,-224.0,-11.0,1,left,M. Christie 3PT running (3 PTS) (D. Exum 2 AST),"[1631108, 203957]",1610612742.0,DAL,running,,,Christie,M. Christie,,,,,Left Corner 3,24+ Left,22.46,Made,3.0,D. Exum,203957.0,2.0,,,,,,,,,,,,,,
115,PT02M29.00S,2025-02-08T20:28:54.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,31,17,2025-02-08T20:28:54Z,1120000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT02M29.00S,2025-02-08T20:31:31.6Z,1,REGULAR,substitution,out,[],1641708,,,1610612745,31,17,2025-02-08T20:31:58Z,1130000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT02M29.00S,2025-02-08T20:31:31.6Z,1,REGULAR,substitution,in,[],1630256,,,1610612745,31,17,2025-02-08T20:31:58Z,1140000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT02M12.00S,2025-02-08T20:32:14.3Z,1,REGULAR,3pt,Jump Shot,[],1630256,93.24901445466492,3.9215686274509802,1610612745,31,17,2025-02-08T20:32:20Z,1150000,False,-230.0,11.0,1,right,MISS J. Tate 3PT,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Left Corner 3,24+ Left,23.07,Missed,,,,,,,,,,,,,,,,,,
119,PT02M10.00S,2025-02-08T20:32:16.3Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612742,31,17,2025-02-08T20:32:20Z,1160000,False,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,118.0,,,,,,,,,,,,,
121,PT01M47.00S,2025-02-08T20:32:46.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203957,11.383048620236531,45.09803921568628,1610612742,31,17,2025-02-08T20:32:51Z,1180000,False,25.0,55.0,1,left,MISS D. Exum driving finger roll Layup,[203957],1610612742.0,DAL,driving finger roll,,,Exum,D. Exum,,,,,In The Paint (Non-RA),0-8 Center,5.98,Missed,,,,,,,,,,,,,,,,,,
122,PT01M46.00S,2025-02-08T20:32:47.4Z,1,REGULAR,rebound,defensive,[],1630256,,,1610612745,31,17,2025-02-08T20:32:51Z,1190000,False,,,0,,J. Tate REBOUND (Off:0 Def:1),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,121.0,1.0,1.0,0.0,,,,,,,,,,
123,PT01M35.00S,2025-02-08T20:32:58.7Z,1,REGULAR,3pt,Jump Shot,[],1628415,67.49342969776609,25.0,1610612745,31,20,2025-02-08T20:33:01Z,1200000,False,-125.0,253.0,1,right,D. Brooks 28' 3PT  (3 PTS) (J. Tate 1 AST),"[1628415, 1630256]",1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,28.23,Made,3.0,J. Tate,1630256.0,1.0,,,,,,,,,,,,,,
125,PT01M10.00S,2025-02-08T20:33:23.2Z,1,REGULAR,2pt,Jump Shot,[],203076,27.020367936925098,47.05882352941176,1610612742,31,20,2025-02-08T20:33:26Z,1220000,False,15.0,201.0,1,left,MISS A. Davis 20' pullup Shot,[203076],1610612742.0,DAL,pullup,,,Davis,A. Davis,,,,,Mid-Range,16-24 Center,20.2,Missed,,,,,,,,,,,,,,,,,,
126,PT01M09.00S,2025-02-08T20:33:24.2Z,1,REGULAR,rebound,defensive,[],1641715,,,1610612745,31,20,2025-02-08T20:33:26Z,1230000,False,,,0,,C. Whitmore REBOUND (Off:0 Def:1),[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Mid-Range,16-24 Center,,,,,,,125.0,1.0,1.0,0.0,,,,,,,,,,
127,PT01M01.00S,2025-02-08T20:33:33.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641715,93.51182654402102,43.13725490196079,1610612745,31,20,2025-02-08T20:33:37Z,1240000,False,-34.0,8.0,1,right,MISS C. Whitmore driving floating Shot,[1641715],1610612745.0,HOU,driving floating,,,Whitmore,C. Whitmore,,,,,Restricted Area,0-8 Center,3.53,Missed,,,,,,,,,,,,,,,,,,
128,PT00M59.10S,2025-02-08T20:33:35.3Z,1,REGULAR,rebound,offensive,[],203500,,,1610612745,31,20,2025-02-08T20:33:37Z,1250000,False,,,0,,S. Adams REBOUND (Off:1 Def:0),[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,Restricted Area,0-8 Center,,,,,,,127.0,1.0,0.0,1.0,,,,,,,,,,
129,PT00M59.10S,2025-02-08T20:33:36.2Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203500,94.40999984741211,50.0,1610612745,31,20,2025-02-08T20:33:44Z,1260000,False,0.0,0.0,1,right,MISS S. Adams tip Layup,[203500],1610612745.0,HOU,tip,,,Adams,S. Adams,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
130,PT00M58.30S,2025-02-08T20:33:37.0Z,1,REGULAR,rebound,defensive,[],203076,,,1610612742,31,20,2025-02-08T20:33:44Z,1270000,False,,,0,,A. Davis REBOUND (Off:1 Def:7),[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,129.0,8.0,7.0,1.0,,,,,,,,,,
131,PT00M53.90S,2025-02-08T20:33:41.3Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1630230,13.61695137976347,49.754901960784316,1610612742,31,20,2025-02-08T20:35:51Z,1280000,False,1.0,75.0,1,left,MISS N. Marshall 7' running pullup Shot,[1630230],1610612742.0,DAL,running pullup,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,7.55,Missed,,,,,,,,,,,,,,,,,,
132,PT00M52.40S,2025-02-08T20:33:42.8Z,1,REGULAR,rebound,defensive,[],203500,,,1610612745,31,20,2025-02-08T20:33:49Z,1290000,False,,,0,,S. Adams REBOUND (Off:1 Def:1),[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,131.0,2.0,1.0,1.0,,,,,,,,,,
133,PT00M44.70S,2025-02-08T20:33:50.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203500,82.86793692509855,46.568627450980394,1610612745,31,20,2025-02-08T20:36:28Z,1300000,False,-17.0,109.0,1,right,MISS S. Adams 10' floating Shot,[203500],1610612745.0,HOU,floating,,,Adams,S. Adams,,,,,In The Paint (Non-RA),8-16 Center,10.99,Missed,,,,,,,,,,,,,,,,,,
134,PT00M41.60S,2025-02-08T20:33:53.6Z,1,REGULAR,rebound,defensive,[],1630230,,,1610612742,31,20,2025-02-08T20:33:55Z,1310000,False,,,0,,N. Marshall REBOUND (Off:0 Def:1),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,133.0,1.0,1.0,0.0,,,,,,,,,,
135,PT00M36.80S,2025-02-08T20:34:00.9Z,1,REGULAR,foul,personal,['2freethrow'],1628415,,,1610612742,31,20,2025-02-08T20:34:08Z,1320000,False,,,0,,D. Brooks shooting personal FOUL (1 PF) (Christie 2 FT),"[1628415, 1631108]",1610612745.0,HOU,shooting,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627963.0,1.0,0.0,Christie,1631108.0,,,
137,PT00M36.80S,2025-02-08T20:34:31.1Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1631108,,,1610612742,32,20,2025-02-08T20:34:31Z,1340000,False,,,0,,M. Christie Free Throw 1 of 2 (4 PTS),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
138,PT00M36.80S,2025-02-08T20:34:31.7Z,1,REGULAR,substitution,out,[],203076,,,1610612742,32,20,2025-02-08T20:34:46Z,1350000,False,,,0,,SUB out: A. Davis,[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT00M36.80S,2025-02-08T20:34:31.7Z,1,REGULAR,substitution,out,[],203915,,,1610612742,32,20,2025-02-08T20:34:46Z,1360000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT00M36.80S,2025-02-08T20:34:31.7Z,1,REGULAR,substitution,in,[],1629655,,,1610612742,32,20,2025-02-08T20:34:46Z,1370000,False,,,0,,SUB in: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT00M36.80S,2025-02-08T20:34:31.7Z,1,REGULAR,substitution,in,[],202681,,,1610612742,32,20,2025-02-08T20:34:46Z,1380000,False,,,0,,SUB in: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT00M36.80S,2025-02-08T20:34:55.1Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1631108,,,1610612742,33,20,2025-02-08T20:34:55Z,1390000,False,,,0,,M. Christie Free Throw 2 of 2 (5 PTS),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
143,PT00M18.30S,2025-02-08T20:35:15.8Z,1,REGULAR,2pt,Jump Shot,[],1628415,80.89684625492772,24.264705882352942,1610612745,33,20,2025-02-08T20:35:20Z,1400000,False,-129.0,127.0,1,right,MISS D. Brooks 18' step back Shot,[1628415],1610612745.0,HOU,step back,,,Brooks,D. Brooks,,,,,Mid-Range,16-24 Left Center,18.09,Missed,,,,,,,,,,,,,,,,,,
144,PT00M15.80S,2025-02-08T20:35:18.4Z,1,REGULAR,rebound,defensive,[],203957,,,1610612742,33,20,2025-02-08T20:35:18Z,1410000,False,,,0,,D. Exum REBOUND (Off:0 Def:1),[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,Mid-Range,16-24 Left Center,,,,,,,143.0,1.0,1.0,0.0,,,,,,,,,,
145,PT00M00.40S,2025-02-08T20:35:33.8Z,1,REGULAR,2pt,Jump Shot,[],202681,11.514454664914586,74.26470588235294,1610612742,33,20,2025-02-08T20:35:38Z,1420000,False,-121.0,56.0,1,left,MISS K. Irving 13' step back Shot,[202681],1610612742.0,DAL,step back,,,Irving,K. Irving,,,,,Mid-Range,8-16 Left,13.35,Missed,,,,,,,,,,,,,,,,,,
146,PT00M00.40S,2025-02-08T20:35:33.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612742,33,20,2025-02-08T20:35:38Z,1430000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,145.0,,,,,,,,,,,,,
147,PT00M00.00S,2025-02-08T20:35:37.8Z,1,REGULAR,period,end,[],0,,,1610612742,33,20,2025-02-08T20:35:37Z,1440000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT12M00.00S,2025-02-08T20:35:47.2Z,2,REGULAR,substitution,out,['startperiod'],203957,,,1610612742,33,20,2025-02-08T20:38:17Z,1450000,False,,,0,,SUB out: D. Exum,[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT12M00.00S,2025-02-08T20:35:47.2Z,2,REGULAR,substitution,out,['startperiod'],1630230,,,1610612742,33,20,2025-02-08T20:38:17Z,1460000,False,,,0,,SUB out: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT12M00.00S,2025-02-08T20:35:47.2Z,2,REGULAR,substitution,out,['startperiod'],1630224,,,1610612742,33,20,2025-02-08T20:38:17Z,1470000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT12M00.00S,2025-02-08T20:35:47.2Z,2,REGULAR,substitution,out,['startperiod'],1628415,,,1610612742,33,20,2025-02-08T20:38:17Z,1480000,False,,,0,,SUB out: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT12M00.00S,2025-02-08T20:35:47.2Z,2,REGULAR,substitution,in,['startperiod'],202691,,,1610612742,33,20,2025-02-08T20:38:17Z,1490000,False,,,0,,SUB in: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2025-02-08T20:35:47.2Z,2,REGULAR,substitution,in,['startperiod'],1629023,,,1610612742,33,20,2025-02-08T20:38:17Z,1500000,False,,,0,,SUB in: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2025-02-08T20:35:47.2Z,2,REGULAR,substitution,in,['startperiod'],1642263,,,1610612742,33,20,2025-02-08T20:38:17Z,1510000,False,,,0,,SUB in: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2025-02-08T20:35:47.2Z,2,REGULAR,substitution,in,['startperiod'],1631106,,,1610612742,33,20,2025-02-08T20:38:17Z,1520000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2025-02-08T20:38:26.4Z,2,REGULAR,period,start,[],0,,,1610612745,33,20,2025-02-08T20:38:26Z,1530000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT11M50.00S,2025-02-08T20:38:36.1Z,2,REGULAR,foul,personal,['3freethrow'],1631108,,,1610612745,33,20,2025-02-08T20:39:04Z,1540000,False,,,0,,M. Christie shooting personal FOUL (1 PF) (Whitmore 3 FT),"[1631108, 1641715]",1610612742.0,DAL,shooting,,,Christie,M. Christie,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1627963.0,1.0,0.0,Whitmore,1641715.0,,,
159,PT11M50.00S,2025-02-08T20:39:07.4Z,2,REGULAR,freethrow,1 of 3,[],1641715,,,1610612745,33,21,2025-02-08T20:39:07Z,1560000,False,,,0,,C. Whitmore Free Throw 1 of 3 (3 PTS),[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
160,PT11M50.00S,2025-02-08T20:39:22.1Z,2,REGULAR,freethrow,2 of 3,[],1641715,,,1610612745,33,22,2025-02-08T20:39:22Z,1570000,False,,,0,,C. Whitmore Free Throw 2 of 3 (4 PTS),[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
161,PT11M50.00S,2025-02-08T20:39:38.1Z,2,REGULAR,freethrow,3 of 3,[],1641715,,,1610612745,33,23,2025-02-08T20:39:38Z,1580000,False,,,0,,C. Whitmore Free Throw 3 of 3 (5 PTS),[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
162,PT11M33.00S,2025-02-08T20:39:56.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202691,7.30946123521682,50.49019607843137,1610612742,35,23,2025-02-08T20:39:58Z,1590000,False,-2.0,16.0,1,left,K. Thompson driving finger roll Layup (6 PTS) (M. Christie 1 AST),"[202691, 1631108]",1610612742.0,DAL,driving finger roll,,,Thompson,K. Thompson,,,,,Restricted Area,0-8 Center,1.64,Made,6.0,M. Christie,1631108.0,1.0,,,,,,,,,,,,,,
164,PT11M13.00S,2025-02-08T20:40:16.1Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203500,93.24901445466492,62.254901960784316,1610612745,35,23,2025-02-08T20:40:20Z,1610000,False,61.0,11.0,1,right,MISS S. Adams 6' driving Hook,[203500],1610612745.0,HOU,driving,,,Adams,S. Adams,,,,,In The Paint (Non-RA),0-8 Center,6.23,Missed,,,,,,,,,,,,,,,,,,
165,PT11M12.00S,2025-02-08T20:40:17.1Z,2,REGULAR,rebound,offensive,[],203500,,,1610612745,35,23,2025-02-08T20:40:20Z,1620000,False,,,0,,S. Adams REBOUND (Off:2 Def:1),[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,164.0,3.0,1.0,2.0,,,,,,,,,,
166,PT11M03.00S,2025-02-08T20:40:26.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1631106,88.78120893561103,50.73529411764706,1610612745,35,23,2025-02-08T20:40:29Z,1630000,False,4.0,53.0,1,right,MISS T. Eason driving floating Shot,[1631106],1610612745.0,HOU,driving floating,,,Eason,T. Eason,,,,,In The Paint (Non-RA),0-8 Center,5.31,Missed,,,,,,,,,,,,,,,,,,
167,PT11M01.00S,2025-02-08T20:40:28.3Z,2,REGULAR,rebound,offensive,[],1642263,,,1610612745,35,23,2025-02-08T20:40:29Z,1640000,False,,,0,,R. Sheppard REBOUND (Off:1 Def:0),[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,166.0,1.0,0.0,1.0,,,,,,,,,,
168,PT10M59.00S,2025-02-08T20:40:30.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1642263,87.20433639947439,49.754901960784316,1610612745,35,23,2025-02-08T20:40:33Z,1650000,False,-1.0,68.0,1,right,MISS R. Sheppard 6' driving floating Shot,[1642263],1610612745.0,HOU,driving floating,,,Sheppard,R. Sheppard,,,,,In The Paint (Non-RA),0-8 Center,6.78,Missed,,,,,,,,,,,,,,,,,,
169,PT10M58.00S,2025-02-08T20:40:31.7Z,2,REGULAR,rebound,offensive,[],1642263,,,1610612745,35,23,2025-02-08T20:40:31Z,1660000,False,,,0,,R. Sheppard REBOUND (Off:2 Def:0),[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,168.0,2.0,0.0,2.0,,,,,,,,,,
170,PT10M49.00S,2025-02-08T20:40:39.8Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",203500,94.03745072273325,60.78431372549019,1610612745,35,23,2025-02-08T20:40:44Z,1670000,False,54.0,4.0,1,right,MISS S. Adams Hook,[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,In The Paint (Non-RA),0-8 Center,5.4,Missed,,,,,,,,,,,,,,,,,,
