actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
87,PT05M01.00S,2024-12-22T01:54:09.7Z,1,REGULAR,substitution,out,[],202691,,,1610612742,13,10,2024-12-22T01:54:21Z,860000,False,,,0,,SUB out: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT05M01.00S,2024-12-22T01:54:09.7Z,1,REGULAR,substitution,in,[],1629655,,,1610612742,13,10,2024-12-22T01:54:21Z,870000,False,,,0,,SUB in: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT05M01.00S,2024-12-22T01:54:09.7Z,1,REGULAR,substitution,in,[],1629656,,,1610612742,13,10,2024-12-22T01:54:21Z,880000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M48.00S,2024-12-22T01:54:42.4Z,1,REGULAR,foul,personal,['2freethrow'],1629599,,,1610612742,13,10,2024-12-22T01:54:51Z,890000,False,,,0,,A. Coffey shooting personal FOUL (1 PF) (Marshall 2 FT),"[1629599, 1630230]",1610612746.0,LAC,shooting,,,Coffey,A. Coffey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2003.0,1.0,0.0,Marshall,1630230.0,,
92,PT04M48.00S,2024-12-22T01:55:13.0Z,1,REGULAR,freethrow,1 of 2,[],1630230,,,1610612742,14,10,2024-12-22T01:55:13Z,910000,False,,,0,,N. Marshall Free Throw 1 of 2 (4 PTS),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,Made,,,,,,,,4.0,,,,,,,,,,
93,PT04M48.00S,2024-12-22T01:55:26.3Z,1,REGULAR,freethrow,2 of 2,[],1630230,,,1610612742,15,10,2024-12-22T01:55:26Z,920000,False,,,0,,N. Marshall Free Throw 2 of 2 (5 PTS),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,Made,,,,,,,,5.0,,,,,,,,,,
94,PT04M35.00S,2024-12-22T01:55:43.4Z,1,REGULAR,3pt,Jump Shot,[],1626181,66.48735216819975,64.23866421568627,1610612746,15,13,2024-12-22T01:55:49Z,930000,False,71.0,263.0,1,right,N. Powell 27' 3PT step back (7 PTS) (I. Zubac 1 AST),"[1626181, 1627826]",1610612746.0,LAC,step back,,,Powell,N. Powell,,,,,Above the Break 3,24+ Center,27.2,Made,,,,,,,,7.0,I. Zubac,1627826.0,1.0,,,,,,,
95,PT04M23.00S,2024-12-22T01:55:56.2Z,1,REGULAR,3pt,Jump Shot,[],1628467,25.443495400788436,13.970588235294118,1610612742,15,13,2024-12-22T01:56:07Z,940000,False,180.0,187.0,1,left,MISS M. Kleber 25' 3PT,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,Above the Break 3,24+ Right Center,25.94,Missed,,,,,,,,,,,,,,,,,,
96,PT04M21.00S,2024-12-22T01:55:58.2Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,15,13,2024-12-22T01:56:07Z,950000,False,,,0,,I. Zubac REBOUND (Off:0 Def:5),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Right Center,,,95.0,5.0,5.0,0.0,,,,,,,,,,,,,,
97,PT04M21.00S,2024-12-22T01:56:00.4Z,1,REGULAR,foul,personal,[],1629655,,,1610612746,15,13,2024-12-22T01:56:04Z,960000,False,,,0,,D. Gafford personal FOUL (1 PF),"[1629655, 1627826]",1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627539.0,1.0,0.0,Zubac,1627826.0,,
99,PT04M21.00S,2024-12-22T01:56:06.2Z,1,REGULAR,substitution,out,[],1627739,,,1610612746,15,13,2024-12-22T01:56:09Z,980000,False,,,0,,SUB out: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M21.00S,2024-12-22T01:56:06.2Z,1,REGULAR,substitution,in,[],1629645,,,1610612746,15,13,2024-12-22T01:56:09Z,990000,False,,,0,,SUB in: K. Porter Jr.,[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M11.00S,2024-12-22T01:56:27.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,82.60512483574244,36.27450980392157,1610612746,15,13,2024-12-22T01:56:31Z,1000000,False,-69.0,111.0,1,right,MISS J. Harden 13' step back Shot,[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Left,13.05,Missed,,,,,,,,,,,,,,,,,,
102,PT04M09.00S,2024-12-22T01:56:29.1Z,1,REGULAR,rebound,defensive,[],1628467,,,1610612742,15,13,2024-12-22T01:56:31Z,1010000,False,,,0,,M. Kleber REBOUND (Off:0 Def:1),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,In The Paint (Non-RA),8-16 Left,,,101.0,1.0,1.0,0.0,,,,,,,,,,,,,,
103,PT04M02.00S,2024-12-22T01:56:37.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630230,6.1268068331143235,62.254901960784316,1610612742,15,13,2024-12-22T01:56:47Z,1020000,False,-61.0,5.0,1,left,MISS N. Marshall 6' driving Layup - blocked,"[1630230, 1627826]",1610612742.0,DAL,driving,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,6.15,Missed,,,,,,,,,,,,,,,,,Zubac,1627826.0
104,PT04M02.00S,2024-12-22T01:56:37.5Z,1,REGULAR,block,,[],1627826,,,1610612742,15,13,2024-12-22T01:56:39Z,1030000,False,,,0,,I. Zubac BLOCK (1 BLK),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
105,PT04M00.00S,2024-12-22T01:56:39.5Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612746,15,13,2024-12-22T01:56:47Z,1040000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,103.0,,,,,,,,,,,,,,,,,
107,PT03M46.00S,2024-12-22T01:56:59.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629645,93.77463863337714,56.86274509803921,1610612746,15,15,2024-12-22T01:57:03Z,1060000,False,34.0,6.0,1,right,K. Porter Jr. driving Layup (2 PTS),[1629645],1610612746.0,LAC,driving,,,Porter Jr.,K. Porter Jr.,,,,,Restricted Area,0-8 Center,3.48,Made,,,,,,,,2.0,,,,,,,,,,
109,PT03M26.00S,2024-12-22T01:57:18.4Z,1,REGULAR,2pt,Jump Shot,[],202681,20.318659658344284,27.450980392156865,1610612742,15,15,2024-12-22T01:58:38Z,1070000,False,113.0,138.0,1,left,MISS K. Irving 17' pullup Shot,[202681],1610612742.0,DAL,pullup,,,Irving,K. Irving,,,,,Mid-Range,16-24 Right Center,17.86,Missed,,,,,,,,,,,,,,,,,,
110,PT03M24.00S,2024-12-22T01:57:20.4Z,1,REGULAR,rebound,offensive,[],1629656,,,1610612742,15,15,2024-12-22T01:58:01Z,1080000,False,,,0,,Q. Grimes REBOUND (Off:1 Def:0),[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,Mid-Range,16-24 Right Center,,,109.0,1.0,0.0,1.0,,,,,,,,,,,,,,
111,PT03M14.00S,2024-12-22T01:57:31.1Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],202681,21.369908015768726,25.735294117647058,1610612742,15,15,2024-12-22T01:57:43Z,1090000,False,121.0,148.0,1,left,MISS K. Irving 19' driving floating Shot,[202681],1610612742.0,DAL,driving floating,,,Irving,K. Irving,,,,,Mid-Range,16-24 Right Center,19.17,Missed,,,,,,,,,,,,,,,,,,
112,PT03M10.00S,2024-12-22T01:57:35.1Z,1,REGULAR,rebound,defensive,[],1626181,,,1610612746,15,15,2024-12-22T01:57:43Z,1100000,False,,,0,,N. Powell REBOUND (Off:0 Def:1),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Mid-Range,16-24 Right Center,,,111.0,1.0,1.0,0.0,,,,,,,,,,,,,,
113,PT03M07.00S,2024-12-22T01:57:39.5Z,1,REGULAR,turnover,out-of-bounds,[],201935,,,1610612746,15,15,2024-12-22T01:57:49Z,1110000,False,,,0,,J. Harden lost ball out-of-bounds TURNOVER (4 TO),[201935],1610612746.0,LAC,lost ball,,,Harden,J. Harden,,,,,Mid-Range,16-24 Left Center,,,,,,,4.0,,,,,,,1627539.0,,,,,,
114,PT03M07.00S,2024-12-22T01:57:45.5Z,1,REGULAR,substitution,out,[],1626181,,,1610612742,15,15,2024-12-22T01:58:04Z,1120000,False,,,0,,SUB out: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M07.00S,2024-12-22T01:57:45.5Z,1,REGULAR,substitution,out,[],1627826,,,1610612742,15,15,2024-12-22T01:58:04Z,1130000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M07.00S,2024-12-22T01:57:45.5Z,1,REGULAR,substitution,in,[],201587,,,1610612742,15,15,2024-12-22T01:58:04Z,1140000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M07.00S,2024-12-22T01:57:45.5Z,1,REGULAR,substitution,in,[],1628964,,,1610612742,15,15,2024-12-22T01:58:04Z,1150000,False,,,0,,SUB in: M. Bamba,[1628964],1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT02M51.00S,2024-12-22T01:58:21.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],202681,30.17411300919842,70.58823529411765,1610612742,15,15,2024-12-22T01:59:35Z,1160000,False,-103.0,231.0,1,left,MISS K. Irving 25' step back 3PT,[202681],1610612742.0,DAL,step back,,,Irving,K. Irving,,,,,Above the Break 3,24+ Left Center,25.3,Missed,,,,,,,,,,,,,,,,,,
119,PT02M48.00S,2024-12-22T01:58:24.2Z,1,REGULAR,rebound,defensive,[],201935,,,1610612746,15,15,2024-12-22T01:58:26Z,1170000,False,,,0,,J. Harden REBOUND (Off:0 Def:2),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,,,118.0,2.0,2.0,0.0,,,,,,,,,,,,,,
120,PT02M40.00S,2024-12-22T01:58:32.2Z,1,REGULAR,3pt,Jump Shot,[],201935,68.41327201051249,68.38235294117648,1610612746,15,15,2024-12-22T01:58:36Z,1180000,False,92.0,244.0,1,right,MISS J. Harden 26' step back 3PT,[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,26.11,Missed,,,,,,,,,,,,,,,,,,
121,PT02M38.00S,2024-12-22T01:58:34.2Z,1,REGULAR,rebound,defensive,[],1629656,,,1610612742,15,15,2024-12-22T01:58:36Z,1190000,False,,,0,,Q. Grimes REBOUND (Off:1 Def:1),[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Right Center,,,120.0,2.0,1.0,1.0,,,,,,,,,,,,,,
122,PT02M27.00S,2024-12-22T01:58:45.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629656,12.220762155059132,63.99356617647059,1610612742,17,15,2024-12-22T02:00:29Z,1200000,False,-70.0,62.0,1,left,Q. Grimes 9' pullup bank Jump Shot (2 PTS),[1629656],1610612742.0,DAL,pullup bank,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),8-16 Left,9.38,Made,,,,,,,,2.0,,,,,,,,,,
123,PT02M17.00S,2024-12-22T01:58:57.6Z,1,REGULAR,foul,personal,[],202681,,,1610612746,17,15,2024-12-22T01:59:04Z,1210000,False,,,0,,K. Irving personal FOUL (1 PF),"[202681, 201935]",1610612742.0,DAL,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,1627539.0,1.0,0.0,Harden,201935.0,,
125,PT02M17.00S,2024-12-22T01:59:05.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,17,15,2024-12-22T01:59:05Z,1230000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M17.00S,2024-12-22T01:59:07.3Z,1,REGULAR,substitution,out,[],202681,,,1610612746,17,15,2024-12-22T02:01:37Z,1240000,False,,,0,,SUB out: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M17.00S,2024-12-22T01:59:07.3Z,1,REGULAR,substitution,out,[],1628467,,,1610612746,17,15,2024-12-22T02:01:37Z,1250000,False,,,0,,SUB out: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M17.00S,2024-12-22T01:59:07.3Z,1,REGULAR,substitution,in,[],203915,,,1610612746,17,15,2024-12-22T02:01:37Z,1260000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M17.00S,2024-12-22T01:59:07.3Z,1,REGULAR,substitution,in,[],1629023,,,1610612746,17,15,2024-12-22T02:01:37Z,1270000,False,,,0,,SUB in: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M07.00S,2024-12-22T02:02:13.2Z,1,REGULAR,2pt,Jump Shot,[],1629645,83.65637319316689,73.0392156862745,1610612746,17,17,2024-12-22T02:02:17Z,1280000,False,115.0,101.0,1,right,K. Porter Jr. 15' step back Jump Shot (4 PTS),[1629645],1610612746.0,LAC,step back,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,8-16 Right,15.33,Made,,,,,,,,4.0,,,,,,,,,,
131,PT01M54.00S,2024-12-22T02:02:29.4Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201587,,,1610612742,17,17,2024-12-22T02:02:36Z,1290000,False,,,0,,N. Batum personal FOUL (1 PF) (Gafford 2 FT),"[201587, 1629655]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627539.0,1.0,0.0,Gafford,1629655.0,,
133,PT01M54.00S,2024-12-22T02:02:57.1Z,1,REGULAR,freethrow,1 of 2,[],1629655,,,1610612742,17,17,2024-12-22T02:02:59Z,1310000,False,,,0,,MISS D. Gafford Free Throw 1 of 2,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
134,PT01M54.00S,2024-12-22T02:02:57.1Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,17,17,2024-12-22T02:02:59Z,1320000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,133.0,,,,,,,,,,,,,,,,,
135,PT01M54.00S,2024-12-22T02:03:21.0Z,1,REGULAR,freethrow,2 of 2,[],1629655,,,1610612742,18,17,2024-12-22T02:03:21Z,1330000,False,,,0,,D. Gafford Free Throw 2 of 2 (1 PTS),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,Made,,,,,,,,1.0,,,,,,,,,,
136,PT01M39.00S,2024-12-22T02:03:38.3Z,1,REGULAR,3pt,Jump Shot,[],201935,75.1149802890933,84.06862745098039,1610612746,18,20,2024-12-22T02:03:43Z,1340000,False,170.0,181.0,1,right,J. Harden 24' 3PT  (5 PTS) (K. Porter Jr. 1 AST),"[201935, 1629645]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,24.88,Made,,,,,,,,5.0,K. Porter Jr.,1629645.0,1.0,,,,,,,
138,PT01M25.00S,2024-12-22T02:03:52.5Z,1,REGULAR,3pt,Jump Shot,[],203915,8.409986859395532,4.67984068627451,1610612742,21,20,2024-12-22T02:03:57Z,1360000,False,227.0,27.0,1,left,S. Dinwiddie 3PT  (3 PTS) (D. Gafford 1 AST),"[203915, 1629655]",1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Right Corner 3,24+ Right,22.82,Made,,,,,,,,3.0,D. Gafford,1629655.0,1.0,,,,,,,
140,PT01M07.00S,2024-12-22T02:04:09.6Z,1,REGULAR,3pt,Jump Shot,[],1628964,66.70499342969777,64.70588235294117,1610612746,21,20,2024-12-22T02:04:14Z,1380000,False,74.0,260.0,1,right,MISS M. Bamba 27' 3PT,[1628964],1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,Above the Break 3,24+ Center,27.07,Missed,,,,,,,,,,,,,,,,,,
141,PT01M04.00S,2024-12-22T02:04:12.6Z,1,REGULAR,rebound,defensive,[],1629023,,,1610612742,21,20,2024-12-22T02:04:14Z,1390000,False,,,0,,P. Washington REBOUND (Off:0 Def:3),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Center,,,140.0,3.0,3.0,0.0,,,,,,,,,,,,,,
142,PT00M56.50S,2024-12-22T02:04:21.9Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629655,7.440867279894875,50.0,1610612742,21,20,2024-12-22T02:04:26Z,1400000,False,0.0,17.0,1,left,MISS D. Gafford DUNK - blocked,"[1629655, 1628964]",1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,1.74,Missed,,,,,,,,,,,,,,,,,Bamba,1628964.0
151,PT00M56.50S,2024-12-22T02:04:21.9Z,1,REGULAR,block,,[],1628964,,,1610612742,21,20,2024-12-22T02:05:52Z,1405000,False,,,0,,M. Bamba BLOCK (1 BLK),[1628964],1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
143,PT00M54.50S,2024-12-22T02:04:23.9Z,1,REGULAR,rebound,defensive,[],201935,,,1610612746,21,20,2024-12-22T02:04:26Z,1410000,False,,,0,,J. Harden REBOUND (Off:0 Def:3),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,,,142.0,3.0,3.0,0.0,,,,,,,,,,,,,,
144,PT00M44.20S,2024-12-22T02:04:34.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,83.65637319316689,48.529411764705884,1610612746,21,20,2024-12-22T02:04:39Z,1420000,False,-7.0,101.0,1,right,MISS J. Harden 10' fadeaway Shot,[201935],1610612746.0,LAC,fadeaway,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Center,10.14,Missed,,,,,,,,,,,,,,,,,,
145,PT00M41.60S,2024-12-22T02:04:36.9Z,1,REGULAR,rebound,defensive,[],1629655,,,1610612742,21,20,2024-12-22T02:04:39Z,1430000,False,,,0,,D. Gafford REBOUND (Off:0 Def:1),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),8-16 Center,,,144.0,1.0,1.0,0.0,,,,,,,,,,,,,,
146,PT00M33.10S,2024-12-22T02:04:45.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630230,19.136005256241788,49.01960784313725,1610612742,23,20,2024-12-22T02:04:48Z,1440000,False,5.0,127.0,1,left,N. Marshall 12' pullup Jump Shot (7 PTS),[1630230],1610612742.0,DAL,pullup,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),8-16 Center,12.75,Made,,,,,,,,7.0,,,,,,,,,,
147,PT00M12.50S,2024-12-22T02:05:09.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,88.12417871222075,49.26470588235294,1610612746,23,22,2024-12-22T02:05:14Z,1450000,False,-4.0,59.0,1,right,J. Harden driving floating Jump Shot (7 PTS),[201935],1610612746.0,LAC,driving floating,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,5.92,Made,,,,,,,,7.0,,,,,,,,,,
148,PT00M01.10S,2024-12-22T02:05:23.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630230,16.507884362680684,54.41176470588235,1610612742,23,22,2024-12-22T02:05:36Z,1460000,False,-22.0,103.0,1,left,MISS N. Marshall 10' driving floating Shot,[1630230],1610612742.0,DAL,driving floating,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),8-16 Center,10.51,Missed,,,,,,,,,,,,,,,,,,
149,PT00M00.20S,2024-12-22T02:05:24.0Z,1,REGULAR,rebound,defensive,[],1628964,,,1610612746,23,22,2024-12-22T02:07:15Z,1470000,False,,,0,,M. Bamba REBOUND (Off:0 Def:1),[1628964],1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,In The Paint (Non-RA),8-16 Center,,,148.0,1.0,1.0,0.0,,,,,,,,,,,,,,
150,PT00M00.00S,2024-12-22T02:05:29.7Z,1,REGULAR,period,end,[],0,,,1610612746,23,22,2024-12-22T02:05:29Z,1480000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT12M00.00S,2024-12-22T02:07:32.1Z,2,REGULAR,substitution,out,['startperiod'],1630230,,,1610612746,23,22,2024-12-22T02:07:52Z,1490000,False,,,0,,SUB out: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2024-12-22T02:07:32.1Z,2,REGULAR,substitution,out,['startperiod'],1629655,,,1610612746,23,22,2024-12-22T02:07:52Z,1500000,False,,,0,,SUB out: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2024-12-22T02:07:32.1Z,2,REGULAR,substitution,out,['startperiod'],201935,,,1610612746,23,22,2024-12-22T02:07:52Z,1510000,False,,,0,,SUB out: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2024-12-22T02:07:32.1Z,2,REGULAR,substitution,in,['startperiod'],202691,,,1610612746,23,22,2024-12-22T02:07:52Z,1520000,False,,,0,,SUB in: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2024-12-22T02:07:32.1Z,2,REGULAR,substitution,in,['startperiod'],1641726,,,1610612746,23,22,2024-12-22T02:07:52Z,1530000,False,,,0,,SUB in: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2024-12-22T02:07:32.1Z,2,REGULAR,substitution,in,['startperiod'],1626181,,,1610612746,23,22,2024-12-22T02:07:52Z,1540000,False,,,0,,SUB in: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2024-12-22T02:08:07.0Z,2,REGULAR,period,start,[],0,,,1610612742,23,22,2024-12-22T02:08:07Z,1550000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT11M43.00S,2024-12-22T02:08:23.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203915,15.456636005256241,49.01960784313725,1610612742,25,22,2024-12-22T02:08:28Z,1560000,False,5.0,93.0,1,left,S. Dinwiddie 9' driving floating Jump Shot (5 PTS),[203915],1610612742.0,DAL,driving floating,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),8-16 Center,9.29,Made,,,,,,,,5.0,,,,,,,,,,
160,PT11M26.00S,2024-12-22T02:08:39.6Z,2,REGULAR,2pt,Jump Shot,[],1628964,77.4802890932983,30.392156862745097,1610612746,25,22,2024-12-22T02:08:52Z,1570000,False,-98.0,159.0,1,right,MISS M. Bamba 18' Jump Shot,[1628964],1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,Mid-Range,16-24 Left Center,18.69,Missed,,,,,,,,,,,,,,,,,,
161,PT11M22.00S,2024-12-22T02:08:43.6Z,2,REGULAR,rebound,offensive,[],1628964,,,1610612746,25,22,2024-12-22T02:08:52Z,1580000,False,,,0,,M. Bamba REBOUND (Off:1 Def:1),[1628964],1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,Mid-Range,16-24 Left Center,,,160.0,2.0,1.0,1.0,,,,,,,,,,,,,,
162,PT11M14.00S,2024-12-22T02:08:52.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629645,66.17936925098554,46.07843137254902,1610612746,25,25,2024-12-22T02:09:29Z,1590000,False,-20.0,265.0,1,right,K. Porter Jr. 26' 3PT step back (7 PTS) (N. Batum 1 AST),"[1629645, 201587]",1610612746.0,LAC,step back,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Center,26.61,Made,,,,,,,,7.0,N. Batum,201587.0,1.0,,,,,,,
164,PT10M56.00S,2024-12-22T02:09:09.7Z,2,REGULAR,3pt,Jump Shot,[],202691,8.492115637319317,3.431372549019608,1610612742,28,25,2024-12-22T02:09:14Z,1610000,False,233.0,27.0,1,left,K. Thompson 3PT  (3 PTS) (S. Dinwiddie 2 AST),"[202691, 203915]",1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Right Corner 3,24+ Right,23.44,Made,,,,,,,,3.0,S. Dinwiddie,203915.0,2.0,,,,,,,
166,PT10M30.00S,2024-12-22T02:09:35.8Z,2,REGULAR,3pt,Jump Shot,[],1626181,65.65374507227332,47.794117647058826,1610612746,28,25,2024-12-22T02:09:41Z,1630000,False,-11.0,270.0,1,right,MISS N. Powell 27' 3PT,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Center,27.06,Missed,,,,,,,,,,,,,,,,,,
167,PT10M26.00S,2024-12-22T02:09:39.8Z,2,REGULAR,rebound,defensive,[],1629023,,,1610612742,28,25,2024-12-22T02:09:41Z,1640000,False,,,0,,P. Washington REBOUND (Off:0 Def:4),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Center,,,166.0,4.0,4.0,0.0,,,,,,,,,,,,,,
