actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
175,PT11M24.00S,2025-01-10T01:07:05.9Z,2,REGULAR,2pt,Jump Shot,[],202691,17.296320630749015,80.3921568627451,1610612742,22,30,2025-01-10T01:08:20Z,1770000,False,-152.0,110.0,1,left,K. Thompson 18' step back Jump Shot (2 PTS) (O. Prosper 1 AST),"[202691, 1641765]",1610612742.0,DAL,step back,,,Thompson,K. Thompson,,,,,Mid-Range,16-24 Left,18.77,Made,,,,,,,2.0,O. Prosper,1641765.0,1.0,,,,,,,,
177,PT11M10.00S,2025-01-10T01:07:19.4Z,2,REGULAR,2pt,Jump Shot,[],1631101,82.86793692509855,29.166666666666668,1610612757,22,30,2025-01-10T01:07:23Z,1790000,False,-104.0,109.0,1,right,MISS S. Sharpe 15' driving floating Shot,[1631101],1610612757.0,POR,driving floating,,,Sharpe,S. Sharpe,,,,,Mid-Range,8-16 Left,15.04,Missed,,,,,,,,,,,,,,,,,,
178,PT11M08.00S,2025-01-10T01:07:21.4Z,2,REGULAR,rebound,defensive,[],1641765,,,1610612742,22,30,2025-01-10T01:07:23Z,1800000,False,,,0,,O. Prosper REBOUND (Off:0 Def:1),[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,Mid-Range,8-16 Left,,,,,177.0,1.0,1.0,0.0,,,,,,,,,,,,
179,PT11M01.00S,2025-01-10T01:07:28.4Z,2,REGULAR,3pt,Jump Shot,[],1630702,8.492115637319317,3.9215686274509802,1610612742,25,30,2025-01-10T01:07:34Z,1810000,False,230.0,27.0,1,left,J. Hardy 3PT  (7 PTS) (O. Prosper 2 AST),"[1630702, 1641765]",1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Right Corner 3,24+ Right,23.2,Made,,,,,,,7.0,O. Prosper,1641765.0,2.0,,,,,,,,
181,PT10M40.00S,2025-01-10T01:07:49.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630166,87.20433639947439,53.67647058823529,1610612757,25,30,2025-01-10T01:07:54Z,1830000,False,18.0,68.0,1,right,MISS D. Avdija 7' floating Shot - blocked,"[1630166, 1641726]",1610612757.0,POR,floating,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,7.03,Missed,Lively II,1641726.0,,,,,,,,,,,,,,,,
182,PT10M40.00S,2025-01-10T01:07:49.9Z,2,REGULAR,block,,[],1641726,,,1610612757,25,30,2025-01-10T01:07:51Z,1840000,False,,,0,,D. Lively II BLOCK (1 BLK),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
183,PT10M38.00S,2025-01-10T01:07:51.9Z,2,REGULAR,rebound,defensive,[],1641726,,,1610612742,25,30,2025-01-10T01:07:54Z,1850000,False,,,0,,D. Lively II REBOUND (Off:2 Def:2),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,In The Paint (Non-RA),0-8 Center,,,,,181.0,4.0,2.0,2.0,,,,,,,,,,,,
184,PT10M32.00S,2025-01-10T01:07:58.1Z,2,REGULAR,3pt,Jump Shot,[],202691,9.280551905387648,3.9215686274509802,1610612742,25,30,2025-01-10T01:09:31Z,1860000,False,230.0,35.0,1,left,MISS K. Thompson pullup 3PT,[202691],1610612742.0,DAL,pullup,,,Thompson,K. Thompson,,,,,Right Corner 3,24+ Right,23.3,Missed,,,,,,,,,,,,,,,,,,
185,PT10M29.00S,2025-01-10T01:08:01.1Z,2,REGULAR,rebound,offensive,[],1641765,,,1610612742,25,30,2025-01-10T01:09:31Z,1870000,False,,,0,,O. Prosper REBOUND (Off:1 Def:1),[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,Right Corner 3,24+ Right,,,,,184.0,2.0,1.0,1.0,,,,,,,,,,,,
186,PT10M27.00S,2025-01-10T01:08:03.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630702,20.18725361366623,88.72549019607843,1610612742,25,30,2025-01-10T01:08:08Z,1880000,False,-194.0,137.0,1,left,MISS J. Hardy 3PT,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Left Center,23.73,Missed,,,,,,,,,,,,,,,,,,
187,PT10M25.00S,2025-01-10T01:08:05.0Z,2,REGULAR,rebound,offensive,[],202691,,,1610612742,25,30,2025-01-10T01:08:08Z,1890000,False,,,0,,K. Thompson REBOUND (Off:1 Def:0),[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,,,,,186.0,1.0,0.0,1.0,,,,,,,,,,,,
188,PT10M23.00S,2025-01-10T01:08:07.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630702,22.421156373193167,87.5,1610612742,28,30,2025-01-10T01:08:11Z,1900000,False,-188.0,158.0,1,left,J. Hardy 24' 3PT  (10 PTS) (K. Thompson 1 AST),"[1630702, 202691]",1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Left Center,24.54,Made,,,,,,,10.0,K. Thompson,202691.0,1.0,,,,,,,,
190,PT10M22.00S,2025-01-10T01:08:14.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,28,30,2025-01-10T01:08:14Z,1920000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT10M07.00S,2025-01-10T01:11:32.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631101,93.51182654402102,47.30392156862745,1610612757,28,32,2025-01-10T01:11:35Z,1930000,False,-13.0,8.0,1,right,S. Sharpe driving finger roll Layup (6 PTS),[1631101],1610612757.0,POR,driving finger roll,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,1.6,Made,,,,,,,6.0,,,,,,,,,,,
192,PT09M48.00S,2025-01-10T01:11:51.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641765,11.12023653088042,48.03921568627451,1610612742,28,32,2025-01-10T01:13:04Z,1940000,False,10.0,52.0,1,left,MISS O. Prosper fadeaway Shot,[1641765],1610612742.0,DAL,fadeaway,,,Prosper,O. Prosper,,,,,In The Paint (Non-RA),0-8 Center,5.29,Missed,,,,,,,,,,,,,,,,,,
193,PT09M45.00S,2025-01-10T01:11:54.5Z,2,REGULAR,rebound,offensive,[],202691,,,1610612742,28,32,2025-01-10T01:14:41Z,1950000,False,,,0,,K. Thompson REBOUND (Off:2 Def:0),[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,192.0,2.0,0.0,2.0,,,,,,,,,,,,
194,PT09M34.00S,2025-01-10T01:12:04.8Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1641726,8.886333771353483,48.03921568627451,1610612742,30,32,2025-01-10T01:12:10Z,1960000,False,10.0,31.0,1,left,D. Lively II turnaround Hook (4 PTS) (K. Thompson 2 AST),"[1641726, 202691]",1610612742.0,DAL,turnaround,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,3.25,Made,,,,,,,4.0,K. Thompson,202691.0,2.0,,,,,,,,
197,PT09M18.00S,2025-01-10T01:12:28.2Z,2,REGULAR,substitution,out,[],1641726,,,1610612757,30,32,2025-01-10T01:12:40Z,1990000,False,,,0,,SUB out: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT09M18.00S,2025-01-10T01:12:28.2Z,2,REGULAR,substitution,out,[],1641765,,,1610612757,30,32,2025-01-10T01:12:40Z,2000000,False,,,0,,SUB out: O. Prosper,[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT09M18.00S,2025-01-10T01:12:28.2Z,2,REGULAR,substitution,out,[],1629014,,,1610612757,30,32,2025-01-10T01:12:40Z,2010000,False,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT09M18.00S,2025-01-10T01:12:28.2Z,2,REGULAR,substitution,out,[],1629028,,,1610612757,30,32,2025-01-10T01:12:40Z,2020000,False,,,0,,SUB out: D. Ayton,[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT09M18.00S,2025-01-10T01:12:28.2Z,2,REGULAR,substitution,in,[],1628467,,,1610612757,30,32,2025-01-10T01:12:40Z,2030000,False,,,0,,SUB in: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT09M18.00S,2025-01-10T01:12:28.2Z,2,REGULAR,substitution,in,[],1629023,,,1610612757,30,32,2025-01-10T01:12:40Z,2040000,False,,,0,,SUB in: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT09M18.00S,2025-01-10T01:12:28.2Z,2,REGULAR,substitution,in,[],1642270,,,1610612757,30,32,2025-01-10T01:12:40Z,2050000,False,,,0,,SUB in: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT09M18.00S,2025-01-10T01:12:28.2Z,2,REGULAR,substitution,in,[],1630703,,,1610612757,30,32,2025-01-10T01:12:40Z,2060000,False,,,0,,SUB in: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT09M14.00S,2025-01-10T01:12:53.9Z,2,REGULAR,2pt,Jump Shot,[],1630166,79.97700394218134,25.0,1610612757,30,34,2025-01-10T01:13:00Z,2070000,False,-125.0,136.0,1,right,D. Avdija 18' pullup Jump Shot (4 PTS) (S. Henderson 1 AST),"[1630166, 1630703]",1610612757.0,POR,pullup,,,Avdija,D. Avdija,,,,,Mid-Range,16-24 Left Center,18.45,Made,,,,,,,4.0,S. Henderson,1630703.0,1.0,,,,,,,,
207,PT08M47.00S,2025-01-10T01:13:19.9Z,2,REGULAR,3pt,Jump Shot,[],202691,19.92444152431012,90.19607843137256,1610612742,30,34,2025-01-10T01:13:24Z,2090000,False,-201.0,135.0,1,left,MISS K. Thompson 24' 3PT,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,24.2,Missed,,,,,,,,,,,,,,,,,,
208,PT08M45.00S,2025-01-10T01:13:21.9Z,2,REGULAR,rebound,defensive,[],1630166,,,1610612757,30,34,2025-01-10T01:13:24Z,2100000,False,,,0,,D. Avdija REBOUND (Off:0 Def:4),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,,,,,207.0,4.0,4.0,0.0,,,,,,,,,,,,
209,PT08M33.00S,2025-01-10T01:13:34.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630166,87.33574244415243,50.245098039215684,1610612757,30,34,2025-01-10T01:15:09Z,2110000,False,1.0,67.0,1,right,MISS D. Avdija 6' driving floating Shot,[1630166],1610612757.0,POR,driving floating,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,6.65,Missed,,,,,,,,,,,,,,,,,,
210,PT08M32.00S,2025-01-10T01:13:35.2Z,2,REGULAR,rebound,offensive,[],1642270,,,1610612757,30,34,2025-01-10T01:13:43Z,2120000,False,,,0,,D. Clingan REBOUND (Off:3 Def:2),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),0-8 Center,,,,,209.0,5.0,2.0,3.0,,,,,,,,,,,,
213,PT08M32.00S,2025-01-10T01:13:38.8Z,2,REGULAR,foul,personal,['2freethrow'],1629023,,,1610612757,30,34,2025-01-10T01:13:46Z,2150000,False,,,0,,P. Washington shooting personal FOUL (1 PF) (Clingan 2 FT),"[1629023, 1642270]",1610612742.0,DAL,shooting,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202007.0,1.0,0.0,Clingan,1642270.0
215,PT08M32.00S,2025-01-10T01:14:11.0Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1642270,,,1610612757,30,34,2025-01-10T01:14:11Z,2170000,False,,,0,,MISS D. Clingan Free Throw 1 of 2,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
216,PT08M32.00S,2025-01-10T01:14:11.0Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,30,34,2025-01-10T01:14:11Z,2180000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,215.0,,,,,,,,,,,,,,,
217,PT08M32.00S,2025-01-10T01:14:17.4Z,2,REGULAR,substitution,out,[],1630625,,,1610612757,30,34,2025-01-10T01:14:24Z,2190000,False,,,0,,SUB out: D. Banton,[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT08M32.00S,2025-01-10T01:14:17.4Z,2,REGULAR,substitution,in,[],1641739,,,1610612757,30,34,2025-01-10T01:14:24Z,2200000,False,,,0,,SUB in: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT08M32.00S,2025-01-10T01:14:32.2Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1642270,,,1610612757,30,35,2025-01-10T01:14:32Z,2210000,False,,,0,,D. Clingan Free Throw 2 of 2 (4 PTS),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
220,PT08M16.00S,2025-01-10T01:14:47.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203915,7.703679369250986,47.794117647058826,1610612742,32,35,2025-01-10T01:14:54Z,2220000,False,11.0,20.0,1,left,S. Dinwiddie driving finger roll Layup (2 PTS),[203915],1610612742.0,DAL,driving finger roll,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,2.27,Made,,,,,,,2.0,,,,,,,,,,,
221,PT08M10.00S,2025-01-10T01:14:53.5Z,2,REGULAR,turnover,bad pass,[],1630703,,,1610612757,32,35,2025-01-10T01:14:56Z,2230000,False,,,0,,S. Henderson bad pass TURNOVER (1 TO),"[1630703, 203915]",1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1.0,Dinwiddie,203915.0,,,,,
222,PT08M10.00S,2025-01-10T01:14:53.5Z,2,REGULAR,steal,,[],203915,,,1610612742,32,35,2025-01-10T01:14:55Z,2240000,False,,,0,,S. Dinwiddie STEAL (1 STL),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
223,PT08M05.00S,2025-01-10T01:14:58.4Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630702,21.76412614980289,9.803921568627452,1610612742,35,35,2025-01-10T01:15:02Z,2250000,False,201.0,152.0,1,left,J. Hardy 25' 3PT running (13 PTS) (S. Dinwiddie 1 AST),"[1630702, 203915]",1610612742.0,DAL,running,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Right Center,25.21,Made,,,,,,,13.0,S. Dinwiddie,203915.0,1.0,,,,,,,,
225,PT07M52.00S,2025-01-10T01:15:11.5Z,2,REGULAR,3pt,Jump Shot,[],1631101,70.64717477003943,23.284313725490197,1610612757,35,38,2025-01-10T01:16:51Z,2270000,False,-134.0,223.0,1,right,S. Sharpe 26' 3PT pullup (9 PTS) (S. Henderson 2 AST),"[1631101, 1630703]",1610612757.0,POR,pullup,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,26.03,Made,,,,,,,9.0,S. Henderson,1630703.0,2.0,,,,,,,,
226,PT07M39.00S,2025-01-10T01:15:26.4Z,2,REGULAR,turnover,out-of-bounds,[],1630702,,,1610612742,35,38,2025-01-10T01:15:34Z,2280000,False,,,0,,J. Hardy bad pass out-of-bounds TURNOVER (1 TO),[1630702],1610612742.0,DAL,bad pass,,,Hardy,J. Hardy,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1.0,,,1628485.0,,,,
227,PT07M23.00S,2025-01-10T01:15:45.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1641739,69.59592641261499,70.09803921568627,1610612757,35,38,2025-01-10T01:15:49Z,2290000,False,100.0,233.0,1,right,MISS T. Camara 25' 3PT,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Right Center,25.4,Missed,,,,,,,,,,,,,,,,,,
228,PT07M20.00S,2025-01-10T01:15:48.4Z,2,REGULAR,rebound,defensive,[],1629023,,,1610612742,35,38,2025-01-10T01:15:49Z,2300000,False,,,0,,P. Washington REBOUND (Off:0 Def:3),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Right Center,,,,,227.0,3.0,3.0,0.0,,,,,,,,,,,,
229,PT07M16.00S,2025-01-10T01:15:55.0Z,2,REGULAR,foul,personal,['2freethrow'],1642270,,,1610612742,35,38,2025-01-10T01:16:04Z,2310000,False,,,0,,D. Clingan shooting personal FOUL (2 PF) (Washington 2 FT),"[1642270, 1629023]",1610612757.0,POR,shooting,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2004.0,2.0,0.0,Washington,1629023.0
231,PT07M16.00S,2025-01-10T01:16:20.3Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1629023,,,1610612742,36,38,2025-01-10T01:16:20Z,2330000,False,,,0,,P. Washington Free Throw 1 of 2 (3 PTS),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
232,PT07M16.00S,2025-01-10T01:16:20.9Z,2,REGULAR,substitution,out,[],1630702,,,1610612742,36,38,2025-01-10T01:16:50Z,2340000,False,,,0,,SUB out: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT07M16.00S,2025-01-10T01:16:20.9Z,2,REGULAR,substitution,out,[],202691,,,1610612742,36,38,2025-01-10T01:16:50Z,2350000,False,,,0,,SUB out: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT07M16.00S,2025-01-10T01:16:20.9Z,2,REGULAR,substitution,out,[],1630166,,,1610612742,36,38,2025-01-10T01:16:50Z,2360000,False,,,0,,SUB out: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT07M16.00S,2025-01-10T01:16:20.9Z,2,REGULAR,substitution,in,[],1629656,,,1610612742,36,38,2025-01-10T01:16:50Z,2370000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT07M16.00S,2025-01-10T01:16:20.9Z,2,REGULAR,substitution,in,[],1641726,,,1610612742,36,38,2025-01-10T01:16:50Z,2380000,False,,,0,,SUB in: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT07M16.00S,2025-01-10T01:16:20.9Z,2,REGULAR,substitution,in,[],1631200,,,1610612742,36,38,2025-01-10T01:16:50Z,2390000,False,,,0,,SUB in: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT07M16.00S,2025-01-10T01:16:56.2Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1629023,,,1610612742,37,38,2025-01-10T01:16:56Z,2400000,False,,,0,,P. Washington Free Throw 2 of 2 (4 PTS),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
240,PT07M06.00S,2025-01-10T01:17:09.9Z,2,REGULAR,turnover,out-of-bounds,[],1630703,,,1610612757,37,38,2025-01-10T01:17:15Z,2410000,False,,,0,,S. Henderson bad pass out-of-bounds TURNOVER (2 TO),[1630703],1610612757.0,POR,bad pass,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,2.0,,,1628485.0,,,,
241,PT06M54.00S,2025-01-10T01:17:23.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203915,28.465834428383708,72.79411764705883,1610612742,40,38,2025-01-10T01:19:50Z,2420000,False,-114.0,215.0,1,left,S. Dinwiddie 24' 3PT pullup (5 PTS),[203915],1610612742.0,DAL,pullup,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Left Center,24.34,Made,,,,,,,5.0,,,,,,,,,,,
242,PT06M37.00S,2025-01-10T01:17:41.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1642270,93.64323258869908,51.225490196078425,1610612757,40,40,2025-01-10T01:17:48Z,2430000,False,6.0,7.0,1,right,D. Clingan cutting DUNK (6 PTS) (K. Murray 2 AST),"[1642270, 1631200]",1610612757.0,POR,cutting,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,0.95,Made,,,,,,,6.0,K. Murray,1631200.0,2.0,,,,,,,,
244,PT06M22.00S,2025-01-10T01:17:54.9Z,2,REGULAR,3pt,Jump Shot,[],203915,31.750985545335087,50.49019607843137,1610612742,40,40,2025-01-10T01:20:14Z,2450000,False,-2.0,246.0,1,left,MISS S. Dinwiddie 24' pullup 3PT,[203915],1610612742.0,DAL,pullup,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Center,24.6,Missed,,,,,,,,,,,,,,,,,,
245,PT06M20.00S,2025-01-10T01:17:56.9Z,2,REGULAR,rebound,defensive,[],1631101,,,1610612757,40,40,2025-01-10T01:18:07Z,2460000,False,,,0,,S. Sharpe REBOUND (Off:1 Def:5),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Center,,,,,244.0,6.0,5.0,1.0,,,,,,,,,,,,
246,PT06M17.00S,2025-01-10T01:18:03.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631101,90.75229960578186,49.754901960784316,1610612757,40,42,2025-01-10T01:18:15Z,2470000,False,-1.0,34.0,1,right,S. Sharpe running finger roll Layup (11 PTS),[1631101],1610612757.0,POR,running finger roll,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,3.44,Made,,,,,,,11.0,,,,,,,,,,,
247,PT06M17.00S,2025-01-10T01:18:07.0Z,2,REGULAR,foul,personal,['1freethrow'],1628467,,,1610612757,40,42,2025-01-10T01:18:12Z,2480000,False,,,0,,M. Kleber shooting personal FOUL (1 PF) (Sharpe 1 FT),"[1628467, 1631101]",1610612742.0,DAL,shooting,,,Kleber,M. Kleber,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2004.0,1.0,0.0,Sharpe,1631101.0
249,PT06M17.00S,2025-01-10T01:18:27.4Z,2,REGULAR,freethrow,1 of 1,['fastbreak'],1631101,,,1610612757,40,43,2025-01-10T01:18:27Z,2500000,False,,,0,,S. Sharpe Free Throw 1 of 1 (12 PTS),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,Made,,,,,,,12.0,,,,,,,,,,,
250,PT06M03.00S,2025-01-10T01:18:41.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203915,11.12023653088042,52.94117647058824,1610612742,40,43,2025-01-10T01:18:47Z,2510000,False,-15.0,52.0,1,left,MISS S. Dinwiddie turnaround Shot,[203915],1610612742.0,DAL,turnaround,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),0-8 Center,5.4,Missed,,,,,,,,,,,,,,,,,,
251,PT06M03.00S,2025-01-10T01:18:43.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612757,40,43,2025-01-10T01:18:43Z,2520000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,250.0,,,,,,,,,,,,,,,
253,PT06M03.00S,2025-01-10T01:18:45.5Z,2,REGULAR,substitution,out,[],1628467,,,1610612757,40,43,2025-01-10T01:18:56Z,2540000,False,,,0,,SUB out: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT06M03.00S,2025-01-10T01:18:45.5Z,2,REGULAR,substitution,in,[],1630230,,,1610612757,40,43,2025-01-10T01:18:56Z,2550000,False,,,0,,SUB in: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT05M52.00S,2025-01-10T01:19:11.5Z,2,REGULAR,turnover,bad pass,[],1631101,,,1610612757,40,43,2025-01-10T01:19:15Z,2560000,False,,,0,,S. Sharpe bad pass TURNOVER (2 TO),"[1631101, 1629023]",1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,2.0,Washington,1629023.0,,,,,
256,PT05M52.00S,2025-01-10T01:19:11.5Z,2,REGULAR,steal,,[],1629023,,,1610612742,40,43,2025-01-10T01:19:13Z,2570000,False,,,0,,P. Washington STEAL (2 STL),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
257,PT05M46.00S,2025-01-10T01:19:19.6Z,2,REGULAR,foul,personal,[],1630703,,,1610612742,40,43,2025-01-10T01:19:38Z,2580000,False,,,0,,S. Henderson personal FOUL (1 PF),"[1630703, 203915]",1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1628485.0,1.0,0.0,Dinwiddie,203915.0
259,PT05M46.00S,2025-01-10T01:19:29.5Z,2,REGULAR,substitution,out,[],1631101,,,1610612742,40,43,2025-01-10T01:19:43Z,2600000,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT05M46.00S,2025-01-10T01:19:29.5Z,2,REGULAR,substitution,in,[],1629014,,,1610612742,40,43,2025-01-10T01:19:43Z,2610000,False,,,0,,SUB in: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
