actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
171,PT12M00.00S,2025-01-12T20:37:38.0Z,2,REGULAR,substitution,in,['startperiod'],201599,,,1610612743,32,17,2025-01-12T20:38:07Z,1710000,False,,,0,,SUB in: D. Jordan,[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2025-01-12T20:38:08.9Z,2,REGULAR,period,start,[],0,,,1610612743,32,17,2025-01-12T20:38:08Z,1720000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT11M49.00S,2025-01-12T20:38:19.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631124,15.719448094612352,41.42156862745098,1610612743,32,17,2025-01-12T20:38:24Z,1730000,False,43.0,95.0,1,left,MISS J. Strawther 10' driving floating Shot,[1631124],1610612743.0,DEN,driving floating,,,Strawther,J. Strawther,,,,,In The Paint (Non-RA),8-16 Center,10.45,Missed,,,,,,,,,,,,,,,,,,
174,PT11M46.00S,2025-01-12T20:38:22.4Z,2,REGULAR,rebound,offensive,[],201599,,,1610612743,32,17,2025-01-12T20:38:24Z,1740000,False,,,0,,D. Jordan REBOUND (Off:1 Def:0),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,173.0,1.0,0.0,1.0,,,,,,,
175,PT11M46.00S,2025-01-12T20:38:22.4Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",201599,5.590000152587891,50.0,1610612743,32,19,2025-01-12T20:38:30Z,1750000,False,0.0,0.0,1,left,D. Jordan tip DUNK (2 PTS),[201599],1610612743.0,DEN,tip,,,Jordan,D. Jordan,,,,,Restricted Area,0-8 Center,0.0,Made,2.0,,,,,,,,,,,,,,,,,
176,PT11M29.00S,2025-01-12T20:38:38.9Z,2,REGULAR,2pt,Jump Shot,[],1641765,95.74572930354796,8.57843137254902,1610612742,32,19,2025-01-12T20:38:43Z,1760000,False,-207.0,-13.0,1,right,MISS O. Prosper 20' Jump Shot,[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,Mid-Range,16-24 Left,20.75,Missed,,,,,,,,,,,,,,,,,,
177,PT11M27.00S,2025-01-12T20:38:40.9Z,2,REGULAR,rebound,defensive,[],201566,,,1610612743,32,19,2025-01-12T20:38:43Z,1770000,False,,,0,,R. Westbrook REBOUND (Off:1 Def:2),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Mid-Range,16-24 Left,,,,,,,,,,176.0,3.0,2.0,1.0,,,,,,,
179,PT11M22.00S,2025-01-12T20:39:02.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203932,5.338370565045992,50.73529411764706,1610612743,32,21,2025-01-12T20:39:06Z,1790000,False,-4.0,-2.0,1,left,A. Gordon driving DUNK (6 PTS) (R. Westbrook 2 AST),"[203932, 201566]",1610612743.0,DEN,driving,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,0.44,Made,6.0,R. Westbrook,201566.0,2.0,,,,,,,,,,,,,,
181,PT11M02.00S,2025-01-12T20:39:21.5Z,2,REGULAR,3pt,Jump Shot,[],202691,67.36202365308804,46.32352941176471,1610612742,35,21,2025-01-12T20:39:24Z,1810000,False,-18.0,254.0,1,right,K. Thompson 25' 3PT  (11 PTS) (D. Lively II 4 AST),"[202691, 1641726]",1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Center,25.5,Made,11.0,D. Lively II,1641726.0,4.0,,,,,,,,,,,,,,
183,PT10M40.00S,2025-01-12T20:39:44.0Z,2,REGULAR,turnover,lost ball,[],1631212,,,1610612743,35,21,2025-01-12T20:39:49Z,1830000,False,,,0,,P. Watson lost ball TURNOVER (1 TO),"[1631212, 1630702]",1610612743.0,DEN,,,,Watson,P. Watson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,Hardy,1630702.0,,,,,,,,,,,
184,PT10M40.00S,2025-01-12T20:39:44.0Z,2,REGULAR,steal,,[],1630702,,,1610612742,35,21,2025-01-12T20:39:45Z,1840000,False,,,0,,J. Hardy STEAL (1 STL),[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
185,PT10M37.00S,2025-01-12T20:39:49.6Z,2,REGULAR,foul,personal,['2freethrow'],201566,,,1610612742,35,21,2025-01-12T20:39:58Z,1850000,False,,,0,,R. Westbrook shooting personal FOUL (2 PF) (Hardy 2 FT),"[201566, 1630702]",1610612743.0,DEN,shooting,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628481.0,2.0,0.0,Hardy,1630702.0
187,PT10M37.00S,2025-01-12T20:40:16.7Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630702,,,1610612742,36,21,2025-01-12T20:40:16Z,1870000,False,,,0,,J. Hardy Free Throw 1 of 2 (4 PTS),[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
188,PT10M37.00S,2025-01-12T20:40:18.7Z,2,REGULAR,substitution,out,[],1631212,,,1610612742,36,21,2025-01-12T20:40:31Z,1880000,False,,,0,,SUB out: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT10M37.00S,2025-01-12T20:40:18.7Z,2,REGULAR,substitution,in,[],1629008,,,1610612742,36,21,2025-01-12T20:40:31Z,1890000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT10M37.00S,2025-01-12T20:40:36.3Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630702,,,1610612742,37,21,2025-01-12T20:40:36Z,1900000,False,,,0,,J. Hardy Free Throw 2 of 2 (5 PTS),[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
191,PT10M26.00S,2025-01-12T20:40:49.1Z,2,REGULAR,2pt,Jump Shot,[],201566,17.95335085413929,20.098039215686274,1610612743,37,23,2025-01-12T20:40:52Z,1910000,False,150.0,116.0,1,left,R. Westbrook 18' pullup Jump Shot (4 PTS) (J. Strawther 1 AST),"[201566, 1631124]",1610612743.0,DEN,pullup,,,Westbrook,R. Westbrook,,,,,Mid-Range,16-24 Right Center,18.94,Made,4.0,J. Strawther,1631124.0,1.0,,,,,,,,,,,,,,
193,PT10M14.00S,2025-01-12T20:41:01.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1641726,93.9060446780552,48.77450980392157,1610612742,39,23,2025-01-12T20:41:10Z,1930000,False,-6.0,5.0,1,right,D. Lively II reverse DUNK (6 PTS) (J. Hardy 1 AST),"[1641726, 1630702]",1610612742.0,DAL,reverse,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,0.78,Made,6.0,J. Hardy,1630702.0,1.0,,,,,,,,,,,,,,
195,PT10M05.00S,2025-01-12T20:41:09.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201566,7.752956636005257,43.00704656862745,1610612743,39,23,2025-01-12T20:41:30Z,1950000,False,35.0,20.0,1,left,MISS R. Westbrook driving Layup,[201566],1610612743.0,DEN,driving,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,4.05,Missed,,,,,,,,,,,,,,,,,,
196,PT10M03.00S,2025-01-12T20:41:11.4Z,2,REGULAR,rebound,offensive,[],201599,,,1610612743,39,23,2025-01-12T20:41:30Z,1960000,False,,,0,,D. Jordan REBOUND (Off:2 Def:0),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Restricted Area,0-8 Center,,,,,,,,,,195.0,2.0,0.0,2.0,,,,,,,
197,PT10M03.00S,2025-01-12T20:41:13.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201599,8.492115637319317,46.07843137254902,1610612743,39,25,2025-01-12T20:41:40Z,1970000,False,20.0,27.0,1,left,D. Jordan putback Layup (4 PTS),[201599],1610612743.0,DEN,putback,,,Jordan,D. Jordan,,,,,Restricted Area,0-8 Center,3.36,Made,4.0,,,,,,,,,,,,,,,,,
198,PT10M03.00S,2025-01-12T20:41:16.9Z,2,REGULAR,foul,personal,['1freethrow'],1641726,,,1610612743,39,25,2025-01-12T20:41:23Z,1980000,False,,,0,,D. Lively II shooting personal FOUL (2 PF) (Jordan 1 FT),"[1641726, 201599]",1610612742.0,DAL,shooting,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628481.0,2.0,0.0,Jordan,201599.0
200,PT10M03.00S,2025-01-12T20:41:51.6Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],201599,,,1610612743,39,25,2025-01-12T20:41:58Z,2000000,False,,,0,,MISS D. Jordan Free Throw 1 of 1,[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
201,PT10M00.00S,2025-01-12T20:41:54.6Z,2,REGULAR,rebound,offensive,[],203932,,,1610612743,39,25,2025-01-12T20:41:58Z,2010000,False,,,0,,A. Gordon REBOUND (Off:1 Def:2),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,200.0,3.0,2.0,1.0,,,,,,,
202,PT09M58.00S,2025-01-12T20:41:56.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631124,33.459264126149804,54.90196078431373,1610612743,39,25,2025-01-12T20:42:01Z,2020000,False,-25.0,262.0,1,left,MISS J. Strawther 26' pullup 3PT,[1631124],1610612743.0,DEN,pullup,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Center,26.31,Missed,,,,,,,,,,,,,,,,,,
203,PT09M55.00S,2025-01-12T20:41:59.0Z,2,REGULAR,rebound,defensive,[],1630230,,,1610612742,39,25,2025-01-12T20:42:01Z,2030000,False,,,0,,N. Marshall REBOUND (Off:0 Def:1),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Center,,,,,,,,,,202.0,1.0,1.0,0.0,,,,,,,
204,PT09M45.00S,2025-01-12T20:42:08.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630230,84.83902759526939,35.53921568627451,1610612742,39,25,2025-01-12T20:42:12Z,2040000,False,-72.0,90.0,1,right,MISS N. Marshall 11' driving floating Shot,[1630230],1610612742.0,DAL,driving floating,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),8-16 Left,11.54,Missed,,,,,,,,,,,,,,,,,,
205,PT09M42.00S,2025-01-12T20:42:11.3Z,2,REGULAR,rebound,defensive,[],201599,,,1610612743,39,25,2025-01-12T20:42:12Z,2050000,False,,,0,,D. Jordan REBOUND (Off:2 Def:1),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,204.0,3.0,1.0,2.0,,,,,,,
206,PT09M31.00S,2025-01-12T20:42:22.4Z,2,REGULAR,3pt,Jump Shot,[],1631124,29.25427069645204,17.892156862745097,1610612743,39,28,2025-01-12T20:42:26Z,2060000,False,161.0,222.0,1,left,J. Strawther 27' 3PT  (3 PTS) (M. Porter Jr. 1 AST),"[1631124, 1629008]",1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Right Center,27.43,Made,3.0,M. Porter Jr.,1629008.0,1.0,,,,,,,,,,,,,,
208,PT09M30.00S,2025-01-12T20:42:27.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,39,28,2025-01-12T20:42:27Z,2080000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT09M30.00S,2025-01-12T20:44:14.4Z,2,REGULAR,substitution,out,[],1641765,,,1610612742,39,28,2025-01-12T20:45:23Z,2090000,False,,,0,,SUB out: O. Prosper,[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT09M30.00S,2025-01-12T20:44:14.4Z,2,REGULAR,substitution,out,[],1630230,,,1610612742,39,28,2025-01-12T20:45:23Z,2100000,False,,,0,,SUB out: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT09M30.00S,2025-01-12T20:44:14.4Z,2,REGULAR,substitution,in,[],1629023,,,1610612742,39,28,2025-01-12T20:45:23Z,2110000,False,,,0,,SUB in: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT09M30.00S,2025-01-12T20:44:14.4Z,2,REGULAR,substitution,in,[],203915,,,1610612742,39,28,2025-01-12T20:45:23Z,2120000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT09M20.00S,2025-01-12T20:45:32.0Z,2,REGULAR,3pt,Jump Shot,[],202691,81.42247043363994,94.11764705882352,1610612742,39,28,2025-01-12T20:45:35Z,2130000,False,221.0,122.0,1,right,MISS K. Thompson 25' 3PT,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,25.21,Missed,,,,,,,,,,,,,,,,,,
214,PT09M17.00S,2025-01-12T20:45:35.0Z,2,REGULAR,rebound,defensive,[],201599,,,1610612743,39,28,2025-01-12T20:45:35Z,2140000,False,,,0,,D. Jordan REBOUND (Off:2 Def:2),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,213.0,4.0,2.0,2.0,,,,,,,
215,PT09M13.00S,2025-01-12T20:45:38.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",201566,6.258212877792378,45.83333333333333,1610612743,39,30,2025-01-12T20:45:42Z,2150000,False,21.0,6.0,1,left,R. Westbrook running Layup (6 PTS),[201566],1610612743.0,DEN,running,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,2.17,Made,6.0,,,,,,,,,,,,,,,,,
216,PT09M02.00S,2025-01-12T20:45:49.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1641726,89.83245729303549,45.83333333333333,1610612742,41,30,2025-01-12T20:45:52Z,2160000,False,-21.0,43.0,1,right,D. Lively II Hook (8 PTS) (P. Washington 2 AST),"[1641726, 1629023]",1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,In The Paint (Non-RA),0-8 Center,4.79,Made,8.0,P. Washington,1629023.0,2.0,,,,,,,,,,,,,,
218,PT08M45.00S,2025-01-12T20:46:05.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203932,18.478975032851512,57.84313725490197,1610612743,41,32,2025-01-12T20:46:09Z,2180000,False,-39.0,121.0,1,left,A. Gordon 12' turnaround fadeaway Jump Shot (8 PTS),[203932],1610612743.0,DEN,turnaround fadeaway,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),8-16 Center,12.74,Made,8.0,,,,,,,,,,,,,,,,,
219,PT08M31.00S,2025-01-12T20:46:24.0Z,2,REGULAR,turnover,traveling,[],1641726,,,1610612742,41,32,2025-01-12T20:46:28Z,2190000,False,,,0,,D. Lively II traveling TURNOVER (1 TO),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,,,,,,,,,201638.0,,,,
220,PT08M31.00S,2025-01-12T20:46:33.6Z,2,REGULAR,substitution,out,[],1641726,,,1610612743,41,32,2025-01-12T20:46:42Z,2200000,False,,,0,,SUB out: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT08M31.00S,2025-01-12T20:46:33.6Z,2,REGULAR,substitution,in,[],1629655,,,1610612743,41,32,2025-01-12T20:46:42Z,2210000,False,,,0,,SUB in: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT08M20.00S,2025-01-12T20:46:57.6Z,2,REGULAR,foul,personal,[],203915,,,1610612743,41,32,2025-01-12T20:47:03Z,2220000,False,,,0,,S. Dinwiddie personal FOUL (1 PF),"[203915, 201599]",1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,101284.0,1.0,0.0,Jordan,201599.0
224,PT08M06.00S,2025-01-12T20:47:23.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631124,19.136005256241788,52.450980392156865,1610612743,41,34,2025-01-12T20:47:29Z,2240000,False,-12.0,127.0,1,left,J. Strawther 12' driving floating Jump Shot (5 PTS) (R. Westbrook 3 AST),"[1631124, 201566]",1610612743.0,DEN,driving floating,,,Strawther,J. Strawther,,,,,In The Paint (Non-RA),8-16 Center,12.8,Made,5.0,R. Westbrook,201566.0,3.0,,,,,,,,,,,,,,
226,PT07M53.00S,2025-01-12T20:47:35.7Z,2,REGULAR,3pt,Jump Shot,[],202691,67.7562417871222,64.70588235294117,1610612742,44,34,2025-01-12T20:47:40Z,2260000,False,74.0,251.0,1,right,K. Thompson 26' 3PT  (14 PTS) (S. Dinwiddie 5 AST),"[202691, 203915]",1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Center,26.12,Made,14.0,S. Dinwiddie,203915.0,5.0,,,,,,,,,,,,,,
228,PT07M52.00S,2025-01-12T20:47:48.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,44,34,2025-01-12T20:47:48Z,2280000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT07M52.00S,2025-01-12T20:48:27.2Z,2,REGULAR,substitution,out,[],1630702,,,1610612743,44,34,2025-01-12T20:50:45Z,2290000,False,,,0,,SUB out: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT07M52.00S,2025-01-12T20:48:27.2Z,2,REGULAR,substitution,out,[],201599,,,1610612743,44,34,2025-01-12T20:50:45Z,2300000,False,,,0,,SUB out: D. Jordan,[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT07M52.00S,2025-01-12T20:48:27.2Z,2,REGULAR,substitution,out,[],203932,,,1610612743,44,34,2025-01-12T20:50:45Z,2310000,False,,,0,,SUB out: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT07M52.00S,2025-01-12T20:48:27.2Z,2,REGULAR,substitution,in,[],1629656,,,1610612743,44,34,2025-01-12T20:50:45Z,2320000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT07M52.00S,2025-01-12T20:48:27.2Z,2,REGULAR,substitution,in,[],1631212,,,1610612743,44,34,2025-01-12T20:50:45Z,2330000,False,,,0,,SUB in: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT07M52.00S,2025-01-12T20:48:27.2Z,2,REGULAR,substitution,in,[],203999,,,1610612743,44,34,2025-01-12T20:50:45Z,2340000,False,,,0,,SUB in: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT07M43.00S,2025-01-12T20:50:58.0Z,2,REGULAR,turnover,out-of-bounds,[],201566,,,1610612743,44,34,2025-01-12T20:51:01Z,2350000,False,,,0,,R. Westbrook bad pass out-of-bounds TURNOVER (1 TO),[201566],1610612743.0,DEN,bad pass,,,Westbrook,R. Westbrook,,,,,Mid-Range,16-24 Left Center,,,,,,,1.0,,,,,,,,,201638.0,,,,
236,PT07M31.00S,2025-01-12T20:51:15.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629655,92.9862023653088,39.21568627450981,1610612742,44,34,2025-01-12T20:51:19Z,2360000,False,-54.0,13.0,1,right,MISS D. Gafford cutting Layup,[1629655],1610612742.0,DAL,cutting,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,5.55,Missed,,,,,,,,,,,,,,,,,,
237,PT07M29.00S,2025-01-12T20:51:17.5Z,2,REGULAR,rebound,defensive,[],201566,,,1610612743,44,34,2025-01-12T20:51:19Z,2370000,False,,,0,,R. Westbrook REBOUND (Off:1 Def:3),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,236.0,4.0,3.0,1.0,,,,,,,
238,PT07M26.00S,2025-01-12T20:51:20.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",201566,6.521024967148489,48.28431372549019,1610612743,44,36,2025-01-12T20:51:25Z,2380000,False,9.0,9.0,1,left,R. Westbrook running finger roll Layup (8 PTS),[201566],1610612743.0,DEN,running finger roll,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,1.23,Made,8.0,,,,,,,,,,,,,,,,,
239,PT07M09.00S,2025-01-12T20:51:38.8Z,2,REGULAR,foul,personal,['2freethrow'],203999,,,1610612742,44,36,2025-01-12T20:51:47Z,2390000,False,,,0,,N. Jokić shooting personal FOUL (1 PF) (Gafford 2 FT),"[203999, 1629655]",1610612743.0,DEN,shooting,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,101284.0,1.0,0.0,Gafford,1629655.0
241,PT07M09.00S,2025-01-12T20:52:07.0Z,2,REGULAR,freethrow,1 of 2,[],1629655,,,1610612742,45,36,2025-01-12T20:52:07Z,2410000,False,,,0,,D. Gafford Free Throw 1 of 2 (4 PTS),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
242,PT07M09.00S,2025-01-12T20:52:08.4Z,2,REGULAR,substitution,out,[],1629008,,,1610612742,45,36,2025-01-12T20:52:12Z,2420000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT07M09.00S,2025-01-12T20:52:08.4Z,2,REGULAR,substitution,in,[],1631128,,,1610612742,45,36,2025-01-12T20:52:12Z,2430000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT07M09.00S,2025-01-12T20:52:32.4Z,2,REGULAR,freethrow,2 of 2,[],1629655,,,1610612742,46,36,2025-01-12T20:52:32Z,2440000,False,,,0,,D. Gafford Free Throw 2 of 2 (5 PTS),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
245,PT06M57.00S,2025-01-12T20:52:49.5Z,2,REGULAR,foul,personal,['2freethrow'],1629655,,,1610612743,46,36,2025-01-12T20:52:55Z,2450000,False,,,0,,D. Gafford shooting personal FOUL (2 PF) (Jokić 2 FT),"[1629655, 203999]",1610612742.0,DAL,shooting,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,101284.0,2.0,0.0,Jokić,203999.0
247,PT06M57.00S,2025-01-12T20:53:14.7Z,2,REGULAR,freethrow,1 of 2,[],203999,,,1610612743,46,37,2025-01-12T20:53:35Z,2470000,False,,,0,,N. Jokić Free Throw 1 of 2 (8 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
248,PT06M57.00S,2025-01-12T20:53:15.3Z,2,REGULAR,substitution,out,[],201566,,,1610612743,46,37,2025-01-12T20:53:19Z,2480000,False,,,0,,SUB out: R. Westbrook,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT06M57.00S,2025-01-12T20:53:15.3Z,2,REGULAR,substitution,in,[],1627750,,,1610612743,46,37,2025-01-12T20:53:19Z,2490000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT06M57.00S,2025-01-12T20:53:14.7Z,2,REGULAR,freethrow,2 of 2,[],203999,,,1610612743,46,37,2025-01-12T20:53:35Z,2500000,False,,,0,,MISS N. Jokić Free Throw 2 of 2,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
251,PT06M55.00S,2025-01-12T20:53:16.7Z,2,REGULAR,rebound,defensive,[],1629655,,,1610612742,46,37,2025-01-12T20:53:35Z,2510000,False,,,0,,D. Gafford REBOUND (Off:0 Def:2),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,250.0,2.0,2.0,0.0,,,,,,,
252,PT06M36.00S,2025-01-12T20:53:52.8Z,2,REGULAR,turnover,bad pass,[],202691,,,1610612742,46,37,2025-01-12T20:53:55Z,2520000,False,,,0,,K. Thompson bad pass TURNOVER (1 TO),"[202691, 1631124]",1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Mid-Range,16-24 Left,,,,,,,1.0,Strawther,1631124.0,,,,,,,,,,,
253,PT06M36.00S,2025-01-12T20:53:52.8Z,2,REGULAR,steal,,[],1631124,,,1610612743,46,37,2025-01-12T20:53:54Z,2530000,False,,,0,,J. Strawther STEAL (1 STL),[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
254,PT06M31.00S,2025-01-12T20:53:57.3Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1631124,22.683968462549277,12.745098039215685,1610612743,46,37,2025-01-12T20:54:40Z,2540000,False,186.0,161.0,1,left,MISS J. Strawther 24' running 3PT,[1631124],1610612743.0,DEN,running,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Right Center,24.6,Missed,,,,,,,,,,,,,,,,,,
255,PT06M28.00S,2025-01-12T20:54:00.3Z,2,REGULAR,rebound,offensive,[],1631128,,,1610612743,46,37,2025-01-12T20:54:40Z,2550000,False,,,0,,C. Braun REBOUND (Off:1 Def:0),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,254.0,1.0,0.0,1.0,,,,,,,
