actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
169,PT09M57.00S,2025-04-12T01:09:37.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630567,82.7365308804205,38.970588235294116,1610612761,37,27,2025-04-12T01:09:41Z,1670000,False,-55.0,110.0,1,right,MISS S. Barnes 12' Jump Shot,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),8-16 Center,12.28,Missed,,,,,,,,,,,,,,,,,,
170,PT09M55.00S,2025-04-12T01:09:39.3Z,2,REGULAR,rebound,defensive,[],1641726,,,1610612742,37,27,2025-04-12T01:09:41Z,1680000,False,,,0,,D. Lively II REBOUND (Off:1 Def:3),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,In The Paint (Non-RA),8-16 Center,,,169.0,4.0,3.0,1.0,,,,,,,,,,,,,,
171,PT09M42.00S,2025-04-12T01:09:54.8Z,2,REGULAR,turnover,out-of-bounds,[],1630230,,,1610612742,37,27,2025-04-12T01:12:11Z,1690000,False,,,0,,N. Marshall lost ball out-of-bounds TURNOVER (2 TO),[1630230],1610612742.0,DAL,lost ball,,,Marshall,N. Marshall,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,202053.0,,,,,2.0,,
172,PT09M32.00S,2025-04-12T01:10:09.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1642347,69.20170827858082,69.6078431372549,1610612761,37,27,2025-04-12T01:12:38Z,1700000,False,98.0,237.0,1,right,MISS J. Shead 25' pullup 3PT,[1642347],1610612761.0,TOR,pullup,,,Shead,J. Shead,,,,,Above the Break 3,24+ Right Center,25.65,Missed,,,,,,,,,,,,,,,,,,
173,PT09M30.00S,2025-04-12T01:10:11.2Z,2,REGULAR,rebound,defensive,[],1641726,,,1610612742,37,27,2025-04-12T01:12:54Z,1710000,False,,,0,,D. Lively II REBOUND (Off:1 Def:4),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Above the Break 3,24+ Right Center,,,172.0,5.0,4.0,1.0,,,,,,,,,,,,,,
174,PT09M18.00S,2025-04-12T01:10:23.9Z,2,REGULAR,3pt,Jump Shot,[],1631108,7.440867279894875,3.431372549019608,1610612742,37,27,2025-04-12T01:10:31Z,1720000,False,233.0,17.0,1,left,MISS M. Christie 3PT,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,Right Corner 3,24+ Right,23.34,Missed,,,,,,,,,,,,,,,,,,
175,PT09M16.00S,2025-04-12T01:10:25.9Z,2,REGULAR,rebound,offensive,[],1641726,,,1610612742,37,27,2025-04-12T01:10:31Z,1730000,False,,,0,,D. Lively II REBOUND (Off:2 Def:4),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Right Corner 3,24+ Right,,,174.0,6.0,4.0,2.0,,,,,,,,,,,,,,
176,PT09M14.00S,2025-04-12T01:10:28.1Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1641726,8.754927726675426,51.470588235294116,1610612742,39,27,2025-04-12T01:10:33Z,1740000,False,-7.0,30.0,1,left,D. Lively II turnaround Hook (4 PTS),[1641726],1610612742.0,DAL,turnaround,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,3.07,Made,,,,,,,4.0,,,,,,,,,,,
177,PT09M11.00S,2025-04-12T01:10:36.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,39,27,2025-04-12T01:10:36Z,1750000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT09M11.00S,2025-04-12T01:10:39.6Z,2,REGULAR,substitution,out,[],1630230,,,1610612761,39,27,2025-04-12T01:13:29Z,1760000,False,,,0,,SUB out: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT09M11.00S,2025-04-12T01:10:39.6Z,2,REGULAR,substitution,out,[],1630567,,,1610612761,39,27,2025-04-12T01:13:29Z,1770000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT09M11.00S,2025-04-12T01:10:39.6Z,2,REGULAR,substitution,in,[],203076,,,1610612761,39,27,2025-04-12T01:13:29Z,1780000,False,,,0,,SUB in: A. Davis,[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT09M11.00S,2025-04-12T01:10:39.6Z,2,REGULAR,substitution,in,[],1642367,,,1610612761,39,27,2025-04-12T01:13:29Z,1790000,False,,,0,,SUB in: J. Mogbo,[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT08M56.00S,2025-04-12T01:13:45.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642367,92.46057818659659,44.6078431372549,1610612761,39,27,2025-04-12T01:13:53Z,1800000,False,-27.0,18.0,1,right,MISS J. Mogbo driving Layup - blocked,"[1642367, 203076]",1610612761.0,TOR,driving,,,Mogbo,J. Mogbo,,,,,Restricted Area,0-8 Center,3.27,Missed,,,,,Davis,203076.0,,,,,,,,,,,,
183,PT08M56.00S,2025-04-12T01:13:45.6Z,2,REGULAR,block,,[],203076,,,1610612761,39,27,2025-04-12T01:13:47Z,1810000,False,,,0,,A. Davis BLOCK (2 BLK),[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
184,PT08M53.00S,2025-04-12T01:13:48.6Z,2,REGULAR,rebound,defensive,[],203076,,,1610612742,39,27,2025-04-12T01:13:53Z,1820000,False,,,0,,A. Davis REBOUND (Off:0 Def:3),[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,182.0,3.0,3.0,0.0,,,,,,,,,,,,,,
185,PT08M48.00S,2025-04-12T01:13:52.8Z,2,REGULAR,turnover,bad pass,[],1628997,,,1610612742,39,27,2025-04-12T01:13:57Z,1830000,False,,,0,,C. Martin bad pass TURNOVER (1 TO),"[1628997, 1642419]",1610612742.0,DAL,,,,Martin,C. Martin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Battle,1642419.0
186,PT08M48.00S,2025-04-12T01:13:52.8Z,2,REGULAR,steal,,[],1642419,,,1610612761,39,27,2025-04-12T01:14:26Z,1840000,False,,,0,,J. Battle STEAL (1 STL),[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
187,PT08M39.00S,2025-04-12T01:14:02.4Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1642347,90.53876478318003,38.526348039215684,1610612761,39,27,2025-04-12T01:14:11Z,1850000,False,-57.0,36.0,1,right,MISS J. Shead 6' driving floating Shot,[1642347],1610612761.0,TOR,driving floating,,,Shead,J. Shead,,,,,In The Paint (Non-RA),0-8 Center,6.8,Missed,,,,,,,,,,,,,,,,,,
188,PT08M36.00S,2025-04-12T01:14:05.4Z,2,REGULAR,rebound,defensive,[],1641726,,,1610612742,39,27,2025-04-12T01:14:11Z,1860000,False,,,0,,D. Lively II REBOUND (Off:2 Def:5),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,In The Paint (Non-RA),0-8 Center,,,187.0,7.0,5.0,2.0,,,,,,,,,,,,,,
190,PT08M25.00S,2025-04-12T01:14:21.8Z,2,REGULAR,substitution,out,[],1628997,,,1610612742,39,27,2025-04-12T01:14:28Z,1880000,False,,,0,,SUB out: C. Martin,[1628997],1610612742.0,DAL,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT08M25.00S,2025-04-12T01:14:21.8Z,2,REGULAR,substitution,in,[],1629023,,,1610612742,39,27,2025-04-12T01:14:28Z,1890000,False,,,0,,SUB in: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT08M19.00S,2025-04-12T01:14:42.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631108,9.149145860709593,37.254901960784316,1610612742,41,27,2025-04-12T01:14:45Z,1900000,False,64.0,34.0,1,left,M. Christie 7' driving floating bank Jump Shot (8 PTS) (A. Davis 3 AST),"[1631108, 203076]",1610612742.0,DAL,driving floating bank,,,Christie,M. Christie,,,,,In The Paint (Non-RA),0-8 Center,7.2,Made,,,,,,,8.0,A. Davis,203076.0,3.0,,,,,,,,
194,PT08M06.00S,2025-04-12T01:14:56.4Z,2,REGULAR,3pt,Jump Shot,[],1642367,94.43166885676742,2.450980392156863,1610612761,41,27,2025-04-12T01:15:01Z,1920000,False,-238.0,0.0,1,right,MISS J. Mogbo 3PT,[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,Left Corner 3,24+ Left,23.77,Missed,,,,,,,,,,,,,,,,,,
195,PT08M03.00S,2025-04-12T01:14:59.4Z,2,REGULAR,rebound,defensive,[],1631108,,,1610612742,41,27,2025-04-12T01:15:01Z,1930000,False,,,0,,M. Christie REBOUND (Off:0 Def:3),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,Left Corner 3,24+ Left,,,194.0,3.0,3.0,0.0,,,,,,,,,,,,,,
196,PT07M50.00S,2025-04-12T01:15:11.4Z,2,REGULAR,3pt,Jump Shot,[],203957,6.389618922470433,95.83333333333334,1610612742,44,27,2025-04-12T01:15:15Z,1940000,False,-229.0,8.0,1,left,D. Exum 3PT  (3 PTS) (P. Washington 2 AST),"[203957, 1629023]",1610612742.0,DAL,,,,Exum,D. Exum,,,,,Left Corner 3,24+ Left,22.93,Made,,,,,,,3.0,P. Washington,1629023.0,2.0,,,,,,,,
198,PT07M39.00S,2025-04-12T01:15:22.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642367,88.12417871222075,40.68627450980392,1610612761,44,27,2025-04-12T01:15:26Z,1960000,False,-47.0,59.0,1,right,MISS J. Mogbo 7' Jump Shot,[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,In The Paint (Non-RA),0-8 Center,7.53,Missed,,,,,,,,,,,,,,,,,,
199,PT07M37.00S,2025-04-12T01:15:24.6Z,2,REGULAR,rebound,defensive,[],1631108,,,1610612742,44,27,2025-04-12T01:15:26Z,1970000,False,,,0,,M. Christie REBOUND (Off:0 Def:4),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,In The Paint (Non-RA),0-8 Center,,,198.0,4.0,4.0,0.0,,,,,,,,,,,,,,
200,PT07M32.00S,2025-04-12T01:15:30.0Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203076,5.601182654402102,49.01960784313725,1610612742,46,27,2025-04-12T01:16:40Z,1980000,False,5.0,0.0,1,left,A. Davis running Layup (8 PTS) (D. Exum 1 AST),"[203076, 203957]",1610612742.0,DAL,running,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,0.49,Made,,,,,,,8.0,D. Exum,203957.0,1.0,,,,,,,,
202,PT07M22.00S,2025-04-12T01:15:40.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630639,93.38042049934296,55.88235294117647,1610612761,46,27,2025-04-12T01:17:19Z,2000000,False,29.0,10.0,1,right,MISS A. Lawson driving Layup,[1630639],1610612761.0,TOR,driving,,,Lawson,A. Lawson,,,,,Restricted Area,0-8 Center,3.1,Missed,,,,,,,,,,,,,,,,,,
203,PT07M22.00S,2025-04-12T01:15:40.2Z,2,REGULAR,rebound,defensive,[],203076,,,1610612742,46,27,2025-04-12T01:15:46Z,2010000,False,,,0,,A. Davis REBOUND (Off:0 Def:4),[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,202.0,4.0,4.0,0.0,,,,,,,,,,,,,,
204,PT07M15.00S,2025-04-12T01:15:46.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629023,6.915243101182654,3.431372549019608,1610612742,49,27,2025-04-12T01:18:19Z,2020000,False,233.0,13.0,1,left,P. Washington 3PT running (7 PTS) (A. Davis 4 AST),"[1629023, 203076]",1610612742.0,DAL,running,,,Washington,P. Washington,,,,,Right Corner 3,24+ Right,23.31,Made,,,,,,,7.0,A. Davis,203076.0,4.0,,,,,,,,
206,PT06M54.00S,2025-04-12T01:16:07.7Z,2,REGULAR,3pt,Jump Shot,[],1642419,93.11760840998686,94.6078431372549,1610612761,49,27,2025-04-12T01:16:11Z,2040000,False,223.0,12.0,1,right,MISS J. Battle 3PT,[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,Right Corner 3,24+ Right,22.33,Missed,,,,,,,,,,,,,,,,,,
207,PT06M51.00S,2025-04-12T01:16:10.7Z,2,REGULAR,rebound,defensive,[],1629023,,,1610612742,49,27,2025-04-12T01:16:11Z,2050000,False,,,0,,P. Washington REBOUND (Off:2 Def:2),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Right Corner 3,24+ Right,,,206.0,4.0,2.0,2.0,,,,,,,,,,,,,,
208,PT06M42.00S,2025-04-12T01:16:19.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629023,13.485545335085414,49.754901960784316,1610612742,51,27,2025-04-12T01:16:25Z,2060000,False,1.0,74.0,1,left,P. Washington 7' driving floating Jump Shot (9 PTS) (A. Davis 5 AST),"[1629023, 203076]",1610612742.0,DAL,driving floating,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,7.43,Made,,,,,,,9.0,A. Davis,203076.0,5.0,,,,,,,,
210,PT06M27.00S,2025-04-12T01:16:34.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642419,91.80354796320631,46.568627450980394,1610612761,51,27,2025-04-12T01:19:37Z,2080000,False,-17.0,25.0,1,right,MISS J. Battle cutting Layup - blocked,"[1642419, 1631108]",1610612761.0,TOR,cutting,,,Battle,J. Battle,,,,,Restricted Area,0-8 Center,2.99,Missed,,,,,Christie,1631108.0,,,,,,,,,,,,
211,PT06M27.00S,2025-04-12T01:16:34.1Z,2,REGULAR,block,,[],1631108,,,1610612761,51,27,2025-04-12T01:16:36Z,2090000,False,,,0,,M. Christie BLOCK (1 BLK),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
212,PT06M25.00S,2025-04-12T01:16:36.1Z,2,REGULAR,rebound,offensive,[],1642419,,,1610612761,51,27,2025-04-12T01:16:48Z,2100000,False,,,0,,J. Battle REBOUND (Off:1 Def:2),[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,Restricted Area,0-8 Center,,,210.0,3.0,2.0,1.0,,,,,,,,,,,,,,
213,PT06M20.00S,2025-04-12T01:16:41.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1642367,88.25558475689881,50.98039215686274,1610612761,51,29,2025-04-12T01:20:03Z,2110000,False,5.0,58.0,1,right,J. Mogbo driving floating Jump Shot (4 PTS) (G. Temple 1 AST),"[1642367, 202066]",1610612761.0,TOR,driving floating,,,Mogbo,J. Mogbo,,,,,In The Paint (Non-RA),0-8 Center,5.81,Made,,,,,,,4.0,G. Temple,202066.0,1.0,,,,,,,,
215,PT06M02.00S,2025-04-12T01:16:58.8Z,2,REGULAR,3pt,Jump Shot,[],1629023,22.158344283837057,88.48039215686273,1610612742,54,29,2025-04-12T01:17:04Z,2130000,False,-192.0,156.0,1,left,P. Washington 24' 3PT  (12 PTS) (A. Davis 6 AST),"[1629023, 203076]",1610612742.0,DAL,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Left Center,24.76,Made,,,,,,,12.0,A. Davis,203076.0,6.0,,,,,,,,
217,PT05M49.00S,2025-04-12T01:17:11.8Z,2,REGULAR,3pt,Jump Shot,[],202066,92.9862023653088,2.696078431372549,1610612761,54,29,2025-04-12T01:17:17Z,2150000,False,-237.0,13.0,1,right,MISS G. Temple 3PT,[202066],1610612761.0,TOR,,,,Temple,G. Temple,,,,,Left Corner 3,24+ Left,23.69,Missed,,,,,,,,,,,,,,,,,,
218,PT05M47.00S,2025-04-12T01:17:13.8Z,2,REGULAR,rebound,defensive,[],1629023,,,1610612742,54,29,2025-04-12T01:17:17Z,2160000,False,,,0,,P. Washington REBOUND (Off:2 Def:3),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Left Corner 3,24+ Left,,,217.0,5.0,3.0,2.0,,,,,,,,,,,,,,
219,PT05M45.00S,2025-04-12T01:17:18.7Z,2,REGULAR,foul,personal,['2freethrow'],1630639,,,1610612742,54,29,2025-04-12T01:17:25Z,2170000,False,,,0,,A. Lawson shooting personal FOUL (2 PF) (Christie 2 FT),"[1630639, 1631108]",1610612761.0,TOR,shooting,,,Lawson,A. Lawson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202053.0,2.0,0.0,Christie,1631108.0,,,
221,PT05M45.00S,2025-04-12T01:17:48.2Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1631108,,,1610612742,55,29,2025-04-12T01:17:48Z,2190000,False,,,0,,M. Christie Free Throw 1 of 2 (9 PTS),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
222,PT05M45.00S,2025-04-12T01:17:48.9Z,2,REGULAR,substitution,out,[],203957,,,1610612742,55,29,2025-04-12T01:18:07Z,2200000,False,,,0,,SUB out: D. Exum,[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT05M45.00S,2025-04-12T01:17:48.9Z,2,REGULAR,substitution,out,[],1641726,,,1610612742,55,29,2025-04-12T01:18:07Z,2210000,False,,,0,,SUB out: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT05M45.00S,2025-04-12T01:17:48.9Z,2,REGULAR,substitution,out,[],1630639,,,1610612742,55,29,2025-04-12T01:18:07Z,2220000,False,,,0,,SUB out: A. Lawson,[1630639],1610612761.0,TOR,,,,Lawson,A. Lawson,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT05M45.00S,2025-04-12T01:17:48.9Z,2,REGULAR,substitution,in,[],1630230,,,1610612742,55,29,2025-04-12T01:18:07Z,2230000,False,,,0,,SUB in: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT05M45.00S,2025-04-12T01:17:48.9Z,2,REGULAR,substitution,in,[],1630314,,,1610612742,55,29,2025-04-12T01:18:07Z,2240000,False,,,0,,SUB in: B. Williams,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT05M45.00S,2025-04-12T01:17:48.9Z,2,REGULAR,substitution,in,[],1630534,,,1610612742,55,29,2025-04-12T01:18:07Z,2250000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT05M45.00S,2025-04-12T01:18:13.8Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1631108,,,1610612742,56,29,2025-04-12T01:18:13Z,2260000,False,,,0,,M. Christie Free Throw 2 of 2 (10 PTS),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,Made,,,,,,,10.0,,,,,,,,,,,
229,PT05M32.00S,2025-04-12T01:18:29.4Z,2,REGULAR,3pt,Jump Shot,[],1642419,89.04402102496715,3.6764705882352944,1610612761,56,29,2025-04-12T01:18:37Z,2270000,False,-232.0,50.0,1,right,MISS J. Battle 3PT,[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,Left Corner 3,24+ Left,23.7,Missed,,,,,,,,,,,,,,,,,,
230,PT05M29.00S,2025-04-12T01:18:32.4Z,2,REGULAR,rebound,defensive,[],203076,,,1610612742,56,29,2025-04-12T01:18:37Z,2280000,False,,,0,,A. Davis REBOUND (Off:0 Def:5),[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,Left Corner 3,24+ Left,,,229.0,5.0,5.0,0.0,,,,,,,,,,,,,,
231,PT05M19.00S,2025-04-12T01:18:43.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631108,5.732588699080158,50.73529411764706,1610612742,58,29,2025-04-12T01:21:20Z,2290000,False,-4.0,1.0,1,left,M. Christie driving DUNK (12 PTS) (A. Davis 7 AST),"[1631108, 203076]",1610612742.0,DAL,driving,,,Christie,M. Christie,,,,,Restricted Area,0-8 Center,0.4,Made,,,,,,,12.0,A. Davis,203076.0,7.0,,,,,,,,
233,PT05M05.00S,2025-04-12T01:18:56.1Z,2,REGULAR,2pt,Jump Shot,[],1642367,78.66294349540078,29.901960784313726,1610612761,58,29,2025-04-12T01:19:00Z,2310000,False,-100.0,148.0,1,right,MISS J. Mogbo 17' Jump Shot,[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,Mid-Range,16-24 Left Center,17.9,Missed,,,,,,,,,,,,,,,,,,
234,PT05M02.00S,2025-04-12T01:18:59.1Z,2,REGULAR,rebound,defensive,[],203076,,,1610612742,58,29,2025-04-12T01:19:00Z,2320000,False,,,0,,A. Davis REBOUND (Off:0 Def:6),[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,Mid-Range,16-24 Left Center,,,233.0,6.0,6.0,0.0,,,,,,,,,,,,,,
235,PT04M45.00S,2025-04-12T01:19:16.0Z,2,REGULAR,3pt,Jump Shot,[],203076,29.25427069645204,27.941176470588236,1610612742,58,29,2025-04-12T01:19:19Z,2330000,False,110.0,222.0,1,left,MISS A. Davis 24' 3PT,[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Right Center,24.83,Missed,,,,,,,,,,,,,,,,,,
236,PT04M43.00S,2025-04-12T01:19:18.0Z,2,REGULAR,rebound,defensive,[],1642419,,,1610612761,58,29,2025-04-12T01:19:19Z,2340000,False,,,0,,J. Battle REBOUND (Off:1 Def:3),[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,Above the Break 3,24+ Right Center,,,235.0,4.0,3.0,1.0,,,,,,,,,,,,,,
237,PT04M37.00S,2025-04-12T01:19:25.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],202066,92.72339027595268,49.01960784313725,1610612761,58,29,2025-04-12T01:19:29Z,2350000,False,-5.0,16.0,1,right,MISS G. Temple driving DUNK - blocked,"[202066, 1630314]",1610612761.0,TOR,driving,,,Temple,G. Temple,,,,,Restricted Area,0-8 Center,1.66,Missed,,,,,Williams,1630314.0,,,,,,,,,,,,
238,PT04M37.00S,2025-04-12T01:19:25.0Z,2,REGULAR,block,,[],1630314,,,1610612761,58,29,2025-04-12T01:19:26Z,2360000,False,,,0,,B. Williams BLOCK (1 BLK),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
239,PT04M34.00S,2025-04-12T01:19:28.0Z,2,REGULAR,rebound,defensive,[],1630314,,,1610612742,58,29,2025-04-12T01:19:29Z,2370000,False,,,0,,B. Williams REBOUND (Off:0 Def:1),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,Restricted Area,0-8 Center,,,237.0,1.0,1.0,0.0,,,,,,,,,,,,,,
240,PT04M30.00S,2025-04-12T01:19:34.4Z,2,REGULAR,turnover,out-of-bounds,[],1630314,,,1610612742,58,29,2025-04-12T01:19:39Z,2380000,False,,,0,,B. Williams bad pass out-of-bounds TURNOVER (2 TO),[1630314],1610612742.0,DAL,bad pass,,,Williams,B. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202053.0,,,,,2.0,,
241,PT04M30.00S,2025-04-12T01:19:36.7Z,2,REGULAR,substitution,out,[],1631108,,,1610612761,58,29,2025-04-12T01:19:51Z,2390000,False,,,0,,SUB out: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT04M30.00S,2025-04-12T01:19:36.7Z,2,REGULAR,substitution,out,[],1642419,,,1610612761,58,29,2025-04-12T01:19:51Z,2400000,False,,,0,,SUB out: J. Battle,[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT04M30.00S,2025-04-12T01:19:36.7Z,2,REGULAR,substitution,in,[],202691,,,1610612761,58,29,2025-04-12T01:19:51Z,2410000,False,,,0,,SUB in: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT04M30.00S,2025-04-12T01:19:36.7Z,2,REGULAR,substitution,in,[],1630567,,,1610612761,58,29,2025-04-12T01:19:51Z,2420000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT04M17.00S,2025-04-12T01:20:04.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1642367,71.82982917214193,22.54901960784314,1610612761,58,29,2025-04-12T01:20:09Z,2430000,False,-137.0,212.0,1,right,MISS J. Mogbo 25' 3PT,[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,Above the Break 3,24+ Left Center,25.28,Missed,,,,,,,,,,,,,,,,,,
246,PT04M15.00S,2025-04-12T01:20:06.3Z,2,REGULAR,rebound,defensive,[],1629023,,,1610612742,58,29,2025-04-12T01:20:09Z,2440000,False,,,0,,P. Washington REBOUND (Off:2 Def:4),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Left Center,,,245.0,6.0,4.0,2.0,,,,,,,,,,,,,,
247,PT04M03.00S,2025-04-12T01:20:18.8Z,2,REGULAR,turnover,bad pass,[],203076,,,1610612742,58,29,2025-04-12T01:20:22Z,2450000,False,,,0,,A. Davis bad pass TURNOVER (1 TO),"[203076, 1630534]",1610612742.0,DAL,,,,Davis,A. Davis,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,1.0,Agbaji,1630534.0
248,PT04M03.00S,2025-04-12T01:20:18.8Z,2,REGULAR,steal,,[],1630534,,,1610612761,58,29,2025-04-12T01:20:20Z,2460000,False,,,0,,O. Agbaji STEAL (2 STL),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
