actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
245,PT05M59.00S,2024-04-14T20:18:27.2Z,2,REGULAR,jumpball,recovered,[],1630224,,,1610612745,35,40,2024-04-14T20:20:44Z,2425000,False,,,0,,Jump Ball C. Whitmore vs. B. Boston Jr.: Tip to J. Green,"[1630224, 1641715, 1630527]",1610612745.0,HOU,heldball,J. Green,1630224.0,Green,J. Green,Whitmore,1641715.0,Boston Jr.,1630527.0,,,,,,,,,,,,,,,,,,,,,,
248,PT05M53.00S,2024-04-14T20:18:29.9Z,2,REGULAR,3pt,Jump Shot,[],1630207,72.05978975032852,81.12745098039215,1610612745,35,40,2024-04-14T20:18:34Z,2440000,False,156.0,210.0,1,right,MISS N. Hinton 26' 3PT,[1630207],1610612745.0,HOU,,,,Hinton,N. Hinton,,,,,Above the Break 3,24+ Right Center,26.14,Missed,,,,,,,,,,,,,,,,,,
249,PT05M51.00S,2024-04-14T20:18:31.9Z,2,REGULAR,rebound,offensive,[],1631095,,,1610612745,35,40,2024-04-14T20:18:34Z,2450000,False,,,0,,J. Smith Jr. REBOUND (Off:2 Def:3),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,,,248.0,5.0,3.0,2.0,,,,,,,,,,,,,,
250,PT05M48.00S,2024-04-14T20:18:35.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631095,93.47897503285151,52.450980392156865,1610612745,35,42,2024-04-14T20:18:41Z,2460000,False,12.0,9.0,1,right,J. Smith Jr. reverse Layup (7 PTS),[1631095],1610612745.0,HOU,reverse,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,1.51,Made,,,,,7.0,,,,,,,,,,,,,
251,PT05M31.00S,2024-04-14T20:18:51.4Z,2,REGULAR,3pt,Jump Shot,[],1630527,28.301576872536145,18.382352941176478,1610612746,35,42,2024-04-14T20:18:56Z,2470000,False,158.0,214.0,1,left,MISS B. Boston Jr. 26' step back 3PT,[1630527],1610612746.0,LAC,step back,,,Boston Jr.,B. Boston Jr.,,,,,Above the Break 3,24+ Right Center,26.57,Missed,,,,,,,,,,,,,,,,,,
252,PT05M29.00S,2024-04-14T20:18:53.4Z,2,REGULAR,rebound,defensive,[],1631095,,,1610612745,35,42,2024-04-14T20:35:56Z,2480000,False,,,0,,J. Smith Jr. REBOUND (Off:2 Def:4),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,,,251.0,6.0,4.0,2.0,,,,,,,,,,,,,,
253,PT05M26.00S,2024-04-14T20:18:56.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1641715,66.67214191852825,51.470588235294116,1610612745,35,42,2024-04-14T20:19:03Z,2490000,False,7.0,261.0,1,right,MISS C. Whitmore 26' running pullup 3PT,[1641715],1610612745.0,HOU,running pullup,,,Whitmore,C. Whitmore,,,,,Above the Break 3,24+ Center,26.09,Missed,,,,,,,,,,,,,,,,,,
254,PT05M24.00S,2024-04-14T20:18:58.7Z,2,REGULAR,rebound,offensive,[],201145,,,1610612745,35,42,2024-04-14T20:19:03Z,2500000,False,,,0,,J. Green REBOUND (Off:1 Def:1),[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,,,253.0,2.0,1.0,1.0,,,,,,,,,,,,,,
255,PT05M19.00S,2024-04-14T20:19:04.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630207,92.16491458607096,50.0,1610612745,35,44,2024-04-14T20:19:10Z,2510000,False,0.0,21.0,1,right,N. Hinton driving reverse Layup (2 PTS) (J. Smith Jr. 2 AST),"[1630207, 1631095]",1610612745.0,HOU,driving reverse,,,Hinton,N. Hinton,,,,,Restricted Area,0-8 Center,2.11,Made,,,,,2.0,J. Smith Jr.,1631095.0,2.0,,,,,,,,,,
257,PT05M04.00S,2024-04-14T20:19:21.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201145,,,1610612746,35,44,2024-04-14T20:19:36Z,2530000,False,,,0,,J. Green shooting personal FOUL (1 PF) (Plumlee 2 FT),"[201145, 203486]",1610612745.0,HOU,shooting,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628951.0,1.0,0.0,Plumlee,203486.0
259,PT05M04.00S,2024-04-14T20:19:47.8Z,2,REGULAR,freethrow,1 of 2,[],203486,,,1610612746,36,44,2024-04-14T20:19:47Z,2550000,False,,,0,,M. Plumlee Free Throw 1 of 2 (8 PTS),[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
260,PT05M04.00S,2024-04-14T20:19:49.5Z,2,REGULAR,substitution,out,[],1641715,,,1610612746,36,44,2024-04-14T20:19:53Z,2560000,False,,,0,,SUB out: C. Whitmore,[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT05M04.00S,2024-04-14T20:19:49.5Z,2,REGULAR,substitution,in,[],1629111,,,1610612746,36,44,2024-04-14T20:19:53Z,2570000,False,,,0,,SUB in: J. Landale,[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT05M04.00S,2024-04-14T20:20:15.5Z,2,REGULAR,violation,lane,[],1630224,,,1610612746,36,44,2024-04-14T20:20:15Z,2580000,False,,,0,,J. Green lane VIOLATION,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT05M04.00S,2024-04-14T20:20:27.0Z,2,REGULAR,freethrow,2 of 2,[],203486,,,1610612746,37,44,2024-04-14T20:20:27Z,2590000,False,,,0,,M. Plumlee Free Throw 2 of 2 (9 PTS),[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
264,PT04M55.00S,2024-04-14T20:20:42.8Z,2,REGULAR,foul,personal,[],1629875,,,1610612745,37,44,2024-04-14T20:20:49Z,2600000,False,,,0,,X. Moon personal FOUL (1 PF),"[1629875, 1630224]",1610612746.0,LAC,,,,Moon,X. Moon,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,204059.0,1.0,0.0,Green,1630224.0
266,PT04M50.00S,2024-04-14T20:21:02.7Z,2,REGULAR,turnover,traveling,[],1629111,,,1610612745,37,44,2024-04-14T20:21:08Z,2620000,False,,,0,,J. Landale traveling TURNOVER (1 TO),[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,,,,,204059.0,,,,
267,PT04M37.00S,2024-04-14T20:21:24.5Z,2,REGULAR,turnover,out-of-bounds,[],1630527,,,1610612746,37,44,2024-04-14T20:21:29Z,2630000,False,,,0,,B. Boston Jr. bad pass out-of-bounds TURNOVER (4 TO),[1630527],1610612746.0,LAC,bad pass,,,Boston Jr.,B. Boston Jr.,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,4.0,,,,,204059.0,,,,
268,PT04M27.00S,2024-04-14T20:21:39.1Z,2,REGULAR,turnover,bad pass,[],1629111,,,1610612745,37,44,2024-04-14T20:21:44Z,2640000,False,,,0,,J. Landale bad pass TURNOVER (2 TO),"[1629111, 1630527]",1610612745.0,HOU,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2.0,Boston Jr.,1630527.0,,,,,,,
269,PT04M27.00S,2024-04-14T20:21:39.1Z,2,REGULAR,steal,,[],1630527,,,1610612746,37,44,2024-04-14T20:21:42Z,2650000,False,,,0,,B. Boston Jr. STEAL (2 STL),[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
270,PT04M25.00S,2024-04-14T20:21:43.2Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630527,8.459264126149804,50.73529411764706,1610612746,39,44,2024-04-14T20:21:58Z,2660000,False,-4.0,27.0,1,left,B. Boston Jr. running DUNK (5 PTS),[1630527],1610612746.0,LAC,running,,,Boston Jr.,B. Boston Jr.,,,,,Restricted Area,0-8 Center,2.73,Made,,,,,5.0,,,,,,,,,,,,,
272,PT04M15.00S,2024-04-14T20:22:04.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201145,82.57227332457293,38.970588235294116,1610612745,39,44,2024-04-14T20:22:11Z,2680000,False,-55.0,111.0,1,right,MISS J. Green 12' turnaround Shot,[201145],1610612745.0,HOU,turnaround,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,12.42,Missed,,,,,,,,,,,,,,,,,,
273,PT04M11.00S,2024-04-14T20:22:08.5Z,2,REGULAR,rebound,defensive,[],203486,,,1610612746,39,44,2024-04-14T20:22:11Z,2690000,False,,,0,,M. Plumlee REBOUND (Off:3 Def:4),[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,In The Paint (Non-RA),8-16 Center,,,272.0,7.0,4.0,3.0,,,,,,,,,,,,,,
274,PT04M04.00S,2024-04-14T20:22:17.4Z,2,REGULAR,foul,offensive,[],1630527,,,1610612746,39,44,2024-04-14T20:22:29Z,2700000,False,,,0,,B. Boston Jr. charge offensive FOUL (2 PF),"[1630527, 1630207]",1610612746.0,LAC,charge,,,Boston Jr.,B. Boston Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,204059.0,2.0,0.0,Hinton,1630207.0
276,PT04M04.00S,2024-04-14T20:22:17.4Z,2,REGULAR,turnover,offensive foul,[],1630527,,,1610612746,39,44,2024-04-14T20:22:17Z,2720000,False,,,0,,B. Boston Jr. offensive foul TURNOVER (5 TO),[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,5.0,,,,,204059.0,,,,
277,PT04M04.00S,2024-04-14T20:22:28.4Z,2,REGULAR,substitution,out,[],1630527,,,1610612745,39,44,2024-04-14T20:22:43Z,2730000,False,,,0,,SUB out: B. Boston Jr.,[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT04M04.00S,2024-04-14T20:22:28.4Z,2,REGULAR,substitution,out,[],203486,,,1610612745,39,44,2024-04-14T20:22:43Z,2740000,False,,,0,,SUB out: M. Plumlee,[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT04M04.00S,2024-04-14T20:22:28.4Z,2,REGULAR,substitution,out,[],1630207,,,1610612745,39,44,2024-04-14T20:22:43Z,2750000,False,,,0,,SUB out: N. Hinton,[1630207],1610612745.0,HOU,,,,Hinton,N. Hinton,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT04M04.00S,2024-04-14T20:22:28.4Z,2,REGULAR,substitution,in,[],1628464,,,1610612745,39,44,2024-04-14T20:22:43Z,2760000,False,,,0,,SUB in: D. Theis,[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT04M04.00S,2024-04-14T20:22:28.4Z,2,REGULAR,substitution,in,[],1629611,,,1610612745,39,44,2024-04-14T20:22:43Z,2770000,False,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT04M04.00S,2024-04-14T20:22:28.4Z,2,REGULAR,substitution,in,[],1641708,,,1610612745,39,44,2024-04-14T20:22:43Z,2780000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT03M54.00S,2024-04-14T20:22:48.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630224,93.08475689881735,46.568627450980394,1610612745,39,46,2024-04-14T20:22:55Z,2790000,False,-17.0,13.0,1,right,J. Green driving Layup (8 PTS),[1630224],1610612745.0,HOU,driving,,,Green,J. Green,,,,,Restricted Area,0-8 Center,2.13,Made,,,,,8.0,,,,,,,,,,,,,
284,PT03M39.00S,2024-04-14T20:23:03.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629875,11.218791064388967,50.245098039215684,1610612746,39,46,2024-04-14T20:23:09Z,2800000,False,-1.0,53.0,1,left,MISS X. Moon driving Layup,[1629875],1610612746.0,LAC,driving,,,Moon,X. Moon,,,,,In The Paint (Non-RA),0-8 Center,5.3,Missed,,,,,,,,,,,,,,,,,,
285,PT03M34.00S,2024-04-14T20:23:07.8Z,2,REGULAR,rebound,offensive,[],1628464,,,1610612746,39,46,2024-04-14T20:23:07Z,2810000,False,,,0,,D. Theis REBOUND (Off:2 Def:0),[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,In The Paint (Non-RA),0-8 Center,,,284.0,2.0,0.0,2.0,,,,,,,,,,,,,,
286,PT03M34.00S,2024-04-14T20:23:07.8Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1628464,5.590000152587891,50.0,1610612746,41,46,2024-04-14T20:23:11Z,2820000,False,0.0,0.0,1,left,D. Theis tip DUNK (6 PTS),[1628464],1610612746.0,LAC,tip,,,Theis,D. Theis,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,6.0,,,,,,,,,,,,,
287,PT03M16.00S,2024-04-14T20:23:26.1Z,2,REGULAR,3pt,Jump Shot,[],1631095,89.6681997371879,95.83333333333333,1610612745,41,46,2024-04-14T20:23:31Z,2830000,False,229.0,45.0,1,right,MISS J. Smith Jr. 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Right Corner 3,24+ Right,23.35,Missed,,,,,,,,,,,,,,,,,,
288,PT03M13.00S,2024-04-14T20:23:29.1Z,2,REGULAR,rebound,defensive,[],1629599,,,1610612746,41,46,2024-04-14T20:23:31Z,2840000,False,,,0,,A. Coffey REBOUND (Off:0 Def:2),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Right Corner 3,24+ Right,,,287.0,2.0,2.0,0.0,,,,,,,,,,,,,,
289,PT03M05.00S,2024-04-14T20:23:36.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629599,10.82457293035479,49.01960784313726,1610612746,41,46,2024-04-14T20:23:41Z,2850000,False,5.0,49.0,1,left,MISS A. Coffey driving reverse Layup - blocked,"[1629599, 201145]",1610612746.0,LAC,driving reverse,,,Coffey,A. Coffey,,,,,In The Paint (Non-RA),0-8 Center,4.95,Missed,,,,,,,,,,,,Green,201145.0,,,,,
290,PT03M05.00S,2024-04-14T20:23:36.7Z,2,REGULAR,block,,[],201145,,,1610612746,41,46,2024-04-14T20:23:39Z,2860000,False,,,0,,J. Green BLOCK (1 BLK),[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
291,PT03M02.00S,2024-04-14T20:23:39.7Z,2,REGULAR,rebound,defensive,[],1630224,,,1610612745,41,46,2024-04-14T20:23:41Z,2870000,False,,,0,,J. Green REBOUND (Off:0 Def:3),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,289.0,3.0,3.0,0.0,,,,,,,,,,,,,,
292,PT02M58.00S,2024-04-14T20:23:44.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630224,93.61038107752957,97.54901960784314,1610612745,41,46,2024-04-14T20:24:08Z,2880000,False,238.0,8.0,1,right,MISS J. Green running pullup 3PT,[1630224],1610612745.0,HOU,running pullup,,,Green,J. Green,,,,,Right Corner 3,24+ Right,23.78,Missed,,,,,,,,,,,,,,,,,,
293,PT02M54.00S,2024-04-14T20:23:48.2Z,2,REGULAR,rebound,defensive,[],1629875,,,1610612746,41,46,2024-04-14T20:24:00Z,2890000,False,,,0,,X. Moon REBOUND (Off:0 Def:3),[1629875],1610612746.0,LAC,,,,Moon,X. Moon,,,,,Right Corner 3,24+ Right,,,292.0,3.0,3.0,0.0,,,,,,,,,,,,,,
300,PT02M54.00S,2024-04-14T20:23:54.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629599,26.01839684625493,16.153492647058826,1610612746,41,46,2024-04-14T20:26:47Z,2910000,False,169.0,192.0,1,left,MISS A. Coffey 25' running pullup 3PT,[1629599],1610612746.0,LAC,running pullup,,,Coffey,A. Coffey,,,,,Above the Break 3,24+ Right Center,25.6,Missed,,,,,,,,,,,,,,,,,,
301,PT02M51.00S,2024-04-14T20:23:57.1Z,2,REGULAR,rebound,offensive,[],1628464,,,1610612746,41,46,2024-04-14T20:26:13Z,2920000,False,,,0,,D. Theis REBOUND (Off:3 Def:0),[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,Above the Break 3,24+ Right Center,,,300.0,3.0,0.0,3.0,,,,,,,,,,,,,,
302,PT02M51.00S,2024-04-14T20:23:59.1Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', '2ndchance']",1628464,7.013797634691201,51.71568627450981,1610612746,43,46,2024-04-14T20:26:38Z,2925000,False,-9.0,13.0,1,left,D. Theis tip DUNK (8 PTS),[1628464],1610612746.0,LAC,tip,,,Theis,D. Theis,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,8.0,,,,,,,,,,,,,
298,PT02M51.00S,2024-04-14T20:24:16.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,43,46,2024-04-14T20:24:16Z,2940000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT02M51.00S,2024-04-14T20:26:52.4Z,2,REGULAR,substitution,out,[],201145,,,1610612745,43,46,2024-04-14T20:27:13Z,2960000,False,,,0,,SUB out: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT02M51.00S,2024-04-14T20:26:52.4Z,2,REGULAR,substitution,in,[],1641715,,,1610612745,43,46,2024-04-14T20:27:13Z,2970000,False,,,0,,SUB in: C. Whitmore,[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT02M36.00S,2024-04-14T20:27:15.7Z,2,REGULAR,turnover,lost ball,[],1629111,,,1610612745,43,46,2024-04-14T20:30:17Z,2980000,False,,,0,,J. Landale lost ball TURNOVER (3 TO),"[1629111, 1641738]",1610612745.0,HOU,,,,Landale,J. Landale,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,3.0,Brown,1641738.0,,,,,,,
306,PT02M36.00S,2024-04-14T20:27:15.7Z,2,REGULAR,steal,,[],1641738,,,1610612746,43,46,2024-04-14T20:27:17Z,2990000,False,,,0,,K. Brown STEAL (2 STL),[1641738],1610612746.0,LAC,,,,Brown,K. Brown,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
307,PT02M32.00S,2024-04-14T20:27:19.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631095,,,1610612746,43,46,2024-04-14T20:28:05Z,3000000,False,,,0,,J. Smith Jr. shooting personal FOUL (1 PF) (Coffey 2 FT),"[1631095, 1629599]",1610612745.0,HOU,shooting,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,204059.0,1.0,0.0,Coffey,1629599.0
309,PT02M32.00S,2024-04-14T20:27:40.1Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629599,,,1610612746,44,46,2024-04-14T20:27:40Z,3020000,False,,,0,,A. Coffey Free Throw 1 of 2 (8 PTS),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
310,PT02M32.00S,2024-04-14T20:27:40.1Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1629599,,,1610612746,45,46,2024-04-14T20:28:20Z,3030000,False,,,0,,A. Coffey Free Throw 2 of 2 (9 PTS),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
311,PT02M10.00S,2024-04-14T20:28:15.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641715,91.11366622864652,46.07843137254902,1610612745,45,46,2024-04-14T20:28:28Z,3040000,False,-20.0,31.0,1,right,MISS C. Whitmore driving Layup - blocked,"[1641715, 1641738]",1610612745.0,HOU,driving,,,Whitmore,C. Whitmore,,,,,Restricted Area,0-8 Center,3.67,Missed,,,,,,,,,,,,Brown,1641738.0,,,,,
312,PT02M10.00S,2024-04-14T20:28:15.9Z,2,REGULAR,block,,[],1641738,,,1610612745,45,46,2024-04-14T20:28:18Z,3050000,False,,,0,,K. Brown BLOCK (1 BLK),[1641738],1610612746.0,LAC,,,,Brown,K. Brown,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
313,PT02M06.00S,2024-04-14T20:28:19.9Z,2,REGULAR,rebound,offensive,[],1641715,,,1610612745,45,46,2024-04-14T20:28:28Z,3060000,False,,,0,,C. Whitmore REBOUND (Off:2 Def:1),[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Restricted Area,0-8 Center,,,311.0,3.0,1.0,2.0,,,,,,,,,,,,,,
314,PT02M06.00S,2024-04-14T20:28:19.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641715,91.63929040735874,50.49019607843137,1610612745,45,48,2024-04-14T20:28:31Z,3070000,False,2.0,26.0,1,right,C. Whitmore putback Layup (8 PTS),[1641715],1610612745.0,HOU,putback,,,Whitmore,C. Whitmore,,,,,Restricted Area,0-8 Center,2.62,Made,,,,,8.0,,,,,,,,,,,,,
315,PT01M53.00S,2024-04-14T20:28:32.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629875,13.058475689881732,42.64705882352941,1610612746,47,48,2024-04-14T20:28:36Z,3080000,False,37.0,70.0,1,left,X. Moon 7' driving Layup (8 PTS),[1629875],1610612746.0,LAC,driving,,,Moon,X. Moon,,,,,In The Paint (Non-RA),0-8 Center,7.93,Made,,,,,8.0,,,,,,,,,,,,,
317,PT01M31.00S,2024-04-14T20:28:54.1Z,2,REGULAR,2pt,Jump Shot,[],1629111,83.49211563731932,75.73529411764706,1610612745,47,48,2024-04-14T20:29:19Z,3100000,False,129.0,103.0,1,right,MISS J. Landale 16' pullup Shot,[1629111],1610612745.0,HOU,pullup,,,Landale,J. Landale,,,,,Mid-Range,16-24 Right Center,16.47,Missed,,,,,,,,,,,,,,,,,,
318,PT01M27.00S,2024-04-14T20:28:58.1Z,2,REGULAR,rebound,defensive,[],1629611,,,1610612746,47,48,2024-04-14T20:29:01Z,3110000,False,,,0,,T. Mann REBOUND (Off:1 Def:4),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Mid-Range,16-24 Right Center,,,317.0,5.0,4.0,1.0,,,,,,,,,,,,,,
319,PT01M22.00S,2024-04-14T20:29:03.1Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1629875,17.526281208935615,52.450980392156865,1610612746,49,48,2024-04-14T20:29:13Z,3120000,False,-12.0,112.0,1,left,X. Moon 11' running pullup Jump Shot (10 PTS) (T. Mann 2 AST),"[1629875, 1629611]",1610612746.0,LAC,running pullup,,,Moon,X. Moon,,,,,In The Paint (Non-RA),8-16 Center,11.29,Made,,,,,10.0,T. Mann,1629611.0,2.0,,,,,,,,,,
321,PT01M06.00S,2024-04-14T20:29:20.1Z,2,REGULAR,3pt,Jump Shot,[],1630224,76.00197109067017,12.74509803921569,1610612745,49,48,2024-04-14T20:29:44Z,3140000,False,-186.0,173.0,1,right,MISS J. Green 25' pullup 3PT,[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,25.43,Missed,,,,,,,,,,,,,,,,,,
322,PT01M02.00S,2024-04-14T20:29:22.9Z,2,REGULAR,rebound,defensive,[],1628464,,,1610612746,49,48,2024-04-14T20:29:22Z,3150000,False,,,0,,D. Theis REBOUND (Off:3 Def:1),[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,Above the Break 3,24+ Left Center,,,321.0,4.0,1.0,3.0,,,,,,,,,,,,,,
323,PT00M58.90S,2024-04-14T20:29:26.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629611,22.2568988173456,90.19607843137254,1610612746,49,48,2024-04-14T20:29:50Z,3160000,False,-201.0,157.0,1,left,MISS T. Mann 25' running pullup 3PT,[1629611],1610612746.0,LAC,running pullup,,,Mann,T. Mann,,,,,Above the Break 3,24+ Left Center,25.49,Missed,,,,,,,,,,,,,,,,,,
324,PT00M56.60S,2024-04-14T20:29:29.1Z,2,REGULAR,rebound,defensive,[],1630224,,,1610612745,49,48,2024-04-14T20:29:50Z,3170000,False,,,0,,J. Green REBOUND (Off:0 Def:4),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,323.0,4.0,4.0,0.0,,,,,,,,,,,,,,
325,PT00M45.30S,2024-04-14T20:29:41.4Z,2,REGULAR,2pt,Jump Shot,[],1631095,81.25821287779237,72.05882352941177,1610612745,49,48,2024-04-14T20:30:18Z,3180000,False,110.0,124.0,1,right,MISS J. Smith Jr. 16' turnaround fadeaway Shot,[1631095],1610612745.0,HOU,turnaround fadeaway,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,16-24 Right Center,16.57,Missed,,,,,,,,,,,,,,,,,,
326,PT00M41.90S,2024-04-14T20:29:44.8Z,2,REGULAR,rebound,defensive,[],1628464,,,1610612746,49,48,2024-04-14T20:29:52Z,3190000,False,,,0,,D. Theis REBOUND (Off:3 Def:2),[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,Mid-Range,16-24 Right Center,,,325.0,5.0,2.0,3.0,,,,,,,,,,,,,,
327,PT00M31.50S,2024-04-14T20:29:56.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629611,7.802233902759525,50.98039215686275,1610612746,51,48,2024-04-14T20:30:01Z,3200000,False,-5.0,21.0,1,left,T. Mann cutting DUNK (8 PTS) (X. Moon 2 AST),"[1629611, 1629875]",1610612746.0,LAC,cutting,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,2.14,Made,,,,,8.0,X. Moon,1629875.0,2.0,,,,,,,,,,
