actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
163,PT10M56.00S,2024-02-26T03:14:04.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],200782,90.71944809461235,44.36274509803921,1610612746,28,27,2024-02-26T03:14:10Z,1630000,False,-28.0,35.0,1,right,MISS P. Tucker driving floating Shot,[200782],1610612746.0,LAC,driving floating,,,Tucker,P. Tucker,,,,,In The Paint (Non-RA),0-8 Center,4.47,Missed,,,,,,,,,,,,,,,,,,
164,PT10M55.00S,2024-02-26T03:14:05.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612758,28,27,2024-02-26T03:14:10Z,1640000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,163.0,,,,,,,,,,
166,PT10M47.00S,2024-02-26T03:14:17.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,10.693166885676746,54.411764705882355,1610612758,28,29,2024-02-26T03:14:21Z,1660000,False,-22.0,48.0,1,left,D. Fox driving finger roll Layup (10 PTS),[1628368],1610612758.0,SAC,driving finger roll,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,5.28,Made,10.0,,,,,,,,,,,,,,,,,
167,PT10M35.00S,2024-02-26T03:14:29.9Z,2,REGULAR,3pt,Jump Shot,[],201935,67.46057818659658,70.83333333333333,1610612746,28,29,2024-02-26T03:14:36Z,1670000,False,104.0,253.0,1,right,MISS J. Harden 27' step back 3PT,[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,27.4,Missed,,,,,,,,,,,,,,,,,,
168,PT10M33.00S,2024-02-26T03:14:31.9Z,2,REGULAR,rebound,offensive,[],1628464,,,1610612746,28,29,2024-02-26T03:20:39Z,1680000,False,,,0,,D. Theis REBOUND (Off:1 Def:1),[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,167.0,2.0,1.0,1.0,,,,,,,
169,PT10M32.00S,2024-02-26T03:14:35.6Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628464,94.40999984741211,50.0,1610612746,30,29,2024-02-26T03:20:44Z,1690000,False,0.0,0.0,1,right,D. Theis tip Layup (2 PTS),[1628464],1610612746.0,LAC,tip,,,Theis,D. Theis,,,,,Restricted Area,0-8 Center,0.0,Made,2.0,,,,,,,,,,,,,,,,,
170,PT10M22.00S,2024-02-26T03:14:44.0Z,2,REGULAR,foul,personal,['2freethrow'],1629599,,,1610612758,30,29,2024-02-26T03:14:51Z,1700000,False,,,0,,A. Coffey shooting personal FOUL (1 PF) (Fox 2 FT),"[1629599, 1628368]",1610612746.0,LAC,shooting,,,Coffey,A. Coffey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,201245.0,1.0,0.0,Fox,1628368.0
172,PT10M22.00S,2024-02-26T03:15:09.5Z,2,REGULAR,freethrow,1 of 2,[],1628368,,,1610612758,30,30,2024-02-26T03:15:09Z,1720000,False,,,0,,D. Fox Free Throw 1 of 2 (11 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
173,PT10M22.00S,2024-02-26T03:15:26.2Z,2,REGULAR,freethrow,2 of 2,[],1628368,,,1610612758,30,31,2024-02-26T03:15:26Z,1730000,False,,,0,,D. Fox Free Throw 2 of 2 (12 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
174,PT10M16.00S,2024-02-26T03:15:35.4Z,2,REGULAR,turnover,out-of-bounds,[],201935,,,1610612746,30,31,2024-02-26T03:15:40Z,1740000,False,,,0,,J. Harden lost ball out-of-bounds TURNOVER (1 TO),[201935],1610612746.0,LAC,lost ball,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,,,,,,,1.0,,,,,,,,,2534.0,,,,
175,PT10M16.00S,2024-02-26T03:15:41.3Z,2,REGULAR,substitution,out,[],201566,,,1610612758,30,31,2024-02-26T03:15:49Z,1750000,False,,,0,,SUB out: R. Westbrook,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT10M16.00S,2024-02-26T03:15:41.3Z,2,REGULAR,substitution,in,[],1626181,,,1610612758,30,31,2024-02-26T03:15:49Z,1760000,False,,,0,,SUB in: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT10M08.00S,2024-02-26T03:15:57.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630537,30.009855453350852,79.41176470588235,1610612758,30,34,2024-02-26T03:16:02Z,1770000,False,-147.0,230.0,1,left,C. Duarte 27' 3PT  (3 PTS) (D. Fox 2 AST),"[1630537, 1628368]",1610612758.0,SAC,,,,Duarte,C. Duarte,,,,,Above the Break 3,24+ Left Center,27.27,Made,3.0,D. Fox,1628368.0,2.0,,,,,,,,,,,,,,
179,PT09M54.00S,2024-02-26T03:16:12.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201935,94.00459921156373,48.774509803921575,1610612746,32,34,2024-02-26T03:16:16Z,1790000,False,-6.0,4.0,1,right,J. Harden driving Layup (5 PTS),[201935],1610612746.0,LAC,driving,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,0.72,Made,5.0,,,,,,,,,,,,,,,,,
180,PT09M41.00S,2024-02-26T03:16:29.1Z,2,REGULAR,foul,personal,['2freethrow'],1629599,,,1610612758,32,34,2024-02-26T03:16:38Z,1800000,False,,,0,,A. Coffey shooting personal FOUL (2 PF) (Lyles 2 FT),"[1629599, 1626168]",1610612746.0,LAC,shooting,,,Coffey,A. Coffey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,203592.0,2.0,0.0,Lyles,1626168.0
182,PT09M41.00S,2024-02-26T03:16:54.8Z,2,REGULAR,freethrow,1 of 2,[],1626168,,,1610612758,32,35,2024-02-26T03:17:19Z,1820000,False,,,0,,T. Lyles Free Throw 1 of 2 (1 PTS),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
183,PT09M41.00S,2024-02-26T03:16:55.7Z,2,REGULAR,substitution,out,[],200782,,,1610612758,32,35,2024-02-26T03:16:59Z,1830000,False,,,0,,SUB out: P. Tucker,[200782],1610612746.0,LAC,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT09M41.00S,2024-02-26T03:16:55.7Z,2,REGULAR,substitution,in,[],1629611,,,1610612758,32,35,2024-02-26T03:16:59Z,1840000,False,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT09M41.00S,2024-02-26T03:16:54.8Z,2,REGULAR,freethrow,2 of 2,[],1626168,,,1610612758,32,35,2024-02-26T03:17:19Z,1850000,False,,,0,,MISS T. Lyles Free Throw 2 of 2,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
186,PT09M39.00S,2024-02-26T03:16:56.8Z,2,REGULAR,rebound,defensive,[],201935,,,1610612746,32,35,2024-02-26T03:17:19Z,1860000,False,,,0,,J. Harden REBOUND (Off:0 Def:1),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,185.0,1.0,1.0,0.0,,,,,,,
187,PT09M25.00S,2024-02-26T03:17:35.7Z,2,REGULAR,foul,offensive,[],1628464,,,1610612746,32,35,2024-02-26T03:17:44Z,1870000,False,,,0,,D. Theis offensive FOUL (1 PF),"[1628464, 1628368]",1610612746.0,LAC,,,,Theis,D. Theis,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,201245.0,1.0,0.0,Fox,1628368.0
189,PT09M25.00S,2024-02-26T03:17:35.7Z,2,REGULAR,turnover,offensive foul,[],1628464,,,1610612746,32,35,2024-02-26T03:17:35Z,1890000,False,,,0,,D. Theis offensive foul TURNOVER (1 TO),[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,Above the Break 3,24+ Left Center,,,,,,,1.0,,,,,,,,,201245.0,,,,
190,PT09M18.00S,2024-02-26T03:17:54.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628368,17.263469119579497,61.27450980392157,1610612758,32,35,2024-02-26T03:22:38Z,1900000,False,-56.0,110.0,1,left,MISS D. Fox 12' pullup Shot,[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,12.34,Missed,,,,,,,,,,,,,,,,,,
191,PT09M16.00S,2024-02-26T03:17:59.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612758,32,35,2024-02-26T03:17:59Z,1910000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,190.0,,,,,,,,,,
193,PT09M16.00S,2024-02-26T03:18:21.1Z,2,REGULAR,foul,personal,['1freethrow'],1628464,,,1610612758,32,35,2024-02-26T03:18:38Z,1930000,False,,,0,,D. Theis away-from-play personal FOUL (2 PF) (Duarte 1 FT),"[1628464, 1630537]",1610612746.0,LAC,away-from-play,,,Theis,D. Theis,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,203592.0,2.0,0.0,Duarte,1630537.0
195,PT09M16.00S,2024-02-26T03:18:39.5Z,2,REGULAR,freethrow,1 of 1,"['fromturnover', '2ndchance']",1630537,,,1610612758,32,36,2024-02-26T03:18:39Z,1950000,False,,,0,,C. Duarte away-from-play Free Throw 1 of 1 (4 PTS),[1630537],1610612758.0,SAC,away-from-play,,,Duarte,C. Duarte,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
196,PT09M07.00S,2024-02-26T03:18:58.6Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628368,30.404073587385014,26.225490196078425,1610612758,32,36,2024-02-26T03:19:05Z,1960000,False,119.0,233.0,1,left,MISS D. Fox 26' 3PT,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,26.19,Missed,,,,,,,,,,,,,,,,,,
197,PT09M05.00S,2024-02-26T03:19:00.6Z,2,REGULAR,rebound,offensive,[],1626168,,,1610612758,32,36,2024-02-26T03:19:05Z,1970000,False,,,0,,T. Lyles REBOUND (Off:1 Def:0),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,196.0,1.0,0.0,1.0,,,,,,,
198,PT09M04.00S,2024-02-26T03:19:02.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1626168,9.379106438896187,52.450980392156865,1610612758,32,36,2024-02-26T03:19:09Z,1980000,False,-12.0,36.0,1,left,MISS T. Lyles Layup - blocked,"[1626168, 1628464]",1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,3.78,Missed,,,,,,,,,,,,Theis,1628464.0,,,,,
199,PT09M04.00S,2024-02-26T03:19:02.4Z,2,REGULAR,block,,[],1628464,,,1610612758,32,36,2024-02-26T03:19:04Z,1990000,False,,,0,,D. Theis BLOCK (1 BLK),[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
200,PT09M03.00S,2024-02-26T03:19:03.4Z,2,REGULAR,rebound,defensive,[],1629599,,,1610612746,32,36,2024-02-26T03:24:26Z,2000000,False,,,0,,A. Coffey REBOUND (Off:0 Def:1),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Restricted Area,0-8 Center,,,,,,,,,,198.0,1.0,1.0,0.0,,,,,,,
201,PT08M49.00S,2024-02-26T03:19:16.1Z,2,REGULAR,3pt,Jump Shot,[],201935,66.14651773981603,72.05882352941177,1610612746,35,36,2024-02-26T03:19:21Z,2010000,False,110.0,266.0,1,right,J. Harden 28' 3PT step back (8 PTS),[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,28.77,Made,8.0,,,,,,,,,,,,,,,,,
202,PT08M36.00S,2024-02-26T03:19:28.9Z,2,REGULAR,3pt,Jump Shot,[],1631099,11.087385019710908,2.4509803921568647,1610612758,35,39,2024-02-26T03:19:33Z,2020000,False,238.0,52.0,1,left,K. Murray 24' 3PT  (8 PTS) (M. Monk 1 AST),"[1631099, 1628370]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Right Corner 3,24+ Right,24.33,Made,8.0,M. Monk,1628370.0,1.0,,,,,,,,,,,,,,
204,PT08M27.00S,2024-02-26T03:19:41.8Z,2,REGULAR,foul,personal,['2freethrow'],1626168,,,1610612746,35,39,2024-02-26T03:19:46Z,2040000,False,,,0,,T. Lyles shooting personal FOUL (1 PF) (Harden 2 FT),"[1626168, 201935]",1610612758.0,SAC,shooting,,,Lyles,T. Lyles,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2534.0,1.0,0.0,Harden,201935.0
206,PT08M27.00S,2024-02-26T03:20:09.7Z,2,REGULAR,freethrow,1 of 2,[],201935,,,1610612746,36,39,2024-02-26T03:20:09Z,2060000,False,,,0,,J. Harden Free Throw 1 of 2 (9 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
207,PT08M27.00S,2024-02-26T03:20:10.3Z,2,REGULAR,substitution,out,[],1628368,,,1610612746,36,39,2024-02-26T03:20:16Z,2070000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT08M27.00S,2024-02-26T03:20:10.3Z,2,REGULAR,substitution,out,[],1626168,,,1610612746,36,39,2024-02-26T03:20:16Z,2080000,False,,,0,,SUB out: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT08M27.00S,2024-02-26T03:20:10.3Z,2,REGULAR,substitution,in,[],1630558,,,1610612746,36,39,2024-02-26T03:20:16Z,2090000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT08M27.00S,2024-02-26T03:20:10.3Z,2,REGULAR,substitution,in,[],1627734,,,1610612746,36,39,2024-02-26T03:20:16Z,2100000,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT08M27.00S,2024-02-26T03:20:31.9Z,2,REGULAR,freethrow,2 of 2,[],201935,,,1610612746,37,39,2024-02-26T03:20:31Z,2110000,False,,,0,,J. Harden Free Throw 2 of 2 (10 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
212,PT08M12.00S,2024-02-26T03:20:48.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,8.459264126149804,54.411764705882355,1610612758,37,41,2024-02-26T03:20:53Z,2120000,False,-22.0,27.0,1,left,D. Sabonis cutting Layup (5 PTS) (M. Monk 2 AST),"[1627734, 1628370]",1610612758.0,SAC,cutting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,3.49,Made,5.0,M. Monk,1628370.0,2.0,,,,,,,,,,,,,,
214,PT07M56.00S,2024-02-26T03:21:04.4Z,2,REGULAR,3pt,Jump Shot,[],1626181,66.67214191852825,50.0,1610612746,37,41,2024-02-26T03:21:15Z,2140000,False,0.0,261.0,1,right,MISS N. Powell 26' 3PT,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Center,26.08,Missed,,,,,,,,,,,,,,,,,,
215,PT07M53.00S,2024-02-26T03:21:07.4Z,2,REGULAR,rebound,defensive,[],1631099,,,1610612758,37,41,2024-02-26T03:21:28Z,2150000,False,,,0,,K. Murray REBOUND (Off:2 Def:2),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Center,,,,,,,,,,214.0,4.0,2.0,2.0,,,,,,,
216,PT07M43.00S,2024-02-26T03:21:18.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628370,12.13863337713535,51.71568627450981,1610612758,37,41,2024-02-26T03:21:24Z,2160000,False,-9.0,62.0,1,left,MISS M. Monk 6' floating Shot,[1628370],1610612758.0,SAC,floating,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,6.22,Missed,,,,,,,,,,,,,,,,,,
217,PT07M41.00S,2024-02-26T03:21:20.2Z,2,REGULAR,rebound,defensive,[],201935,,,1610612746,37,41,2024-02-26T03:21:24Z,2170000,False,,,0,,J. Harden REBOUND (Off:0 Def:2),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,216.0,2.0,2.0,0.0,,,,,,,
218,PT07M35.00S,2024-02-26T03:21:26.1Z,2,REGULAR,3pt,Jump Shot,[],201935,69.03745072273324,71.81372549019608,1610612746,37,41,2024-02-26T03:21:31Z,2180000,False,109.0,239.0,1,right,MISS J. Harden 26' step back 3PT,[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,26.23,Missed,,,,,,,,,,,,,,,,,,
219,PT07M35.00S,2024-02-26T03:21:26.1Z,2,REGULAR,rebound,offensive,[],1628464,,,1610612746,37,41,2024-02-26T03:21:31Z,2190000,False,,,0,,D. Theis REBOUND (Off:2 Def:1),[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,218.0,3.0,1.0,2.0,,,,,,,
220,PT07M16.00S,2024-02-26T03:21:44.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629599,87.82851511169514,52.450980392156865,1610612746,37,41,2024-02-26T03:21:48Z,2200000,False,12.0,62.0,1,right,MISS A. Coffey 6' driving floating Shot,[1629599],1610612746.0,LAC,driving floating,,,Coffey,A. Coffey,,,,,In The Paint (Non-RA),0-8 Center,6.31,Missed,,,,,,,,,,,,,,,,,,
221,PT07M14.00S,2024-02-26T03:21:46.8Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,37,41,2024-02-26T03:21:48Z,2210000,False,,,0,,D. Sabonis REBOUND (Off:3 Def:4),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,220.0,7.0,4.0,3.0,,,,,,,
222,PT07M00.00S,2024-02-26T03:22:00.4Z,2,REGULAR,3pt,Jump Shot,[],1631099,22.519710906701704,9.313725490196077,1610612758,37,41,2024-02-26T03:22:05Z,2220000,False,203.0,159.0,1,left,MISS K. Murray 25' 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,25.83,Missed,,,,,,,,,,,,,,,,,,
223,PT06M58.00S,2024-02-26T03:22:02.4Z,2,REGULAR,rebound,defensive,[],1628464,,,1610612746,37,41,2024-02-26T03:22:05Z,2230000,False,,,0,,D. Theis REBOUND (Off:2 Def:2),[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,222.0,4.0,2.0,2.0,,,,,,,
224,PT06M52.00S,2024-02-26T03:22:12.1Z,2,REGULAR,foul,personal,[],1627734,,,1610612746,37,41,2024-02-26T03:22:20Z,2240000,False,,,0,,D. Sabonis personal FOUL (1 PF),"[1627734, 1626181]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,2534.0,1.0,0.0,Powell,1626181.0
226,PT06M52.00S,2024-02-26T03:22:25.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,37,41,2024-02-26T03:22:25Z,2260000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT06M52.00S,2024-02-26T03:25:14.3Z,2,REGULAR,substitution,out,[],1628464,,,1610612746,37,41,2024-02-26T03:25:32Z,2270000,False,,,0,,SUB out: D. Theis,[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT06M52.00S,2024-02-26T03:25:14.3Z,2,REGULAR,substitution,out,[],1631099,,,1610612746,37,41,2024-02-26T03:25:32Z,2280000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT06M52.00S,2024-02-26T03:25:14.3Z,2,REGULAR,substitution,in,[],1627826,,,1610612746,37,41,2024-02-26T03:25:32Z,2290000,False,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT06M52.00S,2024-02-26T03:25:14.3Z,2,REGULAR,substitution,in,[],203084,,,1610612746,37,41,2024-02-26T03:25:32Z,2300000,False,,,0,,SUB in: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT06M40.00S,2024-02-26T03:25:54.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626181,87.0400788436268,41.17647058823529,1610612746,37,41,2024-02-26T03:25:58Z,2310000,False,-44.0,69.0,1,right,MISS N. Powell 8' driving floating Shot,[1626181],1610612746.0,LAC,driving floating,,,Powell,N. Powell,,,,,In The Paint (Non-RA),8-16 Center,8.21,Missed,,,,,,,,,,,,,,,,,,
232,PT06M37.00S,2024-02-26T03:25:57.2Z,2,REGULAR,rebound,offensive,[],1626181,,,1610612746,37,41,2024-02-26T03:25:58Z,2320000,False,,,0,,N. Powell REBOUND (Off:1 Def:0),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,231.0,1.0,0.0,1.0,,,,,,,
233,PT06M36.00S,2024-02-26T03:25:57.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],201935,65.75229960578187,75.98039215686275,1610612746,37,41,2024-02-26T03:26:03Z,2330000,False,130.0,269.0,1,right,MISS J. Harden 29' 3PT,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,29.91,Missed,,,,,,,,,,,,,,,,,,
234,PT06M31.00S,2024-02-26T03:26:02.9Z,2,REGULAR,rebound,defensive,[],1630537,,,1610612758,37,41,2024-02-26T03:26:03Z,2340000,False,,,0,,C. Duarte REBOUND (Off:0 Def:1),[1630537],1610612758.0,SAC,,,,Duarte,C. Duarte,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,233.0,1.0,1.0,0.0,,,,,,,
235,PT06M22.00S,2024-02-26T03:26:10.6Z,2,REGULAR,3pt,Jump Shot,[],1630537,22.2568988173456,91.42156862745098,1610612758,37,41,2024-02-26T03:26:15Z,2350000,False,-207.0,157.0,1,left,MISS C. Duarte 25' 3PT,[1630537],1610612758.0,SAC,,,,Duarte,C. Duarte,,,,,Above the Break 3,24+ Left Center,25.97,Missed,,,,,,,,,,,,,,,,,,
236,PT06M20.00S,2024-02-26T03:26:12.6Z,2,REGULAR,rebound,defensive,[],201935,,,1610612746,37,41,2024-02-26T03:26:15Z,2360000,False,,,0,,J. Harden REBOUND (Off:0 Def:3),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,235.0,3.0,3.0,0.0,,,,,,,
237,PT06M12.00S,2024-02-26T03:26:22.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629599,91.24507227332458,58.82352941176471,1610612746,37,41,2024-02-26T03:26:28Z,2370000,False,44.0,30.0,1,right,MISS A. Coffey driving floating Shot,[1629599],1610612746.0,LAC,driving floating,,,Coffey,A. Coffey,,,,,In The Paint (Non-RA),0-8 Center,5.32,Missed,,,,,,,,,,,,,,,,,,
238,PT06M12.00S,2024-02-26T03:26:24.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612746,37,41,2024-02-26T03:26:24Z,2380000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,237.0,,,,,,,,,,
239,PT06M12.00S,2024-02-26T03:26:26.0Z,2,REGULAR,foul,personal,[],1627734,,,1610612746,37,41,2024-02-26T03:26:46Z,2390000,False,,,0,,D. Sabonis loose ball personal FOUL (2 PF),"[1627734, 1627826]",1610612758.0,SAC,loose ball,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,201245.0,2.0,0.0,Zubac,1627826.0
241,PT06M12.00S,2024-02-26T03:26:38.2Z,2,REGULAR,substitution,out,[],1629599,,,1610612746,37,41,2024-02-26T03:26:40Z,2410000,False,,,0,,SUB out: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT06M12.00S,2024-02-26T03:26:38.2Z,2,REGULAR,substitution,in,[],202695,,,1610612746,37,41,2024-02-26T03:26:40Z,2420000,False,,,0,,SUB in: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT05M59.00S,2024-02-26T03:27:08.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],201935,71.7969776609724,89.2156862745098,1610612746,37,41,2024-02-26T03:27:15Z,2430000,False,196.0,213.0,1,right,MISS J. Harden 28' step back 3PT,[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,28.92,Missed,,,,,,,,,,,,,,,,,,
244,PT05M56.00S,2024-02-26T03:27:11.4Z,2,REGULAR,rebound,offensive,[],1627826,,,1610612746,37,41,2024-02-26T03:27:15Z,2440000,False,,,0,,I. Zubac REBOUND (Off:1 Def:4),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,243.0,5.0,4.0,1.0,,,,,,,
245,PT05M54.00S,2024-02-26T03:27:13.4Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1627826,86.25164257555848,54.90196078431372,1610612746,39,41,2024-02-26T03:27:25Z,2450000,False,25.0,77.0,1,right,I. Zubac 8' turnaround Hook (8 PTS),[1627826],1610612746.0,LAC,turnaround,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Center,8.05,Made,8.0,,,,,,,,,,,,,,,,,
