actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
171,PT10M42.00S,2024-03-02T04:08:26.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629599,82.57227332457293,45.09803921568627,1610612746,37,32,2024-03-02T04:08:33Z,1680000,False,-25.0,111.0,1,right,A. Coffey 11' turnaround Jump Shot (2 PTS) (N. Powell 1 AST),"[1629599, 1626181]",1610612746.0,LAC,turnaround,,,Coffey,A. Coffey,,,,,In The Paint (Non-RA),8-16 Center,11.4,Made,2.0,N. Powell,1626181.0,1.0,,,,,,,,,,,,,,
173,PT10M21.00S,2024-03-02T04:08:47.8Z,2,REGULAR,3pt,Jump Shot,[],1631098,29.61563731931669,23.529411764705884,1610612764,37,32,2024-03-02T04:08:53Z,1700000,False,132.0,226.0,1,left,MISS J. Davis 26' 3PT,[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,Above the Break 3,24+ Right Center,26.18,Missed,,,,,,,,,,,,,,,,,,
174,PT10M17.00S,2024-03-02T04:08:51.8Z,2,REGULAR,rebound,defensive,[],203486,,,1610612746,37,32,2024-03-02T04:08:53Z,1710000,False,,,0,,M. Plumlee REBOUND (Off:0 Def:3),[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,173.0,3.0,3.0,0.0,,,,,,,
175,PT10M10.00S,2024-03-02T04:09:02.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,90.5880420499343,47.30392156862745,1610612746,39,32,2024-03-02T04:09:08Z,1720000,False,-13.0,36.0,1,right,J. Harden driving floating Jump Shot (2 PTS),[201935],1610612746.0,LAC,driving floating,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,3.84,Made,2.0,,,,,,,,,,,,,,,,,
176,PT10M10.00S,2024-03-02T04:09:07.2Z,2,REGULAR,foul,personal,['1freethrow'],1629013,,,1610612746,39,32,2024-03-02T04:09:13Z,1730000,False,,,0,,L. Shamet shooting personal FOUL (1 PF) (Harden 1 FT),"[1629013, 201935]",1610612764.0,WAS,shooting,,,Shamet,L. Shamet,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627962.0,1.0,0.0,Harden,201935.0,,
178,PT10M10.00S,2024-03-02T04:09:32.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,39,32,2024-03-02T04:09:51Z,1750000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT10M10.00S,2024-03-02T04:12:19.5Z,2,REGULAR,freethrow,1 of 1,[],201935,,,1610612746,40,32,2024-03-02T04:12:19Z,1760000,False,,,0,,J. Harden Free Throw 1 of 1 (3 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
180,PT10M01.00S,2024-03-02T04:12:50.1Z,2,REGULAR,foul,personal,[],201566,,,1610612764,40,32,2024-03-02T04:13:12Z,1770000,False,,,0,,R. Westbrook personal FOUL (1 PF),"[201566, 1629673]",1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1629178.0,1.0,0.0,Poole,1629673.0,,
184,PT09M48.00S,2024-03-02T04:13:31.7Z,2,REGULAR,foul,personal,['2freethrow'],1626181,,,1610612764,40,32,2024-03-02T04:13:38Z,1810000,False,,,0,,N. Powell shooting personal FOUL (1 PF) (Shamet 2 FT),"[1626181, 1629013]",1610612746.0,LAC,shooting,,,Powell,N. Powell,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,1627962.0,1.0,0.0,Shamet,1629013.0,,
186,PT09M48.00S,2024-03-02T04:13:53.2Z,2,REGULAR,freethrow,1 of 2,[],1629013,,,1610612764,40,33,2024-03-02T04:13:53Z,1830000,False,,,0,,L. Shamet Free Throw 1 of 2 (1 PTS),[1629013],1610612764.0,WAS,,,,Shamet,L. Shamet,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
187,PT09M48.00S,2024-03-02T04:14:05.6Z,2,REGULAR,freethrow,2 of 2,[],1629013,,,1610612764,40,34,2024-03-02T04:14:05Z,1840000,False,,,0,,L. Shamet Free Throw 2 of 2 (2 PTS),[1629013],1610612764.0,WAS,,,,Shamet,L. Shamet,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
188,PT09M25.00S,2024-03-02T04:14:30.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203486,92.69053876478318,54.16666666666667,1610612746,40,34,2024-03-02T04:14:36Z,1850000,False,21.0,16.0,1,right,MISS M. Plumlee Layup,[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,2.64,Missed,,,,,,,,,,,,,,,,,,
189,PT09M21.00S,2024-03-02T04:14:33.2Z,2,REGULAR,rebound,defensive,[],1629673,,,1610612764,40,34,2024-03-02T04:14:33Z,1860000,False,,,0,,J. Poole REBOUND (Off:0 Def:4),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,,,,,,,,,,188.0,4.0,4.0,0.0,,,,,,,
190,PT09M18.00S,2024-03-02T04:14:37.0Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629673,7.539421813403408,47.549019607843135,1610612764,40,36,2024-03-02T04:15:25Z,1870000,False,12.0,18.0,1,left,J. Poole running Layup (8 PTS),[1629673],1610612764.0,WAS,running,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,2.21,Made,8.0,,,,,,,,,,,,,,,,,
191,PT09M11.00S,2024-03-02T04:14:44.5Z,2,REGULAR,3pt,Jump Shot,[],201935,73.89947437582128,17.892156862745097,1610612746,43,36,2024-03-02T04:14:53Z,1880000,False,-161.0,193.0,1,right,J. Harden 25' 3PT step back (6 PTS),[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,25.09,Made,6.0,,,,,,,,,,,,,,,,,
192,PT08M57.00S,2024-03-02T04:14:57.8Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628963,12.13863337713535,59.55882352941176,1610612764,43,38,2024-03-02T04:15:03Z,1890000,False,-48.0,62.0,1,left,M. Bagley III 7' driving Hook (4 PTS) (J. Poole 2 AST),"[1628963, 1629673]",1610612764.0,WAS,driving,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),0-8 Center,7.8,Made,4.0,J. Poole,1629673.0,2.0,,,,,,,,,,,,,,
194,PT08M40.00S,2024-03-02T04:15:14.3Z,2,REGULAR,3pt,Jump Shot,[],201935,66.01511169513799,50.73529411764706,1610612746,46,38,2024-03-02T04:15:21Z,1910000,False,4.0,267.0,1,right,J. Harden 26' 3PT  (9 PTS) (N. Powell 2 AST),"[201935, 1626181]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,26.7,Made,9.0,N. Powell,1626181.0,2.0,,,,,,,,,,,,,,
196,PT08M29.00S,2024-03-02T04:15:25.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628963,15.686596583442835,44.85294117647059,1610612764,46,38,2024-03-02T04:16:32Z,1930000,False,26.0,95.0,1,left,MISS M. Bagley III 9' floating Shot,[1628963],1610612764.0,WAS,floating,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),8-16 Center,9.84,Missed,,,,,,,,,,,,,,,,,,
197,PT08M24.00S,2024-03-02T04:15:30.8Z,2,REGULAR,rebound,defensive,[],203486,,,1610612746,46,38,2024-03-02T04:15:32Z,1940000,False,,,0,,M. Plumlee REBOUND (Off:0 Def:4),[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,196.0,4.0,4.0,0.0,,,,,,,
198,PT08M20.00S,2024-03-02T04:15:35.3Z,2,REGULAR,3pt,Jump Shot,[],201935,66.80354796320631,33.82352941176471,1610612746,49,38,2024-03-02T04:15:42Z,1950000,False,-81.0,260.0,1,right,J. Harden 27' 3PT step back (12 PTS),[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,27.18,Made,12.0,,,,,,,,,,,,,,,,,
199,PT08M10.00S,2024-03-02T04:15:44.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630557,7.802233902759525,50.98039215686275,1610612764,49,40,2024-03-02T04:15:52Z,1960000,False,-5.0,21.0,1,left,C. Kispert cutting Layup (4 PTS) (J. Davis 2 AST),"[1630557, 1631098]",1610612764.0,WAS,cutting,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,2.14,Made,4.0,J. Davis,1631098.0,2.0,,,,,,,,,,,,,,
201,PT08M10.00S,2024-03-02T04:15:50.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,49,40,2024-03-02T04:15:50Z,1980000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT08M10.00S,2024-03-02T04:18:29.4Z,2,REGULAR,substitution,out,[],201566,,,1610612746,49,40,2024-03-02T04:18:43Z,1990000,False,,,0,,SUB out: R. Westbrook,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT08M10.00S,2024-03-02T04:18:29.4Z,2,REGULAR,substitution,out,[],1631098,,,1610612746,49,40,2024-03-02T04:18:43Z,2000000,False,,,0,,SUB out: J. Davis,[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT08M10.00S,2024-03-02T04:18:29.4Z,2,REGULAR,substitution,out,[],1629013,,,1610612746,49,40,2024-03-02T04:18:43Z,2010000,False,,,0,,SUB out: L. Shamet,[1629013],1610612764.0,WAS,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT08M10.00S,2024-03-02T04:18:29.4Z,2,REGULAR,substitution,in,[],202331,,,1610612746,49,40,2024-03-02T04:18:43Z,2020000,False,,,0,,SUB in: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT08M10.00S,2024-03-02T04:18:29.4Z,2,REGULAR,substitution,in,[],1630166,,,1610612746,49,40,2024-03-02T04:18:43Z,2030000,False,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT08M10.00S,2024-03-02T04:18:29.4Z,2,REGULAR,substitution,in,[],1628398,,,1610612746,49,40,2024-03-02T04:18:43Z,2040000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT07M59.00S,2024-03-02T04:18:58.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203486,92.0335085413929,51.22549019607843,1610612746,49,40,2024-03-02T04:19:03Z,2050000,False,6.0,22.0,1,right,MISS M. Plumlee alley-oop Layup,[203486],1610612746.0,LAC,alley-oop,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,2.32,Missed,,,,,,,,,,,,,,,,,,
209,PT07M56.00S,2024-03-02T04:19:01.2Z,2,REGULAR,rebound,offensive,[],201935,,,1610612746,49,40,2024-03-02T04:19:01Z,2060000,False,,,0,,J. Harden REBOUND (Off:1 Def:2),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,,,,,,,,,,208.0,3.0,2.0,1.0,,,,,,,
210,PT07M53.00S,2024-03-02T04:19:04.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],201935,95.45006570302233,2.205882352941174,1610612746,52,40,2024-03-02T04:19:11Z,2070000,False,-239.0,-10.0,1,right,J. Harden 3PT step back (15 PTS),[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Left Corner 3,24+ Left,23.92,Made,15.0,,,,,,,,,,,,,,,,,
211,PT07M32.00S,2024-03-02T04:19:25.5Z,2,REGULAR,2pt,Jump Shot,[],1628398,20.942838370565042,85.7843137254902,1610612764,52,40,2024-03-02T04:20:07Z,2080000,False,-179.0,144.0,1,left,MISS K. Kuzma 22' pullup Shot,[1628398],1610612764.0,WAS,pullup,,,Kuzma,K. Kuzma,,,,,Mid-Range,16-24 Left Center,22.99,Missed,,,,,,,,,,,,,,,,,,
212,PT07M29.00S,2024-03-02T04:19:28.6Z,2,REGULAR,rebound,offensive,[],1628963,,,1610612764,52,40,2024-03-02T04:19:28Z,2090000,False,,,0,,M. Bagley III REBOUND (Off:4 Def:1),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,211.0,5.0,1.0,4.0,,,,,,,
213,PT07M22.00S,2024-03-02T04:19:35.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629673,29.352825229960573,22.058823529411768,1610612764,52,40,2024-03-02T04:19:40Z,2100000,False,140.0,223.0,1,left,MISS J. Poole 26' 3PT,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,26.35,Missed,,,,,,,,,,,,,,,,,,
214,PT07M19.00S,2024-03-02T04:19:38.2Z,2,REGULAR,rebound,defensive,[],202331,,,1610612746,52,40,2024-03-02T04:19:40Z,2110000,False,,,0,,P. George REBOUND (Off:0 Def:3),[202331],1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,213.0,3.0,3.0,0.0,,,,,,,
215,PT07M15.00S,2024-03-02T04:19:45.3Z,2,REGULAR,foul,personal,[],1629673,,,1610612746,52,40,2024-03-02T04:19:51Z,2120000,False,,,0,,J. Poole personal FOUL (3 PF),"[1629673, 203486]",1610612764.0,WAS,,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627962.0,3.0,0.0,Plumlee,203486.0,,
217,PT07M15.00S,2024-03-02T04:19:56.4Z,2,REGULAR,substitution,out,[],1629673,,,1610612746,52,40,2024-03-02T04:20:05Z,2140000,False,,,0,,SUB out: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT07M15.00S,2024-03-02T04:19:56.4Z,2,REGULAR,substitution,out,[],1628963,,,1610612746,52,40,2024-03-02T04:20:05Z,2150000,False,,,0,,SUB out: M. Bagley III,[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT07M15.00S,2024-03-02T04:19:56.4Z,2,REGULAR,substitution,in,[],1630647,,,1610612746,52,40,2024-03-02T04:20:05Z,2160000,False,,,0,,SUB in: E. Omoruyi,[1630647],1610612764.0,WAS,,,,Omoruyi,E. Omoruyi,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT07M15.00S,2024-03-02T04:19:56.4Z,2,REGULAR,substitution,in,[],1626145,,,1610612746,52,40,2024-03-02T04:20:05Z,2170000,False,,,0,,SUB in: T. Jones,[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT07M12.00S,2024-03-02T04:20:19.5Z,2,REGULAR,foul,offensive,[],201935,,,1610612746,52,40,2024-03-02T04:20:33Z,2180000,False,,,0,,J. Harden offensive FOUL (1 PF),"[201935, 1630166]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,2003.0,1.0,0.0,Avdija,1630166.0,,
223,PT07M12.00S,2024-03-02T04:20:19.5Z,2,REGULAR,turnover,offensive foul,[],201935,,,1610612746,52,40,2024-03-02T04:20:33Z,2200000,False,,,0,,J. Harden offensive foul TURNOVER (3 TO),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,,,,,,,3.0,,,,,,,1627962.0,,,,,,
224,PT06M54.00S,2024-03-02T04:20:51.0Z,2,REGULAR,turnover,lost ball,[],1630166,,,1610612764,52,40,2024-03-02T04:20:56Z,2210000,False,,,0,,D. Avdija lost ball TURNOVER (2 TO),"[1630166, 203486]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,,,,,,,2.0,Plumlee,203486.0,,,,,,,,,,,
225,PT06M54.00S,2024-03-02T04:20:51.0Z,2,REGULAR,steal,,[],203486,,,1610612746,52,40,2024-03-02T04:20:53Z,2220000,False,,,0,,M. Plumlee STEAL (1 STL),[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
226,PT06M51.00S,2024-03-02T04:20:54.5Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626181,93.34756898817345,50.73529411764706,1610612746,54,40,2024-03-02T04:21:02Z,2230000,False,4.0,10.0,1,right,N. Powell running alley-oop DUNK (2 PTS) (A. Coffey 2 AST),"[1626181, 1629599]",1610612746.0,LAC,running alley-oop,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,1.07,Made,2.0,A. Coffey,1629599.0,2.0,,,,,,,,,,,,,,
228,PT06M42.00S,2024-03-02T04:21:02.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,7.670827858081481,50.0,1610612764,54,42,2024-03-02T04:21:06Z,2250000,False,0.0,20.0,1,left,K. Kuzma driving Layup (13 PTS) (D. Avdija 2 AST),"[1628398, 1630166]",1610612764.0,WAS,driving,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,1.96,Made,13.0,D. Avdija,1630166.0,2.0,,,,,,,,,,,,,,
230,PT06M28.00S,2024-03-02T04:21:17.0Z,2,REGULAR,turnover,bad pass,[],203486,,,1610612746,54,42,2024-03-02T04:21:22Z,2270000,False,,,0,,M. Plumlee bad pass TURNOVER (1 TO),"[203486, 1626145]",1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,,,,,,,1.0,Jones,1626145.0,,,,,,,,,,,
231,PT06M28.00S,2024-03-02T04:21:17.0Z,2,REGULAR,steal,,[],1626145,,,1610612764,54,42,2024-03-02T04:21:19Z,2280000,False,,,0,,T. Jones STEAL (1 STL),[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
232,PT06M24.00S,2024-03-02T04:21:20.7Z,2,REGULAR,turnover,bad pass,[],1626145,,,1610612764,54,42,2024-03-02T04:21:30Z,2290000,False,,,0,,T. Jones bad pass TURNOVER (1 TO),"[1626145, 1626181]",1610612764.0,WAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Center,,,,,,,1.0,Powell,1626181.0,,,,,,,,,,,
233,PT06M24.00S,2024-03-02T04:21:20.7Z,2,REGULAR,steal,,[],1626181,,,1610612746,54,42,2024-03-02T04:21:25Z,2300000,False,,,0,,N. Powell STEAL (1 STL),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
234,PT06M16.00S,2024-03-02T04:21:28.7Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",203486,92.29632063074901,49.01960784313726,1610612746,56,42,2024-03-02T04:21:37Z,2310000,False,-5.0,20.0,1,right,M. Plumlee DUNK (2 PTS) (N. Powell 3 AST),"[203486, 1626181]",1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,2.05,Made,2.0,N. Powell,1626181.0,3.0,,,,,,,,,,,,,,
236,PT06M04.00S,2024-03-02T04:21:40.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630647,8.984888304862025,48.529411764705884,1610612764,56,44,2024-03-02T04:21:44Z,2330000,False,7.0,32.0,1,left,E. Omoruyi Layup (2 PTS) (D. Avdija 3 AST),"[1630647, 1630166]",1610612764.0,WAS,,,,Omoruyi,E. Omoruyi,,,,,Restricted Area,0-8 Center,3.28,Made,2.0,D. Avdija,1630166.0,3.0,,,,,,,,,,,,,,
238,PT05M53.00S,2024-03-02T04:21:51.6Z,2,REGULAR,3pt,Jump Shot,[],202331,68.77463863337714,25.490196078431367,1610612746,59,44,2024-03-02T04:21:55Z,2350000,False,-123.0,241.0,1,right,P. George 27' 3PT  (14 PTS) (J. Harden 6 AST),"[202331, 201935]",1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Left Center,27.03,Made,14.0,J. Harden,201935.0,6.0,,,,,,,,,,,,,,
240,PT05M41.00S,2024-03-02T04:22:03.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,8.590670170827863,50.49019607843137,1610612764,59,46,2024-03-02T04:22:08Z,2370000,False,-2.0,28.0,1,left,K. Kuzma driving Layup (15 PTS),[1628398],1610612764.0,WAS,driving,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,2.84,Made,15.0,,,,,,,,,,,,,,,,,
241,PT05M25.00S,2024-03-02T04:22:21.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201935,92.55913272010513,47.549019607843135,1610612746,61,46,2024-03-02T04:22:25Z,2380000,False,-12.0,17.0,1,right,J. Harden driving Layup (17 PTS),[201935],1610612746.0,LAC,driving,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,2.13,Made,17.0,,,,,,,,,,,,,,,,,
242,PT05M25.00S,2024-03-02T04:22:24.8Z,2,REGULAR,foul,personal,['1freethrow'],1630557,,,1610612746,61,46,2024-03-02T04:23:00Z,2390000,False,,,0,,C. Kispert shooting personal FOUL (2 PF) (Harden 1 FT),"[1630557, 201935]",1610612764.0,WAS,shooting,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627962.0,2.0,0.0,Harden,201935.0,,
244,PT05M25.00S,2024-03-02T04:22:33.0Z,2,REGULAR,substitution,out,[],1629599,,,1610612746,61,46,2024-03-02T04:22:41Z,2410000,False,,,0,,SUB out: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT05M25.00S,2024-03-02T04:22:33.0Z,2,REGULAR,substitution,out,[],1626181,,,1610612746,61,46,2024-03-02T04:22:41Z,2420000,False,,,0,,SUB out: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT05M25.00S,2024-03-02T04:22:33.0Z,2,REGULAR,substitution,out,[],203486,,,1610612746,61,46,2024-03-02T04:22:41Z,2430000,False,,,0,,SUB out: M. Plumlee,[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT05M25.00S,2024-03-02T04:22:33.0Z,2,REGULAR,substitution,in,[],1628464,,,1610612746,61,46,2024-03-02T04:22:41Z,2440000,False,,,0,,SUB in: D. Theis,[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT05M25.00S,2024-03-02T04:22:33.0Z,2,REGULAR,substitution,in,[],202695,,,1610612746,61,46,2024-03-02T04:22:41Z,2450000,False,,,0,,SUB in: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT05M25.00S,2024-03-02T04:22:33.0Z,2,REGULAR,substitution,in,[],1629611,,,1610612746,61,46,2024-03-02T04:22:41Z,2460000,False,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT05M25.00S,2024-03-02T04:23:01.0Z,2,REGULAR,freethrow,1 of 1,[],201935,,,1610612746,62,46,2024-03-02T04:23:01Z,2470000,False,,,0,,J. Harden Free Throw 1 of 1 (18 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
251,PT05M19.00S,2024-03-02T04:23:09.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628398,8.853482260183966,49.754901960784316,1610612764,62,48,2024-03-02T04:23:18Z,2480000,False,1.0,31.0,1,left,K. Kuzma driving DUNK (17 PTS) (T. Jones 4 AST),"[1628398, 1626145]",1610612764.0,WAS,driving,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,3.07,Made,17.0,T. Jones,1626145.0,4.0,,,,,,,,,,,,,,
253,PT05M19.00S,2024-03-02T04:23:14.9Z,2,REGULAR,foul,personal,['1freethrow'],1628464,,,1610612764,62,48,2024-03-02T04:23:22Z,2500000,False,,,0,,D. Theis shooting personal FOUL (1 PF) (Kuzma 1 FT),"[1628464, 1628398]",1610612746.0,LAC,shooting,,,Theis,D. Theis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1629178.0,1.0,0.0,Kuzma,1628398.0,,
255,PT05M19.00S,2024-03-02T04:23:52.7Z,2,REGULAR,freethrow,1 of 1,[],1628398,,,1610612764,62,49,2024-03-02T04:23:52Z,2520000,False,,,0,,K. Kuzma Free Throw 1 of 1 (18 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
256,PT05M06.00S,2024-03-02T04:24:10.9Z,2,REGULAR,3pt,Jump Shot,[],202331,87.43429697766098,3.67647058823529,1610612746,62,49,2024-03-02T04:24:14Z,2530000,False,-232.0,66.0,1,right,MISS P. George 24' 3PT,[202331],1610612746.0,LAC,,,,George,P. George,,,,,Left Corner 3,24+ Left,24.07,Missed,,,,,,,,,,,,,,,,,,
257,PT05M04.00S,2024-03-02T04:24:12.9Z,2,REGULAR,rebound,defensive,[],1628398,,,1610612764,62,49,2024-03-02T04:24:14Z,2540000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:2),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Left Corner 3,24+ Left,,,,,,,,,,256.0,2.0,2.0,0.0,,,,,,,
258,PT05M00.00S,2024-03-02T04:24:20.6Z,2,REGULAR,foul,personal,['2freethrow'],1628464,,,1610612764,62,49,2024-03-02T04:24:28Z,2550000,False,,,0,,D. Theis shooting personal FOUL (2 PF) (Avdija 2 FT),"[1628464, 1630166]",1610612746.0,LAC,shooting,,,Theis,D. Theis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2003.0,2.0,0.0,Avdija,1630166.0,,
260,PT05M00.00S,2024-03-02T04:24:44.5Z,2,REGULAR,freethrow,1 of 2,[],1630166,,,1610612764,62,49,2024-03-02T04:24:44Z,2570000,False,,,0,,MISS D. Avdija Free Throw 1 of 2,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
