actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
216,PT00M01.00S,2024-03-10T19:37:38.6Z,1,REGULAR,3pt,Jump Shot,[],1626181,29.352825229960573,16.17647058823529,1610612746,33,29,2024-03-10T19:46:55Z,1655000,False,-169.0,612.0,1,right,MISS N. Powell 63' driving floating 3PT,[1626181],1610612746.0,LAC,driving floating,,,Powell,N. Powell,,,,,Above the Break 3,24+ Right Center,63.45,Missed,,,,,,,,,,,,,,,,,,
217,PT00M00.10S,2024-03-10T19:37:39.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612746,33,29,2024-03-10T19:46:55Z,1657500,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,216.0,,,,,,,,,,,,,
171,PT00M00.00S,2024-03-10T19:37:46.8Z,1,REGULAR,period,end,[],0,,,1610612746,33,29,2024-03-10T19:37:46Z,1660000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2024-03-10T19:40:31.5Z,2,REGULAR,period,start,[],0,,,1610612746,33,29,2024-03-10T19:40:31Z,1670000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT11M39.00S,2024-03-10T19:40:51.1Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,87.43429697766098,52.69607843137255,1610612746,35,29,2024-03-10T19:40:57Z,1680000,False,13.0,66.0,1,right,I. Zubac 6' Hook (6 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,6.7,Made,6.0,,,,,,,,,,,,,,,,,
174,PT11M14.00S,2024-03-10T19:41:16.1Z,2,REGULAR,3pt,Jump Shot,[],1626192,31.32391590013141,26.715686274509807,1610612749,35,29,2024-03-10T19:41:21Z,1690000,False,116.0,242.0,1,left,MISS P. Connaughton 26' 3PT,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Right Center,26.84,Missed,,,,,,,,,,,,,,,,,,
175,PT11M10.00S,2024-03-10T19:41:20.1Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,35,29,2024-03-10T19:41:21Z,1700000,False,,,0,,I. Zubac REBOUND (Off:0 Def:2),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Right Center,,,,,,,174.0,2.0,2.0,0.0,,,,,,,,,,
176,PT11M06.00S,2024-03-10T19:41:23.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1626181,76.39618922470433,87.00980392156862,1610612746,35,29,2024-03-10T19:41:31Z,1710000,False,185.0,169.0,1,right,MISS N. Powell 25' running 3PT,[1626181],1610612746.0,LAC,running,,,Powell,N. Powell,,,,,Above the Break 3,24+ Right Center,25.08,Missed,,,,,,,,,,,,,,,,,,
177,PT11M03.00S,2024-03-10T19:41:26.8Z,2,REGULAR,rebound,defensive,[],201976,,,1610612749,35,29,2024-03-10T19:41:31Z,1720000,False,,,0,,P. Beverley REBOUND (Off:0 Def:3),[201976],1610612749.0,MIL,,,,Beverley,P. Beverley,,,,,Above the Break 3,24+ Right Center,,,,,,,176.0,3.0,3.0,0.0,,,,,,,,,,
178,PT10M56.00S,2024-03-10T19:41:34.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203507,7.276609724047319,45.58823529411765,1610612749,35,31,2024-03-10T19:41:39Z,1730000,False,22.0,16.0,1,left,G. Antetokounmpo driving Layup (6 PTS) (P. Beverley 1 AST),"[203507, 201976]",1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,2.72,Made,6.0,P. Beverley,201976.0,1.0,,,,,,,,,,,,,,
180,PT10M35.00S,2024-03-10T19:41:55.9Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,88.35413929040736,50.73529411764706,1610612746,37,31,2024-03-10T19:42:01Z,1750000,False,4.0,57.0,1,right,I. Zubac turnaround Hook (8 PTS) (N. Powell 2 AST),"[1627826, 1626181]",1610612746.0,LAC,turnaround,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,5.71,Made,8.0,N. Powell,1626181.0,2.0,,,,,,,,,,,,,,
182,PT10M26.00S,2024-03-10T19:42:04.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1626171,16.737844940867276,55.63725490196079,1610612749,37,31,2024-03-10T19:42:40Z,1770000,False,-28.0,105.0,1,left,MISS B. Portis 10' Hook,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),8-16 Center,10.85,Missed,,,,,,,,,,,,,,,,,,
183,PT10M22.00S,2024-03-10T19:42:08.3Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,37,31,2024-03-10T19:42:09Z,1780000,False,,,0,,I. Zubac REBOUND (Off:0 Def:3),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,182.0,3.0,3.0,0.0,,,,,,,,,,
185,PT10M05.00S,2024-03-10T19:42:32.9Z,2,REGULAR,substitution,out,[],1626181,,,1610612746,37,31,2024-03-10T19:42:41Z,1800000,False,,,0,,SUB out: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT10M05.00S,2024-03-10T19:42:32.9Z,2,REGULAR,substitution,in,[],201935,,,1610612746,37,31,2024-03-10T19:42:41Z,1810000,False,,,0,,SUB in: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT10M01.00S,2024-03-10T19:43:02.9Z,2,REGULAR,3pt,Jump Shot,[],1630538,96.23850197109067,3.4313725490196134,1610612746,37,31,2024-03-10T19:43:08Z,1820000,False,-233.0,-17.0,1,right,MISS B. Hyland step back 3PT - blocked,"[1630538, 1626192]",1610612746.0,LAC,step back,,,Hyland,B. Hyland,,,,,Left Corner 3,24+ Left,23.34,Missed,,,,,,,,,Connaughton,1626192.0,,,,,,,,
188,PT10M01.00S,2024-03-10T19:43:02.9Z,2,REGULAR,block,,[],1626192,,,1610612746,37,31,2024-03-10T19:43:06Z,1830000,False,,,0,,P. Connaughton BLOCK (1 BLK),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
189,PT10M01.00S,2024-03-10T19:43:02.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612746,37,31,2024-03-10T19:43:08Z,1840000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,187.0,,,,,,,,,,,,,
191,PT09M59.00S,2024-03-10T19:43:20.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],200782,91.63929040735874,97.30392156862744,1610612746,37,31,2024-03-10T19:43:25Z,1860000,False,237.0,26.0,1,right,MISS P. Tucker 3PT,[200782],1610612746.0,LAC,,,,Tucker,P. Tucker,,,,,Right Corner 3,24+ Right,23.79,Missed,,,,,,,,,,,,,,,,,,
192,PT09M55.00S,2024-03-10T19:43:24.8Z,2,REGULAR,rebound,offensive,[],1627826,,,1610612746,37,31,2024-03-10T19:43:24Z,1870000,False,,,0,,I. Zubac REBOUND (Off:1 Def:3),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Right Corner 3,24+ Right,,,,,,,191.0,4.0,3.0,1.0,,,,,,,,,,
193,PT09M55.00S,2024-03-10T19:43:24.8Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627826,94.40999984741211,50.0,1610612746,37,31,2024-03-10T19:43:27Z,1880000,False,0.0,0.0,1,right,MISS I. Zubac tip Layup,[1627826],1610612746.0,LAC,tip,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
194,PT09M55.00S,2024-03-10T19:43:24.8Z,2,REGULAR,rebound,offensive,[],200782,,,1610612746,37,31,2024-03-10T19:43:27Z,1890000,False,,,0,,P. Tucker REBOUND (Off:4 Def:1),[200782],1610612746.0,LAC,,,,Tucker,P. Tucker,,,,,Restricted Area,0-8 Center,,,,,,,193.0,5.0,1.0,4.0,,,,,,,,,,
195,PT09M49.00S,2024-03-10T19:43:31.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630527,76.65900131406045,13.970588235294116,1610612746,37,31,2024-03-10T19:43:35Z,1900000,False,-180.0,167.0,1,right,MISS B. Boston Jr. 24' 3PT - blocked,"[1630527, 201976]",1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,Above the Break 3,24+ Left Center,24.55,Missed,,,,,,,,,Beverley,201976.0,,,,,,,,
210,PT09M49.00S,2024-03-10T19:43:31.0Z,2,REGULAR,block,,[],201976,,,1610612746,37,31,2024-03-10T19:45:31Z,1905000,False,,,0,,P. Beverley BLOCK (1 BLK),[201976],1610612749.0,MIL,,,,Beverley,P. Beverley,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
196,PT09M45.00S,2024-03-10T19:43:35.0Z,2,REGULAR,rebound,offensive,[],1630527,,,1610612746,37,31,2024-03-10T19:45:31Z,1910000,False,,,0,,B. Boston Jr. REBOUND (Off:1 Def:2),[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,195.0,3.0,2.0,1.0,,,,,,,,,,
197,PT09M43.00S,2024-03-10T19:43:41.1Z,2,REGULAR,foul,personal,[],1626171,,,1610612746,37,31,2024-03-10T19:43:49Z,1920000,False,,,0,,B. Portis personal FOUL (1 PF),"[1626171, 1627826]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627526.0,1.0,0.0,Zubac,1627826.0,,,
199,PT09M36.00S,2024-03-10T19:44:08.7Z,2,REGULAR,turnover,bad pass,[],201935,,,1610612746,37,31,2024-03-10T19:53:06Z,1940000,False,,,0,,J. Harden bad pass TURNOVER (1 TO),"[201935, 201976]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,1.0,Beverley,201976.0
200,PT09M36.00S,2024-03-10T19:44:08.7Z,2,REGULAR,steal,,[],201976,,,1610612749,37,31,2024-03-10T19:53:06Z,1950000,False,,,0,,P. Beverley STEAL (1 STL),[201976],1610612749.0,MIL,,,,Beverley,P. Beverley,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
201,PT09M18.00S,2024-03-10T19:44:26.7Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",203507,11.613009198423129,49.50980392156863,1610612749,37,31,2024-03-10T19:44:31Z,1960000,False,2.0,57.0,1,left,MISS G. Antetokounmpo Hook,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,5.68,Missed,,,,,,,,,,,,,,,,,,
202,PT09M14.00S,2024-03-10T19:44:29.8Z,2,REGULAR,rebound,offensive,[],1626171,,,1610612749,37,31,2024-03-10T19:44:29Z,1970000,False,,,0,,B. Portis REBOUND (Off:2 Def:2),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,201.0,4.0,2.0,2.0,,,,,,,,,,
203,PT09M14.00S,2024-03-10T19:44:29.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1626171,5.590000152587891,50.0,1610612749,37,31,2024-03-10T19:44:29Z,1980000,False,0.0,0.0,1,left,MISS B. Portis tip Layup,[1626171],1610612749.0,MIL,tip,,,Portis,B. Portis,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
204,PT09M13.00S,2024-03-10T19:44:31.1Z,2,REGULAR,rebound,offensive,[],1626171,,,1610612749,37,31,2024-03-10T19:44:31Z,1990000,False,,,0,,B. Portis REBOUND (Off:3 Def:2),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Mid-Range,8-16 Left,,,,,,,203.0,5.0,2.0,3.0,,,,,,,,,,
205,PT09M13.00S,2024-03-10T19:44:31.1Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1626171,5.590000152587891,50.0,1610612749,37,33,2024-03-10T19:44:32Z,2000000,False,0.0,0.0,1,left,B. Portis tip Layup (5 PTS),[1626171],1610612749.0,MIL,tip,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,0.0,Made,5.0,,,,,,,,,,,,,,,,,
206,PT09M02.00S,2024-03-10T19:44:42.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630538,87.69710906701708,50.0,1610612746,39,33,2024-03-10T19:51:22Z,2010000,False,0.0,63.0,1,right,B. Hyland 6' floating Jump Shot (5 PTS) (B. Boston Jr. 1 AST),"[1630538, 1630527]",1610612746.0,LAC,floating,,,Hyland,B. Hyland,,,,,In The Paint (Non-RA),0-8 Center,6.31,Made,5.0,B. Boston Jr.,1630527.0,1.0,,,,,,,,,,,,,,
208,PT08M41.00S,2024-03-10T19:45:05.9Z,2,REGULAR,foul,personal,['2freethrow'],1627826,,,1610612749,39,33,2024-03-10T19:45:11Z,2030000,False,,,0,,I. Zubac shooting personal FOUL (1 PF) (Antetokounmpo 2 FT),"[1627826, 203507]",1610612746.0,LAC,shooting,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627526.0,1.0,0.0,Antetokounmpo,203507.0,,,
211,PT08M41.00S,2024-03-10T19:45:46.1Z,2,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,39,34,2024-03-10T19:45:46Z,2050000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (7 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
212,PT08M41.00S,2024-03-10T19:46:07.6Z,2,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,39,35,2024-03-10T19:46:07Z,2060000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (8 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
213,PT08M27.00S,2024-03-10T19:46:26.0Z,2,REGULAR,turnover,out-of-bounds,[],200782,,,1610612746,39,35,2024-03-10T19:46:30Z,2070000,False,,,0,,P. Tucker bad pass out-of-bounds TURNOVER (1 TO),[200782],1610612746.0,LAC,bad pass,,,Tucker,P. Tucker,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,1155.0,,,,,1.0,,
214,PT08M27.00S,2024-03-10T19:46:28.3Z,2,REGULAR,substitution,out,[],1626192,,,1610612749,39,35,2024-03-10T19:46:36Z,2080000,False,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT08M27.00S,2024-03-10T19:46:28.3Z,2,REGULAR,substitution,in,[],1627736,,,1610612749,39,35,2024-03-10T19:46:36Z,2090000,False,,,0,,SUB in: M. Beasley,[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT08M20.00S,2024-03-10T19:46:46.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203507,7.013797634691201,47.79411764705882,1610612749,39,37,2024-03-10T19:52:14Z,2100000,False,11.0,13.0,1,left,G. Antetokounmpo driving Layup (10 PTS),[203507],1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.73,Made,10.0,,,,,,,,,,,,,,,,,
220,PT07M56.00S,2024-03-10T19:47:27.3Z,2,REGULAR,3pt,Jump Shot,[],201935,79.15571616294349,92.40196078431373,1610612746,39,37,2024-03-10T19:47:31Z,2120000,False,212.0,143.0,1,right,MISS J. Harden 25' step back 3PT,[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,25.59,Missed,,,,,,,,,,,,,,,,,,
221,PT07M53.00S,2024-03-10T19:47:30.3Z,2,REGULAR,rebound,defensive,[],1627736,,,1610612749,39,37,2024-03-10T19:47:31Z,2130000,False,,,0,,M. Beasley REBOUND (Off:0 Def:1),[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,,,,,,,220.0,1.0,1.0,0.0,,,,,,,,,,
222,PT07M30.00S,2024-03-10T19:47:52.7Z,2,REGULAR,3pt,Jump Shot,[],201976,11.875821287779246,97.30392156862744,1610612749,39,40,2024-03-10T19:47:56Z,2140000,False,-237.0,59.0,1,left,P. Beverley 24' 3PT  (3 PTS) (B. Portis 1 AST),"[201976, 1626171]",1610612749.0,MIL,,,,Beverley,P. Beverley,,,,,Left Corner 3,24+ Left,24.38,Made,3.0,B. Portis,1626171.0,1.0,,,,,,,,,,,,,,
224,PT07M11.00S,2024-03-10T19:48:11.8Z,2,REGULAR,3pt,Jump Shot,[],200782,92.95335085413929,95.58823529411765,1610612746,42,40,2024-03-10T19:48:16Z,2160000,False,228.0,14.0,1,right,P. Tucker 3PT  (5 PTS) (B. Hyland 1 AST),"[200782, 1630538]",1610612746.0,LAC,,,,Tucker,P. Tucker,,,,,Right Corner 3,24+ Right,22.83,Made,5.0,B. Hyland,1630538.0,1.0,,,,,,,,,,,,,,
226,PT07M00.00S,2024-03-10T19:48:23.0Z,2,REGULAR,3pt,Jump Shot,[],201568,9.116294349540084,4.656862745098039,1610612749,42,43,2024-03-10T19:48:27Z,2180000,False,227.0,33.0,1,left,D. Gallinari 3PT  (3 PTS) (G. Antetokounmpo 5 AST),"[201568, 203507]",1610612749.0,MIL,,,,Gallinari,D. Gallinari,,,,,Right Corner 3,24+ Right,22.91,Made,3.0,G. Antetokounmpo,203507.0,5.0,,,,,,,,,,,,,,
228,PT06M35.00S,2024-03-10T19:48:47.9Z,2,REGULAR,2pt,Hook,[],1630538,87.82851511169514,70.58823529411765,1610612746,42,43,2024-03-10T19:48:59Z,2200000,False,103.0,62.0,1,right,MISS B. Hyland 12' turnaround Hook - blocked,"[1630538, 203507]",1610612746.0,LAC,turnaround,,,Hyland,B. Hyland,,,,,Mid-Range,8-16 Right,12.01,Missed,,,,,,,,,Antetokounmpo,203507.0,,,,,,,,
229,PT06M35.00S,2024-03-10T19:48:47.9Z,2,REGULAR,block,,[],203507,,,1610612746,42,43,2024-03-10T19:48:50Z,2210000,False,,,0,,G. Antetokounmpo BLOCK (1 BLK),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
230,PT06M33.00S,2024-03-10T19:48:49.9Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,42,43,2024-03-10T19:48:59Z,2220000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:4),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Right,,,,,,,228.0,4.0,4.0,0.0,,,,,,,,,,
231,PT06M31.00S,2024-03-10T19:48:55.8Z,2,REGULAR,turnover,traveling,[],203507,,,1610612749,42,43,2024-03-10T19:49:04Z,2230000,False,,,0,,G. Antetokounmpo traveling TURNOVER (1 TO),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1162.0,,,,,1.0,,
232,PT06M31.00S,2024-03-10T19:49:04.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,42,43,2024-03-10T19:49:04Z,2240000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT06M31.00S,2024-03-10T19:51:42.1Z,2,REGULAR,substitution,out,[],1630527,,,1610612746,42,43,2024-03-10T19:51:57Z,2250000,False,,,0,,SUB out: B. Boston Jr.,[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT06M31.00S,2024-03-10T19:51:42.1Z,2,REGULAR,substitution,out,[],1630538,,,1610612746,42,43,2024-03-10T19:51:57Z,2260000,False,,,0,,SUB out: B. Hyland,[1630538],1610612746.0,LAC,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT06M31.00S,2024-03-10T19:51:42.1Z,2,REGULAR,substitution,out,[],201568,,,1610612746,42,43,2024-03-10T19:51:57Z,2270000,False,,,0,,SUB out: D. Gallinari,[201568],1610612749.0,MIL,,,,Gallinari,D. Gallinari,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT06M31.00S,2024-03-10T19:51:42.1Z,2,REGULAR,substitution,in,[],1629599,,,1610612746,42,43,2024-03-10T19:51:57Z,2280000,False,,,0,,SUB in: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT06M31.00S,2024-03-10T19:51:42.1Z,2,REGULAR,substitution,in,[],1629611,,,1610612746,42,43,2024-03-10T19:51:57Z,2290000,False,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT06M31.00S,2024-03-10T19:51:42.1Z,2,REGULAR,substitution,in,[],203081,,,1610612746,42,43,2024-03-10T19:51:57Z,2300000,False,,,0,,SUB in: D. Lillard,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT06M19.00S,2024-03-10T19:52:14.7Z,2,REGULAR,turnover,bad pass,[],201935,,,1610612746,42,43,2024-03-10T19:52:18Z,2310000,False,,,0,,J. Harden bad pass TURNOVER (2 TO),"[201935, 201976]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,2.0,Beverley,201976.0
240,PT06M19.00S,2024-03-10T19:52:14.7Z,2,REGULAR,steal,,[],201976,,,1610612749,42,43,2024-03-10T19:52:16Z,2320000,False,,,0,,P. Beverley STEAL (2 STL),[201976],1610612749.0,MIL,,,,Beverley,P. Beverley,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
241,PT06M16.00S,2024-03-10T19:52:17.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",201976,6.619579500657039,47.05882352941176,1610612749,42,45,2024-03-10T19:52:22Z,2330000,False,15.0,10.0,1,left,P. Beverley running Layup (5 PTS),[201976],1610612749.0,MIL,running,,,Beverley,P. Beverley,,,,,Restricted Area,0-8 Center,1.76,Made,5.0,,,,,,,,,,,,,,,,,
242,PT06M12.00S,2024-03-10T19:52:24.5Z,2,REGULAR,foul,personal,[],201976,,,1610612746,42,45,2024-03-10T19:52:33Z,2340000,False,,,0,,P. Beverley personal FOUL (1 PF),"[201976, 201935]",1610612749.0,MIL,,,,Beverley,P. Beverley,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,1155.0,1.0,0.0,Harden,201935.0,,,
244,PT05M53.00S,2024-03-10T19:52:59.4Z,2,REGULAR,3pt,Jump Shot,[],1629599,70.61432325886992,73.52941176470588,1610612746,45,45,2024-03-10T19:55:08Z,2360000,False,118.0,224.0,1,right,A. Coffey 25' 3PT pullup bank (10 PTS),[1629599],1610612746.0,LAC,pullup bank,,,Coffey,A. Coffey,,,,,Above the Break 3,24+ Right Center,25.27,Made,10.0,,,,,,,,,,,,,,,,,
245,PT05M33.00S,2024-03-10T19:53:17.9Z,2,REGULAR,3pt,Jump Shot,[],1627736,8.327858081471746,5.14705882352942,1610612749,45,48,2024-03-10T19:53:24Z,2370000,False,224.0,26.0,1,left,M. Beasley 3PT  (6 PTS) (G. Antetokounmpo 6 AST),"[1627736, 203507]",1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,Right Corner 3,24+ Right,22.58,Made,6.0,G. Antetokounmpo,203507.0,6.0,,,,,,,,,,,,,,
247,PT05M17.00S,2024-03-10T19:53:33.8Z,2,REGULAR,3pt,Jump Shot,[],201935,75.73915900131406,85.7843137254902,1610612746,45,48,2024-03-10T19:55:40Z,2390000,False,179.0,176.0,1,right,MISS J. Harden 25' step back 3PT,[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,25.07,Missed,,,,,,,,,,,,,,,,,,
248,PT05M17.00S,2024-03-10T19:53:33.8Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,45,48,2024-03-10T19:55:40Z,2400000,False,,,0,,B. Portis REBOUND (Off:3 Def:3),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Right Center,,,,,,,247.0,6.0,3.0,3.0,,,,,,,,,,
249,PT05M00.00S,2024-03-10T19:53:52.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203507,6.619579500657039,47.30392156862745,1610612749,45,48,2024-03-10T19:54:06Z,2410000,False,13.0,10.0,1,left,MISS G. Antetokounmpo Layup - blocked,"[203507, 1627826]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.66,Missed,,,,,,,,,Zubac,1627826.0,,,,,,,,
250,PT05M00.00S,2024-03-10T19:53:52.2Z,2,REGULAR,block,,[],1627826,,,1610612749,45,48,2024-03-10T19:53:54Z,2420000,False,,,0,,I. Zubac BLOCK (1 BLK),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
251,PT05M00.00S,2024-03-10T19:53:52.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612746,45,48,2024-03-10T19:54:06Z,2430000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,249.0,,,,,,,,,,,,,
253,PT04M54.00S,2024-03-10T19:54:13.4Z,2,REGULAR,3pt,Jump Shot,[],200782,92.95335085413929,96.07843137254902,1610612746,45,48,2024-03-10T19:54:17Z,2450000,False,230.0,14.0,1,right,MISS P. Tucker 3PT,[200782],1610612746.0,LAC,,,,Tucker,P. Tucker,,,,,Right Corner 3,24+ Right,23.08,Missed,,,,,,,,,,,,,,,,,,
