actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
87,PT04M33.00S,2023-12-02T21:25:51.0Z,1,REGULAR,3pt,Jump Shot,[],201566,6.750985545335084,3.4313725490196134,1610612746,13,20,2023-12-02T21:25:55Z,860000,False,233.0,11.0,1,left,MISS R. Westbrook 3PT,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Right Corner 3,24+ Right,23.31,Missed,,,,,,,,,,,,,,,,,,
88,PT04M30.00S,2023-12-02T21:25:53.0Z,1,REGULAR,rebound,defensive,[],1626172,,,1610612744,13,20,2023-12-02T21:25:53Z,870000,False,,,0,,K. Looney REBOUND (Off:0 Def:1),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Right Corner 3,24+ Right,,,87.0,1.0,1.0,0.0,,,,,,,,,,,,,,
89,PT04M15.00S,2023-12-02T21:26:08.3Z,1,REGULAR,3pt,Jump Shot,[],203110,67.19776609724047,58.33333333333333,1610612744,13,23,2023-12-02T21:26:14Z,880000,False,42.0,256.0,1,right,D. Green 25' 3PT  (12 PTS) (M. Moody 1 AST),"[203110, 1630541]",1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Center,25.92,Made,,,,,12.0,M. Moody,1630541.0,1.0,,,,,,,,,,
91,PT04M12.00S,2023-12-02T21:26:25.5Z,1,REGULAR,foul,technical,['1freethrow'],202691,,,1610612746,13,23,2023-12-02T21:26:45Z,900000,False,,,0,,K. Thompson technical FOUL (1 Tech),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,201639.0,1.0,1.0,,,,,,,
92,PT04M12.00S,2023-12-02T21:27:22.1Z,1,REGULAR,freethrow,1 of 1,[],202331,,,1610612746,14,23,2023-12-02T21:27:22Z,910000,False,,,0,,P. George technical Free Throw 1 of 1 (6 PTS),[202331],1610612746.0,LAC,technical,,,George,P. George,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
93,PT04M12.00S,2023-12-02T21:27:24.9Z,1,REGULAR,substitution,out,[],1630541,,,1610612746,14,23,2023-12-02T21:27:34Z,920000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M12.00S,2023-12-02T21:27:24.9Z,1,REGULAR,substitution,out,[],203110,,,1610612746,14,23,2023-12-02T21:27:34Z,930000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M12.00S,2023-12-02T21:27:24.9Z,1,REGULAR,substitution,in,[],1630228,,,1610612746,14,23,2023-12-02T21:27:34Z,940000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M12.00S,2023-12-02T21:27:24.9Z,1,REGULAR,substitution,in,[],202709,,,1610612746,14,23,2023-12-02T21:27:34Z,950000,False,,,0,,SUB in: C. Joseph,[202709],1610612744.0,GSW,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT03M50.00S,2023-12-02T21:27:59.0Z,1,REGULAR,3pt,Jump Shot,[],201566,22.125492772667542,90.19607843137254,1610612746,17,23,2023-12-02T21:28:08Z,960000,False,-201.0,155.0,1,left,R. Westbrook 25' 3PT step back (3 PTS) (K. Brown 2 AST),"[201566, 1641738]",1610612746.0,LAC,step back,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,25.41,Made,,,,,3.0,K. Brown,1641738.0,2.0,,,,,,,,,,
99,PT03M31.00S,2023-12-02T21:28:17.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626172,94.53022339027595,58.33333333333333,1610612744,17,25,2023-12-02T21:28:22Z,980000,False,42.0,-1.0,1,right,K. Looney Layup (2 PTS) (S. Curry 4 AST),"[1626172, 201939]",1610612744.0,GSW,,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,4.17,Made,,,,,2.0,S. Curry,201939.0,4.0,,,,,,,,,,
101,PT03M21.00S,2023-12-02T21:28:26.9Z,1,REGULAR,3pt,Jump Shot,[],202331,28.695795006570307,28.67647058823529,1610612746,17,25,2023-12-02T21:28:33Z,1000000,False,107.0,217.0,1,left,MISS P. George 24' pullup 3PT,[202331],1610612746.0,LAC,pullup,,,George,P. George,,,,,Above the Break 3,24+ Right Center,24.19,Missed,,,,,,,,,,,,,,,,,,
102,PT03M18.00S,2023-12-02T21:28:29.9Z,1,REGULAR,rebound,defensive,[],1630228,,,1610612744,17,25,2023-12-02T21:28:33Z,1010000,False,,,0,,J. Kuminga REBOUND (Off:0 Def:1),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Right Center,,,101.0,1.0,1.0,0.0,,,,,,,,,,,,,,
103,PT03M02.00S,2023-12-02T21:28:46.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641764,94.26741130091985,41.666666666666664,1610612744,17,25,2023-12-02T21:28:50Z,1020000,False,-42.0,1.0,1,right,MISS B. Podziemski driving Layup - blocked,"[1641764, 1628464]",1610612744.0,GSW,driving,,,Podziemski,B. Podziemski,,,,,Restricted Area,0-8 Center,4.17,Missed,,,,,,,,,,,,,,Theis,1628464.0,,,
104,PT03M02.00S,2023-12-02T21:28:46.5Z,1,REGULAR,block,,[],1628464,,,1610612744,17,25,2023-12-02T21:28:48Z,1030000,False,,,0,,D. Theis BLOCK (1 BLK),[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
105,PT02M59.00S,2023-12-02T21:28:49.5Z,1,REGULAR,rebound,defensive,[],202331,,,1610612746,17,25,2023-12-02T21:28:50Z,1040000,False,,,0,,P. George REBOUND (Off:0 Def:1),[202331],1610612746.0,LAC,,,,George,P. George,,,,,Restricted Area,0-8 Center,,,103.0,1.0,1.0,0.0,,,,,,,,,,,,,,
106,PT02M57.00S,2023-12-02T21:28:52.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1641738,7.670827858081481,2.941176470588232,1610612746,17,25,2023-12-02T21:29:00Z,1050000,False,235.0,20.0,1,left,MISS K. Brown running 3PT,[1641738],1610612746.0,LAC,running,,,Brown,K. Brown,,,,,Right Corner 3,24+ Right,23.61,Missed,,,,,,,,,,,,,,,,,,
107,PT02M52.00S,2023-12-02T21:28:57.3Z,1,REGULAR,rebound,defensive,[],1641764,,,1610612744,17,25,2023-12-02T21:29:00Z,1060000,False,,,0,,B. Podziemski REBOUND (Off:0 Def:1),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Right Corner 3,24+ Right,,,106.0,1.0,1.0,0.0,,,,,,,,,,,,,,
108,PT02M46.00S,2023-12-02T21:29:03.0Z,1,REGULAR,3pt,Jump Shot,[],201939,69.82588699080158,68.87254901960785,1610612744,17,28,2023-12-02T21:29:10Z,1070000,False,94.0,231.0,1,right,S. Curry 24' 3PT pullup (6 PTS) (B. Podziemski 1 AST),"[201939, 1641764]",1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,24.96,Made,,,,,6.0,B. Podziemski,1641764.0,1.0,,,,,,,,,,
110,PT02M20.00S,2023-12-02T21:29:28.3Z,1,REGULAR,2pt,Jump Shot,[],202695,20.68002628120894,36.274509803921575,1610612746,17,28,2023-12-02T21:29:32Z,1090000,False,69.0,142.0,1,left,MISS K. Leonard 15' pullup Shot,[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,Mid-Range,8-16 Center,15.76,Missed,,,,,,,,,,,,,,,,,,
111,PT02M17.00S,2023-12-02T21:29:31.3Z,1,REGULAR,rebound,defensive,[],201939,,,1610612744,17,28,2023-12-02T21:29:32Z,1100000,False,,,0,,S. Curry REBOUND (Off:0 Def:2),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Mid-Range,8-16 Center,,,110.0,2.0,2.0,0.0,,,,,,,,,,,,,,
112,PT02M09.00S,2023-12-02T21:29:40.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626172,95.05584756898817,56.127450980392155,1610612744,17,30,2023-12-02T21:29:47Z,1110000,False,31.0,-6.0,1,right,K. Looney driving reverse Layup (4 PTS) (S. Curry 5 AST),"[1626172, 201939]",1610612744.0,GSW,driving reverse,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,3.12,Made,,,,,4.0,S. Curry,201939.0,5.0,,,,,,,,,,
114,PT02M09.00S,2023-12-02T21:29:46.5Z,1,REGULAR,timeout,full,['team'],0,,,1610612746,17,30,2023-12-02T21:29:46Z,1130000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT02M09.00S,2023-12-02T21:30:17.2Z,1,REGULAR,substitution,out,[],1641738,,,1610612746,17,30,2023-12-02T21:31:16Z,1140000,False,,,0,,SUB out: K. Brown,[1641738],1610612746.0,LAC,,,,Brown,K. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT02M09.00S,2023-12-02T21:30:17.2Z,1,REGULAR,substitution,out,[],201939,,,1610612746,17,30,2023-12-02T21:31:16Z,1150000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT02M09.00S,2023-12-02T21:30:17.2Z,1,REGULAR,substitution,in,[],1626181,,,1610612746,17,30,2023-12-02T21:31:16Z,1160000,False,,,0,,SUB in: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT02M09.00S,2023-12-02T21:30:17.2Z,1,REGULAR,substitution,in,[],202691,,,1610612746,17,30,2023-12-02T21:31:16Z,1170000,False,,,0,,SUB in: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT01M49.00S,2023-12-02T21:31:47.4Z,1,REGULAR,3pt,Jump Shot,[],202695,23.96517739816032,88.72549019607843,1610612746,20,30,2023-12-02T21:31:52Z,1180000,False,-194.0,173.0,1,left,K. Leonard 25' 3PT  (5 PTS) (P. George 2 AST),"[202695, 202331]",1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Left Center,25.95,Made,,,,,5.0,P. George,202331.0,2.0,,,,,,,,,,
121,PT01M29.00S,2023-12-02T21:32:06.8Z,1,REGULAR,turnover,bad pass,[],202691,,,1610612744,20,30,2023-12-02T21:32:14Z,1200000,False,,,0,,K. Thompson bad pass TURNOVER (1 TO),"[202691, 202331]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,George,202331.0
122,PT01M29.00S,2023-12-02T21:32:06.8Z,1,REGULAR,steal,,[],202331,,,1610612746,20,30,2023-12-02T21:32:08Z,1210000,False,,,0,,P. George STEAL (1 STL),[202331],1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
123,PT01M27.00S,2023-12-02T21:32:11.1Z,1,REGULAR,foul,personal,['2freethrow'],202691,,,1610612746,20,30,2023-12-02T21:32:18Z,1220000,False,,,0,,K. Thompson shooting personal FOUL (2 PF) (Westbrook 2 FT),"[202691, 201566]",1610612744.0,GSW,shooting,,,Thompson,K. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201246.0,2.0,1.0,Westbrook,201566.0,,,,,
125,PT01M27.00S,2023-12-02T21:32:38.4Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",201566,,,1610612746,21,30,2023-12-02T21:32:38Z,1240000,False,,,0,,R. Westbrook Free Throw 1 of 2 (4 PTS),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
126,PT01M27.00S,2023-12-02T21:32:52.3Z,1,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",201566,,,1610612746,22,30,2023-12-02T21:32:52Z,1250000,False,,,0,,R. Westbrook Free Throw 2 of 2 (5 PTS),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
127,PT01M12.00S,2023-12-02T21:33:11.1Z,1,REGULAR,2pt,Jump Shot,[],1630228,93.08475689881735,30.392156862745097,1610612744,22,30,2023-12-02T21:33:15Z,1260000,False,-98.0,13.0,1,right,MISS J. Kuminga 9' step back Shot,[1630228],1610612744.0,GSW,step back,,,Kuminga,J. Kuminga,,,,,Mid-Range,8-16 Left,9.88,Missed,,,,,,,,,,,,,,,,,,
128,PT01M09.00S,2023-12-02T21:33:14.1Z,1,REGULAR,rebound,defensive,[],201566,,,1610612746,22,30,2023-12-02T21:33:15Z,1270000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:2),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Mid-Range,8-16 Left,,,127.0,2.0,2.0,0.0,,,,,,,,,,,,,,
129,PT01M05.00S,2023-12-02T21:33:19.0Z,1,REGULAR,3pt,Jump Shot,[],202695,31.32391590013141,32.1078431372549,1610612746,22,30,2023-12-02T21:33:30Z,1280000,False,89.0,242.0,1,left,MISS K. Leonard 25' 3PT,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Right Center,25.79,Missed,,,,,,,,,,,,,,,,,,
130,PT01M00.00S,2023-12-02T21:33:24.0Z,1,REGULAR,rebound,defensive,[],1626172,,,1610612744,22,30,2023-12-02T21:33:30Z,1290000,False,,,0,,K. Looney REBOUND (Off:0 Def:2),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Right Center,,,129.0,2.0,2.0,0.0,,,,,,,,,,,,,,
131,PT00M56.10S,2023-12-02T21:33:27.0Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],202691,70.3515111695138,23.039215686274503,1610612744,22,33,2023-12-02T21:34:11Z,1300000,False,-135.0,226.0,1,right,K. Thompson 26' 3PT running pullup (5 PTS),[202691],1610612744.0,GSW,running pullup,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,26.33,Made,,,,,5.0,,,,,,,,,,,,,
132,PT00M45.60S,2023-12-02T21:33:44.1Z,1,REGULAR,3pt,Jump Shot,[],1628464,28.56438896189225,22.303921568627445,1610612746,22,33,2023-12-02T21:33:51Z,1310000,False,138.0,216.0,1,left,MISS D. Theis 25' 3PT,[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,Above the Break 3,24+ Right Center,25.66,Missed,,,,,,,,,,,,,,,,,,
133,PT00M40.50S,2023-12-02T21:33:49.2Z,1,REGULAR,rebound,defensive,[],1630228,,,1610612744,22,33,2023-12-02T21:33:51Z,1320000,False,,,0,,J. Kuminga REBOUND (Off:0 Def:2),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Right Center,,,132.0,2.0,2.0,0.0,,,,,,,,,,,,,,
134,PT00M37.60S,2023-12-02T21:33:56.2Z,1,REGULAR,turnover,discontinued dribble,[],1630228,,,1610612744,22,33,2023-12-02T21:34:06Z,1330000,False,,,0,,J. Kuminga discontinued dribble TURNOVER (1 TO),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1201.0,,,,,,,1.0,,
141,PT00M29.20S,2023-12-02T21:34:06.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628464,8.984888304862025,49.26470588235294,1610612746,22,33,2023-12-02T21:36:02Z,1335000,False,4.0,32.0,1,left,MISS D. Theis cutting Layup - blocked,"[1628464, 1641764]",1610612746.0,LAC,cutting,,,Theis,D. Theis,,,,,Restricted Area,0-8 Center,3.22,Missed,,,,,,,,,,,,,,Podziemski,1641764.0,,,
142,PT00M29.20S,2023-12-02T21:34:06.2Z,1,REGULAR,block,,[],1641764,,,1610612746,22,33,2023-12-02T21:36:02Z,1337500,False,,,0,,B. Podziemski BLOCK (1 BLK),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
143,PT00M29.20S,2023-12-02T21:34:06.2Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612744,22,33,2023-12-02T21:36:02Z,1338750,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Restricted Area,0-8 Center,,,141.0,,,,,,,,,,,,,,,,,
136,PT00M07.90S,2023-12-02T21:34:45.1Z,1,REGULAR,3pt,Jump Shot,[],202709,71.13994743758212,79.16666666666666,1610612744,22,33,2023-12-02T21:36:08Z,1350000,False,146.0,219.0,1,right,MISS C. Joseph 26' 3PT,[202709],1610612744.0,GSW,,,,Joseph,C. Joseph,,,,,Above the Break 3,24+ Right Center,26.29,Missed,,,,,,,,,,,,,,,,,,
137,PT00M05.40S,2023-12-02T21:34:47.6Z,1,REGULAR,rebound,defensive,[],202331,,,1610612746,22,33,2023-12-02T21:34:47Z,1360000,False,,,0,,P. George REBOUND (Off:0 Def:2),[202331],1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Right Center,,,136.0,2.0,2.0,0.0,,,,,,,,,,,,,,
138,PT00M00.50S,2023-12-02T21:34:52.7Z,1,REGULAR,2pt,Jump Shot,[],202331,23.176741130091983,71.56862745098039,1610612746,22,33,2023-12-02T21:35:06Z,1370000,False,-108.0,165.0,1,left,MISS P. George 19' fadeaway Shot,[202331],1610612746.0,LAC,fadeaway,,,George,P. George,,,,,Mid-Range,16-24 Left Center,19.74,Missed,,,,,,,,,,,,,,,,,,
139,PT00M00.10S,2023-12-02T21:34:53.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612746,22,33,2023-12-02T21:35:06Z,1380000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Mid-Range,16-24 Left Center,,,138.0,,,,,,,,,,,,,,,,,
140,PT00M00.00S,2023-12-02T21:34:58.5Z,1,REGULAR,period,end,[],0,,,1610612746,22,33,2023-12-02T21:34:58Z,1390000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT12M00.00S,2023-12-02T21:37:01.1Z,2,REGULAR,substitution,out,['startperiod'],202695,,,1610612746,22,33,2023-12-02T21:37:39Z,1400000,False,,,0,,SUB out: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT12M00.00S,2023-12-02T21:37:01.1Z,2,REGULAR,substitution,out,['startperiod'],1628464,,,1610612746,22,33,2023-12-02T21:37:39Z,1410000,False,,,0,,SUB out: D. Theis,[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT12M00.00S,2023-12-02T21:37:01.1Z,2,REGULAR,substitution,out,['startperiod'],202331,,,1610612746,22,33,2023-12-02T21:37:39Z,1420000,False,,,0,,SUB out: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT12M00.00S,2023-12-02T21:37:01.1Z,2,REGULAR,substitution,in,['startperiod'],201935,,,1610612746,22,33,2023-12-02T21:37:39Z,1430000,False,,,0,,SUB in: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT12M00.00S,2023-12-02T21:37:01.1Z,2,REGULAR,substitution,in,['startperiod'],1641738,,,1610612746,22,33,2023-12-02T21:37:39Z,1440000,False,,,0,,SUB in: K. Brown,[1641738],1610612746.0,LAC,,,,Brown,K. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT12M00.00S,2023-12-02T21:37:01.1Z,2,REGULAR,substitution,in,['startperiod'],1627826,,,1610612746,22,33,2023-12-02T21:37:39Z,1450000,False,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT12M00.00S,2023-12-02T21:37:51.6Z,2,REGULAR,period,start,[],0,,,1610612744,22,33,2023-12-02T21:37:51Z,1460000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT11M43.00S,2023-12-02T21:38:10.3Z,2,REGULAR,foul,personal,['2freethrow'],1641738,,,1610612744,22,33,2023-12-02T21:38:15Z,1470000,False,,,0,,K. Brown shooting personal FOUL (1 PF) (Kuminga 2 FT),"[1641738, 1630228]",1610612746.0,LAC,shooting,,,Brown,K. Brown,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,201246.0,1.0,0.0,Kuminga,1630228.0,,,,,
153,PT11M43.00S,2023-12-02T21:38:35.0Z,2,REGULAR,freethrow,1 of 2,[],1630228,,,1610612744,22,33,2023-12-02T21:38:35Z,1490000,False,,,0,,MISS J. Kuminga Free Throw 1 of 2,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
154,PT11M43.00S,2023-12-02T21:38:35.0Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,22,33,2023-12-02T21:38:35Z,1500000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,153.0,,,,,,,,,,,,,,,,,
155,PT11M43.00S,2023-12-02T21:38:51.1Z,2,REGULAR,freethrow,2 of 2,[],1630228,,,1610612744,22,34,2023-12-02T21:38:51Z,1510000,False,,,0,,J. Kuminga Free Throw 2 of 2 (1 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
156,PT11M30.00S,2023-12-02T21:39:05.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626181,18.971747700394218,36.274509803921575,1610612746,24,34,2023-12-02T21:39:12Z,1520000,False,69.0,126.0,1,left,N. Powell 14' pullup Jump Shot (2 PTS) (I. Zubac 1 AST),"[1626181, 1627826]",1610612746.0,LAC,pullup,,,Powell,N. Powell,,,,,In The Paint (Non-RA),8-16 Center,14.33,Made,,,,,2.0,I. Zubac,1627826.0,1.0,,,,,,,,,,
158,PT11M18.00S,2023-12-02T21:39:17.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1626172,94.53022339027595,47.79411764705882,1610612744,24,36,2023-12-02T21:39:21Z,1540000,False,-11.0,-1.0,1,right,K. Looney cutting DUNK (6 PTS) (K. Thompson 1 AST),"[1626172, 202691]",1610612744.0,GSW,cutting,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,1.11,Made,,,,,6.0,K. Thompson,202691.0,1.0,,,,,,,,,,
160,PT11M08.00S,2023-12-02T21:39:28.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201935,9.379106438896187,58.088235294117645,1610612746,24,36,2023-12-02T21:39:35Z,1560000,False,-40.0,36.0,1,left,MISS J. Harden driving Layup - blocked,"[201935, 1626172]",1610612746.0,LAC,driving,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,5.39,Missed,,,,,,,,,,,,,,Looney,1626172.0,,,
161,PT11M08.00S,2023-12-02T21:39:28.8Z,2,REGULAR,block,,[],1626172,,,1610612746,24,36,2023-12-02T21:39:31Z,1570000,False,,,0,,K. Looney BLOCK (1 BLK),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
162,PT11M08.00S,2023-12-02T21:39:28.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612746,24,36,2023-12-02T21:39:35Z,1580000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,160.0,,,,,,,,,,,,,,,,,
164,PT11M06.00S,2023-12-02T21:39:45.2Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1626181,7.408015768725363,19.607843137254903,1610612746,24,36,2023-12-02T21:39:52Z,1600000,False,152.0,17.0,1,left,MISS N. Powell 15' fadeaway Shot,[1626181],1610612746.0,LAC,fadeaway,,,Powell,N. Powell,,,,,Mid-Range,8-16 Right,15.3,Missed,,,,,,,,,,,,,,,,,,
165,PT11M05.00S,2023-12-02T21:39:46.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612744,24,36,2023-12-02T21:39:52Z,1610000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Mid-Range,8-16 Right,,,164.0,,,,,,,,,,,,,,,,,
167,PT11M05.00S,2023-12-02T21:39:52.6Z,2,REGULAR,foul,personal,[],201935,,,1610612744,24,36,2023-12-02T21:40:03Z,1630000,False,,,0,,J. Harden loose ball personal FOUL (1 PF),"[201935, 1641764]",1610612746.0,LAC,loose ball,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1201.0,1.0,0.0,Podziemski,1641764.0,,,,,
169,PT10M49.00S,2023-12-02T21:40:20.3Z,2,REGULAR,3pt,Jump Shot,[],202691,71.53416557161628,79.65686274509804,1610612744,24,36,2023-12-02T21:40:25Z,1650000,False,148.0,215.0,1,right,MISS K. Thompson 26' 3PT,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,26.13,Missed,,,,,,,,,,,,,,,,,,
170,PT10M45.00S,2023-12-02T21:40:24.3Z,2,REGULAR,rebound,defensive,[],201566,,,1610612746,24,36,2023-12-02T21:40:25Z,1660000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:3),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Right Center,,,169.0,3.0,3.0,0.0,,,,,,,,,,,,,,
171,PT10M39.00S,2023-12-02T21:40:29.7Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",201566,6.8823915900131425,42.40196078431373,1610612746,24,36,2023-12-02T21:40:40Z,1670000,False,38.0,12.0,1,left,MISS R. Westbrook running Layup,[201566],1610612746.0,LAC,running,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,3.99,Missed,,,,,,,,,,,,,,,,,,
172,PT10M36.00S,2023-12-02T21:40:32.7Z,2,REGULAR,rebound,defensive,[],1626172,,,1610612744,24,36,2023-12-02T21:40:40Z,1680000,False,,,0,,K. Looney REBOUND (Off:0 Def:3),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,,,171.0,3.0,3.0,0.0,,,,,,,,,,,,,,
