actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
79,PT04M47.00S,2024-01-21T20:53:03.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629611,9.641918528252305,48.774509803921575,1610612746,12,18,2024-01-21T20:53:12Z,780000,False,6.0,38.0,1,left,MISS T. Mann cutting Layup - blocked,"[1629611, 1627827]",1610612746.0,LAC,cutting,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,3.86,Missed,,,,,,,,,,,,,,Finney-Smith,1627827.0,,,
80,PT04M47.00S,2024-01-21T20:53:03.6Z,1,REGULAR,block,,[],1627827,,,1610612746,12,18,2024-01-21T20:53:05Z,790000,False,,,0,,D. Finney-Smith BLOCK (1 BLK),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
81,PT04M47.00S,2024-01-21T20:53:03.6Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612751,12,18,2024-01-21T20:53:12Z,800000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,79.0,,,,,,,,,,,,,
83,PT04M47.00S,2024-01-21T20:53:09.5Z,1,REGULAR,substitution,out,[],202331,,,1610612751,12,18,2024-01-21T20:53:40Z,820000,False,,,0,,SUB out: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT04M47.00S,2024-01-21T20:53:09.5Z,1,REGULAR,substitution,out,[],203486,,,1610612751,12,18,2024-01-21T20:53:40Z,830000,False,,,0,,SUB out: M. Plumlee,[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT04M47.00S,2024-01-21T20:53:09.5Z,1,REGULAR,substitution,out,[],203915,,,1610612751,12,18,2024-01-21T20:53:40Z,840000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT04M47.00S,2024-01-21T20:53:09.5Z,1,REGULAR,substitution,in,[],1628464,,,1610612751,12,18,2024-01-21T20:53:40Z,850000,False,,,0,,SUB in: D. Theis,[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT04M47.00S,2024-01-21T20:53:09.5Z,1,REGULAR,substitution,in,[],1626181,,,1610612751,12,18,2024-01-21T20:53:40Z,860000,False,,,0,,SUB in: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT04M47.00S,2024-01-21T20:53:09.5Z,1,REGULAR,substitution,in,[],1628372,,,1610612751,12,18,2024-01-21T20:53:40Z,870000,False,,,0,,SUB in: D. Smith Jr.,[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT04M29.00S,2024-01-21T20:53:57.9Z,1,REGULAR,turnover,out-of-bounds,[],1630560,,,1610612751,12,18,2024-01-21T20:54:06Z,880000,False,,,0,,C. Thomas bad pass out-of-bounds TURNOVER (1 TO),[1630560],1610612751.0,BKN,bad pass,,,Thomas,C. Thomas,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1628951.0,,,,,,,1.0,,
90,PT04M27.00S,2024-01-21T20:54:08.9Z,1,REGULAR,substitution,out,[],1629651,,,1610612746,12,18,2024-01-21T20:54:13Z,890000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT04M27.00S,2024-01-21T20:54:08.9Z,1,REGULAR,substitution,in,[],1626220,,,1610612746,12,18,2024-01-21T20:54:13Z,900000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M15.00S,2024-01-21T20:54:30.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1626181,30.009855453350852,76.7156862745098,1610612746,15,18,2024-01-21T20:54:37Z,910000,False,-134.0,230.0,1,left,N. Powell 26' 3PT  (3 PTS) (K. Leonard 1 AST),"[1626181, 202695]",1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,26.56,Made,3.0,K. Leonard,202695.0,1.0,,,,,,,,,,,,,,
94,PT04M04.00S,2024-01-21T20:54:44.5Z,1,REGULAR,foul,personal,[],201566,,,1610612751,15,18,2024-01-21T20:54:54Z,930000,False,,,0,,R. Westbrook personal FOUL (1 PF),"[201566, 1630560]",1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1628951.0,1.0,0.0,Thomas,1630560.0,,,,,
96,PT03M48.00S,2024-01-21T20:55:15.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630560,90.98226018396846,46.568627450980394,1610612751,15,18,2024-01-21T20:55:21Z,950000,False,-17.0,32.0,1,right,MISS C. Thomas driving Layup - blocked,"[1630560, 1628464]",1610612751.0,BKN,driving,,,Thomas,C. Thomas,,,,,Restricted Area,0-8 Center,3.66,Missed,,,,,,,,,,,,,,Theis,1628464.0,,,
97,PT03M48.00S,2024-01-21T20:55:15.0Z,1,REGULAR,block,,[],1628464,,,1610612751,15,18,2024-01-21T20:55:18Z,960000,False,,,0,,D. Theis BLOCK (1 BLK),[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
98,PT03M46.00S,2024-01-21T20:55:17.0Z,1,REGULAR,rebound,defensive,[],1629611,,,1610612746,15,18,2024-01-21T20:55:21Z,970000,False,,,0,,T. Mann REBOUND (Off:0 Def:2),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,,,,,96.0,2.0,2.0,0.0,,,,,,,,,,
99,PT03M46.00S,2024-01-21T20:55:20.5Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629611,9.116294349540084,51.96078431372549,1610612746,17,18,2024-01-21T20:55:43Z,980000,False,-10.0,33.0,1,left,T. Mann running reverse Layup (8 PTS),[1629611],1610612746.0,LAC,running reverse,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,3.46,Made,8.0,,,,,,,,,,,,,,,,,
100,PT03M46.00S,2024-01-21T20:55:25.2Z,1,REGULAR,foul,personal,['1freethrow'],1628372,,,1610612746,17,18,2024-01-21T20:55:32Z,990000,False,,,0,,D. Smith Jr. shooting personal FOUL (1 PF) (Mann 1 FT),"[1628372, 1629611]",1610612751.0,BKN,shooting,,,Smith Jr.,D. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628951.0,1.0,0.0,Mann,1629611.0,,,,,
102,PT03M46.00S,2024-01-21T20:55:39.8Z,1,REGULAR,substitution,out,[],1627827,,,1610612746,17,18,2024-01-21T20:55:48Z,1010000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M46.00S,2024-01-21T20:55:39.8Z,1,REGULAR,substitution,in,[],1630570,,,1610612746,17,18,2024-01-21T20:55:48Z,1020000,False,,,0,,SUB in: T. Watford,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M46.00S,2024-01-21T20:56:08.3Z,1,REGULAR,freethrow,1 of 1,[],1629611,,,1610612746,18,18,2024-01-21T20:56:08Z,1030000,False,,,0,,T. Mann Free Throw 1 of 1 (9 PTS),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
105,PT03M27.00S,2024-01-21T20:56:29.4Z,1,REGULAR,3pt,Jump Shot,[],1628372,93.87319316688567,96.81372549019608,1610612751,18,21,2024-01-21T20:56:34Z,1040000,False,234.0,5.0,1,right,D. Smith Jr. 3PT  (3 PTS) (M. Bridges 1 AST),"[1628372, 1628969]",1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,Right Corner 3,24+ Right,23.42,Made,3.0,M. Bridges,1628969.0,1.0,,,,,,,,,,,,,,
107,PT03M12.00S,2024-01-21T20:56:43.2Z,1,REGULAR,2pt,Jump Shot,[],1626181,15.292378449408673,85.29411764705883,1610612746,18,21,2024-01-21T20:56:48Z,1060000,False,-176.0,91.0,1,left,MISS N. Powell 19' pullup Shot,[1626181],1610612746.0,LAC,pullup,,,Powell,N. Powell,,,,,Mid-Range,16-24 Left,19.87,Missed,,,,,,,,,,,,,,,,,,
108,PT03M09.00S,2024-01-21T20:56:46.2Z,1,REGULAR,rebound,defensive,[],1628969,,,1610612751,18,21,2024-01-21T20:56:48Z,1070000,False,,,0,,M. Bridges REBOUND (Off:0 Def:4),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Left,,,,,,,107.0,4.0,4.0,0.0,,,,,,,,,,
109,PT03M06.00S,2024-01-21T20:56:50.1Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628372,92.0335085413929,49.50980392156863,1610612751,18,23,2024-01-21T20:56:56Z,1080000,False,-2.0,22.0,1,right,D. Smith Jr. running Layup (5 PTS) (M. Bridges 2 AST),"[1628372, 1628969]",1610612751.0,BKN,running,,,Smith Jr.,D. Smith Jr.,,,,,Restricted Area,0-8 Center,2.25,Made,5.0,M. Bridges,1628969.0,2.0,,,,,,,,,,,,,,
111,PT02M48.00S,2024-01-21T20:57:07.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,18.446123521681997,38.970588235294116,1610612746,18,23,2024-01-21T20:57:10Z,1100000,False,55.0,121.0,1,left,MISS K. Leonard 13' pullup Shot,[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,13.29,Missed,,,,,,,,,,,,,,,,,,
112,PT02M46.00S,2024-01-21T20:57:09.2Z,1,REGULAR,rebound,defensive,[],1626220,,,1610612751,18,23,2024-01-21T20:57:10Z,1110000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:1),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,111.0,1.0,1.0,0.0,,,,,,,,,,
113,PT02M39.00S,2024-01-21T20:57:19.5Z,1,REGULAR,turnover,out-of-bounds,[],1628372,,,1610612751,18,23,2024-01-21T20:57:24Z,1120000,False,,,0,,D. Smith Jr. bad pass out-of-bounds TURNOVER (1 TO),[1628372],1610612751.0,BKN,bad pass,,,Smith Jr.,D. Smith Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1162.0,,,,,,,1.0,,
114,PT02M39.00S,2024-01-21T20:57:26.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,18,23,2024-01-21T20:57:26Z,1130000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT02M39.00S,2024-01-21T20:59:57.5Z,1,REGULAR,substitution,out,[],1629611,,,1610612746,18,23,2024-01-21T21:00:27Z,1140000,False,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT02M39.00S,2024-01-21T20:59:57.5Z,1,REGULAR,substitution,in,[],1629599,,,1610612746,18,23,2024-01-21T21:00:27Z,1150000,False,,,0,,SUB in: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT02M18.00S,2024-01-21T21:00:48.6Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628464,33.55781865965835,62.745098039215684,1610612746,18,23,2024-01-21T21:00:52Z,1160000,False,-64.0,263.0,1,left,MISS D. Theis 27' 3PT,[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,Above the Break 3,24+ Center,27.05,Missed,,,,,,,,,,,,,,,,,,
118,PT02M15.00S,2024-01-21T21:00:51.6Z,1,REGULAR,rebound,defensive,[],1628372,,,1610612751,18,23,2024-01-21T21:00:52Z,1170000,False,,,0,,D. Smith Jr. REBOUND (Off:0 Def:1),[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,Above the Break 3,24+ Center,,,,,,,117.0,1.0,1.0,0.0,,,,,,,,,,
119,PT02M11.00S,2024-01-21T21:00:55.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1626220,73.37385019710908,14.950980392156865,1610612751,18,23,2024-01-21T21:01:07Z,1180000,False,-175.0,198.0,1,right,MISS R. O'Neale 26' running 3PT,[1626220],1610612751.0,BKN,running,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,26.42,Missed,,,,,,,,,,,,,,,,,,
120,PT02M08.00S,2024-01-21T21:00:58.9Z,1,REGULAR,rebound,offensive,[],1630570,,,1610612751,18,23,2024-01-21T21:01:07Z,1190000,False,,,0,,T. Watford REBOUND (Off:1 Def:0),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,Above the Break 3,24+ Left Center,,,,,,,119.0,1.0,0.0,1.0,,,,,,,,,,
121,PT02M04.00S,2024-01-21T21:01:02.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630560,79.02431011826545,8.82352941176471,1610612751,18,23,2024-01-21T21:01:09Z,1200000,False,-206.0,145.0,1,right,MISS C. Thomas 25' 3PT,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Left Center,25.17,Missed,,,,,,,,,,,,,,,,,,
122,PT02M02.00S,2024-01-21T21:01:04.0Z,1,REGULAR,rebound,defensive,[],1628464,,,1610612746,18,23,2024-01-21T21:01:09Z,1210000,False,,,0,,D. Theis REBOUND (Off:0 Def:1),[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,Above the Break 3,24+ Left Center,,,,,,,121.0,1.0,1.0,0.0,,,,,,,,,,
123,PT01M56.00S,2024-01-21T21:01:09.8Z,1,REGULAR,2pt,Jump Shot,['fastbreak'],201566,10.430354796320628,66.66666666666667,1610612746,20,23,2024-01-21T21:12:54Z,1220000,False,-83.0,46.0,1,left,R. Westbrook 9' running pullup Jump Shot (4 PTS),[201566],1610612746.0,LAC,running pullup,,,Westbrook,R. Westbrook,,,,,Mid-Range,8-16 Left,9.49,Made,4.0,,,,,,,,,,,,,,,,,
124,PT01M39.00S,2024-01-21T21:01:29.9Z,1,REGULAR,foul,personal,['2freethrow'],1628464,,,1610612751,20,23,2024-01-21T21:01:35Z,1230000,False,,,0,,D. Theis shooting personal FOUL (1 PF) (Bridges 2 FT),"[1628464, 1628969]",1610612746.0,LAC,shooting,,,Theis,D. Theis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628951.0,1.0,0.0,Bridges,1628969.0,,,,,
126,PT01M39.00S,2024-01-21T21:01:56.9Z,1,REGULAR,freethrow,1 of 2,[],1628969,,,1610612751,20,24,2024-01-21T21:01:56Z,1250000,False,,,0,,M. Bridges Free Throw 1 of 2 (10 PTS),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
127,PT01M39.00S,2024-01-21T21:02:12.3Z,1,REGULAR,freethrow,2 of 2,[],1628969,,,1610612751,20,25,2024-01-21T21:02:12Z,1260000,False,,,0,,M. Bridges Free Throw 2 of 2 (11 PTS),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
128,PT01M21.00S,2024-01-21T21:02:32.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201566,9.904730617608408,50.73529411764706,1610612746,22,25,2024-01-21T21:02:37Z,1270000,False,-4.0,41.0,1,left,R. Westbrook driving finger roll Layup (6 PTS),[201566],1610612746.0,LAC,driving finger roll,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,4.08,Made,6.0,,,,,,,,,,,,,,,,,
129,PT01M07.00S,2024-01-21T21:02:46.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630570,90.45663600525624,56.372549019607845,1610612751,22,27,2024-01-21T21:02:51Z,1280000,False,32.0,37.0,1,right,T. Watford alley-oop Layup (2 PTS) (C. Thomas 1 AST),"[1630570, 1630560]",1610612751.0,BKN,alley-oop,,,Watford,T. Watford,,,,,In The Paint (Non-RA),0-8 Center,4.9,Made,2.0,C. Thomas,1630560.0,1.0,,,,,,,,,,,,,,
131,PT00M57.50S,2024-01-21T21:02:59.9Z,1,REGULAR,turnover,traveling,[],202695,,,1610612746,22,27,2024-01-21T21:03:04Z,1300000,False,,,0,,K. Leonard traveling TURNOVER (1 TO),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1204.0,,,,,,,1.0,,
132,PT00M39.00S,2024-01-21T21:03:41.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630570,93.2161629434954,96.56862745098039,1610612751,22,27,2024-01-21T21:03:47Z,1310000,False,233.0,11.0,1,right,MISS T. Watford 3PT,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,Right Corner 3,24+ Right,23.31,Missed,,,,,,,,,,,,,,,,,,
133,PT00M35.40S,2024-01-21T21:03:45.0Z,1,REGULAR,rebound,defensive,[],202695,,,1610612746,22,27,2024-01-21T21:03:47Z,1320000,False,,,0,,K. Leonard REBOUND (Off:0 Def:1),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Right Corner 3,24+ Right,,,,,,,132.0,1.0,1.0,0.0,,,,,,,,,,
134,PT00M30.00S,2024-01-21T21:03:50.2Z,1,REGULAR,3pt,Jump Shot,[],1626181,31.980946123521676,82.84313725490196,1610612746,22,27,2024-01-21T21:03:57Z,1330000,False,-164.0,248.0,1,left,MISS N. Powell 29' 3PT,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,29.75,Missed,,,,,,,,,,,,,,,,,,
135,PT00M25.90S,2024-01-21T21:03:54.6Z,1,REGULAR,rebound,offensive,[],201566,,,1610612746,22,27,2024-01-21T21:03:54Z,1340000,False,,,0,,R. Westbrook REBOUND (Off:1 Def:2),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,,,,,,,134.0,3.0,2.0,1.0,,,,,,,,,,
136,PT00M22.80S,2024-01-21T21:04:00.7Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628464,9.247700394218143,51.71568627450981,1610612746,24,27,2024-01-21T21:04:04Z,1350000,False,-9.0,34.0,1,left,D. Theis cutting DUNK (2 PTS) (R. Westbrook 1 AST),"[1628464, 201566]",1610612746.0,LAC,cutting,,,Theis,D. Theis,,,,,Restricted Area,0-8 Center,3.55,Made,2.0,R. Westbrook,201566.0,1.0,,,,,,,,,,,,,,
138,PT00M03.30S,2024-01-21T21:04:23.0Z,1,REGULAR,3pt,Jump Shot,[],1626220,79.81274638633377,6.617647058823522,1610612751,24,27,2024-01-21T21:05:02Z,1370000,False,-217.0,137.0,1,right,MISS R. O'Neale 25' 3PT,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,25.67,Missed,,,,,,,,,,,,,,,,,,
139,PT00M00.20S,2024-01-21T21:04:26.1Z,1,REGULAR,rebound,defensive,[],1629599,,,1610612746,24,27,2024-01-21T21:05:02Z,1380000,False,,,0,,A. Coffey REBOUND (Off:0 Def:1),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Above the Break 3,24+ Left Center,,,,,,,138.0,1.0,1.0,0.0,,,,,,,,,,
140,PT00M00.00S,2024-01-21T21:04:28.4Z,1,REGULAR,period,end,[],0,,,1610612746,24,27,2024-01-21T21:04:28Z,1390000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT12M00.00S,2024-01-21T21:06:55.7Z,2,REGULAR,substitution,out,['startperiod'],202695,,,1610612746,24,27,2024-01-21T21:07:14Z,1400000,False,,,0,,SUB out: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT12M00.00S,2024-01-21T21:06:55.7Z,2,REGULAR,substitution,out,['startperiod'],1628969,,,1610612746,24,27,2024-01-21T21:07:14Z,1410000,False,,,0,,SUB out: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT12M00.00S,2024-01-21T21:06:55.7Z,2,REGULAR,substitution,in,['startperiod'],201935,,,1610612746,24,27,2024-01-21T21:07:14Z,1420000,False,,,0,,SUB in: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT12M00.00S,2024-01-21T21:06:55.7Z,2,REGULAR,substitution,in,['startperiod'],1629022,,,1610612746,24,27,2024-01-21T21:07:14Z,1430000,False,,,0,,SUB in: L. Walker IV,[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT12M00.00S,2024-01-21T21:07:25.2Z,2,REGULAR,period,start,[],0,,,1610612746,24,27,2024-01-21T21:07:25Z,1440000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT11M47.00S,2024-01-21T21:07:37.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,7.802233902759525,46.81372549019608,1610612746,24,27,2024-01-21T21:13:31Z,1450000,False,16.0,21.0,1,left,MISS N. Powell driving finger roll Layup,[1626181],1610612746.0,LAC,driving finger roll,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,2.62,Missed,,,,,,,,,,,,,,,,,,
147,PT11M44.00S,2024-01-21T21:07:40.5Z,2,REGULAR,rebound,defensive,[],1630560,,,1610612751,24,27,2024-01-21T21:07:41Z,1460000,False,,,0,,C. Thomas REBOUND (Off:0 Def:2),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Restricted Area,0-8 Center,,,,,,,146.0,2.0,2.0,0.0,,,,,,,,,,
148,PT11M42.00S,2024-01-21T21:07:45.2Z,2,REGULAR,foul,personal,['2freethrow'],1626181,,,1610612751,24,27,2024-01-21T21:07:55Z,1470000,False,,,0,,N. Powell shooting personal FOUL (1 PF) (Thomas 2 FT),"[1626181, 1630560]",1610612746.0,LAC,shooting,,,Powell,N. Powell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1162.0,1.0,0.0,Thomas,1630560.0,,,,,
150,PT11M42.00S,2024-01-21T21:08:07.5Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1630560,,,1610612751,24,27,2024-01-21T21:08:07Z,1490000,False,,,0,,MISS C. Thomas Free Throw 1 of 2,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
151,PT11M42.00S,2024-01-21T21:08:07.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,24,27,2024-01-21T21:08:07Z,1500000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,150.0,,,,,,,,,,,,,
152,PT11M42.00S,2024-01-21T21:08:24.3Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1630560,,,1610612751,24,28,2024-01-21T21:08:24Z,1510000,False,,,0,,C. Thomas Free Throw 2 of 2 (1 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
153,PT11M25.00S,2024-01-21T21:08:43.2Z,2,REGULAR,3pt,Jump Shot,[],1629599,7.013797634691201,96.56862745098039,1610612746,27,28,2024-01-21T21:08:47Z,1520000,False,-233.0,13.0,1,left,A. Coffey 3PT  (3 PTS) (R. Westbrook 2 AST),"[1629599, 201566]",1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Left Corner 3,24+ Left,23.32,Made,3.0,R. Westbrook,201566.0,2.0,,,,,,,,,,,,,,
155,PT11M12.00S,2024-01-21T21:08:58.9Z,2,REGULAR,foul,personal,[],1626181,,,1610612751,27,28,2024-01-21T21:09:04Z,1540000,False,,,0,,N. Powell personal FOUL (2 PF),"[1626181, 1630570]",1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1162.0,2.0,0.0,Watford,1630570.0,,,,,
157,PT11M01.00S,2024-01-21T21:09:27.9Z,2,REGULAR,3pt,Jump Shot,[],1626220,76.52759526938239,10.784313725490193,1610612751,27,28,2024-01-21T21:09:36Z,1560000,False,-196.0,168.0,1,right,MISS R. O'Neale 25' 3PT,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,25.83,Missed,,,,,,,,,,,,,,,,,,
158,PT10M53.00S,2024-01-21T21:09:35.9Z,2,REGULAR,rebound,offensive,[],1628372,,,1610612751,27,28,2024-01-21T21:09:36Z,1570000,False,,,0,,D. Smith Jr. REBOUND (Off:1 Def:1),[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,157.0,2.0,1.0,1.0,,,,,,,,,,
159,PT10M50.00S,2024-01-21T21:09:38.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628372,91.50788436268068,46.568627450980394,1610612751,27,30,2024-01-21T21:13:48Z,1580000,False,-17.0,27.0,1,right,D. Smith Jr. driving finger roll Layup (7 PTS),[1628372],1610612751.0,BKN,driving finger roll,,,Smith Jr.,D. Smith Jr.,,,,,Restricted Area,0-8 Center,3.23,Made,7.0,,,,,,,,,,,,,,,,,
160,PT10M26.00S,2024-01-21T21:10:02.8Z,2,REGULAR,turnover,bad pass,[],201566,,,1610612746,27,30,2024-01-21T21:11:33Z,1590000,False,,,0,,R. Westbrook bad pass TURNOVER (1 TO),"[201566, 1629022]",1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Walker IV,1629022.0
161,PT10M26.00S,2024-01-21T21:10:02.8Z,2,REGULAR,steal,,[],1629022,,,1610612751,27,30,2024-01-21T21:11:17Z,1600000,False,,,0,,L. Walker IV STEAL (1 STL),[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
