actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
179,PT00M00.00S,2024-02-29T03:42:52.9Z,1,REGULAR,period,end,[],0,,,1610612747,30,29,2024-02-29T03:42:52Z,1780000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT12M00.00S,2024-02-29T03:46:36.1Z,2,REGULAR,substitution,out,['startperiod'],202695,,,1610612747,30,29,2024-02-29T03:46:47Z,1790000,False,,,0,,SUB out: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT12M00.00S,2024-02-29T03:46:36.1Z,2,REGULAR,substitution,out,['startperiod'],203915,,,1610612747,30,29,2024-02-29T03:46:47Z,1800000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612747.0,LAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT12M00.00S,2024-02-29T03:46:36.1Z,2,REGULAR,substitution,out,['startperiod'],1631108,,,1610612747,30,29,2024-02-29T03:46:47Z,1810000,False,,,0,,SUB out: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT12M00.00S,2024-02-29T03:46:36.1Z,2,REGULAR,substitution,in,['startperiod'],203486,,,1610612747,30,29,2024-02-29T03:46:47Z,1820000,False,,,0,,SUB in: M. Plumlee,[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT12M00.00S,2024-02-29T03:46:36.1Z,2,REGULAR,substitution,in,['startperiod'],1629637,,,1610612747,30,29,2024-02-29T03:46:47Z,1830000,False,,,0,,SUB in: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT12M00.00S,2024-02-29T03:46:36.1Z,2,REGULAR,substitution,in,['startperiod'],1626156,,,1610612747,30,29,2024-02-29T03:46:47Z,1840000,False,,,0,,SUB in: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT12M00.00S,2024-02-29T03:47:24.8Z,2,REGULAR,period,start,[],0,,,1610612746,30,29,2024-02-29T03:47:24Z,1850000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT11M48.00S,2024-02-29T03:47:36.4Z,2,REGULAR,2pt,Jump Shot,[],1626181,79.02431011826545,50.73529411764706,1610612746,32,29,2024-02-29T03:47:40Z,1860000,False,4.0,145.0,1,right,N. Powell 14' pullup Jump Shot (2 PTS) (M. Plumlee 1 AST),"[1626181, 203486]",1610612746.0,LAC,pullup,,,Powell,N. Powell,,,,,Mid-Range,8-16 Center,14.47,Made,,,,,2.0,M. Plumlee,203486.0,1.0,,,,,,,,,,
190,PT11M25.00S,2024-02-29T03:47:58.4Z,2,REGULAR,3pt,Jump Shot,[],2544,30.14126149802891,76.9607843137255,1610612747,32,29,2024-02-29T03:48:18Z,1880000,False,-135.0,231.0,1,left,MISS L. James 26' pullup 3PT,[2544],1610612747.0,LAL,pullup,,,James,L. James,,,,,Above the Break 3,24+ Left Center,26.73,Missed,,,,,,,,,,,,,,,,,,
191,PT11M23.00S,2024-02-29T03:48:00.4Z,2,REGULAR,rebound,defensive,[],203486,,,1610612746,32,29,2024-02-29T03:48:02Z,1890000,False,,,0,,M. Plumlee REBOUND (Off:0 Def:1),[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,Above the Break 3,24+ Left Center,,,190.0,1.0,1.0,0.0,,,,,,,,,,,,,,
192,PT11M11.00S,2024-02-29T03:48:12.8Z,2,REGULAR,3pt,Jump Shot,[],201935,70.3515111695138,75.49019607843138,1610612746,32,29,2024-02-29T03:48:51Z,1900000,False,127.0,226.0,1,right,MISS J. Harden 25' pullup 3PT,[201935],1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,25.97,Missed,,,,,,,,,,,,,,,,,,
193,PT11M09.00S,2024-02-29T03:48:14.8Z,2,REGULAR,rebound,defensive,[],1629637,,,1610612747,32,29,2024-02-29T03:48:17Z,1910000,False,,,0,,J. Hayes REBOUND (Off:0 Def:1),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Above the Break 3,24+ Right Center,,,192.0,1.0,1.0,0.0,,,,,,,,,,,,,,
194,PT10M59.00S,2024-02-29T03:48:24.0Z,2,REGULAR,3pt,Jump Shot,[],1627752,32.50657030223391,33.82352941176471,1610612747,32,29,2024-02-29T03:49:22Z,1920000,False,81.0,253.0,1,left,MISS T. Prince 26' pullup 3PT,[1627752],1610612747.0,LAL,pullup,,,Prince,T. Prince,,,,,Above the Break 3,24+ Center,26.57,Missed,,,,,,,,,,,,,,,,,,
195,PT10M57.00S,2024-02-29T03:48:26.0Z,2,REGULAR,rebound,defensive,[],1626181,,,1610612746,32,29,2024-02-29T03:48:27Z,1930000,False,,,0,,N. Powell REBOUND (Off:0 Def:2),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Center,,,194.0,2.0,2.0,0.0,,,,,,,,,,,,,,
196,PT10M48.00S,2024-02-29T03:48:35.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,91.37647831800263,51.71568627450981,1610612746,34,29,2024-02-29T03:48:40Z,1940000,False,9.0,29.0,1,right,N. Powell driving Layup (4 PTS),[1626181],1610612746.0,LAC,driving,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,2.99,Made,,,,,4.0,,,,,,,,,,,,,
197,PT10M30.00S,2024-02-29T03:48:53.9Z,2,REGULAR,2pt,Jump Shot,[],1627752,19.628777923784497,76.7156862745098,1610612747,34,31,2024-02-29T03:49:01Z,1950000,False,-134.0,132.0,1,left,T. Prince 18' pullup bank Jump Shot (2 PTS) (D. Russell 1 AST),"[1627752, 1626156]",1610612747.0,LAL,pullup bank,,,Prince,T. Prince,,,,,Mid-Range,16-24 Left Center,18.78,Made,,,,,2.0,D. Russell,1626156.0,1.0,,,,,,,,,,
199,PT10M18.00S,2024-02-29T03:49:06.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201935,94.66162943495401,47.05882352941176,1610612746,36,31,2024-02-29T03:49:09Z,1970000,False,-15.0,-2.0,1,right,J. Harden driving Layup (4 PTS),[201935],1610612746.0,LAC,driving,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,1.49,Made,,,,,4.0,,,,,,,,,,,,,
200,PT10M00.00S,2024-02-29T03:49:24.4Z,2,REGULAR,turnover,bad pass,[],1626156,,,1610612747,36,31,2024-02-29T03:49:27Z,1980000,False,,,0,,D. Russell bad pass TURNOVER (1 TO),"[1626156, 203486]",1610612747.0,LAL,,,,Russell,D. Russell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,,,Plumlee,203486.0
201,PT10M00.00S,2024-02-29T03:49:24.4Z,2,REGULAR,steal,,[],203486,,,1610612746,36,31,2024-02-29T03:49:26Z,1990000,False,,,0,,M. Plumlee STEAL (1 STL),[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
202,PT09M56.00S,2024-02-29T03:49:30.4Z,2,REGULAR,foul,personal,['2freethrow'],1629629,,,1610612746,36,31,2024-02-29T03:50:29Z,2000000,False,,,0,,C. Reddish shooting personal FOUL (1 PF) (Westbrook 2 FT),"[1629629, 201566]",1610612747.0,LAL,shooting,,,Reddish,C. Reddish,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203593.0,1.0,0.0,Westbrook,201566.0,,,,,
204,PT09M56.00S,2024-02-29T03:49:52.9Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",201566,,,1610612746,37,31,2024-02-29T03:49:52Z,2020000,False,,,0,,R. Westbrook Free Throw 1 of 2 (3 PTS),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
205,PT09M56.00S,2024-02-29T03:50:14.4Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",201566,,,1610612746,38,31,2024-02-29T03:50:14Z,2030000,False,,,0,,R. Westbrook Free Throw 2 of 2 (4 PTS),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
206,PT09M42.00S,2024-02-29T03:50:30.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626156,19.8915900131406,38.725490196078425,1610612747,38,33,2024-02-29T03:50:34Z,2040000,False,56.0,134.0,1,left,D. Russell 14' pullup Jump Shot (5 PTS),[1626156],1610612747.0,LAL,pullup,,,Russell,D. Russell,,,,,In The Paint (Non-RA),8-16 Center,14.58,Made,,,,,5.0,,,,,,,,,,,,,
207,PT09M21.00S,2024-02-29T03:50:53.3Z,2,REGULAR,foul,personal,['2freethrow'],1629629,,,1610612746,38,33,2024-02-29T03:51:06Z,2050000,False,,,0,,C. Reddish shooting personal FOUL (2 PF) (Harden 2 FT),"[1629629, 201935]",1610612747.0,LAL,shooting,,,Reddish,C. Reddish,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203593.0,2.0,0.0,Harden,201935.0,,,,,
209,PT09M21.00S,2024-02-29T03:51:26.6Z,2,REGULAR,freethrow,1 of 2,[],201935,,,1610612746,39,33,2024-02-29T03:51:26Z,2070000,False,,,0,,J. Harden Free Throw 1 of 2 (5 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
210,PT09M21.00S,2024-02-29T03:51:44.2Z,2,REGULAR,freethrow,2 of 2,[],201935,,,1610612746,40,33,2024-02-29T03:51:44Z,2080000,False,,,0,,J. Harden Free Throw 2 of 2 (6 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
211,PT09M15.00S,2024-02-29T03:51:56.8Z,2,REGULAR,foul,personal,[],201566,,,1610612747,40,33,2024-02-29T03:52:11Z,2090000,False,,,0,,R. Westbrook personal FOUL (2 PF),"[201566, 2544]",1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1146.0,2.0,0.0,James,2544.0,,,,,
213,PT09M15.00S,2024-02-29T03:52:12.0Z,2,REGULAR,substitution,out,[],201566,,,1610612747,40,33,2024-02-29T03:52:17Z,2110000,False,,,0,,SUB out: R. Westbrook,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT09M15.00S,2024-02-29T03:52:12.0Z,2,REGULAR,substitution,in,[],1629611,,,1610612747,40,33,2024-02-29T03:52:17Z,2120000,False,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT09M11.00S,2024-02-29T03:52:26.9Z,2,REGULAR,3pt,Jump Shot,[],2544,15.292378449408673,94.36274509803921,1610612747,40,36,2024-02-29T03:52:31Z,2130000,False,-222.0,91.0,1,left,L. James 3PT turnaround (10 PTS) (D. Russell 2 AST),"[2544, 1626156]",1610612747.0,LAL,turnaround,,,James,L. James,,,,,Above the Break 3,24+ Left,23.98,Made,,,,,10.0,D. Russell,1626156.0,2.0,,,,,,,,,,
217,PT08M57.00S,2024-02-29T03:52:43.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201935,93.2161629434954,49.01960784313726,1610612746,42,36,2024-02-29T03:52:50Z,2150000,False,-5.0,11.0,1,right,J. Harden driving reverse Layup (8 PTS),[201935],1610612746.0,LAC,driving reverse,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,1.23,Made,,,,,8.0,,,,,,,,,,,,,
218,PT08M57.00S,2024-02-29T03:52:49.0Z,2,REGULAR,foul,personal,['1freethrow'],1629637,,,1610612746,42,36,2024-02-29T03:53:03Z,2160000,False,,,0,,J. Hayes shooting personal FOUL (1 PF) (Harden 1 FT),"[1629637, 201935]",1610612747.0,LAL,shooting,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1146.0,1.0,0.0,Harden,201935.0,,,,,
220,PT08M57.00S,2024-02-29T03:53:15.0Z,2,REGULAR,freethrow,1 of 1,[],201935,,,1610612746,43,36,2024-02-29T03:53:15Z,2180000,False,,,0,,J. Harden Free Throw 1 of 1 (9 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
221,PT08M51.00S,2024-02-29T03:53:24.7Z,2,REGULAR,turnover,traveling,[],1627752,,,1610612747,43,36,2024-02-29T03:53:29Z,2190000,False,,,0,,T. Prince traveling TURNOVER (2 TO),[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,Left Corner 3,24+ Left,,,,,,,,,,,1146.0,,,,,2.0,,,,
222,PT08M36.00S,2024-02-29T03:53:53.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],201935,68.51182654402103,29.65686274509804,1610612746,43,36,2024-02-29T03:53:57Z,2200000,False,-102.0,243.0,1,right,MISS J. Harden 26' step back 3PT,[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,26.39,Missed,,,,,,,,,,,,,,,,,,
223,PT08M33.00S,2024-02-29T03:53:56.1Z,2,REGULAR,rebound,defensive,[],1629629,,,1610612747,43,36,2024-02-29T03:53:57Z,2210000,False,,,0,,C. Reddish REBOUND (Off:0 Def:1),[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,Above the Break 3,24+ Left Center,,,222.0,1.0,1.0,0.0,,,,,,,,,,,,,,
224,PT08M19.00S,2024-02-29T03:54:11.4Z,2,REGULAR,violation,kicked ball,[],201935,,,1610612747,43,36,2024-02-29T03:54:18Z,2220000,False,,,0,,J. Harden kicked ball VIOLATION,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,1146.0,,,,,,,,,
225,PT08M19.00S,2024-02-29T03:54:17.9Z,2,REGULAR,substitution,out,[],1627752,,,1610612747,43,36,2024-02-29T03:54:23Z,2230000,False,,,0,,SUB out: T. Prince,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT08M19.00S,2024-02-29T03:54:17.9Z,2,REGULAR,substitution,in,[],1629060,,,1610612747,43,36,2024-02-29T03:54:23Z,2240000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT08M10.00S,2024-02-29T03:54:43.7Z,2,REGULAR,3pt,Jump Shot,[],2544,34.21484888304862,28.67647058823529,1610612747,43,36,2024-02-29T03:54:52Z,2250000,False,107.0,269.0,1,left,MISS L. James 28' 3PT,[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Right Center,28.94,Missed,,,,,,,,,,,,,,,,,,
228,PT08M10.00S,2024-02-29T03:54:43.7Z,2,REGULAR,rebound,defensive,[],1626181,,,1610612746,43,36,2024-02-29T03:55:16Z,2260000,False,,,0,,N. Powell REBOUND (Off:0 Def:3),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Right Center,,,227.0,3.0,3.0,0.0,,,,,,,,,,,,,,
231,PT08M04.00S,2024-02-29T03:55:00.3Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'defensivegoaltending']",1626181,92.82194480946123,47.79411764705882,1610612746,45,36,2024-02-29T03:55:27Z,2290000,False,-11.0,15.0,1,right,N. Powell running Layup (6 PTS),[1626181],1610612746.0,LAC,running,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,1.86,Made,,,,,6.0,,,,,,,,,,,,,
232,PT08M04.00S,2024-02-29T03:55:04.5Z,2,REGULAR,violation,defensive goaltending,[],2544,,,1610612746,45,36,2024-02-29T03:55:27Z,2300000,False,,,0,,L. James defensive goaltending VIOLATION,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,1627534.0,,,,,,,,,
234,PT07M46.00S,2024-02-29T03:55:21.9Z,2,REGULAR,3pt,Jump Shot,[],1626156,30.535479632063073,71.56862745098039,1610612747,45,36,2024-02-29T03:55:47Z,2320000,False,-108.0,235.0,1,left,MISS D. Russell 25' step back 3PT,[1626156],1610612747.0,LAL,step back,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,25.81,Missed,,,,,,,,,,,,,,,,,,
235,PT07M43.00S,2024-02-29T03:55:24.6Z,2,REGULAR,rebound,defensive,[],203486,,,1610612746,45,36,2024-02-29T03:55:24Z,2330000,False,,,0,,M. Plumlee REBOUND (Off:0 Def:2),[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,Above the Break 3,24+ Left Center,,,234.0,2.0,2.0,0.0,,,,,,,,,,,,,,
236,PT07M30.00S,2024-02-29T03:55:37.7Z,2,REGULAR,3pt,Jump Shot,[],1626181,69.69448094612352,75.24509803921569,1610612746,45,36,2024-02-29T03:55:41Z,2340000,False,126.0,232.0,1,right,MISS N. Powell 26' 3PT,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Right Center,26.45,Missed,,,,,,,,,,,,,,,,,,
237,PT07M28.00S,2024-02-29T03:55:39.7Z,2,REGULAR,rebound,defensive,[],2544,,,1610612747,45,36,2024-02-29T03:55:41Z,2350000,False,,,0,,L. James REBOUND (Off:0 Def:3),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Right Center,,,236.0,3.0,3.0,0.0,,,,,,,,,,,,,,
238,PT07M25.00S,2024-02-29T03:55:43.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",2544,11.875821287779246,48.774509803921575,1610612747,45,38,2024-02-29T03:55:48Z,2360000,False,6.0,59.0,1,left,L. James running Layup (12 PTS),[2544],1610612747.0,LAL,running,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,5.94,Made,,,,,12.0,,,,,,,,,,,,,
239,PT07M24.00S,2024-02-29T03:55:50.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,45,38,2024-02-29T03:55:50Z,2370000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT07M24.00S,2024-02-29T03:59:07.4Z,2,REGULAR,substitution,out,[],1626156,,,1610612746,45,38,2024-02-29T03:59:19Z,2380000,False,,,0,,SUB out: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT07M24.00S,2024-02-29T03:59:07.4Z,2,REGULAR,substitution,out,[],1629629,,,1610612746,45,38,2024-02-29T03:59:19Z,2390000,False,,,0,,SUB out: C. Reddish,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT07M24.00S,2024-02-29T03:59:07.4Z,2,REGULAR,substitution,in,[],203915,,,1610612746,45,38,2024-02-29T03:59:19Z,2400000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612747.0,LAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT07M24.00S,2024-02-29T03:59:07.4Z,2,REGULAR,substitution,in,[],1630559,,,1610612746,45,38,2024-02-29T03:59:19Z,2410000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT07M07.00S,2024-02-29T03:59:41.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629611,84.67477003942182,55.88235294117647,1610612746,47,38,2024-02-29T03:59:44Z,2420000,False,29.0,92.0,1,right,T. Mann 9' fadeaway Jump Shot (6 PTS) (J. Harden 3 AST),"[1629611, 201935]",1610612746.0,LAC,fadeaway,,,Mann,T. Mann,,,,,In The Paint (Non-RA),8-16 Center,9.62,Made,,,,,6.0,J. Harden,201935.0,3.0,,,,,,,,,,
246,PT06M43.00S,2024-02-29T04:00:04.6Z,2,REGULAR,3pt,Jump Shot,[],1629060,6.833114323258869,3.8985906862745026,1610612747,47,38,2024-02-29T04:00:10Z,2440000,False,231.0,12.0,1,left,MISS R. Hachimura 3PT,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Right Corner 3,24+ Right,23.08,Missed,,,,,,,,,,,,,,,,,,
247,PT06M40.00S,2024-02-29T04:00:07.6Z,2,REGULAR,rebound,defensive,[],200782,,,1610612746,47,38,2024-02-29T04:00:10Z,2450000,False,,,0,,P. Tucker REBOUND (Off:0 Def:2),[200782],1610612746.0,LAC,,,,Tucker,P. Tucker,,,,,Right Corner 3,24+ Right,,,246.0,2.0,2.0,0.0,,,,,,,,,,,,,,
248,PT06M35.00S,2024-02-29T04:00:13.4Z,2,REGULAR,3pt,Jump Shot,[],1629611,90.71944809461235,99.9,1610612746,47,38,2024-02-29T04:00:21Z,2460000,False,250.0,35.0,1,right,MISS T. Mann 25' 3PT,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Right Corner 3,24+ Right,25.19,Missed,,,,,,,,,,,,,,,,,,
249,PT06M30.00S,2024-02-29T04:00:18.4Z,2,REGULAR,rebound,defensive,[],2544,,,1610612747,47,38,2024-02-29T04:00:21Z,2470000,False,,,0,,L. James REBOUND (Off:0 Def:4),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Right Corner 3,24+ Right,,,248.0,4.0,4.0,0.0,,,,,,,,,,,,,,
251,PT06M30.00S,2024-02-29T04:00:24.7Z,2,REGULAR,substitution,out,[],200782,,,1610612747,47,38,2024-02-29T04:00:34Z,2490000,False,,,0,,SUB out: P. Tucker,[200782],1610612746.0,LAC,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT06M30.00S,2024-02-29T04:00:24.7Z,2,REGULAR,substitution,out,[],203486,,,1610612747,47,38,2024-02-29T04:00:34Z,2500000,False,,,0,,SUB out: M. Plumlee,[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT06M30.00S,2024-02-29T04:00:24.7Z,2,REGULAR,substitution,out,[],1629637,,,1610612747,47,38,2024-02-29T04:00:34Z,2510000,False,,,0,,SUB out: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT06M30.00S,2024-02-29T04:00:24.7Z,2,REGULAR,substitution,in,[],202695,,,1610612747,47,38,2024-02-29T04:00:34Z,2520000,False,,,0,,SUB in: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT06M30.00S,2024-02-29T04:00:24.7Z,2,REGULAR,substitution,in,[],1628464,,,1610612747,47,38,2024-02-29T04:00:34Z,2530000,False,,,0,,SUB in: D. Theis,[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT06M30.00S,2024-02-29T04:00:24.7Z,2,REGULAR,substitution,in,[],203076,,,1610612747,47,38,2024-02-29T04:00:34Z,2540000,False,,,0,,SUB in: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT06M12.00S,2024-02-29T04:00:59.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629060,18.84034165571616,37.99019607843137,1610612747,47,40,2024-02-29T04:01:04Z,2550000,False,60.0,125.0,1,left,R. Hachimura 13' Jump Shot (6 PTS) (S. Dinwiddie 2 AST),"[1629060, 203915]",1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),8-16 Center,13.83,Made,,,,,6.0,S. Dinwiddie,203915.0,2.0,,,,,,,,,,
259,PT05M54.00S,2024-02-29T04:01:17.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201935,94.00459921156373,44.36274509803921,1610612746,49,40,2024-02-29T04:01:21Z,2570000,False,-28.0,4.0,1,right,J. Harden driving Layup (11 PTS),[201935],1610612746.0,LAC,driving,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,2.85,Made,,,,,11.0,,,,,,,,,,,,,
260,PT05M42.00S,2024-02-29T04:01:29.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629060,8.722076215505908,48.529411764705884,1610612747,49,42,2024-02-29T04:01:35Z,2580000,False,7.0,29.0,1,left,R. Hachimura driving DUNK (8 PTS) (A. Reaves 3 AST),"[1629060, 1630559]",1610612747.0,LAL,driving,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,3.04,Made,,,,,8.0,A. Reaves,1630559.0,3.0,,,,,,,,,,
262,PT05M31.00S,2024-02-29T04:01:40.5Z,2,REGULAR,3pt,Jump Shot,[],201935,67.59198423127464,31.617647058823522,1610612746,52,42,2024-02-29T04:01:43Z,2600000,False,-92.0,252.0,1,right,J. Harden 26' 3PT pullup (14 PTS),[201935],1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,26.83,Made,,,,,14.0,,,,,,,,,,,,,
263,PT05M20.00S,2024-02-29T04:01:52.1Z,2,REGULAR,3pt,Jump Shot,[],1629060,11.350197109067011,95.34313725490196,1610612747,52,42,2024-02-29T04:01:57Z,2610000,False,-227.0,54.0,1,left,MISS R. Hachimura 3PT,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Left Corner 3,24+ Left,23.31,Missed,,,,,,,,,,,,,,,,,,
264,PT05M17.00S,2024-02-29T04:01:54.6Z,2,REGULAR,rebound,offensive,[],1629060,,,1610612747,52,42,2024-02-29T04:01:54Z,2620000,False,,,0,,R. Hachimura REBOUND (Off:1 Def:1),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Left Corner 3,24+ Left,,,263.0,2.0,1.0,1.0,,,,,,,,,,,,,,
265,PT05M14.00S,2024-02-29T04:02:02.4Z,2,REGULAR,turnover,out-of-bounds,[],203915,,,1610612747,52,42,2024-02-29T04:02:10Z,2630000,False,,,0,,S. Dinwiddie lost ball out-of-bounds TURNOVER (1 TO),[203915],1610612747.0,LAL,lost ball,,,Dinwiddie,S. Dinwiddie,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,1.0,,,,
