actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
176,PT08M37.00S,2024-01-11T04:11:48.7Z,2,REGULAR,2pt,Jump Shot,[],202331,22.651116951379763,64.95098039215686,1610612746,35,36,2024-01-11T04:11:52Z,1760000,False,-75.0,160.0,1,left,MISS P. George 17' pullup Shot,[202331],1610612746.0,LAC,pullup,,,George,P. George,,,,,Mid-Range,16-24 Left Center,17.7,Missed,,,,,,,,,,,,,,,,,,
177,PT08M34.00S,2024-01-11T04:11:51.7Z,2,REGULAR,rebound,defensive,[],202066,,,1610612761,35,36,2024-01-11T04:11:52Z,1770000,False,,,0,,G. Temple REBOUND (Off:0 Def:2),[202066],1610612761.0,TOR,,,,Temple,G. Temple,,,,,Mid-Range,16-24 Left Center,,,,,,,176.0,2.0,2.0,0.0,,,,,,,,,,
178,PT08M27.00S,2024-01-11T04:11:58.6Z,2,REGULAR,3pt,Jump Shot,[],1628449,79.02431011826545,93.38235294117646,1610612761,35,36,2024-01-11T04:12:03Z,1780000,False,217.0,145.0,1,right,MISS C. Boucher 26' 3PT,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Above the Break 3,24+ Right Center,26.07,Missed,,,,,,,,,,,,,,,,,,
179,PT08M23.00S,2024-01-11T04:12:02.6Z,2,REGULAR,rebound,defensive,[],202331,,,1610612746,35,36,2024-01-11T04:12:03Z,1790000,False,,,0,,P. George REBOUND (Off:0 Def:2),[202331],1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Right Center,,,,,,,178.0,2.0,2.0,0.0,,,,,,,,,,
180,PT08M15.00S,2024-01-11T04:12:12.7Z,2,REGULAR,foul,personal,[],202066,,,1610612746,35,36,2024-01-11T04:12:18Z,1800000,False,,,0,,G. Temple personal FOUL (1 PF),"[202066, 1626181]",1610612761.0,TOR,,,,Temple,G. Temple,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1201.0,,1.0,0.0,Powell,1626181.0,,,,
182,PT08M15.00S,2024-01-11T04:12:17.1Z,2,REGULAR,substitution,out,[],1629667,,,1610612746,35,36,2024-01-11T04:12:38Z,1820000,False,,,0,,SUB out: J. McDaniels,[1629667],1610612761.0,TOR,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT08M15.00S,2024-01-11T04:12:17.1Z,2,REGULAR,substitution,out,[],202066,,,1610612746,35,36,2024-01-11T04:12:38Z,1830000,False,,,0,,SUB out: G. Temple,[202066],1610612761.0,TOR,,,,Temple,G. Temple,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT08M15.00S,2024-01-11T04:12:17.1Z,2,REGULAR,substitution,out,[],203471,,,1610612746,35,36,2024-01-11T04:12:38Z,1840000,False,,,0,,SUB out: D. Schroder,[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT08M15.00S,2024-01-11T04:12:17.1Z,2,REGULAR,substitution,in,[],1629628,,,1610612746,35,36,2024-01-11T04:12:38Z,1850000,False,,,0,,SUB in: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT08M15.00S,2024-01-11T04:12:17.1Z,2,REGULAR,substitution,in,[],1630567,,,1610612746,35,36,2024-01-11T04:12:38Z,1860000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT08M15.00S,2024-01-11T04:12:17.1Z,2,REGULAR,substitution,in,[],1630193,,,1610612746,35,36,2024-01-11T04:12:38Z,1870000,False,,,0,,SUB in: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT08M06.00S,2024-01-11T04:12:56.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202331,10.82457293035479,45.833333333333336,1610612746,35,36,2024-01-11T04:12:59Z,1880000,False,21.0,49.0,1,left,MISS P. George driving Layup - blocked,"[202331, 1630567]",1610612746.0,LAC,driving,,,George,P. George,,,,,In The Paint (Non-RA),0-8 Center,5.35,Missed,,,,,,,,,,,,,,,,,Barnes,1630567.0
189,PT08M06.00S,2024-01-11T04:12:56.5Z,2,REGULAR,block,,[],1630567,,,1610612746,35,36,2024-01-11T04:12:58Z,1890000,False,,,0,,S. Barnes BLOCK (1 BLK),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
190,PT08M04.00S,2024-01-11T04:12:58.5Z,2,REGULAR,rebound,defensive,[],1628449,,,1610612761,35,36,2024-01-11T04:12:59Z,1900000,False,,,0,,C. Boucher REBOUND (Off:0 Def:1),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,188.0,1.0,1.0,0.0,,,,,,,,,,
191,PT07M57.00S,2024-01-11T04:13:06.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,94.53022339027595,50.0,1610612761,35,38,2024-01-11T04:13:09Z,1910000,False,0.0,-1.0,1,right,R. Barrett cutting Layup (9 PTS) (S. Barnes 5 AST),"[1629628, 1630567]",1610612761.0,TOR,cutting,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,0.11,Made,9.0,S. Barnes,1630567.0,5.0,,,,,,,,,,,,,,
193,PT07M45.00S,2024-01-11T04:13:20.0Z,2,REGULAR,turnover,traveling,[],1628464,,,1610612746,35,38,2024-01-11T04:13:25Z,1930000,False,,,0,,D. Theis traveling TURNOVER (1 TO),[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1146.0,1.0,,,,,,,,
194,PT07M38.00S,2024-01-11T04:13:43.0Z,2,REGULAR,foul,personal,[],201935,,,1610612761,35,38,2024-01-11T04:13:50Z,1940000,False,,,0,,J. Harden personal FOUL (1 PF),"[201935, 1630567]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Mid-Range,16-24 Center,,,,,,,,,,,204058.0,,1.0,0.0,Barnes,1630567.0,,,,
196,PT07M38.00S,2024-01-11T04:13:49.6Z,2,REGULAR,substitution,out,[],1626181,,,1610612761,35,38,2024-01-11T04:13:56Z,1960000,False,,,0,,SUB out: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT07M38.00S,2024-01-11T04:13:49.6Z,2,REGULAR,substitution,in,[],1629611,,,1610612761,35,38,2024-01-11T04:13:56Z,1970000,False,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT07M26.00S,2024-01-11T04:14:16.2Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628449,84.28055190538765,53.18627450980392,1610612761,35,38,2024-01-11T04:15:42Z,1980000,False,16.0,95.0,1,right,MISS C. Boucher 9' driving floating Shot - blocked,"[1628449, 202331]",1610612761.0,TOR,driving floating,,,Boucher,C. Boucher,,,,,In The Paint (Non-RA),8-16 Center,9.66,Missed,,,,,,,,,,,,,,,,,George,202331.0
199,PT07M26.00S,2024-01-11T04:14:16.2Z,2,REGULAR,block,,[],202331,,,1610612761,35,38,2024-01-11T04:14:18Z,1990000,False,,,0,,P. George BLOCK (1 BLK),[202331],1610612746.0,LAC,,,,George,P. George,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
200,PT07M23.00S,2024-01-11T04:14:19.2Z,2,REGULAR,rebound,defensive,[],201935,,,1610612746,35,38,2024-01-11T04:14:22Z,2000000,False,,,0,,J. Harden REBOUND (Off:0 Def:2),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,198.0,2.0,2.0,0.0,,,,,,,,,,
201,PT07M21.00S,2024-01-11T04:14:21.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",201935,7.145203679369246,49.754901960784316,1610612746,37,38,2024-01-11T04:14:27Z,2010000,False,1.0,15.0,1,left,J. Harden running Layup (5 PTS),[201935],1610612746.0,LAC,running,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,1.47,Made,5.0,,,,,,,,,,,,,,,,,
202,PT07M13.00S,2024-01-11T04:14:29.3Z,2,REGULAR,turnover,bad pass,[],1630567,,,1610612761,37,38,2024-01-11T04:14:32Z,2020000,False,,,0,,S. Barnes bad pass TURNOVER (1 TO),"[1630567, 1628464]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,1.0,,,,,Theis,1628464.0,,
203,PT07M13.00S,2024-01-11T04:14:29.3Z,2,REGULAR,steal,,[],1628464,,,1610612746,37,38,2024-01-11T04:14:30Z,2030000,False,,,0,,D. Theis STEAL (1 STL),[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
204,PT07M09.00S,2024-01-11T04:14:33.7Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629599,6.4881734559789805,50.73529411764706,1610612746,39,38,2024-01-11T04:14:40Z,2040000,False,-4.0,8.0,1,left,A. Coffey running alley-oop DUNK (4 PTS) (T. Mann 1 AST),"[1629599, 1629611]",1610612746.0,LAC,running alley-oop,,,Coffey,A. Coffey,,,,,Restricted Area,0-8 Center,0.93,Made,4.0,T. Mann,1629611.0,1.0,,,,,,,,,,,,,,
206,PT07M09.00S,2024-01-11T04:14:43.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,39,38,2024-01-11T04:14:43Z,2060000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT07M09.00S,2024-01-11T04:17:05.3Z,2,REGULAR,substitution,out,[],1629018,,,1610612761,39,38,2024-01-11T04:17:28Z,2070000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT07M09.00S,2024-01-11T04:17:05.3Z,2,REGULAR,substitution,in,[],201152,,,1610612761,39,38,2024-01-11T04:17:28Z,2080000,False,,,0,,SUB in: T. Young,[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT06M56.00S,2024-01-11T04:18:02.2Z,2,REGULAR,turnover,out-of-bounds,[],1630193,,,1610612761,39,38,2024-01-11T04:21:23Z,2090000,False,,,0,,I. Quickley lost ball out-of-bounds TURNOVER (1 TO),[1630193],1610612761.0,TOR,lost ball,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1146.0,1.0,,,,,,,,
210,PT06M46.00S,2024-01-11T04:18:21.7Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",202331,6.8823915900131425,50.49019607843137,1610612746,41,38,2024-01-11T04:18:26Z,2100000,False,-2.0,12.0,1,left,P. George alley-oop DUNK (4 PTS) (J. Harden 3 AST),"[202331, 201935]",1610612746.0,LAC,alley-oop,,,George,P. George,,,,,Restricted Area,0-8 Center,1.25,Made,4.0,J. Harden,201935.0,3.0,,,,,,,,,,,,,,
212,PT06M37.00S,2024-01-11T04:18:31.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630193,91.37647831800263,58.82352941176471,1610612761,41,40,2024-01-11T04:18:38Z,2120000,False,44.0,29.0,1,right,I. Quickley driving floating bank Jump Shot (2 PTS),[1630193],1610612761.0,TOR,driving floating bank,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),0-8 Center,5.26,Made,2.0,,,,,,,,,,,,,,,,,
213,PT06M22.00S,2024-01-11T04:18:45.6Z,2,REGULAR,3pt,Jump Shot,[],1629599,11.350197109067011,4.656862745098039,1610612746,41,40,2024-01-11T04:18:50Z,2130000,False,227.0,54.0,1,left,MISS A. Coffey 3PT,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Right Corner 3,24+ Right,23.31,Missed,,,,,,,,,,,,,,,,,,
214,PT06M19.00S,2024-01-11T04:18:48.6Z,2,REGULAR,rebound,defensive,[],1630567,,,1610612761,41,40,2024-01-11T04:18:50Z,2140000,False,,,0,,S. Barnes REBOUND (Off:0 Def:1),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Right Corner 3,24+ Right,,,,,,,213.0,1.0,1.0,0.0,,,,,,,,,,
215,PT06M13.00S,2024-01-11T04:18:55.7Z,2,REGULAR,3pt,Jump Shot,[],201152,93.87319316688567,2.4509803921568647,1610612761,41,40,2024-01-11T04:19:00Z,2150000,False,-238.0,5.0,1,right,MISS T. Young 3PT,[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,Left Corner 3,24+ Left,23.78,Missed,,,,,,,,,,,,,,,,,,
216,PT06M11.00S,2024-01-11T04:18:57.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612761,41,40,2024-01-11T04:19:00Z,2160000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,215.0,,,,,,,,,,,,,
218,PT06M11.00S,2024-01-11T04:19:08.3Z,2,REGULAR,substitution,out,[],1629599,,,1610612761,41,40,2024-01-11T04:19:25Z,2180000,False,,,0,,SUB out: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT06M11.00S,2024-01-11T04:19:08.3Z,2,REGULAR,substitution,out,[],1628464,,,1610612761,41,40,2024-01-11T04:19:25Z,2190000,False,,,0,,SUB out: D. Theis,[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT06M11.00S,2024-01-11T04:19:08.3Z,2,REGULAR,substitution,in,[],1627826,,,1610612761,41,40,2024-01-11T04:19:25Z,2200000,False,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT06M11.00S,2024-01-11T04:19:08.3Z,2,REGULAR,substitution,in,[],202695,,,1610612761,41,40,2024-01-11T04:19:25Z,2210000,False,,,0,,SUB in: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT06M04.00S,2024-01-11T04:19:46.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630193,89.6681997371879,51.470588235294116,1610612761,41,42,2024-01-11T04:19:51Z,2230000,False,7.0,45.0,1,right,I. Quickley driving finger roll Layup (4 PTS) (T. Young 1 AST),"[1630193, 201152]",1610612761.0,TOR,driving finger roll,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),0-8 Center,4.52,Made,4.0,T. Young,201152.0,1.0,,,,,,,,,,,,,,
225,PT05M47.00S,2024-01-11T04:20:02.8Z,2,REGULAR,3pt,Jump Shot,[],201935,35.134691195795014,62.254901960784316,1610612746,44,42,2024-01-11T04:20:17Z,2250000,False,-61.0,278.0,1,left,J. Harden 28' 3PT pullup (8 PTS) (K. Leonard 2 AST),"[201935, 202695]",1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,28.45,Made,8.0,K. Leonard,202695.0,2.0,,,,,,,,,,,,,,
227,PT05M28.00S,2024-01-11T04:20:21.8Z,2,REGULAR,2pt,Jump Shot,[],1630567,85.06898817345598,31.617647058823522,1610612761,44,44,2024-01-11T04:20:27Z,2270000,False,-92.0,88.0,1,right,S. Barnes 12' bank Jump Shot (6 PTS),[1630567],1610612761.0,TOR,bank,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Left,12.72,Made,6.0,,,,,,,,,,,,,,,,,
228,PT05M00.00S,2024-01-11T04:20:49.6Z,2,REGULAR,3pt,Jump Shot,[],202695,32.637976346911955,31.372549019607845,1610612746,47,44,2024-01-11T04:20:53Z,2280000,False,93.0,254.0,1,left,K. Leonard 27' 3PT  (12 PTS) (J. Harden 4 AST),"[202695, 201935]",1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Right Center,27.08,Made,12.0,J. Harden,201935.0,4.0,,,,,,,,,,,,,,
230,PT04M43.00S,2024-01-11T04:21:06.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],201152,93.74178712220763,49.26470588235294,1610612761,47,46,2024-01-11T04:21:10Z,2300000,False,-4.0,6.0,1,right,T. Young DUNK (4 PTS) (I. Quickley 1 AST),"[201152, 1630193]",1610612761.0,TOR,,,,Young,T. Young,,,,,Restricted Area,0-8 Center,0.73,Made,4.0,I. Quickley,1630193.0,1.0,,,,,,,,,,,,,,
232,PT04M31.00S,2024-01-11T04:21:18.3Z,2,REGULAR,3pt,Jump Shot,[],201935,36.18593955321945,45.34313725490197,1610612746,47,46,2024-01-11T04:21:26Z,2320000,False,23.0,288.0,1,left,MISS J. Harden 28' pullup 3PT,[201935],1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,28.85,Missed,,,,,,,,,,,,,,,,,,
233,PT04M29.00S,2024-01-11T04:21:20.9Z,2,REGULAR,rebound,defensive,[],1629628,,,1610612761,47,46,2024-01-11T04:21:20Z,2330000,False,,,0,,R. Barrett REBOUND (Off:0 Def:1),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Center,,,,,,,232.0,1.0,1.0,0.0,,,,,,,,,,
234,PT04M21.00S,2024-01-11T04:21:29.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,92.42772667542707,42.64705882352941,1610612761,47,46,2024-01-11T04:22:13Z,2340000,False,-37.0,19.0,1,right,MISS R. Barrett driving Layup,[1629628],1610612761.0,TOR,driving,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,4.13,Missed,,,,,,,,,,,,,,,,,,
235,PT04M21.00S,2024-01-11T04:21:29.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612761,47,46,2024-01-11T04:21:38Z,2350000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,234.0,,,,,,,,,,,,,
236,PT04M21.00S,2024-01-11T04:21:38.5Z,2,REGULAR,foul,personal,[],201935,,,1610612761,47,46,2024-01-11T04:21:59Z,2360000,False,,,0,,J. Harden loose ball personal FOUL (2 PF),"[201935, 1628449]",1610612746.0,LAC,loose ball,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1201.0,,2.0,0.0,Boucher,1628449.0,,,,
238,PT04M21.00S,2024-01-11T04:21:43.2Z,2,REGULAR,substitution,out,[],1628449,,,1610612761,47,46,2024-01-11T04:21:48Z,2380000,False,,,0,,SUB out: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT04M21.00S,2024-01-11T04:21:43.2Z,2,REGULAR,substitution,in,[],203471,,,1610612761,47,46,2024-01-11T04:21:48Z,2390000,False,,,0,,SUB in: D. Schroder,[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT04M09.00S,2024-01-11T04:22:17.6Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203471,87.17148488830486,47.30392156862745,1610612761,47,48,2024-01-11T04:22:22Z,2400000,False,-13.0,68.0,1,right,D. Schroder 6' driving floating Jump Shot (4 PTS) (I. Quickley 2 AST),"[203471, 1630193]",1610612761.0,TOR,driving floating,,,Schroder,D. Schroder,,,,,In The Paint (Non-RA),0-8 Center,6.94,Made,4.0,I. Quickley,1630193.0,2.0,,,,,,,,,,,,,,
242,PT03M53.00S,2024-01-11T04:22:33.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,13.584099868593952,40.931372549019606,1610612746,49,48,2024-01-11T04:22:37Z,2420000,False,45.0,75.0,1,left,K. Leonard 8' pullup Jump Shot (14 PTS) (J. Harden 5 AST),"[202695, 201935]",1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,8.78,Made,14.0,J. Harden,201935.0,5.0,,,,,,,,,,,,,,
244,PT03M45.00S,2024-01-11T04:22:41.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630193,88.74835742444152,57.1078431372549,1610612761,49,50,2024-01-11T04:22:45Z,2440000,False,36.0,53.0,1,right,I. Quickley 6' driving floating Jump Shot (6 PTS),[1630193],1610612761.0,TOR,driving floating,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),0-8 Center,6.4,Made,6.0,,,,,,,,,,,,,,,,,
245,PT03M30.00S,2024-01-11T04:22:56.2Z,2,REGULAR,3pt,Jump Shot,[],202331,34.346254927726676,48.0392156862745,1610612746,49,50,2024-01-11T04:23:02Z,2450000,False,10.0,270.0,1,left,MISS P. George 27' 3PT,[202331],1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Center,27.06,Missed,,,,,,,,,,,,,,,,,,
246,PT03M25.00S,2024-01-11T04:23:01.2Z,2,REGULAR,rebound,defensive,[],1630567,,,1610612761,49,50,2024-01-11T04:23:02Z,2460000,False,,,0,,S. Barnes REBOUND (Off:0 Def:2),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Center,,,,,,,245.0,2.0,2.0,0.0,,,,,,,,,,
247,PT03M12.00S,2024-01-11T04:23:13.6Z,2,REGULAR,3pt,Jump Shot,[],203471,66.5407358738502,63.48039215686275,1610612761,49,50,2024-01-11T04:23:41Z,2470000,False,67.0,262.0,1,right,MISS D. Schroder 27' step back 3PT,[203471],1610612761.0,TOR,step back,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Center,27.05,Missed,,,,,,,,,,,,,,,,,,
248,PT03M09.00S,2024-01-11T04:23:16.6Z,2,REGULAR,rebound,defensive,[],202695,,,1610612746,49,50,2024-01-11T04:23:18Z,2480000,False,,,0,,K. Leonard REBOUND (Off:0 Def:1),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Center,,,,,,,247.0,1.0,1.0,0.0,,,,,,,,,,
249,PT03M02.00S,2024-01-11T04:23:24.2Z,2,REGULAR,2pt,Jump Shot,[],202695,21.468462549277262,54.65686274509804,1610612746,51,50,2024-01-11T04:23:27Z,2490000,False,-23.0,149.0,1,left,K. Leonard 15' pullup Jump Shot (16 PTS),[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,Mid-Range,8-16 Center,15.11,Made,16.0,,,,,,,,,,,,,,,,,
250,PT02M51.00S,2024-01-11T04:23:36.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203471,92.42772667542707,48.0392156862745,1610612761,51,52,2024-01-11T04:23:40Z,2500000,False,-10.0,19.0,1,right,D. Schroder cutting Layup (6 PTS) (T. Young 2 AST),"[203471, 201152]",1610612761.0,TOR,cutting,,,Schroder,D. Schroder,,,,,Restricted Area,0-8 Center,2.11,Made,6.0,T. Young,201152.0,2.0,,,,,,,,,,,,,,
252,PT02M51.00S,2024-01-11T04:23:41.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,51,52,2024-01-11T04:23:41Z,2520000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT02M51.00S,2024-01-11T04:26:19.1Z,2,REGULAR,substitution,out,[],202331,,,1610612746,51,52,2024-01-11T04:26:32Z,2530000,False,,,0,,SUB out: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT02M51.00S,2024-01-11T04:26:19.1Z,2,REGULAR,substitution,in,[],1626181,,,1610612746,51,52,2024-01-11T04:26:32Z,2540000,False,,,0,,SUB in: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT02M29.00S,2024-01-11T04:26:53.7Z,2,REGULAR,3pt,Jump Shot,[],1626181,30.27266754270697,23.039215686274503,1610612746,51,52,2024-01-11T04:26:58Z,2550000,False,135.0,232.0,1,left,MISS N. Powell 26' 3PT,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Right Center,26.84,Missed,,,,,,,,,,,,,,,,,,
256,PT02M25.00S,2024-01-11T04:26:57.7Z,2,REGULAR,rebound,defensive,[],1630567,,,1610612761,51,52,2024-01-11T04:26:58Z,2560000,False,,,0,,S. Barnes REBOUND (Off:0 Def:3),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Right Center,,,,,,,255.0,3.0,3.0,0.0,,,,,,,,,,
257,PT02M12.00S,2024-01-11T04:27:10.7Z,2,REGULAR,3pt,Jump Shot,[],203471,68.51182654402103,68.38235294117646,1610612761,51,52,2024-01-11T04:27:15Z,2570000,False,92.0,243.0,1,right,MISS D. Schroder 26' 3PT,[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Right Center,26.03,Missed,,,,,,,,,,,,,,,,,,
258,PT02M08.00S,2024-01-11T04:27:14.7Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,51,52,2024-01-11T04:27:15Z,2580000,False,,,0,,I. Zubac REBOUND (Off:2 Def:4),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Right Center,,,,,,,257.0,6.0,4.0,2.0,,,,,,,,,,
259,PT01M53.00S,2024-01-11T04:27:29.8Z,2,REGULAR,2pt,Jump Shot,[],1626181,7.276609724047319,24.75490196078431,1610612746,51,52,2024-01-11T04:27:34Z,2590000,False,126.0,16.0,1,left,MISS N. Powell 12' pullup Shot,[1626181],1610612746.0,LAC,pullup,,,Powell,N. Powell,,,,,Mid-Range,8-16 Right,12.72,Missed,,,,,,,,,,,,,,,,,,
260,PT01M50.00S,2024-01-11T04:27:32.8Z,2,REGULAR,rebound,defensive,[],1630567,,,1610612761,51,52,2024-01-11T04:27:34Z,2600000,False,,,0,,S. Barnes REBOUND (Off:0 Def:4),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Right,,,,,,,259.0,4.0,4.0,0.0,,,,,,,,,,
