actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
336,PT10M37.00S,2024-04-06T03:55:39.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627739,11.744415243101187,46.07843137254902,1610612762,79,46,2024-04-06T03:55:56Z,3340000,False,20.0,58.0,1,left,K. Dunn 6' floating Jump Shot (3 PTS) (J. Juzang 2 AST),"[1627739, 1630548]",1610612762.0,UTA,floating,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),0-8 Center,6.11,Made,3.0,J. Juzang,1630548.0,2.0,,,,,,,,,,,,,,
338,PT10M14.00S,2024-04-06T03:56:02.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],200782,89.6681997371879,55.14705882352941,1610612746,79,46,2024-04-06T03:56:08Z,3360000,False,26.0,45.0,1,right,MISS P. Tucker cutting Layup,[200782],1610612746.0,LAC,cutting,,,Tucker,P. Tucker,,,,,In The Paint (Non-RA),0-8 Center,5.15,Missed,,,,,,,,,,,,,,,,,,
339,PT10M12.00S,2024-04-06T03:56:04.7Z,3,REGULAR,rebound,defensive,[],1630548,,,1610612762,79,46,2024-04-06T03:56:08Z,3370000,False,,,0,,J. Juzang REBOUND (Off:1 Def:2),[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,338.0,3.0,2.0,1.0,,,,,,,,,,
340,PT10M07.00S,2024-04-06T03:56:09.9Z,3,REGULAR,3pt,Jump Shot,[],1629647,7.539421813403408,4.901960784313729,1610612762,79,49,2024-04-06T03:56:19Z,3380000,False,225.0,18.0,1,left,D. Bazley 3PT  (6 PTS) (J. Juzang 3 AST),"[1629647, 1630548]",1610612762.0,UTA,,,,Bazley,D. Bazley,,,,,Right Corner 3,24+ Right,22.62,Made,6.0,J. Juzang,1630548.0,3.0,,,,,,,,,,,,,,
342,PT09M52.00S,2024-04-06T03:56:26.7Z,3,REGULAR,foul,personal,['2freethrow'],1627739,,,1610612746,79,49,2024-04-06T03:56:41Z,3400000,False,,,0,,K. Dunn shooting personal FOUL (2 PF) (George 2 FT),"[1627739, 202331]",1610612762.0,UTA,shooting,,,Dunn,K. Dunn,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200834.0,,2.0,0.0,George,202331.0,,,,
344,PT09M52.00S,2024-04-06T03:57:00.2Z,3,REGULAR,freethrow,1 of 2,[],202331,,,1610612746,80,49,2024-04-06T03:57:00Z,3420000,False,,,0,,P. George Free Throw 1 of 2 (13 PTS),[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
345,PT09M52.00S,2024-04-06T03:57:17.7Z,3,REGULAR,freethrow,2 of 2,[],202331,,,1610612746,81,49,2024-04-06T03:57:17Z,3430000,False,,,0,,P. George Free Throw 2 of 2 (14 PTS),[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
346,PT09M37.00S,2024-04-06T03:57:33.6Z,3,REGULAR,turnover,bad pass,[],1630209,,,1610612762,81,49,2024-04-06T03:57:38Z,3440000,False,,,0,,O. Yurtseven bad pass TURNOVER (1 TO),"[1630209, 200782]",1610612762.0,UTA,,,,Yurtseven,O. Yurtseven,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,1.0,,,,,Tucker,200782.0,,
347,PT09M37.00S,2024-04-06T03:57:33.6Z,3,REGULAR,steal,,[],200782,,,1610612746,81,49,2024-04-06T03:57:35Z,3450000,False,,,0,,P. Tucker STEAL (1 STL),[200782],1610612746.0,LAC,,,,Tucker,P. Tucker,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
348,PT09M24.00S,2024-04-06T03:57:46.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],202331,81.47174770039422,97.52604166666667,1610612746,81,49,2024-04-06T03:57:58Z,3460000,False,238.0,122.0,1,right,MISS P. George 26' step back 3PT,[202331],1610612746.0,LAC,step back,,,George,P. George,,,,,Above the Break 3,24+ Right Center,26.7,Missed,,,,,,,,,,,,,,,,,,
349,PT09M24.00S,2024-04-06T03:57:46.2Z,3,REGULAR,rebound,offensive,[],1629611,,,1610612746,81,49,2024-04-06T03:58:52Z,3470000,False,,,0,,T. Mann REBOUND (Off:1 Def:3),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Right Center,,,,,,,348.0,4.0,3.0,1.0,,,,,,,,,,
350,PT09M15.00S,2024-04-06T03:57:56.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629611,90.8508541392904,55.14705882352941,1610612746,83,49,2024-04-06T03:58:06Z,3480000,False,26.0,34.0,1,right,T. Mann cutting Layup (15 PTS) (J. Harden 12 AST),"[1629611, 201935]",1610612746.0,LAC,cutting,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,4.22,Made,15.0,J. Harden,201935.0,12.0,,,,,,,,,,,,,,
352,PT08M59.00S,2024-04-06T03:58:11.1Z,3,REGULAR,3pt,Jump Shot,[],1629012,7.145203679369246,96.07843137254902,1610612762,83,49,2024-04-06T03:58:20Z,3500000,False,-230.0,15.0,1,left,MISS C. Sexton 3PT,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Left Corner 3,24+ Left,23.09,Missed,,,,,,,,,,,,,,,,,,
353,PT08M56.00S,2024-04-06T03:58:14.1Z,3,REGULAR,rebound,offensive,[],1630209,,,1610612762,83,49,2024-04-06T03:58:20Z,3510000,False,,,0,,O. Yurtseven REBOUND (Off:5 Def:1),[1630209],1610612762.0,UTA,,,,Yurtseven,O. Yurtseven,,,,,Left Corner 3,24+ Left,,,,,,,352.0,6.0,1.0,5.0,,,,,,,,,,
354,PT08M52.00S,2024-04-06T03:58:18.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629012,6.750985545335084,97.30392156862744,1610612762,83,52,2024-04-06T03:58:26Z,3520000,False,-237.0,11.0,1,left,C. Sexton 3PT  (12 PTS) (O. Yurtseven 1 AST),"[1629012, 1630209]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Left Corner 3,24+ Left,23.68,Made,12.0,O. Yurtseven,1630209.0,1.0,,,,,,,,,,,,,,
356,PT08M32.00S,2024-04-06T03:58:38.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629611,89.4053876478318,57.35294117647059,1610612746,85,52,2024-04-06T03:58:57Z,3540000,False,37.0,47.0,1,right,T. Mann driving Layup (17 PTS),[1629611],1610612746.0,LAC,driving,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,5.98,Made,17.0,,,,,,,,,,,,,,,,,
358,PT08M21.00S,2024-04-06T03:58:53.0Z,3,REGULAR,foul,personal,[],1629611,,,1610612762,85,52,2024-04-06T03:59:02Z,3560000,False,,,0,,T. Mann personal FOUL (3 PF),"[1629611, 1630209]",1610612746.0,LAC,,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200834.0,,3.0,0.0,Yurtseven,1630209.0,,,,
360,PT08M21.00S,2024-04-06T03:59:01.3Z,3,REGULAR,substitution,out,[],1629012,,,1610612762,85,52,2024-04-06T03:59:07Z,3580000,False,,,0,,SUB out: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT08M21.00S,2024-04-06T03:59:01.3Z,3,REGULAR,substitution,in,[],1641718,,,1610612762,85,52,2024-04-06T03:59:07Z,3590000,False,,,0,,SUB in: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT08M14.00S,2024-04-06T03:59:23.3Z,3,REGULAR,3pt,Jump Shot,[],1641718,30.66688567674113,74.01960784313725,1610612762,85,52,2024-04-06T03:59:28Z,3600000,False,-120.0,236.0,1,left,MISS K. George 26' 3PT,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Left Center,26.46,Missed,,,,,,,,,,,,,,,,,,
363,PT08M14.00S,2024-04-06T03:59:23.3Z,3,REGULAR,rebound,offensive,[],1630548,,,1610612762,85,52,2024-04-06T03:59:28Z,3610000,False,,,0,,J. Juzang REBOUND (Off:2 Def:2),[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Above the Break 3,24+ Left Center,,,,,,,362.0,4.0,2.0,2.0,,,,,,,,,,
364,PT08M14.00S,2024-04-06T03:59:27.3Z,3,REGULAR,foul,personal,['2freethrow'],200782,,,1610612762,85,52,2024-04-06T03:59:32Z,3620000,False,,,0,,P. Tucker shooting personal FOUL (1 PF) (Juzang 2 FT),"[200782, 1630548]",1610612746.0,LAC,shooting,,,Tucker,P. Tucker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1626300.0,,1.0,0.0,Juzang,1630548.0,,,,
366,PT08M14.00S,2024-04-06T03:59:50.8Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1630548,,,1610612762,85,53,2024-04-06T03:59:50Z,3640000,False,,,0,,J. Juzang Free Throw 1 of 2 (4 PTS),[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
367,PT08M14.00S,2024-04-06T04:00:04.8Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1630548,,,1610612762,85,53,2024-04-06T04:00:04Z,3650000,False,,,0,,MISS J. Juzang Free Throw 2 of 2,[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
368,PT08M11.00S,2024-04-06T04:00:05.8Z,3,REGULAR,rebound,defensive,[],1627826,,,1610612746,85,53,2024-04-06T04:00:05Z,3660000,False,,,0,,I. Zubac REBOUND (Off:1 Def:7),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,367.0,8.0,7.0,1.0,,,,,,,,,,
369,PT07M58.00S,2024-04-06T04:00:19.6Z,3,REGULAR,3pt,Jump Shot,[],202331,69.69448094612352,29.166666666666657,1610612746,85,53,2024-04-06T04:00:29Z,3670000,False,-104.0,232.0,1,right,MISS P. George 25' step back 3PT,[202331],1610612746.0,LAC,step back,,,George,P. George,,,,,Above the Break 3,24+ Left Center,25.47,Missed,,,,,,,,,,,,,,,,,,
370,PT07M53.00S,2024-04-06T04:00:24.6Z,3,REGULAR,rebound,defensive,[],1630209,,,1610612762,85,53,2024-04-06T04:00:24Z,3680000,False,,,0,,O. Yurtseven REBOUND (Off:5 Def:2),[1630209],1610612762.0,UTA,,,,Yurtseven,O. Yurtseven,,,,,Above the Break 3,24+ Left Center,,,,,,,369.0,7.0,2.0,5.0,,,,,,,,,,
371,PT07M44.00S,2024-04-06T04:00:33.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630209,14.50394218134035,51.22549019607843,1610612762,85,55,2024-04-06T04:00:39Z,3690000,False,-6.0,84.0,1,left,O. Yurtseven 8' floating Jump Shot (12 PTS) (K. George 2 AST),"[1630209, 1641718]",1610612762.0,UTA,floating,,,Yurtseven,O. Yurtseven,,,,,In The Paint (Non-RA),8-16 Center,8.4,Made,12.0,K. George,1641718.0,2.0,,,,,,,,,,,,,,
373,PT07M28.00S,2024-04-06T04:00:48.6Z,3,REGULAR,3pt,Jump Shot,[],1629611,67.46057818659658,72.05882352941177,1610612746,85,55,2024-04-06T04:00:55Z,3710000,False,110.0,253.0,1,right,MISS T. Mann 27' 3PT,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Right Center,27.64,Missed,,,,,,,,,,,,,,,,,,
374,PT07M25.00S,2024-04-06T04:00:51.6Z,3,REGULAR,rebound,defensive,[],1641718,,,1610612762,85,55,2024-04-06T04:00:55Z,3720000,False,,,0,,K. George REBOUND (Off:0 Def:1),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Right Center,,,,,,,373.0,1.0,1.0,0.0,,,,,,,,,,
375,PT07M14.00S,2024-04-06T04:01:03.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629647,7.802233902759525,42.15686274509803,1610612762,85,55,2024-04-06T04:01:09Z,3730000,False,39.0,21.0,1,left,MISS D. Bazley driving Layup - blocked,"[1629647, 1627826]",1610612762.0,UTA,driving,,,Bazley,D. Bazley,,,,,In The Paint (Non-RA),0-8 Center,4.44,Missed,,,,,,,,,,,,,,,,,Zubac,1627826.0
376,PT07M14.00S,2024-04-06T04:01:03.5Z,3,REGULAR,block,,[],1627826,,,1610612762,85,55,2024-04-06T04:01:05Z,3740000,False,,,0,,I. Zubac BLOCK (3 BLK),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
377,PT07M11.00S,2024-04-06T04:01:06.5Z,3,REGULAR,rebound,defensive,[],202331,,,1610612746,85,55,2024-04-06T04:01:09Z,3750000,False,,,0,,P. George REBOUND (Off:0 Def:2),[202331],1610612746.0,LAC,,,,George,P. George,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,375.0,2.0,2.0,0.0,,,,,,,,,,
378,PT07M05.00S,2024-04-06T04:01:12.8Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,92.0335085413929,55.88235294117647,1610612746,87,55,2024-04-06T04:01:19Z,3760000,False,29.0,22.0,1,right,I. Zubac bank Hook (8 PTS) (P. George 3 AST),"[1627826, 202331]",1610612746.0,LAC,bank,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,3.7,Made,8.0,P. George,202331.0,3.0,,,,,,,,,,,,,,
380,PT06M48.00S,2024-04-06T04:01:29.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641718,6.750985545335084,41.42156862745098,1610612762,87,55,2024-04-06T04:01:36Z,3780000,False,43.0,11.0,1,left,MISS K. George driving bank Shot,[1641718],1610612762.0,UTA,driving bank,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,4.43,Missed,,,,,,,,,,,,,,,,,,
381,PT06M47.00S,2024-04-06T04:01:30.5Z,3,REGULAR,rebound,offensive,[],1629647,,,1610612762,87,55,2024-04-06T04:01:36Z,3790000,False,,,0,,D. Bazley REBOUND (Off:1 Def:2),[1629647],1610612762.0,UTA,,,,Bazley,D. Bazley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,380.0,3.0,2.0,1.0,,,,,,,,,,
382,PT06M47.00S,2024-04-06T04:01:34.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629647,5.590000152587891,50.0,1610612762,87,57,2024-04-06T04:01:34Z,3800000,False,0.0,0.0,1,left,D. Bazley putback Layup (8 PTS),[1629647],1610612762.0,UTA,putback,,,Bazley,D. Bazley,,,,,Mid-Range,8-16 Left,0.0,Made,8.0,,,,,,,,,,,,,,,,,
383,PT06M47.00S,2024-04-06T04:01:35.7Z,3,REGULAR,foul,personal,['1freethrow'],202331,,,1610612762,87,57,2024-04-06T04:02:27Z,3810000,False,,,0,,P. George shooting personal FOUL (2 PF) (Bazley 1 FT),"[202331, 1629647]",1610612746.0,LAC,shooting,,,George,P. George,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628954.0,,2.0,0.0,Bazley,1629647.0,,,,
385,PT06M47.00S,2024-04-06T04:01:43.5Z,3,REGULAR,substitution,out,[],1630209,,,1610612762,87,57,2024-04-06T04:02:27Z,3830000,False,,,0,,SUB out: O. Yurtseven,[1630209],1610612762.0,UTA,,,,Yurtseven,O. Yurtseven,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT06M47.00S,2024-04-06T04:01:43.5Z,3,REGULAR,substitution,in,[],1630695,,,1610612762,87,57,2024-04-06T04:02:27Z,3840000,False,,,0,,SUB in: M. Potter,[1630695],1610612762.0,UTA,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT06M47.00S,2024-04-06T04:02:03.4Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1629647,,,1610612762,87,58,2024-04-06T04:02:03Z,3850000,False,,,0,,D. Bazley Free Throw 1 of 1 (9 PTS),[1629647],1610612762.0,UTA,,,,Bazley,D. Bazley,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
388,PT06M34.00S,2024-04-06T04:02:21.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629611,92.82194480946123,38.970588235294116,1610612746,89,58,2024-04-06T04:02:33Z,3860000,False,-55.0,15.0,1,right,T. Mann fadeaway Jump Shot (19 PTS) (J. Harden 13 AST),"[1629611, 201935]",1610612746.0,LAC,fadeaway,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,5.71,Made,19.0,J. Harden,201935.0,13.0,,,,,,,,,,,,,,
390,PT06M11.00S,2024-04-06T04:02:44.0Z,3,REGULAR,3pt,Jump Shot,[],1630548,9.510512483574246,96.32352941176471,1610612762,89,61,2024-04-06T04:02:49Z,3880000,False,-232.0,37.0,1,left,J. Juzang 3PT  (7 PTS) (K. George 3 AST),"[1630548, 1641718]",1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Left Corner 3,24+ Left,23.45,Made,7.0,K. George,1641718.0,3.0,,,,,,,,,,,,,,
392,PT05M56.00S,2024-04-06T04:03:00.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1627826,93.08475689881735,50.245098039215684,1610612746,91,61,2024-04-06T04:03:05Z,3900000,False,1.0,13.0,1,right,I. Zubac cutting DUNK (10 PTS) (T. Mann 1 AST),"[1627826, 1629611]",1610612746.0,LAC,cutting,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,1.26,Made,10.0,T. Mann,1629611.0,1.0,,,,,,,,,,,,,,
394,PT05M39.00S,2024-04-06T04:03:18.1Z,3,REGULAR,foul,personal,['2freethrow'],1627826,,,1610612762,91,61,2024-04-06T04:03:24Z,3920000,False,,,0,,I. Zubac shooting personal FOUL (3 PF) (Bazley 2 FT),"[1627826, 1629647]",1610612746.0,LAC,shooting,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200834.0,,3.0,0.0,Bazley,1629647.0,,,,
396,PT05M39.00S,2024-04-06T04:03:47.2Z,3,REGULAR,freethrow,1 of 2,[],1629647,,,1610612762,91,62,2024-04-06T04:04:18Z,3940000,False,,,0,,D. Bazley Free Throw 1 of 2 (10 PTS),[1629647],1610612762.0,UTA,,,,Bazley,D. Bazley,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
397,PT05M39.00S,2024-04-06T04:03:48.3Z,3,REGULAR,substitution,out,[],200782,,,1610612762,91,62,2024-04-06T04:03:53Z,3950000,False,,,0,,SUB out: P. Tucker,[200782],1610612746.0,LAC,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT05M39.00S,2024-04-06T04:03:48.3Z,3,REGULAR,substitution,in,[],1629599,,,1610612762,91,62,2024-04-06T04:03:53Z,3960000,False,,,0,,SUB in: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT05M39.00S,2024-04-06T04:03:47.2Z,3,REGULAR,freethrow,2 of 2,[],1629647,,,1610612762,91,62,2024-04-06T04:04:18Z,3970000,False,,,0,,MISS D. Bazley Free Throw 2 of 2,[1629647],1610612762.0,UTA,,,,Bazley,D. Bazley,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
400,PT05M35.00S,2024-04-06T04:03:51.2Z,3,REGULAR,rebound,defensive,[],1627826,,,1610612746,91,62,2024-04-06T04:04:18Z,3980000,False,,,0,,I. Zubac REBOUND (Off:1 Def:8),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,399.0,9.0,8.0,1.0,,,,,,,,,,
402,PT05M18.00S,2024-04-06T04:04:45.2Z,3,REGULAR,3pt,Jump Shot,[],1629599,86.25164257555848,4.656862745098039,1610612746,91,62,2024-04-06T04:04:57Z,4000000,False,-227.0,77.0,1,right,MISS A. Coffey 3PT,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Left Corner 3,24+ Left,23.93,Missed,,,,,,,,,,,,,,,,,,
403,PT05M17.00S,2024-04-06T04:04:46.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612762,91,62,2024-04-06T04:04:57Z,4010000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,402.0,,,,,,,,,,,,,
404,PT05M17.00S,2024-04-06T04:04:50.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202331,,,1610612762,91,62,2024-04-06T04:04:56Z,4020000,False,,,0,,P. George loose ball personal FOUL (3 PF) (Dunn 2 FT),"[202331, 1627739]",1610612746.0,LAC,loose ball,,,George,P. George,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200834.0,,3.0,0.0,Dunn,1627739.0,,,,
406,PT05M17.00S,2024-04-06T04:05:18.4Z,3,REGULAR,freethrow,1 of 2,[],1627739,,,1610612762,91,63,2024-04-06T04:05:18Z,4040000,False,,,0,,K. Dunn Free Throw 1 of 2 (4 PTS),[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
407,PT05M17.00S,2024-04-06T04:05:19.0Z,3,REGULAR,substitution,out,[],201935,,,1610612762,91,63,2024-04-06T04:05:23Z,4050000,False,,,0,,SUB out: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT05M17.00S,2024-04-06T04:05:19.0Z,3,REGULAR,substitution,in,[],201566,,,1610612762,91,63,2024-04-06T04:05:23Z,4060000,False,,,0,,SUB in: R. Westbrook,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT05M17.00S,2024-04-06T04:05:35.8Z,3,REGULAR,freethrow,2 of 2,[],1627739,,,1610612762,91,64,2024-04-06T04:05:35Z,4070000,False,,,0,,K. Dunn Free Throw 2 of 2 (5 PTS),[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
411,PT04M57.00S,2024-04-06T04:06:12.1Z,3,REGULAR,turnover,out-of-bounds,[],201566,,,1610612746,91,64,2024-04-06T04:06:19Z,4090000,False,,,0,,R. Westbrook bad pass out-of-bounds TURNOVER (3 TO),[201566],1610612746.0,LAC,bad pass,,,Westbrook,R. Westbrook,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1626300.0,3.0,,,,,,,,
412,PT04M47.00S,2024-04-06T04:06:29.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1641718,15.949408672798953,50.49019607843137,1610612762,91,66,2024-04-06T04:06:48Z,4100000,False,-2.0,97.0,1,left,K. George 9' driving floating Jump Shot (2 PTS),[1641718],1610612762.0,UTA,driving floating,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Center,9.74,Made,2.0,,,,,,,,,,,,,,,,,
413,PT04M47.00S,2024-04-06T04:06:33.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,91,66,2024-04-06T04:06:33Z,4110000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT04M47.00S,2024-04-06T04:09:22.3Z,3,REGULAR,substitution,out,[],1629611,,,1610612746,91,66,2024-04-06T04:09:30Z,4120000,False,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT04M47.00S,2024-04-06T04:09:22.3Z,3,REGULAR,substitution,in,[],1626181,,,1610612746,91,66,2024-04-06T04:09:30Z,4130000,False,,,0,,SUB in: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT04M27.00S,2024-04-06T04:09:50.2Z,3,REGULAR,foul,personal,[],1627739,,,1610612746,91,66,2024-04-06T04:09:54Z,4140000,False,,,0,,K. Dunn personal FOUL (3 PF),"[1627739, 202331]",1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200834.0,,3.0,0.0,George,202331.0,,,,
418,PT04M20.00S,2024-04-06T04:10:13.3Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1626181,91.11366622864652,57.59803921568628,1610612746,91,66,2024-04-06T04:10:29Z,4160000,False,38.0,31.0,1,right,MISS N. Powell driving bank Hook,[1626181],1610612746.0,LAC,driving bank,,,Powell,N. Powell,,,,,In The Paint (Non-RA),0-8 Center,4.9,Missed,,,,,,,,,,,,,,,,,,
419,PT04M19.00S,2024-04-06T04:10:14.3Z,3,REGULAR,rebound,offensive,[],1627826,,,1610612746,91,66,2024-04-06T04:10:18Z,4170000,False,,,0,,I. Zubac REBOUND (Off:2 Def:8),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,418.0,10.0,8.0,2.0,,,,,,,,,,
420,PT04M19.00S,2024-04-06T04:10:16.7Z,3,REGULAR,foul,personal,['2freethrow'],1630695,,,1610612746,91,66,2024-04-06T04:10:21Z,4180000,False,,,0,,M. Potter shooting personal FOUL (1 PF) (Zubac 2 FT),"[1630695, 1627826]",1610612762.0,UTA,shooting,,,Potter,M. Potter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200834.0,,1.0,0.0,Zubac,1627826.0,,,,
422,PT04M19.00S,2024-04-06T04:10:38.2Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1627826,,,1610612746,92,66,2024-04-06T04:10:38Z,4200000,False,,,0,,I. Zubac Free Throw 1 of 2 (11 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
423,PT04M19.00S,2024-04-06T04:10:55.0Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1627826,,,1610612746,93,66,2024-04-06T04:10:55Z,4210000,False,,,0,,I. Zubac Free Throw 2 of 2 (12 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
424,PT04M09.00S,2024-04-06T04:11:06.6Z,3,REGULAR,turnover,bad pass,[],1630695,,,1610612762,93,66,2024-04-06T04:11:13Z,4220000,False,,,0,,M. Potter bad pass TURNOVER (1 TO),"[1630695, 1629599]",1610612762.0,UTA,,,,Potter,M. Potter,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,1.0,,,,,Coffey,1629599.0,,
