actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
171,PT10M02.00S,2024-01-17T03:45:20.0Z,2,REGULAR,2pt,Jump Shot,[],1631114,25.54204993429697,36.51960784313726,1610612760,43,36,2024-01-17T03:45:34Z,1710000,False,67.0,188.0,1,left,J. Williams 19' step back Jump Shot (11 PTS),[1631114],1610612760.0,OKC,step back,,,Williams,J. Williams,,,,,Mid-Range,16-24 Right Center,19.93,Made,,,,,,,11.0,,,,,,,,,,,
172,PT09M50.00S,2024-01-17T03:45:32.0Z,2,REGULAR,3pt,Jump Shot,[],201566,88.2227332457293,97.30392156862744,1610612746,43,36,2024-01-17T03:45:37Z,1720000,False,237.0,58.0,1,right,MISS R. Westbrook 24' 3PT,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Right Corner 3,24+ Right,24.36,Missed,,,,,,,,,,,,,,,,,,
173,PT09M50.00S,2024-01-17T03:45:32.0Z,2,REGULAR,rebound,defensive,[],1630598,,,1610612760,43,36,2024-01-17T03:45:37Z,1730000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:1),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Right Corner 3,24+ Right,,,,,172.0,1.0,1.0,0.0,,,,,,,,,,,,
174,PT09M37.00S,2024-01-17T03:45:45.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203995,7.802233902759525,49.754901960784316,1610612760,43,38,2024-01-17T03:48:22Z,1740000,False,1.0,21.0,1,left,V. Micic driving Layup (2 PTS) (C. Holmgren 3 AST),"[203995, 1631096]",1610612760.0,OKC,driving,,,Micic,V. Micic,,,,,Restricted Area,0-8 Center,2.08,Made,,,,,,,2.0,C. Holmgren,1631096.0,3.0,,,,,,,,
176,PT09M18.00S,2024-01-17T03:46:04.0Z,2,REGULAR,3pt,Jump Shot,[],201935,66.01511169513799,57.1078431372549,1610612746,43,38,2024-01-17T03:46:08Z,1760000,False,36.0,267.0,1,right,MISS J. Harden 26' 3PT,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,26.93,Missed,,,,,,,,,,,,,,,,,,
177,PT09M16.00S,2024-01-17T03:46:06.0Z,2,REGULAR,rebound,offensive,[],1629599,,,1610612746,43,38,2024-01-17T03:46:08Z,1770000,False,,,0,,A. Coffey REBOUND (Off:1 Def:0),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Above the Break 3,24+ Center,,,,,176.0,1.0,0.0,1.0,,,,,,,,,,,,
178,PT09M06.00S,2024-01-17T03:46:16.8Z,2,REGULAR,turnover,bad pass,[],1628464,,,1610612746,43,38,2024-01-17T03:46:21Z,1780000,False,,,0,,D. Theis bad pass TURNOVER (2 TO),"[1628464, 1630598]",1610612746.0,LAC,,,,Theis,D. Theis,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,2.0,Wiggins,1630598.0
179,PT09M06.00S,2024-01-17T03:46:16.8Z,2,REGULAR,steal,,[],1630598,,,1610612760,43,38,2024-01-17T03:46:19Z,1790000,False,,,0,,A. Wiggins STEAL (1 STL),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
180,PT09M01.00S,2024-01-17T03:46:22.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631096,6.619579500657039,48.529411764705884,1610612760,43,40,2024-01-17T03:46:32Z,1800000,False,7.0,10.0,1,left,C. Holmgren running alley-oop DUNK (6 PTS) (J. Williams 2 AST),"[1631096, 1631114]",1610612760.0,OKC,running alley-oop,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,1.22,Made,,,,,,,6.0,J. Williams,1631114.0,2.0,,,,,,,,
182,PT09M01.00S,2024-01-17T03:46:28.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,43,40,2024-01-17T03:46:28Z,1820000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT09M01.00S,2024-01-17T03:49:40.2Z,2,REGULAR,substitution,out,[],1628464,,,1610612746,43,40,2024-01-17T03:49:56Z,1830000,False,,,0,,SUB out: D. Theis,[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT09M01.00S,2024-01-17T03:49:40.2Z,2,REGULAR,substitution,in,[],203486,,,1610612746,43,40,2024-01-17T03:49:56Z,1840000,False,,,0,,SUB in: M. Plumlee,[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT08M49.00S,2024-01-17T03:50:11.5Z,2,REGULAR,3pt,Jump Shot,[],1626181,68.11760840998686,72.05882352941177,1610612746,43,40,2024-01-17T03:50:15Z,1850000,False,110.0,247.0,1,right,MISS N. Powell 27' 3PT,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Right Center,27.07,Missed,,,,,,,,,,,,,,,,,,
186,PT08M46.00S,2024-01-17T03:50:14.5Z,2,REGULAR,rebound,defensive,[],1631096,,,1610612760,43,40,2024-01-17T03:50:15Z,1860000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:1),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Right Center,,,,,185.0,1.0,1.0,0.0,,,,,,,,,,,,
187,PT08M32.00S,2024-01-17T03:50:28.6Z,2,REGULAR,3pt,Jump Shot,[],1641717,10.82457293035479,96.32352941176471,1610612760,43,40,2024-01-17T03:50:34Z,1870000,False,-232.0,49.0,1,left,MISS C. Wallace 3PT,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Left Corner 3,24+ Left,23.68,Missed,,,,,,,,,,,,,,,,,,
188,PT08M29.00S,2024-01-17T03:50:31.6Z,2,REGULAR,rebound,defensive,[],201566,,,1610612746,43,40,2024-01-17T03:50:34Z,1880000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:1),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Left Corner 3,24+ Left,,,,,187.0,1.0,1.0,0.0,,,,,,,,,,,,
189,PT08M24.00S,2024-01-17T03:50:38.9Z,2,REGULAR,foul,personal,['2freethrow'],1641717,,,1610612746,43,40,2024-01-17T03:50:44Z,1890000,False,,,0,,C. Wallace shooting personal FOUL (1 PF) (Westbrook 2 FT),"[1641717, 201566]",1610612760.0,OKC,shooting,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627534.0,1.0,0.0,Westbrook,201566.0,,,
191,PT08M24.00S,2024-01-17T03:51:09.7Z,2,REGULAR,freethrow,1 of 2,[],201566,,,1610612746,43,40,2024-01-17T03:51:09Z,1910000,False,,,0,,MISS R. Westbrook Free Throw 1 of 2,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
192,PT08M24.00S,2024-01-17T03:51:09.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,43,40,2024-01-17T03:51:09Z,1920000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,,,191.0,,,,,,,,,,,,,,,
193,PT08M24.00S,2024-01-17T03:51:22.6Z,2,REGULAR,freethrow,2 of 2,[],201566,,,1610612746,44,40,2024-01-17T03:51:22Z,1930000,False,,,0,,R. Westbrook Free Throw 2 of 2 (5 PTS),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
194,PT08M09.00S,2024-01-17T03:51:37.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203995,6.4881734559789805,45.34313725490197,1610612760,44,42,2024-01-17T03:51:41Z,1940000,False,23.0,8.0,1,left,V. Micic driving Layup (4 PTS) (J. Williams 3 AST),"[203995, 1631114]",1610612760.0,OKC,driving,,,Micic,V. Micic,,,,,Restricted Area,0-8 Center,2.48,Made,,,,,,,4.0,J. Williams,1631114.0,3.0,,,,,,,,
196,PT07M54.00S,2024-01-17T03:51:56.3Z,2,REGULAR,foul,personal,['2freethrow'],1631114,,,1610612746,44,42,2024-01-17T03:52:03Z,1960000,False,,,0,,J. Williams shooting personal FOUL (2 PF) (Powell 2 FT),"[1631114, 1626181]",1610612760.0,OKC,shooting,,,Williams,J. Williams,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1626302.0,2.0,0.0,Powell,1626181.0,,,
198,PT07M54.00S,2024-01-17T03:52:27.8Z,2,REGULAR,freethrow,1 of 2,[],1626181,,,1610612746,44,42,2024-01-17T03:52:27Z,1980000,False,,,0,,MISS N. Powell Free Throw 1 of 2,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
199,PT07M54.00S,2024-01-17T03:52:27.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,44,42,2024-01-17T03:52:27Z,1990000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,,,198.0,,,,,,,,,,,,,,,
200,PT07M54.00S,2024-01-17T03:52:28.7Z,2,REGULAR,substitution,out,[],201566,,,1610612746,44,42,2024-01-17T03:52:35Z,2000000,False,,,0,,SUB out: R. Westbrook,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT07M54.00S,2024-01-17T03:52:28.7Z,2,REGULAR,substitution,in,[],202331,,,1610612746,44,42,2024-01-17T03:52:35Z,2010000,False,,,0,,SUB in: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT07M54.00S,2024-01-17T03:52:50.5Z,2,REGULAR,freethrow,2 of 2,[],1626181,,,1610612746,45,42,2024-01-17T03:52:50Z,2020000,False,,,0,,N. Powell Free Throw 2 of 2 (4 PTS),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
203,PT07M36.00S,2024-01-17T03:53:08.9Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1631096,13.584099868593952,50.73529411764706,1610612760,45,42,2024-01-17T03:53:14Z,2030000,False,-4.0,75.0,1,left,MISS C. Holmgren 7' turnaround Hook - blocked,"[1631096, 203486]",1610612760.0,OKC,turnaround,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,7.53,Missed,Plumlee,203486.0,,,,,,,,,,,,,,,,
204,PT07M36.00S,2024-01-17T03:53:08.9Z,2,REGULAR,block,,[],203486,,,1610612760,45,42,2024-01-17T03:53:11Z,2040000,False,,,0,,M. Plumlee BLOCK (2 BLK),[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
205,PT07M33.00S,2024-01-17T03:53:11.9Z,2,REGULAR,rebound,defensive,[],202331,,,1610612746,45,42,2024-01-17T03:53:14Z,2050000,False,,,0,,P. George REBOUND (Off:0 Def:2),[202331],1610612746.0,LAC,,,,George,P. George,,,,,In The Paint (Non-RA),0-8 Center,,,,,203.0,2.0,2.0,0.0,,,,,,,,,,,,
206,PT07M28.00S,2024-01-17T03:53:16.5Z,2,REGULAR,3pt,Jump Shot,[],1629599,88.61695137976346,95.83333333333333,1610612746,48,42,2024-01-17T03:53:24Z,2060000,False,229.0,55.0,1,right,A. Coffey 3PT  (6 PTS) (P. George 3 AST),"[1629599, 202331]",1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Right Corner 3,24+ Right,23.56,Made,,,,,,,6.0,P. George,202331.0,3.0,,,,,,,,
208,PT07M12.00S,2024-01-17T03:53:35.8Z,2,REGULAR,foul,offensive,[],1631096,,,1610612760,48,42,2024-01-17T03:53:44Z,2080000,False,,,0,,C. Holmgren offensive FOUL (2 PF),"[1631096, 1629599]",1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1148.0,2.0,0.0,Coffey,1629599.0,,,
210,PT07M12.00S,2024-01-17T03:53:35.8Z,2,REGULAR,turnover,offensive foul,[],1631096,,,1610612760,48,42,2024-01-17T03:53:35Z,2100000,False,,,0,,C. Holmgren offensive foul TURNOVER (1 TO),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1148.0,,,,,1.0,,
211,PT07M12.00S,2024-01-17T03:53:44.5Z,2,REGULAR,substitution,out,[],1631096,,,1610612746,48,42,2024-01-17T03:54:03Z,2110000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT07M12.00S,2024-01-17T03:53:44.5Z,2,REGULAR,substitution,out,[],1641717,,,1610612746,48,42,2024-01-17T03:54:03Z,2120000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT07M12.00S,2024-01-17T03:53:44.5Z,2,REGULAR,substitution,in,[],1629026,,,1610612746,48,42,2024-01-17T03:54:03Z,2130000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT07M12.00S,2024-01-17T03:53:44.5Z,2,REGULAR,substitution,in,[],1629652,,,1610612746,48,42,2024-01-17T03:54:03Z,2140000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT06M59.00S,2024-01-17T03:54:19.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],202331,74.81931668856767,89.70588235294117,1610612746,48,42,2024-01-17T03:54:24Z,2150000,False,199.0,184.0,1,right,MISS P. George 27' 3PT,[202331],1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Right Center,27.08,Missed,,,,,,,,,,,,,,,,,,
216,PT06M56.00S,2024-01-17T03:54:22.6Z,2,REGULAR,rebound,defensive,[],1629026,,,1610612760,48,42,2024-01-17T03:54:24Z,2160000,False,,,0,,K. Williams REBOUND (Off:2 Def:2),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Right Center,,,,,215.0,4.0,2.0,2.0,,,,,,,,,,,,
217,PT06M46.00S,2024-01-17T03:54:31.5Z,2,REGULAR,3pt,Jump Shot,[],1629652,32.90078843626807,57.35294117647059,1610612760,48,45,2024-01-17T03:54:37Z,2170000,False,-37.0,257.0,1,left,L. Dort 25' 3PT  (6 PTS) (V. Micic 1 AST),"[1629652, 203995]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Center,25.94,Made,,,,,,,6.0,V. Micic,203995.0,1.0,,,,,,,,
219,PT06M28.00S,2024-01-17T03:54:52.4Z,2,REGULAR,2pt,Jump Shot,[],202331,79.41852825229961,38.23529411764706,1610612746,48,45,2024-01-17T03:55:49Z,2190000,False,-59.0,141.0,1,right,MISS P. George 15' pullup Shot,[202331],1610612746.0,LAC,pullup,,,George,P. George,,,,,Mid-Range,8-16 Center,15.28,Missed,,,,,,,,,,,,,,,,,,
220,PT06M26.00S,2024-01-17T03:54:54.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612760,48,45,2024-01-17T03:55:49Z,2200000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Mid-Range,8-16 Center,,,,,219.0,,,,,,,,,,,,,,,
222,PT06M06.00S,2024-01-17T03:55:21.6Z,2,REGULAR,2pt,Jump Shot,[],1631114,17.345597897503282,68.88403799019608,1610612760,48,45,2024-01-17T03:55:30Z,2220000,False,-94.0,111.0,1,left,MISS J. Williams 14' pullup Shot,[1631114],1610612760.0,OKC,pullup,,,Williams,J. Williams,,,,,Mid-Range,8-16 Left,14.53,Missed,,,,,,,,,,,,,,,,,,
223,PT06M03.00S,2024-01-17T03:55:24.6Z,2,REGULAR,rebound,defensive,[],202331,,,1610612746,48,45,2024-01-17T03:55:30Z,2230000,False,,,0,,P. George REBOUND (Off:0 Def:3),[202331],1610612746.0,LAC,,,,George,P. George,,,,,Mid-Range,8-16 Left,,,,,222.0,3.0,3.0,0.0,,,,,,,,,,,,
224,PT05M58.00S,2024-01-17T03:55:29.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],202331,67.59198423127464,39.21568627450981,1610612746,48,45,2024-01-17T03:55:36Z,2240000,False,-54.0,252.0,1,right,MISS P. George 25' running pullup 3PT,[202331],1610612746.0,LAC,running pullup,,,George,P. George,,,,,Above the Break 3,24+ Center,25.78,Missed,,,,,,,,,,,,,,,,,,
225,PT05M58.00S,2024-01-17T03:55:29.1Z,2,REGULAR,rebound,defensive,[],1631114,,,1610612760,48,45,2024-01-17T03:55:36Z,2250000,False,,,0,,J. Williams REBOUND (Off:0 Def:2),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,,,,,224.0,2.0,2.0,0.0,,,,,,,,,,,,
226,PT05M54.00S,2024-01-17T03:55:41.2Z,2,REGULAR,violation,kicked ball,[],201935,,,1610612760,48,45,2024-01-17T03:57:08Z,2260000,False,,,0,,J. Harden kicked ball VIOLATION,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,1626302.0,,,,,,,
227,PT05M54.00S,2024-01-17T03:55:44.5Z,2,REGULAR,substitution,out,[],1629599,,,1610612760,48,45,2024-01-17T03:56:02Z,2270000,False,,,0,,SUB out: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT05M54.00S,2024-01-17T03:55:44.5Z,2,REGULAR,substitution,out,[],1626181,,,1610612760,48,45,2024-01-17T03:56:02Z,2280000,False,,,0,,SUB out: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT05M54.00S,2024-01-17T03:55:44.5Z,2,REGULAR,substitution,out,[],1631114,,,1610612760,48,45,2024-01-17T03:56:02Z,2290000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT05M54.00S,2024-01-17T03:55:44.5Z,2,REGULAR,substitution,out,[],203995,,,1610612760,48,45,2024-01-17T03:56:02Z,2300000,False,,,0,,SUB out: V. Micic,[203995],1610612760.0,OKC,,,,Micic,V. Micic,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT05M54.00S,2024-01-17T03:55:44.5Z,2,REGULAR,substitution,in,[],202695,,,1610612760,48,45,2024-01-17T03:56:02Z,2310000,False,,,0,,SUB in: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT05M54.00S,2024-01-17T03:55:44.5Z,2,REGULAR,substitution,in,[],1629611,,,1610612760,48,45,2024-01-17T03:56:02Z,2320000,False,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT05M54.00S,2024-01-17T03:55:44.5Z,2,REGULAR,substitution,in,[],1630198,,,1610612760,48,45,2024-01-17T03:56:02Z,2330000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT05M54.00S,2024-01-17T03:55:44.5Z,2,REGULAR,substitution,in,[],1628983,,,1610612760,48,45,2024-01-17T03:56:29Z,2345000,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT05M41.00S,2024-01-17T03:56:18.1Z,2,REGULAR,2pt,Jump Shot,[],1628983,22.913929040735866,27.450980392156865,1610612760,48,47,2024-01-17T03:56:57Z,2350000,False,113.0,163.0,1,left,S. Gilgeous-Alexander 19' step back Jump Shot (8 PTS),[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Right Center,19.81,Made,,,,,,,8.0,,,,,,,,,,,
237,PT05M29.00S,2024-01-17T03:56:28.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202331,92.0335085413929,50.0,1610612746,48,47,2024-01-17T03:56:39Z,2360000,False,0.0,22.0,1,right,MISS P. George driving Layup - blocked,"[202331, 1629026]",1610612746.0,LAC,driving,,,George,P. George,,,,,Restricted Area,0-8 Center,2.24,Missed,Williams,1629026.0,,,,,,,,,,,,,,,,
238,PT05M29.00S,2024-01-17T03:56:28.8Z,2,REGULAR,block,,[],1629026,,,1610612746,48,47,2024-01-17T03:56:32Z,2370000,False,,,0,,K. Williams BLOCK (1 BLK),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
239,PT05M29.00S,2024-01-17T03:56:28.8Z,2,REGULAR,rebound,offensive,[],202695,,,1610612746,48,47,2024-01-17T03:56:39Z,2380000,False,,,0,,K. Leonard REBOUND (Off:1 Def:1),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,,,,,237.0,2.0,1.0,1.0,,,,,,,,,,,,
240,PT05M19.00S,2024-01-17T03:56:38.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],202331,92.55913272010513,3.4313725490196134,1610612746,51,47,2024-01-17T03:56:49Z,2390000,False,-233.0,17.0,1,right,P. George 3PT  (5 PTS) (K. Leonard 5 AST),"[202331, 202695]",1610612746.0,LAC,,,,George,P. George,,,,,Left Corner 3,24+ Left,23.34,Made,,,,,,,5.0,K. Leonard,202695.0,5.0,,,,,,,,
242,PT05M10.00S,2024-01-17T03:56:50.7Z,2,REGULAR,foul,personal,[],202331,,,1610612760,51,47,2024-01-17T03:57:05Z,2410000,False,,,0,,P. George personal FOUL (2 PF),"[202331, 1628983]",1610612746.0,LAC,,,,George,P. George,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1627534.0,2.0,0.0,Gilgeous-Alexander,1628983.0,,,
245,PT05M05.00S,2024-01-17T03:57:17.0Z,2,REGULAR,3pt,Jump Shot,[],1630198,32.769382391590014,48.0392156862745,1610612760,51,50,2024-01-17T03:57:23Z,2440000,False,10.0,256.0,1,left,I. Joe 25' 3PT  (3 PTS) (L. Dort 1 AST),"[1630198, 1629652]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Center,25.57,Made,,,,,,,3.0,L. Dort,1629652.0,1.0,,,,,,,,
247,PT04M51.00S,2024-01-17T03:57:29.9Z,2,REGULAR,3pt,Jump Shot,[],202695,72.19119579500656,23.039215686274503,1610612746,54,50,2024-01-17T03:57:34Z,2460000,False,-135.0,209.0,1,right,K. Leonard 24' 3PT  (11 PTS) (P. George 4 AST),"[202695, 202331]",1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Left Center,24.86,Made,,,,,,,11.0,P. George,202331.0,4.0,,,,,,,,
249,PT04M33.00S,2024-01-17T03:57:47.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,15.949408672798953,39.70588235294118,1610612760,54,52,2024-01-17T03:57:52Z,2480000,False,51.0,97.0,1,left,S. Gilgeous-Alexander 11' pullup Jump Shot (10 PTS),[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,11.02,Made,,,,,,,10.0,,,,,,,,,,,
250,PT04M10.00S,2024-01-17T03:58:11.1Z,2,REGULAR,3pt,Jump Shot,[],1629611,69.30026281208936,26.715686274509807,1610612746,54,52,2024-01-17T03:58:15Z,2490000,False,-116.0,236.0,1,right,MISS T. Mann 26' 3PT,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Left Center,26.32,Missed,,,,,,,,,,,,,,,,,,
251,PT04M08.00S,2024-01-17T03:58:13.1Z,2,REGULAR,rebound,defensive,[],1630598,,,1610612760,54,52,2024-01-17T03:58:15Z,2500000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:2),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,,,,,250.0,2.0,2.0,0.0,,,,,,,,,,,,
252,PT03M58.00S,2024-01-17T03:58:23.5Z,2,REGULAR,3pt,Jump Shot,[],1629652,6.5703022339027655,5.124080882352942,1610612760,54,52,2024-01-17T03:58:29Z,2510000,False,224.0,9.0,1,left,MISS L. Dort 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Right Corner 3,24+ Right,22.46,Missed,,,,,,,,,,,,,,,,,,
253,PT03M56.00S,2024-01-17T03:58:25.5Z,2,REGULAR,rebound,defensive,[],202695,,,1610612746,54,52,2024-01-17T03:58:29Z,2520000,False,,,0,,K. Leonard REBOUND (Off:1 Def:2),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Right Corner 3,24+ Right,,,,,252.0,3.0,2.0,1.0,,,,,,,,,,,,
254,PT03M48.00S,2024-01-17T03:58:34.3Z,2,REGULAR,2pt,Jump Shot,[],202695,78.10446780551905,47.549019607843135,1610612746,54,52,2024-01-17T03:58:39Z,2530000,False,-12.0,153.0,1,right,MISS K. Leonard 15' pullup Shot,[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,Mid-Range,8-16 Center,15.38,Missed,,,,,,,,,,,,,,,,,,
255,PT03M48.00S,2024-01-17T03:58:34.3Z,2,REGULAR,rebound,offensive,[],203486,,,1610612746,54,52,2024-01-17T03:58:39Z,2540000,False,,,0,,M. Plumlee REBOUND (Off:1 Def:1),[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,Mid-Range,8-16 Center,,,,,254.0,2.0,1.0,1.0,,,,,,,,,,,,
256,PT03M48.00S,2024-01-17T03:58:38.4Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203486,94.40999984741211,50.0,1610612746,56,52,2024-01-17T03:59:09Z,2550000,False,0.0,0.0,1,right,M. Plumlee tip Layup (8 PTS),[203486],1610612746.0,LAC,tip,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,8.0,,,,,,,,,,,
