actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
175,PT11M47.00S,2023-02-11T01:40:59.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630224,80.3712220762155,37.00980392156863,1610612745,28,31,2023-02-11T01:41:04Z,1640000,False,-65.0,132.0,1,right,J. Green 14' pullup Jump Shot (6 PTS) (T. Washington Jr. 2 AST),"[1630224, 1631102]",1610612745.0,HOU,pullup,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,14.71,Made,,,,,,,6.0,T. Washington Jr.,1631102.0,2.0,,,,,,,,
176,PT11M30.00S,2023-02-11T01:41:16.2Z,2,REGULAR,3pt,Jump Shot,[],1629622,31.61957950065703,73.52941176470588,1610612748,31,31,2023-02-11T01:54:18Z,1650000,False,-118.0,245.0,1,left,M. Strus 27' 3PT pullup (3 PTS) (B. Adebayo 2 AST),"[1629622, 1628389]",1610612748.0,MIA,pullup,,,Strus,M. Strus,,,,,Above the Break 3,24+ Left Center,27.15,Made,,,,,,,3.0,B. Adebayo,1628389.0,2.0,,,,,,,,
178,PT11M17.00S,2023-02-11T01:41:29.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630231,93.11760840998686,46.81372549019608,1610612745,31,33,2023-02-11T01:41:37Z,1670000,False,-16.0,12.0,1,right,K. Martin Jr. alley-oop DUNK (5 PTS) (J. Green 3 AST),"[1630231, 1630224]",1610612745.0,HOU,alley-oop,,,Martin Jr.,K. Martin Jr.,,,,,Restricted Area,0-8 Center,2.0,Made,,,,,,,5.0,J. Green,1630224.0,3.0,,,,,,,,
180,PT11M02.00S,2023-02-11T01:41:44.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,19.398817345597898,44.36274509803921,1610612748,31,33,2023-02-11T01:41:50Z,1690000,False,28.0,130.0,1,left,MISS B. Adebayo 13' Jump Shot,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,13.28,Missed,,,,,,,,,,,,,,,,,,
181,PT10M58.00S,2023-02-11T01:41:48.1Z,2,REGULAR,rebound,defensive,[],1630231,,,1610612745,31,33,2023-02-11T01:41:50Z,1700000,False,,,0,,K. Martin Jr. REBOUND (Off:0 Def:3),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,180.0,3.0,3.0,0.0,,,,,,,,,,,,
182,PT10M49.00S,2023-02-11T01:41:57.4Z,2,REGULAR,3pt,Jump Shot,[],1630224,75.3777923784494,86.02941176470588,1610612745,31,33,2023-02-11T01:55:33Z,1710000,False,180.0,179.0,1,right,MISS J. Green 25' pullup 3PT,[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,25.39,Missed,,,,,,,,,,,,,,,,,,
183,PT10M45.00S,2023-02-11T01:42:01.4Z,2,REGULAR,rebound,defensive,[],1629639,,,1610612748,31,33,2023-02-11T01:58:24Z,1720000,False,,,0,,T. Herro REBOUND (Off:0 Def:2),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,,,,,182.0,2.0,2.0,0.0,,,,,,,,,,,,
184,PT10M42.00S,2023-02-11T01:42:04.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629639,29.77989487516426,21.07843137254902,1610612748,34,33,2023-02-11T01:56:54Z,1730000,False,145.0,227.0,1,left,T. Herro 26' 3PT running pullup (11 PTS),[1629639],1610612748.0,MIA,running pullup,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,26.95,Made,,,,,,,11.0,,,,,,,,,,,
185,PT10M26.00S,2023-02-11T01:42:21.2Z,2,REGULAR,turnover,lost ball,[],1630231,,,1610612745,34,33,2023-02-11T02:00:22Z,1740000,False,,,0,,K. Martin Jr. lost ball TURNOVER (2 TO),"[1630231, 1631123]",1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,2.0,Bouyea,1631123.0,,,,,
186,PT10M26.00S,2023-02-11T01:42:21.2Z,2,REGULAR,steal,,[],1631123,,,1610612748,34,33,2023-02-11T01:42:24Z,1750000,False,,,0,,J. Bouyea STEAL (1 STL),[1631123],1610612748.0,MIA,,,,Bouyea,J. Bouyea,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
187,PT10M19.00S,2023-02-11T01:42:30.8Z,2,REGULAR,foul,personal,[],1630224,,,1610612748,34,33,2023-02-11T01:42:59Z,1760000,False,,,0,,J. Green personal FOUL (1 PF),"[1630224, 1628389]",1610612745.0,HOU,,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627963.0,1.0,0.0,Adebayo,1628389.0
189,PT10M12.00S,2023-02-11T01:42:55.5Z,2,REGULAR,turnover,bad pass,[],1629639,,,1610612748,34,33,2023-02-11T01:43:01Z,1780000,False,,,0,,T. Herro bad pass TURNOVER (1 TO),"[1629639, 1630586]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,1.0,Garuba,1630586.0,,,,,
190,PT10M12.00S,2023-02-11T01:42:55.5Z,2,REGULAR,steal,,[],1630586,,,1610612745,34,33,2023-02-11T02:02:36Z,1790000,False,,,0,,U. Garuba STEAL (1 STL),[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
191,PT10M08.00S,2023-02-11T01:43:00.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630231,92.19776609724047,42.8921568627451,1610612745,34,35,2023-02-11T01:43:09Z,1800000,False,-36.0,21.0,1,right,K. Martin Jr. running Layup (7 PTS),[1630231],1610612745.0,HOU,running,,,Martin Jr.,K. Martin Jr.,,,,,Restricted Area,0-8 Center,4.11,Made,,,,,,,7.0,,,,,,,,,,,
192,PT09M55.00S,2023-02-11T01:43:11.8Z,2,REGULAR,3pt,Jump Shot,[],1629639,32.933639947437584,57.107843137254896,1610612748,37,35,2023-02-11T01:59:49Z,1810000,False,-36.0,257.0,1,left,T. Herro 25' 3PT pullup (14 PTS),[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Above the Break 3,24+ Center,25.95,Made,,,,,,,14.0,,,,,,,,,,,
193,PT09M31.00S,2023-02-11T01:43:35.7Z,2,REGULAR,3pt,Jump Shot,[],1630224,70.64717477003943,75.49019607843137,1610612745,37,35,2023-02-11T01:43:44Z,1820000,False,127.0,223.0,1,right,MISS J. Green 25' pullup 3PT,[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,25.72,Missed,,,,,,,,,,,,,,,,,,
194,PT09M30.00S,2023-02-11T01:43:36.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612748,37,35,2023-02-11T01:43:44Z,1830000,False,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,193.0,,,,,,,,,,,,,,,
196,PT09M16.00S,2023-02-11T01:43:57.7Z,2,REGULAR,3pt,Jump Shot,[],1629312,6.783837056504599,3.1862745098039214,1610612748,37,35,2023-02-11T01:44:08Z,1850000,False,234.0,11.0,1,left,MISS H. Highsmith 3PT,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Right Corner 3,24+ Right,23.44,Missed,,,,,,,,,,,,,,,,,,
198,PT09M13.00S,2023-02-11T01:44:01.2Z,2,REGULAR,rebound,defensive,[],1631106,,,1610612745,37,35,2023-02-11T01:44:01Z,1860000,False,,,0,,T. Eason REBOUND (Off:0 Def:2),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Right Corner 3,24+ Right,,,,,196.0,2.0,2.0,0.0,,,,,,,,,,,,
199,PT09M06.00S,2023-02-11T01:44:08.2Z,2,REGULAR,3pt,Jump Shot,[],1631102,69.46452036793693,26.47058823529412,1610612745,37,35,2023-02-11T01:44:16Z,1870000,False,-118.0,235.0,1,right,MISS T. Washington Jr. 26' step back 3PT,[1631102],1610612745.0,HOU,step back,,,Washington Jr.,T. Washington Jr.,,,,,Above the Break 3,24+ Left Center,26.23,Missed,,,,,,,,,,,,,,,,,,
200,PT09M02.00S,2023-02-11T01:44:12.2Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,37,35,2023-02-11T01:44:16Z,1880000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:3),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Left Center,,,,,199.0,4.0,3.0,1.0,,,,,,,,,,,,
201,PT08M54.00S,2023-02-11T01:44:22.1Z,2,REGULAR,foul,personal,['2freethrow'],1630586,,,1610612748,37,35,2023-02-11T01:44:50Z,1890000,False,,,0,,U. Garuba shooting personal FOUL (1 PF) (Adebayo 2 FT),"[1630586, 1628389]",1610612745.0,HOU,shooting,,,Garuba,U. Garuba,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,202035.0,1.0,0.0,Adebayo,1628389.0
203,PT08M54.00S,2023-02-11T01:44:51.2Z,2,REGULAR,freethrow,1 of 2,[],1628389,,,1610612748,38,35,2023-02-11T01:44:51Z,1910000,False,,,0,,B. Adebayo Free Throw 1 of 2 (11 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,,,,,,,11.0,,,,,,,,,,,
204,PT08M54.00S,2023-02-11T01:44:52.0Z,2,REGULAR,substitution,out,[],1630224,,,1610612748,38,35,2023-02-11T01:44:54Z,1920000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT08M54.00S,2023-02-11T01:44:52.0Z,2,REGULAR,substitution,in,[],1630528,,,1610612748,38,35,2023-02-11T01:44:54Z,1930000,False,,,0,,SUB in: J. Christopher,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT08M54.00S,2023-02-11T01:45:14.0Z,2,REGULAR,freethrow,2 of 2,[],1628389,,,1610612748,39,35,2023-02-11T01:45:14Z,1940000,False,,,0,,B. Adebayo Free Throw 2 of 2 (12 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,,,,,,,12.0,,,,,,,,,,,
207,PT08M32.00S,2023-02-11T01:45:39.1Z,2,REGULAR,foul,personal,['2freethrow'],1629312,,,1610612745,39,35,2023-02-11T01:46:05Z,1950000,False,,,0,,H. Highsmith shooting personal FOUL (1 PF) (Martin Jr. 2 FT),"[1629312, 1630231]",1610612748.0,MIA,shooting,,,Highsmith,H. Highsmith,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1627963.0,1.0,0.0,Martin Jr.,1630231.0
209,PT08M32.00S,2023-02-11T01:46:08.4Z,2,REGULAR,freethrow,1 of 2,[],1630231,,,1610612745,39,36,2023-02-11T01:46:31Z,1970000,False,,,0,,K. Martin Jr. Free Throw 1 of 2 (8 PTS),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
210,PT08M32.00S,2023-02-11T01:46:08.4Z,2,REGULAR,freethrow,2 of 2,[],1630231,,,1610612745,39,36,2023-02-11T01:46:31Z,1980000,False,,,0,,MISS K. Martin Jr. Free Throw 2 of 2,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
211,PT08M29.00S,2023-02-11T01:46:11.4Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,39,36,2023-02-11T01:46:31Z,1990000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:4),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,210.0,5.0,4.0,1.0,,,,,,,,,,,,
212,PT08M21.00S,2023-02-11T01:46:38.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628389,11.251642575558476,50.49019607843137,1610612748,41,36,2023-02-11T01:46:44Z,2000000,False,-2.0,53.0,1,left,B. Adebayo cutting DUNK (14 PTS) (T. Herro 5 AST),"[1628389, 1629639]",1610612748.0,MIA,cutting,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,5.34,Made,,,,,,,14.0,T. Herro,1629639.0,5.0,,,,,,,,
214,PT08M16.00S,2023-02-11T01:46:53.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,41,36,2023-02-11T01:46:53Z,2020000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT08M07.00S,2023-02-11T01:49:59.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630231,92.72339027595268,45.83333333333333,1610612745,41,38,2023-02-11T01:50:22Z,2030000,False,-21.0,16.0,1,right,K. Martin Jr. driving finger roll Layup (10 PTS) (J. Christopher 1 AST),"[1630231, 1630528]",1610612745.0,HOU,driving finger roll,,,Martin Jr.,K. Martin Jr.,,,,,Restricted Area,0-8 Center,2.62,Made,,,,,,,10.0,J. Christopher,1630528.0,1.0,,,,,,,,
217,PT08M07.00S,2023-02-11T01:50:05.0Z,2,REGULAR,foul,personal,['1freethrow'],1629312,,,1610612745,41,38,2023-02-11T01:50:20Z,2050000,False,,,0,,H. Highsmith shooting personal FOUL (2 PF) (Martin Jr. 1 FT),"[1629312, 1630231]",1610612748.0,MIA,shooting,,,Highsmith,H. Highsmith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202035.0,2.0,0.0,Martin Jr.,1630231.0
219,PT08M07.00S,2023-02-11T01:50:29.1Z,2,REGULAR,freethrow,1 of 1,[],1630231,,,1610612745,41,39,2023-02-11T01:50:29Z,2070000,False,,,0,,K. Martin Jr. Free Throw 1 of 1 (11 PTS),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,Made,,,,,,,11.0,,,,,,,,,,,
220,PT07M57.00S,2023-02-11T01:50:42.4Z,2,REGULAR,foul,personal,[],1630586,,,1610612748,41,39,2023-02-11T02:04:15Z,2080000,False,,,0,,U. Garuba personal FOUL (2 PF),"[1630586, 1629639]",1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,202035.0,2.0,0.0,Herro,1629639.0
223,PT07M43.00S,2023-02-11T01:51:12.1Z,2,REGULAR,2pt,Jump Shot,[],1628389,21.76412614980289,51.9607843137255,1610612748,41,39,2023-02-11T01:51:22Z,2100000,False,-10.0,152.0,1,left,MISS B. Adebayo 15' Jump Shot,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Center,15.24,Missed,,,,,,,,,,,,,,,,,,
224,PT07M37.00S,2023-02-11T01:51:18.1Z,2,REGULAR,rebound,defensive,[],1631102,,,1610612745,41,39,2023-02-11T01:51:22Z,2110000,False,,,0,,T. Washington Jr. REBOUND (Off:0 Def:2),[1631102],1610612745.0,HOU,,,,Washington Jr.,T. Washington Jr.,,,,,Mid-Range,8-16 Center,,,,,223.0,2.0,2.0,0.0,,,,,,,,,,,,
225,PT07M32.00S,2023-02-11T01:51:22.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631102,84.44480946123521,52.450980392156865,1610612745,41,39,2023-02-11T02:05:39Z,2120000,False,12.0,94.0,1,right,MISS T. Washington Jr. 9' driving floating Shot,[1631102],1610612745.0,HOU,driving floating,,,Washington Jr.,T. Washington Jr.,,,,,In The Paint (Non-RA),8-16 Center,9.45,Missed,,,,,,,,,,,,,,,,,,
227,PT07M26.00S,2023-02-11T01:51:28.3Z,2,REGULAR,rebound,offensive,[],1631102,,,1610612745,41,39,2023-02-11T01:51:34Z,2140000,False,,,0,,T. Washington Jr. REBOUND (Off:1 Def:2),[1631102],1610612745.0,HOU,,,,Washington Jr.,T. Washington Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,225.0,3.0,2.0,1.0,,,,,,,,,,,,
228,PT07M25.00S,2023-02-11T01:51:29.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630586,92.46057818659659,43.627450980392155,1610612745,41,41,2023-02-11T01:51:38Z,2150000,False,-32.0,18.0,1,right,U. Garuba Layup (2 PTS) (T. Washington Jr. 3 AST),"[1630586, 1631102]",1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,Restricted Area,0-8 Center,3.68,Made,,,,,,,2.0,T. Washington Jr.,1631102.0,3.0,,,,,,,,
229,PT07M15.00S,2023-02-11T01:51:40.0Z,2,REGULAR,3pt,Jump Shot,[],1629622,33.196452036793694,26.715686274509803,1610612748,44,41,2023-02-11T01:51:50Z,2160000,False,116.0,260.0,1,left,M. Strus 28' 3PT pullup (6 PTS) (T. Herro 6 AST),"[1629622, 1629639]",1610612748.0,MIA,pullup,,,Strus,M. Strus,,,,,Above the Break 3,24+ Right Center,28.44,Made,,,,,,,6.0,T. Herro,1629639.0,6.0,,,,,,,,
231,PT06M55.00S,2023-02-11T01:52:01.8Z,2,REGULAR,turnover,out-of-bounds,[],1630528,,,1610612745,44,41,2023-02-11T01:52:08Z,2180000,False,,,0,,J. Christopher bad pass out-of-bounds TURNOVER (1 TO),[1630528],1610612745.0,HOU,bad pass,,,Christopher,J. Christopher,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,1.0,,,202035.0,,,,
232,PT06M55.00S,2023-02-11T01:52:04.3Z,2,REGULAR,substitution,out,[],1629312,,,1610612748,44,41,2023-02-11T01:52:14Z,2190000,False,,,0,,SUB out: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT06M55.00S,2023-02-11T01:52:04.3Z,2,REGULAR,substitution,out,[],1630586,,,1610612748,44,41,2023-02-11T01:52:14Z,2200000,False,,,0,,SUB out: U. Garuba,[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT06M55.00S,2023-02-11T01:52:04.3Z,2,REGULAR,substitution,out,[],1631106,,,1610612748,44,41,2023-02-11T01:52:14Z,2210000,False,,,0,,SUB out: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT06M55.00S,2023-02-11T01:52:04.3Z,2,REGULAR,substitution,in,[],1628997,,,1610612748,44,41,2023-02-11T01:52:14Z,2220000,False,,,0,,SUB in: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT06M55.00S,2023-02-11T01:52:04.3Z,2,REGULAR,substitution,in,[],1630256,,,1610612748,44,41,2023-02-11T01:52:14Z,2230000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT06M55.00S,2023-02-11T01:52:04.3Z,2,REGULAR,substitution,in,[],1630578,,,1610612748,44,41,2023-02-11T01:52:14Z,2240000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT06M43.00S,2023-02-11T01:52:28.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628389,6.964520367936927,45.19761029411765,1610612748,46,41,2023-02-11T02:09:57Z,2250000,False,24.0,13.0,1,left,B. Adebayo driving reverse Layup (16 PTS) (T. Herro 7 AST),"[1628389, 1629639]",1610612748.0,MIA,driving reverse,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,2.73,Made,,,,,,,16.0,T. Herro,1629639.0,7.0,,,,,,,,
240,PT06M25.00S,2023-02-11T01:52:47.2Z,2,REGULAR,foul,personal,['2freethrow'],1629622,,,1610612745,46,41,2023-02-11T01:52:59Z,2270000,False,,,0,,M. Strus shooting personal FOUL (1 PF) (Washington Jr. 2 FT),"[1629622, 1631102]",1610612748.0,MIA,shooting,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202035.0,1.0,0.0,Washington Jr.,1631102.0
243,PT06M25.00S,2023-02-11T01:53:11.4Z,2,REGULAR,freethrow,1 of 2,[],1631102,,,1610612745,46,41,2023-02-11T01:53:11Z,2290000,False,,,0,,MISS T. Washington Jr. Free Throw 1 of 2,[1631102],1610612745.0,HOU,,,,Washington Jr.,T. Washington Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
244,PT06M25.00S,2023-02-11T01:53:11.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,46,41,2023-02-11T01:53:11Z,2300000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,243.0,,,,,,,,,,,,,,,
245,PT06M25.00S,2023-02-11T01:53:29.8Z,2,REGULAR,freethrow,2 of 2,[],1631102,,,1610612745,46,42,2023-02-11T01:53:29Z,2310000,False,,,0,,T. Washington Jr. Free Throw 2 of 2 (1 PTS),[1631102],1610612745.0,HOU,,,,Washington Jr.,T. Washington Jr.,,,,,,,,Made,,,,,,,1.0,,,,,,,,,,,
246,PT06M08.00S,2023-02-11T01:53:48.1Z,2,REGULAR,3pt,Jump Shot,[],1629622,29.911300919842315,25.245098039215684,1610612748,46,42,2023-02-11T01:53:57Z,2320000,False,124.0,229.0,1,left,MISS M. Strus 26' 3PT,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Right Center,26.01,Missed,,,,,,,,,,,,,,,,,,
247,PT06M05.00S,2023-02-11T01:53:51.1Z,2,REGULAR,rebound,defensive,[],1631102,,,1610612745,46,42,2023-02-11T01:53:57Z,2330000,False,,,0,,T. Washington Jr. REBOUND (Off:1 Def:3),[1631102],1610612745.0,HOU,,,,Washington Jr.,T. Washington Jr.,,,,,Above the Break 3,24+ Right Center,,,,,246.0,4.0,3.0,1.0,,,,,,,,,,,,
248,PT05M57.00S,2023-02-11T01:54:00.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630528,92.72339027595268,46.07843137254902,1610612745,46,42,2023-02-11T02:11:14Z,2340000,False,-20.0,16.0,1,right,MISS J. Christopher Layup,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,Restricted Area,0-8 Center,2.52,Missed,,,,,,,,,,,,,,,,,,
249,PT05M55.00S,2023-02-11T01:54:02.6Z,2,REGULAR,rebound,defensive,[],1629639,,,1610612748,46,42,2023-02-11T02:11:14Z,2350000,False,,,0,,T. Herro REBOUND (Off:0 Def:3),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,,,,,248.0,3.0,3.0,0.0,,,,,,,,,,,,
250,PT05M55.00S,2023-02-11T01:54:06.9Z,2,REGULAR,foul,personal,[],1630528,,,1610612748,46,42,2023-02-11T01:54:37Z,2360000,False,,,0,,J. Christopher personal FOUL (1 PF),"[1630528, 1629639]",1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1627963.0,1.0,0.0,Herro,1629639.0
252,PT05M55.00S,2023-02-11T01:54:15.0Z,2,REGULAR,substitution,out,[],1631123,,,1610612748,46,42,2023-02-11T01:54:35Z,2380000,False,,,0,,SUB out: J. Bouyea,[1631123],1610612748.0,MIA,,,,Bouyea,J. Bouyea,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT05M55.00S,2023-02-11T01:54:15.0Z,2,REGULAR,substitution,out,[],1628389,,,1610612748,46,42,2023-02-11T01:54:35Z,2390000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT05M55.00S,2023-02-11T01:54:15.0Z,2,REGULAR,substitution,out,[],1629639,,,1610612748,46,42,2023-02-11T01:54:35Z,2400000,False,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT05M55.00S,2023-02-11T01:54:15.0Z,2,REGULAR,substitution,out,[],1630231,,,1610612748,46,42,2023-02-11T01:54:35Z,2410000,False,,,0,,SUB out: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT05M55.00S,2023-02-11T01:54:15.0Z,2,REGULAR,substitution,in,[],1629216,,,1610612748,46,42,2023-02-11T01:54:35Z,2420000,False,,,0,,SUB in: G. Vincent,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT05M55.00S,2023-02-11T01:54:15.0Z,2,REGULAR,substitution,in,[],1631115,,,1610612748,46,42,2023-02-11T01:54:35Z,2430000,False,,,0,,SUB in: O. Robinson,[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT05M55.00S,2023-02-11T01:54:15.0Z,2,REGULAR,substitution,in,[],202710,,,1610612748,46,42,2023-02-11T01:54:35Z,2440000,False,,,0,,SUB in: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT05M55.00S,2023-02-11T01:54:15.0Z,2,REGULAR,substitution,in,[],1631095,,,1610612748,46,42,2023-02-11T01:54:35Z,2450000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT05M36.00S,2023-02-11T01:54:50.8Z,2,REGULAR,3pt,Jump Shot,[],1629216,11.251642575558476,96.32352941176471,1610612748,46,42,2023-02-11T01:54:57Z,2460000,False,-232.0,53.0,1,left,MISS G. Vincent step back 3PT,[1629216],1610612748.0,MIA,step back,,,Vincent,G. Vincent,,,,,Left Corner 3,24+ Left,23.77,Missed,,,,,,,,,,,,,,,,,,
261,PT05M33.00S,2023-02-11T01:54:53.4Z,2,REGULAR,rebound,defensive,[],1630578,,,1610612745,46,42,2023-02-11T01:54:53Z,2470000,False,,,0,,A. Sengun REBOUND (Off:1 Def:1),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Left Corner 3,24+ Left,,,,,260.0,2.0,1.0,1.0,,,,,,,,,,,,
