actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
180,PT11M13.00S,2023-03-04T01:46:26.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630167,93.24901445466492,3.431372549019608,1610612752,31,40,2023-03-04T01:46:32Z,1790000,False,-233.0,11.0,1,right,MISS O. Toppin 3PT,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,Left Corner 3,24+ Left,23.31,Missed,,,,,,,,,,,,,,,,,,
181,PT11M09.00S,2023-03-04T01:46:30.7Z,2,REGULAR,rebound,defensive,[],1629639,,,1610612748,31,40,2023-03-04T01:46:32Z,1800000,False,,,0,,T. Herro REBOUND (Off:0 Def:2),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Left Corner 3,24+ Left,,,180.0,2.0,2.0,0.0,,,,,,,,,,,,,,
182,PT11M04.00S,2023-03-04T01:46:35.2Z,2,REGULAR,3pt,Jump Shot,[],203506,26.888961892247043,17.647058823529413,1610612748,31,40,2023-03-04T01:47:21Z,1810000,False,162.0,200.0,1,left,MISS V. Oladipo 25' 3PT,[203506],1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,Above the Break 3,24+ Right Center,25.75,Missed,,,,,,,,,,,,,,,,,,
183,PT11M03.00S,2023-03-04T01:46:36.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612748,31,40,2023-03-04T01:47:21Z,1820000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Right Center,,,182.0,,,,,,,,,,,,,,,,,
184,PT11M03.00S,2023-03-04T01:46:41.8Z,2,REGULAR,foul,personal,[],1628392,,,1610612748,31,40,2023-03-04T01:46:59Z,1830000,False,,,0,,I. Hartenstein loose ball personal FOUL (1 PF),"[1628392, 203469]",1610612752.0,NYK,loose ball,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628953.0,,,,1.0,0.0,Zeller,203469.0,,
186,PT10M50.00S,2023-03-04T01:47:08.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629622,14.011169513797633,47.549019607843135,1610612748,31,40,2023-03-04T01:47:17Z,1850000,False,12.0,79.0,1,left,MISS M. Strus 8' finger roll Layup,[1629622],1610612748.0,MIA,finger roll,,,Strus,M. Strus,,,,,In The Paint (Non-RA),0-8 Center,8.01,Missed,,,,,,,,,,,,,,,,,,
187,PT10M47.00S,2023-03-04T01:47:11.2Z,2,REGULAR,rebound,defensive,[],1630193,,,1610612752,31,40,2023-03-04T01:47:17Z,1860000,False,,,0,,I. Quickley REBOUND (Off:0 Def:1),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),0-8 Center,,,186.0,1.0,1.0,0.0,,,,,,,,,,,,,,
188,PT10M45.00S,2023-03-04T01:47:14.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630193,68.67608409986859,32.59803921568628,1610612752,31,43,2023-03-04T01:48:04Z,1870000,False,-87.0,242.0,1,right,I. Quickley 25' 3PT running pullup (6 PTS),[1630193],1610612752.0,NYK,running pullup,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Left Center,25.71,Made,,,,,6.0,,,,,,,,,,,,,
189,PT10M45.00S,2023-03-04T01:47:29.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,31,43,2023-03-04T01:47:29Z,1880000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT10M45.00S,2023-03-04T01:49:34.6Z,2,REGULAR,substitution,out,[],203506,,,1610612748,31,43,2023-03-04T01:49:52Z,1890000,False,,,0,,SUB out: V. Oladipo,[203506],1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT10M45.00S,2023-03-04T01:49:34.6Z,2,REGULAR,substitution,in,[],1629216,,,1610612748,31,43,2023-03-04T01:49:52Z,1900000,False,,,0,,SUB in: G. Vincent,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT10M26.00S,2023-03-04T01:50:26.5Z,2,REGULAR,3pt,Jump Shot,[],1629622,31.882391590013142,28.186274509803923,1610612748,34,43,2023-03-04T01:50:31Z,1910000,False,109.0,247.0,1,left,M. Strus 27' 3PT  (3 PTS) (T. Herro 2 AST),"[1629622, 1629639]",1610612748.0,MIA,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Right Center,27.02,Made,,,,,3.0,T. Herro,1629639.0,2.0,,,,,,,,,,
194,PT09M58.00S,2023-03-04T01:50:53.5Z,2,REGULAR,3pt,Jump Shot,[],1629628,68.67608409986859,69.36274509803921,1610612752,34,43,2023-03-04T01:51:01Z,1930000,False,97.0,242.0,1,right,MISS R. Barrett 26' step back 3PT,[1629628],1610612752.0,NYK,step back,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Right Center,26.05,Missed,,,,,,,,,,,,,,,,,,
195,PT09M58.00S,2023-03-04T01:50:53.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612748,34,43,2023-03-04T01:51:01Z,1940000,False,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Right Center,,,194.0,,,,,,,,,,,,,,,,,
197,PT09M46.00S,2023-03-04T01:51:15.2Z,2,REGULAR,2pt,Jump Shot,[],1629216,22.026938239159,46.81372549019608,1610612748,34,43,2023-03-04T01:51:21Z,1960000,False,16.0,155.0,1,left,MISS G. Vincent 15' pullup Shot,[1629216],1610612748.0,MIA,pullup,,,Vincent,G. Vincent,,,,,Mid-Range,8-16 Center,15.54,Missed,,,,,,,,,,,,,,,,,,
198,PT09M42.00S,2023-03-04T01:51:19.2Z,2,REGULAR,rebound,defensive,[],1628392,,,1610612752,34,43,2023-03-04T01:51:21Z,1970000,False,,,0,,I. Hartenstein REBOUND (Off:1 Def:2),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,8-16 Center,,,197.0,3.0,2.0,1.0,,,,,,,,,,,,,,
199,PT09M36.00S,2023-03-04T01:51:25.0Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630193,93.24901445466492,55.14705882352941,1610612752,34,45,2023-03-04T01:52:14Z,1980000,False,26.0,11.0,1,right,I. Quickley running Layup (8 PTS),[1630193],1610612752.0,NYK,running,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,2.8,Made,,,,,8.0,,,,,,,,,,,,,
200,PT09M17.00S,2023-03-04T01:51:43.8Z,2,REGULAR,turnover,bad pass,[],203469,,,1610612748,34,45,2023-03-04T01:51:49Z,1990000,False,,,0,,C. Zeller bad pass TURNOVER (2 TO),"[203469, 1630193]",1610612748.0,MIA,,,,Zeller,C. Zeller,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,2.0,Quickley,1630193.0,,,,,,
201,PT09M17.00S,2023-03-04T01:51:43.8Z,2,REGULAR,steal,,[],1630193,,,1610612752,34,45,2023-03-04T01:51:46Z,2000000,False,,,0,,I. Quickley STEAL (1 STL),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
202,PT09M16.00S,2023-03-04T01:51:49.7Z,2,REGULAR,foul,personal,['2freethrow'],1629622,,,1610612752,34,45,2023-03-04T01:52:04Z,2010000,False,,,0,,M. Strus shooting personal FOUL (1 PF) (Quickley 2 FT),"[1629622, 1630193]",1610612748.0,MIA,shooting,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201246.0,,,,1.0,0.0,Quickley,1630193.0,,
204,PT09M16.00S,2023-03-04T01:52:22.4Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630193,,,1610612752,34,46,2023-03-04T01:52:22Z,2030000,False,,,0,,I. Quickley Free Throw 1 of 2 (9 PTS),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
205,PT09M16.00S,2023-03-04T01:52:30.1Z,2,REGULAR,substitution,out,[],203469,,,1610612752,34,46,2023-03-04T01:52:32Z,2040000,False,,,0,,SUB out: C. Zeller,[203469],1610612748.0,MIA,,,,Zeller,C. Zeller,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT09M16.00S,2023-03-04T01:52:30.1Z,2,REGULAR,substitution,in,[],1628389,,,1610612752,34,46,2023-03-04T01:52:32Z,2050000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT09M16.00S,2023-03-04T01:52:52.7Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630193,,,1610612752,34,47,2023-03-04T01:52:52Z,2060000,False,,,0,,I. Quickley Free Throw 2 of 2 (10 PTS),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
208,PT09M08.00S,2023-03-04T01:53:05.0Z,2,REGULAR,foul,personal,[],1628392,,,1610612748,34,47,2023-03-04T01:53:25Z,2070000,False,,,0,,I. Hartenstein personal FOUL (2 PF),"[1628392, 1628389]",1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2534.0,,,,2.0,0.0,Adebayo,1628389.0,,
210,PT09M08.00S,2023-03-04T01:53:15.8Z,2,REGULAR,substitution,out,[],1628392,,,1610612748,34,47,2023-03-04T01:53:20Z,2090000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT09M08.00S,2023-03-04T01:53:15.8Z,2,REGULAR,substitution,in,[],1629011,,,1610612748,34,47,2023-03-04T01:53:20Z,2100000,False,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT08M54.00S,2023-03-04T01:53:40.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629639,7.178055190538765,60.049019607843135,1610612748,34,47,2023-03-04T01:53:53Z,2110000,False,-50.0,15.0,1,left,MISS T. Herro driving Layup,[1629639],1610612748.0,MIA,driving,,,Herro,T. Herro,,,,,In The Paint (Non-RA),0-8 Center,5.24,Missed,,,,,,,,,,,,,,,,,,
213,PT08M51.00S,2023-03-04T01:53:43.7Z,2,REGULAR,rebound,defensive,[],1629011,,,1610612752,34,47,2023-03-04T01:53:53Z,2120000,False,,,0,,M. Robinson REBOUND (Off:1 Def:1),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,212.0,2.0,1.0,1.0,,,,,,,,,,,,,,
214,PT08M44.00S,2023-03-04T01:53:50.7Z,2,REGULAR,3pt,Jump Shot,[],1630167,94.30026281208936,4.166666666666666,1610612752,34,47,2023-03-04T01:53:57Z,2130000,False,-229.0,1.0,1,right,MISS O. Toppin 3PT,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,Left Corner 3,24+ Left,22.92,Missed,,,,,,,,,,,,,,,,,,
215,PT08M44.00S,2023-03-04T01:53:50.7Z,2,REGULAR,rebound,offensive,[],1629011,,,1610612752,34,47,2023-03-04T01:53:57Z,2140000,False,,,0,,M. Robinson REBOUND (Off:2 Def:1),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Left Corner 3,24+ Left,,,214.0,3.0,1.0,2.0,,,,,,,,,,,,,,
216,PT08M38.00S,2023-03-04T01:53:56.5Z,2,REGULAR,turnover,bad pass,[],1629011,,,1610612752,34,47,2023-03-04T01:54:00Z,2150000,False,,,0,,M. Robinson bad pass TURNOVER (1 TO),"[1629011, 1629216]",1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,Vincent,1629216.0,,,,,,
217,PT08M38.00S,2023-03-04T01:53:56.5Z,2,REGULAR,steal,,[],1629216,,,1610612748,34,47,2023-03-04T01:53:58Z,2160000,False,,,0,,G. Vincent STEAL (1 STL),[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
218,PT08M34.00S,2023-03-04T01:54:01.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629639,5.863994743758213,54.166666666666664,1610612748,36,47,2023-03-04T01:54:09Z,2170000,False,-21.0,3.0,1,left,T. Herro running Layup (10 PTS),[1629639],1610612748.0,MIA,running,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,2.1,Made,,,,,10.0,,,,,,,,,,,,,
219,PT08M09.00S,2023-03-04T01:54:25.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630167,92.46057818659659,40.44117647058824,1610612752,36,47,2023-03-04T01:55:39Z,2180000,False,-48.0,18.0,1,right,MISS O. Toppin bank Shot,[1630167],1610612752.0,NYK,bank,,,Toppin,O. Toppin,,,,,In The Paint (Non-RA),0-8 Center,5.12,Missed,,,,,,,,,,,,,,,,,,
220,PT08M04.00S,2023-03-04T01:54:30.6Z,2,REGULAR,rebound,offensive,[],1630167,,,1610612752,36,47,2023-03-04T01:58:12Z,2190000,False,,,0,,O. Toppin REBOUND (Off:1 Def:0),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,In The Paint (Non-RA),0-8 Center,,,219.0,1.0,0.0,1.0,,,,,,,,,,,,,,
221,PT08M04.00S,2023-03-04T01:54:30.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630167,92.72339027595268,51.470588235294116,1610612752,36,49,2023-03-04T01:54:36Z,2200000,False,7.0,16.0,1,right,O. Toppin DUNK (2 PTS),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,1.75,Made,,,,,2.0,,,,,,,,,,,,,
223,PT07M50.00S,2023-03-04T01:54:45.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628389,6.783837056504599,54.90196078431373,1610612748,38,49,2023-03-04T01:54:50Z,2220000,False,-25.0,11.0,1,left,B. Adebayo cutting Layup (4 PTS) (M. Strus 1 AST),"[1628389, 1629622]",1610612748.0,MIA,cutting,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,2.7,Made,,,,,4.0,M. Strus,1629622.0,1.0,,,,,,,,,,
225,PT07M40.00S,2023-03-04T01:54:54.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,91.93495400788436,52.450980392156865,1610612752,38,51,2023-03-04T01:56:34Z,2240000,False,12.0,23.0,1,right,R. Barrett driving finger roll Layup (6 PTS),[1629628],1610612752.0,NYK,driving finger roll,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,2.63,Made,,,,,6.0,,,,,,,,,,,,,
226,PT07M29.00S,2023-03-04T01:55:05.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629622,6.258212877792378,44.85294117647059,1610612748,40,51,2023-03-04T01:55:09Z,2250000,False,26.0,6.0,1,left,M. Strus driving Layup (5 PTS) (G. Vincent 3 AST),"[1629622, 1629216]",1610612748.0,MIA,driving,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,2.65,Made,,,,,5.0,G. Vincent,1629216.0,3.0,,,,,,,,,,
228,PT07M09.00S,2023-03-04T01:55:25.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629628,88.64980289093299,50.73529411764706,1610612752,40,53,2023-03-04T01:55:30Z,2270000,False,4.0,54.0,1,right,R. Barrett floating Jump Shot (8 PTS) (I. Quickley 2 AST),"[1629628, 1630193]",1610612752.0,NYK,floating,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,5.43,Made,,,,,8.0,I. Quickley,1630193.0,2.0,,,,,,,,,,
230,PT07M00.00S,2023-03-04T01:55:35.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628997,5.863994743758213,54.65686274509803,1610612748,42,53,2023-03-04T01:55:45Z,2290000,False,-23.0,3.0,1,left,C. Martin cutting Layup (4 PTS) (B. Adebayo 2 AST),"[1628997, 1628389]",1610612748.0,MIA,cutting,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,2.34,Made,,,,,4.0,B. Adebayo,1628389.0,2.0,,,,,,,,,,
232,PT06M33.00S,2023-03-04T01:56:00.9Z,2,REGULAR,3pt,Jump Shot,[],1630167,72.09264126149803,84.31372549019608,1610612752,42,53,2023-03-04T01:56:06Z,2310000,False,172.0,210.0,1,right,MISS O. Toppin 27' bank 3PT,[1630167],1610612752.0,NYK,bank,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Right Center,27.1,Missed,,,,,,,,,,,,,,,,,,
233,PT06M31.00S,2023-03-04T01:56:04.7Z,2,REGULAR,rebound,defensive,[],1628997,,,1610612748,42,53,2023-03-04T01:56:04Z,2320000,False,,,0,,C. Martin REBOUND (Off:0 Def:2),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Right Center,,,232.0,2.0,2.0,0.0,,,,,,,,,,,,,,
234,PT06M26.00S,2023-03-04T01:56:09.3Z,2,REGULAR,3pt,Jump Shot,[],1628997,33.327858081471746,57.35294117647059,1610612748,42,53,2023-03-04T01:58:16Z,2330000,False,-37.0,261.0,1,left,MISS C. Martin 26' 3PT,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Center,26.34,Missed,,,,,,,,,,,,,,,,,,
235,PT06M21.00S,2023-03-04T01:56:14.3Z,2,REGULAR,rebound,defensive,[],1629628,,,1610612752,42,53,2023-03-04T01:56:15Z,2340000,False,,,0,,R. Barrett REBOUND (Off:0 Def:1),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Center,,,234.0,1.0,1.0,0.0,,,,,,,,,,,,,,
236,PT06M15.00S,2023-03-04T01:56:20.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,91.45860709592641,41.712622549019606,1610612752,42,55,2023-03-04T01:57:07Z,2350000,False,-41.0,28.0,1,right,R. Barrett driving Layup (10 PTS),[1629628],1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,4.99,Made,,,,,10.0,,,,,,,,,,,,,
237,PT05M58.00S,2023-03-04T01:56:36.9Z,2,REGULAR,turnover,bad pass,[],1629639,,,1610612748,42,55,2023-03-04T01:56:42Z,2360000,False,,,0,,T. Herro bad pass TURNOVER (2 TO),"[1629639, 1629011]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,2.0,Robinson,1629011.0,,,,,,
238,PT05M58.00S,2023-03-04T01:56:36.9Z,2,REGULAR,steal,,[],1629011,,,1610612752,42,55,2023-03-04T01:56:59Z,2370000,False,,,0,,M. Robinson STEAL (1 STL),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
239,PT05M54.00S,2023-03-04T01:56:41.1Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629628,89.61892247043363,40.97732843137255,1610612752,42,57,2023-03-04T01:57:00Z,2380000,False,-45.0,45.0,1,right,R. Barrett 6' running Layup (12 PTS) (J. Hart 2 AST),"[1629628, 1628404]",1610612752.0,NYK,running,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,6.38,Made,,,,,12.0,J. Hart,1628404.0,2.0,,,,,,,,,,
241,PT05M54.00S,2023-03-04T01:56:52.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,42,57,2023-03-04T01:56:52Z,2400000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT05M54.00S,2023-03-04T01:59:10.1Z,2,REGULAR,substitution,out,[],1629639,,,1610612748,42,57,2023-03-04T01:59:40Z,2410000,False,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT05M54.00S,2023-03-04T01:59:10.1Z,2,REGULAR,substitution,out,[],1628997,,,1610612748,42,57,2023-03-04T01:59:40Z,2420000,False,,,0,,SUB out: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT05M54.00S,2023-03-04T01:59:10.1Z,2,REGULAR,substitution,in,[],201567,,,1610612748,42,57,2023-03-04T01:59:40Z,2430000,False,,,0,,SUB in: K. Love,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT05M54.00S,2023-03-04T01:59:10.1Z,2,REGULAR,substitution,in,[],202710,,,1610612748,42,57,2023-03-04T01:59:40Z,2440000,False,,,0,,SUB in: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT05M41.00S,2023-03-04T01:59:57.4Z,2,REGULAR,foul,personal,[],1628404,,,1610612748,42,57,2023-03-04T02:00:12Z,2450000,False,,,0,,J. Hart personal FOUL (1 PF),"[1628404, 202710]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2534.0,,,,1.0,0.0,Butler,202710.0,,
248,PT05M32.00S,2023-03-04T02:00:24.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,19.398817345597898,54.41176470588235,1610612748,42,57,2023-03-04T02:00:42Z,2470000,False,-22.0,130.0,1,left,MISS B. Adebayo 13' Jump Shot,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,13.17,Missed,,,,,,,,,,,,,,,,,,
249,PT05M28.00S,2023-03-04T02:00:28.3Z,2,REGULAR,rebound,defensive,[],1628404,,,1610612752,42,57,2023-03-04T02:00:30Z,2480000,False,,,0,,J. Hart REBOUND (Off:0 Def:2),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),8-16 Center,,,248.0,2.0,2.0,0.0,,,,,,,,,,,,,,
250,PT05M25.00S,2023-03-04T02:00:31.0Z,2,REGULAR,turnover,lost ball,[],1628404,,,1610612752,42,57,2023-03-04T02:00:35Z,2490000,False,,,0,,J. Hart lost ball TURNOVER (1 TO),"[1628404, 1629216]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,1.0,Vincent,1629216.0,,,,,,
251,PT05M25.00S,2023-03-04T02:00:31.0Z,2,REGULAR,steal,,[],1629216,,,1610612748,42,57,2023-03-04T02:00:32Z,2500000,False,,,0,,G. Vincent STEAL (2 STL),[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
252,PT05M19.00S,2023-03-04T02:00:37.6Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",202710,8.886333771353483,51.225490196078425,1610612748,42,57,2023-03-04T02:03:32Z,2510000,False,-6.0,31.0,1,left,MISS J. Butler driving Layup,[202710],1610612748.0,MIA,driving,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,3.16,Missed,,,,,,,,,,,,,,,,,,
253,PT05M14.00S,2023-03-04T02:00:42.6Z,2,REGULAR,rebound,offensive,[],202710,,,1610612748,42,57,2023-03-04T02:03:32Z,2520000,False,,,0,,J. Butler REBOUND (Off:2 Def:0),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,,,252.0,2.0,0.0,2.0,,,,,,,,,,,,,,
254,PT05M14.00S,2023-03-04T02:00:42.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",202710,5.590000152587891,50.0,1610612748,44,57,2023-03-04T02:00:42Z,2530000,False,0.0,0.0,1,left,J. Butler putback Layup (12 PTS),[202710],1610612748.0,MIA,putback,,,Butler,J. Butler,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,12.0,,,,,,,,,,,,,
255,PT05M09.00S,2023-03-04T02:00:47.6Z,2,REGULAR,3pt,Jump Shot,[],1630193,89.70105124835742,96.07843137254902,1610612752,44,57,2023-03-04T02:00:55Z,2540000,False,230.0,44.0,1,right,MISS I. Quickley 3PT,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Right Corner 3,24+ Right,23.46,Missed,,,,,,,,,,,,,,,,,,
256,PT05M05.00S,2023-03-04T02:00:51.6Z,2,REGULAR,rebound,defensive,[],202710,,,1610612748,44,57,2023-03-04T02:00:55Z,2550000,False,,,0,,J. Butler REBOUND (Off:2 Def:1),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Right Corner 3,24+ Right,,,255.0,3.0,1.0,2.0,,,,,,,,,,,,,,
257,PT04M58.00S,2023-03-04T02:00:59.4Z,2,REGULAR,3pt,Jump Shot,[],201567,6.258212877792378,96.81372549019608,1610612748,44,57,2023-03-04T02:01:06Z,2560000,False,-234.0,6.0,1,left,MISS K. Love 3PT,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Left Corner 3,24+ Left,23.42,Missed,,,,,,,,,,,,,,,,,,
258,PT04M54.00S,2023-03-04T02:01:02.3Z,2,REGULAR,rebound,offensive,[],202710,,,1610612748,44,57,2023-03-04T02:01:02Z,2570000,False,,,0,,J. Butler REBOUND (Off:3 Def:1),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Left Corner 3,24+ Left,,,257.0,4.0,1.0,3.0,,,,,,,,,,,,,,
259,PT04M52.00S,2023-03-04T02:01:04.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202710,8.804204993429698,41.99601715686275,1610612748,44,57,2023-03-04T02:02:20Z,2580000,False,40.0,30.0,1,left,MISS J. Butler putback Layup - blocked,"[202710, 1630167]",1610612748.0,MIA,putback,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,5.02,Missed,,,,,,,,,,,,,,,,,Toppin,1630167.0
260,PT04M52.00S,2023-03-04T02:01:04.6Z,2,REGULAR,block,,[],1630167,,,1610612748,44,57,2023-03-04T02:01:06Z,2590000,False,,,0,,O. Toppin BLOCK (1 BLK),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
