actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
175,PT11M03.00S,2023-03-14T00:11:13.3Z,2,REGULAR,turnover,bad pass,[],203506,,,1610612748,33,29,2023-03-14T00:11:16Z,1700000,False,,,0,,V. Oladipo bad pass TURNOVER (1 TO),"[203506, 1628374]",1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,Mid-Range,16-24 Left Center,,,,,,,1.0,Markkanen,1628374.0,,,,,,,,,,,
176,PT11M03.00S,2023-03-14T00:11:13.3Z,2,REGULAR,steal,,[],1628374,,,1610612762,33,29,2023-03-14T00:11:15Z,1710000,False,,,0,,L. Markkanen STEAL (1 STL),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
177,PT10M58.00S,2023-03-14T00:11:18.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627739,9.674770039421814,48.77450980392157,1610612762,33,29,2023-03-14T00:11:25Z,1720000,False,6.0,38.0,1,left,MISS K. Dunn running Layup,[1627739],1610612762.0,UTA,running,,,Dunn,K. Dunn,,,,,Restricted Area,0-8 Center,3.89,Missed,,,,,,,,,,,,,,,,,,
178,PT10M55.00S,2023-03-14T00:11:21.9Z,2,REGULAR,rebound,offensive,[],1628374,,,1610612762,33,29,2023-03-14T00:11:21Z,1730000,False,,,0,,L. Markkanen REBOUND (Off:2 Def:1),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,,,,,,,,,,177.0,3.0,1.0,2.0,,,,,,,
179,PT10M53.00S,2023-03-14T00:11:23.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628374,8.754927726675426,54.166666666666664,1610612762,33,31,2023-03-14T00:11:28Z,1740000,False,-21.0,30.0,1,left,L. Markkanen putback Layup (12 PTS),[1628374],1610612762.0,UTA,putback,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,3.63,Made,12.0,,,,,,,,,,,,,,,,,
180,PT10M34.00S,2023-03-14T00:11:42.2Z,2,REGULAR,3pt,Jump Shot,[],203506,68.67608409986859,26.225490196078432,1610612748,36,31,2023-03-14T00:11:47Z,1750000,False,-119.0,242.0,1,right,V. Oladipo 26' 3PT  (6 PTS) (M. Strus 1 AST),"[203506, 1629622]",1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,Above the Break 3,24+ Left Center,26.95,Made,6.0,M. Strus,1629622.0,1.0,,,,,,,,,,,,,,
182,PT10M15.00S,2023-03-14T00:12:01.1Z,2,REGULAR,3pt,Jump Shot,[],1631323,9.674770039421814,97.30392156862744,1610612762,36,34,2023-03-14T00:12:06Z,1770000,False,-237.0,38.0,1,left,S. Fontecchio 3PT  (14 PTS) (J. Toscano-Anderson 1 AST),"[1631323, 1629308]",1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Left Corner 3,24+ Left,23.96,Made,14.0,J. Toscano-Anderson,1629308.0,1.0,,,,,,,,,,,,,,
184,PT09M58.00S,2023-03-14T00:12:18.4Z,2,REGULAR,2pt,Jump Shot,[],1628389,78.0059132720105,34.80392156862745,1610612748,36,34,2023-03-14T00:12:24Z,1790000,False,-76.0,154.0,1,right,MISS B. Adebayo 17' Jump Shot,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,16-24 Left Center,17.19,Missed,,,,,,,,,,,,,,,,,,
185,PT09M53.00S,2023-03-14T00:12:23.4Z,2,REGULAR,rebound,defensive,[],1627739,,,1610612762,36,34,2023-03-14T00:12:24Z,1800000,False,,,0,,K. Dunn REBOUND (Off:0 Def:1),[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,184.0,1.0,1.0,0.0,,,,,,,
186,PT09M49.00S,2023-03-14T00:12:27.7Z,2,REGULAR,2pt,Jump Shot,[],1631323,16.376478318002626,73.0392156862745,1610612762,36,34,2023-03-14T00:12:42Z,1810000,False,-115.0,101.0,1,left,MISS S. Fontecchio 15' driving floating Shot,[1631323],1610612762.0,UTA,driving floating,,,Fontecchio,S. Fontecchio,,,,,Mid-Range,8-16 Left,15.35,Missed,,,,,,,,,,,,,,,,,,
187,PT09M47.00S,2023-03-14T00:12:29.7Z,2,REGULAR,rebound,offensive,[],1631323,,,1610612762,36,34,2023-03-14T00:12:42Z,1820000,False,,,0,,S. Fontecchio REBOUND (Off:1 Def:2),[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Mid-Range,8-16 Left,,,,,,,,,,186.0,3.0,2.0,1.0,,,,,,,
188,PT09M47.00S,2023-03-14T00:12:35.5Z,2,REGULAR,turnover,out-of-bounds,[],1631323,,,1610612762,36,34,2023-03-14T00:12:58Z,1830000,False,,,0,,S. Fontecchio bad pass out-of-bounds TURNOVER (1 TO),[1631323],1610612762.0,UTA,bad pass,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,,,,,,,202007.0,,,,,,
189,PT09M25.00S,2023-03-14T00:13:03.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628997,90.88370565045992,53.18627450980392,1610612748,38,34,2023-03-14T00:13:28Z,1840000,False,16.0,33.0,1,right,C. Martin driving finger roll Layup (4 PTS),[1628997],1610612748.0,MIA,driving finger roll,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,3.68,Made,4.0,,,,,,,,,,,,,,,,,
190,PT09M16.00S,2023-03-14T00:13:13.9Z,2,REGULAR,foul,personal,['2freethrow'],200768,,,1610612762,38,34,2023-03-14T00:14:05Z,1850000,False,,,0,,K. Lowry shooting personal FOUL (1 PF) (Markkanen 2 FT),"[200768, 1628374]",1610612748.0,MIA,shooting,,,Lowry,K. Lowry,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,203592.0,1.0,0.0,Markkanen,1628374.0,,
192,PT09M16.00S,2023-03-14T00:13:38.0Z,2,REGULAR,freethrow,1 of 2,[],1628374,,,1610612762,38,35,2023-03-14T00:13:38Z,1870000,False,,,0,,L. Markkanen Free Throw 1 of 2 (13 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
193,PT09M16.00S,2023-03-14T00:14:09.0Z,2,REGULAR,freethrow,2 of 2,[],1628374,,,1610612762,38,36,2023-03-14T00:14:09Z,1880000,False,,,0,,L. Markkanen Free Throw 2 of 2 (14 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
194,PT09M02.00S,2023-03-14T00:14:24.1Z,2,REGULAR,3pt,Jump Shot,[],200768,70.25295663600527,26.715686274509803,1610612748,38,36,2023-03-14T00:14:55Z,1890000,False,-116.0,227.0,1,right,MISS K. Lowry 25' 3PT,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,Above the Break 3,24+ Left Center,25.52,Missed,,,,,,,,,,,,,,,,,,
198,PT08M59.00S,2023-03-14T00:14:27.1Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612762,38,36,2023-03-14T00:14:55Z,1900000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,194.0,,,,,,,,,,
195,PT08M59.00S,2023-03-14T00:14:54.1Z,2,REGULAR,jumpball,recovered,[],1628374,,,1610612762,38,36,2023-03-14T00:14:54Z,1910000,False,,,0,,Jump Ball D. Jones vs. B. Adebayo: Tip to L. Markkanen,"[1628374, 1627745, 1628389]",1610612762.0,UTA,lodgedball,L. Markkanen,1628374.0,Markkanen,L. Markkanen,Jones,1627745.0,Adebayo,1628389.0,,,,,,,,,,,,,,,,,,,,,,
199,PT08M45.00S,2023-03-14T00:15:07.5Z,2,REGULAR,3pt,Jump Shot,[],1628374,5.781865965834428,96.59160539215686,1610612762,38,39,2023-03-14T00:15:31Z,1940000,False,-233.0,2.0,1,left,L. Markkanen 3PT  (17 PTS) (S. Fontecchio 1 AST),"[1628374, 1631323]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Left Corner 3,24+ Left,23.3,Made,17.0,S. Fontecchio,1631323.0,1.0,,,,,,,,,,,,,,
201,PT08M34.00S,2023-03-14T00:15:21.1Z,2,REGULAR,foul,personal,['2freethrow'],1627745,,,1610612748,38,39,2023-03-14T00:15:29Z,1960000,False,,,0,,D. Jones shooting personal FOUL (1 PF) (Adebayo 2 FT),"[1627745, 1628389]",1610612762.0,UTA,shooting,,,Jones,D. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,203592.0,1.0,0.0,Adebayo,1628389.0,,
203,PT08M34.00S,2023-03-14T00:15:49.2Z,2,REGULAR,freethrow,1 of 2,[],1628389,,,1610612748,38,39,2023-03-14T00:15:49Z,1980000,False,,,0,,MISS B. Adebayo Free Throw 1 of 2,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
204,PT08M34.00S,2023-03-14T00:15:49.2Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612748,38,39,2023-03-14T00:15:49Z,1990000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,203.0,,,,,,,,,,
205,PT08M34.00S,2023-03-14T00:15:49.9Z,2,REGULAR,substitution,out,[],1629622,,,1610612748,38,39,2023-03-14T00:15:53Z,2000000,False,,,0,,SUB out: M. Strus,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT08M34.00S,2023-03-14T00:15:49.9Z,2,REGULAR,substitution,in,[],1629639,,,1610612748,38,39,2023-03-14T00:15:53Z,2010000,False,,,0,,SUB in: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT08M34.00S,2023-03-14T00:16:15.0Z,2,REGULAR,freethrow,2 of 2,[],1628389,,,1610612748,39,39,2023-03-14T00:16:15Z,2020000,False,,,0,,B. Adebayo Free Throw 2 of 2 (3 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
208,PT08M24.00S,2023-03-14T00:16:27.7Z,2,REGULAR,turnover,bad pass,[],1627739,,,1610612762,39,39,2023-03-14T00:16:33Z,2030000,False,,,0,,K. Dunn bad pass TURNOVER (1 TO),"[1627739, 1628389]",1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,Adebayo,1628389.0,,,,,,,,,,,
209,PT08M24.00S,2023-03-14T00:16:27.7Z,2,REGULAR,steal,,[],1628389,,,1610612748,39,39,2023-03-14T00:16:30Z,2040000,False,,,0,,B. Adebayo STEAL (1 STL),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
210,PT08M17.00S,2023-03-14T00:16:37.7Z,2,REGULAR,turnover,out-of-bounds,[],203506,,,1610612748,39,39,2023-03-14T00:16:46Z,2050000,False,,,0,,V. Oladipo bad pass out-of-bounds TURNOVER (2 TO),[203506],1610612748.0,MIA,bad pass,,,Oladipo,V. Oladipo,,,,,Mid-Range,16-24 Center,,,,,,,2.0,,,,,,,202007.0,,,,,,
211,PT08M05.00S,2023-03-14T00:16:53.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631323,20.71287779237845,94.85294117647058,1610612762,39,39,2023-03-14T00:16:58Z,2060000,False,-224.0,142.0,1,left,MISS S. Fontecchio 26' 3PT,[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Left Center,26.56,Missed,,,,,,,,,,,,,,,,,,
212,PT08M01.00S,2023-03-14T00:16:57.0Z,2,REGULAR,rebound,defensive,[],1629639,,,1610612748,39,39,2023-03-14T00:16:57Z,2070000,False,,,0,,T. Herro REBOUND (Off:0 Def:1),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,211.0,1.0,1.0,0.0,,,,,,,
213,PT07M48.00S,2023-03-14T00:17:10.3Z,2,REGULAR,turnover,bad pass,[],1629639,,,1610612748,39,39,2023-03-14T00:17:16Z,2080000,False,,,0,,T. Herro bad pass TURNOVER (1 TO),"[1629639, 1631323]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,Fontecchio,1631323.0,,,,,,,,,,,
214,PT07M48.00S,2023-03-14T00:17:10.3Z,2,REGULAR,steal,,[],1631323,,,1610612762,39,39,2023-03-14T00:17:12Z,2090000,False,,,0,,S. Fontecchio STEAL (1 STL),[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
215,PT07M44.00S,2023-03-14T00:17:17.8Z,2,REGULAR,foul,personal,['1freethrow'],1628997,,,1610612762,39,39,2023-03-14T00:23:31Z,2100000,False,,,0,,C. Martin shooting personal FOUL (2 PF) (Fontecchio 1 FT),"[1628997, 1631323]",1610612748.0,MIA,shooting,,,Martin,C. Martin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,203592.0,2.0,0.0,Fontecchio,1631323.0,,
218,PT07M44.00S,2023-03-14T00:17:41.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,39,39,2023-03-14T00:19:25Z,2130000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT07M44.00S,2023-03-14T00:17:43.9Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631323,6.258212877792378,42.40196078431372,1610612762,39,41,2023-03-14T00:24:34Z,2135000,False,38.0,6.0,1,left,S. Fontecchio driving finger roll Layup (16 PTS),[1631323],1610612762.0,UTA,driving finger roll,,,Fontecchio,S. Fontecchio,,,,,Restricted Area,0-8 Center,3.85,Made,16.0,,,,,,,,,,,,,,,,,
220,PT07M44.00S,2023-03-14T00:19:59.2Z,2,REGULAR,substitution,out,[],1627745,,,1610612748,39,41,2023-03-14T00:22:16Z,2150000,False,,,0,,SUB out: D. Jones,[1627745],1610612762.0,UTA,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT07M44.00S,2023-03-14T00:19:59.2Z,2,REGULAR,substitution,out,[],1628374,,,1610612748,39,41,2023-03-14T00:22:16Z,2160000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT07M44.00S,2023-03-14T00:19:59.2Z,2,REGULAR,substitution,in,[],1631117,,,1610612748,39,41,2023-03-14T00:22:16Z,2170000,False,,,0,,SUB in: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT07M44.00S,2023-03-14T00:19:59.2Z,2,REGULAR,substitution,in,[],1630534,,,1610612748,39,41,2023-03-14T00:22:16Z,2180000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT07M44.00S,2023-03-14T00:20:46.3Z,2,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1631323,,,1610612762,39,42,2023-03-14T00:22:34Z,2190000,False,,,0,,S. Fontecchio Free Throw 1 of 1 (17 PTS),[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
226,PT07M33.00S,2023-03-14T00:20:50.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,80.89684625492772,60.29411764705882,1610612748,39,42,2023-03-14T00:20:57Z,2210000,False,51.0,127.0,1,right,MISS B. Adebayo 13' Jump Shot,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,13.71,Missed,,,,,,,,,,,,,,,,,,
227,PT07M29.00S,2023-03-14T00:20:54.9Z,2,REGULAR,rebound,defensive,[],1629308,,,1610612762,39,42,2023-03-14T00:20:54Z,2220000,False,,,0,,J. Toscano-Anderson REBOUND (Off:0 Def:1),[1629308],1610612762.0,UTA,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,226.0,1.0,1.0,0.0,,,,,,,
228,PT07M25.00S,2023-03-14T00:21:00.3Z,2,REGULAR,3pt,Jump Shot,[],1631323,33.85348226018397,53.431372549019606,1610612762,39,45,2023-03-14T00:21:16Z,2230000,False,-17.0,266.0,1,left,S. Fontecchio 26' 3PT  (20 PTS) (K. Dunn 4 AST),"[1631323, 1627739]",1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Center,26.63,Made,20.0,K. Dunn,1627739.0,4.0,,,,,,,,,,,,,,
230,PT07M14.00S,2023-03-14T00:21:19.3Z,2,REGULAR,foul,personal,[],1631323,,,1610612748,39,45,2023-03-14T00:23:26Z,2250000,False,,,0,,S. Fontecchio personal FOUL (1 PF),"[1631323, 1628389]",1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,203592.0,1.0,0.0,Adebayo,1628389.0,,
232,PT07M04.00S,2023-03-14T00:21:43.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629639,90.3580814717477,49.754901960784316,1610612748,41,45,2023-03-14T00:21:51Z,2270000,False,-1.0,38.0,1,right,T. Herro driving Layup (6 PTS),[1629639],1610612748.0,MIA,driving,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,3.81,Made,6.0,,,,,,,,,,,,,,,,,
233,PT06M48.00S,2023-03-14T00:21:59.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627739,17.69053876478318,56.127450980392155,1610612762,41,47,2023-03-14T00:22:08Z,2280000,False,-31.0,114.0,1,left,K. Dunn 11' floating Jump Shot (3 PTS),[1627739],1610612762.0,UTA,floating,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),8-16 Center,11.78,Made,3.0,,,,,,,,,,,,,,,,,
235,PT06M21.00S,2023-03-14T00:22:26.0Z,2,REGULAR,2pt,Jump Shot,[],200768,77.4802890932983,67.8921568627451,1610612748,41,47,2023-03-14T00:22:36Z,2290000,False,89.0,159.0,1,right,MISS K. Lowry 18' turnaround fadeaway Shot,[200768],1610612748.0,MIA,turnaround fadeaway,,,Lowry,K. Lowry,,,,,Mid-Range,16-24 Right Center,18.26,Missed,,,,,,,,,,,,,,,,,,
236,PT06M16.00S,2023-03-14T00:22:31.4Z,2,REGULAR,rebound,defensive,[],1631323,,,1610612762,41,47,2023-03-14T00:22:31Z,2300000,False,,,0,,S. Fontecchio REBOUND (Off:1 Def:3),[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,235.0,4.0,3.0,1.0,,,,,,,
237,PT06M09.00S,2023-03-14T00:22:37.7Z,2,REGULAR,3pt,Jump Shot,[],1630534,35.03613666228647,51.9607843137255,1610612762,41,47,2023-03-14T00:22:43Z,2310000,False,-10.0,277.0,1,left,MISS O. Agbaji 27' 3PT,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Center,27.7,Missed,,,,,,,,,,,,,,,,,,
238,PT06M09.00S,2023-03-14T00:22:37.7Z,2,REGULAR,rebound,defensive,[],1628997,,,1610612748,41,47,2023-03-14T00:22:49Z,2320000,False,,,0,,C. Martin REBOUND (Off:0 Def:1),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Center,,,,,,,,,,237.0,1.0,1.0,0.0,,,,,,,
239,PT06M04.00S,2023-03-14T00:22:46.0Z,2,REGULAR,foul,personal,['2freethrow'],1629308,,,1610612748,41,47,2023-03-14T00:23:08Z,2330000,False,,,0,,J. Toscano-Anderson shooting personal FOUL (1 PF) (Martin 2 FT),"[1629308, 1628997]",1610612762.0,UTA,shooting,,,Toscano-Anderson,J. Toscano-Anderson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202007.0,1.0,0.0,Martin,1628997.0,,
241,PT06M04.00S,2023-03-14T00:23:14.7Z,2,REGULAR,freethrow,1 of 2,[],1628997,,,1610612748,42,47,2023-03-14T00:23:14Z,2350000,False,,,0,,C. Martin Free Throw 1 of 2 (5 PTS),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
242,PT06M04.00S,2023-03-14T00:23:15.5Z,2,REGULAR,substitution,out,[],203506,,,1610612748,42,47,2023-03-14T00:23:25Z,2360000,False,,,0,,SUB out: V. Oladipo,[203506],1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT06M04.00S,2023-03-14T00:23:15.5Z,2,REGULAR,substitution,out,[],1627739,,,1610612748,42,47,2023-03-14T00:23:25Z,2370000,False,,,0,,SUB out: K. Dunn,[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT06M04.00S,2023-03-14T00:23:15.5Z,2,REGULAR,substitution,out,[],1629308,,,1610612748,42,47,2023-03-14T00:23:25Z,2380000,False,,,0,,SUB out: J. Toscano-Anderson,[1629308],1610612762.0,UTA,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT06M04.00S,2023-03-14T00:23:15.5Z,2,REGULAR,substitution,in,[],202710,,,1610612748,42,47,2023-03-14T00:23:25Z,2390000,False,,,0,,SUB in: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT06M04.00S,2023-03-14T00:23:15.5Z,2,REGULAR,substitution,in,[],203482,,,1610612748,42,47,2023-03-14T00:23:25Z,2400000,False,,,0,,SUB in: K. Olynyk,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT06M04.00S,2023-03-14T00:23:15.5Z,2,REGULAR,substitution,in,[],1629659,,,1610612748,42,47,2023-03-14T00:23:25Z,2410000,False,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT06M04.00S,2023-03-14T00:23:38.2Z,2,REGULAR,freethrow,2 of 2,[],1628997,,,1610612748,43,47,2023-03-14T00:23:38Z,2420000,False,,,0,,C. Martin Free Throw 2 of 2 (6 PTS),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
249,PT05M47.00S,2023-03-14T00:23:56.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630534,9.411957950065702,47.05882352941176,1610612762,43,49,2023-03-14T00:24:01Z,2430000,False,15.0,36.0,1,left,O. Agbaji driving Layup (5 PTS) (T. Horton-Tucker 3 AST),"[1630534, 1629659]",1610612762.0,UTA,driving,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,3.89,Made,5.0,T. Horton-Tucker,1629659.0,3.0,,,,,,,,,,,,,,
251,PT05M33.00S,2023-03-14T00:24:10.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,86.28449408672799,43.13725490196079,1610612748,43,49,2023-03-14T00:24:19Z,2450000,False,-34.0,76.0,1,right,MISS T. Herro 8' pullup Shot,[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Center,8.37,Missed,,,,,,,,,,,,,,,,,,
252,PT05M31.00S,2023-03-14T00:24:12.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612748,43,49,2023-03-14T00:24:19Z,2460000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,251.0,,,,,,,,,,
254,PT05M31.00S,2023-03-14T00:24:18.9Z,2,REGULAR,substitution,out,[],200768,,,1610612748,43,49,2023-03-14T00:24:28Z,2480000,False,,,0,,SUB out: K. Lowry,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT05M31.00S,2023-03-14T00:24:18.9Z,2,REGULAR,substitution,out,[],1628389,,,1610612748,43,49,2023-03-14T00:24:28Z,2490000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT05M31.00S,2023-03-14T00:24:18.9Z,2,REGULAR,substitution,in,[],1630209,,,1610612748,43,49,2023-03-14T00:24:28Z,2500000,False,,,0,,SUB in: O. Yurtseven,[1630209],1610612748.0,MIA,,,,Yurtseven,O. Yurtseven,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT05M31.00S,2023-03-14T00:24:18.9Z,2,REGULAR,substitution,in,[],1629216,,,1610612748,43,49,2023-03-14T00:24:28Z,2510000,False,,,0,,SUB in: G. Vincent,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT05M24.00S,2023-03-14T00:24:40.9Z,2,REGULAR,foul,personal,['2freethrow'],1630534,,,1610612748,43,49,2023-03-14T00:24:50Z,2520000,False,,,0,,O. Agbaji shooting personal FOUL (1 PF) (Herro 2 FT),"[1630534, 1629639]",1610612762.0,UTA,shooting,,,Agbaji,O. Agbaji,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,203592.0,1.0,0.0,Herro,1629639.0,,
260,PT05M24.00S,2023-03-14T00:25:08.4Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1629639,,,1610612748,44,49,2023-03-14T00:25:08Z,2540000,False,,,0,,T. Herro Free Throw 1 of 2 (7 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
261,PT05M24.00S,2023-03-14T00:25:30.8Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1629639,,,1610612748,45,49,2023-03-14T00:25:30Z,2550000,False,,,0,,T. Herro Free Throw 2 of 2 (8 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
