actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
175,PT09M31.00S,2023-01-08T23:41:21.9Z,2,REGULAR,substitution,out,[],1629651,,,1610612748,35,37,2023-01-08T23:41:34Z,1710000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT09M31.00S,2023-01-08T23:41:21.9Z,2,REGULAR,substitution,in,[],1627732,,,1610612748,35,37,2023-01-08T23:41:34Z,1720000,False,,,0,,SUB in: B. Simmons,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT09M20.00S,2023-01-08T23:41:50.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628389,16.376478318002626,50.73529411764706,1610612748,35,37,2023-01-08T23:41:54Z,1730000,False,-4.0,101.0,1,left,MISS B. Adebayo 10' turnaround Hook,[1628389],1610612748.0,MIA,turnaround,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,10.15,Missed,,,,,,,,,,,,,,,,,,
178,PT09M18.00S,2023-01-08T23:41:52.3Z,2,REGULAR,rebound,defensive,[],203925,,,1610612751,35,37,2023-01-08T23:41:54Z,1740000,False,,,0,,J. Harris REBOUND (Off:0 Def:1),[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,In The Paint (Non-RA),8-16 Center,,,177.0,1.0,1.0,0.0,,,,,,,,,,,,,,
179,PT09M11.00S,2023-01-08T23:41:58.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203925,93.24901445466492,47.794117647058826,1610612751,35,39,2023-01-08T23:42:04Z,1750000,False,-11.0,11.0,1,right,J. Harris driving Layup (4 PTS),[203925],1610612751.0,BKN,driving,,,Harris,J. Harris,,,,,Restricted Area,0-8 Center,1.56,Made,,,,,4.0,,,,,,,,,,,,,
181,PT09M10.00S,2023-01-08T23:42:08.2Z,2,REGULAR,turnover,bad pass,[],1629216,,,1610612748,35,39,2023-01-09T00:12:52Z,1770000,False,,,0,,G. Vincent bad pass TURNOVER (1 TO),"[1629216, 203552]",1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1.0,,,Curry,203552.0
182,PT09M10.00S,2023-01-08T23:42:08.2Z,2,REGULAR,steal,,[],203552,,,1610612751,35,39,2023-01-08T23:42:23Z,1780000,False,,,0,,S. Curry STEAL (1 STL),[203552],1610612751.0,BKN,,,,Curry,S. Curry,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
191,PT09M10.00S,2023-01-08T23:42:14.2Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],203552,89.56964520367937,25.735294117647058,1610612751,35,39,2023-01-09T00:13:21Z,1790000,False,-121.0,46.0,1,right,MISS S. Curry 12' Jump Shot,[203552],1610612751.0,BKN,,,,Curry,S. Curry,,,,,Mid-Range,8-16 Left,12.96,Missed,,,,,,,,,,,,,,,,,,
192,PT09M08.00S,2023-01-08T23:42:16.2Z,2,REGULAR,rebound,defensive,[],1629622,,,1610612748,35,39,2023-01-09T00:13:21Z,1795000,False,,,0,,M. Strus REBOUND (Off:0 Def:1),[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,Mid-Range,8-16 Left,,,191.0,1.0,1.0,0.0,,,,,,,,,,,,,,
184,PT09M03.00S,2023-01-08T23:42:20.3Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203506,6.521024967148489,50.73529411764706,1610612748,35,39,2023-01-09T00:15:39Z,1800000,False,-4.0,9.0,1,left,MISS V. Oladipo running finger roll Layup,[203506],1610612748.0,MIA,running finger roll,,,Oladipo,V. Oladipo,,,,,Restricted Area,0-8 Center,0.95,Missed,,,,,,,,,,,,,,,,,,
185,PT09M02.00S,2023-01-08T23:42:21.3Z,2,REGULAR,rebound,offensive,[],1628389,,,1610612748,35,39,2023-01-09T00:15:39Z,1810000,False,,,0,,B. Adebayo REBOUND (Off:2 Def:1),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,184.0,3.0,1.0,2.0,,,,,,,,,,,,,,
186,PT09M02.00S,2023-01-08T23:42:25.6Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628389,5.590000152587891,50.0,1610612748,37,39,2023-01-09T00:16:15Z,1820000,False,0.0,0.0,1,left,B. Adebayo tip Layup (6 PTS),[1628389],1610612748.0,MIA,tip,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,6.0,,,,,,,,,,,,,
187,PT08M55.00S,2023-01-08T23:42:31.0Z,2,REGULAR,3pt,Jump Shot,[],202681,65.91655716162943,48.529411764705884,1610612751,37,42,2023-01-09T00:17:16Z,1830000,False,-7.0,268.0,1,right,K. Irving 26' 3PT  (16 PTS) (B. Simmons 4 AST),"[202681, 1627732]",1610612751.0,BKN,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Center,26.8,Made,,,,,16.0,B. Simmons,1627732.0,4.0,,,,,,,,,,
188,PT08M36.00S,2023-01-08T23:42:37.9Z,2,REGULAR,turnover,traveling,[],1629639,,,1610612748,37,42,2023-01-08T23:42:44Z,1840000,False,,,0,,T. Herro traveling TURNOVER (1 TO),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1626300.0,,,,,1.0,,,,
189,PT08M17.00S,2023-01-08T23:43:03.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],202681,74.32654402102497,87.99019607843137,1610612751,37,42,2023-01-08T23:43:19Z,1850000,False,190.0,189.0,1,right,MISS K. Irving 26' 3PT,[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Right Center,26.79,Missed,,,,,,,,,,,,,,,,,,
190,PT08M15.00S,2023-01-08T23:43:06.3Z,2,REGULAR,rebound,defensive,[],1629639,,,1610612748,37,42,2023-01-08T23:43:06Z,1860000,False,,,0,,T. Herro REBOUND (Off:0 Def:1),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,,,189.0,1.0,1.0,0.0,,,,,,,,,,,,,,
194,PT08M02.00S,2023-01-08T23:43:18.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628389,12.434296977660972,47.549019607843135,1610612748,39,42,2023-01-08T23:43:23Z,1880000,False,12.0,64.0,1,left,B. Adebayo 6' turnaround Hook (8 PTS) (T. Herro 2 AST),"[1628389, 1629639]",1610612748.0,MIA,turnaround,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,6.56,Made,,,,,8.0,T. Herro,1629639.0,2.0,,,,,,,,,,
196,PT07M55.00S,2023-01-08T23:43:33.9Z,2,REGULAR,foul,personal,[],1629216,,,1610612751,39,42,2023-01-08T23:43:45Z,1900000,False,,,0,,G. Vincent personal FOUL (1 PF),"[1629216, 1627732]",1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627964.0,1.0,0.0,Simmons,1627732.0,,,,,
198,PT07M47.00S,2023-01-08T23:43:59.4Z,2,REGULAR,foul,personal,['2freethrow'],1628389,,,1610612751,39,42,2023-01-08T23:44:08Z,1920000,False,,,0,,B. Adebayo shooting personal FOUL (1 PF) (Irving 2 FT),"[1628389, 202681]",1610612748.0,MIA,shooting,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200834.0,1.0,0.0,Irving,202681.0,,,,,
200,PT07M47.00S,2023-01-08T23:44:26.1Z,2,REGULAR,freethrow,1 of 2,[],202681,,,1610612751,39,42,2023-01-08T23:44:26Z,1940000,False,,,0,,MISS K. Irving Free Throw 1 of 2,[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
201,PT07M47.00S,2023-01-08T23:44:26.1Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,39,42,2023-01-08T23:44:26Z,1950000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,200.0,,,,,,,,,,,,,,,,,
202,PT07M47.00S,2023-01-08T23:44:44.8Z,2,REGULAR,freethrow,2 of 2,[],202681,,,1610612751,39,43,2023-01-08T23:44:44Z,1960000,False,,,0,,K. Irving Free Throw 2 of 2 (17 PTS),[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
203,PT07M37.00S,2023-01-08T23:44:55.5Z,2,REGULAR,3pt,Jump Shot,[],1629639,12.565703022339028,96.56862745098039,1610612748,42,43,2023-01-08T23:45:00Z,1970000,False,-233.0,66.0,1,left,T. Herro 24' 3PT  (3 PTS) (G. Vincent 2 AST),"[1629639, 1629216]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,Left Corner 3,24+ Left,24.19,Made,,,,,3.0,G. Vincent,1629216.0,2.0,,,,,,,,,,
205,PT07M24.00S,2023-01-08T23:45:13.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626220,93.38042049934296,51.71568627450981,1610612751,42,45,2023-01-08T23:45:19Z,1990000,False,9.0,10.0,1,right,R. O'Neale driving Layup (2 PTS),[1626220],1610612751.0,BKN,driving,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,1.3,Made,,,,,2.0,,,,,,,,,,,,,
206,PT07M24.00S,2023-01-08T23:45:16.3Z,2,REGULAR,foul,personal,['1freethrow'],1629639,,,1610612751,42,45,2023-01-08T23:45:23Z,2000000,False,,,0,,T. Herro shooting personal FOUL (1 PF) (O'Neale 1 FT),"[1629639, 1626220]",1610612748.0,MIA,shooting,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626300.0,1.0,0.0,O'Neale,1626220.0,,,,,
208,PT07M24.00S,2023-01-08T23:45:34.2Z,2,REGULAR,freethrow,1 of 1,[],1626220,,,1610612751,42,46,2023-01-08T23:45:34Z,2020000,False,,,0,,R. O'Neale Free Throw 1 of 1 (3 PTS),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
209,PT07M21.00S,2023-01-08T23:45:47.3Z,2,REGULAR,foul,personal,[],203552,,,1610612748,42,46,2023-01-08T23:46:03Z,2030000,False,,,0,,S. Curry personal FOUL (1 PF),"[203552, 1629216]",1610612751.0,BKN,,,,Curry,S. Curry,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1626300.0,1.0,0.0,Vincent,1629216.0,,,,,
211,PT07M10.00S,2023-01-08T23:46:09.7Z,2,REGULAR,2pt,Jump Shot,[],1629639,5.995400788436268,67.40196078431373,1610612748,44,46,2023-01-09T00:21:24Z,2050000,False,-87.0,4.0,1,left,T. Herro 8' driving floating Jump Shot (5 PTS) (M. Strus 1 AST),"[1629639, 1629622]",1610612748.0,MIA,driving floating,,,Herro,T. Herro,,,,,Mid-Range,8-16 Left,8.71,Made,,,,,5.0,M. Strus,1629622.0,1.0,,,,,,,,,,
213,PT06M46.00S,2023-01-08T23:46:39.5Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612751,44,46,2023-01-08T23:47:04Z,2070000,False,,,0,,BKN shot clock Team TURNOVER,[],1610612751.0,BKN,,,,,,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
214,PT06M46.00S,2023-01-08T23:46:48.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,44,46,2023-01-08T23:46:48Z,2080000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT06M46.00S,2023-01-08T23:48:35.3Z,2,REGULAR,substitution,out,[],202681,,,1610612748,44,46,2023-01-08T23:49:35Z,2090000,False,,,0,,SUB out: K. Irving,[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT06M46.00S,2023-01-08T23:48:35.3Z,2,REGULAR,substitution,in,[],201142,,,1610612748,44,46,2023-01-08T23:49:35Z,2100000,False,,,0,,SUB in: K. Durant,[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT06M28.00S,2023-01-08T23:50:02.7Z,2,REGULAR,foul,personal,['2freethrow'],1627732,,,1610612748,44,46,2023-01-08T23:50:13Z,2110000,False,,,0,,B. Simmons shooting personal FOUL (1 PF) (Adebayo 2 FT),"[1627732, 1628389]",1610612751.0,BKN,shooting,,,Simmons,B. Simmons,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627964.0,1.0,0.0,Adebayo,1628389.0,,,,,
219,PT06M28.00S,2023-01-08T23:50:30.1Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1628389,,,1610612748,44,46,2023-01-08T23:51:07Z,2130000,False,,,0,,MISS B. Adebayo Free Throw 1 of 2,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
220,PT06M28.00S,2023-01-08T23:50:30.1Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612748,44,46,2023-01-08T23:51:07Z,2140000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,219.0,,,,,,,,,,,,,,,,,
221,PT06M28.00S,2023-01-08T23:50:30.1Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1628389,,,1610612748,44,46,2023-01-08T23:51:07Z,2150000,False,,,0,,MISS B. Adebayo Free Throw 2 of 2,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
222,PT06M25.00S,2023-01-08T23:50:33.1Z,2,REGULAR,rebound,defensive,[],1627732,,,1610612751,44,46,2023-01-08T23:51:07Z,2160000,False,,,0,,B. Simmons REBOUND (Off:0 Def:4),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,221.0,4.0,4.0,0.0,,,,,,,,,,,,,,
223,PT06M04.00S,2023-01-08T23:51:11.2Z,2,REGULAR,2pt,Jump Shot,[],201142,77.34888304862024,53.67647058823529,1610612751,44,46,2023-01-09T00:24:14Z,2170000,False,18.0,160.0,1,right,MISS K. Durant 16' pullup Shot - blocked,"[201142, 1628389]",1610612751.0,BKN,pullup,,,Durant,K. Durant,,,,,Mid-Range,16-24 Center,16.15,Missed,,,,,,,,,,,,,,,Adebayo,1628389.0,,
224,PT06M04.00S,2023-01-08T23:51:11.2Z,2,REGULAR,block,,[],1628389,,,1610612751,44,46,2023-01-08T23:51:13Z,2180000,False,,,0,,B. Adebayo BLOCK (1 BLK),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
225,PT06M01.00S,2023-01-08T23:51:14.2Z,2,REGULAR,rebound,defensive,[],1629639,,,1610612748,44,46,2023-01-08T23:51:18Z,2190000,False,,,0,,T. Herro REBOUND (Off:0 Def:2),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Mid-Range,16-24 Center,,,223.0,2.0,2.0,0.0,,,,,,,,,,,,,,
280,PT05M55.00S,2023-01-08T23:51:26.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,13.797634691195796,46.26991421568628,1610612748,44,46,2023-01-08T23:59:47Z,2215000,False,19.0,77.0,1,left,MISS B. Adebayo 7' turnaround Shot - blocked,"[1628389, 201142]",1610612748.0,MIA,turnaround,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,7.94,Missed,,,,,,,,,,,,,,,Durant,201142.0,,
281,PT05M55.00S,2023-01-08T23:51:26.8Z,2,REGULAR,block,,[],201142,,,1610612748,44,46,2023-01-08T23:59:47Z,2217500,False,,,0,,K. Durant BLOCK (1 BLK),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
282,PT05M53.00S,2023-01-08T23:51:28.8Z,2,REGULAR,rebound,defensive,[],1626220,,,1610612751,44,46,2023-01-08T23:59:47Z,2218750,False,,,0,,R. O'Neale REBOUND (Off:0 Def:2),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),8-16 Center,,,280.0,2.0,2.0,0.0,,,,,,,,,,,,,,
228,PT05M43.00S,2023-01-08T23:51:32.0Z,2,REGULAR,2pt,Jump Shot,['fastbreak'],201142,79.71419185282524,65.93137254901961,1610612751,44,48,2023-01-09T00:25:49Z,2220000,False,80.0,138.0,1,right,K. Durant 15' running pullup Jump Shot (9 PTS),[201142],1610612751.0,BKN,running pullup,,,Durant,K. Durant,,,,,Mid-Range,8-16 Right,15.95,Made,,,,,9.0,,,,,,,,,,,,,
229,PT05M32.00S,2023-01-08T23:51:43.2Z,2,REGULAR,3pt,Jump Shot,[],1629639,13.87976346911958,3.1862745098039214,1610612748,47,48,2023-01-08T23:51:49Z,2230000,False,234.0,78.0,1,left,T. Herro 24' 3PT  (8 PTS) (B. Adebayo 1 AST),"[1629639, 1628389]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,Right Corner 3,24+ Right,24.68,Made,,,,,8.0,B. Adebayo,1628389.0,1.0,,,,,,,,,,
230,PT05M19.00S,2023-01-08T23:51:56.1Z,2,REGULAR,3pt,Jump Shot,[],203552,66.70499342969777,50.0,1610612751,47,51,2023-01-09T00:26:32Z,2240000,False,0.0,260.0,1,right,S. Curry 26' 3PT pullup (5 PTS),[203552],1610612751.0,BKN,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,26.05,Made,,,,,5.0,,,,,,,,,,,,,
232,PT05M09.00S,2023-01-08T23:52:09.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628389,6.389618922470433,52.20588235294118,1610612748,49,51,2023-01-08T23:52:38Z,2250000,False,-11.0,8.0,1,left,B. Adebayo driving DUNK (10 PTS) (V. Oladipo 3 AST),"[1628389, 203506]",1610612748.0,MIA,driving,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,1.34,Made,,,,,10.0,V. Oladipo,203506.0,3.0,,,,,,,,,,
233,PT05M09.00S,2023-01-08T23:52:18.1Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203925,,,1610612748,49,51,2023-01-08T23:52:42Z,2260000,False,,,0,,J. Harris shooting personal FOUL (2 PF) (Adebayo 1 FT),"[203925, 1628389]",1610612751.0,BKN,shooting,,,Harris,J. Harris,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200834.0,2.0,0.0,Adebayo,1628389.0,,,,,
236,PT05M09.00S,2023-01-08T23:52:51.4Z,2,REGULAR,freethrow,1 of 1,[],1628389,,,1610612748,49,51,2023-01-08T23:52:53Z,2280000,False,,,0,,MISS B. Adebayo Free Throw 1 of 1,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
237,PT05M09.00S,2023-01-08T23:52:51.4Z,2,REGULAR,rebound,defensive,[],1627732,,,1610612751,49,51,2023-01-08T23:54:10Z,2290000,False,,,0,,B. Simmons REBOUND (Off:0 Def:5),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,236.0,5.0,5.0,0.0,,,,,,,,,,,,,,
240,PT05M09.00S,2023-01-08T23:53:00.0Z,2,REGULAR,substitution,out,[],203506,,,1610612751,49,51,2023-01-08T23:53:33Z,2295000,False,,,0,,SUB out: V. Oladipo,[203506],1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT05M09.00S,2023-01-08T23:53:00.0Z,2,REGULAR,substitution,out,[],1629639,,,1610612751,49,51,2023-01-08T23:53:33Z,2297500,False,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT05M09.00S,2023-01-08T23:53:00.0Z,2,REGULAR,substitution,in,[],202710,,,1610612751,49,51,2023-01-08T23:53:33Z,2298750,False,,,0,,SUB in: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT05M09.00S,2023-01-08T23:53:00.0Z,2,REGULAR,substitution,in,[],200768,,,1610612751,49,51,2023-01-08T23:53:33Z,2299375,False,,,0,,SUB in: K. Lowry,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT04M55.00S,2023-01-08T23:53:08.6Z,2,REGULAR,foul,personal,['2freethrow'],202710,,,1610612751,49,51,2023-01-08T23:53:26Z,2300000,False,,,0,,J. Butler shooting personal FOUL (1 PF) (Durant 2 FT),"[202710, 201142]",1610612748.0,MIA,shooting,,,Butler,J. Butler,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627964.0,1.0,0.0,Durant,201142.0,,,,,
244,PT04M55.00S,2023-01-08T23:53:34.0Z,2,REGULAR,freethrow,1 of 2,[],201142,,,1610612751,49,52,2023-01-08T23:53:34Z,2320000,False,,,0,,K. Durant Free Throw 1 of 2 (10 PTS),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
245,PT04M55.00S,2023-01-08T23:53:36.0Z,2,REGULAR,substitution,out,[],1628389,,,1610612751,49,52,2023-01-08T23:53:39Z,2330000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT04M55.00S,2023-01-08T23:53:36.0Z,2,REGULAR,substitution,in,[],1631115,,,1610612751,49,52,2023-01-08T23:53:39Z,2340000,False,,,0,,SUB in: O. Robinson,[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT04M55.00S,2023-01-08T23:53:42.9Z,2,REGULAR,substitution,out,[],1627732,,,1610612751,49,52,2023-01-08T23:53:48Z,2350000,False,,,0,,SUB out: B. Simmons,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT04M55.00S,2023-01-08T23:53:42.9Z,2,REGULAR,substitution,out,[],203925,,,1610612751,49,52,2023-01-08T23:53:48Z,2360000,False,,,0,,SUB out: J. Harris,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT04M55.00S,2023-01-08T23:53:42.9Z,2,REGULAR,substitution,in,[],203933,,,1610612751,49,52,2023-01-08T23:53:48Z,2370000,False,,,0,,SUB in: T. Warren,[203933],1610612751.0,BKN,,,,Warren,T. Warren,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT04M55.00S,2023-01-08T23:53:42.9Z,2,REGULAR,substitution,in,[],1629139,,,1610612751,49,52,2023-01-08T23:53:48Z,2380000,False,,,0,,SUB in: Y. Watanabe,[1629139],1610612751.0,BKN,,,,Watanabe,Y. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT04M55.00S,2023-01-08T23:54:02.2Z,2,REGULAR,freethrow,2 of 2,[],201142,,,1610612751,49,53,2023-01-08T23:54:02Z,2390000,False,,,0,,K. Durant Free Throw 2 of 2 (11 PTS),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
252,PT04M43.00S,2023-01-08T23:54:23.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631115,6.915243101182654,48.28431372549019,1610612748,51,53,2023-01-09T00:29:45Z,2400000,False,9.0,13.0,1,left,O. Robinson cutting Layup (2 PTS) (K. Lowry 2 AST),"[1631115, 200768]",1610612748.0,MIA,cutting,,,Robinson,O. Robinson,,,,,Restricted Area,0-8 Center,1.52,Made,,,,,2.0,K. Lowry,200768.0,2.0,,,,,,,,,,
254,PT04M24.00S,2023-01-08T23:54:42.9Z,2,REGULAR,3pt,Jump Shot,[],203933,72.35545335085413,19.852941176470587,1610612751,51,53,2023-01-08T23:54:49Z,2420000,False,-151.0,207.0,1,right,MISS T. Warren 25' 3PT,[203933],1610612751.0,BKN,,,,Warren,T. Warren,,,,,Above the Break 3,24+ Left Center,25.64,Missed,,,,,,,,,,,,,,,,,,
255,PT04M21.00S,2023-01-08T23:54:45.9Z,2,REGULAR,rebound,defensive,[],1631115,,,1610612748,51,53,2023-01-08T23:54:49Z,2430000,False,,,0,,O. Robinson REBOUND (Off:0 Def:3),[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,Above the Break 3,24+ Left Center,,,254.0,3.0,3.0,0.0,,,,,,,,,,,,,,
256,PT04M17.00S,2023-01-08T23:54:49.6Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629622,6.258212877792378,46.32352941176471,1610612748,53,53,2023-01-09T00:30:51Z,2440000,False,18.0,6.0,1,left,M. Strus running reverse Layup (7 PTS) (K. Lowry 3 AST),"[1629622, 200768]",1610612748.0,MIA,running reverse,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,1.94,Made,,,,,7.0,K. Lowry,200768.0,3.0,,,,,,,,,,
258,PT04M05.00S,2023-01-08T23:55:11.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",200768,,,1610612751,53,53,2023-01-08T23:55:44Z,2460000,False,,,0,,K. Lowry personal FOUL (2 PF) (Durant 2 FT),"[200768, 201142]",1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,Mid-Range,8-16 Center,,,,,,,,,,,1627964.0,2.0,0.0,Durant,201142.0,,,,,
260,PT04M05.00S,2023-01-08T23:55:31.9Z,2,REGULAR,freethrow,1 of 2,[],201142,,,1610612751,53,54,2023-01-08T23:55:31Z,2480000,False,,,0,,K. Durant Free Throw 1 of 2 (12 PTS),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
261,PT04M05.00S,2023-01-08T23:55:32.6Z,2,REGULAR,substitution,out,[],1629216,,,1610612751,53,54,2023-01-08T23:55:40Z,2490000,False,,,0,,SUB out: G. Vincent,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT04M05.00S,2023-01-08T23:55:32.6Z,2,REGULAR,substitution,out,[],1629622,,,1610612751,53,54,2023-01-08T23:55:40Z,2500000,False,,,0,,SUB out: M. Strus,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
