shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
00:08,168,PT00M08.30S,2022-12-10T22:39:07.4Z,1,REGULAR,freethrow,1 of 2,[],1629639,,,1610612748,29,23,2022-12-10T22:39:07Z,1660000,False,,,0,,T. Herro Free Throw 1 of 2 (7 PTS),[1629639],14,1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,Made,7.0,,,,,,,,,,,,,,
00:08,169,PT00M08.30S,2022-12-10T22:39:08.2Z,1,REGULAR,substitution,out,[],1629641,,,1610612748,29,23,2022-12-10T22:39:12Z,1670000,False,,,0,,SUB out: R. Langford,[1629641],35,1610612759.0,SAS,,,,Langford,R. Langford,,,,,,,,,,,,,,,,,,,,,,,,,,
00:08,170,PT00M08.30S,2022-12-10T22:39:08.2Z,1,REGULAR,substitution,in,[],203926,,,1610612748,29,23,2022-12-10T22:39:12Z,1680000,False,,,0,,SUB in: D. McDermott,[203926],17,1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
00:08,171,PT00M08.30S,2022-12-10T22:39:07.4Z,1,REGULAR,freethrow,2 of 2,[],1629639,,,1610612748,29,23,2022-12-10T22:39:43Z,1690000,False,,,0,,MISS T. Herro Free Throw 2 of 2,[1629639],14,1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
00:05,172,PT00M05.90S,2022-12-10T22:39:09.8Z,1,REGULAR,rebound,defensive,[],1629676,,,1610612759,29,23,2022-12-10T22:39:43Z,1700000,False,,,0,,I. Roby REBOUND (Off:2 Def:2),[1629676],18,1610612759.0,SAS,,,,Roby,I. Roby,,,,,,,,,,,,,,,,,,171.0,4.0,2.0,2.0,,,,,
00:01,173,PT00M01.10S,2022-12-10T22:39:40.4Z,1,REGULAR,2pt,Jump Shot,[],203926,83.26215505913272,86.51960784313727,1610612759,29,25,2022-12-10T22:39:46Z,1710000,False,183.0,105.0,1,right,D. McDermott 21' Jump Shot (5 PTS) (T. Jones 1 AST),"[203926, 1630200]",17,1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,Mid-Range,16-24 Right,,,,21.05,Made,5.0,T. Jones,1630200.0,1.0,,,,,,,,,,,
00:00,175,PT00M00.50S,2022-12-10T22:39:57.1Z,1,REGULAR,turnover,bad pass,[],203473,,,1610612748,29,25,2022-12-10T22:40:09Z,1730000,False,,,0,,D. Dedmon bad pass TURNOVER (1 TO),"[203473, 1629676]",21,1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,Mid-Range,8-16 Left,1.0,Roby,1629676.0,,,,,,,,,,,,,,,,,
00:00,176,PT00M00.50S,2022-12-10T22:39:57.1Z,1,REGULAR,steal,,[],1629676,,,1610612759,29,25,2022-12-10T22:39:59Z,1740000,False,,,0,,I. Roby STEAL (2 STL),[1629676],18,1610612759.0,SAS,,,,Roby,I. Roby,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
00:00,177,PT00M00.00S,2022-12-10T22:40:04.0Z,1,REGULAR,period,end,[],0,,,1610612759,29,25,2022-12-10T22:40:04Z,1750000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,178,PT12M00.00S,2022-12-10T22:42:08.5Z,2,REGULAR,substitution,out,['startperiod'],203473,,,1610612759,29,25,2022-12-10T22:42:33Z,1760000,False,,,0,,SUB out: D. Dedmon,[203473],21,1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,179,PT12M00.00S,2022-12-10T22:42:08.5Z,2,REGULAR,substitution,out,['startperiod'],1629676,,,1610612759,29,25,2022-12-10T22:42:33Z,1770000,False,,,0,,SUB out: I. Roby,[1629676],18,1610612759.0,SAS,,,,Roby,I. Roby,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,180,PT12M00.00S,2022-12-10T22:42:08.5Z,2,REGULAR,substitution,in,['startperiod'],1628389,,,1610612759,29,25,2022-12-10T22:42:33Z,1780000,False,,,0,,SUB in: B. Adebayo,[1628389],13,1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,181,PT12M00.00S,2022-12-10T22:42:08.5Z,2,REGULAR,substitution,in,['startperiod'],1629641,,,1610612759,29,25,2022-12-10T22:42:33Z,1790000,False,,,0,,SUB in: R. Langford,[1629641],35,1610612759.0,SAS,,,,Langford,R. Langford,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,182,PT12M00.00S,2022-12-10T22:42:38.3Z,2,REGULAR,period,start,[],0,,,1610612759,29,25,2022-12-10T22:42:38Z,1800000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11:45,183,PT11M45.00S,2022-12-10T22:42:53.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630170,80.6340341655716,41.911764705882355,1610612759,29,27,2022-12-10T22:43:06Z,1810000,False,-40.0,130.0,1,right,D. Vassell 13' turnaround fadeaway Jump Shot (2 PTS),[1630170],24,1610612759.0,SAS,turnaround fadeaway,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),8-16 Center,,,,13.57,Made,2.0,,,,,,,,,,,,,,
11:28,184,PT11M28.00S,2022-12-10T22:43:09.1Z,2,REGULAR,turnover,bad pass,[],1629639,,,1610612748,29,27,2022-12-10T22:43:14Z,1820000,False,,,0,,T. Herro bad pass TURNOVER (2 TO),"[1629639, 1630170]",14,1610612748.0,MIA,,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Center,2.0,Vassell,1630170.0,,,,,,,,,,,,,,,,,
11:28,185,PT11M28.00S,2022-12-10T22:43:09.1Z,2,REGULAR,steal,,[],1630170,,,1610612759,29,27,2022-12-10T22:43:12Z,1830000,False,,,0,,D. Vassell STEAL (2 STL),[1630170],24,1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
11:23,186,PT11M23.00S,2022-12-10T22:43:13.9Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203926,74.45795006570303,15.441176470588236,1610612759,29,27,2022-12-10T22:47:03Z,1840000,False,-173.0,188.0,1,right,MISS D. McDermott 25' running 3PT,[203926],17,1610612759.0,SAS,running,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Left Center,,,,25.51,Missed,,,,,,,,,,,,,,,
11:20,187,PT11M20.00S,2022-12-10T22:43:17.1Z,2,REGULAR,rebound,offensive,[],203926,,,1610612759,29,27,2022-12-10T22:43:17Z,1850000,False,,,0,,D. McDermott REBOUND (Off:1 Def:0),[203926],17,1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,186.0,1.0,0.0,1.0,,,,,
11:14,188,PT11M14.00S,2022-12-10T22:43:23.2Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628380,88.91261498028909,44.36274509803921,1610612759,29,29,2022-12-10T22:43:29Z,1860000,False,-28.0,52.0,1,right,Z. Collins Hook (4 PTS) (D. McDermott 1 AST),"[1628380, 203926]",23,1610612759.0,SAS,,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,5.89,Made,4.0,D. McDermott,203926.0,1.0,,,,,,,,,,,
10:55,190,PT10M55.00S,2022-12-10T22:43:41.5Z,2,REGULAR,3pt,Jump Shot,[],203506,30.56833114323259,80.14705882352942,1610612748,32,29,2022-12-10T22:43:47Z,1880000,False,-151.0,235.0,1,left,V. Oladipo 27' 3PT  (4 PTS) (T. Herro 4 AST),"[203506, 1629639]",4,1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,Above the Break 3,24+ Left Center,,,,27.9,Made,4.0,T. Herro,1629639.0,4.0,,,,,,,,,,,
10:40,192,PT10M40.00S,2022-12-10T22:43:57.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629641,92.19776609724047,48.03921568627451,1610612759,32,31,2022-12-10T22:44:04Z,1900000,False,-10.0,21.0,1,right,R. Langford driving reverse Layup (5 PTS),[1629641],35,1610612759.0,SAS,driving reverse,,,Langford,R. Langford,,,,,Restricted Area,0-8 Center,,,,2.3,Made,5.0,,,,,,,,,,,,,,
10:21,193,PT10M21.00S,2022-12-10T22:44:16.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629639,7.966491458607096,46.32352941176471,1610612748,34,31,2022-12-10T22:44:22Z,1910000,False,18.0,22.0,1,left,T. Herro driving finger roll Layup (9 PTS) (B. Adebayo 1 AST),"[1629639, 1628389]",14,1610612748.0,MIA,driving finger roll,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,,,,2.9,Made,9.0,B. Adebayo,1628389.0,1.0,,,,,,,,,,,
10:07,194,PT10M07.00S,2022-12-10T22:44:30.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630200,90.3580814717477,55.392156862745104,1610612759,34,31,2022-12-10T22:44:35Z,1920000,False,27.0,38.0,1,right,MISS T. Jones driving Layup - blocked,"[1630200, 1628997]",33,1610612759.0,SAS,driving,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,4.67,Missed,,,,,Martin,1628997.0,,,,,,,,,
10:07,195,PT10M07.00S,2022-12-10T22:44:30.3Z,2,REGULAR,block,,[],1628997,,,1610612759,34,31,2022-12-10T22:44:33Z,1930000,False,,,0,,C. Martin BLOCK (1 BLK),[1628997],16,1610612748.0,MIA,,,,Martin,C. Martin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
10:03,196,PT10M03.00S,2022-12-10T22:44:34.3Z,2,REGULAR,rebound,defensive,[],203506,,,1610612748,34,31,2022-12-10T22:44:35Z,1940000,False,,,0,,V. Oladipo REBOUND (Off:0 Def:1),[203506],4,1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,194.0,1.0,1.0,0.0,,,,,
10:00,197,PT10M00.00S,2022-12-10T22:44:37.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628997,27.54599211563732,85.7843137254902,1610612748,37,31,2022-12-10T22:49:08Z,1950000,False,-179.0,206.0,1,left,C. Martin 27' 3PT running (6 PTS) (V. Oladipo 1 AST),"[1628997, 203506]",16,1610612748.0,MIA,running,,,Martin,C. Martin,,,,,Above the Break 3,24+ Left Center,,,,27.31,Made,6.0,V. Oladipo,203506.0,1.0,,,,,,,,,,,
09:59,199,PT09M59.00S,2022-12-10T22:44:43.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,37,31,2022-12-10T22:44:43Z,1970000,False,,,0,,SAS Timeout,[],,1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:51,200,PT09M51.00S,2022-12-10T22:47:45.3Z,2,REGULAR,foul,personal,[],1628389,,,1610612759,37,31,2022-12-10T22:47:57Z,1980000,False,,,0,,B. Adebayo personal FOUL (1 PF),"[1628389, 1628380]",13,1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,202049.0,1.0,0.0,Collins,1628380.0
09:39,202,PT09M39.00S,2022-12-10T22:48:09.2Z,2,REGULAR,3pt,Jump Shot,[],1629641,91.5407358738502,3.1862745098039214,1610612759,37,31,2022-12-10T22:48:15Z,2000000,False,-234.0,27.0,1,right,MISS R. Langford 3PT,[1629641],35,1610612759.0,SAS,,,,Langford,R. Langford,,,,,Left Corner 3,24+ Left,,,,23.57,Missed,,,,,,,,,,,,,,,
09:34,203,PT09M34.00S,2022-12-10T22:48:14.2Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,37,31,2022-12-10T22:48:15Z,2010000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:3),[1628389],13,1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,202.0,3.0,3.0,0.0,,,,,
09:24,204,PT09M24.00S,2022-12-10T22:48:23.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629639,11.12023653088042,50.0,1610612748,37,31,2022-12-10T22:48:35Z,2020000,False,0.0,52.0,1,left,MISS T. Herro driving Layup - blocked,"[1629639, 1628380]",14,1610612748.0,MIA,driving,,,Herro,T. Herro,,,,,In The Paint (Non-RA),0-8 Center,,,,5.2,Missed,,,,,Collins,1628380.0,,,,,,,,,
09:24,205,PT09M24.00S,2022-12-10T22:48:23.9Z,2,REGULAR,block,,[],1628380,,,1610612748,37,31,2022-12-10T22:48:30Z,2030000,False,,,0,,Z. Collins BLOCK (1 BLK),[1628380],23,1610612759.0,SAS,,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
09:17,206,PT09M17.00S,2022-12-10T22:48:30.9Z,2,REGULAR,rebound,defensive,[],203926,,,1610612759,37,31,2022-12-10T22:48:35Z,2040000,False,,,0,,D. McDermott REBOUND (Off:1 Def:1),[203926],17,1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,204.0,2.0,1.0,1.0,,,,,
09:14,207,PT09M14.00S,2022-12-10T22:48:33.6Z,2,REGULAR,3pt,Jump Shot,[],1630170,79.71419185282524,7.107843137254902,1610612759,37,34,2022-12-10T22:48:47Z,2050000,False,-214.0,138.0,1,right,D. Vassell 25' 3PT  (5 PTS) (D. McDermott 2 AST),"[1630170, 203926]",24,1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,,,,25.52,Made,5.0,D. McDermott,203926.0,2.0,,,,,,,,,,,
08:59,209,PT08M59.00S,2022-12-10T22:48:49.3Z,2,REGULAR,turnover,bad pass,[],1629639,,,1610612748,37,34,2022-12-10T22:48:55Z,2070000,False,,,0,,T. Herro bad pass TURNOVER (3 TO),"[1629639, 1630170]",14,1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,3.0,Vassell,1630170.0,,,,,,,,,,,,,,,,,
08:59,210,PT08M59.00S,2022-12-10T22:48:49.3Z,2,REGULAR,steal,,[],1630170,,,1610612759,37,34,2022-12-10T22:48:52Z,2080000,False,,,0,,D. Vassell STEAL (3 STL),[1630170],24,1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
08:54,211,PT08M54.00S,2022-12-10T22:48:53.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630170,92.06636005256242,48.529411764705884,1610612759,37,36,2022-12-10T22:49:00Z,2090000,False,-7.0,22.0,1,right,D. Vassell running Layup (7 PTS),[1630170],24,1610612759.0,SAS,running,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,,,,2.33,Made,7.0,,,,,,,,,,,,,,
08:41,212,PT08M41.00S,2022-12-10T22:49:05.9Z,2,REGULAR,3pt,Jump Shot,[],203506,33.327858081471746,45.83333333333333,1610612748,37,36,2022-12-10T22:50:31Z,2100000,False,21.0,261.0,1,left,MISS V. Oladipo 26' pullup 3PT,[203506],4,1610612748.0,MIA,pullup,,,Oladipo,V. Oladipo,,,,,Above the Break 3,24+ Center,,,,26.16,Missed,,,,,,,,,,,,,,,
08:36,213,PT08M36.00S,2022-12-10T22:49:10.9Z,2,REGULAR,rebound,defensive,[],1628380,,,1610612759,37,36,2022-12-10T22:49:14Z,2110000,False,,,0,,Z. Collins REBOUND (Off:0 Def:3),[1628380],23,1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,212.0,3.0,3.0,0.0,,,,,
08:32,214,PT08M32.00S,2022-12-10T22:49:16.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630170,92.72339027595268,51.9607843137255,1610612759,37,38,2022-12-10T22:49:27Z,2120000,False,10.0,16.0,1,right,D. Vassell driving Layup (9 PTS),[1630170],24,1610612759.0,SAS,driving,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,,,,1.87,Made,9.0,,,,,,,,,,,,,,
08:32,217,PT08M32.00S,2022-12-10T22:49:18.9Z,2,REGULAR,foul,personal,['1freethrow'],203506,,,1610612759,37,38,2022-12-10T22:51:30Z,2125000,False,,,0,,V. Oladipo shooting personal FOUL (2 PF) (Vassell 1 FT),"[203506, 1630170]",4,1610612748.0,MIA,shooting,,,Oladipo,V. Oladipo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202049.0,2.0,0.0,Vassell,1630170.0
08:32,219,PT08M32.00S,2022-12-10T22:51:09.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,37,38,2022-12-10T22:51:09Z,2140000,False,,,0,,MIA Timeout,[],,1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08:32,220,PT08M32.00S,2022-12-10T22:51:33.7Z,2,REGULAR,substitution,out,[],1629639,,,1610612759,37,38,2022-12-10T22:52:10Z,2150000,False,,,0,,SUB out: T. Herro,[1629639],14,1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
08:32,221,PT08M32.00S,2022-12-10T22:51:33.7Z,2,REGULAR,substitution,out,[],203926,,,1610612759,37,38,2022-12-10T22:52:10Z,2160000,False,,,0,,SUB out: D. McDermott,[203926],17,1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
08:32,222,PT08M32.00S,2022-12-10T22:51:33.7Z,2,REGULAR,substitution,out,[],1630200,,,1610612759,37,38,2022-12-10T22:52:10Z,2170000,False,,,0,,SUB out: T. Jones,[1630200],33,1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
08:32,223,PT08M32.00S,2022-12-10T22:51:33.7Z,2,REGULAR,substitution,in,[],200768,,,1610612759,37,38,2022-12-10T22:52:10Z,2180000,False,,,0,,SUB in: K. Lowry,[200768],7,1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
08:32,224,PT08M32.00S,2022-12-10T22:51:33.7Z,2,REGULAR,substitution,in,[],1629640,,,1610612759,37,38,2022-12-10T22:52:10Z,2190000,False,,,0,,SUB in: K. Johnson,[1629640],3,1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
08:32,225,PT08M32.00S,2022-12-10T22:51:33.7Z,2,REGULAR,substitution,in,[],1631103,,,1610612759,37,38,2022-12-10T22:52:10Z,2200000,False,,,0,,SUB in: M. Branham,[1631103],22,1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
08:32,226,PT08M32.00S,2022-12-10T22:52:26.6Z,2,REGULAR,freethrow,1 of 1,[],1630170,,,1610612759,37,39,2022-12-10T22:52:26Z,2210000,False,,,0,,D. Vassell Free Throw 1 of 1 (10 PTS),[1630170],24,1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,Made,10.0,,,,,,,,,,,,,,
08:07,227,PT08M07.00S,2022-12-10T22:52:53.2Z,2,REGULAR,3pt,Jump Shot,[],1629622,11.777266754270697,96.07843137254902,1610612748,37,39,2022-12-10T22:53:13Z,2220000,False,-230.0,58.0,1,left,MISS M. Strus 3PT,[1629622],31,1610612748.0,MIA,,,,Strus,M. Strus,,,,,Left Corner 3,24+ Left,,,,23.76,Missed,,,,,,,,,,,,,,,
08:04,228,PT08M04.00S,2022-12-10T22:52:56.2Z,2,REGULAR,rebound,defensive,[],1629641,,,1610612759,37,39,2022-12-10T22:53:13Z,2230000,False,,,0,,R. Langford REBOUND (Off:0 Def:2),[1629641],35,1610612759.0,SAS,,,,Langford,R. Langford,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,227.0,2.0,2.0,0.0,,,,,
07:56,229,PT07M56.00S,2022-12-10T22:53:04.7Z,2,REGULAR,2pt,Jump Shot,[],1630170,93.77463863337714,80.3921568627451,1610612759,37,39,2022-12-10T22:53:42Z,2240000,False,152.0,6.0,1,right,MISS D. Vassell 15' pullup Shot,[1630170],24,1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Mid-Range,8-16 Right,,,,15.21,Missed,,,,,,,,,,,,,,,
07:52,230,PT07M52.00S,2022-12-10T22:53:08.7Z,2,REGULAR,rebound,defensive,[],200768,,,1610612748,37,39,2022-12-10T22:53:22Z,2250000,False,,,0,,K. Lowry REBOUND (Off:0 Def:2),[200768],7,1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,229.0,2.0,2.0,0.0,,,,,
07:41,231,PT07M41.00S,2022-12-10T22:53:20.1Z,2,REGULAR,3pt,Jump Shot,[],1628997,9.674770039421814,3.6764705882352944,1610612748,37,39,2022-12-10T22:53:29Z,2260000,False,232.0,38.0,1,left,MISS C. Martin 3PT,[1628997],16,1610612748.0,MIA,,,,Martin,C. Martin,,,,,Right Corner 3,24+ Right,,,,23.48,Missed,,,,,,,,,,,,,,,
07:41,232,PT07M41.00S,2022-12-10T22:53:20.1Z,2,REGULAR,rebound,defensive,[],1629641,,,1610612759,37,39,2022-12-10T22:53:29Z,2270000,False,,,0,,R. Langford REBOUND (Off:0 Def:3),[1629641],35,1610612759.0,SAS,,,,Langford,R. Langford,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,231.0,3.0,3.0,0.0,,,,,
07:32,233,PT07M32.00S,2022-12-10T22:53:29.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629641,85.75886990801577,50.245098039215684,1610612759,37,41,2022-12-10T22:54:14Z,2280000,False,1.0,81.0,1,right,R. Langford 8' driving floating Jump Shot (7 PTS) (M. Branham 1 AST),"[1629641, 1631103]",35,1610612759.0,SAS,driving floating,,,Langford,R. Langford,,,,,In The Paint (Non-RA),8-16 Center,,,,8.14,Made,7.0,M. Branham,1631103.0,1.0,,,,,,,,,,,
07:08,235,PT07M08.00S,2022-12-10T22:53:52.9Z,2,REGULAR,3pt,Jump Shot,[],200768,25.04927726675427,91.42156862745098,1610612748,40,41,2022-12-10T22:53:59Z,2300000,False,-207.0,183.0,1,left,K. Lowry 27' 3PT  (6 PTS) (M. Strus 1 AST),"[200768, 1629622]",7,1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,Above the Break 3,24+ Left Center,,,,27.64,Made,6.0,M. Strus,1629622.0,1.0,,,,,,,,,,,
06:54,237,PT06M54.00S,2022-12-10T22:54:07.4Z,2,REGULAR,turnover,bad pass,[],1630170,,,1610612759,40,41,2022-12-10T22:54:12Z,2320000,False,,,0,,D. Vassell bad pass TURNOVER (1 TO),"[1630170, 1629622]",24,1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),8-16 Center,1.0,Strus,1629622.0,,,,,,,,,,,,,,,,,
06:54,238,PT06M54.00S,2022-12-10T22:54:07.4Z,2,REGULAR,steal,,[],1629622,,,1610612748,40,41,2022-12-10T22:54:09Z,2330000,False,,,0,,M. Strus STEAL (1 STL),[1629622],31,1610612748.0,MIA,,,,Strus,M. Strus,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
06:50,240,PT06M50.00S,2022-12-10T22:54:15.2Z,2,REGULAR,substitution,out,[],203506,,,1610612748,40,41,2022-12-10T22:54:25Z,2350000,False,,,0,,SUB out: V. Oladipo,[203506],4,1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,,,,,,,,,,,,,,,,,,,,,,
06:50,241,PT06M50.00S,2022-12-10T22:54:15.2Z,2,REGULAR,substitution,out,[],1628380,,,1610612748,40,41,2022-12-10T22:54:25Z,2360000,False,,,0,,SUB out: Z. Collins,[1628380],23,1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
06:50,242,PT06M50.00S,2022-12-10T22:54:15.2Z,2,REGULAR,substitution,out,[],1630170,,,1610612748,40,41,2022-12-10T22:54:25Z,2370000,False,,,0,,SUB out: D. Vassell,[1630170],24,1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
06:50,243,PT06M50.00S,2022-12-10T22:54:15.2Z,2,REGULAR,substitution,in,[],202710,,,1610612748,40,41,2022-12-10T22:54:25Z,2380000,False,,,0,,SUB in: J. Butler,[202710],22,1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
06:50,244,PT06M50.00S,2022-12-10T22:54:15.2Z,2,REGULAR,substitution,in,[],1626196,,,1610612748,40,41,2022-12-10T22:54:25Z,2390000,False,,,0,,SUB in: J. Richardson,[1626196],7,1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
06:50,245,PT06M50.00S,2022-12-10T22:54:15.2Z,2,REGULAR,substitution,in,[],1629646,,,1610612748,40,41,2022-12-10T22:54:25Z,2400000,False,,,0,,SUB in: C. Bassey,[1629646],28,1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
06:41,246,PT06M41.00S,2022-12-10T22:54:49.6Z,2,REGULAR,turnover,bad pass,[],200768,,,1610612748,40,41,2022-12-10T22:54:55Z,2410000,False,,,0,,K. Lowry bad pass TURNOVER (2 TO),"[200768, 1629641]",7,1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,Above the Break 3,24+ Right Center,2.0,Langford,1629641.0,,,,,,,,,,,,,,,,,
06:41,247,PT06M41.00S,2022-12-10T22:54:49.6Z,2,REGULAR,steal,,[],1629641,,,1610612759,40,41,2022-12-10T22:54:53Z,2420000,False,,,0,,R. Langford STEAL (1 STL),[1629641],35,1610612759.0,SAS,,,,Langford,R. Langford,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
06:36,248,PT06M36.00S,2022-12-10T22:54:54.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629641,91.27792378449409,54.166666666666664,1610612759,40,43,2022-12-10T22:55:00Z,2430000,False,21.0,29.0,1,right,R. Langford running Layup (9 PTS),[1629641],35,1610612759.0,SAS,running,,,Langford,R. Langford,,,,,Restricted Area,0-8 Center,,,,3.61,Made,9.0,,,,,,,,,,,,,,
