actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
276,PT06M08.00S,2022-01-27T02:24:07.1Z,2,REGULAR,substitution,in,[],203500,,,1610612763,34,47,2022-01-27T02:24:26Z,2750000,,,0,,SUB in: S. Adams,[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT06M08.00S,2022-01-27T02:24:30.0Z,2,REGULAR,freethrow,2 of 2,[],1628991,,,1610612763,34,48,2022-01-27T02:24:30Z,2760000,,,0,,J. Jackson Jr. Free Throw 2 of 2 (13 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
278,PT05M58.00S,2022-01-27T02:24:40.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629640,10.5946123521682,41.17647058823529,1610612759,34,48,2022-01-27T02:32:05Z,2770000,44.0,47.0,1,left,MISS K. Johnson 6' driving floating Shot - blocked,"[1629640, 1628991]",1610612759.0,SAS,driving floating,,,Johnson,K. Johnson,,,,,6.45,Missed,,,,,,,,,,,,,,,,,Jackson Jr.,1628991.0,
279,PT05M58.00S,2022-01-27T02:24:40.6Z,2,REGULAR,block,,[],1628991,,,1610612759,34,48,2022-01-27T02:24:43Z,2780000,,,0,,J. Jackson Jr. BLOCK (3 BLK),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT05M54.00S,2022-01-27T02:24:44.6Z,2,REGULAR,rebound,offensive,[],1627751,,,1610612759,34,48,2022-01-27T02:24:48Z,2790000,,,0,,J. Poeltl REBOUND (Off:1 Def:0),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,278.0,1.0,0.0,1.0,,,,,,,,,,,
281,PT05M54.00S,2022-01-27T02:24:45.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627751,5.590000152587891,50.0,1610612759,36,48,2022-01-27T02:24:45Z,2800000,0.0,0.0,1,left,J. Poeltl putback Layup (6 PTS),[1627751],1610612759.0,SAS,putback,,,Poeltl,J. Poeltl,,,,,0.0,Made,6.0,,,,,,,,,,,,,,,,,,
282,PT05M44.00S,2022-01-27T02:24:54.7Z,2,REGULAR,2pt,Jump Shot,[],1629001,91.93495400788436,75.49019607843137,1610612763,36,48,2022-01-27T02:24:59Z,2810000,127.0,23.0,1,right,MISS D. Melton 12' pullup Shot,[1629001],1610612763.0,MEM,pullup,,,Melton,D. Melton,,,,,12.96,Missed,,,,,,,,,,,,,,,,,,,
283,PT05M40.00S,2022-01-27T02:24:58.7Z,2,REGULAR,rebound,defensive,[],1630170,,,1610612759,36,48,2022-01-27T02:24:59Z,2820000,,,0,,D. Vassell REBOUND (Off:0 Def:1),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,282.0,1.0,1.0,0.0,,,,,,,,,,,
284,PT05M31.00S,2022-01-27T02:25:08.1Z,2,REGULAR,3pt,Jump Shot,[],1629640,23.47240473061761,86.02941176470588,1610612759,39,48,2022-01-27T02:25:12Z,2830000,-180.0,168.0,1,left,K. Johnson 24' 3PT  (9 PTS) (D. White 3 AST),"[1629640, 1628401]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,24.64,Made,9.0,D. White,1628401.0,3.0,,,,,,,,,,,,,,,
286,PT05M16.00S,2022-01-27T02:25:23.1Z,2,REGULAR,3pt,Jump Shot,[],1629630,72.61826544021025,77.45098039215686,1610612763,39,51,2022-01-27T02:25:29Z,2850000,137.0,205.0,1,right,J. Morant 24' 3PT step back (9 PTS),[1629630],1610612763.0,MEM,step back,,,Morant,J. Morant,,,,,24.66,Made,9.0,,,,,,,,,,,,,,,,,,
287,PT04M55.00S,2022-01-27T02:25:43.3Z,2,REGULAR,3pt,Jump Shot,[],1629640,29.25427069645204,74.01960784313727,1610612759,42,51,2022-01-27T02:25:51Z,2860000,-120.0,222.0,1,left,K. Johnson 25' 3PT bank (12 PTS) (J. Poeltl 3 AST),"[1629640, 1627751]",1610612759.0,SAS,bank,,,Johnson,K. Johnson,,,,,25.28,Made,12.0,J. Poeltl,1627751.0,3.0,,,,,,,,,,,,,,,
289,PT04M39.00S,2022-01-27T02:26:00.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629723,94.43166885676742,49.26470588235294,1610612763,42,53,2022-01-27T02:26:06Z,2880000,-4.0,0.0,1,right,J. Konchar driving DUNK (2 PTS) (S. Adams 1 AST),"[1629723, 203500]",1610612763.0,MEM,driving,,,Konchar,J. Konchar,,,,,0.37,Made,2.0,S. Adams,203500.0,1.0,,,,,,,,,,,,,,,
291,PT04M28.00S,2022-01-27T02:26:13.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629001,,,1610612759,42,53,2022-01-27T02:26:26Z,2900000,,,0,,D. Melton personal FOUL (2 PF) (White 2 FT),"[1629001, 1628401]",1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,200832.0,2.0,0.0,White,1628401.0,,,
293,PT04M28.00S,2022-01-27T02:26:41.9Z,2,REGULAR,freethrow,1 of 2,[],1628401,,,1610612759,43,53,2022-01-27T02:26:41Z,2920000,,,0,,D. White Free Throw 1 of 2 (7 PTS),[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
294,PT04M28.00S,2022-01-27T02:26:42.5Z,2,REGULAR,substitution,out,[],1628991,,,1610612759,43,53,2022-01-27T02:26:53Z,2930000,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT04M28.00S,2022-01-27T02:26:42.5Z,2,REGULAR,substitution,in,[],1629681,,,1610612759,43,53,2022-01-27T02:26:53Z,2940000,,,0,,SUB in: K. Tillie,[1629681],1610612763.0,MEM,,,,Tillie,K. Tillie,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT04M28.00S,2022-01-27T02:27:01.6Z,2,REGULAR,freethrow,2 of 2,[],1628401,,,1610612759,44,53,2022-01-27T02:27:01Z,2950000,,,0,,D. White Free Throw 2 of 2 (8 PTS),[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
297,PT04M11.00S,2022-01-27T02:27:20.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629630,94.56307490144546,44.6078431372549,1610612763,44,55,2022-01-27T02:27:24Z,2960000,-27.0,-1.0,1,right,J. Morant driving Layup (11 PTS),[1629630],1610612763.0,MEM,driving,,,Morant,J. Morant,,,,,2.7,Made,11.0,,,,,,,,,,,,,,,,,,
298,PT03M59.00S,2022-01-27T02:27:33.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627751,12.302890932982917,63.970588235294116,1610612759,46,55,2022-01-27T02:27:36Z,2970000,-70.0,63.0,1,left,J. Poeltl 9' floating Jump Shot (8 PTS) (K. Johnson 1 AST),"[1627751, 1629640]",1610612759.0,SAS,floating,,,Poeltl,J. Poeltl,,,,,9.42,Made,8.0,K. Johnson,1629640.0,1.0,,,,,,,,,,,,,,,
300,PT03M49.00S,2022-01-27T02:27:41.9Z,2,REGULAR,turnover,bad pass,[],1629001,,,1610612763,46,55,2022-01-27T02:27:48Z,2990000,,,0,,D. Melton bad pass TURNOVER (1 TO),"[1629001, 1629640]",1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,,,,,,,,,1.0,Johnson,1629640.0,,,,,,,,
301,PT03M49.00S,2022-01-27T02:27:41.9Z,2,REGULAR,steal,,[],1629640,,,1610612759,46,55,2022-01-27T02:27:43Z,3000000,,,0,,K. Johnson STEAL (2 STL),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT03M45.00S,2022-01-27T02:27:46.4Z,2,REGULAR,turnover,bad pass,[],1630170,,,1610612759,46,55,2022-01-27T02:27:50Z,3010000,,,0,,D. Vassell bad pass TURNOVER (1 TO),"[1630170, 1629630]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,1.0,Morant,1629630.0,,,,,,,,
303,PT03M45.00S,2022-01-27T02:27:46.4Z,2,REGULAR,steal,,[],1629630,,,1610612763,46,55,2022-01-27T02:27:48Z,3020000,,,0,,J. Morant STEAL (1 STL),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT03M32.00S,2022-01-27T02:27:59.6Z,2,REGULAR,turnover,lost ball,[],203500,,,1610612763,46,55,2022-01-27T02:28:06Z,3030000,,,0,,S. Adams lost ball TURNOVER (2 TO),"[203500, 1627751]",1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,,,,,2.0,Poeltl,1627751.0,,,,,,,,
305,PT03M32.00S,2022-01-27T02:27:59.6Z,2,REGULAR,steal,,[],1627751,,,1610612759,46,55,2022-01-27T02:28:01Z,3040000,,,0,,J. Poeltl STEAL (2 STL),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT03M27.00S,2022-01-27T02:28:04.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630170,5.863994743758213,45.83333333333333,1610612759,48,55,2022-01-27T02:28:11Z,3050000,21.0,3.0,1,left,D. Vassell running finger roll Layup (4 PTS),[1630170],1610612759.0,SAS,running finger roll,,,Vassell,D. Vassell,,,,,2.1,Made,4.0,,,,,,,,,,,,,,,,,,
307,PT03M27.00S,2022-01-27T02:28:12.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,48,55,2022-01-27T02:28:12Z,3060000,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT03M27.00S,2022-01-27T02:30:30.4Z,2,REGULAR,substitution,out,[],1630200,,,1610612763,48,55,2022-01-27T02:31:01Z,3070000,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT03M27.00S,2022-01-27T02:30:30.4Z,2,REGULAR,substitution,out,[],1629001,,,1610612763,48,55,2022-01-27T02:31:01Z,3080000,,,0,,SUB out: D. Melton,[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT03M27.00S,2022-01-27T02:30:30.4Z,2,REGULAR,substitution,in,[],1627749,,,1610612763,48,55,2022-01-27T02:31:01Z,3090000,,,0,,SUB in: D. Murray,[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT03M27.00S,2022-01-27T02:30:30.4Z,2,REGULAR,substitution,in,[],1630217,,,1610612763,48,55,2022-01-27T02:31:01Z,3100000,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT03M08.00S,2022-01-27T02:31:18.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,82.07950065703022,58.82352941176471,1610612763,48,55,2022-01-27T02:31:22Z,3110000,44.0,116.0,1,right,MISS J. Morant 12' step back Shot,[1629630],1610612763.0,MEM,step back,,,Morant,J. Morant,,,,,12.41,Missed,,,,,,,,,,,,,,,,,,,
313,PT03M05.00S,2022-01-27T02:31:20.7Z,2,REGULAR,rebound,defensive,[],1627751,,,1610612759,48,55,2022-01-27T02:31:20Z,3120000,,,0,,J. Poeltl REBOUND (Off:1 Def:1),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,312.0,2.0,1.0,1.0,,,,,,,,,,,
314,PT02M53.00S,2022-01-27T02:31:33.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630170,17.95335085413929,43.13725490196079,1610612759,50,55,2022-01-27T02:36:11Z,3130000,34.0,116.0,1,left,D. Vassell 12' driving floating Jump Shot (6 PTS) (D. White 4 AST),"[1630170, 1628401]",1610612759.0,SAS,driving floating,,,Vassell,D. Vassell,,,,,12.13,Made,6.0,D. White,1628401.0,4.0,,,,,,,,,,,,,,,
316,PT02M40.00S,2022-01-27T02:31:45.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,87.99277266754271,39.46078431372549,1610612763,50,55,2022-01-27T02:31:51Z,3150000,-53.0,60.0,1,right,MISS J. Morant 8' pullup Shot - blocked,"[1629630, 1627751]",1610612763.0,MEM,pullup,,,Morant,J. Morant,,,,,8.02,Missed,,,,,,,,,,,,,,,,,Poeltl,1627751.0,
317,PT02M40.00S,2022-01-27T02:31:45.6Z,2,REGULAR,block,,[],1627751,,,1610612763,50,55,2022-01-27T02:31:48Z,3160000,,,0,,J. Poeltl BLOCK (1 BLK),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT02M37.00S,2022-01-27T02:31:48.6Z,2,REGULAR,rebound,defensive,[],1629640,,,1610612759,50,55,2022-01-27T02:31:51Z,3170000,,,0,,K. Johnson REBOUND (Off:0 Def:2),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,316.0,2.0,2.0,0.0,,,,,,,,,,,
319,PT02M33.00S,2022-01-27T02:31:53.7Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1628401,10.33180026281209,36.51960784313725,1610612759,52,55,2022-01-27T02:38:14Z,3180000,67.0,45.0,1,left,D. White 8' driving floating Jump Shot (10 PTS) (D. Murray 5 AST),"[1628401, 1627749]",1610612759.0,SAS,driving floating,,,White,D. White,,,,,8.08,Made,10.0,D. Murray,1627749.0,5.0,,,,,,,,,,,,,,,
321,PT02M14.00S,2022-01-27T02:32:13.1Z,2,REGULAR,2pt,Jump Shot,[],1630217,78.9257555847569,60.5392156862745,1610612763,52,57,2022-01-27T02:32:16Z,3200000,53.0,146.0,1,right,D. Bane 15' pullup Jump Shot (13 PTS),[1630217],1610612763.0,MEM,pullup,,,Bane,D. Bane,,,,,15.48,Made,13.0,,,,,,,,,,,,,,,,,,
322,PT01M53.00S,2022-01-27T02:32:33.4Z,2,REGULAR,2pt,Jump Shot,[],1629640,21.107095926412615,32.59803921568628,1610612759,54,57,2022-01-27T02:38:57Z,3210000,87.0,146.0,1,left,K. Johnson 16' pullup Jump Shot (14 PTS) (J. Poeltl 4 AST),"[1629640, 1627751]",1610612759.0,SAS,pullup,,,Johnson,K. Johnson,,,,,16.99,Made,14.0,J. Poeltl,1627751.0,4.0,,,,,,,,,,,,,,,
324,PT01M33.00S,2022-01-27T02:32:52.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,87.07293035479631,48.77450980392157,1610612763,54,59,2022-01-27T02:39:54Z,3230000,-6.0,69.0,1,right,J. Morant 6' driving floating Jump Shot (13 PTS),[1629630],1610612763.0,MEM,driving floating,,,Morant,J. Morant,,,,,6.93,Made,13.0,,,,,,,,,,,,,,,,,,
325,PT01M21.00S,2022-01-27T02:33:06.0Z,2,REGULAR,2pt,Jump Shot,[],1630170,22.946780551905388,32.59803921568628,1610612759,56,59,2022-01-27T02:33:10Z,3240000,87.0,163.0,1,left,D. Vassell 18' pullup Jump Shot (8 PTS) (J. Poeltl 5 AST),"[1630170, 1627751]",1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,18.49,Made,8.0,J. Poeltl,1627751.0,5.0,,,,,,,,,,,,,,,
327,PT01M06.00S,2022-01-27T02:33:19.8Z,2,REGULAR,3pt,Jump Shot,[],1629630,71.30420499342969,23.03921568627451,1610612763,56,59,2022-01-27T02:40:45Z,3260000,-135.0,217.0,1,right,MISS J. Morant 25' 3PT,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,25.56,Missed,,,,,,,,,,,,,,,,,,,
328,PT01M02.00S,2022-01-27T02:33:23.8Z,2,REGULAR,rebound,defensive,[],1630170,,,1610612759,56,59,2022-01-27T02:33:25Z,3270000,,,0,,D. Vassell REBOUND (Off:0 Def:2),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,327.0,2.0,2.0,0.0,,,,,,,,,,,
329,PT00M57.70S,2022-01-27T02:33:28.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629640,3.630091984231275,95.83333333333334,1610612759,56,59,2022-01-27T02:33:42Z,3280000,-229.0,-18.0,1,left,MISS K. Johnson 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,22.99,Missed,,,,,,,,,,,,,,,,,,,
330,PT00M53.30S,2022-01-27T02:33:36.5Z,2,REGULAR,rebound,offensive,[],1627749,,,1610612759,56,59,2022-01-27T02:33:36Z,3290000,,,0,,D. Murray REBOUND (Off:1 Def:3),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,329.0,4.0,3.0,1.0,,,,,,,,,,,
331,PT00M53.30S,2022-01-27T02:33:36.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627749,5.590000152587891,50.0,1610612759,56,59,2022-01-27T02:33:36Z,3300000,0.0,0.0,1,left,MISS D. Murray putback Layup - blocked,"[1627749, 1629723]",1610612759.0,SAS,putback,,,Murray,D. Murray,,,,,0.0,Missed,,,,,,,,,,,,,,,,,Konchar,1629723.0,
332,PT00M53.30S,2022-01-27T02:33:36.5Z,2,REGULAR,block,,[],1629723,,,1610612759,56,59,2022-01-27T02:33:37Z,3310000,,,0,,J. Konchar BLOCK (1 BLK),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT00M53.30S,2022-01-27T02:33:38.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612759,56,59,2022-01-27T02:33:38Z,3320000,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,331.0,,,,,,,,,,,,,,
334,PT00M53.30S,2022-01-27T02:33:40.0Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612759,56,59,2022-01-27T02:33:40Z,3330000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT00M53.30S,2022-01-27T02:33:42.7Z,2,REGULAR,substitution,out,[],1629681,,,1610612759,56,59,2022-01-27T02:33:47Z,3340000,,,0,,SUB out: K. Tillie,[1629681],1610612763.0,MEM,,,,Tillie,K. Tillie,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT00M53.30S,2022-01-27T02:33:42.7Z,2,REGULAR,substitution,in,[],1628991,,,1610612759,56,59,2022-01-27T02:33:47Z,3350000,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT00M53.30S,2022-01-27T02:33:50.7Z,2,REGULAR,timeout,full,['team'],0,,,1610612759,56,59,2022-01-27T02:33:50Z,3360000,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT00M53.30S,2022-01-27T02:34:57.1Z,2,REGULAR,substitution,out,[],203500,,,1610612759,56,59,2022-01-27T02:35:18Z,3370000,,,0,,SUB out: S. Adams,[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT00M53.30S,2022-01-27T02:34:57.1Z,2,REGULAR,substitution,in,[],1629634,,,1610612759,56,59,2022-01-27T02:35:18Z,3380000,,,0,,SUB in: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT00M51.30S,2022-01-27T02:35:23.2Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1630170,10.85742444152431,74.26470588235294,1610612759,58,59,2022-01-27T02:35:28Z,3390000,-121.0,50.0,1,left,D. Vassell 13' Jump Shot (10 PTS) (K. Johnson 2 AST),"[1630170, 1629640]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,13.1,Made,10.0,K. Johnson,1629640.0,2.0,,,,,,,,,,,,,,,
342,PT00M36.00S,2022-01-27T02:35:43.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,96.13994743758212,37.745098039215684,1610612763,58,59,2022-01-27T02:36:47Z,3410000,-61.0,-16.0,1,right,MISS D. Bane 6' driving finger roll Layup - blocked,"[1630217, 1627751]",1610612763.0,MEM,driving finger roll,,,Bane,D. Bane,,,,,6.34,Missed,,,,,,,,,,,,,,,,,Poeltl,1627751.0,
349,PT00M36.00S,2022-01-27T02:35:43.5Z,2,REGULAR,block,,[],1627751,,,1610612763,58,59,2022-01-27T02:36:56Z,3415000,,,0,,J. Poeltl BLOCK (2 BLK),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT00M36.00S,2022-01-27T02:35:43.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612763,58,59,2022-01-27T02:36:47Z,3420000,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,,342.0,,,,,,,,,,,,,,
346,PT00M36.00S,2022-01-27T02:36:10.2Z,2,REGULAR,timeout,challenge,['team'],0,,,1610612763,58,59,2022-01-27T02:36:33Z,3450000,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT00M36.00S,2022-01-27T02:36:36.3Z,2,REGULAR,instantreplay,challenge,[],0,,,1610612763,58,59,2022-01-27T02:46:06Z,3460000,,,0,,,[],1610612759.0,SAS,overturned,,,,,,,,,,,,,,,,,,,,,,1830.0,,,,,,,No Foul on J. Poeltl
350,PT00M34.10S,2022-01-27T02:38:09.6Z,2,REGULAR,jumpball,recovered,[],1629630,,,1610612763,58,59,2022-01-27T02:38:09Z,3470000,,,0,,Jump Ball J. Jackson Jr. vs. J. Poeltl: Tip to J. Morant,"[1629630, 1628991, 1627751]",1610612763.0,MEM,challenge,J. Morant,1629630.0,Morant,J. Morant,Jackson Jr.,1628991.0,Poeltl,1627751.0,,,,,,,,,,,,,,,,,,,,,
353,PT00M19.00S,2022-01-27T02:38:25.6Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629630,90.88370565045992,34.31372549019608,1610612763,58,61,2022-01-27T02:46:58Z,3500000,-78.0,33.0,1,right,J. Morant 8' driving floating Jump Shot (15 PTS),[1629630],1610612763.0,MEM,driving floating,,,Morant,J. Morant,,,,,8.51,Made,15.0,,,,,,,,,,,,,,,,,,
354,PT00M02.90S,2022-01-27T02:38:47.3Z,2,REGULAR,turnover,out-of-bounds,[],1627749,,,1610612759,58,61,2022-01-27T02:38:53Z,3510000,,,0,,D. Murray lost ball out-of-bounds TURNOVER (2 TO),[1627749],1610612759.0,SAS,lost ball,,,Murray,D. Murray,,,,,,,,,,,,,,,2.0,,,200832.0,,,,,,,
357,PT00M00.00S,2022-01-27T02:39:27.4Z,2,REGULAR,instantreplay,request,[],0,,,1610612763,58,61,2022-01-27T02:40:53Z,3540000,,,0,,,[],,,overturned,,,,,,,,,,,,,,,,,,,,,,1830.0,,,,,,,End Period - No Basket
358,PT00M00.00S,2022-01-27T02:40:59.6Z,2,REGULAR,period,end,[],0,,,1610612763,58,61,2022-01-27T02:40:59Z,3550000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT12M00.00S,2022-01-27T02:54:11.1Z,3,REGULAR,substitution,out,['startperiod'],1630170,,,1610612763,58,61,2022-01-27T02:54:21Z,3560000,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT12M00.00S,2022-01-27T02:54:11.1Z,3,REGULAR,substitution,out,['startperiod'],1629723,,,1610612763,58,61,2022-01-27T02:54:21Z,3570000,,,0,,SUB out: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT12M00.00S,2022-01-27T02:54:11.1Z,3,REGULAR,substitution,out,['startperiod'],1629634,,,1610612763,58,61,2022-01-27T02:54:21Z,3580000,,,0,,SUB out: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT12M00.00S,2022-01-27T02:54:11.1Z,3,REGULAR,substitution,in,['startperiod'],203926,,,1610612763,58,61,2022-01-27T02:54:21Z,3590000,,,0,,SUB in: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT12M00.00S,2022-01-27T02:54:11.1Z,3,REGULAR,substitution,in,['startperiod'],203500,,,1610612763,58,61,2022-01-27T02:54:21Z,3600000,,,0,,SUB in: S. Adams,[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT12M00.00S,2022-01-27T02:54:11.1Z,3,REGULAR,substitution,in,['startperiod'],1630533,,,1610612763,58,61,2022-01-27T02:54:21Z,3610000,,,0,,SUB in: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT12M00.00S,2022-01-27T02:54:28.9Z,3,REGULAR,period,start,[],0,,,1610612763,58,61,2022-01-27T02:54:28Z,3620000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT11M47.00S,2022-01-27T02:54:41.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628991,6.1268068331143235,49.50980392156863,1610612763,58,63,2022-01-27T02:55:29Z,3630000,2.0,5.0,1,left,J. Jackson Jr. DUNK (15 PTS) (J. Morant 5 AST),"[1628991, 1629630]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,0.57,Made,15.0,J. Morant,1629630.0,5.0,,,,,,,,,,,,,,,
368,PT11M26.00S,2022-01-27T02:55:01.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203926,91.27792378449409,58.82352941176471,1610612759,60,63,2022-01-27T02:56:18Z,3650000,44.0,29.0,1,right,D. McDermott driving floating bank Jump Shot (6 PTS) (D. Murray 6 AST),"[203926, 1627749]",1610612759.0,SAS,driving floating bank,,,McDermott,D. McDermott,,,,,5.31,Made,6.0,D. Murray,1627749.0,6.0,,,,,,,,,,,,,,,
