actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
182,PT09M02.00S,2022-04-03T23:40:00.4Z,2,REGULAR,rebound,defensive,[],1630535,,,1610612757,29,38,2022-04-03T23:40:04Z,1710000,,,0,,G. Brown III REBOUND (Off:0 Def:1),[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,,,,,,,,,,181.0,1.0,1.0,0.0,,,,,,,,
183,PT09M00.00S,2022-04-03T23:40:06.0Z,2,REGULAR,foul,personal,[],1630563,,,1610612757,29,38,2022-04-03T23:40:15Z,1720000,,,0,,J. Primo personal FOUL (3 PF),"[1630563, 203463]",1610612759.0,SAS,,,,Primo,J. Primo,,,,,,,,,,,,,,,,,,2004.0,3.0,0.0,McLemore,203463.0,,,
185,PT09M00.00S,2022-04-03T23:40:13.1Z,2,REGULAR,substitution,out,[],1626196,,,1610612757,29,38,2022-04-03T23:40:16Z,1740000,,,0,,SUB out: J. Richardson,[1626196],1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT09M00.00S,2022-04-03T23:40:13.1Z,2,REGULAR,substitution,in,[],1630200,,,1610612757,29,38,2022-04-03T23:40:16Z,1750000,,,0,,SUB in: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT08M42.00S,2022-04-03T23:40:40.4Z,2,REGULAR,3pt,Jump Shot,[],1629617,28.597240473061763,21.568627450980394,1610612757,29,38,2022-04-03T23:40:44Z,1760000,142.0,216.0,1,left,MISS R. Perry 25' 3PT,[1629617],1610612757.0,POR,,,,Perry,R. Perry,,,,,25.89,Missed,,,,,,,,,,,,,,,,,,,
188,PT08M39.00S,2022-04-03T23:40:43.4Z,2,REGULAR,rebound,defensive,[],1630170,,,1610612759,29,38,2022-04-03T23:40:44Z,1770000,,,0,,D. Vassell REBOUND (Off:0 Def:2),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,187.0,2.0,2.0,0.0,,,,,,,,
189,PT08M37.00S,2022-04-03T23:40:47.0Z,2,REGULAR,foul,personal,['2freethrow'],1629617,,,1610612759,29,38,2022-04-03T23:43:03Z,1780000,,,0,,R. Perry clear-path personal FOUL (1 PF) (Collins 2 FT),"[1629617, 1628380]",1610612757.0,POR,clear-path,,,Perry,R. Perry,,,,,,,,,,,,,,,,,,2004.0,1.0,0.0,Collins,1628380.0,,,
191,PT08M37.00S,2022-04-03T23:40:56.0Z,2,REGULAR,substitution,out,[],1630563,,,1610612759,29,38,2022-04-03T23:41:18Z,1800000,,,0,,SUB out: J. Primo,[1630563],1610612759.0,SAS,,,,Primo,J. Primo,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT08M37.00S,2022-04-03T23:40:56.0Z,2,REGULAR,substitution,out,[],1629617,,,1610612759,29,38,2022-04-03T23:41:18Z,1810000,,,0,,SUB out: R. Perry,[1629617],1610612757.0,POR,,,,Perry,R. Perry,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT08M37.00S,2022-04-03T23:40:56.0Z,2,REGULAR,substitution,out,[],203463,,,1610612759,29,38,2022-04-03T23:41:18Z,1820000,,,0,,SUB out: B. McLemore,[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT08M37.00S,2022-04-03T23:40:56.0Z,2,REGULAR,substitution,out,[],1629712,,,1610612759,29,38,2022-04-03T23:41:18Z,1830000,,,0,,SUB out: D. Louzada,[1629712],1610612757.0,POR,,,,Louzada,D. Louzada,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT08M37.00S,2022-04-03T23:40:56.0Z,2,REGULAR,substitution,in,[],1629641,,,1610612759,29,38,2022-04-03T23:41:18Z,1840000,,,0,,SUB in: R. Langford,[1629641],1610612759.0,SAS,,,,Langford,R. Langford,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT08M37.00S,2022-04-03T23:40:56.0Z,2,REGULAR,substitution,in,[],1630553,,,1610612759,29,38,2022-04-03T23:41:18Z,1850000,,,0,,SUB in: K. Johnson,[1630553],1610612757.0,POR,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT08M37.00S,2022-04-03T23:40:56.0Z,2,REGULAR,substitution,in,[],1629234,,,1610612759,29,38,2022-04-03T23:41:18Z,1860000,,,0,,SUB in: D. Eubanks,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT08M37.00S,2022-04-03T23:40:56.0Z,2,REGULAR,substitution,in,[],1629604,,,1610612759,29,38,2022-04-03T23:41:18Z,1870000,,,0,,SUB in: C. Elleby,[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT08M37.00S,2022-04-03T23:41:27.0Z,2,REGULAR,instantreplay,request,[],0,,,1610612759,29,38,2022-04-03T23:42:40Z,1880000,,,0,,,[],,,overturned,,,,,,,,,,,,,,,,,,,,,,2004.0,,,,,,,Clear Path - Overturn Call
200,PT08M37.00S,2022-04-03T23:43:04.3Z,2,REGULAR,freethrow,1 of 2,[],1628380,,,1610612759,30,38,2022-04-03T23:43:04Z,1890000,,,0,,Z. Collins clear-path Free Throw 1 of 2 (3 PTS),[1628380],1610612759.0,SAS,clear-path,,,Collins,Z. Collins,,,,,,Made,3.0,,,,,,,,,,,,,,,,,,
201,PT08M37.00S,2022-04-03T23:43:04.3Z,2,REGULAR,freethrow,2 of 2,[],1628380,,,1610612759,30,38,2022-04-03T23:43:15Z,1900000,,,0,,MISS Z. Collins clear-path Free Throw 2 of 2,[1628380],1610612759.0,SAS,clear-path,,,Collins,Z. Collins,,,,,,Missed,,,,,,,,,,,,,,,,,,,
202,PT08M37.00S,2022-04-03T23:43:04.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612759,30,38,2022-04-03T23:43:15Z,1910000,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,201.0,,,,,,,,,,,
203,PT08M26.00S,2022-04-03T23:43:33.1Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1629640,87.72996057818659,41.66666666666667,1610612759,32,38,2022-04-03T23:43:41Z,1920000,-42.0,63.0,1,right,K. Johnson 7' Hook (7 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,7.54,Made,7.0,,,,,,,,,,,,,,,,,,
204,PT08M14.00S,2022-04-03T23:43:44.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630553,10.85742444152431,49.50980392156863,1610612757,32,40,2022-04-03T23:43:57Z,1930000,2.0,50.0,1,left,K. Johnson driving floating Jump Shot (6 PTS) (K. Dunn 1 AST),"[1630553, 1627739]",1610612757.0,POR,driving floating,,,Johnson,K. Johnson,,,,,4.97,Made,6.0,K. Dunn,1627739.0,1.0,,,,,,,,,,,,,,,
206,PT08M01.00S,2022-04-03T23:43:57.6Z,2,REGULAR,3pt,Jump Shot,[],1629640,74.58935611038108,12.254901960784313,1610612759,35,40,2022-04-03T23:44:06Z,1950000,-189.0,186.0,1,right,K. Johnson 26' 3PT  (10 PTS) (T. Jones 1 AST),"[1629640, 1630200]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,26.52,Made,10.0,T. Jones,1630200.0,1.0,,,,,,,,,,,,,,,
208,PT07M48.00S,2022-04-03T23:44:11.4Z,2,REGULAR,2pt,Jump Shot,[],1630553,13.354139290407357,24.509803921568626,1610612757,35,40,2022-04-03T23:44:43Z,1970000,127.0,73.0,1,left,MISS K. Johnson 14' pullup bank Shot,[1630553],1610612757.0,POR,pullup bank,,,Johnson,K. Johnson,,,,,14.69,Missed,,,,,,,,,,,,,,,,,,,
209,PT07M44.00S,2022-04-03T23:44:15.4Z,2,REGULAR,rebound,defensive,[],1628380,,,1610612759,35,40,2022-04-03T23:44:23Z,1980000,,,0,,Z. Collins REBOUND (Off:2 Def:2),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,208.0,4.0,2.0,2.0,,,,,,,,
210,PT07M37.00S,2022-04-03T23:44:22.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628380,91.67214191852825,49.754901960784316,1610612759,37,40,2022-04-03T23:44:28Z,1990000,-1.0,26.0,1,right,Z. Collins cutting Layup (5 PTS) (R. Langford 1 AST),"[1628380, 1629641]",1610612759.0,SAS,cutting,,,Collins,Z. Collins,,,,,2.58,Made,5.0,R. Langford,1629641.0,1.0,,,,,,,,,,,,,,,
212,PT07M24.00S,2022-04-03T23:44:35.4Z,2,REGULAR,3pt,Jump Shot,[],1627739,20.581471747700395,6.61764705882353,1610612757,37,40,2022-04-03T23:45:09Z,2010000,217.0,141.0,1,left,MISS K. Dunn 25' 3PT,[1627739],1610612757.0,POR,,,,Dunn,K. Dunn,,,,,25.87,Missed,,,,,,,,,,,,,,,,,,,
213,PT07M18.00S,2022-04-03T23:44:40.7Z,2,REGULAR,rebound,defensive,[],1629641,,,1610612759,37,40,2022-04-03T23:44:40Z,2020000,,,0,,R. Langford REBOUND (Off:0 Def:1),[1629641],1610612759.0,SAS,,,,Langford,R. Langford,,,,,,,,,,,,,,212.0,1.0,1.0,0.0,,,,,,,,
214,PT07M16.00S,2022-04-03T23:44:43.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630170,74.32654402102497,86.27450980392157,1610612759,37,40,2022-04-03T23:45:16Z,2030000,181.0,189.0,1,right,MISS D. Vassell 26' 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,26.18,Missed,,,,,,,,,,,,,,,,,,,
215,PT07M13.00S,2022-04-03T23:44:46.1Z,2,REGULAR,rebound,defensive,[],1629604,,,1610612757,37,40,2022-04-03T23:45:16Z,2040000,,,0,,C. Elleby REBOUND (Off:0 Def:1),[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,,,,,,,,214.0,1.0,1.0,0.0,,,,,,,,
216,PT07M09.00S,2022-04-03T23:44:51.2Z,2,REGULAR,3pt,Jump Shot,[],1630535,25.18068331143233,85.04901960784314,1610612757,37,43,2022-04-03T23:45:26Z,2050000,-175.0,184.0,1,left,G. Brown III 25' 3PT  (14 PTS) (C. Elleby 1 AST),"[1630535, 1629604]",1610612757.0,POR,,,,Brown III,G. Brown III,,,,,25.42,Made,14.0,C. Elleby,1629604.0,1.0,,,,,,,,,,,,,,,
218,PT07M07.00S,2022-04-03T23:44:57.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,37,43,2022-04-03T23:44:57Z,2070000,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT07M07.00S,2022-04-03T23:47:39.5Z,2,REGULAR,substitution,out,[],1627739,,,1610612759,37,43,2022-04-03T23:48:01Z,2080000,,,0,,SUB out: K. Dunn,[1627739],1610612757.0,POR,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT07M07.00S,2022-04-03T23:47:39.5Z,2,REGULAR,substitution,in,[],1630314,,,1610612759,37,43,2022-04-03T23:48:01Z,2090000,,,0,,SUB in: B. Williams,[1630314],1610612757.0,POR,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT06M46.00S,2022-04-03T23:48:20.4Z,2,REGULAR,3pt,Jump Shot,[],1629641,89.96386333771353,96.32352941176471,1610612759,37,43,2022-04-03T23:48:25Z,2100000,232.0,42.0,1,right,MISS R. Langford 3PT,[1629641],1610612759.0,SAS,,,,Langford,R. Langford,,,,,23.53,Missed,,,,,,,,,,,,,,,,,,,
222,PT06M43.00S,2022-04-03T23:48:23.4Z,2,REGULAR,rebound,defensive,[],1629234,,,1610612757,37,43,2022-04-03T23:48:25Z,2110000,,,0,,D. Eubanks REBOUND (Off:3 Def:3),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,221.0,6.0,3.0,3.0,,,,,,,,
223,PT06M30.00S,2022-04-03T23:48:37.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630535,13.091327201051248,48.28431372549019,1610612757,37,43,2022-04-03T23:48:47Z,2120000,9.0,71.0,1,left,MISS G. Brown III 7' driving Layup - blocked,"[1630535, 1629640]",1610612757.0,POR,driving,,,Brown III,G. Brown III,,,,,7.11,Missed,,,,,,,,,,,,,,,,,Johnson,1629640.0,
224,PT06M30.00S,2022-04-03T23:48:37.8Z,2,REGULAR,block,,[],1629640,,,1610612757,37,43,2022-04-03T23:48:40Z,2130000,,,0,,K. Johnson BLOCK (1 BLK),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT06M30.00S,2022-04-03T23:48:37.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612757,37,43,2022-04-03T23:48:47Z,2140000,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,223.0,,,,,,,,,,,
226,PT06M30.00S,2022-04-03T23:48:42.6Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612757,37,43,2022-04-03T23:48:42Z,2150000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT06M27.00S,2022-04-03T23:49:01.2Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1629234,15.456636005256241,50.0,1610612757,37,43,2022-04-03T23:49:07Z,2160000,0.0,93.0,1,left,MISS D. Eubanks 9' Hook,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,9.28,Missed,,,,,,,,,,,,,,,,,,,
228,PT06M23.00S,2022-04-03T23:49:05.2Z,2,REGULAR,rebound,defensive,[],1628380,,,1610612759,37,43,2022-04-03T23:49:07Z,2170000,,,0,,Z. Collins REBOUND (Off:2 Def:3),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,227.0,5.0,3.0,2.0,,,,,,,,
229,PT06M12.00S,2022-04-03T23:49:15.7Z,2,REGULAR,3pt,Jump Shot,[],1629640,67.23061760840999,31.127450980392158,1610612759,37,43,2022-04-03T23:49:20Z,2180000,-94.0,256.0,1,right,MISS K. Johnson 27' 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,27.24,Missed,,,,,,,,,,,,,,,,,,,
230,PT06M09.00S,2022-04-03T23:49:18.7Z,2,REGULAR,rebound,defensive,[],1629604,,,1610612757,37,43,2022-04-03T23:49:20Z,2190000,,,0,,C. Elleby REBOUND (Off:0 Def:2),[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,,,,,,,,229.0,2.0,2.0,0.0,,,,,,,,
231,PT05M55.00S,2022-04-03T23:49:33.2Z,2,REGULAR,turnover,bad pass,[],1629234,,,1610612757,37,43,2022-04-03T23:49:41Z,2200000,,,0,,D. Eubanks bad pass TURNOVER (1 TO),"[1629234, 1630170]",1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,1.0,Vassell,1630170.0,,,,,,,,,,,,
232,PT05M55.00S,2022-04-03T23:49:33.2Z,2,REGULAR,steal,,[],1630170,,,1610612759,37,43,2022-04-03T23:49:35Z,2210000,,,0,,D. Vassell STEAL (2 STL),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT05M50.00S,2022-04-03T23:49:37.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629640,92.9862023653088,49.754901960784316,1610612759,39,43,2022-04-03T23:49:47Z,2220000,-1.0,13.0,1,right,K. Johnson cutting DUNK (12 PTS) (D. Vassell 1 AST),"[1629640, 1630170]",1610612759.0,SAS,cutting,,,Johnson,K. Johnson,,,,,1.35,Made,12.0,D. Vassell,1630170.0,1.0,,,,,,,,,,,,,,,
235,PT05M29.00S,2022-04-03T23:49:58.9Z,2,REGULAR,3pt,Jump Shot,[],1630553,30.699737187910642,25.49019607843137,1610612757,39,46,2022-04-03T23:50:04Z,2240000,123.0,236.0,1,left,K. Johnson 26' 3PT pullup (9 PTS),[1630553],1610612757.0,POR,pullup,,,Johnson,K. Johnson,,,,,26.6,Made,9.0,,,,,,,,,,,,,,,,,,
236,PT05M15.00S,2022-04-03T23:50:12.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629640,85.62746386333771,49.754901960784316,1610612759,39,46,2022-04-03T23:50:23Z,2250000,-1.0,83.0,1,right,MISS K. Johnson 8' driving floating Shot,[1629640],1610612759.0,SAS,driving floating,,,Johnson,K. Johnson,,,,,8.26,Missed,,,,,,,,,,,,,,,,,,,
237,PT05M13.00S,2022-04-03T23:50:14.5Z,2,REGULAR,rebound,defensive,[],1629604,,,1610612757,39,46,2022-04-03T23:50:14Z,2260000,,,0,,C. Elleby REBOUND (Off:0 Def:3),[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,,,,,,,,236.0,3.0,3.0,0.0,,,,,,,,
238,PT05M09.00S,2022-04-03T23:50:18.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630553,27.283180026281208,16.176470588235293,1610612757,39,46,2022-04-03T23:50:28Z,2270000,169.0,204.0,1,left,MISS K. Johnson 26' 3PT,[1630553],1610612757.0,POR,,,,Johnson,K. Johnson,,,,,26.5,Missed,,,,,,,,,,,,,,,,,,,
239,PT05M06.00S,2022-04-03T23:50:21.5Z,2,REGULAR,rebound,defensive,[],1630170,,,1610612759,39,46,2022-04-03T23:50:28Z,2280000,,,0,,D. Vassell REBOUND (Off:0 Def:3),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,238.0,3.0,3.0,0.0,,,,,,,,
240,PT04M58.00S,2022-04-03T23:50:29.9Z,2,REGULAR,3pt,Jump Shot,[],1630200,92.85479632063075,1.715686274509804,1610612759,39,46,2022-04-03T23:50:36Z,2290000,-241.0,15.0,1,right,MISS T. Jones 24' 3PT,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,24.18,Missed,,,,,,,,,,,,,,,,,,,
241,PT04M55.00S,2022-04-03T23:50:32.9Z,2,REGULAR,rebound,defensive,[],1629234,,,1610612757,39,46,2022-04-03T23:50:36Z,2300000,,,0,,D. Eubanks REBOUND (Off:3 Def:4),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,240.0,7.0,4.0,3.0,,,,,,,,
242,PT04M46.00S,2022-04-03T23:50:46.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,39,46,2022-04-03T23:50:46Z,2310000,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT04M46.00S,2022-04-03T23:53:26.9Z,2,REGULAR,substitution,out,[],1630535,,,1610612757,39,46,2022-04-03T23:53:59Z,2320000,,,0,,SUB out: G. Brown III,[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT04M46.00S,2022-04-03T23:53:26.9Z,2,REGULAR,substitution,in,[],1629833,,,1610612757,39,46,2022-04-03T23:53:59Z,2340000,,,0,,SUB in: K. Blevins,[1629833],1610612757.0,POR,,,,Blevins,K. Blevins,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT04M46.00S,2022-04-03T23:53:26.9Z,2,REGULAR,substitution,in,[],203463,,,1610612757,39,46,2022-04-03T23:53:59Z,2350000,,,0,,SUB in: B. McLemore,[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT04M46.00S,2022-04-03T23:53:26.9Z,2,REGULAR,substitution,out,[],1628380,,,1610612757,39,46,2022-04-03T23:54:55Z,2355000,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT04M46.00S,2022-04-03T23:53:26.9Z,2,REGULAR,substitution,out,[],1630200,,,1610612757,39,46,2022-04-03T23:54:55Z,2357500,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT04M46.00S,2022-04-03T23:53:26.9Z,2,REGULAR,substitution,out,[],1630553,,,1610612757,39,46,2022-04-03T23:54:55Z,2358750,,,0,,SUB out: K. Johnson,[1630553],1610612757.0,POR,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT04M46.00S,2022-04-03T23:53:26.9Z,2,REGULAR,substitution,out,[],1629604,,,1610612757,39,46,2022-04-03T23:54:55Z,2359375,,,0,,SUB out: C. Elleby,[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT04M46.00S,2022-04-03T23:53:26.9Z,2,REGULAR,substitution,in,[],1626196,,,1610612757,39,46,2022-04-03T23:54:55Z,2359687,,,0,,SUB in: J. Richardson,[1626196],1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT04M46.00S,2022-04-03T23:53:26.9Z,2,REGULAR,substitution,in,[],1628966,,,1610612757,39,46,2022-04-03T23:54:55Z,2359843,,,0,,SUB in: K. Bates-Diop,[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT04M46.00S,2022-04-03T23:53:26.9Z,2,REGULAR,substitution,in,[],1627739,,,1610612757,39,46,2022-04-03T23:54:55Z,2359921,,,0,,SUB in: K. Dunn,[1627739],1610612757.0,POR,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT04M32.00S,2022-04-03T23:54:01.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629234,7.440867279894875,60.049019607843135,1610612757,39,46,2022-04-03T23:54:11Z,2360000,-50.0,17.0,1,left,MISS D. Eubanks turnaround Shot,[1629234],1610612757.0,POR,turnaround,,,Eubanks,D. Eubanks,,,,,5.31,Missed,,,,,,,,,,,,,,,,,,,
248,PT04M28.00S,2022-04-03T23:54:05.1Z,2,REGULAR,rebound,defensive,[],1626196,,,1610612759,39,46,2022-04-03T23:54:11Z,2370000,,,0,,J. Richardson REBOUND (Off:0 Def:3),[1626196],1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,,,,,,,,,,247.0,3.0,3.0,0.0,,,,,,,,
249,PT04M15.00S,2022-04-03T23:54:17.9Z,2,REGULAR,3pt,Jump Shot,[],1630170,66.70499342969777,63.23529411764706,1610612759,39,46,2022-04-03T23:54:26Z,2380000,66.0,260.0,1,right,MISS D. Vassell 26' 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,26.88,Missed,,,,,,,,,,,,,,,,,,,
250,PT04M08.00S,2022-04-03T23:54:24.9Z,2,REGULAR,rebound,defensive,[],1627739,,,1610612757,39,46,2022-04-03T23:54:26Z,2390000,,,0,,K. Dunn REBOUND (Off:0 Def:2),[1627739],1610612757.0,POR,,,,Dunn,K. Dunn,,,,,,,,,,,,,,249.0,2.0,2.0,0.0,,,,,,,,
251,PT03M52.00S,2022-04-03T23:54:40.4Z,2,REGULAR,turnover,bad pass,[],203463,,,1610612757,39,46,2022-04-03T23:55:00Z,2400000,,,0,,B. McLemore bad pass TURNOVER (1 TO),"[203463, 1626196]",1610612757.0,POR,,,,McLemore,B. McLemore,,,,,,,,,,,1.0,Richardson,1626196.0,,,,,,,,,,,,
252,PT03M52.00S,2022-04-03T23:54:40.4Z,2,REGULAR,steal,,[],1626196,,,1610612759,39,46,2022-04-03T23:54:45Z,2410000,,,0,,J. Richardson STEAL (1 STL),[1626196],1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT03M33.00S,2022-04-03T23:55:03.1Z,2,REGULAR,turnover,out-of-bounds,[],1626196,,,1610612759,39,46,2022-04-03T23:55:12Z,2420000,,,0,,J. Richardson lost ball out-of-bounds TURNOVER (1 TO),[1626196],1610612759.0,SAS,lost ball,,,Richardson,J. Richardson,,,,,,,,,,,1.0,,,,,,,2004.0,,,,,,,
261,PT03M33.00S,2022-04-03T23:55:08.0Z,2,REGULAR,substitution,out,[],1629641,,,1610612757,39,46,2022-04-03T23:55:10Z,2430000,,,0,,SUB out: R. Langford,[1629641],1610612759.0,SAS,,,,Langford,R. Langford,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT03M33.00S,2022-04-03T23:55:08.0Z,2,REGULAR,substitution,in,[],1629022,,,1610612757,39,46,2022-04-03T23:55:10Z,2440000,,,0,,SUB in: L. Walker IV,[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT03M21.00S,2022-04-03T23:55:32.6Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629234,6.389618922470433,50.49019607843137,1610612757,39,48,2022-04-03T23:55:40Z,2450000,-2.0,8.0,1,left,D. Eubanks cutting DUNK (11 PTS) (B. Williams 4 AST),"[1629234, 1630314]",1610612757.0,POR,cutting,,,Eubanks,D. Eubanks,,,,,0.8,Made,11.0,B. Williams,1630314.0,4.0,,,,,,,,,,,,,,,
265,PT03M07.00S,2022-04-03T23:55:47.1Z,2,REGULAR,3pt,Jump Shot,[],1626196,65.1281208935611,48.529411764705884,1610612759,39,48,2022-04-03T23:55:53Z,2470000,-7.0,275.0,1,right,MISS J. Richardson 27' 3PT,[1626196],1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,27.54,Missed,,,,,,,,,,,,,,,,,,,
266,PT03M04.00S,2022-04-03T23:55:50.1Z,2,REGULAR,rebound,defensive,[],1627739,,,1610612757,39,48,2022-04-03T23:55:53Z,2480000,,,0,,K. Dunn REBOUND (Off:0 Def:3),[1627739],1610612757.0,POR,,,,Dunn,K. Dunn,,,,,,,,,,,,,,265.0,3.0,3.0,0.0,,,,,,,,
267,PT02M59.00S,2022-04-03T23:55:57.2Z,2,REGULAR,turnover,out-of-bounds,[],1627739,,,1610612757,39,48,2022-04-03T23:56:05Z,2490000,,,0,,K. Dunn bad pass out-of-bounds TURNOVER (1 TO),[1627739],1610612757.0,POR,bad pass,,,Dunn,K. Dunn,,,,,,,,,,,1.0,,,,,,,200833.0,,,,,,,
268,PT02M59.00S,2022-04-03T23:56:01.5Z,2,REGULAR,substitution,out,[],1630170,,,1610612759,39,48,2022-04-03T23:56:05Z,2500000,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,
