actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
274,PT06M46.00S,2021-12-27T00:52:09.7Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630568,,,1610612759,56,37,2021-12-27T00:52:18Z,2630000,,,0,,L. Garza shooting personal FOUL (3 PF) (Landale 1 FT),"[1630568, 1629111]",1610612765.0,DET,shooting,,,Garza,L. Garza,,,,,,,,,,,,,,,1628168.0,3.0,0.0,Landale,1629111.0,,,,,,
276,PT06M46.00S,2021-12-27T00:52:21.3Z,2,REGULAR,substitution,out,[],1630568,,,1610612759,56,37,2021-12-27T00:52:57Z,2650000,,,0,,SUB out: L. Garza,[1630568],1610612765.0,DET,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT06M46.00S,2021-12-27T00:52:21.3Z,2,REGULAR,substitution,in,[],1627767,,,1610612759,56,37,2021-12-27T00:52:57Z,2660000,,,0,,SUB in: C. Diallo,[1627767],1610612765.0,DET,,,,Diallo,C. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT06M46.00S,2021-12-27T00:52:39.7Z,2,REGULAR,freethrow,1 of 1,[],1629111,,,1610612759,57,37,2021-12-27T00:52:39Z,2670000,,,0,,J. Landale Free Throw 1 of 1 (10 PTS),[1629111],1610612759.0,SAS,,,,Landale,J. Landale,,,,,,Made,,,,,10.0,,,,,,,,,,,,,,
279,PT06M33.00S,2021-12-27T00:52:54.7Z,2,REGULAR,2pt,Jump Shot,[],1630180,12.828515111695138,71.56862745098039,1610612765,57,37,2021-12-27T00:53:00Z,2680000,-108.0,68.0,1,left,MISS S. Bey 12' pullup Shot,[1630180],1610612765.0,DET,pullup,,,Bey,S. Bey,,,,,12.75,Missed,,,,,,,,,,,,,,,,,,,
280,PT06M30.00S,2021-12-27T00:52:57.7Z,2,REGULAR,rebound,defensive,[],1629111,,,1610612759,57,37,2021-12-27T00:53:00Z,2690000,,,0,,J. Landale REBOUND (Off:1 Def:2),[1629111],1610612759.0,SAS,,,,Landale,J. Landale,,,,,,,279.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
281,PT06M19.00S,2021-12-27T00:53:08.6Z,2,REGULAR,3pt,Jump Shot,[],1629640,94.1688567674113,2.2058823529411766,1610612759,60,37,2021-12-27T00:53:13Z,2700000,-239.0,2.0,1,right,K. Johnson 3PT  (13 PTS) (D. McDermott 1 AST),"[1629640, 203926]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,23.9,Made,,,,,13.0,D. McDermott,203926.0,1.0,,,,,,,,,,,
283,PT06M15.00S,2021-12-27T00:53:25.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,60,37,2021-12-27T00:53:25Z,2720000,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT06M15.00S,2021-12-27T00:55:19.1Z,2,REGULAR,substitution,out,[],1628401,,,1610612765,60,37,2021-12-27T00:56:15Z,2730000,,,0,,SUB out: D. White,[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT06M15.00S,2021-12-27T00:55:19.1Z,2,REGULAR,substitution,in,[],1630200,,,1610612765,60,37,2021-12-27T00:56:15Z,2740000,,,0,,SUB in: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT06M06.00S,2021-12-27T00:56:45.0Z,2,REGULAR,2pt,Jump Shot,[],1628402,24.129434954007884,40.68627450980392,1610612765,60,37,2021-12-27T00:58:13Z,2750000,47.0,174.0,1,left,MISS F. Jackson 18' Jump Shot,[1628402],1610612765.0,DET,,,,Jackson,F. Jackson,,,,,18.04,Missed,,,,,,,,,,,,,,,,,,,
287,PT06M05.00S,2021-12-27T00:56:49.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612765,60,37,2021-12-27T00:56:49Z,2760000,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,286.0,,,,,,,,,,,,,,,,,,
288,PT06M05.00S,2021-12-27T00:56:51.7Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612765,60,37,2021-12-27T00:56:51Z,2770000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT06M00.00S,2021-12-27T00:57:08.4Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1627767,13.222733245729303,45.588235294117645,1610612765,60,37,2021-12-27T00:58:21Z,2780000,22.0,72.0,1,left,MISS C. Diallo 7' pullup Shot,[1627767],1610612765.0,DET,pullup,,,Diallo,C. Diallo,,,,,7.51,Missed,,,,,,,,,,,,,,,,,,,
290,PT05M58.00S,2021-12-27T00:57:10.4Z,2,REGULAR,rebound,defensive,[],1629640,,,1610612759,60,37,2021-12-27T00:58:21Z,2790000,,,0,,K. Johnson REBOUND (Off:0 Def:3),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,289.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
291,PT05M48.00S,2021-12-27T00:57:20.8Z,2,REGULAR,3pt,Jump Shot,[],203926,94.03745072273325,96.56862745098039,1610612759,63,37,2021-12-27T00:58:09Z,2800000,233.0,4.0,1,right,D. McDermott 3PT  (8 PTS) (K. Bates-Diop 1 AST),"[203926, 1628966]",1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,23.28,Made,,,,,8.0,K. Bates-Diop,1628966.0,1.0,,,,,,,,,,,
294,PT05M29.00S,2021-12-27T00:57:39.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627767,11.251642575558476,50.49019607843137,1610612765,63,39,2021-12-27T00:58:31Z,2820000,-2.0,53.0,1,left,C. Diallo pullup Jump Shot (6 PTS),[1627767],1610612765.0,DET,pullup,,,Diallo,C. Diallo,,,,,5.34,Made,,,,,6.0,,,,,,,,,,,,,,
295,PT05M23.00S,2021-12-27T00:57:45.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203926,93.77463863337714,52.450980392156865,1610612759,65,39,2021-12-27T00:58:24Z,2830000,12.0,6.0,1,right,D. McDermott driving DUNK (10 PTS) (T. Jones 4 AST),"[203926, 1630200]",1610612759.0,SAS,driving,,,McDermott,D. McDermott,,,,,1.37,Made,,,,,10.0,T. Jones,1630200.0,4.0,,,,,,,,,,,
297,PT05M20.00S,2021-12-27T00:58:03.0Z,2,REGULAR,timeout,full,['team'],0,,,1610612765,65,39,2021-12-27T00:58:03Z,2850000,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT05M20.00S,2021-12-27T00:59:02.3Z,2,REGULAR,substitution,out,[],1628966,,,1610612765,65,39,2021-12-27T00:59:26Z,2860000,,,0,,SUB out: K. Bates-Diop,[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT05M20.00S,2021-12-27T00:59:02.3Z,2,REGULAR,substitution,out,[],1627767,,,1610612765,65,39,2021-12-27T00:59:26Z,2870000,,,0,,SUB out: C. Diallo,[1627767],1610612765.0,DET,,,,Diallo,C. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT05M20.00S,2021-12-27T00:59:02.3Z,2,REGULAR,substitution,in,[],1629022,,,1610612765,65,39,2021-12-27T00:59:26Z,2880000,,,0,,SUB in: L. Walker IV,[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT05M20.00S,2021-12-27T00:59:02.3Z,2,REGULAR,substitution,in,[],1630691,,,1610612765,65,39,2021-12-27T00:59:26Z,2890000,,,0,,SUB in: J. Pickett,[1630691],1610612765.0,DET,,,,Pickett,J. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT05M06.00S,2021-12-27T00:59:41.1Z,2,REGULAR,3pt,Jump Shot,[],1630691,27.54599211563732,82.59803921568627,1610612765,65,39,2021-12-27T01:00:16Z,2900000,-163.0,206.0,1,left,MISS J. Pickett 26' 3PT,[1630691],1610612765.0,DET,,,,Pickett,J. Pickett,,,,,26.3,Missed,,,,,,,,,,,,,,,,,,,
303,PT05M04.00S,2021-12-27T00:59:43.8Z,2,REGULAR,rebound,defensive,[],1629640,,,1610612759,65,39,2021-12-27T00:59:43Z,2910000,,,0,,K. Johnson REBOUND (Off:0 Def:4),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,302.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
304,PT04M49.00S,2021-12-27T00:59:58.6Z,2,REGULAR,3pt,Jump Shot,[],203926,93.11760840998686,96.07843137254902,1610612759,68,39,2021-12-27T01:00:24Z,2920000,230.0,12.0,1,right,D. McDermott 3PT  (13 PTS) (J. Landale 2 AST),"[203926, 1629111]",1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,23.07,Made,,,,,13.0,J. Landale,1629111.0,2.0,,,,,,,,,,,
306,PT04M33.00S,2021-12-27T01:00:14.3Z,2,REGULAR,3pt,Jump Shot,[],1630180,30.831143232588698,67.8921568627451,1610612765,68,42,2021-12-27T01:00:27Z,2940000,-89.0,237.0,1,left,S. Bey 25' 3PT  (7 PTS) (H. Diallo 1 AST),"[1630180, 1628977]",1610612765.0,DET,,,,Bey,S. Bey,,,,,25.36,Made,,,,,7.0,H. Diallo,1628977.0,1.0,,,,,,,,,,,
308,PT04M25.00S,2021-12-27T01:00:23.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629111,92.9862023653088,53.18627450980392,1610612759,70,42,2021-12-27T01:00:34Z,2960000,16.0,13.0,1,right,J. Landale Layup (12 PTS) (T. Jones 5 AST),"[1629111, 1630200]",1610612759.0,SAS,,,,Landale,J. Landale,,,,,2.08,Made,,,,,12.0,T. Jones,1630200.0,5.0,,,,,,,,,,,
310,PT04M11.00S,2021-12-27T01:00:36.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628402,6.258212877792378,47.794117647058826,1610612765,70,42,2021-12-27T01:00:44Z,2980000,11.0,6.0,1,left,MISS F. Jackson driving Layup,[1628402],1610612765.0,DET,driving,,,Jackson,F. Jackson,,,,,1.27,Missed,,,,,,,,,,,,,,,,,,,
311,PT04M09.00S,2021-12-27T01:00:38.8Z,2,REGULAR,rebound,defensive,[],1630200,,,1610612759,70,42,2021-12-27T01:00:44Z,2990000,,,0,,T. Jones REBOUND (Off:0 Def:2),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,310.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
312,PT03M56.00S,2021-12-27T01:00:54.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628977,,,1610612759,70,42,2021-12-27T01:01:20Z,3000000,,,0,,H. Diallo personal FOUL (2 PF) (Johnson 2 FT),"[1628977, 1629640]",1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,,,,,,,,2882.0,2.0,0.0,Johnson,1629640.0,,,,,,
314,PT03M56.00S,2021-12-27T01:01:21.9Z,2,REGULAR,freethrow,1 of 2,[],1629640,,,1610612759,71,42,2021-12-27T01:01:21Z,3020000,,,0,,K. Johnson Free Throw 1 of 2 (14 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,Made,,,,,14.0,,,,,,,,,,,,,,
315,PT03M56.00S,2021-12-27T01:01:23.0Z,2,REGULAR,substitution,out,[],1629111,,,1610612759,71,42,2021-12-27T01:01:30Z,3030000,,,0,,SUB out: J. Landale,[1629111],1610612759.0,SAS,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT03M56.00S,2021-12-27T01:01:23.0Z,2,REGULAR,substitution,out,[],1628977,,,1610612759,71,42,2021-12-27T01:01:30Z,3040000,,,0,,SUB out: H. Diallo,[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT03M56.00S,2021-12-27T01:01:23.0Z,2,REGULAR,substitution,in,[],1628966,,,1610612759,71,42,2021-12-27T01:01:30Z,3050000,,,0,,SUB in: K. Bates-Diop,[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT03M56.00S,2021-12-27T01:01:23.0Z,2,REGULAR,substitution,in,[],1627767,,,1610612759,71,42,2021-12-27T01:01:30Z,3060000,,,0,,SUB in: C. Diallo,[1627767],1610612765.0,DET,,,,Diallo,C. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT03M56.00S,2021-12-27T01:01:44.3Z,2,REGULAR,freethrow,2 of 2,[],1629640,,,1610612759,72,42,2021-12-27T01:01:44Z,3070000,,,0,,K. Johnson Free Throw 2 of 2 (15 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,Made,,,,,15.0,,,,,,,,,,,,,,
320,PT03M41.00S,2021-12-27T01:02:03.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628966,,,1610612765,72,42,2021-12-27T01:02:17Z,3080000,,,0,,K. Bates-Diop shooting personal FOUL (1 PF) (Bey 2 FT),"[1628966, 1630180]",1610612759.0,SAS,shooting,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,2882.0,1.0,0.0,Bey,1630180.0,,,,,,
322,PT03M41.00S,2021-12-27T01:02:25.6Z,2,REGULAR,freethrow,1 of 2,[],1630180,,,1610612765,72,42,2021-12-27T01:02:25Z,3100000,,,0,,MISS S. Bey Free Throw 1 of 2,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,Missed,,,,,,,,,,,,,,,,,,,
323,PT03M41.00S,2021-12-27T01:02:25.6Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,72,42,2021-12-27T01:02:25Z,3110000,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,322.0,,,,,,,,,,,,,,,,,,
324,PT03M41.00S,2021-12-27T01:02:41.9Z,2,REGULAR,freethrow,2 of 2,[],1630180,,,1610612765,72,43,2021-12-27T01:02:41Z,3120000,,,0,,S. Bey Free Throw 2 of 2 (8 PTS),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,Made,,,,,8.0,,,,,,,,,,,,,,
325,PT03M34.00S,2021-12-27T01:02:48.8Z,2,REGULAR,3pt,Jump Shot,[],203926,72.09264126149803,15.931372549019606,1610612759,72,43,2021-12-27T01:02:56Z,3130000,-170.0,210.0,1,right,MISS D. McDermott 27' 3PT,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,27.02,Missed,,,,,,,,,,,,,,,,,,,
326,PT03M30.00S,2021-12-27T01:02:52.8Z,2,REGULAR,rebound,defensive,[],1630691,,,1610612765,72,43,2021-12-27T01:02:56Z,3140000,,,0,,J. Pickett REBOUND (Off:2 Def:1),[1630691],1610612765.0,DET,,,,Pickett,J. Pickett,,,,,,,325.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
327,PT03M26.00S,2021-12-27T01:03:07.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629640,,,1610612765,72,43,2021-12-27T01:03:14Z,3150000,,,0,,K. Johnson personal FOUL (2 PF) (Bey 2 FT),"[1629640, 1630180]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,1628168.0,2.0,0.0,Bey,1630180.0,,,,,,
329,PT03M26.00S,2021-12-27T01:03:24.5Z,2,REGULAR,freethrow,1 of 2,[],1630180,,,1610612765,72,44,2021-12-27T01:03:24Z,3170000,,,0,,S. Bey Free Throw 1 of 2 (9 PTS),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,Made,,,,,9.0,,,,,,,,,,,,,,
330,PT03M26.00S,2021-12-27T01:03:25.8Z,2,REGULAR,substitution,out,[],203926,,,1610612765,72,44,2021-12-27T01:03:32Z,3180000,,,0,,SUB out: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT03M26.00S,2021-12-27T01:03:25.8Z,2,REGULAR,substitution,in,[],1630170,,,1610612765,72,44,2021-12-27T01:03:32Z,3190000,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT03M26.00S,2021-12-27T01:03:39.4Z,2,REGULAR,freethrow,2 of 2,[],1630180,,,1610612765,72,45,2021-12-27T01:03:39Z,3200000,,,0,,S. Bey Free Throw 2 of 2 (10 PTS),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,Made,,,,,10.0,,,,,,,,,,,,,,
333,PT03M15.00S,2021-12-27T01:03:51.9Z,2,REGULAR,3pt,Jump Shot,[],1630200,92.85479632063075,96.32352941176471,1610612759,72,45,2021-12-27T01:04:06Z,3210000,232.0,15.0,1,right,MISS T. Jones 3PT,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,23.21,Missed,,,,,,,,,,,,,,,,,,,
334,PT03M11.00S,2021-12-27T01:03:55.9Z,2,REGULAR,rebound,defensive,[],1628476,,,1610612765,72,45,2021-12-27T01:04:06Z,3220000,,,0,,D. Walton Jr. REBOUND (Off:0 Def:1),[1628476],1610612765.0,DET,,,,Walton Jr.,D. Walton Jr.,,,,,,,333.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
335,PT03M07.00S,2021-12-27T01:03:59.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630691,28.07161629434954,19.607843137254903,1610612765,72,45,2021-12-27T01:04:19Z,3230000,152.0,211.0,1,left,MISS J. Pickett 26' pullup bank 3PT,[1630691],1610612765.0,DET,pullup bank,,,Pickett,J. Pickett,,,,,26.04,Missed,,,,,,,,,,,,,,,,,,,
336,PT03M02.00S,2021-12-27T01:04:04.1Z,2,REGULAR,rebound,defensive,[],1630200,,,1610612759,72,45,2021-12-27T01:04:19Z,3240000,,,0,,T. Jones REBOUND (Off:0 Def:3),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,335.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
337,PT03M00.00S,2021-12-27T01:04:06.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629640,93.51182654402102,52.450980392156865,1610612759,74,45,2021-12-27T01:04:29Z,3250000,12.0,8.0,1,right,K. Johnson reverse Layup (17 PTS) (T. Jones 6 AST),"[1629640, 1630200]",1610612759.0,SAS,reverse,,,Johnson,K. Johnson,,,,,1.5,Made,,,,,17.0,T. Jones,1630200.0,6.0,,,,,,,,,,,
339,PT02M44.00S,2021-12-27T01:04:22.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628402,5.732588699080158,54.41176470588235,1610612765,74,47,2021-12-27T01:04:35Z,3270000,-22.0,1.0,1,left,F. Jackson driving finger roll Layup (13 PTS),[1628402],1610612765.0,DET,driving finger roll,,,Jackson,F. Jackson,,,,,2.21,Made,,,,,13.0,,,,,,,,,,,,,,
340,PT02M33.00S,2021-12-27T01:04:36.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630691,,,1610612759,74,47,2021-12-27T01:04:43Z,3280000,,,0,,J. Pickett shooting personal FOUL (1 PF) (Bates-Diop 2 FT),"[1630691, 1628966]",1610612765.0,DET,shooting,,,Pickett,J. Pickett,,,,,,,,,,,,,,,1628168.0,1.0,0.0,Bates-Diop,1628966.0,,,,,,
342,PT02M33.00S,2021-12-27T01:05:00.8Z,2,REGULAR,freethrow,1 of 2,[],1628966,,,1610612759,75,47,2021-12-27T01:05:00Z,3300000,,,0,,K. Bates-Diop Free Throw 1 of 2 (3 PTS),[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,Made,,,,,3.0,,,,,,,,,,,,,,
343,PT02M33.00S,2021-12-27T01:05:11.7Z,2,REGULAR,freethrow,2 of 2,[],1628966,,,1610612759,76,47,2021-12-27T01:05:11Z,3310000,,,0,,K. Bates-Diop Free Throw 2 of 2 (4 PTS),[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,Made,,,,,4.0,,,,,,,,,,,,,,
344,PT02M22.00S,2021-12-27T01:05:29.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628476,7.440867279894875,51.9607843137255,1610612765,76,47,2021-12-27T01:05:44Z,3320000,-10.0,17.0,1,left,MISS D. Walton Jr. driving Layup,[1628476],1610612765.0,DET,driving,,,Walton Jr.,D. Walton Jr.,,,,,2.0,Missed,,,,,,,,,,,,,,,,,,,
345,PT02M19.00S,2021-12-27T01:05:32.3Z,2,REGULAR,rebound,defensive,[],1630200,,,1610612759,76,47,2021-12-27T01:05:32Z,3330000,,,0,,T. Jones REBOUND (Off:0 Def:4),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,344.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
346,PT02M17.00S,2021-12-27T01:05:35.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629022,68.9388961892247,72.79411764705883,1610612759,76,47,2021-12-27T01:05:53Z,3340000,114.0,239.0,1,right,MISS L. Walker IV 26' pullup 3PT,[1629022],1610612759.0,SAS,pullup,,,Walker IV,L. Walker IV,,,,,26.52,Missed,,,,,,,,,,,,,,,,,,,
347,PT02M14.00S,2021-12-27T01:05:38.0Z,2,REGULAR,rebound,defensive,[],1627767,,,1610612765,76,47,2021-12-27T01:05:53Z,3350000,,,0,,C. Diallo REBOUND (Off:1 Def:4),[1627767],1610612765.0,DET,,,,Diallo,C. Diallo,,,,,,,346.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
348,PT02M08.00S,2021-12-27T01:05:44.4Z,2,REGULAR,3pt,Jump Shot,[],1630180,10.988830486202366,3.431372549019608,1610612765,76,47,2021-12-27T01:05:58Z,3360000,233.0,51.0,1,left,MISS S. Bey 3PT,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,23.83,Missed,,,,,,,,,,,,,,,,,,,
349,PT02M05.00S,2021-12-27T01:05:47.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612765,76,47,2021-12-27T01:09:19Z,3370000,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,348.0,,,,,,,,,,,,,,,,,,
350,PT02M05.00S,2021-12-27T01:05:55.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630200,,,1610612765,76,47,2021-12-27T01:06:02Z,3380000,,,0,,T. Jones personal FOUL (2 PF) (Bey 2 FT),"[1630200, 1630180]",1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,1628168.0,2.0,0.0,Bey,1630180.0,,,,,,
352,PT02M05.00S,2021-12-27T01:06:10.2Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1630180,,,1610612765,76,48,2021-12-27T01:06:10Z,3400000,,,0,,S. Bey Free Throw 1 of 2 (11 PTS),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,Made,,,,,11.0,,,,,,,,,,,,,,
353,PT02M05.00S,2021-12-27T01:06:23.8Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1630180,,,1610612765,76,49,2021-12-27T01:06:23Z,3410000,,,0,,S. Bey Free Throw 2 of 2 (12 PTS),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,Made,,,,,12.0,,,,,,,,,,,,,,
354,PT01M53.00S,2021-12-27T01:06:37.8Z,2,REGULAR,turnover,bad pass,[],1630200,,,1610612759,76,49,2021-12-27T01:06:44Z,3420000,,,0,,T. Jones bad pass TURNOVER (1 TO),"[1630200, 1628402]",1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,1.0,Jackson,1628402.0,,,
355,PT01M53.00S,2021-12-27T01:06:37.8Z,2,REGULAR,steal,,[],1628402,,,1610612765,76,49,2021-12-27T01:06:40Z,3430000,,,0,,F. Jackson STEAL (1 STL),[1628402],1610612765.0,DET,,,,Jackson,F. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT01M48.00S,2021-12-27T01:06:42.5Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628476,23.47240473061761,88.72549019607843,1610612765,76,49,2021-12-27T01:06:48Z,3440000,-194.0,168.0,1,left,MISS D. Walton Jr. 25' 3PT,[1628476],1610612765.0,DET,,,,Walton Jr.,D. Walton Jr.,,,,,25.64,Missed,,,,,,,,,,,,,,,,,,,
357,PT01M45.00S,2021-12-27T01:06:45.5Z,2,REGULAR,rebound,defensive,[],1628966,,,1610612759,76,49,2021-12-27T01:06:48Z,3450000,,,0,,K. Bates-Diop REBOUND (Off:1 Def:1),[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,356.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
358,PT01M42.00S,2021-12-27T01:06:54.2Z,2,REGULAR,timeout,full,['team'],0,,,1610612759,76,49,2021-12-27T01:06:54Z,3460000,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT01M42.00S,2021-12-27T01:08:23.8Z,2,REGULAR,substitution,out,[],1630691,,,1610612759,76,49,2021-12-27T01:08:29Z,3470000,,,0,,SUB out: J. Pickett,[1630691],1610612765.0,DET,,,,Pickett,J. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT01M42.00S,2021-12-27T01:08:23.8Z,2,REGULAR,substitution,in,[],1628977,,,1610612759,76,49,2021-12-27T01:08:29Z,3480000,,,0,,SUB in: H. Diallo,[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT01M35.00S,2021-12-27T01:08:35.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630200,86.81011826544021,53.67647058823529,1610612759,78,49,2021-12-27T01:09:31Z,3490000,18.0,71.0,1,right,T. Jones 7' driving finger roll Layup (4 PTS),[1630200],1610612759.0,SAS,driving finger roll,,,Jones,T. Jones,,,,,7.38,Made,,,,,4.0,,,,,,,,,,,,,,
362,PT01M11.00S,2021-12-27T01:09:00.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628402,7.178055190538765,45.34313725490196,1610612765,78,51,2021-12-27T01:09:36Z,3500000,23.0,15.0,1,left,F. Jackson Layup (15 PTS) (H. Diallo 2 AST),"[1628402, 1628977]",1610612765.0,DET,,,,Jackson,F. Jackson,,,,,2.77,Made,,,,,15.0,H. Diallo,1628977.0,2.0,,,,,,,,,,,
364,PT00M55.70S,2021-12-27T01:09:15.9Z,2,REGULAR,2pt,Jump Shot,[],1629022,77.4802890932983,50.98039215686274,1610612759,78,51,2021-12-27T01:09:40Z,3520000,5.0,159.0,1,right,MISS L. Walker IV 15' pullup Shot,[1629022],1610612759.0,SAS,pullup,,,Walker IV,L. Walker IV,,,,,15.93,Missed,,,,,,,,,,,,,,,,,,,
