actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
179,PT09M11.00S,2021-11-15T00:38:21.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630197,6.258212877792378,51.225490196078425,1610612760,37,33,2021-11-15T00:41:19Z,1760000,-6.0,6.0,1,left,A. Pokusevski tip Layup (6 PTS),[1630197],1610612760.0,OKC,tip,,,Pokusevski,A. Pokusevski,,,,,0.88,Made,,,,,6.0,,,,,,,,,,,,,,
180,PT08M51.00S,2021-11-15T00:38:41.8Z,2,REGULAR,3pt,Jump Shot,[],1628975,79.84559789750328,90.93137254901961,1610612751,37,33,2021-11-15T00:38:46Z,1770000,205.0,137.0,1,right,MISS J. Carter 24' 3PT,[1628975],1610612751.0,BKN,,,,Carter,J. Carter,,,,,24.63,Missed,,,,,,,,,,,,,,,,,,,
181,PT08M48.00S,2021-11-15T00:38:44.8Z,2,REGULAR,rebound,defensive,[],202324,,,1610612760,37,33,2021-11-15T00:38:46Z,1780000,,,0,,D. Favors REBOUND (Off:0 Def:2),[202324],1610612760.0,OKC,,,,Favors,D. Favors,,,,,,,180.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
182,PT08M46.00S,2021-11-15T00:38:50.9Z,2,REGULAR,foul,offensive,[],1629026,,,1610612760,37,33,2021-11-15T00:42:04Z,1790000,,,0,,K. Williams charge offensive FOUL (3 PF),"[1629026, 201988]",1610612760.0,OKC,charge,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,1628172.0,3.0,0.0,Mills,201988.0,,,
184,PT08M46.00S,2021-11-15T00:38:50.9Z,2,REGULAR,turnover,offensive foul,[],1629026,,,1610612760,37,33,2021-11-15T00:38:50Z,1810000,,,0,,K. Williams offensive foul TURNOVER (1 TO),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,1.0,,,1628172.0,,,,,,,
185,PT08M46.00S,2021-11-15T00:38:56.1Z,2,REGULAR,substitution,out,[],1630581,,,1610612751,37,33,2021-11-15T00:39:11Z,1820000,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT08M46.00S,2021-11-15T00:38:56.1Z,2,REGULAR,substitution,out,[],1628975,,,1610612751,37,33,2021-11-15T00:39:11Z,1830000,,,0,,SUB out: J. Carter,[1628975],1610612751.0,BKN,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT08M46.00S,2021-11-15T00:38:56.1Z,2,REGULAR,substitution,out,[],1627761,,,1610612751,37,33,2021-11-15T00:39:11Z,1840000,,,0,,SUB out: D. Bembry,[1627761],1610612751.0,BKN,,,,Bembry,D. Bembry,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT08M46.00S,2021-11-15T00:38:56.1Z,2,REGULAR,substitution,in,[],1629652,,,1610612751,37,33,2021-11-15T00:39:11Z,1850000,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT08M46.00S,2021-11-15T00:38:56.1Z,2,REGULAR,substitution,in,[],203925,,,1610612751,37,33,2021-11-15T00:39:11Z,1860000,,,0,,SUB in: J. Harris,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT08M46.00S,2021-11-15T00:38:56.1Z,2,REGULAR,substitution,in,[],201935,,,1610612751,37,33,2021-11-15T00:39:11Z,1870000,,,0,,SUB in: J. Harden,[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT08M35.00S,2021-11-15T00:39:28.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],201988,68.54467805519053,73.2843137254902,1610612751,37,36,2021-11-15T00:39:32Z,1880000,116.0,243.0,1,right,P. Mills 26' 3PT  (8 PTS) (L. Aldridge 1 AST),"[201988, 200746]",1610612751.0,BKN,,,,Mills,P. Mills,,,,,26.96,Made,,,,,8.0,L. Aldridge,200746.0,1.0,,,,,,,,,,,
193,PT08M22.00S,2021-11-15T00:39:40.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629660,15.325229960578188,45.83333333333333,1610612760,37,36,2021-11-15T00:43:23Z,1900000,21.0,92.0,1,left,MISS T. Jerome 9' driving floating Shot,[1629660],1610612760.0,OKC,driving floating,,,Jerome,T. Jerome,,,,,9.39,Missed,,,,,,,,,,,,,,,,,,,
194,PT08M20.00S,2021-11-15T00:39:42.9Z,2,REGULAR,rebound,defensive,[],203925,,,1610612751,37,36,2021-11-15T00:44:12Z,1910000,,,0,,J. Harris REBOUND (Off:0 Def:2),[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,193.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
195,PT08M17.00S,2021-11-15T00:39:45.9Z,2,REGULAR,3pt,Jump Shot,[],201988,66.96780551905388,59.068627450980394,1610612751,37,39,2021-11-15T00:39:54Z,1920000,45.0,258.0,1,right,P. Mills 26' 3PT  (11 PTS) (J. Johnson 1 AST),"[201988, 201949]",1610612751.0,BKN,,,,Mills,P. Mills,,,,,26.19,Made,,,,,11.0,J. Johnson,201949.0,1.0,,,,,,,,,,,
197,PT07M57.00S,2021-11-15T00:40:04.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629660,15.850854139290407,34.80392156862745,1610612760,37,39,2021-11-15T00:44:28Z,1940000,76.0,96.0,1,left,MISS T. Jerome 12' driving floating Shot,[1629660],1610612760.0,OKC,driving floating,,,Jerome,T. Jerome,,,,,12.28,Missed,,,,,,,,,,,,,,,,,,,
198,PT07M54.00S,2021-11-15T00:40:07.4Z,2,REGULAR,rebound,defensive,[],200746,,,1610612751,37,39,2021-11-15T00:40:10Z,1950000,,,0,,L. Aldridge REBOUND (Off:0 Def:2),[200746],1610612751.0,BKN,,,,Aldridge,L. Aldridge,,,,,,,197.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
199,PT07M47.00S,2021-11-15T00:40:15.0Z,2,REGULAR,3pt,Jump Shot,[],203925,70.38436268068331,78.43137254901961,1610612751,37,39,2021-11-15T00:40:19Z,1960000,142.0,226.0,1,right,MISS J. Harris 26' 3PT,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,26.69,Missed,,,,,,,,,,,,,,,,,,,
200,PT07M45.00S,2021-11-15T00:40:17.0Z,2,REGULAR,rebound,defensive,[],1629026,,,1610612760,37,39,2021-11-15T00:40:19Z,1970000,,,0,,K. Williams REBOUND (Off:0 Def:3),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,199.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
201,PT07M34.00S,2021-11-15T00:40:28.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629652,6.1268068331143235,48.529411764705884,1610612760,39,39,2021-11-15T00:40:32Z,1980000,7.0,5.0,1,left,L. Dort driving reverse Layup (13 PTS) (K. Williams 2 AST),"[1629652, 1629026]",1610612760.0,OKC,driving reverse,,,Dort,L. Dort,,,,,0.9,Made,,,,,13.0,K. Williams,1629026.0,2.0,,,,,,,,,,,
203,PT07M23.00S,2021-11-15T00:40:39.2Z,2,REGULAR,3pt,Jump Shot,[],201935,71.69842312746385,77.69607843137256,1610612751,39,39,2021-11-15T00:45:32Z,2000000,138.0,214.0,1,right,MISS J. Harden 25' pullup 3PT,[201935],1610612751.0,BKN,pullup,,,Harden,J. Harden,,,,,25.45,Missed,,,,,,,,,,,,,,,,,,,
204,PT07M20.00S,2021-11-15T00:40:42.1Z,2,REGULAR,rebound,offensive,[],200746,,,1610612751,39,39,2021-11-15T00:40:42Z,2010000,,,0,,L. Aldridge REBOUND (Off:1 Def:2),[200746],1610612751.0,BKN,,,,Aldridge,L. Aldridge,,,,,,,203.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
205,PT07M18.00S,2021-11-15T00:40:44.4Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],200746,95.3515111695138,80.3921568627451,1610612751,39,39,2021-11-15T00:46:07Z,2020000,152.0,-9.0,1,right,MISS L. Aldridge 15' Jump Shot,[200746],1610612751.0,BKN,,,,Aldridge,L. Aldridge,,,,,15.23,Missed,,,,,,,,,,,,,,,,,,,
206,PT07M17.00S,2021-11-15T00:40:45.4Z,2,REGULAR,rebound,defensive,[],1630197,,,1610612760,39,39,2021-11-15T00:40:50Z,2030000,,,0,,A. Pokusevski REBOUND (Off:1 Def:2),[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,205.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
207,PT07M09.00S,2021-11-15T00:40:54.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630197,6.521024967148489,59.31372549019608,1610612760,39,39,2021-11-15T00:40:58Z,2040000,-47.0,9.0,1,left,MISS A. Pokusevski Layup - blocked,"[1630197, 200746]",1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,4.74,Missed,,,,,,,,,,,,,,,,,Aldridge,200746.0,
208,PT07M09.00S,2021-11-15T00:40:54.0Z,2,REGULAR,block,,[],200746,,,1610612760,39,39,2021-11-15T00:40:56Z,2050000,,,0,,L. Aldridge BLOCK (2 BLK),[200746],1610612751.0,BKN,,,,Aldridge,L. Aldridge,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT07M08.00S,2021-11-15T00:40:55.0Z,2,REGULAR,rebound,defensive,[],201949,,,1610612751,39,39,2021-11-15T00:40:58Z,2060000,,,0,,J. Johnson REBOUND (Off:0 Def:1),[201949],1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,,,207.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
210,PT07M08.00S,2021-11-15T00:40:58.8Z,2,REGULAR,foul,personal,[],1630197,,,1610612751,39,39,2021-11-15T00:41:25Z,2070000,,,0,,A. Pokusevski take personal FOUL (1 PF),"[1630197, 201949]",1610612760.0,OKC,take,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,,,1628172.0,1.0,0.0,Johnson,201949.0,,,
212,PT07M08.00S,2021-11-15T00:41:05.3Z,2,REGULAR,substitution,out,[],1629660,,,1610612751,39,39,2021-11-15T00:41:19Z,2090000,,,0,,SUB out: T. Jerome,[1629660],1610612760.0,OKC,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT07M08.00S,2021-11-15T00:41:05.3Z,2,REGULAR,substitution,out,[],1630197,,,1610612751,39,39,2021-11-15T00:41:19Z,2100000,,,0,,SUB out: A. Pokusevski,[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT07M08.00S,2021-11-15T00:41:05.3Z,2,REGULAR,substitution,out,[],201949,,,1610612751,39,39,2021-11-15T00:41:19Z,2110000,,,0,,SUB out: J. Johnson,[201949],1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT07M08.00S,2021-11-15T00:41:05.3Z,2,REGULAR,substitution,in,[],1630581,,,1610612751,39,39,2021-11-15T00:41:19Z,2120000,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT07M08.00S,2021-11-15T00:41:05.3Z,2,REGULAR,substitution,in,[],1629647,,,1610612751,39,39,2021-11-15T00:41:19Z,2130000,,,0,,SUB in: D. Bazley,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT07M08.00S,2021-11-15T00:41:05.3Z,2,REGULAR,substitution,in,[],201142,,,1610612751,39,39,2021-11-15T00:41:19Z,2140000,,,0,,SUB in: K. Durant,[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT06M54.00S,2021-11-15T00:41:48.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201935,89.56964520367937,46.568627450980394,1610612751,39,41,2021-11-15T00:41:58Z,2150000,-17.0,46.0,1,right,J. Harden driving Layup (7 PTS),[201935],1610612751.0,BKN,driving,,,Harden,J. Harden,,,,,4.86,Made,,,,,7.0,,,,,,,,,,,,,,
219,PT06M54.00S,2021-11-15T00:41:50.9Z,2,REGULAR,foul,personal,['1freethrow'],1629652,,,1610612751,39,41,2021-11-15T00:42:02Z,2160000,,,0,,L. Dort shooting personal FOUL (2 PF) (Harden 1 FT),"[1629652, 201935]",1610612760.0,OKC,shooting,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,1179.0,2.0,0.0,Harden,201935.0,,,
221,PT06M54.00S,2021-11-15T00:42:00.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,39,41,2021-11-15T00:42:04Z,2180000,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT06M54.00S,2021-11-15T00:44:58.3Z,2,REGULAR,freethrow,1 of 1,[],201935,,,1610612751,39,42,2021-11-15T00:44:58Z,2190000,,,0,,J. Harden Free Throw 1 of 1 (8 PTS),[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,,Made,,,,,8.0,,,,,,,,,,,,,,
223,PT06M41.00S,2021-11-15T00:45:12.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202324,14.14257555847569,50.98039215686274,1610612760,39,42,2021-11-15T00:45:18Z,2200000,-5.0,80.0,1,left,MISS D. Favors 8' floating Shot,[202324],1610612760.0,OKC,floating,,,Favors,D. Favors,,,,,8.05,Missed,,,,,,,,,,,,,,,,,,,
224,PT06M39.00S,2021-11-15T00:45:14.0Z,2,REGULAR,rebound,offensive,[],1630581,,,1610612760,39,42,2021-11-15T00:45:18Z,2210000,,,0,,J. Giddey REBOUND (Off:1 Def:1),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,223.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
225,PT06M37.00S,2021-11-15T00:45:16.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629026,12.302890932982917,1.9607843137254901,1610612760,39,42,2021-11-15T00:45:21Z,2220000,240.0,63.0,1,left,MISS K. Williams 24' 3PT,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,24.83,Missed,,,,,,,,,,,,,,,,,,,
226,PT06M37.00S,2021-11-15T00:45:16.0Z,2,REGULAR,rebound,defensive,[],201142,,,1610612751,39,42,2021-11-15T00:45:21Z,2230000,,,0,,K. Durant REBOUND (Off:0 Def:4),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,225.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
227,PT06M21.00S,2021-11-15T00:45:31.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],200746,84.31340341655716,37.745098039215684,1610612751,39,44,2021-11-15T00:45:35Z,2240000,-61.0,95.0,1,right,L. Aldridge 11' Jump Shot (5 PTS) (J. Harden 5 AST),"[200746, 201935]",1610612751.0,BKN,,,,Aldridge,L. Aldridge,,,,,11.31,Made,,,,,5.0,J. Harden,201935.0,5.0,,,,,,,,,,,
229,PT06M09.00S,2021-11-15T00:45:43.2Z,2,REGULAR,3pt,Jump Shot,[],1629647,29.77989487516426,72.30392156862744,1610612760,39,44,2021-11-15T00:48:13Z,2260000,-112.0,227.0,1,left,MISS D. Bazley 25' 3PT,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,25.33,Missed,,,,,,,,,,,,,,,,,,,
230,PT06M06.00S,2021-11-15T00:45:46.2Z,2,REGULAR,rebound,defensive,[],200746,,,1610612751,39,44,2021-11-15T00:45:49Z,2270000,,,0,,L. Aldridge REBOUND (Off:1 Def:3),[200746],1610612751.0,BKN,,,,Aldridge,L. Aldridge,,,,,,,229.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
231,PT06M02.00S,2021-11-15T00:45:50.7Z,2,REGULAR,3pt,Jump Shot,[],201142,73.01248357424441,80.3921568627451,1610612751,39,47,2021-11-15T00:48:35Z,2280000,152.0,201.0,1,right,K. Durant 25' 3PT pullup (13 PTS) (J. Harden 6 AST),"[201142, 201935]",1610612751.0,BKN,pullup,,,Durant,K. Durant,,,,,25.22,Made,,,,,13.0,J. Harden,201935.0,6.0,,,,,,,,,,,
233,PT05M51.00S,2021-11-15T00:46:01.8Z,2,REGULAR,3pt,Jump Shot,[],1629652,31.61957950065703,35.049019607843135,1610612760,39,47,2021-11-15T00:46:07Z,2300000,75.0,245.0,1,left,MISS L. Dort 25' pullup 3PT,[1629652],1610612760.0,OKC,pullup,,,Dort,L. Dort,,,,,25.59,Missed,,,,,,,,,,,,,,,,,,,
234,PT05M48.00S,2021-11-15T00:46:04.8Z,2,REGULAR,rebound,defensive,[],200746,,,1610612751,39,47,2021-11-15T00:46:07Z,2310000,,,0,,L. Aldridge REBOUND (Off:1 Def:4),[200746],1610612751.0,BKN,,,,Aldridge,L. Aldridge,,,,,,,233.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
235,PT05M40.00S,2021-11-15T00:46:13.6Z,2,REGULAR,turnover,bad pass,[],201935,,,1610612751,39,47,2021-11-15T00:46:17Z,2320000,,,0,,J. Harden bad pass TURNOVER (2 TO),"[201935, 1629026]",1610612751.0,BKN,,,,Harden,J. Harden,,,,,,,,,,,,,,,2.0,Williams,1629026.0,,,,,,,,
236,PT05M40.00S,2021-11-15T00:46:13.6Z,2,REGULAR,steal,,[],1629026,,,1610612760,39,47,2021-11-15T00:46:15Z,2330000,,,0,,K. Williams STEAL (1 STL),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT05M36.00S,2021-11-15T00:46:17.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629026,5.075558475689881,49.26470588235294,1610612760,41,47,2021-11-15T00:46:23Z,2340000,4.0,-5.0,1,left,K. Williams running DUNK (5 PTS),[1629026],1610612760.0,OKC,running,,,Williams,K. Williams,,,,,0.61,Made,,,,,5.0,,,,,,,,,,,,,,
238,PT05M18.00S,2021-11-15T00:46:44.3Z,2,REGULAR,foul,personal,[],1629652,,,1610612751,41,47,2021-11-15T00:49:21Z,2350000,,,0,,L. Dort personal FOUL (3 PF),"[1629652, 203925]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,1628172.0,3.0,0.0,Harris,203925.0,,,
240,PT05M18.00S,2021-11-15T00:47:03.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,41,47,2021-11-15T00:52:29Z,2370000,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT05M18.00S,2021-11-15T00:47:05.0Z,2,REGULAR,instantreplay,challenge,[],0,,,1610612751,41,47,2021-11-15T00:52:16Z,2380000,,,0,,,[],1610612760.0,OKC,overturned,,,,,,,,,,,,,,,,,,,,,,1179.0,,,,,,,Corrected to Personal Foul on L. Dort
244,PT05M18.00S,2021-11-15T00:50:20.2Z,2,REGULAR,substitution,out,[],1629026,,,1610612751,41,47,2021-11-15T00:50:48Z,2385000,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT05M18.00S,2021-11-15T00:50:20.2Z,2,REGULAR,substitution,in,[],1628983,,,1610612751,41,47,2021-11-15T00:50:48Z,2387500,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT05M13.00S,2021-11-15T00:50:20.2Z,2,REGULAR,3pt,Jump Shot,[],201988,67.7562417871222,34.068627450980394,1610612751,41,50,2021-11-15T01:20:39Z,2390000,-80.0,251.0,1,right,P. Mills 26' 3PT  (14 PTS) (L. Aldridge 2 AST),"[201988, 200746]",1610612751.0,BKN,,,,Mills,P. Mills,,,,,26.3,Made,,,,,14.0,L. Aldridge,200746.0,2.0,,,,,,,,,,,
246,PT04M59.00S,2021-11-15T00:50:34.1Z,2,REGULAR,foul,personal,[],201988,,,1610612760,41,50,2021-11-15T00:50:57Z,2430000,,,0,,P. Mills personal FOUL (1 PF),"[201988, 1629652]",1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,1626300.0,1.0,0.0,Dort,1629652.0,,,
248,PT04M53.00S,2021-11-15T00:50:57.1Z,2,REGULAR,turnover,traveling,[],1630581,,,1610612760,41,50,2021-11-15T00:51:02Z,2450000,,,0,,J. Giddey traveling TURNOVER (2 TO),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,2.0,,,1179.0,,,,,,,
249,PT04M53.00S,2021-11-15T00:50:59.6Z,2,REGULAR,substitution,out,[],202324,,,1610612751,41,50,2021-11-15T00:51:02Z,2460000,,,0,,SUB out: D. Favors,[202324],1610612760.0,OKC,,,,Favors,D. Favors,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT04M53.00S,2021-11-15T00:50:59.6Z,2,REGULAR,substitution,in,[],1630526,,,1610612751,41,50,2021-11-15T00:51:02Z,2470000,,,0,,SUB in: J. Robinson-Earl,[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT04M32.00S,2021-11-15T00:51:31.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],200746,71.43561103810775,21.568627450980394,1610612751,41,53,2021-11-15T00:51:36Z,2480000,-142.0,216.0,1,right,L. Aldridge 25' 3PT  (8 PTS) (J. Harden 7 AST),"[200746, 201935]",1610612751.0,BKN,,,,Aldridge,L. Aldridge,,,,,25.86,Made,,,,,8.0,J. Harden,201935.0,7.0,,,,,,,,,,,
253,PT04M16.00S,2021-11-15T00:51:46.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629647,10.463206307490145,53.92156862745098,1610612760,41,53,2021-11-15T00:51:51Z,2500000,-20.0,46.0,1,left,MISS D. Bazley driving Layup,[1629647],1610612760.0,OKC,driving,,,Bazley,D. Bazley,,,,,4.99,Missed,,,,,,,,,,,,,,,,,,,
254,PT04M12.00S,2021-11-15T00:51:50.0Z,2,REGULAR,rebound,offensive,[],1630526,,,1610612760,41,53,2021-11-15T00:51:51Z,2510000,,,0,,J. Robinson-Earl REBOUND (Off:2 Def:0),[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,253.0,2.0,0.0,2.0,,,,,,,,,,,,,,,
255,PT04M12.00S,2021-11-15T00:51:49.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630526,5.590000152587891,50.0,1610612760,43,53,2021-11-15T00:51:49Z,2520000,0.0,0.0,1,left,J. Robinson-Earl tip Layup (2 PTS),[1630526],1610612760.0,OKC,tip,,,Robinson-Earl,J. Robinson-Earl,,,,,0.0,Made,,,,,2.0,,,,,,,,,,,,,,
256,PT04M02.00S,2021-11-15T00:52:00.2Z,2,REGULAR,3pt,Jump Shot,[],201142,71.43561103810775,79.41176470588235,1610612751,43,53,2021-11-15T00:52:04Z,2530000,147.0,216.0,1,right,MISS K. Durant 26' 3PT,[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,26.13,Missed,,,,,,,,,,,,,,,,,,,
257,PT04M00.00S,2021-11-15T00:52:02.2Z,2,REGULAR,rebound,defensive,[],1630526,,,1610612760,43,53,2021-11-15T00:52:04Z,2540000,,,0,,J. Robinson-Earl REBOUND (Off:2 Def:1),[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,256.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
258,PT03M52.00S,2021-11-15T00:52:12.4Z,2,REGULAR,foul,personal,[],201988,,,1610612760,43,53,2021-11-15T00:52:22Z,2550000,,,0,,P. Mills personal FOUL (2 PF),"[201988, 1628983]",1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,1179.0,2.0,0.0,Gilgeous-Alexander,1628983.0,,,
260,PT03M48.00S,2021-11-15T00:52:35.5Z,2,REGULAR,3pt,Jump Shot,[],1630581,31.09395532194481,65.19607843137256,1610612760,43,53,2021-11-15T00:52:42Z,2570000,-76.0,240.0,1,left,MISS J. Giddey 25' 3PT,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,25.16,Missed,,,,,,,,,,,,,,,,,,,
261,PT03M46.00S,2021-11-15T00:52:37.5Z,2,REGULAR,rebound,defensive,[],203925,,,1610612751,43,53,2021-11-15T00:52:42Z,2580000,,,0,,J. Harris REBOUND (Off:0 Def:3),[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,260.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
262,PT03M46.00S,2021-11-15T00:52:41.7Z,2,REGULAR,foul,personal,[],1630526,,,1610612751,43,53,2021-11-15T00:52:49Z,2590000,,,0,,J. Robinson-Earl personal FOUL (1 PF),"[1630526, 203925]",1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,1626300.0,1.0,0.0,Harris,203925.0,,,
264,PT03M23.00S,2021-11-15T00:53:19.0Z,2,REGULAR,2pt,Jump Shot,[],201142,89.43823915900131,65.93137254901961,1610612751,43,55,2021-11-15T00:53:23Z,2610000,80.0,47.0,1,right,K. Durant 9' fadeaway Jump Shot (15 PTS),[201142],1610612751.0,BKN,fadeaway,,,Durant,K. Durant,,,,,9.24,Made,,,,,15.0,,,,,,,,,,,,,,
265,PT03M10.00S,2021-11-15T00:53:32.8Z,2,REGULAR,3pt,Jump Shot,[],1629647,5.338370565045992,95.34313725490196,1610612760,43,55,2021-11-15T00:53:37Z,2620000,-227.0,-2.0,1,left,MISS D. Bazley 3PT,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,22.67,Missed,,,,,,,,,,,,,,,,,,,
266,PT03M05.00S,2021-11-15T00:53:37.8Z,2,REGULAR,rebound,defensive,[],200746,,,1610612751,43,55,2021-11-15T00:53:37Z,2630000,,,0,,L. Aldridge REBOUND (Off:1 Def:5),[200746],1610612751.0,BKN,,,,Aldridge,L. Aldridge,,,,,,,265.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
267,PT03M05.00S,2021-11-15T00:53:43.5Z,2,REGULAR,timeout,full,['team'],0,,,1610612751,43,55,2021-11-15T00:53:43Z,2640000,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT03M05.00S,2021-11-15T00:54:55.8Z,2,REGULAR,substitution,out,[],203925,,,1610612751,43,55,2021-11-15T00:55:15Z,2650000,,,0,,SUB out: J. Harris,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
