actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
175,PT10M22.00S,2021-12-11T01:40:23.5Z,2,REGULAR,3pt,Jump Shot,[],2544,75.3777923784494,88.97058823529412,1610612747,20,39,2021-12-11T01:40:28Z,1730000,195.0,179.0,1,right,L. James 26' 3PT pullup (16 PTS),[2544],1610612747.0,LAL,pullup,,,James,L. James,,,,,26.46,Made,,,,,16.0,,,,,,,,,,,,,,
176,PT10M04.00S,2021-12-11T01:40:40.6Z,2,REGULAR,3pt,Jump Shot,[],1630197,33.327858081471746,44.85294117647059,1610612760,23,39,2021-12-11T01:41:06Z,1740000,26.0,261.0,1,left,A. Pokusevski 26' 3PT  (5 PTS) (L. Dort 1 AST),"[1630197, 1629652]",1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,26.21,Made,,,,,5.0,L. Dort,1629652.0,1.0,,,,,,,,,,,
178,PT09M43.00S,2021-12-11T01:41:02.2Z,2,REGULAR,3pt,Jump Shot,[],201961,98.50525624178712,3.9215686274509802,1610612747,23,39,2021-12-11T01:41:09Z,1760000,-230.0,-38.0,1,right,MISS W. Ellington 3PT,[201961],1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,23.36,Missed,,,,,,,,,,,,,,,,,,,
179,PT09M43.00S,2021-12-11T01:41:02.2Z,2,REGULAR,rebound,defensive,[],203488,,,1610612760,23,39,2021-12-11T01:41:09Z,1770000,,,0,,M. Muscala REBOUND (Off:0 Def:2),[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,178.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
180,PT09M36.00S,2021-12-11T01:41:08.4Z,2,REGULAR,turnover,lost ball,[],1629026,,,1610612760,23,39,2021-12-11T01:41:12Z,1780000,,,0,,K. Williams lost ball TURNOVER (1 TO),"[1629026, 2546]",1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,1.0,Anthony,2546.0,,,,,,,,
181,PT09M36.00S,2021-12-11T01:41:08.4Z,2,REGULAR,steal,,[],2546,,,1610612747,23,39,2021-12-11T01:41:10Z,1790000,,,0,,C. Anthony STEAL (1 STL),[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT09M31.00S,2021-12-11T01:41:13.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630559,97.7168199737188,95.09803921568627,1610612747,23,42,2021-12-11T01:41:19Z,1800000,225.0,-31.0,1,right,A. Reaves 3PT step back (5 PTS) (C. Anthony 2 AST),"[1630559, 2546]",1610612747.0,LAL,step back,,,Reaves,A. Reaves,,,,,22.76,Made,,,,,5.0,C. Anthony,2546.0,2.0,,,,,,,,,,,
184,PT09M11.00S,2021-12-11T01:41:33.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630197,10.068988173455978,41.17647058823529,1610612760,25,42,2021-12-11T01:41:41Z,1820000,44.0,42.0,1,left,A. Pokusevski 6' floating Jump Shot (7 PTS),[1630197],1610612760.0,OKC,floating,,,Pokusevski,A. Pokusevski,,,,,6.1,Made,,,,,7.0,,,,,,,,,,,,,,
185,PT09M03.00S,2021-12-11T01:41:41.4Z,2,REGULAR,turnover,lost ball,[],201566,,,1610612747,25,42,2021-12-11T01:41:45Z,1830000,,,0,,R. Westbrook lost ball TURNOVER (2 TO),"[201566, 1630544]",1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,2.0,Mann,1630544.0,,,,,,,,
186,PT09M03.00S,2021-12-11T01:41:41.4Z,2,REGULAR,steal,,[],1630544,,,1610612760,25,42,2021-12-11T01:41:43Z,1840000,,,0,,T. Mann STEAL (1 STL),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT09M00.00S,2021-12-11T01:41:47.0Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630544,7.835085413929041,58.57843137254902,1610612760,25,42,2021-12-11T02:16:33Z,1850000,-43.0,21.0,1,left,MISS T. Mann driving floating Shot,[1630544],1610612760.0,OKC,driving floating,,,Mann,T. Mann,,,,,4.78,Missed,,,,,,,,,,,,,,,,,,,
188,PT08M58.00S,2021-12-11T01:41:49.0Z,2,REGULAR,rebound,offensive,[],1629026,,,1610612760,25,42,2021-12-11T01:48:28Z,1860000,,,0,,K. Williams REBOUND (Off:1 Def:0),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,187.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
210,PT08M58.00S,2021-12-11T01:41:48.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629026,6.307490144546649,45.85631127450981,1610612760,25,42,2021-12-11T01:50:57Z,1861250,21.0,7.0,1,left,MISS K. Williams tip Layup,[1629026],1610612760.0,OKC,tip,,,Williams,K. Williams,,,,,2.18,Missed,,,,,,,,,,,,,,,,,,,
211,PT08M58.00S,2021-12-11T01:41:48.6Z,2,REGULAR,rebound,offensive,[],203488,,,1610612760,25,42,2021-12-11T01:50:57Z,1861875,,,0,,M. Muscala REBOUND (Off:1 Def:2),[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,210.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
189,PT08M57.00S,2021-12-11T01:41:50.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",203488,5.469776609724048,48.03921568627451,1610612760,25,42,2021-12-11T01:50:39Z,1862500,10.0,-1.0,1,left,MISS M. Muscala putback Layup,[203488],1610612760.0,OKC,putback,,,Muscala,M. Muscala,,,,,0.99,Missed,,,,,,,,,,,,,,,,,,,
190,PT08M56.00S,2021-12-11T01:41:51.2Z,2,REGULAR,rebound,offensive,[],203488,,,1610612760,25,42,2021-12-11T01:50:39Z,1863750,,,0,,M. Muscala REBOUND (Off:2 Def:2),[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,189.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
191,PT08M55.00S,2021-12-11T01:41:52.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",203488,6.521024967148489,48.529411764705884,1610612760,27,42,2021-12-11T01:50:12Z,1890000,7.0,9.0,1,left,M. Muscala tip Layup (2 PTS),[203488],1610612760.0,OKC,tip,,,Muscala,M. Muscala,,,,,1.15,Made,,,,,2.0,,,,,,,,,,,,,,
192,PT08M31.00S,2021-12-11T01:42:13.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],2544,94.03745072273325,53.67647058823529,1610612747,27,44,2021-12-11T01:42:16Z,1900000,18.0,4.0,1,right,L. James Layup (18 PTS) (A. Reaves 1 AST),"[2544, 1630559]",1610612747.0,LAL,,,,James,L. James,,,,,1.87,Made,,,,,18.0,A. Reaves,1630559.0,1.0,,,,,,,,,,,
194,PT08M25.00S,2021-12-11T01:42:24.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,27,44,2021-12-11T01:42:24Z,1920000,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT08M25.00S,2021-12-11T01:44:44.1Z,2,REGULAR,substitution,out,[],1629652,,,1610612760,27,44,2021-12-11T01:45:14Z,1930000,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT08M25.00S,2021-12-11T01:44:44.1Z,2,REGULAR,substitution,out,[],201566,,,1610612760,27,44,2021-12-11T01:45:14Z,1940000,,,0,,SUB out: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT08M25.00S,2021-12-11T01:44:44.1Z,2,REGULAR,substitution,in,[],1630581,,,1610612760,27,44,2021-12-11T01:45:14Z,1950000,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT08M25.00S,2021-12-11T01:44:44.1Z,2,REGULAR,substitution,in,[],1629659,,,1610612760,27,44,2021-12-11T01:45:14Z,1960000,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT08M14.00S,2021-12-11T01:45:30.9Z,2,REGULAR,2pt,Jump Shot,[],203488,10.33180026281209,25.98039215686275,1610612760,27,44,2021-12-11T01:45:36Z,1970000,120.0,45.0,1,left,MISS M. Muscala 12' Jump Shot,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,12.81,Missed,,,,,,,,,,,,,,,,,,,
200,PT08M09.00S,2021-12-11T01:45:35.9Z,2,REGULAR,rebound,defensive,[],1630559,,,1610612747,27,44,2021-12-11T01:45:36Z,1980000,,,0,,A. Reaves REBOUND (Off:1 Def:2),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,199.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
201,PT08M03.00S,2021-12-11T01:45:44.1Z,2,REGULAR,foul,personal,['2freethrow'],1629026,,,1610612747,27,44,2021-12-11T01:45:52Z,1990000,,,0,,K. Williams shooting personal FOUL (1 PF) (James 2 FT),"[1629026, 2544]",1610612760.0,OKC,shooting,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,101284.0,1.0,0.0,James,2544.0,,,
203,PT08M03.00S,2021-12-11T01:46:07.4Z,2,REGULAR,freethrow,1 of 2,[],2544,,,1610612747,27,45,2021-12-11T01:46:07Z,2010000,,,0,,L. James Free Throw 1 of 2 (19 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,Made,,,,,19.0,,,,,,,,,,,,,,
204,PT08M03.00S,2021-12-11T01:46:21.8Z,2,REGULAR,freethrow,2 of 2,[],2544,,,1610612747,27,46,2021-12-11T01:46:21Z,2020000,,,0,,L. James Free Throw 2 of 2 (20 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,Made,,,,,20.0,,,,,,,,,,,,,,
205,PT07M51.00S,2021-12-11T01:46:39.3Z,2,REGULAR,turnover,traveling,[],203488,,,1610612760,27,46,2021-12-11T01:46:46Z,2030000,,,0,,M. Muscala traveling TURNOVER (2 TO),[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,2.0,,,1151.0,,,,,,,
206,PT07M51.00S,2021-12-11T01:46:57.7Z,2,REGULAR,substitution,out,[],1630197,,,1610612747,27,46,2021-12-11T01:47:03Z,2040000,,,0,,SUB out: A. Pokusevski,[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT07M51.00S,2021-12-11T01:46:57.7Z,2,REGULAR,substitution,out,[],1630544,,,1610612747,27,46,2021-12-11T01:47:03Z,2050000,,,0,,SUB out: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT07M51.00S,2021-12-11T01:46:57.7Z,2,REGULAR,substitution,in,[],1628983,,,1610612747,27,46,2021-12-11T01:47:03Z,2060000,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT07M51.00S,2021-12-11T01:46:57.7Z,2,REGULAR,substitution,in,[],1630526,,,1610612747,27,46,2021-12-11T01:47:03Z,2070000,,,0,,SUB in: J. Robinson-Earl,[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT07M32.00S,2021-12-11T01:47:32.9Z,2,REGULAR,foul,personal,['2freethrow'],203488,,,1610612747,27,46,2021-12-11T01:47:57Z,2080000,,,0,,M. Muscala shooting personal FOUL (1 PF) (Reaves 2 FT),"[203488, 1630559]",1610612760.0,OKC,shooting,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,1151.0,1.0,0.0,Reaves,1630559.0,,,
214,PT07M32.00S,2021-12-11T01:47:57.8Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1630559,,,1610612747,27,47,2021-12-11T01:47:57Z,2100000,,,0,,A. Reaves Free Throw 1 of 2 (6 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,Made,,,,,6.0,,,,,,,,,,,,,,
215,PT07M32.00S,2021-12-11T01:47:58.5Z,2,REGULAR,substitution,out,[],203488,,,1610612747,27,47,2021-12-11T01:48:24Z,2110000,,,0,,SUB out: M. Muscala,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT07M32.00S,2021-12-11T01:47:58.5Z,2,REGULAR,substitution,out,[],1629659,,,1610612747,27,47,2021-12-11T01:48:24Z,2120000,,,0,,SUB out: T. Horton-Tucker,[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT07M32.00S,2021-12-11T01:47:58.5Z,2,REGULAR,substitution,in,[],1629647,,,1610612747,27,47,2021-12-11T01:48:24Z,2130000,,,0,,SUB in: D. Bazley,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT07M32.00S,2021-12-11T01:47:58.5Z,2,REGULAR,substitution,in,[],202340,,,1610612747,27,47,2021-12-11T01:48:24Z,2140000,,,0,,SUB in: A. Bradley,[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT07M32.00S,2021-12-11T01:48:26.8Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1630559,,,1610612747,27,48,2021-12-11T01:48:26Z,2150000,,,0,,A. Reaves Free Throw 2 of 2 (7 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,Made,,,,,7.0,,,,,,,,,,,,,,
220,PT07M19.00S,2021-12-11T01:48:40.8Z,2,REGULAR,turnover,lost ball,[],1630526,,,1610612760,27,48,2021-12-11T01:48:45Z,2160000,,,0,,J. Robinson-Earl lost ball TURNOVER (1 TO),"[1630526, 2544]",1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,1.0,James,2544.0,,,,,,,,
221,PT07M19.00S,2021-12-11T01:48:40.8Z,2,REGULAR,steal,,[],2544,,,1610612747,27,48,2021-12-11T01:48:43Z,2170000,,,0,,L. James STEAL (2 STL),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT07M17.00S,2021-12-11T01:48:47.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],202340,79.97700394218134,8.088235294117647,1610612747,27,51,2021-12-11T01:48:53Z,2180000,-210.0,136.0,1,right,A. Bradley 24' 3PT  (11 PTS) (L. James 3 AST),"[202340, 2544]",1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,24.97,Made,,,,,11.0,L. James,2544.0,3.0,,,,,,,,,,,
224,PT06M59.00S,2021-12-11T01:49:06.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,6.521024967148489,46.32352941176471,1610612760,29,51,2021-12-11T01:54:22Z,2200000,18.0,9.0,1,left,J. Giddey driving Layup (6 PTS),[1630581],1610612760.0,OKC,driving,,,Giddey,J. Giddey,,,,,2.04,Made,,,,,6.0,,,,,,,,,,,,,,
225,PT06M50.00S,2021-12-11T01:49:15.1Z,2,REGULAR,3pt,Jump Shot,[],201961,92.46057818659659,95.83333333333334,1610612747,29,54,2021-12-11T01:49:19Z,2210000,229.0,18.0,1,right,W. Ellington 3PT  (3 PTS) (A. Reaves 2 AST),"[201961, 1630559]",1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,22.99,Made,,,,,3.0,A. Reaves,1630559.0,2.0,,,,,,,,,,,
227,PT06M49.00S,2021-12-11T01:49:26.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,29,54,2021-12-11T01:49:26Z,2230000,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT06M49.00S,2021-12-11T01:51:47.8Z,2,REGULAR,substitution,out,[],2546,,,1610612760,29,54,2021-12-11T01:52:01Z,2240000,,,0,,SUB out: C. Anthony,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT06M49.00S,2021-12-11T01:51:47.8Z,2,REGULAR,substitution,out,[],1630559,,,1610612760,29,54,2021-12-11T01:52:01Z,2250000,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT06M49.00S,2021-12-11T01:51:47.8Z,2,REGULAR,substitution,in,[],1628370,,,1610612760,29,54,2021-12-11T01:52:01Z,2260000,,,0,,SUB in: M. Monk,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT06M49.00S,2021-12-11T01:51:47.8Z,2,REGULAR,substitution,in,[],1629659,,,1610612760,29,54,2021-12-11T01:52:01Z,2270000,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT06M42.00S,2021-12-11T01:52:22.4Z,2,REGULAR,foul,personal,[],202340,,,1610612760,29,54,2021-12-11T01:52:30Z,2280000,,,0,,A. Bradley personal FOUL (1 PF),"[202340, 1630581]",1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,,,,,,,,,,,,1151.0,1.0,0.0,Giddey,1630581.0,,,
234,PT06M35.00S,2021-12-11T01:52:41.9Z,2,REGULAR,3pt,Jump Shot,[],1629647,24.78646517739816,12.254901960784313,1610612760,32,54,2021-12-11T01:52:46Z,2300000,189.0,180.0,1,left,D. Bazley 26' 3PT  (5 PTS) (S. Gilgeous-Alexander 1 AST),"[1629647, 1628983]",1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,26.11,Made,,,,,5.0,S. Gilgeous-Alexander,1628983.0,1.0,,,,,,,,,,,
236,PT06M16.00S,2021-12-11T01:52:59.6Z,2,REGULAR,3pt,Jump Shot,[],201961,76.5604467805519,9.803921568627452,1610612747,32,54,2021-12-11T01:53:05Z,2320000,-201.0,168.0,1,right,MISS W. Ellington 26' 3PT,[201961],1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,26.18,Missed,,,,,,,,,,,,,,,,,,,
237,PT06M13.00S,2021-12-11T01:53:02.6Z,2,REGULAR,rebound,defensive,[],1629647,,,1610612760,32,54,2021-12-11T01:53:05Z,2330000,,,0,,D. Bazley REBOUND (Off:0 Def:3),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,236.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
238,PT06M01.00S,2021-12-11T01:53:15.0Z,2,REGULAR,3pt,Jump Shot,[],1628983,28.465834428383708,75.98039215686273,1610612760,35,54,2021-12-11T01:53:20Z,2340000,-130.0,215.0,1,left,S. Gilgeous-Alexander 25' 3PT step back (7 PTS),[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,25.13,Made,,,,,7.0,,,,,,,,,,,,,,
239,PT05M46.00S,2021-12-11T01:53:30.2Z,2,REGULAR,3pt,Jump Shot,[],1628370,78.40013140604468,9.068627450980392,1610612747,35,54,2021-12-11T01:53:38Z,2350000,-205.0,151.0,1,right,MISS M. Monk 25' 3PT,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,25.41,Missed,,,,,,,,,,,,,,,,,,,
240,PT05M44.00S,2021-12-11T01:53:32.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612760,35,54,2021-12-11T01:53:38Z,2360000,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,239.0,,,,,,,,,,,,,,,,,,
241,PT05M44.00S,2021-12-11T01:53:37.4Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612760,35,54,2021-12-11T01:53:37Z,2370000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT05M44.00S,2021-12-11T01:53:38.0Z,2,REGULAR,substitution,out,[],2544,,,1610612760,35,54,2021-12-11T01:53:49Z,2380000,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT05M44.00S,2021-12-11T01:53:38.0Z,2,REGULAR,substitution,in,[],2730,,,1610612760,35,54,2021-12-11T01:53:49Z,2390000,,,0,,SUB in: D. Howard,[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT05M32.00S,2021-12-11T01:54:06.5Z,2,REGULAR,turnover,lost ball,[],1630581,,,1610612760,35,54,2021-12-11T01:54:09Z,2400000,,,0,,J. Giddey lost ball TURNOVER (1 TO),"[1630581, 202340]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,1.0,Bradley,202340.0,,,,,,,,
245,PT05M32.00S,2021-12-11T01:54:06.5Z,2,REGULAR,steal,,[],202340,,,1610612747,35,54,2021-12-11T01:54:08Z,2410000,,,0,,A. Bradley STEAL (1 STL),[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT05M28.00S,2021-12-11T01:54:11.2Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628370,92.06636005256242,43.38235294117647,1610612747,35,54,2021-12-11T01:57:05Z,2420000,-33.0,22.0,1,right,MISS M. Monk cutting Layup,[1628370],1610612747.0,LAL,cutting,,,Monk,M. Monk,,,,,3.98,Missed,,,,,,,,,,,,,,,,,,,
247,PT05M26.00S,2021-12-11T01:54:13.2Z,2,REGULAR,rebound,offensive,[],202340,,,1610612747,35,54,2021-12-11T01:54:20Z,2430000,,,0,,A. Bradley REBOUND (Off:1 Def:0),[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,246.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
248,PT05M25.00S,2021-12-11T01:54:13.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",202340,93.51182654402102,52.69607843137255,1610612747,35,54,2021-12-11T01:57:44Z,2440000,13.0,8.0,1,right,MISS A. Bradley putback Layup,[202340],1610612747.0,LAL,putback,,,Bradley,A. Bradley,,,,,1.6,Missed,,,,,,,,,,,,,,,,,,,
249,PT05M24.00S,2021-12-11T01:54:14.9Z,2,REGULAR,rebound,defensive,[],1629026,,,1610612760,35,54,2021-12-11T01:57:44Z,2450000,,,0,,K. Williams REBOUND (Off:1 Def:1),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,248.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
250,PT05M18.00S,2021-12-11T01:54:20.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630526,4.681340341655716,50.245098039215684,1610612760,37,54,2021-12-11T01:58:53Z,2460000,-1.0,-8.0,1,left,J. Robinson-Earl cutting DUNK (2 PTS) (K. Williams 1 AST),"[1630526, 1629026]",1610612760.0,OKC,cutting,,,Robinson-Earl,J. Robinson-Earl,,,,,0.86,Made,,,,,2.0,K. Williams,1629026.0,1.0,,,,,,,,,,,
252,PT05M18.00S,2021-12-11T01:54:26.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,37,54,2021-12-11T01:54:26Z,2480000,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT05M18.00S,2021-12-11T01:55:26.4Z,2,REGULAR,substitution,out,[],1629026,,,1610612747,37,54,2021-12-11T01:55:52Z,2490000,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT05M18.00S,2021-12-11T01:55:26.4Z,2,REGULAR,substitution,out,[],201961,,,1610612747,37,54,2021-12-11T01:55:52Z,2500000,,,0,,SUB out: W. Ellington,[201961],1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT05M18.00S,2021-12-11T01:55:26.4Z,2,REGULAR,substitution,in,[],1629652,,,1610612747,37,54,2021-12-11T01:55:52Z,2510000,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT05M18.00S,2021-12-11T01:55:26.4Z,2,REGULAR,substitution,in,[],201566,,,1610612747,37,54,2021-12-11T01:55:52Z,2520000,,,0,,SUB in: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT05M06.00S,2021-12-11T01:56:15.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629659,91.67214191852825,42.8921568627451,1610612747,37,54,2021-12-11T01:56:19Z,2530000,-36.0,26.0,1,right,MISS T. Horton-Tucker Layup,[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,4.39,Missed,,,,,,,,,,,,,,,,,,,
258,PT05M02.00S,2021-12-11T01:56:19.0Z,2,REGULAR,rebound,defensive,[],1628983,,,1610612760,37,54,2021-12-11T01:56:19Z,2540000,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:1),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,257.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
259,PT04M57.00S,2021-12-11T01:56:22.5Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629647,4.944152431011826,50.98039215686274,1610612760,39,54,2021-12-11T01:59:56Z,2550000,-5.0,-6.0,1,left,D. Bazley cutting DUNK (7 PTS) (S. Gilgeous-Alexander 2 AST),"[1629647, 1628983]",1610612760.0,OKC,cutting,,,Bazley,D. Bazley,,,,,0.77,Made,,,,,7.0,S. Gilgeous-Alexander,1628983.0,2.0,,,,,,,,,,,
261,PT04M36.00S,2021-12-11T01:56:43.3Z,2,REGULAR,3pt,Jump Shot,[],201566,75.3777923784494,10.784313725490197,1610612747,39,54,2021-12-11T01:56:47Z,2570000,-196.0,179.0,1,right,MISS R. Westbrook 26' 3PT,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,26.54,Missed,,,,,,,,,,,,,,,,,,,
