actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
177,PT09M22.00S,2022-02-10T01:40:13.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630567,85.10183968462549,40.44117647058824,1610612761,26,39,2022-02-10T01:40:18Z,1760000,-48.0,88.0,1,right,MISS S. Barnes 9' turnaround fadeaway Shot,[1630567],1610612761.0,TOR,turnaround fadeaway,,,Barnes,S. Barnes,,,,,9.97,Missed,,,,,,,,,,,,,,,,,,,
178,PT09M22.00S,2022-02-10T01:40:13.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612761,26,39,2022-02-10T01:40:18Z,1770000,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,177.0,,,,,,,,,,,,,,
179,PT09M22.00S,2022-02-10T01:40:16.9Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612761,26,39,2022-02-10T01:40:16Z,1780000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT09M19.00S,2022-02-10T01:40:39.2Z,2,REGULAR,turnover,bad pass,[],1630625,,,1610612761,26,39,2022-02-10T01:40:53Z,1790000,,,0,,D. Banton bad pass TURNOVER (1 TO),"[1630625, 1630197]",1610612761.0,TOR,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,1.0,Pokusevski,1630197.0,,,
181,PT09M19.00S,2022-02-10T01:40:39.2Z,2,REGULAR,steal,,[],1630197,,,1610612760,26,39,2022-02-10T01:40:41Z,1800000,,,0,,A. Pokusevski STEAL (1 STL),[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT09M15.00S,2022-02-10T01:40:43.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630177,9.806176084099869,41.911764705882355,1610612760,26,39,2022-02-10T01:40:49Z,1810000,40.0,40.0,1,left,MISS T. Maledon running Layup,[1630177],1610612760.0,OKC,running,,,Maledon,T. Maledon,,,,,5.66,Missed,,,,,,,,,,,,,,,,,,,
183,PT09M13.00S,2022-02-10T01:40:45.3Z,2,REGULAR,rebound,defensive,[],1630625,,,1610612761,26,39,2022-02-10T01:40:49Z,1820000,,,0,,D. Banton REBOUND (Off:0 Def:1),[1630625],1610612761.0,TOR,,,,Banton,D. Banton,,,,,,,,,,,182.0,1.0,1.0,0.0,,,,,,,,,,,
184,PT09M08.00S,2022-02-10T01:40:52.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628449,92.19776609724047,44.36274509803921,1610612761,26,41,2022-02-10T01:40:58Z,1830000,-28.0,21.0,1,right,C. Boucher Layup (6 PTS) (O. Anunoby 1 AST),"[1628449, 1628384]",1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,3.5,Made,6.0,O. Anunoby,1628384.0,1.0,,,,,,,,,,,,,,,
186,PT09M08.00S,2022-02-10T01:40:59.8Z,2,REGULAR,foul,personal,['1freethrow'],1630177,,,1610612761,26,41,2022-02-10T01:41:20Z,1850000,,,0,,T. Maledon shooting personal FOUL (1 PF) (Boucher 1 FT),"[1630177, 1628449]",1610612760.0,OKC,shooting,,,Maledon,T. Maledon,,,,,,,,,,,,,,,1628172.0,1.0,0.0,Boucher,1628449.0,,,,,,
188,PT09M08.00S,2022-02-10T01:41:20.9Z,2,REGULAR,freethrow,1 of 1,[],1628449,,,1610612761,26,42,2022-02-10T01:41:20Z,1870000,,,0,,C. Boucher Free Throw 1 of 1 (7 PTS),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
189,PT08M56.00S,2022-02-10T01:41:32.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629660,10.988830486202366,42.40196078431372,1610612760,28,42,2022-02-10T01:41:36Z,1880000,38.0,51.0,1,left,T. Jerome 6' cutting Layup (2 PTS) (K. Williams 3 AST),"[1629660, 1629026]",1610612760.0,OKC,cutting,,,Jerome,T. Jerome,,,,,6.34,Made,2.0,K. Williams,1629026.0,3.0,,,,,,,,,,,,,,,
191,PT08M43.00S,2022-02-10T01:41:45.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628449,87.33574244415243,61.76470588235294,1610612761,28,42,2022-02-10T01:43:39Z,1900000,59.0,67.0,1,right,MISS C. Boucher 8' driving floating Shot,[1628449],1610612761.0,TOR,driving floating,,,Boucher,C. Boucher,,,,,8.88,Missed,,,,,,,,,,,,,,,,,,,
192,PT08M41.00S,2022-02-10T01:41:47.7Z,2,REGULAR,rebound,defensive,[],1629026,,,1610612760,28,42,2022-02-10T01:41:49Z,1910000,,,0,,K. Williams REBOUND (Off:1 Def:1),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,191.0,2.0,1.0,1.0,,,,,,,,,,,
193,PT08M33.00S,2022-02-10T01:41:55.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629026,7.835085413929041,44.36274509803921,1610612760,30,42,2022-02-10T01:42:02Z,1920000,28.0,21.0,1,left,K. Williams driving finger roll Layup (2 PTS),[1629026],1610612760.0,OKC,driving finger roll,,,Williams,K. Williams,,,,,3.52,Made,2.0,,,,,,,,,,,,,,,,,,
194,PT08M17.00S,2022-02-10T01:42:13.7Z,2,REGULAR,foul,personal,[],1629660,,,1610612761,30,42,2022-02-10T01:42:19Z,1930000,,,0,,T. Jerome personal FOUL (1 PF),"[1629660, 1628449]",1610612760.0,OKC,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,203592.0,1.0,0.0,Boucher,1628449.0,,,,,,
196,PT08M14.00S,2022-02-10T01:42:35.4Z,2,REGULAR,foul,personal,[],1629026,,,1610612761,30,42,2022-02-10T01:42:41Z,1950000,,,0,,K. Williams personal FOUL (1 PF),"[1629026, 1627783]",1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,1628172.0,1.0,0.0,Siakam,1627783.0,,,,,,
198,PT08M12.00S,2022-02-10T01:42:52.0Z,2,REGULAR,turnover,traveling,[],1630625,,,1610612761,30,42,2022-02-10T01:42:56Z,1970000,,,0,,D. Banton traveling TURNOVER (2 TO),[1630625],1610612761.0,TOR,,,,Banton,D. Banton,,,,,,,,,,,,,,,1628172.0,,,,,2.0,,,,,
199,PT07M56.00S,2022-02-10T01:43:14.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630177,14.536793692509855,3.9215686274509802,1610612760,30,42,2022-02-10T01:43:19Z,1980000,230.0,84.0,1,left,MISS T. Maledon 24' 3PT,[1630177],1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,24.53,Missed,,,,,,,,,,,,,,,,,,,
200,PT07M52.00S,2022-02-10T01:43:18.8Z,2,REGULAR,rebound,defensive,[],1630567,,,1610612761,30,42,2022-02-10T01:43:19Z,1990000,,,0,,S. Barnes REBOUND (Off:0 Def:2),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,199.0,2.0,2.0,0.0,,,,,,,,,,,
201,PT07M41.00S,2022-02-10T01:43:29.3Z,2,REGULAR,3pt,Jump Shot,[],1630625,64.20827858081472,39.46078431372549,1610612761,30,42,2022-02-10T01:43:34Z,2000000,-53.0,284.0,1,right,MISS D. Banton 28' 3PT,[1630625],1610612761.0,TOR,,,,Banton,D. Banton,,,,,28.87,Missed,,,,,,,,,,,,,,,,,,,
202,PT07M37.00S,2022-02-10T01:43:33.3Z,2,REGULAR,rebound,defensive,[],1630197,,,1610612760,30,42,2022-02-10T01:43:34Z,2010000,,,0,,A. Pokusevski REBOUND (Off:0 Def:1),[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,201.0,1.0,1.0,0.0,,,,,,,,,,,
203,PT07M32.00S,2022-02-10T01:43:38.0Z,2,REGULAR,3pt,Jump Shot,[],1629660,5.732588699080158,95.83333333333334,1610612760,30,42,2022-02-10T01:43:56Z,2020000,-229.0,1.0,1,left,MISS T. Jerome 3PT,[1629660],1610612760.0,OKC,,,,Jerome,T. Jerome,,,,,22.92,Missed,,,,,,,,,,,,,,,,,,,
204,PT07M29.00S,2022-02-10T01:43:41.0Z,2,REGULAR,rebound,defensive,[],1627783,,,1610612761,30,42,2022-02-10T01:43:43Z,2030000,,,0,,P. Siakam REBOUND (Off:0 Def:4),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,203.0,4.0,4.0,0.0,,,,,,,,,,,
205,PT07M25.00S,2022-02-10T01:43:47.9Z,2,REGULAR,foul,personal,[],1629026,,,1610612761,30,42,2022-02-10T01:43:54Z,2040000,,,0,,K. Williams personal FOUL (2 PF),"[1629026, 1630567]",1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,202026.0,2.0,0.0,Barnes,1630567.0,,,,,,
207,PT07M25.00S,2022-02-10T01:43:58.0Z,2,REGULAR,substitution,out,[],1628449,,,1610612761,30,42,2022-02-10T01:44:11Z,2060000,,,0,,SUB out: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT07M25.00S,2022-02-10T01:43:58.0Z,2,REGULAR,substitution,out,[],1630625,,,1610612761,30,42,2022-02-10T01:44:11Z,2070000,,,0,,SUB out: D. Banton,[1630625],1610612761.0,TOR,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT07M25.00S,2022-02-10T01:43:58.0Z,2,REGULAR,substitution,in,[],1627832,,,1610612761,30,42,2022-02-10T01:44:11Z,2080000,,,0,,SUB in: F. VanVleet,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT07M25.00S,2022-02-10T01:43:58.0Z,2,REGULAR,substitution,in,[],203920,,,1610612761,30,42,2022-02-10T01:44:11Z,2090000,,,0,,SUB in: K. Birch,[203920],1610612761.0,TOR,,,,Birch,K. Birch,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT07M19.00S,2022-02-10T01:44:25.7Z,2,REGULAR,3pt,Jump Shot,[],1627832,69.46452036793693,22.794117647058822,1610612761,30,45,2022-02-10T01:44:30Z,2100000,-136.0,235.0,1,right,F. VanVleet 27' 3PT step back (10 PTS) (S. Barnes 2 AST),"[1627832, 1630567]",1610612761.0,TOR,step back,,,VanVleet,F. VanVleet,,,,,27.11,Made,10.0,S. Barnes,1630567.0,2.0,,,,,,,,,,,,,,,
213,PT06M55.00S,2022-02-10T01:44:49.5Z,2,REGULAR,3pt,Jump Shot,[],1630581,5.863994743758213,95.09803921568627,1610612760,30,45,2022-02-10T01:44:54Z,2120000,-225.0,3.0,1,left,MISS J. Giddey 3PT,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,22.55,Missed,,,,,,,,,,,,,,,,,,,
214,PT06M51.00S,2022-02-10T01:44:53.5Z,2,REGULAR,rebound,defensive,[],1627783,,,1610612761,30,45,2022-02-10T01:44:54Z,2130000,,,0,,P. Siakam REBOUND (Off:0 Def:5),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,213.0,5.0,5.0,0.0,,,,,,,,,,,
215,PT06M40.00S,2022-02-10T01:45:04.3Z,2,REGULAR,3pt,Jump Shot,[],1627832,68.54467805519053,78.18627450980392,1610612761,30,45,2022-02-10T01:45:09Z,2140000,141.0,243.0,1,right,MISS F. VanVleet 28' pullup 3PT,[1627832],1610612761.0,TOR,pullup,,,VanVleet,F. VanVleet,,,,,28.11,Missed,,,,,,,,,,,,,,,,,,,
216,PT06M36.00S,2022-02-10T01:45:08.3Z,2,REGULAR,rebound,defensive,[],1629026,,,1610612760,30,45,2022-02-10T01:45:09Z,2150000,,,0,,K. Williams REBOUND (Off:1 Def:2),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,215.0,3.0,2.0,1.0,,,,,,,,,,,
217,PT06M33.00S,2022-02-10T01:45:11.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629660,24.392247043363994,89.95098039215686,1610612760,33,45,2022-02-10T01:47:34Z,2160000,-200.0,177.0,1,left,T. Jerome 26' 3PT running (5 PTS) (K. Williams 4 AST),"[1629660, 1629026]",1610612760.0,OKC,running,,,Jerome,T. Jerome,,,,,26.68,Made,5.0,K. Williams,1629026.0,4.0,,,,,,,,,,,,,,,
219,PT06M16.00S,2022-02-10T01:45:28.0Z,2,REGULAR,turnover,lost ball,[],1627783,,,1610612761,33,45,2022-02-10T01:45:31Z,2180000,,,0,,P. Siakam lost ball TURNOVER (1 TO),"[1627783, 1630197]",1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,1.0,Pokusevski,1630197.0,,,
220,PT06M16.00S,2022-02-10T01:45:28.0Z,2,REGULAR,steal,,[],1630197,,,1610612760,33,45,2022-02-10T01:45:29Z,2190000,,,0,,A. Pokusevski STEAL (2 STL),[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT06M12.00S,2022-02-10T01:45:32.5Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1629660,22.683968462549277,89.70588235294117,1610612760,36,45,2022-02-10T01:48:22Z,2200000,-199.0,161.0,1,left,T. Jerome 25' 3PT running (8 PTS) (A. Pokusevski 1 AST),"[1629660, 1630197]",1610612760.0,OKC,running,,,Jerome,T. Jerome,,,,,25.54,Made,8.0,A. Pokusevski,1630197.0,1.0,,,,,,,,,,,,,,,
223,PT05M59.00S,2022-02-10T01:45:53.3Z,2,REGULAR,timeout,full,['team'],0,,,1610612761,36,45,2022-02-10T01:45:53Z,2220000,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT05M59.00S,2022-02-10T01:47:25.5Z,2,REGULAR,substitution,out,[],1630177,,,1610612761,36,45,2022-02-10T01:48:24Z,2230000,,,0,,SUB out: T. Maledon,[1630177],1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT05M59.00S,2022-02-10T01:47:25.5Z,2,REGULAR,substitution,out,[],1630197,,,1610612761,36,45,2022-02-10T01:48:24Z,2240000,,,0,,SUB out: A. Pokusevski,[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT05M59.00S,2022-02-10T01:47:25.5Z,2,REGULAR,substitution,out,[],1630567,,,1610612761,36,45,2022-02-10T01:48:24Z,2250000,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT05M59.00S,2022-02-10T01:47:25.5Z,2,REGULAR,substitution,in,[],1629647,,,1610612761,36,45,2022-02-10T01:48:24Z,2260000,,,0,,SUB in: D. Bazley,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT05M59.00S,2022-02-10T01:47:25.5Z,2,REGULAR,substitution,in,[],1630544,,,1610612761,36,45,2022-02-10T01:48:24Z,2270000,,,0,,SUB in: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT05M59.00S,2022-02-10T01:47:25.5Z,2,REGULAR,substitution,in,[],1629018,,,1610612761,36,45,2022-02-10T01:48:24Z,2280000,,,0,,SUB in: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT05M59.00S,2022-02-10T01:48:52.5Z,2,REGULAR,stoppage,blood rule,[],0,,,1610612761,36,45,2022-02-10T01:48:52Z,2290000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT05M44.00S,2022-02-10T01:49:46.9Z,2,REGULAR,turnover,lost ball,[],203920,,,1610612761,36,45,2022-02-10T01:49:55Z,2300000,,,0,,K. Birch lost ball TURNOVER (1 TO),"[203920, 1629647]",1610612761.0,TOR,,,,Birch,K. Birch,,,,,,,,,,,,,,,,,,,,1.0,Bazley,1629647.0,,,
232,PT05M44.00S,2022-02-10T01:49:46.9Z,2,REGULAR,steal,,[],1629647,,,1610612760,36,45,2022-02-10T01:49:48Z,2310000,,,0,,D. Bazley STEAL (1 STL),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT05M40.00S,2022-02-10T01:49:51.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629647,9.411957950065702,40.19607843137255,1610612760,36,45,2022-02-10T01:49:59Z,2320000,49.0,36.0,1,left,MISS D. Bazley 6' running Layup - blocked,"[1629647, 203920]",1610612760.0,OKC,running,,,Bazley,D. Bazley,,,,,6.08,Missed,,,,,,,,,,,,,,,,,Birch,203920.0,
234,PT05M40.00S,2022-02-10T01:49:51.0Z,2,REGULAR,block,,[],203920,,,1610612760,36,45,2022-02-10T01:49:53Z,2330000,,,0,,K. Birch BLOCK (1 BLK),[203920],1610612761.0,TOR,,,,Birch,K. Birch,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT05M37.00S,2022-02-10T01:49:54.0Z,2,REGULAR,rebound,defensive,[],1628384,,,1610612761,36,45,2022-02-10T01:49:59Z,2340000,,,0,,O. Anunoby REBOUND (Off:0 Def:4),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,233.0,4.0,4.0,0.0,,,,,,,,,,,
236,PT05M34.00S,2022-02-10T01:49:56.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627832,73.14388961892247,11.27450980392157,1610612761,36,45,2022-02-10T01:50:05Z,2350000,-194.0,200.0,1,right,MISS F. VanVleet 27' 3PT,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,27.83,Missed,,,,,,,,,,,,,,,,,,,
237,PT05M32.00S,2022-02-10T01:49:58.7Z,2,REGULAR,rebound,defensive,[],1630544,,,1610612760,36,45,2022-02-10T02:05:36Z,2360000,,,0,,T. Mann REBOUND (Off:0 Def:3),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,236.0,3.0,3.0,0.0,,,,,,,,,,,
238,PT05M31.00S,2022-02-10T01:50:02.8Z,2,REGULAR,turnover,lost ball,[],1630544,,,1610612760,36,45,2022-02-10T02:05:49Z,2370000,,,0,,T. Mann lost ball TURNOVER (1 TO),"[1630544, 1629018]",1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,1.0,Trent Jr.,1629018.0,,,
239,PT05M31.00S,2022-02-10T01:50:02.8Z,2,REGULAR,steal,,[],1629018,,,1610612761,36,45,2022-02-10T01:50:05Z,2380000,,,0,,G. Trent Jr. STEAL (1 STL),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT05M30.00S,2022-02-10T01:50:04.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629018,94.03745072273325,44.36274509803921,1610612761,36,45,2022-02-10T02:06:07Z,2385000,-28.0,4.0,1,right,MISS G. Trent Jr. Layup,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,2.84,Missed,,,,,,,,,,,,,,,,,,,
308,PT05M30.00S,2022-02-10T01:50:04.2Z,2,REGULAR,rebound,offensive,[],1627783,,,1610612761,36,45,2022-02-10T02:07:10Z,2387500,,,0,,P. Siakam REBOUND (Off:1 Def:5),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,307.0,6.0,5.0,1.0,,,,,,,,,,,
240,PT05M29.00S,2022-02-10T01:50:05.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1627783,91.67214191852825,54.166666666666664,1610612761,36,47,2022-02-10T02:06:15Z,2390000,21.0,26.0,1,right,P. Siakam tip Layup (17 PTS),[1627783],1610612761.0,TOR,tip,,,Siakam,P. Siakam,,,,,3.31,Made,17.0,,,,,,,,,,,,,,,,,,
241,PT05M20.00S,2022-02-10T01:50:15.0Z,2,REGULAR,turnover,out-of-bounds,[],1630581,,,1610612760,36,47,2022-02-10T01:50:21Z,2400000,,,0,,J. Giddey lost ball out-of-bounds TURNOVER (2 TO),[1630581],1610612760.0,OKC,lost ball,,,Giddey,J. Giddey,,,,,,,,,,,,,,,1628172.0,,,,,2.0,,,,,
242,PT05M03.00S,2022-02-10T01:50:34.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628384,71.04139290407359,17.401960784313726,1610612761,36,47,2022-02-10T01:50:40Z,2410000,-163.0,220.0,1,right,MISS O. Anunoby 27' 3PT,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,27.36,Missed,,,,,,,,,,,,,,,,,,,
243,PT04M57.00S,2022-02-10T01:50:40.6Z,2,REGULAR,rebound,defensive,[],1629026,,,1610612760,36,47,2022-02-10T01:50:40Z,2420000,,,0,,K. Williams REBOUND (Off:1 Def:3),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,242.0,4.0,3.0,1.0,,,,,,,,,,,
244,PT04M46.00S,2022-02-10T01:50:50.1Z,2,REGULAR,3pt,Jump Shot,[],1629660,33.85348226018397,14.950980392156863,1610612760,39,47,2022-02-10T01:50:54Z,2430000,175.0,266.0,1,left,T. Jerome 31' 3PT  (11 PTS) (J. Giddey 3 AST),"[1629660, 1630581]",1610612760.0,OKC,,,,Jerome,T. Jerome,,,,,31.83,Made,11.0,J. Giddey,1630581.0,3.0,,,,,,,,,,,,,,,
246,PT04M18.00S,2022-02-10T01:51:18.7Z,2,REGULAR,2pt,Jump Shot,[],1628384,88.64980289093299,16.42156862745098,1610612761,39,47,2022-02-10T01:51:43Z,2450000,-168.0,54.0,1,right,MISS O. Anunoby 17' turnaround fadeaway Shot,[1628384],1610612761.0,TOR,turnaround fadeaway,,,Anunoby,O. Anunoby,,,,,17.64,Missed,,,,,,,,,,,,,,,,,,,
247,PT04M11.00S,2022-02-10T01:51:25.7Z,2,REGULAR,rebound,offensive,[],1628384,,,1610612761,39,47,2022-02-10T01:51:26Z,2460000,,,0,,O. Anunoby REBOUND (Off:1 Def:4),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,246.0,5.0,4.0,1.0,,,,,,,,,,,
248,PT04M11.00S,2022-02-10T01:51:25.4Z,2,REGULAR,turnover,bad pass,[],1628384,,,1610612761,39,47,2022-02-10T01:51:32Z,2470000,,,0,,O. Anunoby bad pass TURNOVER (1 TO),"[1628384, 1629647]",1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,1.0,Bazley,1629647.0,,,
249,PT04M11.00S,2022-02-10T01:51:25.4Z,2,REGULAR,steal,,[],1629647,,,1610612760,39,47,2022-02-10T01:51:27Z,2480000,,,0,,D. Bazley STEAL (2 STL),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT04M06.00S,2022-02-10T01:51:30.5Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630581,23.078186596583443,89.70588235294117,1610612760,42,47,2022-02-10T01:54:05Z,2490000,-199.0,164.0,1,left,J. Giddey 25' 3PT running (7 PTS) (K. Williams 5 AST),"[1630581, 1629026]",1610612760.0,OKC,running,,,Giddey,J. Giddey,,,,,25.77,Made,7.0,K. Williams,1629026.0,5.0,,,,,,,,,,,,,,,
252,PT03M45.00S,2022-02-10T01:51:51.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,92.9862023653088,41.66666666666667,1610612761,42,49,2022-02-10T01:51:55Z,2510000,-42.0,13.0,1,right,P. Siakam Layup (19 PTS),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,4.38,Made,19.0,,,,,,,,,,,,,,,,,,
253,PT03M32.00S,2022-02-10T01:52:04.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629647,11.383048620236531,43.38235294117647,1610612760,42,49,2022-02-10T01:52:07Z,2520000,33.0,55.0,1,left,MISS D. Bazley 6' Layup,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,6.38,Missed,,,,,,,,,,,,,,,,,,,
254,PT03M30.00S,2022-02-10T01:52:06.5Z,2,REGULAR,rebound,offensive,[],1629026,,,1610612760,42,49,2022-02-10T02:01:43Z,2530000,,,0,,K. Williams REBOUND (Off:2 Def:3),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,253.0,5.0,3.0,2.0,,,,,,,,,,,
255,PT03M26.00S,2022-02-10T01:52:11.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629660,31.35676741130092,71.32352941176471,1610612760,42,49,2022-02-10T01:52:16Z,2540000,-107.0,242.0,1,left,MISS T. Jerome 26' step back 3PT,[1629660],1610612760.0,OKC,step back,,,Jerome,T. Jerome,,,,,26.47,Missed,,,,,,,,,,,,,,,,,,,
256,PT03M22.00S,2022-02-10T01:52:15.2Z,2,REGULAR,rebound,defensive,[],1627783,,,1610612761,42,49,2022-02-10T01:52:16Z,2550000,,,0,,P. Siakam REBOUND (Off:1 Def:6),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,255.0,7.0,6.0,1.0,,,,,,,,,,,
257,PT03M16.00S,2022-02-10T01:52:21.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,93.9060446780552,55.63725490196079,1610612761,42,49,2022-02-10T01:52:25Z,2560000,28.0,5.0,1,right,MISS P. Siakam running Layup,[1627783],1610612761.0,TOR,running,,,Siakam,P. Siakam,,,,,2.86,Missed,,,,,,,,,,,,,,,,,,,
258,PT03M15.00S,2022-02-10T01:52:22.1Z,2,REGULAR,rebound,offensive,[],1627783,,,1610612761,42,49,2022-02-10T01:52:25Z,2570000,,,0,,P. Siakam REBOUND (Off:2 Def:6),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,257.0,8.0,6.0,2.0,,,,,,,,,,,
259,PT03M15.00S,2022-02-10T01:52:24.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627783,94.40999984741211,50.0,1610612761,42,51,2022-02-10T01:52:24Z,2580000,0.0,0.0,1,right,P. Siakam tip Layup (21 PTS),[1627783],1610612761.0,TOR,tip,,,Siakam,P. Siakam,,,,,0.0,Made,21.0,,,,,,,,,,,,,,,,,,
260,PT03M15.00S,2022-02-10T01:52:27.6Z,2,REGULAR,timeout,full,['team'],0,,,1610612760,42,51,2022-02-10T01:52:27Z,2590000,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
