actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
177,PT11M34.00S,2021-12-27T00:38:32.8Z,2,REGULAR,turnover,out-of-bounds,[],1628984,,,1610612740,35,18,2021-12-27T00:38:41Z,1720000,,,0,,D. Graham bad pass out-of-bounds TURNOVER (1 TO),[1628984],1610612740.0,NOP,bad pass,,,Graham,D. Graham,,,,,,,,,,,,,,,203177.0,,,,,1.0,,,,,
178,PT11M17.00S,2021-12-27T00:38:53.9Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629660,90.3580814717477,37.745098039215684,1610612760,35,18,2021-12-27T00:38:59Z,1730000,-61.0,38.0,1,right,MISS T. Jerome 7' pullup Shot,[1629660],1610612760.0,OKC,pullup,,,Jerome,T. Jerome,,,,,7.22,Missed,,,,,,,,,,,,,,,,,,,
179,PT11M13.00S,2021-12-27T00:38:57.9Z,2,REGULAR,rebound,defensive,[],1629109,,,1610612740,35,18,2021-12-27T00:38:59Z,1740000,,,0,,G. Clark REBOUND (Off:0 Def:1),[1629109],1610612740.0,NOP,,,,Clark,G. Clark,,,,,,,178.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
180,PT11M10.00S,2021-12-27T00:39:03.3Z,2,REGULAR,foul,personal,[],1630197,,,1610612740,35,18,2021-12-27T00:39:15Z,1750000,,,0,,A. Pokusevski personal FOUL (1 PF),"[1630197, 1628984]",1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,2715.0,1.0,0.0,Graham,1628984.0,,,,,,
182,PT11M06.00S,2021-12-27T00:39:28.9Z,2,REGULAR,3pt,Jump Shot,[],1628984,28.465834428383708,20.833333333333336,1610612740,35,18,2021-12-27T00:39:33Z,1770000,146.0,215.0,1,left,MISS D. Graham 25' pullup 3PT,[1628984],1610612740.0,NOP,pullup,,,Graham,D. Graham,,,,,25.99,Missed,,,,,,,,,,,,,,,,,,,
183,PT11M02.00S,2021-12-27T00:39:32.9Z,2,REGULAR,rebound,defensive,[],1630197,,,1610612760,35,18,2021-12-27T00:39:33Z,1780000,,,0,,A. Pokusevski REBOUND (Off:0 Def:1),[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,182.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
184,PT10M53.00S,2021-12-27T00:39:41.8Z,2,REGULAR,turnover,bad pass,[],1629660,,,1610612760,35,18,2021-12-27T01:01:13Z,1790000,,,0,,T. Jerome bad pass TURNOVER (1 TO),"[1629660, 1629109]",1610612760.0,OKC,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,1.0,Clark,1629109.0,,,
185,PT10M53.00S,2021-12-27T00:39:41.8Z,2,REGULAR,steal,,[],1629109,,,1610612740,35,18,2021-12-27T00:39:43Z,1800000,,,0,,G. Clark STEAL (1 STL),[1629109],1610612740.0,NOP,,,,Clark,G. Clark,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT10M49.00S,2021-12-27T00:39:45.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",202066,5.206964520367937,48.77450980392157,1610612740,35,20,2021-12-27T00:39:50Z,1810000,6.0,-4.0,1,left,G. Temple running Layup (7 PTS) (G. Clark 1 AST),"[202066, 1629109]",1610612740.0,NOP,running,,,Temple,G. Temple,,,,,0.71,Made,,,,,7.0,G. Clark,1629109.0,1.0,,,,,,,,,,,
191,PT10M21.00S,2021-12-27T00:40:20.8Z,2,REGULAR,2pt,Jump Shot,[],1629026,73.27529566360053,67.8921568627451,1610612760,37,20,2021-12-27T01:05:30Z,1860000,89.0,199.0,1,right,K. Williams 21' pullup Jump Shot (5 PTS) (A. Pokusevski 1 AST),"[1629026, 1630197]",1610612760.0,OKC,pullup,,,Williams,K. Williams,,,,,21.79,Made,,,,,5.0,A. Pokusevski,1630197.0,1.0,,,,,,,,,,,
193,PT10M01.00S,2021-12-27T00:40:41.0Z,2,REGULAR,3pt,Jump Shot,[],202066,13.354139290407357,94.85294117647058,1610612740,37,20,2021-12-27T00:40:46Z,1880000,-224.0,73.0,1,left,MISS G. Temple step back 3PT - blocked,"[202066, 202324]",1610612740.0,NOP,step back,,,Temple,G. Temple,,,,,23.59,Missed,,,,,,,,,,,,,,,,,Favors,202324.0,
194,PT10M01.00S,2021-12-27T00:40:41.0Z,2,REGULAR,block,,[],202324,,,1610612740,37,20,2021-12-27T00:40:44Z,1890000,,,0,,D. Favors BLOCK (1 BLK),[202324],1610612760.0,OKC,,,,Favors,D. Favors,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT09M57.00S,2021-12-27T00:40:45.0Z,2,REGULAR,rebound,defensive,[],1630177,,,1610612760,37,20,2021-12-27T00:40:46Z,1900000,,,0,,T. Maledon REBOUND (Off:1 Def:2),[1630177],1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,,,193.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
196,PT09M54.00S,2021-12-27T00:40:52.2Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612760,37,20,2021-12-27T00:40:52Z,1910000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT09M45.00S,2021-12-27T00:41:13.4Z,2,REGULAR,2pt,Jump Shot,[],202324,75.3777923784494,41.42156862745098,1610612760,37,20,2021-12-27T00:41:18Z,1920000,-43.0,179.0,1,right,MISS D. Favors 18' Jump Shot,[202324],1610612760.0,OKC,,,,Favors,D. Favors,,,,,18.4,Missed,,,,,,,,,,,,,,,,,,,
198,PT09M41.00S,2021-12-27T00:41:17.4Z,2,REGULAR,rebound,defensive,[],202066,,,1610612740,37,20,2021-12-27T00:41:18Z,1930000,,,0,,G. Temple REBOUND (Off:0 Def:1),[202066],1610612740.0,NOP,,,,Temple,G. Temple,,,,,,,197.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
199,PT09M36.00S,2021-12-27T00:41:22.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628404,6.258212877792378,47.05882352941176,1610612740,37,22,2021-12-27T01:06:01Z,1940000,15.0,6.0,1,left,J. Hart driving finger roll Layup (7 PTS),[1628404],1610612740.0,NOP,driving finger roll,,,Hart,J. Hart,,,,,1.6,Made,,,,,7.0,,,,,,,,,,,,,,
200,PT09M19.00S,2021-12-27T00:41:43.2Z,2,REGULAR,foul,personal,[],1628984,,,1610612760,37,22,2021-12-27T00:41:51Z,1950000,,,0,,D. Graham personal FOUL (1 PF),"[1628984, 1630177]",1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,2715.0,1.0,0.0,Maledon,1630177.0,,,,,,
202,PT09M11.00S,2021-12-27T00:42:18.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629660,93.11760840998686,58.08823529411765,1610612760,37,22,2021-12-27T00:42:22Z,1970000,40.0,12.0,1,right,MISS T. Jerome driving Layup - blocked,"[1629660, 1628404]",1610612760.0,OKC,driving,,,Jerome,T. Jerome,,,,,4.22,Missed,,,,,,,,,,,,,,,,,Hart,1628404.0,
203,PT09M11.00S,2021-12-27T00:42:18.6Z,2,REGULAR,block,,[],1628404,,,1610612760,37,22,2021-12-27T00:42:20Z,1980000,,,0,,J. Hart BLOCK (1 BLK),[1628404],1610612740.0,NOP,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT09M09.00S,2021-12-27T00:42:20.6Z,2,REGULAR,rebound,defensive,[],1628984,,,1610612740,37,22,2021-12-27T00:42:22Z,1990000,,,0,,D. Graham REBOUND (Off:0 Def:1),[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,202.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
205,PT09M09.00S,2021-12-27T00:42:25.1Z,2,REGULAR,foul,personal,[],1630177,,,1610612740,37,22,2021-12-27T00:42:41Z,2000000,,,0,,T. Maledon personal FOUL (1 PF),"[1630177, 1628984]",1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,,,,,,,,,,,2715.0,1.0,0.0,Graham,1628984.0,,,,,,
207,PT08M57.00S,2021-12-27T00:42:52.1Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629637,6.1268068331143235,47.794117647058826,1610612740,37,24,2021-12-27T01:08:07Z,2020000,11.0,5.0,1,left,J. Hayes DUNK (4 PTS) (G. Temple 1 AST),"[1629637, 202066]",1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,1.21,Made,,,,,4.0,G. Temple,202066.0,1.0,,,,,,,,,,,
209,PT08M57.00S,2021-12-27T00:42:55.4Z,2,REGULAR,foul,personal,['1freethrow'],1629026,,,1610612740,37,24,2021-12-27T00:43:03Z,2040000,,,0,,K. Williams shooting personal FOUL (2 PF) (Hayes 1 FT),"[1629026, 1629637]",1610612760.0,OKC,shooting,,,Williams,K. Williams,,,,,,,,,,,,,,,2002.0,2.0,0.0,Hayes,1629637.0,,,,,,
211,PT08M57.00S,2021-12-27T00:43:16.6Z,2,REGULAR,freethrow,1 of 1,[],1629637,,,1610612740,37,25,2021-12-27T00:43:16Z,2060000,,,0,,J. Hayes Free Throw 1 of 1 (5 PTS),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,Made,,,,,5.0,,,,,,,,,,,,,,
212,PT08M45.00S,2021-12-27T00:43:31.7Z,2,REGULAR,3pt,Jump Shot,[],1629660,96.13994743758212,96.56862745098039,1610612760,40,25,2021-12-27T00:43:36Z,2070000,233.0,-16.0,1,right,T. Jerome 3PT  (5 PTS) (D. Favors 2 AST),"[1629660, 202324]",1610612760.0,OKC,,,,Jerome,T. Jerome,,,,,23.34,Made,,,,,5.0,D. Favors,202324.0,2.0,,,,,,,,,,,
214,PT08M30.00S,2021-12-27T00:43:45.6Z,2,REGULAR,3pt,Jump Shot,[],1628404,25.969119579500656,81.61764705882352,1610612740,40,28,2021-12-27T00:43:52Z,2090000,-158.0,192.0,1,left,J. Hart 24' 3PT pullup (10 PTS) (D. Graham 2 AST),"[1628404, 1628984]",1610612740.0,NOP,pullup,,,Hart,J. Hart,,,,,24.84,Made,,,,,10.0,D. Graham,1628984.0,2.0,,,,,,,,,,,
216,PT08M16.00S,2021-12-27T00:44:00.3Z,2,REGULAR,3pt,Jump Shot,[],1630177,81.42247043363994,94.6078431372549,1610612760,43,28,2021-12-27T00:44:04Z,2110000,223.0,122.0,1,right,T. Maledon 25' 3PT  (8 PTS) (T. Jerome 2 AST),"[1630177, 1629660]",1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,25.42,Made,,,,,8.0,T. Jerome,1629660.0,2.0,,,,,,,,,,,
218,PT07M59.00S,2021-12-27T00:44:17.2Z,2,REGULAR,3pt,Jump Shot,[],1629109,10.068988173455978,6.127450980392156,1610612740,43,28,2021-12-27T00:44:21Z,2130000,219.0,42.0,1,left,MISS G. Clark 3PT,[1629109],1610612740.0,NOP,,,,Clark,G. Clark,,,,,22.34,Missed,,,,,,,,,,,,,,,,,,,
219,PT07M56.00S,2021-12-27T00:44:20.2Z,2,REGULAR,rebound,defensive,[],1629660,,,1610612760,43,28,2021-12-27T00:44:21Z,2140000,,,0,,T. Jerome REBOUND (Off:0 Def:1),[1629660],1610612760.0,OKC,,,,Jerome,T. Jerome,,,,,,,218.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
220,PT07M41.00S,2021-12-27T00:44:35.0Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629026,88.78120893561103,53.92156862745098,1610612760,43,28,2021-12-27T01:09:24Z,2150000,20.0,53.0,1,right,MISS K. Williams driving Hook,[1629026],1610612760.0,OKC,driving,,,Williams,K. Williams,,,,,5.65,Missed,,,,,,,,,,,,,,,,,,,
221,PT07M38.00S,2021-12-27T00:44:38.0Z,2,REGULAR,rebound,defensive,[],202066,,,1610612740,43,28,2021-12-27T00:44:41Z,2160000,,,0,,G. Temple REBOUND (Off:0 Def:2),[202066],1610612740.0,NOP,,,,Temple,G. Temple,,,,,,,220.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
222,PT07M32.00S,2021-12-27T00:44:43.6Z,2,REGULAR,3pt,Jump Shot,[],1629637,32.40801576872536,49.26470588235294,1610612740,43,28,2021-12-27T00:44:47Z,2170000,4.0,252.0,1,left,MISS J. Hayes 25' 3PT,[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,25.21,Missed,,,,,,,,,,,,,,,,,,,
223,PT07M29.00S,2021-12-27T00:44:46.6Z,2,REGULAR,rebound,defensive,[],1629026,,,1610612760,43,28,2021-12-27T00:44:47Z,2180000,,,0,,K. Williams REBOUND (Off:0 Def:1),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,222.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
224,PT07M17.00S,2021-12-27T00:44:58.6Z,2,REGULAR,3pt,Jump Shot,[],1629660,70.51576872536137,77.20588235294117,1610612760,43,28,2021-12-27T00:45:02Z,2190000,136.0,225.0,1,right,MISS T. Jerome 26' 3PT,[1629660],1610612760.0,OKC,,,,Jerome,T. Jerome,,,,,26.27,Missed,,,,,,,,,,,,,,,,,,,
225,PT07M14.00S,2021-12-27T00:45:01.6Z,2,REGULAR,rebound,defensive,[],1629637,,,1610612740,43,28,2021-12-27T00:45:02Z,2200000,,,0,,J. Hayes REBOUND (Off:1 Def:3),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,224.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
226,PT07M12.00S,2021-12-27T00:45:07.0Z,2,REGULAR,foul,personal,[],1630177,,,1610612740,43,28,2021-12-27T00:45:14Z,2210000,,,0,,T. Maledon personal FOUL (2 PF),"[1630177, 202066]",1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,,,,,,,,,,,203177.0,2.0,0.0,Temple,202066.0,,,,,,
228,PT07M12.00S,2021-12-27T00:45:13.2Z,2,REGULAR,substitution,out,[],1630177,,,1610612740,43,28,2021-12-27T00:45:23Z,2230000,,,0,,SUB out: T. Maledon,[1630177],1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT07M12.00S,2021-12-27T00:45:13.2Z,2,REGULAR,substitution,out,[],1629637,,,1610612740,43,28,2021-12-27T00:45:23Z,2240000,,,0,,SUB out: J. Hayes,[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT07M12.00S,2021-12-27T00:45:13.2Z,2,REGULAR,substitution,out,[],1629109,,,1610612740,43,28,2021-12-27T00:45:23Z,2250000,,,0,,SUB out: G. Clark,[1629109],1610612740.0,NOP,,,,Clark,G. Clark,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT07M12.00S,2021-12-27T00:45:13.2Z,2,REGULAR,substitution,out,[],1628984,,,1610612740,43,28,2021-12-27T00:45:23Z,2260000,,,0,,SUB out: D. Graham,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT07M12.00S,2021-12-27T00:45:13.2Z,2,REGULAR,substitution,in,[],1630598,,,1610612740,43,28,2021-12-27T00:45:23Z,2270000,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT07M12.00S,2021-12-27T00:45:13.2Z,2,REGULAR,substitution,in,[],1630530,,,1610612740,43,28,2021-12-27T00:45:23Z,2280000,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT07M12.00S,2021-12-27T00:45:13.2Z,2,REGULAR,substitution,in,[],1630529,,,1610612740,43,28,2021-12-27T00:45:23Z,2290000,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT07M12.00S,2021-12-27T00:45:13.2Z,2,REGULAR,substitution,in,[],1626195,,,1610612740,43,28,2021-12-27T00:45:23Z,2300000,,,0,,SUB in: W. Hernangomez,[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT07M08.00S,2021-12-27T00:45:36.2Z,2,REGULAR,3pt,Jump Shot,[],202066,18.2161629434954,6.127450980392156,1610612740,43,28,2021-12-27T00:45:40Z,2310000,219.0,119.0,1,left,MISS G. Temple 24' 3PT,[202066],1610612740.0,NOP,,,,Temple,G. Temple,,,,,24.95,Missed,,,,,,,,,,,,,,,,,,,
237,PT07M04.00S,2021-12-27T00:45:40.2Z,2,REGULAR,rebound,defensive,[],1629026,,,1610612760,43,28,2021-12-27T00:45:40Z,2320000,,,0,,K. Williams REBOUND (Off:0 Def:2),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,236.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
238,PT06M54.00S,2021-12-27T00:45:48.9Z,2,REGULAR,turnover,lost ball,[],1630197,,,1610612760,43,28,2021-12-27T00:45:52Z,2330000,,,0,,A. Pokusevski lost ball TURNOVER (1 TO),"[1630197, 1630529]",1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,,,,,1.0,Jones,1630529.0,,,
239,PT06M54.00S,2021-12-27T00:45:48.9Z,2,REGULAR,steal,,[],1630529,,,1610612740,43,28,2021-12-27T00:45:50Z,2340000,,,0,,H. Jones STEAL (1 STL),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT06M53.00S,2021-12-27T00:45:52.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202324,,,1610612740,43,28,2021-12-27T01:11:16Z,2350000,,,0,,D. Favors take personal FOUL (1 PF) (Jones 2 FT),"[202324, 1630529]",1610612760.0,OKC,take,,,Favors,D. Favors,,,,,,,,,,,,,,,2002.0,1.0,0.0,Jones,1630529.0,,,,,,
242,PT06M53.00S,2021-12-27T00:46:05.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,43,28,2021-12-27T00:46:05Z,2370000,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT06M53.00S,2021-12-27T00:48:43.5Z,2,REGULAR,substitution,out,[],202324,,,1610612740,43,28,2021-12-27T00:48:55Z,2380000,,,0,,SUB out: D. Favors,[202324],1610612760.0,OKC,,,,Favors,D. Favors,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT06M53.00S,2021-12-27T00:48:43.5Z,2,REGULAR,substitution,in,[],1630526,,,1610612740,43,28,2021-12-27T00:48:55Z,2390000,,,0,,SUB in: J. Robinson-Earl,[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT06M53.00S,2021-12-27T00:49:02.3Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1630529,,,1610612740,43,29,2021-12-27T00:49:02Z,2400000,,,0,,H. Jones Free Throw 1 of 2 (1 PTS),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,Made,,,,,1.0,,,,,,,,,,,,,,
246,PT06M53.00S,2021-12-27T00:49:18.8Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1630529,,,1610612740,43,30,2021-12-27T00:49:18Z,2410000,,,0,,H. Jones Free Throw 2 of 2 (2 PTS),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,Made,,,,,2.0,,,,,,,,,,,,,,
247,PT06M44.00S,2021-12-27T00:49:32.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630197,92.72339027595268,49.754901960784316,1610612760,45,30,2021-12-27T00:49:39Z,2420000,-1.0,16.0,1,right,A. Pokusevski driving DUNK (2 PTS) (T. Jerome 3 AST),"[1630197, 1629660]",1610612760.0,OKC,driving,,,Pokusevski,A. Pokusevski,,,,,1.59,Made,,,,,2.0,T. Jerome,1629660.0,3.0,,,,,,,,,,,
249,PT06M23.00S,2021-12-27T00:49:56.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630598,,,1610612740,45,30,2021-12-27T00:50:05Z,2440000,,,0,,A. Wiggins personal FOUL (1 PF) (Hernangomez 2 FT),"[1630598, 1626195]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,2715.0,1.0,0.0,Hernangomez,1626195.0,,,,,,
251,PT06M23.00S,2021-12-27T00:50:28.5Z,2,REGULAR,freethrow,1 of 2,[],1626195,,,1610612740,45,31,2021-12-27T00:50:28Z,2460000,,,0,,W. Hernangomez Free Throw 1 of 2 (4 PTS),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,Made,,,,,4.0,,,,,,,,,,,,,,
252,PT06M23.00S,2021-12-27T00:50:29.7Z,2,REGULAR,substitution,out,[],1629660,,,1610612740,45,31,2021-12-27T00:50:44Z,2470000,,,0,,SUB out: T. Jerome,[1629660],1610612760.0,OKC,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT06M23.00S,2021-12-27T00:50:29.7Z,2,REGULAR,substitution,out,[],1630197,,,1610612740,45,31,2021-12-27T00:50:44Z,2480000,,,0,,SUB out: A. Pokusevski,[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT06M23.00S,2021-12-27T00:50:29.7Z,2,REGULAR,substitution,in,[],1628983,,,1610612740,45,31,2021-12-27T00:50:44Z,2490000,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT06M23.00S,2021-12-27T00:50:29.7Z,2,REGULAR,substitution,in,[],1630581,,,1610612740,45,31,2021-12-27T00:50:44Z,2500000,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT06M23.00S,2021-12-27T00:50:59.1Z,2,REGULAR,freethrow,2 of 2,[],1626195,,,1610612740,45,32,2021-12-27T00:50:59Z,2510000,,,0,,W. Hernangomez Free Throw 2 of 2 (5 PTS),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,Made,,,,,5.0,,,,,,,,,,,,,,
257,PT06M08.00S,2021-12-27T00:51:15.0Z,2,REGULAR,3pt,Jump Shot,[],1630526,95.87713534822602,3.9215686274509802,1610612760,45,32,2021-12-27T00:51:19Z,2520000,-230.0,-14.0,1,right,MISS J. Robinson-Earl 3PT,[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,23.08,Missed,,,,,,,,,,,,,,,,,,,
258,PT06M04.00S,2021-12-27T00:51:19.0Z,2,REGULAR,rebound,defensive,[],1628404,,,1610612740,45,32,2021-12-27T00:51:19Z,2530000,,,0,,J. Hart REBOUND (Off:1 Def:2),[1628404],1610612740.0,NOP,,,,Hart,J. Hart,,,,,,,257.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
259,PT05M59.00S,2021-12-27T00:51:28.1Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612740,45,32,2021-12-27T00:51:28Z,2540000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT05M54.00S,2021-12-27T00:51:47.9Z,2,REGULAR,3pt,Jump Shot,[],202066,3.630091984231275,95.09803921568627,1610612740,45,35,2021-12-27T00:51:51Z,2550000,-225.0,-18.0,1,left,G. Temple 3PT  (10 PTS) (J. Hart 1 AST),"[202066, 1628404]",1610612740.0,NOP,,,,Temple,G. Temple,,,,,22.62,Made,,,,,10.0,J. Hart,1628404.0,1.0,,,,,,,,,,,
262,PT05M40.00S,2021-12-27T00:52:01.0Z,2,REGULAR,3pt,Jump Shot,[],1630598,88.12417871222075,96.81372549019608,1610612760,45,35,2021-12-27T00:52:05Z,2570000,234.0,59.0,1,right,MISS A. Wiggins 24' 3PT,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,24.14,Missed,,,,,,,,,,,,,,,,,,,
263,PT05M37.00S,2021-12-27T00:52:04.0Z,2,REGULAR,rebound,defensive,[],1626195,,,1610612740,45,35,2021-12-27T00:52:05Z,2580000,,,0,,W. Hernangomez REBOUND (Off:0 Def:1),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,262.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
264,PT05M26.00S,2021-12-27T00:52:16.0Z,2,REGULAR,3pt,Jump Shot,[],1630530,4.28712220762155,95.34313725490196,1610612740,45,35,2021-12-27T00:52:20Z,2590000,-227.0,-12.0,1,left,MISS T. Murphy III 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,22.7,Missed,,,,,,,,,,,,,,,,,,,
265,PT05M22.00S,2021-12-27T00:52:20.0Z,2,REGULAR,rebound,defensive,[],1630598,,,1610612760,45,35,2021-12-27T00:52:20Z,2600000,,,0,,A. Wiggins REBOUND (Off:0 Def:1),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,264.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
266,PT05M12.00S,2021-12-27T00:52:28.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,92.85479632063075,49.50980392156863,1610612760,45,35,2021-12-27T00:52:32Z,2610000,-2.0,15.0,1,right,MISS S. Gilgeous-Alexander driving finger roll Layup,[1628983],1610612760.0,OKC,driving finger roll,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,1.49,Missed,,,,,,,,,,,,,,,,,,,
267,PT05M10.00S,2021-12-27T00:52:30.8Z,2,REGULAR,rebound,defensive,[],202066,,,1610612740,45,35,2021-12-27T00:52:32Z,2620000,,,0,,G. Temple REBOUND (Off:0 Def:3),[202066],1610612740.0,NOP,,,,Temple,G. Temple,,,,,,,266.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
268,PT05M05.00S,2021-12-27T00:52:36.0Z,2,REGULAR,3pt,Jump Shot,[],1630530,3.7614980289093296,96.07843137254902,1610612740,45,35,2021-12-27T00:52:42Z,2630000,-230.0,-17.0,1,left,MISS T. Murphy III 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,23.1,Missed,,,,,,,,,,,,,,,,,,,
269,PT05M02.00S,2021-12-27T00:52:39.0Z,2,REGULAR,rebound,defensive,[],1629026,,,1610612760,45,35,2021-12-27T01:18:31Z,2640000,,,0,,K. Williams REBOUND (Off:0 Def:3),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,268.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
