actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
350,PT08M17.00S,2022-03-22T01:23:05.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628401,89.96386333771353,45.34313725490196,1610612738,60,75,2022-03-22T01:23:09Z,3450000,-23.0,42.0,1,right,D. White Layup (9 PTS) (A. Horford 7 AST),"[1628401, 201143]",1610612738.0,BOS,,,,White,D. White,,,,,4.79,Made,9.0,A. Horford,201143.0,7.0,,,,,,,,,,,,,,,
352,PT08M17.00S,2022-03-22T01:23:15.2Z,3,REGULAR,foul,personal,['1freethrow'],1630249,,,1610612738,60,75,2022-03-22T01:23:21Z,3470000,,,0,,V. Krejci shooting personal FOUL (4 PF) (White 1 FT),"[1630249, 1628401]",1610612760.0,OKC,shooting,,,Krejci,V. Krejci,,,,,,,,,,,1626301.0,4.0,0.0,White,1628401.0,,,,,,,,,,
354,PT08M17.00S,2022-03-22T01:23:33.3Z,3,REGULAR,freethrow,1 of 1,[],1628401,,,1610612738,60,76,2022-03-22T01:23:33Z,3490000,,,0,,D. White Free Throw 1 of 1 (10 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
356,PT08M11.00S,2022-03-22T01:23:40.9Z,3,REGULAR,turnover,bad pass,[],1629647,,,1610612760,60,76,2022-03-22T01:23:44Z,3510000,,,0,,D. Bazley bad pass TURNOVER (1 TO),"[1629647, 201143]",1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,1.0,Horford,201143.0,,,
357,PT08M11.00S,2022-03-22T01:23:40.9Z,3,REGULAR,steal,,[],201143,,,1610612738,60,76,2022-03-22T01:23:42Z,3520000,,,0,,A. Horford STEAL (3 STL),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT08M09.00S,2022-03-22T01:23:43.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629684,93.24901445466492,42.40196078431372,1610612738,60,78,2022-03-22T01:23:47Z,3530000,-38.0,11.0,1,right,G. Williams Layup (18 PTS),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,3.96,Made,18.0,,,,,,,,,,,,,,,,,,
359,PT08M09.00S,2022-03-22T01:23:51.8Z,3,REGULAR,timeout,full,['team'],0,,,1610612760,60,78,2022-03-22T01:23:51Z,3540000,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT08M03.00S,2022-03-22T01:26:45.2Z,3,REGULAR,2pt,Jump Shot,[],1628983,20.97568988173456,36.27450980392157,1610612760,60,78,2022-03-22T01:26:53Z,3550000,69.0,145.0,1,left,MISS S. Gilgeous-Alexander 16' pullup Shot,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,16.01,Missed,,,,,,,,,,,,,,,,,,,
361,PT07M59.00S,2022-03-22T01:26:49.2Z,3,REGULAR,rebound,defensive,[],1629684,,,1610612738,60,78,2022-03-22T01:26:53Z,3560000,,,0,,G. Williams REBOUND (Off:0 Def:6),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,360.0,6.0,6.0,0.0,,,,,,
362,PT07M44.00S,2022-03-22T01:27:03.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,90.62089356110381,55.88235294117647,1610612738,60,80,2022-03-22T01:27:06Z,3570000,29.0,36.0,1,right,J. Brown Layup (17 PTS) (J. Tatum 3 AST),"[1627759, 1628369]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,4.62,Made,17.0,J. Tatum,1628369.0,3.0,,,,,,,,,,,,,,,
364,PT07M27.00S,2022-03-22T01:27:20.4Z,3,REGULAR,3pt,Jump Shot,[],1630544,33.327858081471746,63.23529411764706,1610612760,60,80,2022-03-22T01:27:27Z,3590000,-66.0,261.0,1,left,MISS T. Mann 26' step back 3PT,[1630544],1610612760.0,OKC,step back,,,Mann,T. Mann,,,,,26.91,Missed,,,,,,,,,,,,,,,,,,,
365,PT07M25.00S,2022-03-22T01:27:22.4Z,3,REGULAR,rebound,offensive,[],1629647,,,1610612760,60,80,2022-03-22T01:27:27Z,3600000,,,0,,D. Bazley REBOUND (Off:3 Def:4),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,364.0,7.0,4.0,3.0,,,,,,
366,PT07M25.00S,2022-03-22T01:27:24.3Z,3,REGULAR,foul,personal,['2freethrow'],1628401,,,1610612760,60,80,2022-03-22T01:27:33Z,3610000,,,0,,D. White shooting personal FOUL (4 PF) (Bazley 2 FT),"[1628401, 1629647]",1610612738.0,BOS,shooting,,,White,D. White,,,,,,,,,,,1626301.0,4.0,0.0,Bazley,1629647.0,,,,,,,,,,
368,PT07M25.00S,2022-03-22T01:27:49.1Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1629647,,,1610612760,61,80,2022-03-22T01:28:12Z,3630000,,,0,,D. Bazley Free Throw 1 of 2 (13 PTS),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
369,PT07M25.00S,2022-03-22T01:27:51.1Z,3,REGULAR,substitution,out,[],1630249,,,1610612760,61,80,2022-03-22T01:27:56Z,3640000,,,0,,SUB out: V. Krejci,[1630249],1610612760.0,OKC,,,,Krejci,V. Krejci,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT07M25.00S,2022-03-22T01:27:51.1Z,3,REGULAR,substitution,out,[],1628401,,,1610612760,61,80,2022-03-22T01:27:56Z,3650000,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT07M25.00S,2022-03-22T01:27:51.1Z,3,REGULAR,substitution,in,[],1630598,,,1610612760,61,80,2022-03-22T01:27:56Z,3660000,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT07M25.00S,2022-03-22T01:27:51.1Z,3,REGULAR,substitution,in,[],1630202,,,1610612760,61,80,2022-03-22T01:27:56Z,3670000,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT07M25.00S,2022-03-22T01:27:49.1Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1629647,,,1610612760,61,80,2022-03-22T01:28:12Z,3680000,,,0,,MISS D. Bazley Free Throw 2 of 2,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,Missed,,,,,,,,,,,,,,,,,,,
374,PT07M23.00S,2022-03-22T01:27:51.1Z,3,REGULAR,rebound,defensive,[],1628369,,,1610612738,61,80,2022-03-22T01:28:12Z,3690000,,,0,,J. Tatum REBOUND (Off:0 Def:6),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,373.0,6.0,6.0,0.0,,,,,,
375,PT07M07.00S,2022-03-22T01:28:26.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,91.93495400788436,41.17647058823529,1610612738,61,80,2022-03-22T01:28:29Z,3700000,-44.0,23.0,1,right,MISS J. Brown Layup,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,4.99,Missed,,,,,,,,,,,,,,,,,,,
376,PT07M05.00S,2022-03-22T01:28:28.4Z,3,REGULAR,rebound,defensive,[],1629647,,,1610612760,61,80,2022-03-22T01:28:29Z,3710000,,,0,,D. Bazley REBOUND (Off:3 Def:5),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,375.0,8.0,5.0,3.0,,,,,,
377,PT07M00.00S,2022-03-22T01:28:33.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629647,8.623521681997373,56.61764705882353,1610612760,63,80,2022-03-22T01:28:37Z,3720000,-33.0,29.0,1,left,D. Bazley running Layup (15 PTS),[1629647],1610612760.0,OKC,running,,,Bazley,D. Bazley,,,,,4.37,Made,15.0,,,,,,,,,,,,,,,,,,
378,PT06M44.00S,2022-03-22T01:28:52.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,91.93495400788436,56.61764705882353,1610612738,63,82,2022-03-22T02:03:34Z,3730000,33.0,23.0,1,right,J. Tatum driving Layup (23 PTS),[1628369],1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,4.05,Made,23.0,,,,,,,,,,,,,,,,,,
379,PT06M44.00S,2022-03-22T01:28:53.6Z,3,REGULAR,foul,personal,['1freethrow'],1630544,,,1610612738,63,82,2022-03-22T01:29:01Z,3740000,,,0,,T. Mann shooting personal FOUL (3 PF) (Tatum 1 FT),"[1630544, 1628369]",1610612760.0,OKC,shooting,,,Mann,T. Mann,,,,,,,,,,,1626301.0,3.0,0.0,Tatum,1628369.0,,,,,,,,,,
381,PT06M44.00S,2022-03-22T01:29:16.9Z,3,REGULAR,freethrow,1 of 1,[],1628369,,,1610612738,63,83,2022-03-22T01:29:16Z,3760000,,,0,,J. Tatum Free Throw 1 of 1 (24 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,Made,24.0,,,,,,,,,,,,,,,,,,
382,PT06M35.00S,2022-03-22T01:29:28.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629676,10.988830486202366,54.65686274509803,1610612760,63,83,2022-03-22T01:29:41Z,3770000,-23.0,51.0,1,left,MISS I. Roby driving Layup,[1629676],1610612760.0,OKC,driving,,,Roby,I. Roby,,,,,5.59,Missed,,,,,,,,,,,,,,,,,,,
383,PT06M32.00S,2022-03-22T01:29:31.1Z,3,REGULAR,rebound,offensive,[],1629676,,,1610612760,63,83,2022-03-22T01:29:32Z,3780000,,,0,,I. Roby REBOUND (Off:3 Def:2),[1629676],1610612760.0,OKC,,,,Roby,I. Roby,,,,,,,,,,,,,,,,382.0,5.0,2.0,3.0,,,,,,
384,PT06M32.00S,2022-03-22T01:29:31.8Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629676,5.590000152587891,50.0,1610612760,63,83,2022-03-22T01:29:38Z,3790000,0.0,0.0,1,left,MISS I. Roby tip Layup,[1629676],1610612760.0,OKC,tip,,,Roby,I. Roby,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
385,PT06M31.00S,2022-03-22T01:29:32.8Z,3,REGULAR,rebound,defensive,[],1629684,,,1610612738,63,83,2022-03-22T01:29:38Z,3800000,,,0,,G. Williams REBOUND (Off:0 Def:7),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,384.0,7.0,7.0,0.0,,,,,,
386,PT06M22.00S,2022-03-22T01:29:41.3Z,3,REGULAR,3pt,Jump Shot,[],1630202,73.14388961892247,12.5,1610612738,63,83,2022-03-22T01:29:53Z,3810000,-188.0,200.0,1,right,MISS P. Pritchard 27' 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,27.41,Missed,,,,,,,,,,,,,,,,,,,
387,PT06M20.00S,2022-03-22T01:29:43.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612738,63,83,2022-03-22T01:29:53Z,3820000,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,386.0,,,,,,,,,
388,PT06M20.00S,2022-03-22T01:29:48.1Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612738,63,83,2022-03-22T01:29:48Z,3830000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT06M18.00S,2022-03-22T01:29:59.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628369,93.11760840998686,95.34313725490196,1610612738,63,86,2022-03-22T01:30:04Z,3840000,227.0,12.0,1,right,J. Tatum 3PT  (27 PTS) (P. Pritchard 1 AST),"[1628369, 1630202]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,22.7,Made,27.0,P. Pritchard,1630202.0,1.0,,,,,,,,,,,,,,,
391,PT05M59.00S,2022-03-22T01:30:20.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,10.85742444152431,39.950980392156865,1610612760,65,86,2022-03-22T01:30:23Z,3860000,50.0,50.0,1,left,S. Gilgeous-Alexander 7' driving Layup (16 PTS),[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,7.06,Made,16.0,,,,,,,,,,,,,,,,,,
392,PT05M59.00S,2022-03-22T01:30:21.6Z,3,REGULAR,foul,personal,['1freethrow'],1629684,,,1610612760,65,86,2022-03-22T01:30:43Z,3870000,,,0,,G. Williams shooting personal FOUL (2 PF) (Gilgeous-Alexander 1 FT),"[1629684, 1628983]",1610612738.0,BOS,shooting,,,Williams,G. Williams,,,,,,,,,,,101283.0,2.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,,,,,
394,PT05M59.00S,2022-03-22T01:30:28.2Z,3,REGULAR,substitution,out,[],1629676,,,1610612760,65,86,2022-03-22T01:30:42Z,3890000,,,0,,SUB out: I. Roby,[1629676],1610612760.0,OKC,,,,Roby,I. Roby,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT05M59.00S,2022-03-22T01:30:28.2Z,3,REGULAR,substitution,out,[],1628369,,,1610612760,65,86,2022-03-22T01:30:42Z,3900000,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT05M59.00S,2022-03-22T01:30:28.2Z,3,REGULAR,substitution,out,[],1629684,,,1610612760,65,86,2022-03-22T01:30:42Z,3910000,,,0,,SUB out: G. Williams,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT05M59.00S,2022-03-22T01:30:28.2Z,3,REGULAR,substitution,in,[],1630197,,,1610612760,65,86,2022-03-22T01:30:42Z,3920000,,,0,,SUB in: A. Pokusevski,[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT05M59.00S,2022-03-22T01:30:28.2Z,3,REGULAR,substitution,in,[],1628464,,,1610612760,65,86,2022-03-22T01:30:42Z,3930000,,,0,,SUB in: D. Theis,[1628464],1610612738.0,BOS,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT05M59.00S,2022-03-22T01:30:28.2Z,3,REGULAR,substitution,in,[],1630573,,,1610612760,65,86,2022-03-22T01:30:42Z,3940000,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT05M59.00S,2022-03-22T01:30:52.4Z,3,REGULAR,freethrow,1 of 1,[],1628983,,,1610612760,66,86,2022-03-22T01:30:52Z,3950000,,,0,,S. Gilgeous-Alexander Free Throw 1 of 1 (17 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,Made,17.0,,,,,,,,,,,,,,,,,,
401,PT05M49.00S,2022-03-22T01:31:04.6Z,3,REGULAR,3pt,Jump Shot,[],1630202,73.40670170827858,87.00980392156863,1610612738,66,86,2022-03-22T01:31:09Z,3960000,185.0,197.0,1,right,MISS P. Pritchard 27' 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,27.06,Missed,,,,,,,,,,,,,,,,,,,
402,PT05M45.00S,2022-03-22T01:31:08.6Z,3,REGULAR,rebound,defensive,[],1630544,,,1610612760,66,86,2022-03-22T01:31:09Z,3970000,,,0,,T. Mann REBOUND (Off:0 Def:5),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,401.0,5.0,5.0,0.0,,,,,,
403,PT05M35.00S,2022-03-22T01:31:17.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630598,7.966491458607096,58.333333333333336,1610612760,68,86,2022-03-22T01:31:20Z,3980000,-42.0,22.0,1,left,A. Wiggins Layup (6 PTS),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,4.73,Made,6.0,,,,,,,,,,,,,,,,,,
404,PT05M17.00S,2022-03-22T01:31:35.7Z,3,REGULAR,3pt,Jump Shot,[],1627759,67.23061760840999,26.96078431372549,1610612738,68,86,2022-03-22T01:31:40Z,3990000,-115.0,256.0,1,right,MISS J. Brown 28' pullup 3PT,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,28.03,Missed,,,,,,,,,,,,,,,,,,,
405,PT05M14.00S,2022-03-22T01:31:38.7Z,3,REGULAR,rebound,defensive,[],1630197,,,1610612760,68,86,2022-03-22T01:31:40Z,4000000,,,0,,A. Pokusevski REBOUND (Off:0 Def:3),[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,404.0,3.0,3.0,0.0,,,,,,
406,PT05M06.00S,2022-03-22T01:31:46.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630197,10.726018396846255,45.34313725490196,1610612760,70,86,2022-03-22T01:31:49Z,4010000,23.0,48.0,1,left,A. Pokusevski Layup (4 PTS) (S. Gilgeous-Alexander 5 AST),"[1630197, 1628983]",1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,5.36,Made,4.0,S. Gilgeous-Alexander,1628983.0,5.0,,,,,,,,,,,,,,,
408,PT04M49.00S,2022-03-22T01:32:03.7Z,3,REGULAR,3pt,Jump Shot,[],1630573,86.67871222076215,3.1862745098039214,1610612738,70,89,2022-03-22T01:32:08Z,4030000,-234.0,73.0,1,right,S. Hauser 24' 3PT  (3 PTS) (J. Brown 1 AST),"[1630573, 1627759]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,24.51,Made,3.0,J. Brown,1627759.0,1.0,,,,,,,,,,,,,,,
410,PT04M38.00S,2022-03-22T01:32:15.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,6.389618922470433,43.38235294117647,1610612760,70,89,2022-03-22T01:32:25Z,4050000,33.0,8.0,1,left,MISS S. Gilgeous-Alexander driving Layup,[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,3.4,Missed,,,,,,,,,,,,,,,,,,,
411,PT04M35.00S,2022-03-22T01:32:18.4Z,3,REGULAR,rebound,offensive,[],1630197,,,1610612760,70,89,2022-03-22T01:32:18Z,4060000,,,0,,A. Pokusevski REBOUND (Off:1 Def:3),[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,410.0,4.0,3.0,1.0,,,,,,
412,PT04M35.00S,2022-03-22T01:32:19.4Z,3,REGULAR,turnover,out-of-bounds,[],1630197,,,1610612760,70,89,2022-03-22T01:32:29Z,4070000,,,0,,A. Pokusevski bad pass out-of-bounds TURNOVER (1 TO),[1630197],1610612760.0,OKC,bad pass,,,Pokusevski,A. Pokusevski,,,,,,,,,,,1626301.0,,,,,,,,,1.0,,,,,
413,PT04M23.00S,2022-03-22T01:32:40.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627759,67.7562417871222,24.264705882352942,1610612738,70,92,2022-03-22T01:32:45Z,4080000,-129.0,251.0,1,right,J. Brown 28' 3PT pullup (20 PTS),[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,28.17,Made,20.0,,,,,,,,,,,,,,,,,,
414,PT04M11.00S,2022-03-22T01:32:55.0Z,3,REGULAR,foul,personal,[],1630573,,,1610612760,70,92,2022-03-22T01:33:00Z,4090000,,,0,,S. Hauser personal FOUL (1 PF),"[1630573, 1630544]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,1179.0,1.0,0.0,Mann,1630544.0,,,,,,,,,,
416,PT03M59.00S,2022-03-22T01:33:19.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628464,,,1610612760,70,92,2022-03-22T01:33:24Z,4110000,,,0,,D. Theis shooting personal FOUL (4 PF) (Bazley 2 FT),"[1628464, 1629647]",1610612738.0,BOS,shooting,,,Theis,D. Theis,,,,,,,,,,,1626301.0,4.0,0.0,Bazley,1629647.0,,,,,,,,,,
418,PT03M59.00S,2022-03-22T01:33:42.1Z,3,REGULAR,freethrow,1 of 2,[],1629647,,,1610612760,71,92,2022-03-22T01:33:42Z,4130000,,,0,,D. Bazley Free Throw 1 of 2 (16 PTS),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,Made,16.0,,,,,,,,,,,,,,,,,,
419,PT03M59.00S,2022-03-22T01:33:54.3Z,3,REGULAR,freethrow,2 of 2,[],1629647,,,1610612760,72,92,2022-03-22T01:33:54Z,4140000,,,0,,D. Bazley Free Throw 2 of 2 (17 PTS),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,Made,17.0,,,,,,,,,,,,,,,,,,
420,PT03M52.00S,2022-03-22T01:34:07.7Z,3,REGULAR,foul,personal,[],1628983,,,1610612738,72,92,2022-03-22T01:34:12Z,4150000,,,0,,S. Gilgeous-Alexander personal FOUL (1 PF),"[1628983, 1630202]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,1179.0,1.0,0.0,Pritchard,1630202.0,,,,,,,,,,
422,PT03M52.00S,2022-03-22T01:34:13.7Z,3,REGULAR,substitution,out,[],201143,,,1610612738,72,92,2022-03-22T01:34:21Z,4170000,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT03M52.00S,2022-03-22T01:34:13.7Z,3,REGULAR,substitution,in,[],1629684,,,1610612738,72,92,2022-03-22T01:34:21Z,4180000,,,0,,SUB in: G. Williams,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT03M37.00S,2022-03-22T01:34:41.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630202,93.51182654402102,60.049019607843135,1610612738,72,92,2022-03-22T01:34:45Z,4190000,50.0,8.0,1,right,MISS P. Pritchard reverse Layup,[1630202],1610612738.0,BOS,reverse,,,Pritchard,P. Pritchard,,,,,5.09,Missed,,,,,,,,,,,,,,,,,,,
425,PT03M35.00S,2022-03-22T01:34:43.6Z,3,REGULAR,rebound,defensive,[],1630197,,,1610612760,72,92,2022-03-22T01:34:45Z,4200000,,,0,,A. Pokusevski REBOUND (Off:1 Def:4),[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,424.0,5.0,4.0,1.0,,,,,,
426,PT03M29.00S,2022-03-22T01:34:50.5Z,3,REGULAR,turnover,traveling,[],1630598,,,1610612760,72,92,2022-03-22T01:34:57Z,4210000,,,0,,A. Wiggins traveling TURNOVER (3 TO),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,1179.0,,,,,,,,,3.0,,,,,
427,PT03M29.00S,2022-03-22T01:34:55.5Z,3,REGULAR,substitution,out,[],1629647,,,1610612738,72,92,2022-03-22T01:34:59Z,4220000,,,0,,SUB out: D. Bazley,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT03M29.00S,2022-03-22T01:34:55.5Z,3,REGULAR,substitution,in,[],1630322,,,1610612738,72,92,2022-03-22T01:34:59Z,4230000,,,0,,SUB in: L. Waters III,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT03M17.00S,2022-03-22T01:35:19.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628464,80.1084099868594,44.36274509803921,1610612738,72,94,2022-03-22T01:35:25Z,4240000,-28.0,134.0,1,right,D. Theis 13' Jump Shot (2 PTS) (P. Pritchard 2 AST),"[1628464, 1630202]",1610612738.0,BOS,,,,Theis,D. Theis,,,,,13.74,Made,2.0,P. Pritchard,1630202.0,2.0,,,,,,,,,,,,,,,
431,PT03M01.00S,2022-03-22T01:35:34.8Z,3,REGULAR,2pt,Jump Shot,[],1630197,12.434296977660972,66.42156862745098,1610612760,74,94,2022-03-22T01:35:38Z,4260000,-82.0,64.0,1,left,A. Pokusevski 10' Jump Shot (6 PTS) (S. Gilgeous-Alexander 6 AST),"[1630197, 1628983]",1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,10.43,Made,6.0,S. Gilgeous-Alexander,1628983.0,6.0,,,,,,,,,,,,,,,
433,PT02M42.00S,2022-03-22T01:35:53.6Z,3,REGULAR,turnover,bad pass,[],1630202,,,1610612738,74,94,2022-03-22T01:35:57Z,4280000,,,0,,P. Pritchard bad pass TURNOVER (2 TO),"[1630202, 1630598]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,2.0,Wiggins,1630598.0,,,
434,PT02M42.00S,2022-03-22T01:35:53.6Z,3,REGULAR,steal,,[],1630598,,,1610612760,74,94,2022-03-22T01:35:55Z,4290000,,,0,,A. Wiggins STEAL (1 STL),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT02M38.00S,2022-03-22T01:35:58.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630598,9.017739816031538,40.68627450980392,1610612760,76,94,2022-03-22T01:36:03Z,4300000,47.0,32.0,1,left,A. Wiggins running Layup (8 PTS),[1630598],1610612760.0,OKC,running,,,Wiggins,A. Wiggins,,,,,5.67,Made,8.0,,,,,,,,,,,,,,,,,,
436,PT02M25.00S,2022-03-22T01:36:14.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,76,94,2022-03-22T01:36:14Z,4310000,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT02M25.00S,2022-03-22T01:37:52.1Z,3,REGULAR,substitution,out,[],1630544,,,1610612738,76,94,2022-03-22T01:38:47Z,4320000,,,0,,SUB out: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT02M25.00S,2022-03-22T01:37:52.1Z,3,REGULAR,substitution,out,[],1627759,,,1610612738,76,94,2022-03-22T01:38:47Z,4330000,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT02M25.00S,2022-03-22T01:37:52.1Z,3,REGULAR,substitution,in,[],1630249,,,1610612738,76,94,2022-03-22T01:38:47Z,4340000,,,0,,SUB in: V. Krejci,[1630249],1610612760.0,OKC,,,,Krejci,V. Krejci,,,,,,,,,,,,,,,,,,,,,,,,,
